,dates,nzd0170-0000,nzd0170-0001,nzd0170-0002,nzd0170-0003,nzd0170-0004,nzd0170-0005
0,1999-07-18 21:58:49+00:00,137.77403594302334,146.753024738354,159.0276512050053,155.01236330917396,149.25086991000882,143.69804342884203
1,1999-09-20 21:58:56+00:00,137.04591689786906,136.19666705662942,147.61112474457954,155.18749886034504,152.4046700660497,152.72445833178588
2,1999-10-22 21:58:28+00:00,132.56454178734762,137.0916138342525,148.7195195137807,153.76699624911072,149.78467607705164,151.81882831776042
3,1999-11-07 21:58:32+00:00,136.14419906290325,120.3561526394895,131.2790751842506,135.71130880825635,134.91324790676654,136.46388990814984
4,1999-12-09 21:58:33+00:00,130.9654793601753,136.25181935972128,137.84026905587896,151.01918052348327,144.10009746571095,143.2923671432191
5,2000-02-27 21:58:40+00:00,132.59175399505492,141.93127431223266,156.70729320594026,155.62277616894804,155.07514837068757,159.15656314572493
6,2000-03-14 21:58:11+00:00,125.56833905272654,132.0507216831326,145.2460473822212,149.5655174209773,147.7015139235156,150.0525297980016
7,2000-03-30 21:58:09+00:00,124.69446647413888,132.51667435802028,144.6820082105673,151.3372969114516,150.43797348776252,149.40494801104043
8,2000-05-01 21:58:18+00:00,124.48610542423836,137.16861974590248,144.6294460000575,150.87762502590073,149.28447920926155,153.71746234137257
9,2000-08-05 21:56:44+00:00,98.05370830978742,100.65109272979976,119.637471297307,134.06480033635137,131.2334598402831,130.0909595996335
10,2000-09-22 21:56:05+00:00,123.19162836057758,126.98838792922022,132.99474267317424,144.30872024170023,145.63482842253555,144.7241657505483
11,2000-10-24 21:56:17+00:00,118.19865798171847,116.05108072746573,127.64580391410223,142.77349995427764,141.17978202688448,135.31656671718162
12,2000-12-27 21:56:05+00:00,82.10040213644147,75.14260355697222,96.73634062364192,121.6248860405037,105.6437369948593,
13,2001-01-12 21:56:06+00:00,110.95827209124931,103.55771214791395,118.72854602446438,131.8472778405972,127.1671526882755,131.6943885580491
14,2001-03-01 21:56:21+00:00,111.67849585712578,121.79875900856776,135.04871360460876,137.66660981270178,129.578385882731,137.29136688053967
15,2001-06-05 21:55:16+00:00,131.82804188672674,143.000391094446,151.22330373042942,154.84798027188876,151.17460533227316,156.901279234261
16,2001-06-21 21:55:29+00:00,137.766132958195,144.06620539981685,154.41791147371453,153.36085594935858,155.75206494783825,163.92994106889262
17,2001-08-08 21:54:37+00:00,,,,,,
18,2001-09-09 21:54:12+00:00,123.97776536459503,128.51698458884107,136.0131496706842,151.80833807023689,136.02299533154425,145.60080544012422
19,2001-10-11 21:54:09+00:00,127.21408307687412,132.07331898188855,138.0660733723545,146.01485997810784,136.64382495741614,153.67536106653333
20,2002-01-15 21:54:23+00:00,130.23397130831066,134.0863474875656,147.99971167864072,155.12424628915372,161.87635141847153,157.46270370552267
21,2002-01-31 21:54:26+00:00,107.33321690103165,114.62289500584765,132.21221156643628,140.02574726664437,133.6944007780893,138.69310993658343
22,2002-02-16 21:54:54+00:00,84.43570618117312,87.39308178840142,95.59852756247308,112.72666505929814,111.60740408845072,115.21496227784333
23,2002-08-27 21:53:36+00:00,132.51325274066284,128.9344071783629,141.14842509256658,158.09155300887934,154.215793874388,153.12361067382554
24,2002-10-14 21:53:43+00:00,131.97169955750536,134.61943108872308,144.06385761069058,146.67724132751334,149.2804272106071,142.6702214504172
25,2002-10-30 21:53:49+00:00,116.85592029927342,112.28417703187083,141.19586712238714,,,
26,2002-11-15 21:54:00+00:00,125.62352575256612,122.40291369033802,134.4537785186038,142.02483069006166,142.7404027039224,143.1316655557453
27,2003-01-18 21:54:30+00:00,124.15351814496782,126.4183441988376,135.06946013954737,147.7033979723498,132.9715134656434,142.36637624047313
28,2003-03-23 21:54:16+00:00,113.74644292278441,117.00977019296107,123.53350495663074,136.32207457116107,130.49861832675293,133.36274437576049
29,2003-05-26 21:54:43+00:00,117.9986862487107,120.813701075149,123.44438452817263,135.57495675053562,125.06088172620568,144.4278654156526
30,2003-08-06 21:42:27+00:00,109.96277153429293,103.54658315129336,127.11051219347,148.11025338513858,152.9024030050506,153.11874773607633
31,2003-08-30 21:53:59+00:00,,,,121.96826523639322,122.96708070676529,123.37447630397737
32,2003-10-17 21:54:15+00:00,125.73665845233013,124.01998142791645,133.42941761036397,148.4315502721664,,
33,2003-10-25 21:43:40+00:00,100.47247145974409,99.17912997321332,130.27641224860432,139.6355043743751,130.5907557824561,141.31454531423952
34,2003-11-02 21:54:02+00:00,123.65346356826775,120.44176336775924,135.09629622621455,145.47062855440709,,
35,2003-12-04 21:54:19+00:00,130.57774850391712,132.8251085189235,137.18201379473186,145.19253170442687,148.7374281037586,152.543608441138
36,2004-01-05 21:54:57+00:00,85.84868728233903,79.19777404646587,93.83488954263323,95.36944894691236,,
37,2004-02-06 21:55:08+00:00,125.15349957189497,118.98429483352034,132.84698860104226,133.96634207155614,133.65288400095653,139.77613604540227
38,2004-02-14 21:44:57+00:00,130.92277853776298,139.43581853130394,154.98082846348674,156.05786065652285,145.12505509205508,148.09029281136108
39,2004-03-09 21:55:15+00:00,,,,,,
40,2004-03-25 21:55:18+00:00,,,,155.28894368987346,142.31379745137903,160.2712862865484
41,2004-04-02 21:44:54+00:00,143.50834822644552,137.9217087428587,151.89919443334045,156.37590225886234,152.36107338755681,148.11817673550547
42,2004-04-18 21:45:25+00:00,117.96166875578012,117.38743853721563,132.07841768846095,130.59274806585975,126.48056349177585,137.0398066504658
43,2004-05-04 21:46:16+00:00,120.12650249048555,126.72227554229444,140.0956576180266,147.67603475779873,159.40064218048627,159.67037283492252
44,2004-05-12 21:55:13+00:00,124.61723064807012,129.39782903944032,139.10540530930268,143.8716095527956,144.56769431540084,
45,2004-05-20 21:46:20+00:00,108.89711087330265,100.83861612047203,126.36100822302194,130.19258859136065,127.53747827462882,132.03543775958093
46,2004-05-28 21:55:11+00:00,127.34788500109742,132.75394538890168,142.19164057280426,153.352931743149,150.0954641301003,149.49907913460976
47,2004-06-21 21:47:16+00:00,143.2159256291073,147.51336357089016,154.11697157408574,158.60085982799694,197.48981659451104,180.9335374248275
48,2004-06-29 21:54:39+00:00,123.0026069077703,129.29536056379663,138.89906170556242,145.37177204566763,141.40064549383064,146.63343231535046
49,2004-07-23 21:48:09+00:00,123.40015343590166,125.55152742221142,141.11028440217297,151.49690652973302,152.88053284456882,149.12425449888897
50,2004-08-16 21:54:26+00:00,124.7310215785475,119.68496737187382,135.92725703386475,148.41945827890592,137.71026164016766,136.22652549204238
51,2004-09-25 21:50:07+00:00,126.808156694573,123.99379028304462,143.65329340851767,161.16543685111,149.98362143475313,147.87939315311974
52,2004-10-11 21:50:27+00:00,137.94671624067325,133.09574215862824,143.18165290943324,161.73841047415706,152.57902009236088,154.35260682189184
53,2005-01-15 21:51:45+00:00,136.4282434192449,132.81956773052096,142.77147903164376,155.1013662797993,156.98661293906844,159.53859647031936
54,2005-02-08 21:55:11+00:00,122.30983663605572,114.07461607277864,,,131.24675734983515,137.5956188101398
55,2005-02-24 21:55:17+00:00,125.42519436629021,121.01570079297548,132.7809366193615,,,151.7571100015073
56,2005-03-04 21:52:52+00:00,127.8292275501426,122.71332661032658,143.4206698363467,148.18941809984395,144.9404605284711,150.8113316465034
57,2005-03-12 21:55:20+00:00,,109.89647883450297,129.96531646633548,142.4955464370477,140.74831830843436,143.52877884691577
58,2005-04-13 21:55:12+00:00,115.26668287157942,109.08432470013275,122.23146999461382,135.03984909691013,133.8410456724616,131.7531341211525
59,2005-04-21 21:53:10+00:00,145.34423332902975,140.50245540153904,153.41386904833976,165.03664442610923,151.2759947594254,153.5149176500832
60,2005-05-23 21:53:00+00:00,139.97676465144767,137.18011099690244,154.9507641013507,147.05479488491633,147.27709717398298,150.92946176273307
61,2005-05-31 21:55:11+00:00,,,,,169.50588679588697,158.50813032860103
62,2005-06-08 21:53:33+00:00,142.60031982796409,143.554195541599,158.72888773864278,157.80963816276574,166.78205123895697,171.1412469988213
63,2005-06-24 21:53:14+00:00,,,,,,
