,dates,chi0099-0000,chi0099-0001,chi0099-0002,chi0099-0003,chi0099-0004,chi0099-0005,chi0099-0006,chi0099-0007,chi0099-0008,chi0099-0009,chi0099-0010,chi0099-0011,chi0099-0012,chi0099-0013
0,1984-07-15 14:11:57+00:00,110.101295819039,70.66142713909966,60.611084899372166,52.9381431184967,47.42240431017271,36.89750254451373,29.951810096552475,29.485677300584946,34.22763034531742,39.802003319151225,58.3937879581576,73.20127563223788,87.46177859283951,137.1791504493956
1,1985-03-05 14:07:29+00:00,111.29020088234915,92.53492649710859,79.36074280796188,66.47270373626516,63.676750905286355,57.92354330058861,49.5052671847664,49.91760366808025,49.15311634495674,57.19256713397984,70.5021118814959,82.80968821482071,95.1317358979173,154.43457583515314
2,1985-03-28 14:13:37+00:00,115.42975764855623,94.95417501876017,84.0411789256241,76.76485210857935,72.885537968092,57.802373548337535,52.47484483491365,52.14915711877923,47.987830424311916,65.42515320429528,71.25469548167735,80.86573494138307,93.5674117262806,148.69638249482168
3,1986-02-04 14:04:00+00:00,119.29228778300305,93.21217874660206,98.51380002391265,85.5460008374771,85.30089019055876,78.77857394263035,61.910207236800744,58.57654876742535,59.201264416939836,74.51318090205294,73.02237373359912,90.87522450867245,101.56619472143117,161.4322562270364
4,1986-09-16 13:57:34+00:00,121.96332251424899,84.79165550707074,77.20475600306432,66.6262173338369,64.41779340292992,64.47335318484262,53.535047790752024,70.35030172568496,68.28004390187962,81.75846837066513,79.86923960958349,94.91436436356011,101.96787612728876,
5,1986-10-18 13:56:32+00:00,115.13937516980951,87.2986094033831,79.31151552837133,66.75349410709403,67.83817845975872,46.359875841598566,44.91717417853815,44.19165569281814,46.77538615356379,68.95429231272891,74.89145802422618,89.64192418981716,94.45998034548404,
6,1987-01-22 13:56:58+00:00,122.04478572489714,97.28031344093078,98.63401090723016,89.66505532122035,86.43647323801548,76.66976650183138,69.62867164301727,65.61286813485248,68.29670224429141,74.10327995509019,72.52811904386986,85.01705607588734,85.75337636097599,
7,1987-02-07 13:57:33+00:00,126.66640536053099,104.55255051639377,103.6953099685515,86.55013083569445,95.50194980863489,87.45487293288623,82.93130181690594,80.17604415957186,80.20127340868888,88.46198125891274,91.09112261338642,92.51773590152004,98.9732703692799,159.46707509659194
8,1987-03-02 14:04:38+00:00,134.87311516559282,116.18752152154404,110.26487003333227,98.61896671898042,95.95145248951219,92.5645186450959,81.58411837191368,82.70989723223062,85.10390309243284,90.03445480570512,86.05103312002507,91.90075128615375,108.76722270220209,161.62181568914284
9,1987-03-18 14:05:13+00:00,135.9578865488638,118.70748008351238,117.99478587660805,105.2689745105863,105.05507816985748,95.35208672024254,84.10413475387354,87.74581842632934,87.43557793064682,94.03261906762289,92.2299824936156,100.64618584621667,109.02650800226876,162.36545007373894
10,1987-11-22 14:05:16+00:00,123.36385640458133,107.16640136807906,99.12238822301786,90.79469656715524,93.88154414894012,81.4329287648373,73.3133685539246,72.6255302904052,80.75461362195838,93.20526619164394,98.1117898589712,98.55772421177416,103.43726616457765,150.05202277756698
11,1987-11-29 14:11:33+00:00,120.01294979405709,106.0660230207348,97.59319842208262,86.65678182271049,85.8132836258317,66.1335467213365,67.07037296702751,64.25138931168269,71.14471418320066,89.61070590687588,96.41916685524299,90.45761153851134,93.59130323266469,147.57113528984434
12,1988-01-09 14:06:01+00:00,,,,,,,,,,,,,86.70715859861372,
13,1988-01-25 14:06:19+00:00,129.48316066536447,116.67668969144236,112.27539406827701,100.34548742183378,100.70306044471978,95.03439875688818,88.38441999498902,91.88581678014792,100.45787179120734,104.48044857804625,101.88698869745564,102.08158191741539,104.91928343716926,151.51294941816897
14,1988-02-01 14:12:38+00:00,148.29519938573083,132.35495397649862,124.91858057732594,119.26949014749023,116.74251177079289,109.7321630212705,102.18848853323935,104.71513258432081,106.19445984655586,112.45116487953179,109.79994353065479,110.68074296211113,113.11136284731236,
15,1988-02-17 14:12:53+00:00,,,92.84844741832114,,,,97.72172841832305,105.68894203267408,93.58502708364117,110.00262887985564,111.82063681416577,95.90195411628697,106.0668496385326,160.2926184245486
16,1988-02-26 14:06:49+00:00,155.36126336911087,138.16051234265404,135.23895008950194,128.6940436682516,121.09223923751756,114.1987919376783,100.99960346508237,100.54083090164659,105.89106884855121,111.84111904979883,109.66593406106757,103.66923217426448,110.51928590615013,159.95534931771184
17,1988-03-04 14:13:03+00:00,152.7745267207014,137.64821388857254,127.9174979370514,125.1258005156162,116.02698611968844,112.76778635775204,98.46390583100631,100.78185306301354,98.84564658419676,109.46161553655071,108.29735288879476,107.27077276908754,110.05003657083036,152.65111828087748
18,1988-04-14 14:07:09+00:00,157.01639352459063,142.3359551821433,136.23110750826226,127.85210200776402,124.7918298785288,114.62604497513259,97.06641578597981,96.7639351365466,96.88521455527847,110.20322239481449,106.38299359593934,104.90118452344193,111.34803475634676,157.82905046762767
19,1988-04-21 14:13:23+00:00,143.60745990818612,133.73195769759673,124.51892697392289,119.4299184712637,116.71319502797104,106.15349878347578,93.65210024326832,91.9255980396693,91.61899904868811,98.12916396251315,94.16617078311289,95.3500116649521,103.9193527631259,138.65895713941885
20,1988-05-16 14:07:27+00:00,140.6836875174496,130.64082611001595,117.68768505329032,119.5507587840502,117.38103701078629,106.31350858449869,101.24309796027555,99.51040915094829,96.87918620328333,106.60878102531572,115.93188065876413,112.71761609837428,104.63340545179388,147.47704043368563
21,1988-06-01 14:07:33+00:00,,,118.78584373831829,107.14724021941684,,,,,,,94.65498214444774,106.2185846674946,103.70101145200962,
22,1988-06-17 14:07:39+00:00,140.615245804521,129.5147835420949,122.36994455744276,121.86527619140517,112.03910255343148,105.23244648562806,97.81894531667318,92.5245811850509,93.32501823248157,112.77669969235299,105.91772922485536,107.42251873368672,110.39624445356925,146.6740303915857
23,1988-11-08 14:07:39+00:00,150.9025132668887,129.04407030730707,122.16369868747692,116.20371290304551,113.7415668833829,102.85648991004604,92.62252475606134,86.58427780386263,93.57523086774678,97.64929491944602,113.31887603238005,111.1251399591338,103.96618059420334,158.01908531507397
24,1988-11-15 14:13:49+00:00,140.50011687579686,126.0735191376963,125.62016334228628,118.47226096028427,115.3604441761221,108.55093381242884,95.02291037831932,91.87825747388258,101.6904250353817,108.66666852454185,115.64112304104269,116.48591947774207,113.3005963720298,166.5327323139641
25,1988-12-01 14:13:48+00:00,157.64535575176552,140.35533301518703,137.8656799825169,125.87136244411779,123.04461006836806,116.39552406568745,102.98854882478815,104.97382089168588,113.19915724866182,117.11303730607831,128.33047586791247,126.39324784872795,123.22110628798498,172.3877032479516
26,1988-12-26 14:07:23+00:00,150.11959268714205,140.56316864390033,136.34064772819855,131.07252742499452,123.60875433378293,116.5004260602084,106.38375372402008,104.4229641897935,114.84559821186654,113.23834485483543,124.47418948648108,123.20588423065338,121.71689062641319,171.38636464196503
27,1989-01-27 14:07:02+00:00,149.47058655376807,139.66399297292125,140.12640117031646,131.46310787197746,120.9809710638078,115.78325914792896,107.05301451347994,104.1585208254136,105.45974882733054,117.14197772304723,114.3542316101844,125.21721921401954,119.90807353469432,
28,1989-03-07 14:12:50+00:00,159.93787160972093,149.56555346267535,142.98212534247853,135.59145959470152,129.48892333614023,120.40771714469508,107.75786456576145,102.58558750590421,113.13280161796035,125.67504291871852,122.96011266891185,120.92290960658889,121.79677044224627,
29,1989-03-23 14:12:09+00:00,157.7332331753666,142.9731610859336,140.3760278221809,135.40125162290198,127.98012702897621,120.1469741977162,111.03542152820582,102.15860838524556,103.74594676800568,120.87537601112584,119.22771698475272,116.79643787486151,124.73262195188674,160.5139503181969
30,1989-04-24 14:12:06+00:00,152.6263765976756,134.48561281195077,135.33137525342,128.09405346938937,124.73723969729458,116.87603723053279,104.55958932578649,105.97593011255029,95.16336413574773,110.93605373563666,114.58596353697769,107.21139759785562,115.93043329433422,154.52691869120505
31,1989-08-07 14:03:57+00:00,121.33136810691587,131.14800744014144,135.50824087331875,122.59325280649162,90.16978171917485,97.10505129803018,94.79458831851176,107.69638992209482,96.46076806394703,107.6554440214056,93.6087446824581,95.72721547840129,75.06418974755509,109.99082869132674
32,1989-09-15 14:09:03+00:00,156.55872526312902,144.26902391434243,140.3572554470033,133.364748119099,132.7452297865076,112.55867960702658,107.9395004789737,112.61944778957645,116.99793201522627,129.9479216194205,109.82580357536,124.14883491508859,134.79477357008358,
33,1989-09-24 14:02:47+00:00,153.13393330844983,139.65037540096617,134.21777820794478,124.69685104370899,124.08577220766023,111.88353504833073,102.23046273776917,109.89858406770293,117.1746883535854,126.91144076656441,114.38284210484557,124.37840970632297,134.09839161598458,
34,1989-11-27 14:01:00+00:00,166.7239215053371,141.79605867651898,141.05091162095735,139.14645037006508,141.41446537633325,135.50814591462517,125.51516316113934,117.70211351158584,126.94377570915056,134.10106501104502,135.24099531698727,132.74680755435634,138.56997816268935,
35,1989-12-13 14:00:35+00:00,165.2511513767894,155.30847203139655,149.1796872854834,144.3914923964947,138.65687860122267,132.90655828795803,129.40026785023738,121.32147677501445,122.51661614156171,135.1751852738101,137.68838694809165,133.87123705618663,139.35720889727216,
36,1990-01-14 13:59:33+00:00,137.8466247603528,133.5902992988756,140.47159327916538,146.84586126616304,151.38414716920522,148.64424659957558,153.39873768197344,156.87738929516615,166.95112451286184,171.99938698724492,,,,
37,1990-01-21 14:05:33+00:00,175.0110845474486,151.5114530019951,150.52568474271231,145.97666480867312,137.07905031975426,127.91151719806088,127.47157705170919,124.8645510127865,125.24798856838787,132.35430560412877,133.8212965394511,133.9847622697483,136.94695872026392,164.79465016928836
38,1990-02-06 14:05:01+00:00,175.71681178027333,157.93501129081895,154.09699347514842,151.2367774308767,142.38634254449423,139.28437754352998,122.22735374086538,128.2444005263248,121.68744621995434,138.6210773707541,134.30420149746323,125.05924013091193,127.84528174400488,
39,1990-02-15 13:58:32+00:00,182.7231665073156,170.33779003257607,164.97074339505508,159.8875556019348,149.1224437049438,138.57231081632602,123.65577584699531,118.65014056650766,120.26641978728976,126.42495500129168,126.7323893985662,117.88924101611424,117.27430826638353,132.90934878010043
40,1990-02-22 14:04:30+00:00,179.07401163528655,164.6844029470379,159.82508131768824,151.24707167335572,144.6871590828617,142.6420097274877,125.26211801347445,128.22402992455864,125.8641925286877,140.11959791052934,130.78912896785482,128.0891125143458,129.44118391515758,154.95071594222256
41,1990-03-10 14:03:56+00:00,181.58954001894546,169.38387480773605,158.40028841620838,155.88111591814015,137.98530742404247,131.93490059351126,121.90120240974022,127.59605605098915,115.51090741830889,132.87743823340642,130.48124312738187,130.82287489075244,130.24474487424965,158.2023835661125
42,1990-04-04 13:57:05+00:00,182.6423033798492,171.0751741484357,169.79871808970634,169.38320587431036,160.77562126206857,159.1950463482668,149.34621161883152,136.22418691818302,138.68881329771722,145.19453462559113,140.59777566632707,132.839411886679,142.70927821722756,169.46698740860492
43,1990-04-11 14:03:25+00:00,173.34986101295118,167.70131472737086,171.98409116091784,160.84060362256804,160.15214675021937,145.08589655960807,131.73355428582943,128.96874982639895,125.14291113950418,132.03078215461917,,,,
44,1990-04-20 13:57:18+00:00,190.53983859132256,168.40572850040917,163.40744825842285,144.00419872086667,152.07723523288678,149.03839010850226,147.1314994838273,143.88895867880908,142.1062180686789,149.50798843485748,147.4418289541409,137.68196966373017,150.4941143177602,171.40071229210162
45,1990-04-27 14:03:24+00:00,,,,,,,,,,,,,,
46,1990-07-09 13:57:11+00:00,182.23916740836006,174.73399722931816,174.2524708259889,164.07154335870632,161.5366738884348,165.15561817589617,156.13047459454287,156.9107062396458,142.26283231905404,157.5062083576957,151.82298263961567,151.6577134546592,163.43145674638552,175.88718019131
47,1990-07-16 14:03:20+00:00,163.1832174670102,159.73808066218174,164.08619430264966,156.13385818650613,151.27688692594347,148.49604285295894,126.34612023624254,131.85370549497213,124.92928909629106,145.68448903810176,138.63178047876173,130.98730547652295,150.84451070349135,156.48341556877773
48,1990-08-26 13:56:57+00:00,182.11888751985012,169.2767919774278,169.38611387888574,167.16943986604664,163.46465169235185,153.0850377759352,145.31882169608326,125.27917757706956,139.75935715048757,143.40020055584273,140.12708484418116,,143.1738071581509,163.40698570148533
49,1990-09-18 14:03:02+00:00,168.51848531790566,158.48871093937956,154.88555380720015,154.6192377161568,159.1854180236341,145.3875646943052,133.00764926895317,132.43475193734372,125.81164744387462,138.22697112239348,138.61031372928784,146.86429700154866,154.70491542346437,161.79430912522142
50,1990-11-14 13:56:33+00:00,186.88706139937955,174.38372022317182,173.40212964245677,168.0257766574483,167.0040198149569,166.74437223953265,150.0618461555649,143.15553163686945,149.3760535465337,152.9452795992892,161.7289821925957,161.29474800388465,162.93292729783604,176.6987259751315
51,1990-12-16 13:56:29+00:00,163.8723465274351,156.59591766048857,162.06326034317968,154.58219404933476,152.32495624142524,145.8548744926815,128.77969448613206,116.80789283108099,123.35682080237983,114.74618762967533,136.5644316158262,140.38586328542613,144.62221998572355,152.92123435729627
52,1991-01-08 14:03:16+00:00,158.5089749788367,157.4112693801225,161.07998399300251,157.68423152783998,153.45509967050918,142.05621329193738,141.34482253179763,140.71958723115847,139.6590300801543,152.39626577784952,150.13084327331953,146.481342465934,138.56245610420692,170.2203141497664
53,1991-01-17 13:57:23+00:00,184.784985759,173.9239705924446,173.4472368162573,167.25310545600811,160.82768411629155,153.0756931663013,139.11696918492558,136.42790779072783,134.56813288189264,143.79718489415794,140.17158160076082,136.84696523461463,144.3821272595484,156.42076679615337
54,1991-02-02 13:57:36+00:00,173.7051621087625,174.25152646446392,171.3982863539648,170.75557344623525,166.76704179196267,157.52034699721867,155.36790664738083,150.94944810213673,154.48465639336,158.9972144105563,159.6605542833406,157.21154334156097,154.21204813017243,167.4594345374394
55,1991-02-09 14:03:54+00:00,188.04401711524474,170.66568430212476,176.4453264787655,175.70801835174794,176.0887636792382,165.89733636803842,159.07140408978916,157.2235043433754,165.67878055374058,165.8954524327639,168.98776350732138,157.9502266046835,161.2030460737295,181.07963028877805
56,1991-03-06 13:58:14+00:00,186.2088991434457,184.37310409926673,181.48217026256617,179.22322069946395,176.2197181899082,167.48239836143898,161.6003271881921,157.67020043614875,152.86248457301954,167.9876674810728,157.81907459560344,161.01829557703675,162.93245157864692,186.4213409815743
57,1991-03-22 13:58:37+00:00,188.1695832670086,173.49697558061544,173.0420913668303,172.69782631968792,164.2271561231301,156.2970512203076,153.57538949105665,152.0261324540107,156.13872295515077,167.02578870534313,159.23940455844308,151.33833111480402,148.22369425753692,165.79939431607903
58,1991-03-29 14:04:48+00:00,182.81773448604795,173.87880445081677,171.6203012609783,167.1904971006774,162.58897753602454,161.97588813702734,150.7912172320556,152.83118422947524,153.84731403304775,161.71525483079756,157.17848733171851,146.07690376925171,149.84621237572168,162.31070070417763
59,1991-04-14 14:05:10+00:00,187.56528374591895,179.60737676560703,180.29498762762194,173.2761596426575,172.70779990716147,166.7344545129661,151.81117965958666,148.8692154111949,156.33051401966839,159.93844288959437,157.84543337397838,159.26930877372652,155.50062199048128,165.39154549829874
60,1991-05-09 13:59:24+00:00,191.2132380077306,187.65531180808324,184.02717719617218,181.4962813407456,173.83467456663152,168.28717000129691,155.79973603711232,153.2963145630673,158.52235390690365,158.95882030822702,159.9167966344147,151.3149117489012,152.28340577074243,175.67727463177113
61,1991-05-25 13:59:40+00:00,199.6733957245947,185.81064883868717,187.48365187554225,189.43818286802104,188.19737328800082,176.89799534961074,165.1141800205942,158.60784181889878,161.41677738690979,172.2649102740701,161.42633872631313,159.8752565310465,174.89746515312976,186.113421179445
62,1991-07-12 14:00:17+00:00,170.6537541288547,177.37722604585585,178.3825969821369,177.94145314006755,173.68578213012168,168.155569680975,147.11212574715057,150.59061551263298,146.06559997888988,154.23622369616703,156.92973355199055,150.5111357978996,160.64883235768917,165.61325759486795
63,1991-09-05 14:07:02+00:00,,,,,,,,,,152.87871184379784,142.51672801725869,150.63307284396865,157.1524695020217,172.4205197715959
64,1991-09-30 14:01:01+00:00,,,,,,,,,,,,,,208.8429069183271
65,1991-12-03 14:01:30+00:00,184.72853055262985,175.26246969230277,178.938993753297,176.23307894700022,175.42235469478095,170.64482694188524,155.50033175325538,151.10516052904458,156.2560700089839,160.28686993689982,162.76043375122813,154.60394696665116,171.56118634437533,180.2608872623064
66,1991-12-26 14:07:34+00:00,200.16687692356268,186.47911957069488,185.0526172717732,183.23603796870694,179.21026756729808,171.58350663098008,164.6193975966956,159.8845915394016,166.89394331444473,175.90456686593748,166.41346757657305,169.61055218511646,175.18814878607736,184.29870220345973
67,1992-01-20 14:01:19+00:00,190.10430985108218,182.46798117843562,184.73405282871693,182.80452653406655,173.02678342325777,165.45966915900766,157.47242421341727,162.529748786046,167.31132738052693,177.3473826018793,168.43672652315453,163.28583168496584,166.22763728162016,159.64672850625107
68,1992-01-27 14:07:33+00:00,192.5897952965737,182.75024651191643,186.0744289003673,183.07154843252493,176.1054777673035,172.64023433375706,165.84874473576326,161.98743505627243,168.9083216170698,172.31503484289823,167.11160202432347,159.75365186145441,158.0533458828638,165.59901730893213
69,1992-02-05 14:01:17+00:00,192.86046041690688,184.5801123744587,185.82485524287097,187.15874583924108,180.59654997769496,176.84919107360565,168.26820781273187,168.25090178326093,167.3211557330083,172.35896841157117,167.2959596688442,161.12102840355084,158.83390527099135,163.4300672193673
70,1992-02-12 14:07:22+00:00,218.65142473111914,205.1641655491422,207.1941935066793,201.07909557389982,191.56489939202243,187.19892707184653,176.81303250335947,172.333670780732,176.85589963004867,180.03250243950143,173.33489180035713,165.6929170637602,160.550450879073,172.10655099780465
71,1992-03-31 14:07:18+00:00,,,,,,,,170.651140372895,173.04302431879,181.7871290670521,172.08677804386798,168.90174122662808,171.88705119069056,176.02519978083225
72,1992-06-12 14:00:28+00:00,202.58259118314982,189.997460996841,189.71130687835597,184.26725234768404,186.85850184304945,182.332471688874,163.74842169131168,164.81817709537972,159.7810769899614,171.1268181747405,166.53644720846214,169.1540055272144,177.8435716201213,175.1816808263115
73,1992-08-06 14:05:57+00:00,201.6417877588518,197.31995065803164,197.49694380675157,190.1683660970208,187.5331994528264,181.0323153886285,167.8369677279918,163.50281659180786,165.2370640655147,169.89444709855405,169.18087594988623,166.22088386400668,180.74065445774207,182.10818642841565
74,1992-08-22 14:05:40+00:00,210.08393954480323,202.8984148885021,203.45017687753096,203.0381398121184,194.56473020014906,184.75154991555505,176.81325948595912,167.4353072996695,169.62615851612853,179.645994508278,169.06426333251818,177.20815477855163,182.64485223353347,180.65121670513398
75,1992-09-16 13:59:08+00:00,201.50072817820703,188.3134774663278,183.41277885789398,183.9660939805081,183.78798540977178,172.22254450191915,162.64502832589784,162.2642817463091,155.42290006073063,161.55895729084565,168.95590313218733,160.86077243857926,165.55869612786452,167.54050096261594
76,1992-10-18 13:58:32+00:00,,,,,,,,,155.9014513215946,167.3303491546567,153.05621698782736,159.02957980223266,167.5453635015334,166.2225716417887
77,1992-11-03 13:58:19+00:00,193.94714564254465,186.6791971490064,178.64118535388627,178.4979890142886,176.61601392808086,173.2002344127653,163.28232222594227,154.97602934891466,170.26969792896438,171.14817778446587,158.45167450672886,155.86857817619662,168.76592439573324,176.35863377142002
78,1992-11-10 14:04:19+00:00,206.98424297363275,201.9819830887037,197.87895028074348,194.9470206295027,191.9480117009516,176.24768285333084,172.34264407903495,163.24343753205926,174.29257956832197,167.78475462515644,173.82442246641753,179.81639963254145,188.6044836785669,181.71582712200416
