,dates,mex0115-0000,mex0115-0001,mex0115-0002,mex0115-0003,mex0115-0004,mex0115-0005,mex0115-0006,mex0115-0007,mex0115-0008,mex0115-0009,mex0115-0010,mex0115-0011,mex0115-0012,mex0115-0013,mex0115-0014,mex0115-0015,mex0115-0016,mex0115-0017,mex0115-0018,mex0115-0019,mex0115-0020,mex0115-0021,mex0115-0022,mex0115-0023,mex0115-0024,mex0115-0025,mex0115-0026,mex0115-0027,mex0115-0028,mex0115-0029,mex0115-0030,mex0115-0031,mex0115-0032,mex0115-0033,mex0115-0034,mex0115-0035,mex0115-0036,mex0115-0037,mex0115-0038,mex0115-0039,mex0115-0040,mex0115-0041,mex0115-0042,mex0115-0043,mex0115-0044,mex0115-0045,mex0115-0046,mex0115-0047,mex0115-0048,mex0115-0049,mex0115-0050,mex0115-0051,mex0115-0052,mex0115-0053,mex0115-0054,mex0115-0055,mex0115-0056,mex0115-0057,mex0115-0058,mex0115-0059,mex0115-0060,mex0115-0061,mex0115-0062,mex0115-0063,mex0115-0064,mex0115-0065,mex0115-0066,mex0115-0067,mex0115-0068,mex0115-0069,mex0115-0070,mex0115-0071,mex0115-0072,mex0115-0073,mex0115-0074,mex0115-0075,mex0115-0076,mex0115-0077,mex0115-0078,mex0115-0079,mex0115-0080,mex0115-0081,mex0115-0082,mex0115-0083,mex0115-0084
99,1998-02-15 16:18:24+00:00,195.6217071798248,189.24268617062248,183.04487239579396,182.25205657588018,179.74629208949312,182.1928846848136,184.7792390824788,181.8056398318153,185.09113068103233,172.85475323789152,183.55594423569104,180.39824634559534,185.44463940874977,177.64614809886564,174.46567707471152,181.10627687102368,174.22318029933004,177.44810591911417,179.64571593682808,184.25142714380908,184.89196119622338,185.32148893019192,180.80404223336114,186.4834575088993,188.57254278469208,189.35645930029384,193.1596881874465,193.3547116494558,187.39732874976013,187.05946349494016,190.795564592047,187.76906365103636,183.98465348354839,187.09384780567257,186.30693626234978,189.85804101629844,190.28338923675878,189.60232733098266,190.30498650425153,186.4729724158772,191.63772989551848,193.8300513716121,199.99529486440622,204.58364936455342,206.0641372337791,206.62455684043812,201.96443434558574,202.03232256462616,195.08574417455742,191.79023660737917,188.91156596783878,192.13617821534896,190.70137877247492,197.08571476156771,197.51986387189285,203.61558915090018,202.73793208303627,207.84285833397564,213.06850646839354,205.54620487774122,202.22869394907266,201.47260640092063,211.5227122964418,213.14621977317984,214.08286878473675,207.3034576112808,200.1439639805521,193.35974335700604,197.7605331248306,195.06732243267498,199.57750772972085,202.89693696731644,200.98972417292197,205.82874319928987,203.9192925245354,206.86454825698732,202.63234829847693,203.79058411791394,200.9067065169258,206.95144976753306,207.91644523714805,216.15020972833858,216.45838690559333,228.82526692676896,230.20561748854055
100,1998-03-19 16:18:55+00:00,188.74738177406874,187.80760191526056,184.0822819378829,180.9715238030246,180.85408565055099,180.67570812180577,181.7505628077546,176.9314198982765,175.33111403719036,177.8216487238246,178.74342084628563,185.32754508452118,181.36532931779368,183.30138822526084,189.12933304419272,192.1162491569891,190.35336988325025,192.41955896332703,192.9386717436323,191.56105675470167,186.3709077736178,190.1625254852669,187.93810959884416,188.08070961569587,189.19433516757678,194.16151598762627,185.5628621437845,190.2649438742537,195.42804663757332,197.58176901034983,193.7855892860356,186.48976690674195,188.63474969599653,189.07808341847715,193.3699681781075,195.78635373979193,197.3131185211028,200.5055196675795,207.81403487495544,209.42550571290153,205.44335011304688,203.7484828614422,207.83305067462234,204.8200660433339,214.83660992355772,212.12383926679942,208.61713629850948,207.26915850610305,198.59103074500894,192.28382350277113,194.1315206408629,203.21897163138814,199.70916320847175,205.53313242366343,201.54595538936718,205.02241326871206,202.75959965025066,207.00869865500107,209.4663505846659,213.58731447949629,211.04372097815073,216.99603488867822,223.06330899823556,225.01785657652863,220.98929453776137,214.10641442412447,209.2309969957373,201.85010689176744,201.20934410926012,196.62325091376408,197.03691720938428,202.4198737663974,211.228421370204,210.36210672299566,215.8905367622811,210.00586145230855,199.83341316161565,196.1900181013444,204.58515910438507,209.58050573441378,208.37106962280896,213.03198245604847,221.11504355951888,231.55493975550456,235.0803656369872
101,1998-04-04 16:19:07+00:00,175.74737888706838,169.59245759745573,161.9765788236456,159.22249795869666,154.98849889106782,156.31199679383013,155.71461529952296,159.58051212496048,160.06439582602778,166.4267184785304,166.0903480628694,175.75706878438552,175.74008221462674,183.07893700546964,175.17029925435335,177.94321372837862,174.68489621746238,175.24768148745335,173.13537030898559,173.6869684650652,174.45963445540932,172.08674972142572,171.04239798701542,175.552794875222,180.81862685965956,179.77092915859157,174.64198264100492,173.72096516755403,178.5385638701125,176.43466521056982,174.1433742377879,168.821505168789,172.25021880239092,174.04879047511167,180.0133728857815,182.8395295152697,184.60880456628178,183.92113997288862,186.48135761516247,185.66841389222262,185.0295527093521,189.25915123099242,191.24098981077884,196.95889678267002,192.86733554179847,197.40369402732338,190.83673705120387,185.0261242178769,176.9542231680761,181.27500433376113,179.4886176799107,184.69977780614786,178.9491757261197,179.73906697099346,185.06197628981127,181.92319192350502,191.29658209340334,194.61763477851315,200.20588795924814,199.3160310471443,196.3059341428799,200.61184819498024,204.2778384643965,206.38428885610557,206.509437815205,204.3356586113933,201.2877423251307,193.75175272934987,190.16774084795912,185.53009553406386,186.01053118583988,194.18444019438076,201.45600429467783,199.887725922971,195.6251054831359,198.3105920721678,195.58983856815684,191.4966779370865,188.80877103981146,193.5549248179368,195.43955787339627,204.8621653687211,213.00346852965237,220.65871454765332,223.08223883554203
102,1998-05-06 16:19:33+00:00,165.39680842877215,154.90616163578204,153.94897360620422,141.8222908707067,148.2914264038025,144.89818942647648,147.98574254845173,145.95152394957205,143.2853085360376,148.1663510698211,155.6795832572496,158.07853442725425,160.22831495829848,161.05372997604297,162.04690775183934,167.89945927746268,170.7425845352335,168.82122612692143,163.34872166284546,160.43231415229133,161.90024080125508,165.709212825363,163.00556730271703,163.71270442800773,158.40789984271834,159.46920240554238,162.07524314776205,,,,166.28636796929734,157.83384815097588,154.74759672571653,155.71547707704414,161.24404051613237,168.7951176220923,169.36220687630305,169.58598352391593,166.13169001629254,171.01247017129177,168.11792901077888,177.28084538461556,180.406313944832,185.63989317339542,186.47425366596894,183.61916448594255,181.3530324595602,176.86830035809234,168.23286306680473,162.70195263334858,,,,159.58213543093902,162.1315930526565,165.5159468562413,173.15117800199724,183.8424896620583,190.5877168260486,185.47487777401113,183.0766522909306,180.62134964177292,180.83776986537742,179.50579804503224,183.55768392603795,175.73372208820328,141.29553708179066,,,,,,182.60763536598486,174.98558389198362,172.56101810837592,177.5387373035646,167.94939136950643,166.24592657376058,166.5529999882426,167.37367909818713,168.89273908948186,180.420842597746,191.40989500618144,203.74826796862075,209.31011012777216
103,1998-06-07 16:20:04+00:00,163.99780334086404,154.73486754853604,147.84756354146646,144.97975006249118,148.72604308290911,151.91502419463143,152.39065086548615,154.23271172638186,158.57499260118908,163.9343536742938,155.9852464615838,157.30739023643218,166.13953828757985,162.33006190206305,162.56579584829444,164.9741007633168,171.06968801945987,168.8487734966287,158.01318967900733,155.6293566777158,169.12682279329164,157.5104804417374,159.98598758340458,165.15732512243886,160.84442829429742,164.17550562977783,162.49446257684193,,,,,,,,,,161.57240788862072,173.5590691445962,,,,177.08843709835608,176.02366679832193,178.81488641523939,182.82302679912834,176.61003217922317,168.96936343316509,,,,,,,162.54460335693017,162.65598296101678,165.89926432884607,175.01589716684487,182.32275413348987,183.12783788989486,188.69526062777706,185.5806343221973,174.39084181364905,180.72004090979294,179.99874812175108,174.38496899964963,168.19338831362467,171.70892003692694,,,,,,,176.05529751427218,171.7138455864175,174.99824345434814,168.0467130002517,166.98482938384853,173.70180695337123,171.28272940843723,178.53368689160695,178.90873492102432,197.81151261958627,210.01267972378224,207.1770659518582
104,1998-08-26 16:20:52+00:00,189.58315724460172,184.8908401706248,177.84181312774552,174.33875419624056,165.37332897853832,163.14254222010823,144.7937806621668,162.24263679653532,170.9316523094609,174.23965503465587,170.54921130080794,168.91606761500958,162.29846033913014,180.75300617765035,172.48643653283293,177.67300287132173,176.75132324061227,179.2148365210312,171.59213146387103,178.34940455007836,168.27836499276037,166.66148356028972,169.6358553402738,166.71374604525133,174.47558297659828,171.1966757076554,172.59048163709923,169.34607550976034,174.50787047643308,160.64302630522207,164.48646419597637,166.08476077881866,170.17940424455088,166.33343627353034,173.12787479057073,172.57713585422545,167.2808768826244,187.6640665688138,180.12744990020408,181.00934312325435,184.55978453299434,189.04886807551927,175.58091229270835,178.14301501411424,193.77960371263478,201.7597788910837,175.39872533531923,185.7982846368194,175.8016133370083,174.65719677305637,,,,181.66355227776924,176.4426541986172,146.46965534513294,167.43495076028856,175.3331049519821,179.00004334064354,184.33489728705712,181.12527165043554,188.03780117722332,186.73648312855858,198.022776341741,203.22314606618562,192.73768370127738,185.68714894025982,185.30504357734497,165.80395737873062,171.5457255112164,172.76254855743662,178.47250391605468,178.54599315787104,188.33912123753723,186.24058431453244,186.49201339645083,183.1548434894238,187.79171886243876,186.2690433105378,189.36602475883308,190.45079364559743,188.58367666808238,198.88631899413812,198.8602973691272,214.57194813405368
105,1998-10-29 16:21:08+00:00,188.55246692106715,162.99442333717167,161.63023214814996,163.6959544363307,161.00684919857778,155.1827942890668,149.0395896764517,148.00803115235965,168.03613587098002,168.62469011039857,168.95365519796616,173.84394611531877,160.47474244132366,176.9670136501462,172.3121326340485,178.03042538987395,170.4822967325412,166.02814662838404,165.11882851854304,167.9463572631276,174.58455637733937,176.37788889596013,162.1137851889,169.35511918285755,172.98671501886878,178.3411337299008,165.20835876629766,167.81454658673692,177.35307902613533,173.71706051923368,175.66099685647623,176.67678634844458,154.98558880785973,170.99244598180712,177.20484312043533,171.45081384241738,173.6175443040981,175.46136124462765,172.34228692949463,177.98873763529886,179.67484497319091,186.2380534779171,176.31205868269498,186.01427112927655,185.39901364096062,191.21332016862175,189.37341674871848,177.58647476755206,179.25746862077858,172.94574794918316,183.72772979784637,168.63361327134916,167.05414161053162,180.05494494454635,184.54430130626653,165.82849394333672,188.32015125093358,169.77242014073158,198.22517400527963,204.87953257228844,187.3827075185069,198.9191644226017,205.34574637555255,185.46992354063303,191.4564736108884,190.2475037326754,194.16164500511155,186.9961136313458,172.26921572765676,173.35557648109756,176.6998053755844,178.01686138628617,177.0039468017091,190.9380881190625,193.97479123046017,182.71142742483,177.44525115096633,184.63008367902188,180.85953245260993,191.06282260467083,178.61846342174792,181.84732978697002,204.34106905621553,213.84414789359957,219.15304439073986
106,1998-11-30 16:21:15+00:00,191.47214771837528,185.05237050963538,179.42982313890332,175.5068969871636,168.78406476470434,172.47801845816187,173.49420043577948,175.36647753676192,181.31978744229784,173.05525665637532,180.91783501174243,178.6431417980113,175.50606177956152,176.8822999665294,183.81231354826332,175.7939526086983,177.93059883903456,174.74274745486633,172.98804351858342,173.13535006705177,171.89425754270897,172.27185756595193,174.0150770044967,174.22496981781765,170.66124447077704,174.9727197333115,178.5486363014498,181.689889978365,181.86222273756348,175.38328938592664,174.76418367320161,174.78109344844148,174.45314900982981,171.5499612436676,179.6283696148139,180.7399640657569,180.6733984990999,183.73380493316583,179.0154405075577,176.67072198893322,178.40841614402459,180.2560028193227,184.37704678154742,193.17166193264848,186.51963971015735,187.08619310444544,190.21702720873049,185.22308415473702,181.77206101989316,170.57185733445482,182.1069549046673,173.49351093078474,181.57143391437486,177.23722141673207,185.5307920240053,182.2844318555928,192.15122390482279,187.85719342574922,200.0080226526854,203.29107676960842,200.11536906456172,201.74516204913172,205.21169127056703,205.01878663553788,202.16209281080077,194.46402694260078,181.22393663629748,186.5174387312677,178.87618438665893,187.82784790106456,180.18850838031184,192.1909753539469,182.48530740078465,194.26552671213955,190.9272733134231,191.87652436820377,193.36462009900032,185.24056868938968,180.87040550725828,182.50155342037868,191.92438463281155,195.67419505091277,202.53166818773974,212.87266395897586,217.9630774057448
107,1999-01-01 16:21:21+00:00,211.15733194136902,205.65764610190152,205.98236574693703,192.48431238960558,194.1882015776779,190.94142268079082,195.63140224814492,192.87281525102432,195.27689734330062,195.5982466710006,200.58152308834056,192.99317498661296,200.68090914346345,198.97035724519645,203.3762300211951,198.60723108326457,192.18758206238397,196.3630745108614,195.9909701835968,196.51849543425982,193.85432647250968,197.78274040415297,204.32577304736384,208.74573052368515,208.1565354390309,206.50842452846263,208.04778056548759,210.8631772747478,215.96979461155993,210.9641606428277,202.53718848720703,197.57993147362663,201.97469470411076,199.28530808584418,209.41607291834072,205.44170885860808,210.99400248164193,207.78973262769202,210.43551315073393,210.12484804073785,212.7939954238068,218.0661082160949,217.96648198624453,225.13307970536206,222.2227724055591,220.53498188566724,215.47203569118258,211.14611842418873,206.1938347435538,211.8688608688598,208.0028712721002,211.11648681982703,211.87910815650434,215.82147806140404,213.19253134812564,212.61083076565157,216.1372289020571,230.3975847065781,233.08070532923168,239.7396099911793,239.41575742723523,237.36918864110876,238.8884500274927,233.27573863418624,228.6528468629286,226.1609958661714,223.3047958997809,214.85761262310066,218.80602324203267,212.97163373418508,217.745887331778,218.38321013452253,226.14504006634297,226.73808655492078,225.90951662718268,221.7499199899201,221.24715866545262,217.72652780831538,219.40685704631062,222.13556226459414,224.09262449187577,228.769058649612,238.6784535126921,251.6251261834961,253.35991278966225
108,1999-01-17 16:21:15+00:00,215.11626855077068,215.04089848839942,208.52165708423914,202.69989215370677,198.61047798587197,196.3544486908975,199.93611375855087,198.23597557478234,199.10951970709283,199.38545281894693,200.1249019549474,203.31495944812653,200.9849421847268,200.77286763615427,202.58708997803734,200.13317397506398,202.83865330497997,204.04891604812371,202.0196895137604,207.16136523151607,200.54636484768062,200.76567097747107,200.14459896491425,202.81589789762887,199.29578022987894,203.2469688020287,200.98287154142844,204.89782316673654,204.7597269225359,205.25852772935374,198.59647376177986,196.6016341985263,199.1733328847909,195.8597321788056,205.70405965269975,202.53785162300156,212.60226090721596,201.85802507982478,207.39822617198905,200.48837263780774,206.57564586534758,206.03673094476335,205.9975324186766,207.6445921426804,207.6391675300539,208.18713369843664,204.6724890410582,206.29211618317925,201.75963327504135,195.36717051340042,197.8934463777664,201.5161591601214,210.16869210098426,208.0373385699473,213.12904304954623,207.26918799157744,208.70344450831857,210.99021206144732,220.72186253496372,223.70601615729962,225.03107293130174,217.82083768963776,226.8535705660183,224.50473171028761,227.6986568618669,222.97816610764005,222.2753225584931,216.89266216383203,218.8873496753058,207.5587108001447,209.1886549997884,212.70466249299392,213.63650702365737,215.0203473470974,223.6056868228001,215.92062469635792,211.65167554067466,214.2605707421236,211.41932253599165,226.69577407128403,221.46392934188438,227.23047184963818,229.40151451954492,241.82193179190818,257.94199371254507
109,1999-02-02 16:21:21+00:00,227.87485499619928,220.38891445161033,211.29705299076178,203.4668284518499,201.9189022223469,197.94000778045813,203.50688880732758,205.73786180335316,206.93724852944877,204.00545256218254,208.38237514724187,207.30030182462485,205.93363889866038,206.74836730895686,203.88901442324863,210.85370323445593,202.84554447699696,196.48961546557368,198.38021219341437,197.41436280300016,198.72674775911975,198.14752596473295,198.01380171518457,204.16546143008227,210.82374055776853,209.6247805317568,211.9855300369137,209.9543570375057,210.35766554377128,210.309028588828,212.01780906084684,207.72410357314453,202.6409587996685,204.7579747006124,209.3984603113795,213.10956968845647,215.66630017644684,213.08531989576167,214.796032492206,216.23241545242934,213.40419300668873,218.10874058305708,213.9672306371887,222.72360383602677,221.28704782707172,224.35751466323376,220.53828760511533,221.03698403972277,218.02048909676674,215.7050794055931,216.00413038823706,222.8912341883571,222.16909627071652,220.86373726766152,218.30520715748733,214.4367959914597,218.76044458040738,218.10988393070934,236.4386268261787,242.94751816235316,238.2478008916139,235.2308762489587,242.09042536158884,239.55895798549776,240.26444615126468,228.6054954937345,226.44128596311322,220.66331605605453,220.10285090555087,216.11026008820713,212.9427061392336,212.72292031387573,221.75595685900691,230.27517752999697,227.18096194621856,230.25018115316615,224.8926172000902,219.5319423249665,218.36074302809828,223.56364448523166,226.71338757421677,232.3311016849069,239.4026876131614,253.50505268283743,257.7989266373952
110,1999-02-11 16:15:18+00:00,213.46798884069386,214.9613568665489,203.54728141910803,200.15943803439814,198.7701768863014,199.4769344257727,207.3488022177914,200.74332866334692,200.51123181086143,199.46876599804716,199.85594027578531,199.59398146465037,199.83329768667716,199.3391151530368,199.42857959839887,198.70425842327842,198.8065598712637,198.94354202549636,195.22151037458664,192.44037151634876,191.736730982044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,1999-02-18 16:21:31+00:00,206.525403270808,196.13732116642097,190.6858426509499,180.4143108043209,185.49294204563415,190.71914049393467,188.92569781525648,191.1108631193635,197.36953748586836,199.39649953283882,195.73433529190723,198.50224876224843,201.13720679662828,202.65543792881675,192.04226398079769,198.14117964713472,189.61275729779982,191.4147930445459,190.6850469218188,193.72755282469103,191.363179731172,189.96385815743974,187.03500059357188,193.8441323299886,195.20359923880955,192.5615433964812,194.89210159635246,191.27368381589244,195.82096448125992,188.59827677054022,189.0634901007671,187.1383483448616,184.58460045422092,186.2568194830705,191.68118409058854,192.49717844362712,190.10552155061606,194.9734178055134,197.76823198591973,196.70410681612395,199.71606005416766,200.9144311041414,205.6681563605386,211.3201248128965,213.65391561277514,214.6469399144014,209.23072495428914,206.57552765119476,196.2854886630816,195.8133138776327,196.35284662024182,207.141435163056,204.01564069848644,204.7600303322618,199.14919137968903,203.5884018776747,206.50841277822798,218.7046977247701,223.95272533646457,225.9911784359122,225.9113234663611,221.3463674031703,223.88776463378574,225.1023139633736,223.3786503653235,215.38962393805463,205.99661907227386,203.58205513368097,204.0127020812722,199.9833095629055,,,,215.76564459263912,217.90100541389637,213.61865770387416,216.8201936032558,212.2014010687287,213.66398238098432,210.40034544227157,213.41448796122498,227.45122193107517,234.53479028606301,243.3717695844285,244.32652265071906
112,1999-02-27 16:15:18+00:00,201.36546548230882,189.64203193808993,183.17893158842529,178.48238753193698,176.28114983331324,173.80452565474897,183.67000771099313,183.26560883646567,189.55697479564023,189.8878887436706,189.4899466442203,182.5030906509314,187.48771483131048,181.06292502391656,188.7958205021544,184.82144180235582,186.06022481107482,184.00807734009868,186.09133671573366,184.03489776328652,180.1186755582276,172.63259905494968,177.1248542313219,184.43294186926443,184.23684867588793,188.1826319967069,189.87574678716067,193.3248227515108,196.28058460724563,196.23093480216403,193.13365381414192,187.7912395579849,186.80514477118484,192.44271450533495,195.83916029422028,198.0921754211455,197.6317782409933,200.8422103681202,197.71431997167767,202.21167761501994,197.44297349703567,200.28716662806232,202.9430483321858,205.6686725598401,210.11889335094276,206.68062702335624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,1999-03-06 16:21:24+00:00,207.70401257584658,194.05930589583477,188.84062448458013,182.11653049976346,182.11535455177483,191.96873581837897,190.5727861543492,201.37043933297252,201.97987078360075,197.13217796304806,190.5473490504712,195.31317816357333,200.12991859317842,197.76869361253767,196.51806613480215,199.85826467454064,201.95300374806203,192.76333933248,192.56121898532734,192.9357530063236,191.27198050555063,185.44057107009135,192.68744426511753,195.03408393258508,205.51474901938644,203.7663676839885,202.94330537847478,199.7420905338313,204.0903080566189,204.19551517201737,198.60649754622074,194.22487455337728,195.45701200139254,198.01278782468165,200.2815095536463,201.79929545385983,198.8284521725485,202.09552428189565,198.69513174265853,201.9941991198,195.43762518150166,198.02007221920883,206.74540316280596,205.31304915540247,207.56811115055677,213.6142112709479,216.5614436514532,211.50755934268233,203.89546686535886,201.2770566704922,205.00097340848606,201.04424311934713,197.8139281772593,199.39529103048295,201.45117323268113,206.0863009981614,213.5042040625121,216.20790328344663,233.71781186045322,230.80509268771888,223.44082958237354,226.97773855903432,231.68541708296038,225.62483155705743,222.99215545726628,216.07401389026506,213.58735003960658,212.55178936581493,206.3011925815963,208.44029835551234,212.30151155972572,213.54923313900633,217.556930325299,220.03838877993374,220.31727303087735,219.79617057373076,209.11939231531255,215.33425039227427,211.28027114264927,209.49911711587308,215.19603276208494,221.56665839755078,237.02015073353593,246.74512947355737,250.42060181487258
114,1999-03-22 16:21:09+00:00,,,,,,,,,,,,,,,,,,,190.05765543774174,185.7385351732771,182.68923271238802,188.86744835311683,189.26699149769712,197.84202475174482,196.38253711890604,199.10264009653912,197.34723108288856,202.1817895323972,201.23587128224682,197.70507589920254,193.97176449474946,189.7715429410011,199.49134401828385,194.9982038632744,196.59858222385475,197.02720663790478,203.17412972703963,193.04023400228985,196.75752659320435,195.23597327126708,199.23607006714408,194.66788381991944,202.3359642242114,203.29616093613262,209.54737302395256,208.26849000766416,212.81279390503008,209.34759590010265,204.20967882171982,202.23149958912734,201.32297580699162,199.34870338823467,197.14429171655615,200.3951343051288,199.55726079532178,203.75792018357657,202.2549971153278,217.1179241616775,220.43944388802277,223.20983145896125,217.3551747405555,222.04495659086822,221.13716860884125,219.9415232991591,222.18295035156527,211.03197861038868,205.38385148823,208.47940819787078,206.65973406546624,210.37198806875028,210.92432394188856,212.00008642042107,213.54619718699558,209.56375839240175,212.3171523587165,209.75685448164108,212.5566133727314,202.82871701930196,203.31848190213697,208.91644587593407,209.87879197587387,218.2396542985086,233.18363879564978,237.14259192058194,236.81557059288963
115,1999-04-07 16:20:56+00:00,182.23713860046303,169.53059103512396,167.65458609693383,166.6525249754145,166.94738955181595,167.43857377271144,173.36863512186687,176.60381422600437,178.14450072222354,178.77753054517075,173.70780896137725,176.30474601905166,173.56045789462513,170.77547484954397,169.4611991397989,172.2119990951916,173.51393292816834,171.5029948196013,168.64546013533186,174.1887656116927,170.7144824502239,171.9571614164523,173.01163112083822,173.57640860392917,177.1095880332054,177.01030384684955,170.99783650550722,172.57198312751527,173.58859761083556,174.37760624651358,166.6864144494472,165.63611832668326,161.78861873152027,167.8450325637827,164.5031646605612,167.54385640189525,165.4909380441311,171.12952978781223,168.69932628821903,167.1705887695531,172.53269010303842,169.6217536671898,170.48235107135793,178.67799820797106,190.03985649626958,187.7845603963479,180.23305755196776,176.2169757980093,172.7017218582331,175.29137113130128,,,,179.3014859097804,185.06986057074255,188.73932614187268,194.5665704523012,190.62915951633474,194.2789648743083,194.09256621276054,199.29767105265287,204.57558424918687,203.1824534194318,203.35585779108948,196.4023809154353,190.44305052326368,188.53865084578146,,,,,,,193.54458217276476,188.70179638965348,188.95516349438836,189.694754973484,186.41211866873067,187.25404130042887,193.002018627758,198.1144646658613,201.77324296053106,213.50219859479412,217.37607983852686,220.89650530434932
116,1999-04-16 16:14:49+00:00,199.14810738539313,185.0736882807363,179.13122746720472,172.58160799053414,175.9469763790359,177.63598322921416,176.246467632617,177.3220562954213,176.654104759745,185.87853385643479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1999-05-02 16:14:46+00:00,210.20284830004942,206.56165235208036,199.2901224488856,199.2094853393957,187.10816832628595,195.69865857489853,190.1410852997746,192.39635617865554,191.7770667767702,200.6452825322667,197.62320004356272,192.0776793712837,202.24976811643253,205.32380946449018,197.61582892026195,198.80145281793042,199.74442869778824,199.0056167639881,196.39585948100668,194.76861337070463,198.9481557746434,188.2437719596303,197.87433097441044,198.31083049578808,194.17145270428483,201.64506524074483,198.10042714276858,203.41818600975756,194.0203581059111,202.32309150574497,183.5869598300946,192.96976485380455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,1999-05-18 16:14:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1999-05-25 16:20:27+00:00,187.662154511559,183.62848708935323,173.56201490360235,171.3540482969663,162.89932375916294,160.1546861243147,159.45334697408853,153.01613036103936,163.2224021674119,173.33381258764535,163.85975209837937,163.7229511190735,164.51271584280076,165.76062708218257,165.68455221358258,167.966832306534,167.3165067205168,172.30705129143473,169.4480200321874,171.78759228754865,160.54255791209206,166.37458279966572,162.99774785632584,168.83170236768044,164.15632486185606,164.6689079450096,171.80395453448736,169.12943707954943,168.9977281409907,173.7738578981511,166.83436418985428,160.3591751435094,169.28002334607748,165.5380792324562,172.17916566451964,166.48125630987897,182.5467063219353,177.353482818025,175.0234576724235,176.6850030628088,174.3043255272278,178.2399432992565,178.85544576912946,174.77575194131578,182.21951615284385,190.0900339307595,189.34113616705707,184.57403835788756,170.96705066236277,169.09410471361784,,,,168.23627930692797,160.7370297742967,153.07590410339694,162.42379838747948,170.1255516073121,182.67316328884766,183.12844176533773,194.60106416298498,196.91157101040758,201.4165483213105,197.80173235553056,193.9384219420454,185.57604941777083,178.06245187296523,,,,,,,181.81830069395022,169.69411949320272,175.89726317862056,179.66319259844033,183.83117324893811,170.862064855165,184.85639179352702,185.94466830636847,192.03621610738267,194.01335109390098,203.5576708555291,214.2134844925517
120,1999-07-28 16:19:58+00:00,186.99794619604262,182.399834389906,168.52203482218823,167.99716440844026,166.3743171259502,164.31117420346902,169.74171058575797,174.6074052933481,173.85473043037396,172.92499130141377,172.9455375324669,172.43972825390068,179.34536918044273,173.4333468639644,176.33661775865227,181.6456556046934,168.938283842185,178.8995460944939,173.2004245394848,175.46171729878267,179.89896120160847,170.3561801093341,171.3114327913973,173.086404149472,175.85215224576802,170.03534728023425,170.7199084299698,167.5492688437676,185.4970877563693,170.7978082138759,165.83395375530588,168.84645489533673,173.57107380622344,167.98590570945618,164.11501615111365,168.33130449072416,179.99955927908476,183.2547555174366,182.51256793289969,183.08674096116994,183.3901639862563,168.56778702174466,178.80724391391405,181.82884454217086,185.90176016568418,188.20609990316996,191.25974052320365,175.29073097058517,171.92471182547249,177.5689550384344,178.0110817555196,,,181.71392208481018,188.66817479285737,189.00437002500297,194.3667768714754,193.90290368082105,182.64114109306726,205.48475702182222,201.11594404259,196.29515764100276,201.30728186612922,208.81470791507277,206.20409572703994,204.47674054003306,196.08312931665125,192.13195408502253,184.5790769692235,184.81074915850428,185.55129397980056,191.96234947540404,190.52598070630637,199.3920338425819,191.43298665522374,175.06689918975226,196.94616810007037,199.96548284118631,180.30738594603133,190.1665232806948,190.6892230941438,198.88516108009438,209.3464866777184,206.461094667703,221.69016652415695
121,1999-08-05 16:35:10+00:00,178.80351789345332,167.62867422487085,160.16217980211047,164.513199712315,155.3887932244508,166.490809115684,161.37521286243117,152.40131673531153,161.91830155704855,167.50393138504495,170.84003243725718,159.29205160681784,176.3883802761528,165.2719083586142,172.12041390295494,176.8244734243334,159.16988790198212,171.37787068344056,171.45614552297516,168.7397291738581,168.83922361402128,166.85272542677106,165.6167484591651,163.99574267298402,157.42295547073934,163.78091927781276,161.7236706278997,,,163.50564477626006,168.86613486018453,167.7766754289742,168.65109213544923,165.0561938975262,161.4664443653342,174.6507737678872,184.54815686297454,186.67719063174195,186.21523225282772,182.68475346271325,184.9460439455089,172.90643554654605,186.84708800642852,188.46956990263953,190.79469330799546,188.6593508726383,186.55326672945023,174.60657503604048,172.12135495846874,181.13835676099785,171.87658478258743,,,186.39647062802848,178.83445662726064,184.92033387196324,194.91299889795323,194.74199163453954,176.87230372186488,201.61388544184175,201.6431096784532,184.73698604826578,198.68243432480688,208.7466556627476,204.43670946573775,197.2135904741429,191.24373998016318,,,,,,,185.21649516731603,185.48344973655978,173.03464733156838,191.29165966416534,190.94800212659894,176.83701468458668,193.43704553215252,186.3715080640479,196.77055879840364,196.30970195578473,207.1616180959473,216.27344841038072
