,dates,aus0072-0000,aus0072-0001,aus0072-0002,aus0072-0003,aus0072-0004,aus0072-0005,aus0072-0006,aus0072-0007,aus0072-0008,aus0072-0009,aus0072-0010,aus0072-0011,aus0072-0012,aus0072-0013,aus0072-0014,aus0072-0015,aus0072-0016,aus0072-0017
0,1987-09-11 23:09:17+00:00,243.85066806732823,255.3021877916775,255.8670772441103,254.30225035110982,237.96323646014199,240.5439640919795,238.5700944036094,241.29714343338526,235.96276340985634,225.88811068245442,220.68955089922542,232.22335820472273,234.33376063465082,233.14940982873566,219.92453833394876,215.46533301905748,229.07784643548968,242.12249241801683
1,1987-09-27 23:09:39+00:00,263.202327780574,263.5908111599159,273.6256946185295,274.3452133677803,257.94007623337984,253.60267273120806,253.2498360998145,255.70222622069204,246.4069142319326,247.63873365256697,244.21925670833596,247.00834837539554,245.0364005478275,241.5618398839969,226.90557262886082,222.61748736927137,216.76785384606688,
2,1987-10-06 23:04:03+00:00,263.94738167136273,271.9382549437273,279.2070283271899,270.0822656305805,260.0973824743114,257.84956592283754,255.0879377931145,256.0530559457079,255.76680387410622,252.96261646999008,250.8321197518604,250.27089568839065,250.8492528438479,241.30633340270865,233.48857720326373,215.1140391670176,220.00764974101097,227.23451650304432
3,1987-11-14 23:10:35+00:00,264.0725223707989,269.0982598489617,277.3897382465042,274.33527230838524,257.3011121170806,255.98807446754233,256.1893866522946,262.4947092744419,256.1193677440056,248.2793150978035,251.87724351718168,249.8341766157381,247.5524395537961,244.50776338316024,232.58407371912762,228.00843895152713,226.58980311561396,
4,1987-12-16 23:11:05+00:00,268.89747363572513,285.80005506930576,287.81508281904456,,266.37830548687305,264.22962575383724,271.9654373931073,271.6154927629332,262.942515211687,257.11611052867613,264.9802611177362,255.46915059769822,252.37735102370584,247.35086896699923,236.85308847023012,231.80005482345837,234.5838686773978,
5,1988-01-01 23:11:21+00:00,250.5341273277781,266.64009624340474,266.1949782846856,277.2011054280698,246.8373650028762,247.8225181320874,244.41097121121882,246.7757279341947,237.34152163378855,233.64269992616178,235.77921904972612,230.9892777332676,226.8398337925293,222.00324133660473,210.78156718388726,215.15734399631253,205.71774419080782,231.35226008661192
6,1988-01-17 23:11:38+00:00,235.86498953519882,251.47542088782336,247.64791554735183,248.73538720809663,238.70042332978062,234.4199019044711,227.66337602175383,234.56242891661702,235.7157066226488,231.6803149624402,227.21225088862036,229.83620017382407,220.96228392231993,210.75313461964717,209.17487331424942,211.1734172303195,206.50645455969857,221.81532950890215
7,1988-02-18 23:12:11+00:00,263.0958122935672,251.47114142554852,257.37245925096875,246.96068183636729,237.92082899445847,221.91465335392343,231.43492097070026,231.7178956938103,224.78138225520007,239.418257324542,226.15308774245045,220.67749198150545,225.66180046153465,221.15979636434764,210.06667431834552,209.04321212736522,208.40710969168026,221.02856531972094
8,1988-04-22 23:12:40+00:00,260.70512303996236,247.88954205626058,250.36004382254157,270.01148000980174,248.8394266128047,241.67622914860294,247.4288028450649,257.13027838037965,226.99433880938665,230.16079332738312,235.97028100105933,244.36166756502413,237.77960574849354,232.98937872736911,213.00038851723096,225.29893422919397,224.36366446347563,265.92463650874254
9,1988-05-24 23:12:58+00:00,279.2790730488481,257.64605744396,260.7619766242297,272.1233406348837,257.1026298878624,256.59146629843985,261.14294967674715,257.4796524480529,248.36735125093986,247.42095473081793,249.84834544411353,252.03829254222384,245.7401914481433,240.29233995993232,228.98483229860142,224.41924551465453,229.26873820143652,
10,1988-06-09 23:13:03+00:00,265.5421178113095,256.9987668950354,249.17898004064858,266.3810202842313,249.56384185913822,242.8313621444545,248.63768556336692,250.11907979218864,251.82328651594534,245.4217290861503,244.7261190018778,241.14117516985812,231.0537898413126,229.1380257590958,221.7983983669984,226.04733673342585,224.9934187358702,281.94327250935135
11,1988-06-18 23:07:20+00:00,266.5734165192837,263.830284532491,263.7114273350695,267.3924986084533,255.255171655735,256.7651463577804,256.1312735393388,259.42411027503385,255.71067469430017,246.19357148579493,251.87274801178626,246.72069042588635,244.48948114895137,234.93318886475473,221.4666241342246,225.8731433117116,208.98667707822815,266.0125383608208
12,1988-08-28 23:13:18+00:00,250.370321398047,256.7945129110944,265.00623500539393,258.97833176685185,258.3238454849826,263.5012655688447,250.23084659554382,249.75470112805485,256.59578725553615,244.15159967055197,227.69681987723231,220.5832878684805,223.5189752600382,221.98909405965355,207.51935527894818,188.74403590938095,195.44776929499363,
13,1988-09-22 23:07:26+00:00,266.01027388061414,263.53449628133484,264.03420877281474,292.3510208061693,271.6708845169918,266.3158981341269,260.7573720848828,258.2247696620959,260.212724343226,261.83398694575544,252.67261541677354,245.41230137390212,243.22010235895294,240.78326247825478,229.94336404095756,217.21820331386692,226.59316983749423,
14,1988-09-29 23:13:09+00:00,259.8860982896539,256.61501033256957,263.1932124886183,285.95888941120086,264.1947956912237,259.5213935219977,253.33761560435065,248.74926938051235,251.84678860167654,246.69434506410164,243.1524699053087,232.78010813384435,222.18851204759306,226.41665049574704,214.86345187445147,203.44196816629724,205.00459821415666,233.08672849224956
15,1988-12-02 23:13:03+00:00,281.2387506829093,267.6689746181851,260.7523602474587,289.6658004357985,263.06031137412305,250.5489178234906,257.92923395108005,254.34594971633436,257.99956929829887,245.20019560432758,251.92424067966675,251.5756473728535,236.57356824327593,240.09272178644233,236.46588328661647,229.52704542124792,240.34068157607533,
16,1989-01-03 23:12:50+00:00,246.81759933117152,239.46254814465425,225.4279517027809,245.94250387848587,247.0513994603165,225.61056508590102,222.21803480553191,231.883286745775,235.12459422780833,225.38871858120564,229.28123291109154,231.11682292359546,211.9967212689129,205.9535196736549,196.0576382204342,217.99499628577098,213.5226314835611,236.4307769724046
17,1989-02-20 23:12:27+00:00,232.06848432247466,228.70216766781556,209.7774653953672,229.3677049342067,228.6583851590404,221.30414082460626,224.40726723851725,229.97540543001094,230.15377217370914,222.59961361824944,220.93858943362795,210.37259064928273,185.00632015092495,187.3237359041126,189.28550047808943,193.53040802674406,189.7425648765191,200.46011516891244
18,1989-03-08 23:12:03+00:00,247.14325284690227,232.57045494407868,228.65537389875539,248.2950370402671,240.73812127106766,232.51616393190778,231.54564331213618,239.08790426860702,238.10992361934646,225.46953333845093,229.59265695671226,215.89992899116174,191.64815544995443,192.21423563529143,189.3217361541347,216.35167965421982,209.8264314722571,228.0903869001274
19,1989-04-09 23:11:39+00:00,254.75016065185127,242.7629047163528,230.5691071439367,260.25664784882656,245.99056314996034,235.87739410845973,236.34431174397582,246.68996822404958,253.05647935922562,247.03212560075997,235.18120603191323,223.86955807103334,216.84813404819954,213.11677962044195,218.82830019063195,230.3291834117064,233.29589033558443,266.96115209556734
20,1989-05-27 23:10:52+00:00,239.86454033007763,,,,,,,,,,,217.85036644140604,214.06394280862844,216.70383876867623,212.8206530831467,223.79902493543403,222.6604992232871,257.85732073523536
21,1989-06-12 23:10:29+00:00,272.70924168230204,262.98885518799773,258.5768125305507,266.8017980893903,254.4849314502237,254.0278572515375,261.90751791299226,270.1549344333575,250.61567428881068,254.74095690259355,252.16340467138934,246.0885289247916,247.23921384625368,249.82197559444552,235.1191373573019,244.03641473952342,244.86679327605498,286.4174233795814
22,1989-07-14 23:09:53+00:00,271.81591181710047,272.607352361669,264.13664469692776,260.4501560908078,250.87887114847987,261.14627232404604,262.42519942142724,256.25289121966864,255.97439923327488,249.9878551300596,236.32748681494573,238.15645769290498,232.01372294516466,236.78190547105595,235.92859032154806,231.55193156119626,237.7098330425393,255.00073471457426
23,1989-08-08 23:03:35+00:00,261.91598229502506,252.47221324382872,249.13687385839773,262.93508680361106,244.28821096119947,248.89310927189973,248.21182901280338,248.8949075597921,242.4543698410084,248.5401379035268,246.86573601712752,228.52032442315502,221.2149800733976,226.33803788802678,217.0896244478086,223.51066419997244,227.5119589446747,258.5517340159408
24,1989-08-15 23:09:12+00:00,248.64993399732475,241.4370895525675,250.51342473000472,234.6830705169358,239.17009850772644,239.97265106171466,242.39531981073236,241.27552596097536,232.48810600023808,230.35945784580164,221.05019119043473,210.49589414806186,211.68781929872574,218.3985790286269,203.11833964439728,212.1449383417263,221.1151681546073,236.36696560154363
25,1989-08-24 23:03:14+00:00,269.3969007657006,268.53186684604617,269.54229180794005,278.70544245165064,257.3612733046906,255.64442063278477,251.86978598397496,256.52908121610136,259.6514621989072,262.88438239983,252.22543913411232,246.35235102587734,240.71400609794728,237.7277913913149,231.2939257921596,231.49088927596426,244.4184696523385,283.6867994575037
26,1989-09-09 23:02:50+00:00,261.8180130478033,261.9667140815576,262.94170734484,272.6377903936975,254.09712507189087,255.68098177848194,254.9152315348535,256.82382088312585,258.3703545039896,245.38316095129085,235.69944909255844,235.63212791365,241.1941537607292,238.1096711264212,220.1637760648436,220.92152788197296,233.07407686473712,265.1672655679979
27,1989-09-16 23:08:20+00:00,255.36768878153742,245.590963606794,249.16855274245526,253.62502203847677,238.0850949816417,232.8290581192047,232.98434243913772,244.80377350545692,233.7424249656686,224.95948386936476,217.42716988349497,218.62817395530368,225.73995624933858,231.20145128685417,204.2263936689187,203.89506455336198,217.3866429017179,232.08276679293763
28,1990-03-11 23:03:10+00:00,251.03493663254432,257.28333324814355,263.68578644741456,251.6211257896088,249.5376810443654,236.73098118506738,229.83099299900698,247.69585358399877,241.6683013239337,245.13647325922273,228.3851772409864,211.86154497010847,217.21613826222838,218.0661339102847,207.78057961673363,204.29214162581448,217.2780295826087,228.2661275189584
29,1990-04-21 22:56:59+00:00,257.87788109996563,250.04504929113688,247.1045240860757,263.7780550320581,238.51507411784144,237.18840934354904,245.83973603318645,245.01070270098634,239.49332633849093,245.1487126277504,244.35587182528224,231.6577247727376,231.35373585535683,228.22993080933043,223.8271945579197,227.50883072322168,225.6586624990156,258.5915235983116
30,1990-05-23 22:56:55+00:00,255.2931986030137,262.686973805752,264.7814341369866,257.3995256536511,235.98856695384967,242.2262871671438,238.3416143862484,236.16006692376683,241.40422836506772,241.3818854193351,245.44973836033049,236.58635349985926,235.21461832097037,237.1320417979158,225.30054833755776,228.61646838429766,230.51002921046341,239.9729913228354
31,1990-05-30 23:02:41+00:00,245.3223282631471,,,,,,238.91211697440457,237.0437640183573,239.46473175353046,236.47401013946464,248.11558295821777,235.07318031620088,229.09650558119915,236.68411012409777,228.15658408461587,225.8327213800754,238.43898399241385,269.19658639894016
32,1990-06-15 23:02:40+00:00,264.1102922871946,248.91004315152958,246.19183956580923,,,,,225.2810954511028,219.59948280076537,242.22040768878037,252.7578317977462,235.45857598716935,226.20510925117014,231.81647274106433,228.089009868306,232.00466923702584,238.1630496683037,283.4583944908166
33,1990-07-01 23:02:40+00:00,283.0351773161712,265.8495828633562,264.39389641803444,290.1916522737286,266.2879639801981,254.37363465729442,257.03232110317475,248.24805290466912,247.59877169837395,254.89558099364538,253.23449329296426,248.01997268228845,249.4003848645468,250.13519327171065,240.08623561884065,236.47273734996836,238.29021947023594,
34,1990-07-10 22:56:51+00:00,255.42001092485097,253.2271405202778,263.9341423274784,265.74272014372315,252.76879965769845,249.51895698980755,246.1523072507236,239.73300551475052,239.28663868946325,243.9108174189759,242.98517295271375,244.50365450584357,243.37592804749323,242.51026916716324,231.68617408451587,227.95249782486752,238.04874339759783,255.44148732151965
35,1990-08-02 23:02:31+00:00,243.90199995312994,239.85323582893363,247.11688942620935,262.6291795568922,251.14204568048496,238.3565724684082,238.8083745778741,235.87190255370902,237.1338178178848,232.32749972810754,244.8099547977517,235.94185650664275,230.70090606829748,232.5146070476419,224.04202188726958,220.61667807616507,231.26778890745567,248.1522051292557
36,1990-08-11 22:56:43+00:00,266.1984801432112,255.40837453054482,259.0671913836195,268.10919621398216,251.62825608207876,248.75301725135674,246.95720845255386,248.97897857943644,246.2705842615615,246.36455648801174,252.8526049893475,247.57998216790833,247.8590588568166,242.34762946118934,230.46845585727505,226.61087993438977,229.47981202385668,257.072904827368
37,1990-08-18 23:02:28+00:00,238.57707799235695,233.7382340911871,245.27455453672943,241.97260778204515,238.11350099982278,229.76436721422726,236.14495583640394,229.08242729390707,232.40869580329417,229.85688997239907,242.43582934479815,232.31718792369662,230.89529238088915,228.99251536633182,217.94812117794976,211.82777968984465,226.63380214605556,242.33433913668202
38,1990-09-03 23:02:21+00:00,263.38462502859477,248.8535590418682,258.03577285518986,244.31500118975535,240.5248576856088,245.10422787428473,241.79783687087593,240.3281413530422,239.9719226985033,244.2840758094991,243.96073907245548,239.02817261791137,232.71284386991755,237.79898082190772,223.5909353228005,221.02094903408155,225.95648839799784,236.9502995160804
39,1990-09-19 23:02:18+00:00,263.1912247393832,265.2412186914869,260.4674239646429,252.03895207071176,256.2513958065899,,,250.01429504182798,245.1632942992525,240.06187611155457,242.8903975892963,233.39991684485136,229.20529483646433,228.1823926483748,219.83221369694996,223.31025325261805,216.5691249632526,235.56389046302692
40,1990-10-30 22:56:10+00:00,274.00910738800417,273.4192694302484,279.666556107677,,263.1192992681208,262.35394456970505,257.92565183151453,262.0255938009394,248.76320573584297,229.84322245760995,245.24073791571456,237.92523722666022,233.69306611291776,232.38629631232305,226.09719703040375,225.00920071623403,232.35276044694544,
41,1990-11-15 22:55:49+00:00,252.5669059817678,264.1060362994615,257.56850384119934,265.2680804379537,248.65749610010096,241.44376791296895,236.45302031310916,243.56283444253782,236.84077591513497,226.42680806867057,222.99069149169898,222.11145608133836,214.33739121936102,213.06965495228928,209.55696543339712,212.09276452764476,199.86534244477673,222.46642838452152
42,1990-12-01 22:55:32+00:00,247.53079279480033,246.19269199555572,247.56156676118889,252.6205935653173,239.90980002579127,232.4548790790691,225.9345333028642,223.35486327189437,217.39031813574599,216.2078579507193,205.51679084668672,209.33496348028328,189.60747060481657,194.52864926434205,195.99376580827095,194.72220220817428,199.88519732744956,199.92986106568793
43,1990-12-08 23:01:48+00:00,267.8285699473682,272.6786529321764,266.91544902075935,289.486577570828,266.48983211804136,261.56012566077396,253.6169081461687,262.2955869152052,260.7287569397191,255.8871842615335,235.6973487054662,235.70009866642346,228.0333416787531,232.87539544644312,227.4171453139068,228.4804954938567,223.60483428637173,266.8356057360438
44,1991-01-09 23:02:34+00:00,254.2432954138441,263.41365374771215,261.6525412846213,287.29679963680957,256.5443954940781,252.41203876434844,253.0691916498634,250.6533297664115,256.3932770301508,248.67874265388213,245.98010821624572,235.046231580302,222.68412446281258,230.29833296255475,227.30270089298938,231.7413253607913,227.67110029743753,256.2510491393265
45,1991-02-03 22:57:15+00:00,251.50783464460278,261.1141403927353,272.35587131709883,275.286432260407,253.29812324519523,256.3434252614665,254.88084564438284,257.3176752985275,254.15326070090003,252.3308772971887,246.5138700163822,244.74483000027033,240.05644574644572,237.9187091409775,230.67766631297252,242.68584773773404,237.24444116570982,251.43170293733814
46,1991-02-10 23:03:13+00:00,249.3951349017196,254.68622616357587,258.1701080445599,273.29176573337844,243.2171565560074,237.81905393257023,242.40317526362105,234.21732387684173,238.51922560434397,235.0507665939341,227.8328220376622,224.267724258982,221.7318478111182,225.82632008965345,213.7387537588448,221.88996390694695,216.5730300753109,235.75731677717562
47,1991-03-23 22:58:18+00:00,264.556987116472,272.61436024154307,278.85216992800235,292.46507532652845,263.0090761177934,253.87049629650204,255.2912983322614,258.05243352094317,260.17292076669395,251.9481837068927,249.10223615904096,255.83833488941727,243.4477430901743,242.1467130799842,238.15999026129933,234.54738145118873,231.86976968705133,266.12964476754786
48,1991-03-30 23:04:07+00:00,263.1460068454472,265.4817428666045,263.38941161292325,290.5065935330192,260.94279704131156,236.85309563252136,247.65393517773984,250.97718931357764,249.32566691216005,236.55649947823662,242.37965627659585,244.09402413690407,235.9898950297487,237.30305158612796,226.8314582359482,225.6491829829091,211.68287355670245,
49,1991-04-15 23:04:27+00:00,242.07095441051925,254.39673947046924,259.0757913989403,267.15246661542653,245.288447403619,228.57295151761022,231.74406780630778,254.66281538642826,243.46208512860673,228.7632893959844,245.84879751950385,238.26085744200358,227.54562342432678,232.64184947290016,224.4377304727052,221.69886755509964,214.91205210007166,
50,1991-06-02 23:05:15+00:00,252.04473902408256,267.3972129579119,282.5336640117199,276.363541980357,259.89278277750543,268.0553448699984,260.767284508805,250.90170409013353,249.81113258750122,258.9203326865886,257.425803625245,254.6898255973791,248.7212180329886,246.94747756020618,240.20773389583684,241.51700534154642,239.35816195587842,265.87303222070113
51,1991-06-11 22:59:31+00:00,245.57751092182153,257.1988270188598,262.5436303880574,255.68520707881058,248.26943396821937,238.8534889373238,238.27514610449896,245.45456941520519,239.97002722128184,239.46195767262594,234.53222848680207,237.56591266413113,229.8141885635752,228.4895444953293,226.7476818783409,228.0586855269709,221.29101762314863,253.65012284585293
52,1991-06-27 22:59:49+00:00,254.61698662953086,267.26256778218345,271.93978799782906,262.90510314094803,240.4848620766454,246.03861998126362,243.25479503001486,248.6456804288001,242.28298394345896,248.4432077817842,249.45991241443764,247.53836891863256,248.3015989053451,239.40681417990496,234.78079281438224,237.9344969704467,232.01726201639485,251.22350689013481
53,1991-07-20 23:05:55+00:00,276.5853552665176,276.35294549035086,286.3848103055231,274.35553034106056,265.50442018300777,271.2485978321813,264.37259051782036,259.6620868102044,266.4823748270114,256.214726568787,260.26969139287837,256.34787871991927,257.93840087818046,256.7106468057482,242.4578236092599,240.963324162687,232.83314001791985,
54,1991-07-29 23:00:12+00:00,251.2774581542689,264.5416877151028,269.24773839697156,253.50038959421695,248.99769960628242,247.43366062889197,243.75272982464742,244.30210167282738,238.0929318089457,242.5219604635709,244.20826570070932,240.61337685312336,233.85228063048518,236.36569202115373,226.09983083571805,219.63565128585287,226.12888778298696,235.15496320946167
55,1991-08-14 23:00:14+00:00,254.27965537026435,266.6976401421065,267.9872353404331,274.0268471131568,254.46649095918747,262.3091765165681,253.30721536147072,253.82275441531388,240.26720318709246,242.6769344673222,237.49500071243756,238.57685620937417,234.72733261589485,231.68994463942093,232.77129061972167,227.72944256043422,216.16992426356435,251.2799905987019
56,1991-08-21 23:06:06+00:00,257.7060661487523,271.7412674734637,276.41712610676956,275.7643063157826,267.52277533572385,274.73668458467597,261.85153367839735,255.9435326799578,249.14563071221482,251.8794423761659,250.7849540320926,250.9672809866409,246.92976748292548,243.6532360523184,233.3875503704108,230.41839047738173,219.47011216076947,251.64284472897668
57,1991-09-06 23:06:20+00:00,258.758374816434,272.5729131851216,274.17256376385023,276.0375502406817,268.7657030814933,272.98423068003683,263.0524519606355,260.5825020416761,254.60000922739158,252.60507784839612,256.4898901174316,248.9088329573345,243.03585975744974,241.82495861220247,233.14319082067527,220.32791089863835,216.6327053601379,
58,1991-09-15 23:00:39+00:00,273.11048893311596,275.2915536274353,284.07105308463065,276.02904721795454,271.6098241580673,269.40254058344544,264.9830827343268,260.84442834066977,254.97477192167932,255.26055061988743,250.06162925374622,247.75133442934793,243.43983694678042,240.22542701574162,230.78501328087106,233.00124492330164,227.09873520930705,
59,1991-09-22 23:06:28+00:00,250.0212790236351,262.9329084503737,268.0500595154025,261.0617097236885,255.45095519513401,262.59651544713205,252.6108788714784,251.42314326977717,241.7592694024774,242.49460406044082,243.68726250583035,237.84296585120265,237.8190653227632,234.14491587880508,226.73048741397778,220.19511679046758,227.12927654880917,241.13818999388698
60,1991-11-25 23:06:48+00:00,255.20119518514772,256.8944080537952,262.5234649164362,263.26597505761447,258.3232351305893,256.8033570049422,247.5706884929179,249.81190619473438,238.39575202926144,237.92943067522006,228.18910554226076,227.16220852212282,217.71859034396482,219.78936191354285,212.05850102484646,199.93794091179038,206.23624745336298,219.8659827958325
