,dates,per0098-0000,per0098-0001,per0098-0002,per0098-0003,per0098-0004,per0098-0005,per0098-0006,per0098-0007,per0098-0008,per0098-0009,per0098-0010,per0098-0011,per0098-0012,per0098-0013,per0098-0014,per0098-0015,per0098-0016,per0098-0017,per0098-0018,per0098-0019,per0098-0020,per0098-0021,per0098-0022,per0098-0023,per0098-0024,per0098-0025
13,1987-04-29 14:40:06+00:00,,125.75675420705171,101.31180722790114,104.19932799820911,110.9051877533266,118.51289858483958,125.87367333578253,119.3732488694334,118.1112823809889,106.78612972681096,106.0280330228642,107.45028237695782,116.96274666925547,119.8558909450908,109.29809906855364,,119.8831442163278,126.01830867275834,127.06773656267976,126.28157772367759,124.02629959894357,139.87772795491938,128.6408163704638,117.55456046316532,127.011442106174,131.27652913166062
14,1987-05-15 14:40:33+00:00,,109.63480961906606,,,,,,,,,,,,,,,,,,,,,,,,
15,1987-06-16 14:41:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1987-08-03 14:42:25+00:00,,110.99788591287268,95.32261395455623,97.27106440685635,101.64816120035753,109.12108138169063,112.96132452305585,110.70521416054498,112.80618908123336,118.62822188985598,105.47392115102096,99.56917122502651,97.20487062459176,100.26080817714268,92.8225153236007,,120.4707183774353,136.33815956508226,122.93923039188874,120.4302150743306,138.13014093571675,139.6352469143955,131.6763150783182,110.35997491515407,113.90463985997705,115.11301940166088
17,1987-08-19 14:42:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1987-09-20 14:43:42+00:00,112.91077977032123,139.1480650970969,88.97179507730303,98.66620079752681,108.55553813819091,124.70724035921458,117.54006206103143,123.87367171547201,133.93985062405153,125.90406884653743,99.75964364460604,91.79884271040011,100.86650428293034,103.85310509957125,108.47688045981629,154.10059118519962,127.62623066620402,118.95322211644731,112.21878065608752,119.39201505895807,124.48586158436738,122.35443224034464,105.27297893048004,103.89527762621609,127.50023055977547,131.15038811753345
19,1987-10-06 14:44:02+00:00,99.55007037534466,122.04943656212538,81.50274040975782,88.48581719676679,90.46441454774177,102.87396225935493,100.29043889159028,104.43916553842689,113.1898076034293,110.48584167150116,95.43691885120714,89.35409837267773,89.15264395095511,94.213326429698,99.26008952671825,,124.85484770847458,113.33174399925025,109.18037912643074,108.45213240292762,118.35649565600919,114.04597822481523,107.23427284604932,102.7681700501025,111.53835988269807,110.89076452504054
20,1987-11-23 14:44:57+00:00,115.74319453971881,138.6752367915629,91.92629125620793,90.97440155243231,93.0150327464728,89.97453389856044,103.226538462489,125.08542209664918,128.2617299886579,110.82761958557411,88.88423775625697,81.4571889017196,87.64370652349315,89.31321914934448,90.38679712162514,,115.27618343573556,113.34942238752343,114.63504267790618,126.27323387440047,141.9913552733029,127.71068444224149,98.40878302564474,81.7900877871976,101.36249507375237,128.5609085781827
21,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1988-03-14 14:46:39+00:00,112.98508846545799,,,144.77341141496692,144.63902315243305,148.49741456846883,141.33579975815456,135.77379301094942,122.4202259496552,104.8331344019735,106.5504398427426,98.35936957513778,112.97667292161202,97.40606787278234,98.25191508154799,133.16848379332762,120.50705588073546,108.68324273592341,122.26124742902425,123.06880331223789,129.60525284620877,131.4801037013538,114.37419612553789,133.09018012324134,147.99801687614794,149.34353365370217
23,1988-03-30 14:46:46+00:00,152.0215811139798,139.13697370569247,126.29658897386078,137.08367008411534,142.24219146283926,136.8249153839267,124.43785703896887,106.84011731332123,103.56579076857413,125.97627812874943,128.81327920249893,111.3853391944645,112.70793227438071,118.24371802424761,112.7180457260771,,113.76078493105726,118.08925852344115,132.24493391863732,129.38557156439785,125.56897213694035,128.58680531147016,125.1544609023613,136.77631836063725,120.94402064267356,116.53399775947389
24,1988-05-01 14:46:57+00:00,,121.40445397775616,116.53227640277586,125.59716789876893,130.43865450736405,132.63652067386505,123.83884827527753,113.89195430934475,112.25864305810386,125.87836130905463,130.9555920638348,108.20552997875376,108.153152944395,108.20179853105647,104.5581225535591,118.4542160376113,120.79146432001487,147.37793458490427,171.6474234714768,,,,,,138.72947325158316,126.0343471529673
25,1988-05-17 14:47:08+00:00,,134.50946760361265,108.88858211981822,120.56768240092096,136.38489310012528,144.04078111114444,128.7791536659369,112.3079896866544,119.71645759631906,139.65132869532715,127.03652922410836,105.15930128318772,120.28061509002191,130.4988070199606,117.10741980993069,,138.4233674149746,139.51309500971087,133.06798695605332,133.46375311844773,118.72146302706233,135.22441745004951,143.40062872054708,129.61467347964523,144.03354646938095,137.57406634143592
26,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1988-07-20 14:47:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1988-08-21 14:47:29+00:00,,122.27495287806151,96.32256976216792,103.27170040495672,109.2763632593501,112.58891943489658,111.00398617162233,113.7074186651752,118.78520366370827,119.2374644217185,102.50953508916292,91.54966951496013,103.46599880801966,102.720084603207,108.11578693133569,,107.0456773092235,112.57921462372228,122.71451831130236,123.2330258107721,119.03312269508672,133.75778441352733,120.27072217303112,111.44925550937843,114.11640406126699,115.66292816949782
29,1988-10-24 14:47:17+00:00,109.24305968608428,136.4833573054263,101.77780521859518,102.50700558214925,104.924650338683,109.51965554000965,109.36685317292653,111.34135199649529,117.66066942663967,123.13103637585051,112.40986584881979,101.62846309436615,112.75392615949771,117.48153149304196,124.46500357906187,152.60528260553912,125.77280402757894,132.0117220113998,120.93203356304132,111.80215666950217,120.30818843773018,124.01949012209273,121.81056582956894,,,
30,1988-12-27 14:47:03+00:00,124.20108577868903,145.33559626765742,104.11449550378966,113.3565771971287,119.28325459363498,120.48434849435478,131.3981963058996,134.6464104733413,143.23403816102783,139.26366380923525,127.40983599686864,122.72764961690332,116.45679545435156,122.52503414904876,139.08630436894563,157.8719289856069,152.3471262349139,132.38232660008657,139.77500515435688,138.17089770370492,136.6400920838701,138.13743478127898,132.42996229460994,132.01779458424588,134.0474289121421,134.31011631948627
31,1989-03-01 14:46:29+00:00,92.16883586808022,129.05310730774767,90.25309630927484,111.36277573552782,114.43943369438955,119.09236731077597,124.28158985399017,129.40849893886204,133.1244938775988,129.84128045591012,123.24326840420426,115.95668942761412,110.53721569049591,116.20965150434868,120.35488040090684,151.0369234296691,123.90271106233372,130.7146783757636,127.52973078403446,131.62110290827587,131.4842362710385,136.0681693702452,126.97042421659867,117.89019880294194,137.12035531525606,134.27797109080942
32,1989-03-17 14:45:49+00:00,118.22339382771874,136.31050129510953,109.97832461374364,113.21644296163424,106.67320391114555,103.77789410852654,108.6898693947326,128.35629172196664,133.6602581104205,134.46171503091975,128.1366711653823,123.05301627123916,117.86967842420881,114.833351613683,115.41361241143593,159.90939170096982,141.35864185318403,139.06186610052836,135.01982176406997,130.09969017330224,128.57736771316837,133.36407492092644,125.10918130294793,107.8327287335311,120.86557272329267,122.6528480595467
33,1989-05-20 14:45:08+00:00,,,,,123.27052604268,,130.650018152193,134.05614269278772,130.02829835524676,169.49527269252505,,,,104.90729819768005,132.81990341422483,,,,113.91675825062909,,,,,,,
34,1989-11-28 14:40:39+00:00,131.36854546705894,132.64753244378872,112.97991573748342,118.52815678512616,126.25221650540878,131.62564700646706,123.77950806207187,120.97816278041722,148.68552392464682,156.84722992273768,143.388097944965,122.50587553903642,125.55445850844453,150.1876202713928,,183.84796890256806,,,,,,,,,,
35,1989-12-14 14:40:13+00:00,95.96372353921028,117.13762738239957,98.41062795752666,112.77399423862917,109.41982436063131,114.93815363171424,111.50232213696971,125.11020502569396,131.73428874741262,133.76058595297474,126.62988475301272,109.53517155511773,109.80180638960084,111.73397749436168,120.71440060834486,154.45488645636738,141.19674334895473,128.74972663646517,106.15843654902018,94.71749798080856,118.58487363099819,,,114.79591554048712,111.36094381117194,107.53609966044556
36,1989-12-30 14:39:43+00:00,122.369256621951,143.5517477871591,115.40092937887209,123.19681465783528,121.18375044427927,120.46556461449757,108.44882102254203,126.57260958124436,149.56422887860137,145.47088691531818,129.82627375253765,124.37308182956636,124.28174358369458,120.37261526534354,118.58474552958806,153.6699724304473,144.68930289784507,130.26109685462325,118.45466088441961,114.01701018017499,136.9160213287632,118.56359462615598,107.74007557514875,121.56350361890395,111.10723949636638,113.90445889545762
37,1990-01-15 14:39:12+00:00,,,,,,,,,,,,,,,124.59380257811792,162.99668736506558,150.71512660539642,140.54122055656612,118.94190474218517,112.64292052338038,139.64790938544868,121.79890032473301,111.30236590339409,119.83764981793988,116.55853029491394,109.85181569932332
38,1990-04-21 14:36:58+00:00,,,,126.6234357836331,131.5103412087028,137.4489232436843,143.0508481726988,143.83284890247495,151.69771102270496,152.47921001119747,151.5058751631437,148.30988753249983,147.66203376919773,151.18831819391966,149.71272981014374,175.70840822177317,154.74357712056283,137.5002999899175,135.96568105236156,136.51725326971155,134.51953139620687,127.51609834545287,126.84450350752003,132.9079601050224,139.1305616125132,126.38327866949349
39,1990-06-08 14:36:54+00:00,,,124.25521156974182,137.71340359118574,134.40939271494872,138.25196824503806,141.75870488541722,143.50041281040833,150.9322807316079,148.66944215031006,139.56658849232875,136.1448656996132,136.84094224900838,145.84340875350736,140.837457046681,157.7250095977825,138.68251677658714,136.4493799336952,134.0624229392906,132.12063054411874,136.47098028549556,137.39724663538473,133.81277997782612,126.58130239192067,127.72459196786481,129.83271698952962
40,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1990-10-14 14:36:19+00:00,102.14663198567973,123.80729264674984,100.19107021369437,107.76520189410114,113.98608422640595,119.78395916786563,115.62572598795407,121.10030193061831,117.83284447532128,124.33398691682578,129.4005922299331,127.25615963981538,120.40412291441152,115.96531531120178,115.62645692883484,148.29352171804365,128.583048782919,116.36149984270163,108.82155537523015,104.35426567531802,119.57564623041155,130.19333337203972,130.46739525648377,114.31807546699045,103.65344838944672,117.55204152022627
42,1990-11-15 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1991-01-18 14:37:05+00:00,100.79853827353321,121.95091981741145,88.84746111867999,108.96672357868883,113.03395003406706,112.44827764401572,116.41422214682943,123.12609646983653,119.14230512831621,124.85169516446412,134.72603736468068,132.1535073980818,129.49146315682523,130.17798776301757,120.98998240842967,143.6333052634267,132.85612403605148,134.1849593305856,133.31345968598404,129.45604088191232,132.82216858352064,136.07181501116173,133.4486685946676,120.9416915153046,124.35086000801594,124.6487320985595
45,1991-02-19 14:37:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1991-04-08 14:38:31+00:00,118.28614274732527,138.53555849336502,126.8585183845788,131.19699338387912,144.50184470962998,141.6386315746581,150.57400547385058,155.9520915222965,134.89384988302217,137.53517700302646,163.48972364978343,159.76057495240016,151.06728043388685,155.94233068729827,156.49374084495156,162.8825339054159,151.50434354390634,158.07741483114364,166.3676082810588,149.35221848951488,140.13049803991083,158.21750436907402,149.45345571586603,143.87058634224252,136.23384828529618,141.51448781415405
47,1991-04-24 14:38:45+00:00,,146.90503370985303,131.81692747986583,132.33297365363273,143.03214063497063,153.680783602156,146.69546656940125,148.47637007961416,132.143421177495,137.9882382511793,152.8007636850517,158.3345608688077,152.48645964996118,141.18950648191424,133.085452460889,133.41900015381023,136.73846170996163,155.78223552310845,158.75955605190208,167.66898936280342,143.7167148315139,,,,,
48,1991-05-26 14:39:21+00:00,,,111.73737071714444,126.4341140803069,133.04978685859092,124.97589066424618,129.05297642767067,132.97670121567006,137.37929399494558,146.41746562878322,141.9480536636873,135.54017322303324,138.40840644047665,137.14790306483613,130.33022059245775,154.72913731953332,141.82513614354997,148.58762375479523,155.7013528709599,148.41296324406576,138.05529503302628,136.7813879449162,133.91956650464485,136.47795830263803,136.62825383300753,137.6281494510063
49,1991-06-11 14:39:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1991-08-30 14:40:24+00:00,,,84.1496286746958,92.10132659030658,103.26695814274417,108.81834381923036,115.6091879309722,117.37172556305036,129.179964347474,133.68702271624153,131.20018322617764,131.39755049300058,123.10140218333166,121.91971467822069,117.931402453212,144.11942485924095,132.49254918754113,130.25214344021933,129.89645357335985,131.0004283961732,136.33805134486536,136.10259645244625,137.072406028671,133.80173624540433,134.58426123263578,134.44579311709865
52,1991-10-17 14:40:53+00:00,,,,88.75832227096713,90.62169311191047,92.43151869036824,94.47846870919506,97.46449571010433,113.74134271275067,118.20922380356285,109.54569355756664,105.17011854957511,99.12367898651547,94.56111868250096,95.39976068573935,116.81698397127644,112.01180012644889,111.54187409861791,104.39534057215558,114.84656646569778,117.28904097228653,110.94423429326538,105.91839869315552,110.17907339398364,105.72668801243518,105.73015164251004
53,1991-11-18 14:40:56+00:00,105.00032389584369,123.66569983733132,103.52835259915808,110.22642851287314,117.06892880790478,126.88639491159927,132.05757202479342,131.43885457220853,122.40676284455755,124.69261198859006,126.94230041387974,125.40833786896184,124.36019148481532,124.48016380588675,130.19051371223793,151.49373450716644,139.68981307001158,132.32554899437528,133.78527724317183,135.61770080821154,135.0208192486225,123.98124376443086,123.2490616078414,137.46611569038336,133.72878941381921,131.608496701913
54,1991-12-04 14:41:11+00:00,,109.1612442619722,98.35274743225972,109.96422847852308,121.87383818895638,126.1287430612713,124.18583458754513,125.89445315600905,121.64123186290134,125.26426381308467,130.52602876492813,128.29108408783452,132.1234068575502,124.98526430686447,136.55611179935994,152.48053584068896,142.9195432099994,138.32768378137033,134.52399775299796,135.07052943968472,132.33247112432906,123.46107665524211,120.02840689603154,134.71261643169643,127.95758898255137,123.7511109572654
55,1991-12-20 14:41:03+00:00,128.5489431481924,115.8818976249229,102.39158274033154,112.53652582566217,121.09352328446391,132.62079409209332,126.61735627050358,131.63347998354087,128.6743468424719,129.86948212268186,134.43264735784496,131.18419995913607,130.48221397331045,127.64642356101585,134.50799365726294,153.99323212378792,151.646544930043,139.44832818066567,136.57906971473653,137.11017517542217,137.3328419384963,127.71463308062144,139.7347954809511,133.08459835494227,120.53143360634515,117.77796872103231
56,1992-03-09 14:40:54+00:00,,121.0508301052603,86.81299756100744,109.2441606932416,119.53350475595745,123.97244674123462,123.98285821086391,127.81253783365925,138.24338528839507,142.71931197929666,138.14382696342616,121.60571899852359,126.8909512500624,140.71647044765893,140.3394643832799,147.3563233179133,140.08367441583266,141.97951453501116,138.65628311677256,133.05574231606965,137.7766861258543,144.0148175201254,133.89207111417164,134.1143457902872,138.02040368860412,136.73225543623687
57,1992-04-26 14:40:34+00:00,,103.25073861582196,100.60799076144194,135.25478837918303,138.7334809891423,136.3253795782281,137.91274047583283,142.06888108758577,136.67786771645476,139.78325389936109,137.19826769234766,139.91630008618262,154.52540699130887,151.5338295444776,151.9466164539033,158.12611483869892,144.03006356385407,141.50522137910917,143.2069710400937,151.29934496852837,152.49260143105428,147.28416402473212,146.04249816380857,140.02420572950822,139.80599662633793,140.71865563796075
58,1992-06-13 14:40:07+00:00,,,,,,,,,,,,,,,,,,,,,,,91.55401218739149,,,
59,1992-07-15 14:39:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1992-09-01 14:39:01+00:00,,110.37722843579881,96.10047992113661,105.00256175801911,106.36505163970668,107.27472088236492,123.06385994481421,141.48099806177464,149.680295801231,143.39953626523393,135.3646117033846,130.77744032104528,130.03269681326532,136.81495219054975,130.08747603662826,147.6059230046571,133.83368993184916,143.26854682304315,139.74958422104882,139.39734954520586,142.75541509848495,142.54620831231736,134.31266303869876,128.01162343180914,128.28713834436905,126.24189730993642
62,1992-12-22 14:38:06+00:00,116.30932009092646,130.34217609180678,121.63452695250706,138.88246217848905,137.05399184812507,148.00548432023453,151.80749387802408,159.67604488500794,155.2506251479129,156.39187568786534,154.17910015148243,147.35054722923928,153.77476074012907,154.8537317812613,156.92858450516692,164.64336530942222,148.56026121715027,147.6586034385619,147.9195397604298,144.05880243848355,140.84008599827527,142.4825678818316,131.70347069106677,135.5854706064347,130.7583021672697,128.69121437073647
63,1993-01-23 14:38:27+00:00,121.50309761443955,134.33408674159588,132.03554070832257,140.1208972794063,138.2533539582565,156.1253332653222,153.75919329580734,168.56812963571693,171.7411079506581,161.36264946799722,163.89649430856306,166.12587203416285,166.44354326989622,168.6700039786943,171.8594594280349,173.69332108196397,168.78802131857574,165.5230245159808,168.42558080273955,171.69315602419078,168.87235062928377,165.1244874689041,158.03090446773393,152.57929260964082,151.39379954699822,140.5274457414017
64,1993-02-08 14:38:38+00:00,107.11302410249348,120.54471663754013,112.59054783794491,130.83446037089922,137.05117289870716,143.40582456851953,151.1947638497825,155.1028359825375,154.31285281567176,153.4012710949445,155.82159692708447,152.92671020083156,152.6789297519152,153.54885426092923,158.54609652463773,153.03161422419103,150.37929647785077,150.4048804795951,152.66378493785294,151.51222833233604,157.11420379414582,157.75503011420597,156.04550533617618,151.3411290257955,145.3601469436893,134.59773815723682
65,1993-02-24 14:38:41+00:00,,,,113.89539163004174,160.81275959198163,,,,,138.6288256107287,178.69586329268907,,,,,,,,,,,,,,137.50965562143404,
66,1993-03-12 14:38:54+00:00,110.79470958694814,139.01679438688024,113.96340795593304,134.79049045904887,136.70008963607285,151.54505528488255,163.4237735601989,164.11526626752953,162.01900808230963,168.79874784425104,160.25278927665067,150.9483782247708,154.74337826668108,156.52305313316967,163.59559306615068,176.25606086718903,164.1964807435357,163.66740622591084,162.40297558178128,164.48800131227065,162.03326312728257,165.6590366763769,165.39261955578954,157.54506688818103,149.49951068517737,160.20370742525964
67,1993-03-28 14:38:55+00:00,117.49019867389309,142.98057645819645,134.2149179537896,151.53797875557785,159.78245264413167,170.2660415711952,180.60380921802494,181.01571673551467,182.94714176008588,169.7495416896685,171.62186401464734,170.7163155724058,168.38350388567386,174.4633062707794,177.9169052405356,174.66099923590045,176.52097865267,175.9534003475052,172.26600682771408,168.82939153535267,167.34664693010473,165.5708320780465,165.001787166525,160.88777011604705,152.74743455978253,147.0904441305777
68,1993-04-13 14:39:02+00:00,106.06107298785307,129.24023537986042,127.55155834725923,143.3318201097492,152.68131272889136,157.87998690257578,171.09462171710237,178.50914280089262,180.32734214121598,178.36962871644883,165.67191614414855,163.96298096932395,165.74079195987312,173.5353948879564,173.21400738173958,173.73042386822573,173.04260011311726,168.585214374178,168.19632683794867,165.605331445582,165.12771110471624,164.66136760351353,154.7551901332544,159.33694944446952,149.14648125773988,150.41912647766532
69,1993-04-29 14:39:10+00:00,140.51662854887974,138.43279340939796,147.9651943875779,169.80520832556,186.06503043950318,186.7814361717666,190.1120929891506,197.35223225416144,199.9395322928574,190.64836902101575,180.5125621956435,186.02420477249103,177.96857406150343,185.7110765006123,190.37258936477986,196.59696838812985,185.9496423999627,173.57725342626813,169.27612417006526,169.13952002910935,169.93286765220478,176.72394559455512,172.52857985226814,165.15461007056285,162.20480759334416,156.33482124922364
70,1993-05-15 14:39:12+00:00,129.73451326425908,121.40626146935321,133.26442585867,148.65201161889442,158.63127077301027,166.39541006641088,165.23143883282458,172.28971278849792,175.87320605555587,174.50025522584968,168.21290422426696,160.93747917994835,163.2834801241911,163.04448925059708,178.39020981662352,178.06947355315086,165.62629237763454,157.5229752812149,150.99570988600877,162.58132369427787,160.1777616850534,160.2822209619026,150.99103688315802,144.3339580798712,140.4410321940402,137.99226557933275
71,1993-05-31 14:39:16+00:00,,121.35968974916153,117.50616495693289,135.47386183687016,149.43304351671873,155.56772693676797,157.80867046293588,162.48776741655516,164.58668344389295,161.8112469214777,152.8973004582057,152.29042850308548,153.0302774306571,161.85066085011104,166.48596111864856,171.27254299122572,162.6218687385835,154.3931625024153,155.86729685234326,153.76507569363832,152.54275866858617,151.98532121878904,144.73033240431394,145.1818193040626,141.06218495866258,131.95527547419167
72,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1993-09-20 14:39:02+00:00,130.17247160710755,143.12844791527465,136.2606422750518,144.35184275621071,156.2993829763154,166.97178727817166,172.60064437645096,173.86675773573458,178.3896174878834,176.7708745059459,158.31338280542235,165.5007428484819,161.41222863115544,165.3103812967556,166.84606649246405,173.32419066307054,160.13408526506578,161.04681786217103,155.16025310633742,161.90564540701556,166.02345459404847,163.14860102381863,158.1042143903586,149.4544154855638,151.02848746670534,148.77531312458046
75,1993-10-22 14:38:52+00:00,128.69411189510737,144.19358674231046,137.25603126709848,144.5973331597332,160.8343178573032,162.53322947995187,164.7771457771733,170.7162732841112,164.5738566853658,162.58077966336327,157.80824869886897,157.65617307291782,155.6852847675447,161.2234390485293,161.78452403479525,164.84844557954062,160.34019201420816,151.4493337508733,152.58989680672548,155.48014765521734,156.7737873826769,157.53059712773876,154.27761092094912,148.22885709578213,139.15953487467337,140.31650871220174
76,1993-11-07 14:38:45+00:00,126.00903953087868,125.19416181947406,,151.27090156475012,158.42349860694782,161.2257055801619,164.62085342730953,165.57808272342672,169.7096114151375,163.31943777626088,156.2501727015621,156.54217836954194,152.73040731334416,166.45804561850892,166.0237262051922,169.09001724579977,159.5265646532513,152.27341346356715,152.36998298295512,150.3374334524232,152.6006823312213,,,,,
77,1993-11-23 14:38:38+00:00,118.88829676220178,132.5170437229478,115.13034378846659,140.2811652578359,154.09143773971778,149.10846246267914,155.03160445591357,163.4868560539202,154.87413630296763,152.74903765229922,144.70151051674952,144.30343561311673,142.82316932647598,146.91455632060402,146.01078917923925,151.9795227615971,130.18185023501408,126.72190183585403,129.2685708092911,142.18920248006185,148.18212033524208,143.5956336633595,141.983241523683,136.3268378213131,134.49048390359425,132.82116819274165
78,1993-12-25 14:38:25+00:00,,,,161.15809634334826,142.11187082220923,166.1500841521685,167.71152566106102,168.97967203079628,162.3580636083492,150.48420326603213,150.94705697307063,150.51031071497982,157.4632054881156,159.85820645665524,164.7181958285412,167.96478484580877,150.20186129829978,152.78240893068153,159.98829130061625,157.98164440390352,159.11714217875476,161.2385721367007,159.3612401836753,150.04223293277283,139.21093512327784,149.79573807161984
79,1994-01-10 14:38:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1994-02-11 14:37:49+00:00,,163.53080944456482,,172.19617909670018,179.8471982555202,195.49006203380213,191.06809322619984,197.1891069810587,197.79760687715074,185.02643675967752,183.7612957791697,177.60362573656062,176.1599901659724,180.0843489156887,183.57637378214645,188.8750597718932,177.88899101310653,165.47973878686412,168.27322064044228,169.0525089173499,171.62780418554723,170.69381239384677,162.9097128630442,153.70368165900786,149.0997529276791,150.48044305343382
81,1994-04-16 14:36:46+00:00,,149.3207486353265,158.25812842332329,172.37260529161955,190.6079736479492,194.06674977698637,201.0269034397076,201.98094457989114,204.7740506236494,195.0455198681507,173.86040089140658,172.88485323217327,176.9506991926792,177.76438060165756,185.78505639843064,185.10971939781376,178.68058271232843,173.9328931283545,168.2507543450484,167.68850147165358,170.68641760546842,172.7960538652719,168.83078588285903,162.00432091492743,160.99173295097867,159.71387143327627
82,1994-05-02 14:36:29+00:00,,,,167.48191841260484,178.24153435126587,193.86078827902583,187.91210435657825,192.5950022308457,201.07215874469227,188.81839668802752,183.7898412992415,176.66890638307297,166.41487776065262,,,,,,,150.67014470850958,167.34242583160142,183.73152469650285,182.91926937284393,,,
83,1994-05-18 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,106.74492265135545,,,,139.3713477335683,147.21438470762112,155.66660795887842
84,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1994-06-19 14:35:33+00:00,,143.74999413856227,147.9160371071706,153.5839743812842,190.41011210689678,163.13471268999544,154.22743023541284,168.86731914989855,,146.1962231526767,,141.53639421362658,134.04992048092225,132.85767838185578,149.24316786040333,,,135.7692573125637,138.4076918717547,134.88277626480456,,,,128.16263915131506,106.08526429695574,117.25200229005698
86,1994-07-05 14:35:08+00:00,,,,,,,,,,,,,148.0843479266514,192.80748464157057,,,,,,,,,,,,
