,dates,per0098-0000,per0098-0001,per0098-0002,per0098-0003,per0098-0004,per0098-0005,per0098-0006,per0098-0007,per0098-0008,per0098-0009,per0098-0010,per0098-0011,per0098-0012,per0098-0013,per0098-0014,per0098-0015,per0098-0016,per0098-0017,per0098-0018,per0098-0019,per0098-0020,per0098-0021,per0098-0022,per0098-0023,per0098-0024,per0098-0025
15,1987-06-16 14:41:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1987-08-03 14:42:25+00:00,,106.68682845901168,93.16708522762573,94.61810597371112,98.77412289778354,106.24704307911664,108.65026706919485,106.39415670668399,107.05811247608537,112.880145284708,101.16286369715996,95.25811377116551,92.89381317073077,95.33388537273012,88.5114578697397,,116.15966092357431,131.4112367606697,118.62817293802775,115.50329226991805,133.81908348185576,133.88717030924752,125.92823847317021,104.61189831000608,108.9777170555645,110.18609659724832
17,1987-08-19 14:42:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1987-09-20 14:43:42+00:00,114.19107824915508,144.10922170257805,91.45237338004361,101.7192202470537,111.86297587517836,128.01467809620203,122.50121866651261,128.8348283209532,140.55472609802644,132.51894432051233,104.72080025008722,96.75999931588129,105.82766088841151,109.52299836297831,113.43803706529746,158.06951646958456,132.5873872716852,124.62311537985437,117.1799372615687,125.06190832236513,129.44701818984856,128.96930771431954,111.88785440445494,110.51015310019099,133.17012382318254,136.82028138094051
19,1987-10-06 14:44:02+00:00,101.87093159169135,131.0427737754688,85.99940901642952,94.02017855882427,96.45997268997071,108.86952040158387,109.2837761049337,113.4325027517703,125.18092388788719,122.47695795595905,104.43025606455055,98.34743558602113,98.14598116429852,104.49142610209047,108.25342674006166,,133.848184921818,123.60984367164272,118.17371633977415,118.73023207532009,127.3498328693526,126.03709450927312,119.22538913050721,114.75928633456039,121.81645955509055,121.16886419743301
20,1987-11-23 14:44:57+00:00,117.90635078833364,147.05746725494535,96.11740648789916,96.13269722220613,98.60318638872776,95.5626875408154,111.60876892587146,133.46765256003164,139.43803727316782,122.00392687008406,97.26646821963942,89.83941936510206,96.0259369868756,98.89291110749585,98.76902758500759,,123.65841389911802,122.9291143456748,123.01727314128864,135.85292583255185,150.37358573668536,138.88699172675143,109.58509031015468,92.96639507170755,110.94218703190374,138.1406005363341
21,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1988-03-14 14:46:39+00:00,114.43757836833595,,,148.2370411833682,148.39128873486777,152.24968015090354,146.96419813180665,141.4021913846015,129.92475711452465,112.33766556684294,112.1788382163947,103.98776794878987,118.60507129526411,103.83852315695616,103.88031345520008,137.67120249224928,126.13545425438755,115.11569802009723,127.88964580267634,129.5012585964117,135.23365121986086,138.98463486622325,121.87872729040734,140.59471128811077,154.43047216032176,155.77598893787598
23,1988-03-30 14:46:46+00:00,153.78135248401878,145.95608776459355,129.70614600331132,141.280047966516,146.78826750210663,141.37099142319408,131.25697109786995,113.65923137222231,112.6579428471089,135.0684302072842,135.6323932614,118.20445325336559,119.52704633328179,126.03699123442027,119.53715978497817,,120.57989898995834,125.8825317336138,139.0640479775384,137.1788447745705,132.38808619584142,137.67895739000494,134.24661298089606,145.86847043917203,128.73729385284622,124.32727096964655
24,1988-05-01 14:46:57+00:00,,124.5059996665949,118.08304924719523,127.50581139959277,132.50635163325654,134.70421779975754,126.94039396411627,116.9934999981835,116.39403730988883,130.0137555608396,134.05713775267355,111.3070756675925,111.25469863323374,111.7464221754436,107.65966824239784,120.9354525886823,123.89301000885361,150.92255822929138,174.74896916031554,,,,,,142.27409689597027,129.57897079735443
25,1988-05-17 14:47:08+00:00,,131.59965725576996,107.43367694589688,118.77702987917161,134.44501953489683,142.100907545916,125.8693433180942,109.3981793388117,115.83671046586213,135.77158156487022,124.12671887626567,102.24949093534502,117.37080474217922,127.17330947956894,114.197609462088,,135.5135570671319,136.1875974693192,130.15817660821062,130.13825557805606,115.81165267921963,131.34467031959258,139.52088159009014,125.7349263491883,140.70804892898929,134.24856880104426
26,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1988-07-20 14:47:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1988-08-21 14:47:29+00:00,,120.2757157771188,95.32295121169656,102.04140065053043,107.9435385253883,111.25609470093478,109.00474907067962,111.70818156423249,116.11955419578467,116.5718149537949,100.51029798822022,89.55043241401742,101.46676170707696,100.43524220212963,106.11654983039298,,105.0464402082808,110.29437222264491,120.71528121035965,120.94818340969474,117.03388559414401,131.09213494560373,117.60507270510752,108.78360604145483,111.83156166018962,113.37808576842045
29,1988-10-24 14:47:17+00:00,112.31906012619612,148.4028590108597,107.73755607131187,109.84208355472364,112.87098480897193,117.46599001029858,121.28635487835993,123.2608537019287,133.55333836721755,139.0237053164284,124.3293675542532,113.54796479979956,124.67342786493111,131.10381915639442,136.38450528449528,162.14088396988583,137.69230573301235,145.63400967475226,132.85153526847472,125.42444433285463,132.22769014316358,139.9121590626706,137.70323477014682,,,
30,1988-12-27 14:47:03+00:00,124.76192139465819,147.50883427953792,105.2011145097299,114.69395443520901,120.73207993488865,121.93317383560844,133.5714343177801,136.8196484852218,146.13168884353516,142.1613144917426,129.58307400874912,124.9008876287838,118.63003346623205,125.00873473405504,141.25954238082613,159.61051939511128,154.5203642467944,134.86602718509283,141.94824316623738,140.65459828871118,138.8133300957506,141.03508546378632,135.32761297711727,134.9154452667532,136.53112949714836,136.79381690449253
31,1989-03-01 14:46:29+00:00,91.72581561845786,127.336403840461,89.3947445756315,110.30634283258217,113.29496471619844,117.94789833258486,122.5648863867035,127.69179547157538,130.83555592121658,127.5523424995279,121.5265649369176,114.23998596032746,108.82051222320925,114.24770468459249,118.63817693362017,149.66356065583975,122.18600759504706,128.75273155600743,125.81302731674779,129.6591560885197,129.76753280375183,133.77923141386296,124.68148626021645,115.60126084655971,135.15840849549988,132.31602427105324
32,1989-03-17 14:45:49+00:00,119.62779391393985,141.75255162921636,112.69934978079705,116.5653970133923,110.30123746721677,107.40592766459775,114.13191972883942,133.79834205607347,140.91632522256293,141.71778214306218,133.57872149948912,128.49506660534598,123.31172875831564,121.0528377098051,120.85566274554276,164.2630319682553,146.80069218729085,145.28135219665046,140.4618720981768,136.31917626942433,134.0194180472752,140.62014203306887,132.36524841509038,115.08879584567354,127.08505881941477,128.8723341556688
33,1989-05-20 14:45:08+00:00,,,,,124.12401313553235,,131.9302487914715,135.33637333206622,131.73527254095146,171.20224687822974,,,,106.37041892828407,134.10013405350333,,,,115.1969888899076,,,,,,,
34,1989-11-28 14:40:39+00:00,133.9025318164504,142.46672954768064,117.88951428942939,124.57073961829042,132.7983479080034,138.1717784090617,133.5987051659638,130.79735988430915,161.77778672983604,169.9394927279269,153.20729504885693,132.32507264292835,135.37365561233645,161.40955981869786,,191.7033265856816,,,,,,,,,,
35,1989-12-14 14:40:13+00:00,98.23114554398583,125.92388765090485,102.80375809177929,118.18092363463242,115.27733120630148,120.79566047738442,120.28858240547498,133.89646529419923,143.44930243875297,145.47559964431508,135.416145021518,118.321431823623,118.58806665810611,121.77541780122485,129.50066087685013,161.48389467117158,149.98300361745999,138.79116694332834,114.94469681752545,104.75893828767173,127.37113389950346,,,126.51092923182748,121.4023841180351,117.57753996730872
36,1989-12-30 14:39:43+00:00,124.02915614708712,149.98385844706155,118.61698470882332,127.15503660239064,125.47182421754758,124.75363838776587,114.8809316824445,133.00472024114683,158.140376425138,154.0470344618548,136.2583844124401,130.80519248946882,130.71385424359704,127.72359887666065,125.01685618949053,158.81566095836928,151.12141355774753,137.61208046594035,124.88677154432207,121.3679937914921,143.34813198866567,127.13974217269259,116.31622312168537,130.13965116544057,118.45822310768348,121.25544250677473
37,1990-01-15 14:39:12+00:00,,,,,,,,,,,,,,,123.78666427376479,162.3509767215831,149.9079883010433,139.61877678016253,118.13476643783204,111.72047674697681,138.84077108109557,120.72271591892884,110.22618149758992,118.7614654121357,115.63608651851037,108.92937192291976
38,1990-04-21 14:36:58+00:00,,,,128.43336975796413,133.4711030142281,139.4096850492096,145.99199088098675,146.7739916107629,155.61923463375553,156.40073362224803,154.44701787143165,151.25103024078777,150.60317647748568,154.54962414624873,152.65387251843168,178.0613223884035,157.68471982885077,140.86160594224657,138.9068237606495,139.87855922204062,137.4606741044948,131.43762195650345,130.7660271185706,136.82948371607296,142.49186756484227,129.74458462182255
39,1990-06-08 14:36:54+00:00,,,124.03644685132326,137.44415470697828,134.11770642372397,137.9602819538133,141.3211754485801,143.06288337357122,150.34890814915843,148.0860695678606,139.12905905549164,135.7073362627761,136.40341281217127,145.34337511140782,140.3999276098439,157.37498604831282,138.24498733975003,135.94934629159567,133.6248935024535,131.6205969020192,136.03345084865845,136.81387405293526,133.22940739537665,125.9979298094712,127.22455832576526,129.33268334743008
40,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1990-10-14 14:36:19+00:00,103.89331435431771,130.57568682522202,103.57526730293046,111.9303675423917,118.49834701205407,124.29622195351375,122.39412016642625,127.8686961090905,126.85737004661752,133.35851248812202,136.16898640840526,134.02455381828756,127.1725170928837,123.70062294374141,122.39485110730702,153.70823706082138,135.35144296139117,124.09680747524126,115.58994955370233,112.08957330785765,126.34404040888373,139.21785894333595,139.49192082778,123.34260103828669,111.38875602198635,125.2873491527659
42,1990-11-15 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1991-01-18 14:37:05+00:00,101.91109240287678,126.26206706861777,91.00303474428316,111.61973727173887,115.90804820153795,115.32237581148661,120.72536939803575,127.43724372104285,124.89050146325798,130.59989149940589,139.037184615887,136.46465464928815,133.80261040803157,135.10501319296765,125.30112965963599,147.08222306439177,137.16727128725782,139.11198476053568,137.62460693719038,134.3830663118624,137.13331583472697,141.8200113461035,139.19686492960938,126.68988785024636,129.27788543796603,129.5757575285096
45,1991-02-19 14:37:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1991-04-08 14:38:31+00:00,118.04522029842235,137.60198400386622,126.3917311398294,130.62248600572602,143.87946171663077,141.01624858165889,149.64043098435178,155.01851703279772,133.6490838970238,136.29041101702808,162.55614916028463,158.82700046290137,150.13370594438805,154.87538841358537,155.56016635545276,162.13567431381685,150.57076905440755,157.01047255743075,165.43403379156,148.28527621580199,139.19692355041204,156.97273838307564,148.20868972986764,142.62582035624413,135.16690601158328,140.44754554044115
47,1991-04-24 14:38:45+00:00,,150.26632160021524,133.4975714250469,134.40145850924023,145.27299922854542,155.92164219573078,150.05675445976345,151.83765796997636,136.62513836464458,142.4699554383289,156.1620515754139,161.6958487591699,155.84774754032338,145.0309783566139,136.4467403512512,136.1080304661,140.09974960032383,159.62370739780812,162.1208439422643,171.51046123750308,147.07800272187612,,,,,
48,1991-05-26 14:39:21+00:00,,,113.3899666079013,128.4680782535461,135.25324804626672,127.179351851922,132.35816820918438,136.28189299718377,141.7862163702972,150.82438800413485,145.253245445201,138.84536500454695,141.71359822199037,140.9252651008518,133.63541237397146,157.37329074474428,145.13032792506368,152.3649857908109,159.00654465247362,152.19032528008142,141.36048681454,141.18831032026782,138.32648887999648,140.88488067798966,140.4056158690232,141.40551148702195
49,1991-06-11 14:39:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1991-08-30 14:40:24+00:00,,,82.50920407744351,90.08234247061145,101.07972534640778,106.63111102289398,112.3283387364676,114.09087636854576,124.8054987548012,129.31255712356875,127.91933403167305,128.116701298496,119.82055298882706,118.17017274164401,114.6505532587074,141.4947455036373,129.21169999303655,126.50260150364265,126.61560437885525,127.25088645959652,133.05720215036078,131.72813085977347,132.69794043599822,129.42727065273155,130.83471929605912,130.69625118052198
52,1991-10-17 14:40:53+00:00,,,,90.53176786333157,92.54292583697196,94.35275141542972,97.36031779678729,100.34634479769656,117.58380816287362,122.05168925368581,112.42754264515887,108.05196763716734,102.0055280741077,97.85466049689208,98.28160977333158,119.12246324135022,114.89364921404112,114.83541591300903,107.2771896597478,118.1401082800889,120.17089005987876,114.78669974338834,109.76086414327848,114.0215388441066,109.0202298268263,109.02369345690116
53,1991-11-18 14:40:56+00:00,106.88135536738939,130.9546967895709,107.17285107527788,114.71196509886673,121.92826010939784,131.74572621309233,139.346568977033,138.7278515244481,132.12542544754365,134.41127459157616,134.23129736611932,132.69733482120142,131.6491884370549,132.8104460370177,137.47951066447752,157.3249320689581,146.97881002225117,140.65583122550623,141.07427419541142,143.9479830393425,142.3098162008621,133.69990636741696,132.9677242108275,147.18477829336948,142.05907164495017,139.93877893304395
54,1991-12-04 14:41:11+00:00,,120.60816392559572,104.07620726407148,117.00848673306064,129.5051179647054,133.7600228370203,135.63275425116865,137.34137281963257,136.90379141439936,140.5268233645827,141.97294842855166,139.73800375145805,143.57032652117374,138.06745820814848,148.00303146298347,161.63807157158777,154.36646287362294,151.40987768265435,145.9709174166215,148.15272334096875,143.7793907879526,138.72363620674014,135.29096644752957,149.97517598319445,141.0397828838354,136.8333048585494
55,1991-12-20 14:41:03+00:00,132.0041736958792,129.27091599720927,109.08609192647472,120.77592174706916,130.01953553265483,141.54680634028423,140.00637464278995,145.02249835582722,146.52637133885372,147.7215066190637,147.82166573013131,144.57321833142242,143.8712323455968,142.94815884362885,147.8970120295493,164.704446821617,165.03556330232936,154.75006346327865,149.9680880870229,152.41191045803515,150.72186031078266,145.56665757700327,157.58681997733294,150.9366228513241,135.83316888895814,133.0797040036453
56,1992-03-09 14:40:54+00:00,,115.78761524210326,84.18139012942892,106.00525923899112,116.0246948471861,120.46363683246327,118.71964334770686,122.5493229705022,131.22576547085237,135.70169216175395,132.88061210026913,116.34250413536654,121.62773638690535,134.70136774690803,135.07624952012287,143.14575142738767,134.82045955267563,135.96441183426026,133.39306825361552,127.04063961531875,132.51347126269727,136.9971977025827,126.87445129662892,127.09672597274447,132.00530098785322,130.71715273548597
57,1992-04-26 14:40:34+00:00,,102.17341742190884,100.06933016448538,134.5918214906211,138.01526685986687,135.60716544895268,136.8354192819197,140.99155989367264,135.24143945790394,138.34682564081027,136.12094649843453,138.8389788922695,153.44808579739575,150.30260532286263,150.86929525999017,157.26425788356843,142.95274236994095,140.2739971574942,142.12964984618057,150.0681207469134,151.41528023714116,145.8477357661813,144.60606990525775,138.5877774709574,138.57477240472295,139.48743141634577
58,1992-06-13 14:40:07+00:00,,,,,,,,,,,,,,,,,,,,,,,95.86670061987027,,,
59,1992-07-15 14:39:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1992-09-01 14:39:01+00:00,,105.48776328428602,93.65574734538022,101.99366012631893,103.10540820536482,104.01507744802306,118.17439479330142,136.59153291026186,143.1610089325473,136.88024939655023,130.47514655187183,125.88797516953248,125.14323166175252,131.22699201739226,125.19801088511547,143.69435088344684,128.94422478033638,137.68058664988567,134.86011906953604,133.80938937204837,137.86594994697217,136.02692144363365,127.79337617001504,121.49233656312542,122.69917817121159,120.65393713677895
62,1992-12-22 14:38:06+00:00,119.46017121794947,142.5517242090209,127.73930101111412,146.3960302506208,145.1936905929345,156.14518306504397,164.0170419952382,171.88559300222207,171.53002263753174,172.67127317748418,166.38864826869656,159.5600953464534,165.9843088573432,168.80750105807746,169.13813262238105,174.41100380319352,160.7698093343644,161.61237271537806,160.12908787764394,158.0125717152997,153.0496341154894,158.76196537145046,147.9828681806856,151.86486809605356,144.71207144408586,142.64498364755264
63,1993-01-23 14:38:27+00:00,123.37605154022367,141.59178320400935,135.6643889395293,144.5871720255069,143.09181826653213,160.96379757359784,161.0168897582208,175.8258260981304,181.41803656720936,171.03957808454848,171.15419077097653,173.38356849657632,173.7012397323097,176.96451422145253,179.11715589044837,179.49947825189474,176.0457177809892,173.81753475873904,175.683277265153,179.98766626694902,176.13004709169724,174.80141608545537,167.7078330842852,162.25622122619208,159.68830978975646,148.82195598415993
64,1993-02-08 14:38:38+00:00,108.53866789384844,126.0690863290406,115.35273268369514,134.23407248874565,140.73408602637414,147.0887376961865,156.71913354128296,160.62720567403795,161.67867907100572,160.76709735027845,161.34596661858492,158.45107989233202,158.20329944341566,159.86241962264404,164.0704662161382,157.4511099773914,155.90366616935123,156.71844584130992,158.1881546293534,157.82579369405084,162.63857348564628,165.12085636953992,163.41133159151013,158.70695528112947,151.6737123054041,140.91130351895163
65,1993-02-24 14:38:41+00:00,,,,113.69449569206967,160.5951223258452,,,,,138.19355107845587,178.36940739348444,,,,,,,,,,,,,,137.1365631652002,
66,1993-03-12 14:38:54+00:00,108.63786317193465,130.65901452870293,109.78451802684438,129.64724131555514,131.128236397288,145.9732020460977,155.0659937020216,155.75748640935223,150.8753016047399,157.6550413666813,151.89500941847336,142.5905983665935,146.38559840850377,146.97130472382418,155.23781320797337,169.5698369806472,155.83870088535838,154.11565781656535,154.04519572360397,154.93625290292516,153.67548326910526,154.51533019880716,154.2489130782198,146.4013604106113,139.94776227583188,150.65195901591414
67,1993-03-28 14:38:55+00:00,115.98909622537693,137.1638044701963,131.30653195978954,147.95842676296238,155.90460465213158,166.3881935791951,174.7870372300248,175.19894474751453,175.1914457760857,161.9938457056683,165.8050920266472,164.89954358440565,162.56673189767372,167.8155668559221,172.10013325253547,170.00758164550032,170.70420666466987,169.3056609326479,166.44923483971394,162.18165212049536,161.52987494210458,157.8151360940463,157.2460911825248,153.13207413204685,146.09969514492522,140.4427047157204
68,1993-04-13 14:39:02+00:00,104.50991763662444,123.2295083938495,124.54619485425377,139.63291119528094,148.67416140488407,153.8728355785685,165.08389473109145,172.4984158148817,172.31303949320142,170.35532606843427,159.66118915813763,157.95225398331303,159.7300649738622,166.6659926182296,167.20328039572865,168.92184227941698,167.03187312710634,161.71581210445123,162.18559985193775,158.73592917585523,159.11698411870532,156.64706495549896,146.74088748523982,151.32264679645496,142.2770789880131,143.54972420793854
69,1993-04-29 14:39:10+00:00,138.7446528224462,131.566387469468,144.53199141761291,165.57972774714153,181.48742647954987,182.20383221181328,183.24568704922063,190.48582631423147,190.78432437295078,181.49316110110914,173.64615625571355,179.15779883256107,171.10216812157347,177.8637554264066,183.5061834248499,191.10384363618587,179.08323646003274,165.72993235206243,162.4097182301353,161.29219895490365,163.06646171227482,167.5687376746485,163.37337193236152,155.99940215065624,154.35748651913846,148.48750017501794
70,1993-05-15 14:39:12+00:00,129.52602117533002,120.59835462475314,132.86047243636995,148.1548381760636,158.09266620994356,165.85680550334416,164.4235319882245,171.48180594389785,174.79599692942244,173.42304609971626,167.4049973796669,160.12957233534829,162.47557327959103,162.1211671424827,177.58230297202346,177.42314807747078,164.81838553303447,156.59965317310053,150.1878030414087,161.6580015861635,159.36985484045334,159.20501183576917,149.9138277570246,143.25674895373777,139.5177100859258,137.06894347121838
71,1993-05-31 14:39:16+00:00,,121.82227149360739,117.73745582915582,135.75852752575992,149.7414313463493,155.87611476639853,158.27125220738174,162.95034916100101,165.2034591031541,162.42802258073885,153.35988220265156,152.75301024753134,153.49285917510295,162.3793257009063,166.94854286309442,171.6426083867824,163.08445048302934,154.92182735321055,156.32987859678911,154.29374054443358,153.00534041303203,152.6020968780502,145.3471080635751,145.79859496332375,141.59084980945784,132.48394032498692
72,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1993-09-20 14:39:02+00:00,129.35014068033396,139.94191557402695,134.66737610442794,142.39089977698137,154.17502808215028,164.84743238400654,169.41411203520326,170.68022539448688,174.14090769955317,172.52216471761565,155.12685046417465,162.3142105072342,158.22569628990775,161.6686300496154,163.65953415121635,170.77496479007237,156.94755292381808,157.40506661503082,151.97372076508972,158.26389415987535,162.83692225280078,158.89989123548838,153.85550460202836,145.20570569723355,147.38673621956514,145.13356187744026
75,1993-10-22 14:38:52+00:00,128.73392392832676,144.34785837103558,137.33316708146106,144.692269546641,160.93716560978663,162.6360772324353,164.93141740589843,170.87054491283632,164.77955219033265,162.78647516833013,157.9625203275941,157.81044470164295,155.8395563962698,161.39974948135801,161.93879566352038,164.97186288252072,160.49446364293328,151.62564418370204,152.7441684354506,155.65645808804607,156.928059011402,157.7362926327056,154.48330642591597,148.434552600749,139.3358453075021,140.49281914503047
76,1993-11-07 14:38:45+00:00,126.0204245204682,125.23827865413342,,151.29805038607896,158.45290983005407,161.25511680326815,164.6649702619689,165.6221995580861,169.76843386134996,163.37826022247336,156.29428953622147,156.58629520420132,152.77452414800354,166.50846485811962,166.06784303985157,169.12531071352726,159.5706814879107,152.32383270317786,152.4140998176145,150.3878526920339,152.64479916588067,,,,,
77,1993-11-23 14:38:38+00:00,120.14846848354621,137.4002091431575,117.57192649857144,143.2861901318111,157.34688135319092,152.3639060761523,159.91476987612327,168.3700214741299,161.3850235299139,159.2599248792455,149.58467593695923,149.18660103332644,147.70633474668568,152.49531680084368,150.89395459944896,155.88605509776488,135.0650156552238,132.3026623160937,134.1517362295008,147.7699629603015,153.06528575545178,150.10652089030577,148.49412875062927,142.83772504825936,140.0712443838339,138.4019286729813
78,1993-12-25 14:38:25+00:00,,,,166.3621791872867,147.74962723647587,171.78784056643514,176.168160282461,177.43630665219627,173.6335764368825,161.75971609456542,159.40369159447062,158.9669453363798,165.91984010951558,169.5229317382552,173.1748304499412,174.73009254292873,158.65849591969976,162.4471342122815,168.44492592201624,167.6463696855035,167.57377680015475,172.514084965234,170.6367530122086,161.31774576130613,148.8756604048778,159.4604633532198
79,1994-01-10 14:38:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1994-02-11 14:37:49+00:00,,169.18342792994238,,175.6747135492402,183.61561057910524,199.25847435738717,196.7207117115774,202.84172546643626,205.33443152432082,192.5632614068476,189.41391426454726,183.25624422193818,181.81260865134996,186.5444843275488,189.228992267524,193.39715456019525,183.5416094984841,171.9398741987242,173.92583912581983,175.51264432921,177.2804226709248,178.23063704101685,170.44653751021428,161.24050630617793,155.55988833953919,156.9405784652939
81,1994-04-16 14:36:46+00:00,,142.89119976052453,155.0433539859223,168.41595983020295,186.32160773141453,189.7803838604517,194.59735456490563,195.55139570508916,196.2013187905801,186.4727880350814,167.4308520166046,166.4553043573713,170.52115031787721,170.41632474474102,179.35550752362866,179.96608029797218,172.25103383752645,166.58483727143795,161.8212054702464,160.34044561473704,164.25686873066644,164.2233220322026,160.25805404978973,153.43158908185814,153.64367709406213,152.36581557635972
82,1994-05-02 14:36:29+00:00,,,,163.22212864494088,173.62676210296326,189.2460160307232,180.98994598412435,185.6728438583918,191.84261424808705,179.5888521914223,176.86768292678758,169.74674801061906,159.4927193881987,,,,,,,142.75910656856226,160.4202674591475,174.50198019989762,173.6897248762387,,,
83,1994-05-18 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,98.866531520677,,,,130.17989141444343,139.33599357694266,147.78821682819995
84,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1994-06-19 14:35:33+00:00,,143.6555343837735,147.86880722977622,153.5258453014142,190.34713893703758,163.07173952013625,154.13297048062407,168.77285939510978,,146.07027681295835,,141.4419344588378,133.95546072613348,132.74972437638291,149.14870810561456,,,135.66130330709083,138.31323211696593,134.7748222593317,,,,128.0366928115967,105.97731029148287,117.1440482845841
86,1994-07-05 14:35:08+00:00,,,,,,,,,,,,,150.4361422507926,195.49524958344625,,,,,,,,,,,,
