,dates,usa_CA_0178-0000,usa_CA_0178-0001,usa_CA_0178-0002
0,1984-09-07 18:16:09+00:00,194.00457941073532,191.1465062643821,193.19533534075399
1,1984-10-25 18:16:05+00:00,201.72482673469872,197.553242116672,200.14580274623273
2,1984-12-12 18:16:08+00:00,199.537779113973,,
3,1985-05-05 18:16:12+00:00,,,183.5227854921536
4,1985-05-21 18:16:11+00:00,181.56177777713185,187.32463780324187,185.7121368541917
5,1985-10-12 18:15:03+00:00,190.71808595017606,185.86850975560887,188.02695448933522
6,1985-11-29 18:14:20+00:00,197.29982106473759,183.04285444680207,193.7884307593429
7,1986-03-21 18:12:01+00:00,180.3866496037946,180.165598878201,185.42782808708228
8,1986-05-08 18:10:55+00:00,186.62433189201167,176.14562369587222,184.6213722129259
9,1986-05-24 18:10:28+00:00,194.97928976966898,186.9544013024523,190.9688933973666
10,1986-06-09 18:10:00+00:00,180.63303899812436,176.40100033312453,182.14403503789694
11,1986-08-28 18:07:12+00:00,173.5880030368165,166.26805512186422,180.8841575773471
12,1986-09-13 18:06:40+00:00,170.9634981786843,165.9447538920295,176.75323455717262
13,1986-10-15 18:05:39+00:00,181.0132735587339,175.92906849568274,185.7771561903402
14,1986-10-31 18:05:05+00:00,186.68867766973233,172.539525875932,180.55791104017658
15,1986-12-02 18:04:29+00:00,197.19549358479918,187.6242828867242,193.98911815435318
16,1987-01-19 18:05:54+00:00,191.23079437415242,185.74590661689487,192.80622741948974
17,1987-02-04 18:06:27+00:00,194.7755717923479,189.0517512320899,196.58586757038802
18,1987-02-20 18:07:05+00:00,190.66043623954613,191.3284863307349,194.51637323137808
19,1987-04-09 18:08:50+00:00,189.37798375319434,187.89510687051518,189.95484018583417
20,1987-08-15 18:12:08+00:00,180.95577137498552,179.4560124488078,183.52271142974476
21,1987-09-16 18:12:57+00:00,189.6806304509177,175.1697357231413,186.56729368528167
22,1988-03-26 18:16:06+00:00,196.63946858388823,185.9578064409522,188.38987262677048
23,1988-04-11 18:16:10+00:00,175.52948668864806,174.76139664794258,184.61300981932328
24,1988-05-13 18:16:26+00:00,171.47503999177053,166.8410574125388,175.94800953455126
25,1988-05-29 18:16:33+00:00,171.55849301046356,176.02581325946494,183.18937772576095
26,1988-06-30 18:16:43+00:00,180.17230995201072,181.19142444720976,179.07478061054286
27,1988-07-16 18:16:47+00:00,191.34561021940593,190.13346182674877,188.03177322047148
28,1988-11-05 18:16:41+00:00,189.4308264053156,171.76635436034985,173.87463071446737
29,1988-12-07 18:16:32+00:00,201.1479230162953,197.3708114233276,196.184445079108
