,dates,usa_CA_0178-0000,usa_CA_0178-0001,usa_CA_0178-0002
0,1984-09-07 18:16:09+00:00,190.6047311470209,188.171639033632,190.64544914296818
1,1984-10-25 18:16:05+00:00,191.99726405917366,189.0416247755876,192.85013073958893
2,1984-12-12 18:16:08+00:00,193.86373285889408,,
3,1985-05-05 18:16:12+00:00,,,180.79313334857386
4,1985-05-21 18:16:11+00:00,181.3511996961118,187.1403819823493,185.55420329342664
5,1985-10-12 18:15:03+00:00,185.9747597777303,181.71809935471885,184.4694598600009
6,1985-11-29 18:14:20+00:00,189.68209793539984,176.37734670863153,188.07513841233958
7,1986-03-21 18:12:01+00:00,181.64797163019261,181.26925565129926,186.3738196068808
8,1986-05-08 18:10:55+00:00,183.62254536563137,173.51906048528946,182.3700323181407
9,1986-05-24 18:10:28+00:00,192.67704080566688,184.93993345895046,189.242206674365
10,1986-06-09 18:10:00+00:00,181.65318101167674,177.29362459498284,182.90914154806123
11,1986-08-28 18:07:12+00:00,172.94083776113604,165.7017855056438,180.39878362058676
12,1986-09-13 18:06:40+00:00,169.90009546617148,165.0142765185808,175.955682522788
13,1986-10-15 18:05:39+00:00,176.1086406615965,171.6375147106875,182.09868151748714
14,1986-10-31 18:05:05+00:00,181.41138830456782,167.92189768141304,176.5999440163032
15,1986-12-02 18:04:29+00:00,186.149813074225,177.95931243997177,185.70485777142255
16,1987-01-19 18:05:54+00:00,188.50481066470732,183.3606708711304,190.76173963740592
17,1987-02-04 18:06:27+00:00,199.05915204239466,192.79988395088083,199.79855275792306
18,1987-02-20 18:07:05+00:00,196.2942354488373,196.25806063886466,198.74172263834646
19,1987-04-09 18:08:50+00:00,190.0783679112656,188.5079430088275,190.4801283043876
20,1987-08-15 18:12:08+00:00,181.83293661056845,180.22353202994287,184.18058535643195
21,1987-09-16 18:12:57+00:00,188.5621674293945,174.19108057930848,185.72844641913926
22,1988-03-26 18:16:06+00:00,201.23055685659955,189.97500867957461,191.83318883130397
23,1988-04-11 18:16:10+00:00,180.8696780667816,179.43406410380942,188.61815335292343
24,1988-05-13 18:16:26+00:00,169.3869978348302,165.01402052521598,174.381977916846
25,1988-05-29 18:16:33+00:00,169.32961828883924,174.07554787804366,181.51772168454272
26,1988-06-30 18:16:43+00:00,178.72861166738969,179.92818844816634,177.9920068970771
27,1988-07-16 18:16:47+00:00,191.6940733145132,190.43836703496763,188.29312054180193
28,1988-11-05 18:16:41+00:00,187.51126483225082,170.08673798391817,172.4349595346688
29,1988-12-07 18:16:32+00:00,196.17409877248815,193.01871520999637,192.45407689625264
30,1989-01-24 18:16:01+00:00,203.7115898108378,205.07867954190138,191.80539751105874
31,1989-02-25 18:15:55+00:00,207.64258586650382,209.82856575390937,207.47926404619267
32,1989-06-01 18:14:21+00:00,188.570554786591,185.06232064491522,180.99770958807477
33,1989-06-17 18:13:55+00:00,185.0857047050454,184.83964540048063,191.92198808272988
34,1989-07-03 18:13:42+00:00,188.7140028110937,180.8677792918666,185.85631296178124
35,1989-09-05 18:12:19+00:00,185.56584545455348,164.88763869641275,172.6580216767371
36,1989-09-21 18:11:47+00:00,182.1524491943681,182.69955610602725,183.88717669297623
37,1989-10-07 18:11:36+00:00,172.0707136447008,170.12010934060257,182.57156887827642
38,1989-11-08 18:10:35+00:00,187.16726537916531,184.76552585632749,189.14590611999074
39,1989-12-10 18:09:39+00:00,191.88298607254677,187.90270628344808,190.63770428729384
40,1990-01-27 18:08:09+00:00,195.87930998733503,193.4088695528046,192.60231925477194
41,1990-02-12 18:07:39+00:00,186.26024296467136,186.1223757525801,190.5766833250063
42,1990-06-04 18:06:15+00:00,176.42227098981678,169.52078288383692,176.52450674942412
43,1990-09-08 18:05:54+00:00,196.63735226055007,187.25587524636504,190.07275483493578
44,1990-10-10 18:05:41+00:00,195.1129792565987,187.94954296820862,187.2896457186586
45,1990-10-26 18:05:34+00:00,178.93732409189693,174.8596650242955,172.62577716315664
46,1991-04-04 18:07:44+00:00,183.71658711761538,183.14023780777768,185.07249364522713
47,1991-06-23 18:09:05+00:00,182.95677071146008,176.03525986868974,187.46563735422575
48,1991-08-26 18:09:43+00:00,182.104815858425,177.36217971542,181.62987987685818
49,1991-11-14 18:10:16+00:00,190.38269461992294,187.40568248190772,185.00187163781675
50,1991-11-30 18:10:29+00:00,205.8408482566695,192.14262484393112,189.09326421433542
51,1991-12-16 18:10:28+00:00,174.72328943946314,175.61650570214465,
52,1992-01-01 18:10:21+00:00,187.04014187967985,181.62673255160547,189.2941296979224
53,1992-06-09 18:09:31+00:00,187.0724243657455,183.1685606834709,186.79923162791172
54,1992-09-13 18:08:12+00:00,187.11882347889994,183.40933232204037,186.54440313297104
55,1992-10-31 18:07:23+00:00,179.52155163843128,171.08281757882128,176.49404753467167
56,1992-12-18 18:07:25+00:00,198.70477998425028,189.3899250601288,193.74877176165066
57,1993-01-03 18:07:34+00:00,200.95580848608705,198.14967671494702,199.14394395792863
58,1993-02-04 18:07:56+00:00,174.3556751799308,166.78027042625408,178.49502424818945
59,1993-04-25 18:08:30+00:00,175.12828564209494,168.6214706273075,176.825099098994
60,1993-06-12 18:08:36+00:00,194.67580853078164,188.1133940926653,194.04880976570877
61,1993-06-28 18:08:30+00:00,185.5867425640681,182.80786602128936,176.80719249340734
62,1993-07-14 18:08:29+00:00,173.31668357893216,168.2370361554668,177.45278690367707
63,1993-11-03 18:08:08+00:00,191.96565768563005,183.90893978114855,189.188790593453
64,1993-11-19 18:07:59+00:00,202.8772996375867,200.49132662196592,201.5265636588627
65,1993-12-05 18:07:57+00:00,191.33471354467963,183.03336225660962,188.8106454182404
