,dates,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020
0,1999-08-26 22:07:32+00:00,120.37332833155801,141.66273465098334,152.4965479949505,148.74448005806067,142.5649966628995,137.18662121750023,128.85314034092596,131.5789837632485,125.32601014179625,130.59026453513047,129.40366812547865,134.05320509784966,158.85327205141078,154.17371956553188,142.49693985868095,157.44950094231896,163.63054041517185,161.44350281715518,146.8490575503154,145.639891169984,144.45390705699702
1,1999-11-30 22:07:23+00:00,123.71565444177521,133.73012417257132,133.6269843740083,129.2508947384665,124.76842619026736,117.3145378998403,114.56844425799208,116.24286789366914,110.25370834188111,115.63691322014452,115.85604251249336,121.12238642887893,148.64792466735975,139.71859733077093,133.09514112625368,134.32051391560776,136.28997962839532,138.811677142725,134.21470439996943,144.44366389353291,136.5455046329784
2,1999-12-16 22:07:33+00:00,134.85429165469344,139.5113478578827,137.2984309049849,127.49682998133653,121.49064227630743,113.25651095790788,111.99626388381046,113.9557496252953,112.65157635287085,114.11278130260384,113.93920256004353,117.44732995650676,149.66780574622157,142.6211277551673,134.22232247313508,133.36543042109986,134.43747427626994,135.12959475277196,131.09753441591639,123.01102029611688,116.39155205467068
3,2000-02-02 22:07:23+00:00,138.26075862960138,139.41707285765668,141.33174560153964,136.33912995453105,128.1775959467899,116.95501375604496,114.1842139356512,116.47862409341786,114.02762686260243,124.4085449122826,118.0660256557077,127.02731129272237,160.4265062511521,149.15229495867172,139.09317442975697,142.28716055764576,131.45210572252347,132.9832295788962,127.61521705162968,124.82492164923082,127.28248889112231
4,2000-05-08 22:06:44+00:00,129.11888083244133,164.07690330979312,157.78711483550927,152.5417297629528,131.32018906856078,116.6786466101756,118.89507640580283,127.20093937943071,117.1495762496404,125.77341753551127,127.14725380926234,123.80732510306592,140.30483891961177,153.94152414226994,150.11434749826054,150.82564040538566,142.72951660241756,142.84099609019393,129.5634971987708,135.59737935342403,136.43548779486613
5,2000-05-31 22:12:42+00:00,,,,,,,,,,,,114.03122182421666,,116.11461014271049,130.05979481853046,133.33933055806128,137.33025407916912,141.7856829372737,,148.26334737405344,145.59452830307146
6,2000-06-25 22:06:19+00:00,110.87182042796339,135.03699756272752,139.18952591292484,131.51051434008443,122.9453345721433,,112.14313791007038,121.02774404230648,111.06271934421778,107.88131071033456,109.07015963104215,124.68789753192614,,113.03098362970815,142.8660203666079,149.1485210041709,149.27604141439645,153.36684572187664,144.60897794950915,141.19476748027785,144.570083151002
7,2000-07-11 22:06:05+00:00,110.69128365624582,121.29129276885288,125.93508622926205,128.09740040715485,125.47236120874051,,116.74471044289777,118.5055248660872,106.32584801456062,111.020248402012,106.04717529561113,120.11675732587645,,126.14211574685432,140.79647075488933,144.2649215074652,143.4207050273675,142.8854195131869,141.18690776822035,150.2219980275928,147.9768767753709
8,2000-07-27 22:05:48+00:00,109.95970872177867,118.02117878507738,126.96884855897338,126.94001309576434,128.55849779659772,120.57512848680813,132.59255950185462,135.61544600617208,129.80957983211192,123.16227796097948,125.6648121145421,129.33158426762995,,134.65513635331502,144.79581858118652,144.05635761826528,152.78778679276962,156.49002886023476,159.9263480377594,163.04335824408946,165.4051400108791
9,2000-08-03 22:11:31+00:00,117.73029834855821,134.7893240055318,135.06913038796847,131.4459452539105,126.54420688423903,119.24668059769786,120.89726753316624,123.64441389250233,114.40151898623944,125.05100147112657,125.70452286016243,126.30964979396612,,143.36146360349528,143.8718945619857,149.77225309937555,154.86489736374978,159.76796489789456,157.81285128405443,149.74488208212085,142.59868681828976
