,dates,nzd0492-0000,nzd0492-0001,nzd0492-0002,nzd0492-0003,nzd0492-0004,nzd0492-0005,nzd0492-0006,nzd0492-0007,nzd0492-0008,nzd0492-0009,nzd0492-0010,nzd0492-0011,nzd0492-0012,nzd0492-0013,nzd0492-0014,nzd0492-0015,nzd0492-0016,nzd0492-0017,nzd0492-0018,nzd0492-0019,nzd0492-0020
20,2002-02-23 22:03:31+00:00,131.3540428874731,136.95074819864126,140.3923312595839,142.32858446539774,138.25561619833636,131.621856714734,139.78553601130534,135.7817753314571,134.4095761071456,134.6301942013177,128.19377692452807,135.6729168685492,138.0483489485884,143.588955216434,151.09517931937086,151.72944987708976,161.38875465907108,161.5975730551501,169.26840346811625,164.8216335795,159.56433977524077
21,2002-03-11 22:03:31+00:00,138.78533495534916,144.78727532364397,140.33539449610194,143.34495296874198,137.37097752836175,128.9939670033221,130.02914565383122,127.03071974405704,126.01654306492912,128.8401532779293,129.58068285227057,131.93865522273924,155.56333116317924,150.26173941730752,155.70907718148047,156.1600822074559,156.90638087960582,153.52231037362375,159.86283914886283,155.1693701541583,143.74171202566112
22,2002-04-12 22:03:25+00:00,136.0347419688356,149.7831803877973,142.62440818428587,144.37623553992427,131.14521273540362,117.78523593507427,119.05290819739922,125.15222543847666,118.9065828083915,122.9247458874016,116.87690840070515,125.42422920293531,151.12606721488686,146.06928197485536,147.10253059544834,149.6528607148993,153.1813833536783,159.22147376589498,155.10347973601372,144.99009710023574,138.6759845319511
23,2002-05-14 22:03:19+00:00,138.85803946110914,149.0054966918796,149.1645024946836,141.62011659985967,122.8107494577893,110.66494582871123,105.28559112575458,125.56697403795884,115.6035873565637,126.12818780977574,128.25259784282994,129.51656027710823,,153.57581040960764,159.53191171455384,160.26950290100257,152.98814325850785,152.05456453220677,132.9577123155089,135.2731843523096,138.98281165130658
24,2002-05-30 22:03:13+00:00,108.44027301151243,129.63009169650903,130.82005970860186,129.84622740985586,125.14893898383433,,113.89627577901257,128.22442491892298,113.06193540811658,114.74133617025579,116.38174938456149,121.79942220992861,,136.5989357150733,146.00458254203573,149.78675981205942,145.15277091645365,144.95242696467236,122.39143529027625,132.03940908383157,143.72180997769902
25,2002-06-15 22:03:07+00:00,119.40003788636535,150.40565720655692,144.10612948186545,139.79624806755973,128.13454323719446,,109.93587188034545,129.55139256594015,114.14969331146388,111.08402352096832,118.18396701069265,123.42643786586193,,112.57057868527889,152.8866671830962,147.533636010124,144.38078092207397,144.19790988676482,,135.30533438971938,153.52990519053995
26,2002-08-18 22:02:45+00:00,121.60642750731044,126.4183902947348,127.70746631443306,129.56913173420423,124.12344851381083,116.4220104557359,118.0407125245944,121.50256665907266,116.525936234004,120.14801850335334,117.06229056565489,121.0324870893122,119.18759045719284,134.18520464504365,142.3703421670444,144.5206344388419,141.2204496174638,148.39339143110712,145.19153422478198,147.03610982991972,136.8736644239491
27,2002-11-22 22:02:45+00:00,137.72005323413168,140.63228585038937,143.23576348398078,143.78721143953203,130.43746389906508,122.63521204598712,115.23604249988607,120.76627517978854,122.05272809033988,127.70358139357657,125.4242944678829,132.07849503818315,148.81540157046342,149.40769862044948,148.2141420143741,146.7781749958728,146.59920592308117,141.71747487614377,143.4155777579425,144.73661008862896,138.26644813678513
28,2002-12-24 22:02:57+00:00,124.2952645967524,135.74377804037417,135.15978834738118,127.73887248176618,124.12982969303958,119.25688626152265,116.97826362047209,116.21925100601625,115.25088809729185,121.11200162164262,115.04807716395129,127.8921209375064,142.7406406241374,135.7450456751413,139.2478859826376,142.42084004426601,143.71820970293328,146.31568821390968,141.32043698977498,146.47097593499606,137.9262621950034
29,2003-02-26 22:03:16+00:00,150.34947058004238,157.32307606392445,152.4746866192885,151.13581103117036,145.49037807204357,139.05073902454873,142.05757012278022,134.0468592065948,130.28771190712132,132.62890191673105,132.92916432636824,136.70518830769822,163.365457436347,154.7563939946704,155.09779934602685,156.88040801354595,159.79564391548706,159.24891764730017,167.1460856156584,161.8886454322394,154.53512722846898
30,2003-05-01 22:03:22+00:00,116.66212079365015,130.76316983358052,119.95387113704251,118.40969919464303,129.38717653474384,114.38579847779617,,116.22108820199321,106.99989874066992,,,,,143.7705049572449,172.1657283714518,173.57374816848218,159.9850862748458,179.74267917877205,172.66110224340676,165.5175887598908,157.868781232113
31,2003-08-05 22:02:59+00:00,121.09914088507138,135.51443752035163,138.41223322048901,,,,121.57397184435621,134.22493069002144,122.90752778241128,127.68145785813911,121.22644006541472,131.4867498980958,,135.3803312248477,150.03925622407468,152.59268235590224,156.73619387059887,159.62351802257905,150.54040825287478,,
32,2003-08-13 21:51:32+00:00,112.40396728822297,130.95931781090843,132.7011411131656,135.95878892928786,136.33378275661616,142.80841764123412,135.7998299357104,135.0671061359463,129.81870947333485,124.63419175158901,129.93869433168268,128.08637089987235,,138.65120270464618,141.357237747134,151.12087486970776,155.6378268156865,155.2005482987106,162.676579864379,170.84586069194222,166.91129950284488
33,2003-08-29 21:51:49+00:00,121.93218641573037,127.93172856319934,132.69599650102774,135.82950594285182,137.63999298924426,121.34709609047307,116.05080329160175,116.53821224689072,105.12084779070028,101.11614028626867,119.41538342162345,121.17730122968405,126.8029671868407,136.5799226696094,141.4493603079192,151.75735445421518,164.16436333640905,160.97960771297525,173.53202836469174,201.32787454052664,179.9577025300928
34,2003-10-16 21:52:31+00:00,124.10868147158831,133.9483791619904,138.06723233295062,136.8392027174402,141.2664299812923,135.08034037361247,132.89679599594857,138.64719691265392,133.9494655213579,140.47923232499247,133.95068889260722,138.21022202925528,147.98333019227775,141.63488948127053,145.02492895793605,149.7693584471069,157.62544456802283,162.98226314749346,173.4040074979406,171.29751204649938,169.05238922458466
35,2003-11-17 21:52:57+00:00,124.4938736751652,131.46818386458594,134.8684353439489,132.6571515029606,124.39022327574006,119.54673942435423,115.87743537412572,116.34705024676367,136.4293020243556,141.9774319389794,135.3309041949624,141.12667241255912,164.24324695372354,161.71203864965494,161.57064361866333,168.86777475830087,157.02220039206793,165.30103412876963,171.37700006407547,162.9721185170297,149.6835007942794
36,2003-12-11 22:03:21+00:00,137.29764473020575,138.64650456768535,132.09644833760996,130.13680350268237,121.96736280648669,,,115.26723007789629,114.9776849033567,125.9612452614029,123.23243730638427,129.58350961529314,156.2276375493844,153.13007470272558,160.69024130678204,162.7967419646804,162.89630102314828,161.68314951031968,164.24008153974407,145.65995687337585,
37,2004-01-12 22:03:31+00:00,140.53990862786603,147.2754688218051,147.82151133679878,144.92678861670998,136.87400033476342,129.8467789806686,129.42524853995172,129.00067234289452,125.34092339600343,130.74831945216604,128.81737374276076,140.9840520751606,170.6794930755308,,,,164.22395951460183,159.1972714514018,168.69276799792735,171.69059016725444,170.15951742949483
38,2004-02-05 21:53:28+00:00,143.44651616240614,147.4893082880284,137.9478093918937,134.40881520282548,130.67341955650943,130.148543796534,126.67854846200358,129.85203025244846,127.329593791073,130.52748650028582,131.41312148837497,138.98736332181628,168.42651073636185,160.07884420411725,164.6963371343226,164.21324926029695,174.6702003567851,176.13220266537937,170.94814246393054,176.01943486822478,163.22869114791845
39,2004-02-29 22:03:45+00:00,126.61267571551782,135.94425477151938,135.24920207746206,134.80590366046656,132.1370242491801,125.67960788015948,116.14041062233402,124.65728439142632,121.88781311268716,127.24872750105845,123.49358892582106,131.78127581725084,149.2354293394229,,,160.6885747985384,162.39916510841076,169.20051176389563,167.73254100027216,167.7335851887098,150.48102185209953
40,2004-04-01 22:03:52+00:00,123.95783116004206,133.22173375415537,134.07879392493655,130.67332300702242,127.54638836200945,117.4763409022918,,,117.5023839887035,126.73949920262068,123.6499863135395,125.45143635401288,146.07878764522863,145.75108280731658,152.03745828590664,158.4193707163509,155.9047813056796,162.00498447792594,163.5192296656007,154.5299209619027,139.25997445078036
41,2004-05-03 22:03:47+00:00,107.39222369778533,131.23701699013918,140.12451279168218,145.0255197562195,134.61856541376278,111.85631137416331,109.61879852844552,124.65183908503377,115.68255681010982,,,,,150.57278613983874,151.2032562252989,156.3720479161376,155.75178339694264,157.90755257173768,153.98786987202692,152.07949426107405,145.90609136791292
42,2004-05-19 22:03:47+00:00,114.17210478800094,131.92159626208806,128.89995516614746,,,101.81210616348878,,,,,,,,,,,,,,,
43,2004-05-27 21:55:30+00:00,122.85268088840115,137.14865588460867,142.5316609126437,134.0459820430991,119.0273467516918,,109.08070758290911,121.37142782231219,109.75717420950957,115.15643708182719,114.50177506973286,126.5166357805635,,132.83083889935304,152.27164600484298,148.1961710299599,156.6893122272783,161.27592583867937,160.3303627669357,148.56546217725545,149.61507190460532
44,2004-06-12 21:55:59+00:00,125.48000175693986,154.57774434837455,150.2556427492369,148.6012620596362,126.58836699013986,,108.56375292203481,130.61592548168503,120.89135696941335,124.94907520358936,120.62134777535702,127.33401146012568,,,164.67600016664164,167.22050384399054,172.16941848607937,176.03414520222765,175.0700625453383,162.38007622471108,158.5170712476857
45,2004-06-28 21:56:28+00:00,112.66560032086151,126.34347062682055,132.69948339437667,135.00390556929526,134.11136218006118,,124.94597158241596,130.85482434171834,119.86655382718341,120.67051400586821,122.2440242920049,123.27285336823869,,,150.9588316763062,149.98610480745293,157.24507899891304,167.65397672118115,166.36133946697234,158.63303493140555,169.2040212274086
46,2004-07-06 22:03:36+00:00,108.48124412623287,135.64635001083505,140.66005796439785,135.0618468088473,126.16082388717749,,111.42894501320178,129.22908692169884,107.78621464657043,113.39648706477861,114.94752866327667,124.36852785954348,,,153.36691030479736,160.81067999350418,158.69503795301543,159.73792074890693,162.70669844738958,158.50733946016126,151.1342996663207
47,2004-07-30 21:57:15+00:00,110.10739724734773,125.76512134340196,137.2547814264552,140.95701977306243,134.0145908606912,,124.69056146062131,128.05014590873884,124.50619876597125,128.5926528546282,125.95647305346573,125.32049989435278,,141.22051539810897,145.4450142649554,153.3471264701388,155.40540347538962,156.13745186348595,162.71733218222283,152.32471811352713,153.64529823486498
48,2004-08-15 21:57:37+00:00,107.90972599704281,113.39297117892586,122.24656687291588,120.89824133805857,124.40829206308852,115.97814788513838,108.83759580297466,122.53882701004792,114.50577924576291,117.60084387686747,116.6599623536539,124.04147317057732,,140.47832987737607,142.54699534949086,150.89622809349206,155.89742388703283,161.79564264998768,158.82352542080415,151.05771613169466,141.29846849292093
49,2004-08-31 21:58:03+00:00,103.27452205749998,109.29625954495715,110.88856284743287,112.2936747145497,114.4255847949053,99.2814130855808,99.66382636392464,107.16873112203916,105.05248151145982,112.15088473679985,113.45780686915441,119.82496185878827,127.6675147616802,134.62257065789322,141.09781869669868,146.09037399759117,140.37098277959475,143.013530221411,147.7377648475105,142.79780336726677,132.92128766719492
50,2004-09-08 22:03:17+00:00,118.21038065104548,131.0762483225386,137.4291853112539,137.59056072596962,132.9764183180336,123.88964470727062,123.74603449031979,133.59287440525404,126.97604603591607,139.23191896449833,,,139.1830184804558,149.0160112646788,164.3865657059244,163.95461809054038,156.47431097033885,156.87378010979106,170.6772708945992,167.29291843026473,157.3320920674741
51,2004-09-24 22:03:12+00:00,126.00619676788045,133.6647136453022,140.36108630633763,143.33150313406406,,,119.60858977226465,124.74034889684042,127.91885663667246,133.52740292597906,124.78785844484962,134.95581835558534,152.69074610938307,153.76740343628137,154.7258856931471,154.6840814560228,154.24230543904844,160.97170467851328,159.67192760388812,154.1721430178878,
52,2004-10-10 22:03:07+00:00,134.521173321336,148.210151235531,147.12552476847915,144.5451341057357,134.7925155523641,128.43146950506554,121.23632505664405,,129.16751591879037,134.94819115103735,125.98993824289568,130.64765761889961,166.6916960636445,158.71110181114136,161.19982442584936,157.89905314147714,160.74425721371125,161.2124302514209,160.19868995730704,152.85084775188506,144.1449390072629
53,2004-10-18 21:59:11+00:00,143.31027758667696,157.37960145615082,157.06490678690753,150.60270049684206,141.7282583635133,136.54606201658137,129.4297939532309,136.8520784930785,131.63305076178594,132.9152156525876,132.26096798430433,128.31375322978138,154.7442918935688,159.0701577236841,162.4710397161946,163.91274108759916,166.22952384264187,172.9902576276899,165.71705507141274,159.8329682027183,149.95489664260876
54,2004-11-27 22:03:41+00:00,122.05767461131501,,,112.35870110702376,114.75495457559616,108.99069568216035,102.57845280348567,110.31096800541154,109.32746577871191,116.5632364105216,115.28270435300914,121.24895330505157,152.68710071811444,143.45857955178775,140.21986398983157,143.92803342435647,143.57220853757957,,,136.0907454927308,126.34049334518423
55,2004-12-29 22:03:56+00:00,132.72460460793997,142.58086353668847,140.68521937565782,142.98009930249378,131.3220551668128,119.43652453401228,111.2332862295222,121.4363932963632,,,,129.87674237086318,155.0817213961574,153.96464089445902,151.21266637893245,151.41558062580273,151.06432868799268,146.05378383761024,147.51491320862633,139.90916928659945,135.01608580172024
56,2005-01-29 22:06:41+00:00,,,,,,,,,,,,,,,,,,,,,
57,2005-02-14 22:06:57+00:00,,,,,,,,108.7915678255248,106.78896343250663,111.08686569547844,108.30883149810903,104.70183718674278,,,,,,,,,
58,2005-03-03 22:04:17+00:00,126.99920085833165,140.32555099552377,140.269825773819,138.34799858422468,133.4940037123952,124.40854175909777,117.25104387910251,132.348938081281,,,123.4124960383912,133.21961748138193,152.30606440816646,148.5304730633803,147.31085599041432,154.4452410432069,157.5103915212519,161.82428098715116,167.03807686375703,166.86444575389922,150.8002934708315
59,2005-03-11 22:01:31+00:00,136.83450097453192,142.60865992782269,140.52059149321877,147.09755804620198,148.66025309362624,132.35735546654058,125.38964005688896,131.1135227311118,130.37724394485028,133.09432691076796,131.73030531265243,135.08381970116432,154.7389394313452,147.09080671460703,145.98869925926482,149.45205362190103,153.7942969869686,160.0367240314158,161.7811504695994,157.30391699119383,146.30838872693437
60,2005-04-12 22:01:42+00:00,129.3407173294635,145.1091721930691,142.8687860871964,131.3305843958159,127.19923464022652,122.09092795110855,119.54643380946122,127.61500190457984,123.68703344831047,131.73657182762517,127.14576987519861,129.4744764917239,153.09358292763278,146.66059691580978,141.5244515434554,143.06078600294552,148.4965997775698,169.1559079953797,168.3932123396204,158.89998040079897,147.72316037745333
61,2005-04-19 22:07:31+00:00,,,,,,,,,,,,,,,,,,,,,
62,2005-05-05 22:08:01+00:00,,,,,,,,,,,,,,,,,,,,,
63,2005-06-07 22:04:06+00:00,,142.53284593086647,141.4692229972834,139.1590393888264,124.42744150563914,,,131.42268224368001,107.74050782073442,116.8276461235632,118.1813055217622,125.11580498168848,,110.06112085410753,159.14609324601983,,,,,161.8275794247493,160.74055741106125
64,2005-06-14 22:10:13+00:00,,,,,,,,,,,,,,,,154.26372601517645,151.6116281155445,150.5687878785651,150.40513144982205,143.5931561300461,139.95763552806358
65,2005-06-15 22:02:10+00:00,90.3199358219844,129.34101903514184,134.62568089249876,134.166427463827,125.39950409420487,,112.16521081653453,117.64309196464642,105.1536308643127,97.75190786717123,,,,140.2707051687482,148.0698226585552,167.47536381050284,174.67011198572789,159.3910816508893,168.61041813424234,170.59272372256035,160.69808032783766
66,2005-06-22 22:08:22+00:00,,,,,,,,,,,,,,,,,,,,,
67,2005-06-23 22:04:01+00:00,89.95701669047864,132.06010339560314,132.22224288298742,141.59470753357155,129.2796789480868,,,127.69030379949453,112.18021614187774,104.72816160984335,,,,101.92254162868782,143.92255192687378,156.21989847295382,166.71153069719662,165.20338856917144,158.3767969258918,151.814193180375,161.04834099225468
68,2005-07-09 22:04:02+00:00,106.83781526834953,143.29142463976828,139.5292162682495,129.83914047995768,121.52153969555354,,97.43290191864315,,,130.18489107512914,128.71549658071913,126.98012015822873,,112.39457409596872,160.6371733448691,168.22626338302834,166.00188811843483,167.57104474527506,163.09933392180454,153.36520609595078,149.47642857316302
69,2005-08-26 22:03:51+00:00,118.66624284518659,132.94364591343574,132.14960600569987,131.52063248295144,126.87028692900111,118.63964775227603,,,120.075830785657,127.17136053620011,120.65732108490641,130.28602420738358,146.11133281260143,146.30156368107984,148.63752833106074,157.03950516327203,161.6647453678041,167.54153222205707,170.09387928706022,160.6424145287806,151.82815015859828
70,2005-09-19 22:02:44+00:00,135.36880425308652,129.6451178640632,114.05550610931843,103.83113107438477,103.76646820558072,97.35066740217745,100.03176760157467,107.41617525429419,105.60322694758919,107.1321393879946,106.11098866689827,108.77766265392958,149.30355937324498,149.16688990654666,138.68559516111443,134.3981211316016,138.18346890063899,141.80018166658076,157.4225586162787,166.81972461022053,153.4974870031194
71,2005-09-27 22:03:40+00:00,115.74252965619286,127.16712554128418,134.13193603512096,133.00521523215411,,,,124.47548166634563,121.03100764103009,126.30163669606402,116.88320622299156,127.4381744272923,151.3624888449845,151.7296464595471,148.96078382459982,151.3499079950704,151.37463607997861,158.65490093494702,168.3287242778545,161.79514127032252,
72,2005-10-05 22:02:41+00:00,122.78353887068539,123.56456190680093,131.87096690057498,130.4325318771125,131.05674496724893,124.34850383879188,111.78015472401192,119.73991863198779,122.26751046613407,128.02193989646054,126.54121532863999,126.99948364182727,145.551929658965,148.31724774463373,152.21508073038726,157.89073291888064,159.78256604711152,161.01947511674203,161.16858255049854,153.4887569996214,147.98812064340436
73,2005-10-13 22:03:42+00:00,119.79276428892993,136.8317373912172,146.64256029374658,145.03486427887026,132.5094273491294,132.0897566314201,119.19562689713695,128.66837311484775,,,,,165.17566115929358,161.17462652159108,165.53386687027242,165.0220490820005,170.10027097260087,170.2365788221947,175.35016503556278,172.87897735098892,153.689743522878
74,2005-11-06 22:02:46+00:00,130.57343444850002,149.77587428784105,148.4167127988326,144.05945682618744,142.17203261926235,131.56663258352944,134.99204051680059,138.22525379636048,127.84351460364545,123.97085174341986,122.49354392084014,125.6917564720601,151.01164031589755,147.97699866778518,150.20676990145816,157.23203119860494,174.74915143492814,182.1340822321057,179.35978065189497,168.06850523614384,151.24141793864231
75,2006-02-17 22:10:58+00:00,,,,,,,,,,,,,,,,,,,,,173.38531808673164
76,2006-02-18 22:04:40+00:00,132.28150633636108,141.6439436831052,138.20122336550293,135.14353564760728,132.60409928853076,124.58070748337681,124.52811446423064,128.45755011924336,,,,135.1032190676555,163.43639397381506,152.34114446930866,156.36839894388785,172.04811441390564,167.2486067307746,171.00227195703795,185.46692214899176,181.34854832809228,164.0322965314914
77,2006-02-26 22:05:22+00:00,137.1903440934974,134.4468715173495,134.87702707722423,132.15102789786738,133.78898608298834,133.57767921723294,137.3661745344202,135.74559643911167,137.71685864268824,140.67962434897396,140.53522428300388,141.34148366627412,167.13162001966782,155.3400983838389,154.4779987611717,165.92632291402,172.58422846150165,170.94672797347886,173.1792732759841,178.28135622501642,166.19948990475595
78,2006-03-14 22:05:42+00:00,133.36265658529717,129.83256440294403,139.9308602354783,147.43076059572252,143.36151794645556,114.58789333197012,128.01647722094685,136.05536223360775,133.62630084787807,139.03608348285027,142.6970644318788,143.5388628034905,170.10490033777666,157.6678835263607,153.17171536874238,158.11778884380587,165.2868450229557,159.35224226033006,138.33031630422988,155.07716953101837,156.70807534943083
79,2006-03-22 22:04:42+00:00,128.0732939981074,139.16613265638333,137.75518570408988,138.17485398578054,133.62678047826395,126.90341301261365,121.07362025801606,131.8088964876892,128.01750562050273,135.0365046415994,132.5039314110324,138.2519356502827,162.93081868520662,,,,168.98420976766565,176.83297935359226,178.81861475635307,174.49240004101594,160.06321234951932
80,2006-05-08 22:12:50+00:00,,,,,,,,,,,,,,,,,,,,,
81,2006-06-25 22:13:08+00:00,,,,,,,,,,,,,,,,,173.11176302179192,174.3091893810496,166.3337604282099,161.28112338228914,152.93908953945783
82,2006-06-26 22:04:32+00:00,110.59907270390089,145.1622854544298,143.41807744019562,145.53224295202898,132.78591172695917,,,130.73901956714147,,,,137.1034221166952,,73.09902925992908,172.93326100667133,182.79061033759683,178.9383745873119,174.89725165692903,172.5940243473999,171.04646290288917,164.8124540077372
83,2006-07-12 22:04:25+00:00,100.10182152409766,123.08841850354858,127.14311737465496,119.7194799554961,110.27568572409916,,,120.06061339945587,,,,,,104.2722337621323,147.7742140607651,150.19749911980819,153.6584938804022,168.07622477942934,154.14814082743183,151.84385919753748,140.3114982444592
84,2006-07-27 22:13:58+00:00,,,,,,,,,,,,,,,,,,,,,
85,2006-08-28 22:13:59+00:00,99.17354727644086,111.75507571477229,,,,,,,,,,,,137.39689897003143,140.67416612236775,148.0405237590964,144.9764901141132,146.40357666787136,149.7127907971643,140.2352208692667,140.44797447397235
86,2006-08-29 22:04:14+00:00,113.64840905499442,134.13262716219884,145.77293714161206,137.9669658270666,126.81108748318348,117.80520547457836,113.57180727084943,,,,126.93980638447928,132.35832543303763,162.79309214426567,158.38674831660916,160.00154886240546,160.84173177008753,162.8427966387395,165.7395606705658,163.03075225212947,153.19049207541687,145.29595799076887
