,dates,mex0557-0000,mex0557-0001,mex0557-0002
0,1984-05-08 17:38:22+00:00,171.51559914950144,146.52445498610783,182.79789343343793
1,1984-10-22 17:47:12+00:00,180.4876179142522,140.80724987268124,177.04657079970764
2,1984-12-18 17:41:06+00:00,177.02264995222964,,
3,1985-01-03 17:41:15+00:00,167.06867857436302,,
4,1985-08-15 17:40:38+00:00,170.0591920102593,168.28864624503015,196.22971446642725
5,1985-10-18 17:39:54+00:00,186.32975674169543,157.83095733071823,201.35535193981636
6,1985-11-03 17:39:41+00:00,184.20832815535186,142.58202124025294,199.6215016696465
7,1985-11-19 17:39:26+00:00,181.9301189830627,108.3289339886337,186.5241917098712
8,1986-01-22 17:38:12+00:00,175.9250709813528,93.30507047579054,141.4337792184431
9,1986-02-23 17:37:28+00:00,180.48613647248018,134.25749084517065,165.93706739614163
10,1986-04-03 17:42:51+00:00,155.79687927565448,130.1896965294272,
11,1986-04-19 17:42:29+00:00,163.79267357373232,142.57906426034702,
12,1986-04-28 17:36:05+00:00,162.56790547561414,149.6014075714134,173.7546162771461
13,1986-05-05 17:42:06+00:00,155.837442038467,150.20014718566205,160.37815168979373
14,1986-09-10 17:37:51+00:00,177.26276075123897,159.8435087953343,187.90858622092347
15,1986-11-29 17:35:30+00:00,178.3402590715709,,147.36307989507685
16,1987-02-10 17:31:36+00:00,189.12688759477032,150.17910263304017,132.98498196852964
17,1987-02-17 17:38:03+00:00,174.55664820564436,118.82071983337751,145.11181676198973
18,1987-04-22 17:40:20+00:00,166.0095916832966,144.70224952538442,183.60193275449762
19,1987-05-01 17:34:25+00:00,177.2343299366467,157.31049546554516,186.75214592297777
20,1987-07-20 17:36:15+00:00,176.90974337365896,162.6043727365759,193.3151605026061
21,1987-08-05 17:36:44+00:00,166.8469145914789,146.3836827116824,178.12242466393744
22,1987-08-28 17:43:35+00:00,177.30993004428504,161.93757114604705,189.3499795502183
23,1987-09-13 17:43:59+00:00,173.84361541198732,160.65530081162458,196.60247091214404
24,1987-09-22 17:38:00+00:00,177.144179094838,148.8435450920713,179.48855054137022
25,1988-04-01 17:41:02+00:00,173.82044395879652,153.75877783792697,168.19952386265962
26,1988-05-03 17:41:14+00:00,176.41742821744185,167.40093257332072,192.18617665989206
27,1988-05-19 17:41:24+00:00,161.93788241746122,147.80835242392567,164.05835164673226
28,1988-06-20 17:41:35+00:00,177.66189686368324,156.76597269478958,186.57340134631278
29,1988-08-07 17:41:42+00:00,177.80941433197245,164.11378070091294,200.965347252849
30,1988-09-24 17:41:39+00:00,177.8366151809602,155.4527285832315,194.05523356483408
31,1989-05-06 17:39:42+00:00,179.51028812297025,169.41788507471608,185.92604329838986
32,1989-07-09 17:38:28+00:00,173.4541797358402,182.60589020357992,189.45994224362602
33,1989-08-26 17:37:27+00:00,179.23250656030902,197.03053812695924,210.5010987197542
34,1989-10-29 17:35:43+00:00,182.78349670992662,,217.08104282844675
