,dates,mex0557-0000,mex0557-0001,mex0557-0002
0,1984-05-08 17:38:22+00:00,179.59177865235193,161.0615780912387,200.9692973148515
1,1984-10-22 17:47:12+00:00,179.86469002797438,139.6859796773811,175.6449830555825
2,1984-12-18 17:41:06+00:00,180.87925302690405,,
3,1985-01-03 17:41:15+00:00,168.14013350810635,,
4,1985-08-15 17:40:38+00:00,167.1086769295601,162.97771909977158,189.59105553485404
5,1985-10-18 17:39:54+00:00,177.86746261063388,142.59882789480747,182.3151901449279
6,1985-11-03 17:39:41+00:00,178.18777137627873,131.7450190379213,186.07524891673197
7,1985-11-19 17:39:26+00:00,181.9545752953357,108.37295535072509,186.57921841248543
8,1986-01-22 17:38:12+00:00,175.7410979182947,92.97391896228599,141.01983982656242
9,1986-02-23 17:37:28+00:00,174.16674477242043,122.8825857850631,151.7184360710072
10,1986-04-03 17:42:51+00:00,162.60821914899137,142.4501083014336,
11,1986-04-19 17:42:29+00:00,169.57835639346519,152.99329333586616,
12,1986-04-28 17:36:05+00:00,165.89088036507718,155.58276237244687,181.23130977843795
13,1986-05-05 17:42:06+00:00,156.79555522418713,151.92475091995826,162.533906357664
14,1986-09-10 17:37:51+00:00,172.95087645373275,152.08211705982308,178.20684655153445
15,1986-11-29 17:35:30+00:00,178.18557699602843,,147.0150452251063
16,1987-02-10 17:31:36+00:00,187.30515919964031,146.8999915218062,128.88609307948715
17,1987-02-17 17:38:03+00:00,168.7921067814263,108.44454526978498,132.14159855749907
18,1987-04-22 17:40:20+00:00,173.58142359902877,158.3315469737023,200.638554564895
19,1987-05-01 17:34:25+00:00,177.5247217604389,157.83320074837113,187.4055275265102
20,1987-07-20 17:36:15+00:00,177.55319056407265,163.76257767932054,194.7629166810369
21,1987-08-05 17:36:44+00:00,167.28242804319163,147.16760692476532,179.1023299302911
22,1987-08-28 17:43:35+00:00,170.86082644299196,150.3291846637195,174.83949644730887
23,1987-09-13 17:43:59+00:00,169.05033582860943,152.0273975615444,185.81759184954382
24,1987-09-22 17:38:00+00:00,172.56194076567405,140.59551609957623,169.17851430075137
25,1988-04-01 17:41:02+00:00,169.59062851724127,146.14511004312754,158.68243911916034
26,1988-05-03 17:41:14+00:00,173.7595047100256,162.61667025997147,186.2058487682055
27,1988-05-19 17:41:24+00:00,163.22616958718766,150.12726932943326,166.95699777861674
28,1988-06-20 17:41:35+00:00,180.32457546458673,161.55879417641586,192.5644281983456
29,1988-08-07 17:41:42+00:00,177.69147721059005,163.9014938824246,200.6999887297386
30,1988-09-24 17:41:39+00:00,174.96735991100917,150.28806909731966,187.5994092074443
31,1989-05-06 17:39:42+00:00,175.5338859598602,162.26036118111804,176.9791384313923
32,1989-07-09 17:38:28+00:00,174.21294410258542,183.97166606372133,191.16716206880278
33,1989-08-26 17:37:27+00:00,179.12702484968503,196.84067104783605,210.26376487085022
34,1989-10-29 17:35:43+00:00,177.20142178454455,,204.52137424633713
35,1990-04-30 17:37:13+00:00,167.76981694949467,173.7995868064639,185.79445319634945
36,1990-05-09 17:31:12+00:00,170.27757124664217,155.5298762951925,167.281534570184
37,1990-06-26 17:31:09+00:00,176.43490188821593,167.02985744375016,172.5486543804679
38,1990-09-14 17:30:50+00:00,178.5676706553034,167.27743510439186,206.01838128755293
39,1991-03-25 17:32:35+00:00,168.5078699573933,140.00919982980778,168.6935801204355
40,1991-04-26 17:33:04+00:00,170.41694076954727,153.44063964361072,163.31431971658117
41,1991-05-12 17:33:22+00:00,154.8860994804117,151.76621676442372,156.184812166525
42,1991-05-28 17:33:38+00:00,174.36854728662559,161.220879415048,177.74563704580675
43,1991-06-29 17:34:06+00:00,168.53951254259914,152.78961883931936,174.7626526604214
44,1991-12-06 17:35:28+00:00,165.95990304199438,,126.03813914461857
45,1992-01-14 17:41:25+00:00,,,
46,1992-01-23 17:35:14+00:00,166.11556782659534,,126.45878123458213
47,1992-01-30 17:41:30+00:00,,,
48,1992-02-08 17:35:10+00:00,,,
49,1992-02-24 17:35:10+00:00,170.5338380605267,107.00198442364375,143.90211803451703
50,1992-03-18 17:41:21+00:00,,,
51,1992-04-03 17:41:13+00:00,164.16660067469633,127.5432678966358,179.24817852855108
52,1992-04-19 17:41:06+00:00,164.76397275255428,147.62909165414135,171.4055111020541
53,1992-05-05 17:40:56+00:00,149.65369557642578,126.441261600907,173.40366111351997
54,1992-07-01 17:34:10+00:00,177.57345021646248,165.69437510204062,189.8433486124379
55,1992-09-10 17:39:20+00:00,180.2602118937786,183.2271668500772,199.98929986084522
56,1992-09-19 17:33:00+00:00,168.0092182465625,,199.9662749772371
57,1992-10-05 17:32:36+00:00,179.44708768051683,,195.2233005647454
58,1992-10-28 17:38:31+00:00,177.72953722111376,133.36562159836706,155.6531064779221
59,1992-11-06 17:32:10+00:00,176.58658910989524,120.70405103937271,185.59427334288677
60,1992-11-13 17:38:12+00:00,180.62923293104208,121.33773090165793,156.98628608626387
61,1992-11-22 17:31:59+00:00,178.8931945045287,120.40988556571892,155.75016600161786
62,1992-12-08 17:32:14+00:00,,,
63,1992-12-15 17:38:28+00:00,191.01452773844176,,135.21927686305293
64,1993-02-10 17:32:54+00:00,,,
65,1993-03-05 17:39:16+00:00,164.464697788787,102.8037907692109,133.12981211684473
66,1993-03-30 17:33:12+00:00,156.5420515567047,108.67585988809724,165.65015231786708
67,1993-04-06 17:39:25+00:00,,,
68,1993-06-18 17:33:29+00:00,168.84100594980586,160.71525398698736,180.31561904292957
69,1993-07-11 17:39:34+00:00,171.4776082753535,167.7865771463394,191.6887912483051
70,1993-09-22 17:33:17+00:00,175.6185775232999,,216.24535565734394
71,1993-09-29 17:39:26+00:00,177.36397413499313,,217.80562312491062
72,1993-10-15 17:39:21+00:00,174.58092526912662,143.42848705798355,187.4967209990176
73,1993-10-24 17:33:07+00:00,179.45768507450106,,227.05061290715315
74,1993-11-09 17:33:00+00:00,186.0423991494139,,227.00603434376
75,1993-11-25 17:32:54+00:00,180.93412027506528,126.34144462447097,222.06619716682434
76,1993-12-02 17:39:03+00:00,175.9507086056776,119.45536012050937,188.83920635004287
77,1993-12-11 17:32:49+00:00,,,
78,1993-12-18 17:38:56+00:00,173.7134132986793,,
79,1994-01-03 17:38:44+00:00,,,
80,1994-01-12 17:32:24+00:00,182.65101486226274,,
81,1994-01-19 17:38:27+00:00,183.82248737986188,,
82,1994-01-28 17:32:13+00:00,167.31412802026887,,
83,1994-03-01 17:31:48+00:00,175.49824082246744,,197.8437738573435
84,1994-04-02 17:31:18+00:00,167.87697444713885,,212.11357305927052
85,1994-04-09 17:37:20+00:00,174.46425149288487,,220.34580268279439
86,1994-04-25 17:37:03+00:00,181.35815692282162,198.0634904545643,216.0038549037721
87,1994-05-20 17:30:24+00:00,213.36853787810077,204.3405678366015,222.5007358953411
88,1994-06-28 17:35:46+00:00,202.02570504572228,218.68997243679243,234.89973042782808
89,1994-08-08 17:28:27+00:00,201.18250456924852,216.78532498391377,226.26251390006055
90,1994-08-15 17:34:28+00:00,227.53369573744914,235.1418045690652,245.5468677300859
91,1994-08-31 17:34:05+00:00,234.10480739097162,242.9520015626331,247.03758495850374
92,1994-10-02 17:33:13+00:00,230.32913429636338,247.03574248183952,245.65651569285635
93,1994-10-18 17:32:43+00:00,198.16619999499977,227.1754509087101,231.27183115421929
94,1994-11-03 17:32:09+00:00,180.48049733148386,,208.42907935927425
95,1994-11-12 17:25:40+00:00,176.6688794436983,,227.38130805842127
96,1994-11-19 17:31:36+00:00,,,
97,1994-11-28 17:25:08+00:00,173.74461034309851,,
98,1994-12-14 17:24:39+00:00,177.53002367584614,,
99,1995-01-22 17:29:27+00:00,,,
100,1995-01-31 17:22:56+00:00,173.32024375579854,,
101,1995-02-23 17:28:11+00:00,176.7016393468513,,
102,1995-03-04 17:21:39+00:00,171.97104033709743,,188.88088231874363
103,1995-03-27 17:26:53+00:00,182.72130851974887,,214.79549420253488
104,1995-04-21 17:19:39+00:00,175.87527275775602,174.3949467071631,194.16739982806422
105,1995-05-07 17:18:56+00:00,191.114459619454,197.0183902086638,211.25255074297456
106,1995-05-23 17:18:13+00:00,199.0205983274351,203.44560941552066,211.23419027940287
107,1995-07-01 17:22:37+00:00,149.63921452920744,196.6095081454207,216.3785245033983
108,1995-11-06 17:16:40+00:00,177.52388414121364,108.8834985310115,
109,1995-12-01 17:10:58+00:00,189.84013033735275,77.49930240779318,218.61975100363458
110,1996-03-06 17:17:47+00:00,163.82852734303918,110.76223672905634,
111,1996-03-29 17:25:27+00:00,168.4937676893675,,209.57314119263296
112,1996-04-07 17:19:50+00:00,169.01788470864383,157.81877445216108,200.91254981693137
113,1996-04-23 17:20:48+00:00,177.4456366305431,196.01863959500437,232.35267113147628
114,1996-05-25 17:22:39+00:00,189.69178462337823,211.17739948892603,228.10303541662753
115,1996-08-20 17:33:28+00:00,228.51044832612297,228.05601145925476,236.53033788098858
116,1996-09-14 17:28:40+00:00,186.42120036235357,213.2060331891971,215.2070676513353
117,1996-10-16 17:30:22+00:00,169.2628837659877,,200.09381731730636
118,1996-10-23 17:36:54+00:00,,,223.8458385698445
119,1996-11-01 17:31:09+00:00,169.69052515520272,,203.39633211928063
120,1996-11-08 17:37:39+00:00,200.57247889813792,,228.50593923778177
121,1996-11-17 17:31:53+00:00,192.6400850626086,,213.24428533279408
122,1996-12-03 17:32:39+00:00,173.50308638618947,,198.62855458083294
123,1997-01-04 17:34:10+00:00,,,
124,1997-01-11 17:40:41+00:00,176.29486504537647,,
125,1997-01-20 17:34:55+00:00,181.29258767780408,,
126,1997-01-27 17:41:25+00:00,,,
127,1997-02-12 17:42:07+00:00,,,
128,1997-04-10 17:38:08+00:00,,,
129,1997-04-26 17:38:42+00:00,178.28453821323362,185.23854508989447,196.538310263546
130,1997-05-12 17:39:15+00:00,179.55380601728922,191.4476619935351,213.31378981748298
131,1997-05-19 17:45:40+00:00,186.22389684244433,203.26452320792592,214.12320626580683
132,1997-06-04 17:46:15+00:00,174.2102622255433,190.50512146347538,200.25422323960157
133,1997-07-31 17:42:00+00:00,190.89147558127456,208.08046575626048,221.23963005652786
134,1997-09-01 17:43:00+00:00,186.03918951971966,204.75911197873333,214.96013903469873
135,1997-09-17 17:43:27+00:00,173.88113548646265,182.8477624753325,196.76074678405922
136,1997-10-03 17:43:55+00:00,178.36988904577203,167.78920840235023,
