,dates,chi0331-0000,chi0331-0001,chi0331-0002,chi0331-0003,chi0331-0004,chi0331-0005,chi0331-0006,chi0331-0007,chi0331-0008,chi0331-0009,chi0331-0010,chi0331-0011
10,1986-08-31 14:00:53+00:00,211.93712440962736,189.95340778779138,193.16684004580955,190.76013511437026,186.1339738696057,194.95043587537972,205.38063680468625,221.39517332197474,212.37382442752522,243.95127709020585,214.90165303726747,207.62577132615826
11,1986-09-16 14:00:22+00:00,221.16802950118952,196.95823081014407,193.4188518779956,202.9362106137283,208.02725643463555,204.88138198030708,213.15552990120005,226.75680997374752,221.39073947329248,256.9002087456548,225.93697419864822,
12,1986-10-11 13:53:23+00:00,204.33751814483813,185.6424298032561,189.45418924225302,199.87605775634594,199.00586939092926,198.0689862195312,203.31841160037854,214.14959628542553,216.440226848556,247.84177103990845,220.54224317020635,212.7098868508316
13,1986-10-18 13:59:20+00:00,210.904655442612,194.0669303679391,190.24564106713896,193.7167677053184,195.3776446913793,196.7763744987378,206.76776828223245,220.8211913366841,204.70791599756436,249.71697970769574,216.5621089099957,212.46264478572851
14,1986-11-03 13:58:46+00:00,217.93138237764273,196.415973249539,202.66946241088687,203.50941948227938,217.90274026779733,210.33721132229127,216.62794282077923,225.38544779360598,229.10406170915596,256.27912801469574,225.2719292446742,221.35796877734785
15,1986-11-12 13:52:14+00:00,216.197213225634,189.62354240769608,187.14327350642907,188.77975853936184,185.3509853455358,204.79408355851137,213.21936936471056,226.38117690871184,217.40571722710908,256.96072604688146,230.37581814452182,222.20904231896796
16,1986-12-21 13:58:49+00:00,222.9532322772519,198.25054764462286,201.4070584364265,204.80761102651377,209.68425710722414,214.68764551916618,223.23688963671538,228.4833131017587,216.58938013766124,252.84980063139568,227.38802564221584,224.7720860307573
17,1986-12-30 13:52:55+00:00,226.34894750284633,199.37634343894072,203.37907349910918,212.31689823136523,207.675881790842,213.71367979752486,217.48298877384212,227.41729184809526,215.49690277892068,254.67573026824738,228.74576619859593,222.89848457573765
18,1987-01-31 13:53:53+00:00,220.40773905301808,194.7471228474724,198.27410440293585,194.31433547694783,195.12018244923797,204.64626105666767,215.7905033714754,225.64959276411722,211.47156645228446,246.71256170050475,221.99008339465024,223.6466644507671
19,1987-02-07 14:00:21+00:00,224.98906147682408,203.95501271232004,201.0616044892399,200.69458215996403,204.39950380190913,214.74359836043647,222.78565580284504,234.90507257739773,229.28044366630806,248.8443592582712,230.18368767629863,220.26208972001467
20,1987-03-27 14:02:09+00:00,221.21377491321792,198.52561151877853,191.90504989539193,200.18192069645266,203.23143514259496,208.34166462702447,221.08277654903947,227.66161384346972,215.7960840520847,256.6439074545699,225.40093666304526,218.64642571278728
21,1987-10-21 14:07:25+00:00,210.21986544641177,194.18888004232335,189.81695324846655,193.70838524005364,187.1058196758802,196.75734868596192,204.88533212990018,220.38797118478385,209.30023702493705,256.55992766113,229.84667882483294,219.42129436783287
22,1987-11-06 14:07:44+00:00,212.0853009349088,200.2695988396009,197.81685727172044,198.93547421899544,201.43735269694855,205.13143533714327,217.20467124727634,222.2695658096529,213.61573569029017,255.11403608467288,225.5236321903433,222.87100234450315
23,1987-11-15 14:01:45+00:00,216.97728122733855,199.22834149602858,198.69945345733902,198.059817578323,203.44006342623607,205.04571317032466,213.5008435475829,220.973796256924,214.76403287285206,249.8269020135506,226.73676084802918,210.2244067979217
24,1987-12-08 14:08:17+00:00,216.67396318860074,199.272243599081,201.0066712144897,192.88199676513946,189.75640858394505,204.36560335418642,209.00210539797288,236.0276611802715,224.34696312806713,253.00411641783492,228.37832553778722,228.04948661342763
25,1987-12-24 14:08:32+00:00,218.83536483919355,191.26186695267145,197.53475182667316,192.00560060125923,199.11111762893805,209.880494249434,218.89844742060365,233.5708588425266,227.712235480186,252.13872192539293,233.68898574654762,229.00545249295413
26,1988-01-18 14:02:48+00:00,225.9691552115514,198.2437263269039,206.42968223944342,197.35413301572964,210.02222928807774,216.46167879271914,221.54292340355636,232.0058299515191,220.768619756479,260.01592901039703,249.3224010875894,226.36967423377317
27,1988-02-26 14:09:36+00:00,226.7146806231818,214.76915302132912,211.01437799870018,205.89410565646642,218.8780167891828,227.99840966901155,227.17910377304054,240.43338979641496,225.88389538158427,257.956317938584,235.95067609344906,231.5682896036893
28,1988-04-07 14:03:45+00:00,226.68283701631984,208.91611550638595,207.68090422458573,206.1718451876788,216.3679861141797,215.37963492731208,222.2258182862097,223.86098044179425,223.9228889642812,255.32804095380865,232.78536609985866,235.44129923378392
29,1988-04-30 14:10:04+00:00,220.76099413709932,199.69568184839767,192.98636107240355,200.18187479818056,202.0472638406543,203.33371290516692,216.2580892476734,224.55516053006764,220.5129430113904,253.46698562521587,222.95846218548826,227.91999646598842
30,1988-05-16 14:10:15+00:00,216.4814067631484,194.60079191813324,196.7523361570491,198.34134111458664,206.77440993590994,205.65443580702498,207.52126499498056,218.37834087325908,212.48980545164085,256.53282549705614,219.85769410989533,228.12867366618477
31,1988-06-01 14:10:21+00:00,216.94338441009663,195.2002433460046,187.3268768994308,191.58761235749566,198.98718478334467,198.3225900822593,210.8307140351121,216.15830127583845,203.4773726738438,254.14159600140297,220.44346626860883,226.08537609201053
32,1988-06-10 14:04:12+00:00,221.6842592587539,189.05898810469168,179.08618182595072,208.36693919336898,213.42034376213823,195.95077886298532,204.78667548615294,205.75997251528315,200.26832830762328,244.251431597016,221.17447091037653,214.43023123494427
33,1988-07-19 14:10:33+00:00,216.808065172402,191.83094740755828,201.89710993706007,195.7098215691654,201.40017303071727,209.64413648897118,222.74101627985587,228.3869242516228,225.15267042970288,253.63873284738557,226.78758042021013,224.51641381828978
34,1988-08-04 14:10:35+00:00,219.61338433882065,199.8452635009211,204.31617044020126,198.5172162625155,213.08752240303508,215.12643025984084,228.25317551174967,232.99821846745533,224.96480808047806,253.4891669267266,227.6518041820892,226.46208440274572
35,1988-08-20 14:10:36+00:00,221.4898374980609,209.51599220516306,206.70456180572413,202.89160833923245,216.91419091964357,213.017872492501,216.9394939796749,233.26761605543132,225.01087020989104,255.34931330796536,230.34022695933675,231.65245877529082
36,1988-09-05 14:10:39+00:00,220.74330255301894,204.91193154722126,210.44933669444805,202.13636763266027,207.62110878431562,216.757130824923,215.82780930644475,231.75543741266944,220.80903212917573,253.9693411295662,236.43127598893432,226.079743694839
37,1988-09-14 14:04:25+00:00,216.46648752083576,199.34339865691274,201.9719981227265,193.42206847850437,202.03908052979025,206.21318836738888,211.4122521489551,220.90238580671905,221.1189097932318,253.0724230399004,226.5361043417484,228.388543421206
38,1988-10-16 14:04:14+00:00,215.08482661454664,196.59090170650273,204.50040932833218,196.76682139892586,209.27283761078962,212.5167531849338,217.05014959236053,227.40076575133753,224.6160055585454,256.17784702146133,225.57054454983495,218.86473479472411
39,1988-11-01 14:04:16+00:00,218.24316566740137,208.82604867796945,206.11221627252706,208.08921608193344,214.51432788863045,221.27760840126277,217.2552326180485,236.82921188025674,236.40744343027302,285.14600333821755,235.9143471153173,226.37578136031564
40,1988-11-17 14:04:14+00:00,213.08677649085266,196.35986276761238,203.39705035696323,199.94281480433668,207.77265551666582,210.064594956256,207.68131705823876,217.26125233984322,219.01498987320545,247.682573569765,221.95969657817608,210.93820361608408
41,1988-12-19 14:04:00+00:00,217.28056676739524,197.2317857985731,200.8120660098571,204.19592552876523,200.7427526192836,205.70747961231376,210.169599179341,220.40369568161736,216.81066230668472,253.96044083751354,232.32330766048202,228.9977385427641
42,1989-01-11 14:10:04+00:00,216.33834562461476,185.76510001681237,183.43423158256883,199.31920743323164,202.40819564769205,210.70732879392617,214.11720460122638,216.46091303263643,216.8001377981697,246.3970190444307,230.26296539979188,228.6678437610883
43,1989-01-20 14:03:39+00:00,223.0960100852006,197.59969801477484,206.11049745658954,199.9668308568224,212.74569310350645,213.28706989177147,221.6799579715179,232.3534100331117,225.39433543388816,262.8741068602411,250.30794982115378,234.90257472118742
44,1989-02-21 14:03:35+00:00,218.73711489506678,200.0979163364546,205.20131812380524,199.19552193119546,212.0421846914076,210.8573720720033,218.29866861718608,225.48485499444948,212.9258984542687,252.2115040089695,230.74145940802836,223.92206424032543
45,1989-03-25 14:02:36+00:00,219.44065220978925,200.1583609468205,196.37882365833934,199.88560818922824,197.19534078249043,198.99131811653928,211.86333883075798,222.65025299287908,216.59504742502554,266.85935938676806,238.2500697068839,219.9292350088924
46,1989-04-10 14:02:49+00:00,220.58603439994144,199.62889651619292,201.83845159115856,200.70752308663901,208.0626048772833,210.24404231082707,213.55304198134647,224.4674077831977,212.47612593736548,247.61263197974193,232.86164701390106,219.16143914037244
47,1989-04-26 14:02:30+00:00,215.15316467686074,189.54573268808014,197.0000354020709,188.19875807012383,202.53419698150978,198.5224995302964,206.21419907087574,204.66625778563318,205.46899638175066,239.743994476738,216.5435666117913,216.676608516027
48,1989-06-04 14:08:05+00:00,211.83787841359737,197.79336523402168,190.23446785805373,191.52174744383552,195.8473804258962,198.8279027195566,206.51449493616724,213.9432353587615,202.22710123201338,253.84471522046388,218.4087753240644,222.856211080883
49,1989-07-22 14:07:04+00:00,207.36144805577203,196.904077656963,198.78853294581728,192.0224725146071,193.5267778460634,195.5585007760746,205.97858526851473,204.74093323939408,204.5253789877307,243.60342324205547,219.26497740716505,207.31730429303087
50,1989-09-08 14:06:00+00:00,221.6239864103673,203.30359788407085,213.8903644298712,201.92500835562893,208.21067910577418,218.25313935670673,218.2160622851338,234.35193671466268,226.60387454333778,254.41880341900531,236.84608861164753,236.6847049902916
51,1989-09-24 14:05:35+00:00,213.51723654831594,193.909680295463,202.134215614615,195.02403687969726,208.2598175209182,208.18963430684644,213.8431307227027,236.28378337628092,225.43577922953423,255.37424717371738,236.30611738188986,233.84065547147284
52,1989-10-03 13:59:20+00:00,216.92764442172438,206.80234330462363,204.63329817018328,204.12956611459694,209.48713174991937,205.16285417833552,210.75603286785795,223.25257102740736,225.18183013725542,258.25743151291994,227.960653567116,227.18901756393993
53,1989-11-04 13:58:20+00:00,211.97616834592972,199.74385843876033,206.99186677901818,202.10240501091297,215.3159021871695,209.99372884445322,216.06739078974803,223.99916823136232,223.8325597523375,267.1750173485472,235.30452211617956,222.50659100185814
54,1989-12-22 13:56:55+00:00,220.69213439612972,198.62886382094914,204.97508043050595,203.41963347482636,214.26486448857528,207.71597005327294,218.8263120325592,225.304765245901,220.6512244298878,249.29510048642317,225.02020269366758,226.80169607195268
55,1989-12-29 14:02:53+00:00,211.90889125014783,204.61461702905274,203.2108984471192,198.06127574130767,207.07036953281354,205.6195596309083,219.27777610336378,238.71879405411568,223.59471280298823,257.60753162816565,233.96364042418708,230.97542678091006
56,1990-03-03 14:00:47+00:00,221.74478788690143,195.33321850570832,201.24917576835296,202.6520290044606,201.64631101218185,202.92656569718085,209.4824114263139,232.10044731643555,217.62535401998431,264.614641787912,227.86369761074556,221.56813601536834
57,1990-04-29 13:53:47+00:00,217.0674891532121,197.91527160034553,197.8896467698826,198.9483317627064,207.07930383963105,208.4990944027915,216.04673804527275,221.56063731935515,213.5374721376601,245.98004555020626,230.2368577973729,225.72355796862053
58,1990-05-06 14:00:01+00:00,213.3213723620812,195.08876318100357,203.06591132528698,192.80523767895093,205.7969003038417,200.82248415222992,212.2810960528515,220.66345564002182,213.29139178906303,248.7208666817228,229.94271846514422,230.10769834424394
59,1990-05-22 14:00:04+00:00,213.01191207699878,198.47426670009813,194.28550078564626,194.1332891546685,199.08072033000684,198.34600475882195,207.8948965641293,213.8174507426162,204.72954638870863,250.66792817650148,229.56535279435826,229.33737762042531
60,1990-06-07 14:00:02+00:00,216.19395159783366,201.48647566945215,197.36769919129,197.78977483319974,206.70135688978442,204.95620216384614,219.83321259625376,227.23291482109568,212.34803244997568,254.21226054041074,232.02083290645788,232.52392582918486
61,1990-06-23 14:00:01+00:00,211.55987746697036,197.57310448951327,188.94328380447843,191.2666425383244,198.70307331787308,196.47412697081057,201.1969764988571,211.56120531518886,202.96731215604896,248.55845614953782,219.31054005163077,218.89469440309844
62,1990-07-02 13:53:49+00:00,203.3567269135031,181.79025371769623,183.4732698753634,,,161.51700635295393,,,,,,
63,1990-07-25 13:59:55+00:00,218.31130357775518,192.2283507225264,194.9662931059317,190.21531654869665,200.22867616648398,195.63104071470147,203.16769965275319,214.9027449975174,199.85772991832656,244.33925918656828,223.7998218585992,219.06221977173783
64,1990-08-19 13:53:37+00:00,220.2959005315032,201.92419366402623,197.50854469377447,199.832770226071,199.03958658455858,200.63202622618093,213.49938117508705,222.66289548404765,212.12076373417915,250.19914107070016,220.92781831357306,216.504499394022
65,1990-09-11 13:59:42+00:00,204.79968243775903,197.3550532358194,207.20977390773004,,,,,228.94322807282256,227.49589538951017,249.72299253931655,222.42615923915957,220.07427004505593
66,1990-10-29 13:59:18+00:00,212.21199672116765,189.59422283005526,201.22193174586104,194.34814252693405,203.44359714033575,206.07145561748942,210.15798260980216,222.60224981780934,217.99194377820288,250.31208222105727,235.6286966560435,227.17339810322835
67,1991-02-11 13:54:24+00:00,220.7083183396306,197.6166062117823,199.16092229998318,200.023805833553,210.98017789030825,204.75678466161773,213.5660936231696,225.07366027435737,215.94875013712368,253.01149890741553,226.66096815951923,224.31582183349389
68,1991-03-22 14:01:24+00:00,222.3393559537078,200.78392257305066,214.27006887720077,199.18951053631602,207.3089317460614,209.448900386913,214.67963261046975,241.55348426897933,222.96356075115517,274.7040840400854,236.3895464629118,236.4509414021806
69,1991-04-07 14:01:37+00:00,218.97173866774847,201.72840571609228,203.51600451213784,198.76121796269246,206.22094222455115,203.5201443306496,217.5063493127588,231.99751011650358,216.6509152951355,250.84713678633565,225.03309694372376,231.41614722881906
70,1991-04-16 13:55:37+00:00,224.3740868012962,211.42398730898057,211.92793442264713,202.38820021770618,200.33945648776853,208.2580545173605,220.63720926780184,222.36392340606284,210.38744537991136,252.153315905345,225.46201966359274,217.37110830435603
71,1991-04-23 14:01:52+00:00,220.50766515124567,202.24352067946356,197.11125888486825,195.82127600674588,205.21849320124454,197.67579308165583,213.05455666992802,226.89614929605764,210.61189514150786,252.23555091792065,224.4225416456397,226.59472438428733
72,1991-07-05 13:56:53+00:00,209.29475943178505,195.40654405151466,202.28278605927753,197.28040204958612,203.47447195796786,203.55499263396635,206.57776304679172,220.70693649285212,200.34185256440938,238.47783967196614,219.63545415632927,223.8994380011145
73,1991-08-22 13:57:15+00:00,216.39432366964985,198.38614483177415,202.88867889653787,192.02538463640028,204.24200793056815,202.46317922434326,204.65797065866627,217.87674064313703,197.5176689973069,237.83288821488696,216.83999296326644,220.75109778403527
74,1991-09-07 13:57:30+00:00,215.77326554387784,201.59307926878546,201.28814273641882,200.40721718111152,211.6821551950769,203.64587298413056,206.71474904419435,221.38433292496973,214.64642947616653,248.3953506090632,216.34403710345947,222.95323174057282
75,1991-09-30 14:03:49+00:00,211.2216141954596,198.33473359099898,202.39309330602663,197.38981043712425,208.34222719261896,210.3445124008655,214.27854670420624,231.63314267515244,216.52663144718164,250.64000478078052,224.23599644887582,231.50839048435992
76,1991-12-12 13:58:08+00:00,213.32406686183256,203.09170191527022,205.17037422871346,206.76223744194874,210.9762515744286,206.37882078062506,207.41946320539296,213.70823614715152,214.6559458767452,259.42997745182197,221.89130500559807,226.69066912155375
77,1992-02-05 14:04:04+00:00,217.1611509352457,208.93029488185678,203.111482720147,199.82111591200444,205.26937432359762,207.02398018797152,219.79049205837222,229.89397608534833,213.02481199960195,245.92128800038387,222.1873117720855,225.6961126501257
78,1992-04-09 14:03:49+00:00,217.78835356579572,198.9875070649039,208.9377091730654,190.53287362617783,202.75926372984011,201.38148796224084,208.52271217229136,220.28439592018827,210.00912979552137,243.5638458768434,222.42944411822592,225.92028341777694
79,1992-06-28 14:03:04+00:00,210.98065451367276,194.75511227180854,188.18741314604068,183.75677235793228,197.97704415965967,201.3667380576024,207.34627143390782,221.47853255849213,207.60361144537092,228.84846951059612,216.0701344226875,223.16600927963768
80,1992-08-08 13:56:21+00:00,209.03963735050488,200.26216750490067,203.29981070730318,195.26484623307041,198.0183642345108,201.76154810373788,202.9286623679348,207.04928730802595,205.6106200040822,242.79144257624247,218.52938089201234,218.45220549222768
81,1992-08-31 14:02:10+00:00,207.05717447450982,191.36063021112724,186.92880668881622,177.8222471201297,186.542059925117,193.75111786001727,192.49285390373407,205.9204238116561,199.56910541040594,227.38277827518058,217.51445232266693,220.71576699292586
82,1992-11-03 14:01:06+00:00,214.35968692063267,209.69739041544244,215.00237333262015,199.0653800146449,217.78015425932048,214.46759503680522,213.5169804505073,214.4993449487612,217.0330141759729,250.57467444095275,228.16460721417718,227.48931337346542
83,1992-11-12 13:54:43+00:00,207.06400618043682,193.19005158230985,197.70638946350493,191.0032389798973,198.5792328587739,202.75548312784608,202.7187407335532,220.57489723763283,204.91320749315767,241.41175620233525,224.3800057843536,223.21381823803424
84,1992-12-05 14:01:03+00:00,224.13314803418567,203.31810001304416,203.37740278523046,191.549710713142,212.89743039288192,199.87466563185095,203.23165602687695,217.40701596523337,213.8090796288083,243.08233460750938,222.1739265875711,228.9931659693748
85,1992-12-14 13:54:57+00:00,212.1864942065655,205.94679438515692,217.89637024155718,209.87703255995135,212.20675526049297,219.25877652658906,221.45421214518424,232.962962970822,220.80710476972973,262.4738041814904,231.9116063021624,230.54729852140383
86,1992-12-30 13:55:06+00:00,217.9795517798023,205.98211353223536,213.13289992514822,205.73613729589425,211.78875468458688,209.3966578238063,216.80643077679113,216.18377016719504,216.4510958212306,,221.5587213766568,227.73227065741088
87,1993-01-22 14:01:35+00:00,214.8737572790916,203.4903864833662,202.97472982875075,201.12136732427598,204.00709587342484,211.04852004266837,213.65805830302634,228.52318689459466,218.42334184298997,243.46400199879224,222.13665804178774,225.41625048745095
88,1993-01-31 13:55:30+00:00,219.1110340376367,211.1049084055002,222.56915792372624,213.81645126496542,222.96812856121178,217.50996992079519,217.38483818358142,227.35485395883384,215.47604011066622,254.16513635653263,230.56283578020503,227.30691413494117
89,1993-02-07 14:01:45+00:00,211.2581426635302,201.28872942711118,202.20664181038228,194.3856276437984,206.98462666125613,207.0061382652624,209.79459203224803,223.2528797764166,212.28145573766193,248.31727185338215,230.65693278766452,227.86487439621672
90,1993-02-23 14:01:49+00:00,211.9576644620331,199.93708271677934,204.45802219245877,191.81142497893836,188.68310402743342,200.85562759025902,209.26842134091726,227.83285430504722,208.66111327713998,246.8873631865587,226.81583901412202,227.2696070166
91,1993-04-05 13:55:54+00:00,214.70634817538874,209.76984963057708,211.44845507458706,198.75858493365226,205.473959723943,209.44482575065726,217.64967698174004,227.5807928529043,212.54462780076727,252.07208714502667,227.4096131039828,226.82846739582433
92,1993-06-15 14:02:22+00:00,211.92548945292808,194.3402056724272,197.49557000418892,187.21420404836292,197.85243318295815,195.58588166944494,204.30271860355754,213.1308239213998,209.1379650079216,236.37101608959765,222.90298777675733,224.72013431320704
93,1993-07-10 13:56:04+00:00,209.5284045776664,208.8872303045638,209.58547058000732,205.40928932356985,206.50808974480674,211.34189147377677,205.28768786483704,214.45546821558105,197.55772789897435,237.07924238066227,220.0207869632368,224.66433476899144
94,1993-08-02 14:02:14+00:00,216.12064723490943,205.21376866632795,194.74022475683117,190.83864484938775,201.93803474023255,205.00248151982072,212.87127564558517,222.55794342808335,217.4676100706195,252.1722808273032,223.3170326835283,239.71511305445074
95,1993-10-05 14:02:07+00:00,205.91317830909054,198.7065713309758,198.60916868455533,195.43578180525859,204.30103645418146,198.5237232795415,211.15725879987875,219.54291757110968,210.20521655709268,242.01176587358418,221.4402698991005,227.86896090089525
96,1993-10-21 14:01:59+00:00,208.43946109278835,208.53858301496865,210.74479817953025,200.2098517649255,215.4799456882369,212.94552931622522,221.5356871623645,232.79058248613873,220.24412097690094,,220.11006828467285,228.63456307934302
97,1993-10-30 13:55:46+00:00,218.91459368722093,204.30359669129302,202.7568520853537,201.71439101024993,211.00202565384728,209.60066484463974,212.97454692757663,229.42383731914074,217.67137476560748,250.22459167756875,235.9822677081672,238.56794365993798
98,1993-11-06 14:01:53+00:00,221.84601311181686,211.37711595690254,,201.4043282409712,206.1868803317223,216.37314261661288,213.69966971841154,235.0556650822832,227.2544927660907,283.19411436258673,236.00593061121916,238.04032784733442
99,1993-12-08 14:01:42+00:00,209.74538512033166,206.0676125872622,208.0099230409018,200.63329803242573,214.42216135549356,205.61824119446698,216.77651232337385,,221.31699843847846,,228.14273670876062,232.03036305299202
100,1993-12-24 14:01:33+00:00,218.60196778606488,211.67512164304725,212.00187237487773,206.48932365521657,212.9641819251732,204.2519203186586,213.958645012966,226.06291778209876,220.98856854407714,253.6668743735037,229.70016459354898,218.26480449289323
101,1994-01-25 14:01:07+00:00,223.74929086705362,213.35252981010254,208.20271946330814,213.16338295509462,212.6232535209464,215.0934614001327,215.11040727097503,224.49887125873067,212.9545581640995,253.54358775210437,225.2928541451568,232.0550210981664
102,1994-02-03 13:54:52+00:00,214.81805202788752,,,210.05151715679364,212.36589170374947,213.41882665142197,208.4527324926568,231.66724906731793,225.76563179278256,,226.93662669590458,225.0197632581529
103,1994-05-01 13:59:38+00:00,217.4146925297453,207.5470802148949,213.25767777282775,199.9865771863158,199.76332889512426,208.84157769533775,213.05827371903868,224.3423634377313,202.6920109824567,235.04241899803117,216.14224292640978,226.22089595321225
104,1994-05-10 13:53:16+00:00,208.35245285516376,204.04375749541248,196.25956706065512,200.12845240072056,197.96240851515608,203.81445505850806,208.49889337852562,225.2358046027603,205.83399161140906,235.40374003876147,218.7422602147096,225.68394903662272
105,1994-10-17 13:49:15+00:00,218.79370600833735,213.4688479708779,213.60963564867632,215.1176527521024,205.520274581,212.59413516251587,210.6950511312352,216.81281782013963,207.06480961028245,245.85326984910785,223.49846733334613,222.85686824034713
106,1994-10-24 13:55:12+00:00,219.49562461791498,221.11207677001764,222.91363023870903,206.29365007825606,217.4259745288203,220.94695437017293,222.37875845040605,232.26896458547304,218.2603304729607,,226.62984537443594,233.841655543696
107,1994-11-25 13:54:05+00:00,195.14291916238332,194.31788102148934,195.02245633855603,200.72592045489472,191.6655259913803,192.9270245723798,192.2282859328047,195.04652318130837,203.07059811255237,229.63747165619125,215.69672862002298,211.43512164691535
108,1995-01-05 13:46:37+00:00,217.68685428404194,210.2864264378257,207.683592289325,207.61208918255784,210.6429285198992,212.14529357153796,215.68736419502093,225.6359218317685,222.15538506695773,,222.1234039674537,223.31414016891853
109,1995-03-26 13:43:26+00:00,213.7971872389314,212.73449655329884,211.4561493895066,202.99326594355398,213.74291281334297,213.61789215668253,212.70557877316327,221.0549232207448,212.7487870561505,240.18293719487087,226.19863750596943,227.42119702172647
110,1995-04-02 13:49:20+00:00,214.9185531299305,206.1235088733752,206.23974124242423,199.5322144772045,209.82702726692946,206.44565147021015,216.4600143143145,224.44443701504545,220.71739216314,251.362447827675,230.979628227343,222.29066486408092
111,1995-04-11 13:42:47+00:00,219.2554592111884,214.9795552374136,216.48933619210288,210.38447756186164,216.76769220949325,215.9563700773484,224.61918119789635,226.0726184314698,210.13829772449935,238.9166266381099,221.8608763567277,236.1856550842158
112,1995-04-18 13:48:40+00:00,215.5351825268271,205.96779232099362,207.57767656122417,207.22444254703586,210.41336135460554,202.84494256422013,209.79723578246012,223.10682211365014,211.65064928563706,247.23827655280533,226.40185009792276,224.15919651206855
113,1995-05-20 13:47:14+00:00,203.31530756632864,196.10072608939782,199.26448585763174,192.68616968592303,192.52259105730303,196.54189275071704,205.07867032487667,202.3743405547428,198.5481279270768,225.3766365459467,209.01048044468757,211.7183376511769
114,1995-06-21 13:45:45+00:00,210.84149861448387,201.60698221943474,198.68353387559637,195.796096553707,211.37435760024584,196.03100550159738,195.24151008742882,199.0778905785214,199.09834520330298,229.21314790058202,212.84606958390705,215.49756580183026
115,1995-07-07 13:45:01+00:00,211.307409373847,201.22007460061238,198.87019834761335,200.43861502650185,199.6235967039695,198.22934473871544,203.46053294636505,213.6104472797122,207.94780704151356,233.40417227264862,221.39652947766862,220.6101354738494
116,1995-08-01 13:37:44+00:00,207.44291927236196,204.1042157718321,207.61287570319777,203.3587523291907,209.12141140244506,205.27273437693438,206.93924869596015,205.3275309356619,201.71411467265298,237.43725756500825,228.19729085441924,225.01758663439855
117,1995-08-08 13:43:36+00:00,206.6528240158687,199.0351811112551,204.59091295120453,198.66807648242673,201.7265284001306,198.93867295909948,205.07625664058904,210.9091209815048,198.8867160410005,234.07193918919566,212.34112424858824,218.78995020337226
118,1995-09-09 13:42:05+00:00,213.96923038797252,208.70460193376027,198.34462005136987,206.8518382351259,204.2058014562788,204.35542394190844,212.09620745613663,216.6637863291449,213.72587637123476,241.88457317795672,221.3738825193568,228.46875799218907
119,1995-09-18 13:35:27+00:00,212.74252453795413,211.5555090958463,208.99112032260496,206.7041489344489,199.16079738995234,201.2362311333174,206.13674396219926,218.1699328020004,211.4446468237011,245.53307546661156,223.00930398078964,222.2756994056147
120,1995-10-20 13:33:44+00:00,253.42153009833007,,,,,,,246.14496079408215,244.33560446061867,270.5975282789703,266.93546540749,265.60953127144745
121,1995-12-07 13:34:08+00:00,213.81149695832238,204.78986660455521,205.17374469994792,201.86335663640085,208.5802401792379,202.56257855151458,211.55382469798434,225.48055661716222,209.64590445265046,244.60137791695684,228.42125965533987,233.1048577308677
