,dates,usa_CA_0163-0000,usa_CA_0163-0001,usa_CA_0163-0002,usa_CA_0163-0003,usa_CA_0163-0004,usa_CA_0163-0005,usa_CA_0163-0006
0,1984-05-02 18:13:39+00:00,199.56166220819284,195.8685581353954,202.03002848958596,211.02588938425828,215.07568089993129,205.4492867178976,
1,1984-05-11 18:07:47+00:00,205.28197288138009,210.37510684092234,206.90825674381568,215.62626720391955,213.6771809524482,214.56795258237688,
2,1984-05-18 18:14:11+00:00,202.75230290203123,206.40641681037727,207.09627370647095,214.93897672406322,223.298107265826,226.09602461351676,275.45442564179325
3,1984-05-27 18:08:14+00:00,201.77383521202233,202.66066177403195,201.94555674418018,212.99299402917416,212.91418678689564,214.19060008275065,275.52887954030774
4,1984-06-03 18:14:34+00:00,198.87531088944715,202.80749185881925,211.62688949096577,208.94000408047833,217.2104610537546,,274.1311597197651
5,1984-06-12 18:08:33+00:00,207.81681749450829,202.53306329998009,210.7408939373891,211.75326838956875,215.9176986322926,218.7322406860514,274.413695456962
6,1984-06-28 18:08:46+00:00,201.63151076425834,199.65723090856872,205.8685977257751,209.40126167067052,210.88816647331151,207.80017483253553,
7,1984-07-14 18:08:58+00:00,214.7455972216279,213.28460364623615,214.90345129059324,215.17811357384693,215.9618957203241,222.05650933868785,274.33046298899336
8,1984-08-06 18:15:57+00:00,210.24537763796025,209.5230143447207,211.76511195882858,214.28507763171064,217.87146478166372,224.94065852311405,274.55143214042585
9,1984-09-16 18:10:24+00:00,221.550849640581,211.42438020462546,210.05228195305648,210.8367555330037,208.7790355891765,208.6535652947706,290.5930576122805
10,1984-10-02 18:10:24+00:00,216.18130650136487,221.02742772078767,214.34039029238758,213.51827855821247,214.06823982399288,213.46468213168882,259.0564000802491
11,1984-10-18 18:10:21+00:00,210.119118915076,210.20025260929685,209.80434596342747,214.50674888841925,219.66975669627922,217.52012372834363,289.8276220338144
12,1984-11-19 18:10:10+00:00,189.58346901031183,195.3832843657572,197.03614626335946,209.44045398837522,204.46845074151702,209.82888293496245,207.2674000466888
13,1985-01-22 18:10:40+00:00,195.8161756273741,194.8767972595486,197.3338554462819,202.85079004828353,197.49677883303454,205.66267059092993,190.3498311140654
14,1985-04-03 18:16:50+00:00,192.12110016133562,191.108507402944,195.6125008852256,198.30514082993736,201.04936521239102,204.28301383453234,195.50538710241318
15,1985-05-05 18:16:36+00:00,185.80241874648235,187.54950197743455,192.57933940647962,192.01815171021315,194.34967853478798,196.80835271406073,176.7305129764913
16,1985-05-21 18:16:35+00:00,204.20730615702553,203.79515716615973,209.96307887915137,205.49756645180128,214.73573898502582,205.86404728004544,202.53672926929482
17,1985-06-15 18:10:23+00:00,197.42045371221866,196.0053866998952,198.09529306629653,201.2965777021873,209.31045300735096,210.42672889848131,274.6384421581415
18,1985-08-02 18:10:04+00:00,221.08210344496086,214.1764064423355,211.40738848882188,210.4246764754432,220.27014843418164,224.99324634471583,297.39576410283786
19,1985-08-09 18:16:11+00:00,211.1864502024577,210.97616280117217,213.39750767961345,212.026632111044,218.26399177797737,217.27993586210974,274.4491393851342
20,1985-08-18 18:09:54+00:00,208.3004496162489,209.24503415395046,209.8726029139981,213.8558406081233,222.7507238357326,229.2789998272969,290.47207795210085
21,1985-08-25 18:16:00+00:00,219.34499769603576,210.31184282748706,210.78641396156672,211.22031276164114,218.28046391559712,216.77964810291266,290.0866987477086
22,1985-10-05 18:09:21+00:00,214.882467771082,214.38451667976852,209.3807691945671,216.68986063332028,220.4015135539114,217.97700278968497,275.147400649344
23,1985-10-12 18:15:27+00:00,216.4590550116303,209.5021410926229,207.36563740207123,209.25453407808266,213.56703001954156,215.74114989044432,290.17381632925134
24,1985-10-21 18:09:10+00:00,206.4239305446906,200.39008164376645,200.0985156222875,203.92855834543604,210.17738216959344,208.7798841728939,274.7646844920806
25,1985-12-08 18:08:22+00:00,191.74356324242166,193.750098753339,202.19120328346474,211.60605632187364,207.40537209167843,212.59568246295072,274.7154518513263
26,1986-01-09 18:07:47+00:00,188.9265119246076,191.43970742164836,198.23438243919173,206.3269324317602,195.5257498270941,207.4838522874798,185.35328162653536
27,1986-02-01 18:13:28+00:00,193.12611801323806,199.570834347541,209.43428617062483,216.61712767893314,218.19317331509055,226.63237932276473,209.6262580901828
28,1986-02-26 18:06:42+00:00,178.66601987003193,185.6523439971915,197.33917171368364,199.8274856954135,212.10129421304936,221.5434347538003,
29,1986-03-14 18:06:23+00:00,191.64969543656264,200.85988893688466,221.7934595396966,227.41180518617438,238.7496298216143,237.8572897869323,217.56318002054869
30,1986-03-21 18:12:25+00:00,199.00493674482556,198.98364821159277,214.89105531049134,235.7471791667261,245.05947498422557,246.91700411823075,
31,1986-03-30 18:06:03+00:00,210.6911207009041,206.56024112192193,224.34421519670173,235.76416930485604,245.3401420598583,242.81917736617717,233.00085822805272
32,1986-05-08 18:11:19+00:00,208.89745004593692,201.08419780088215,210.96822834491599,212.5499385179522,224.0747699963904,223.54498181450276,289.9889804396497
33,1986-05-17 18:04:53+00:00,222.88204823756382,220.879897783276,228.86837775116837,237.50677046149883,240.56030161162073,242.3575506693562,274.93071222201974
34,1986-05-24 18:10:52+00:00,,,,,,,
35,1986-06-09 18:10:23+00:00,202.48495921950774,207.50747096734267,208.25489530901632,215.31739130781932,219.23068796737903,225.45096847722093,276.11891671254864
36,1986-06-18 18:03:56+00:00,198.255365444748,205.55832673540758,214.62199204288314,216.8375862304676,223.0429906345163,223.31878079941217,289.90732021487764
37,1986-07-04 18:03:24+00:00,210.7718215021261,214.90558846374327,211.01681211769113,218.39784703788547,223.85679245893706,231.61458974285995,291.27580737584634
38,1986-07-20 18:02:51+00:00,212.8019802461733,209.06286222067422,219.52114277025123,212.83005817997878,220.11886488017234,212.92637728978266,289.84052569065153
39,1986-07-27 18:08:47+00:00,210.36786970135051,209.27662449357507,215.4694521767194,213.2319160981678,225.30552638495269,215.57710211179727,
40,1986-08-28 18:07:36+00:00,206.96907170041595,210.48315044946798,205.53207979353417,207.37712317806842,216.3392501127216,214.427219664773,
41,1986-09-06 18:01:06+00:00,,,,,,,
42,1986-09-13 18:07:04+00:00,207.1876706878418,209.06989944995684,219.92255504062712,214.19483151849468,228.6167632286137,220.8716494370983,259.0809498753553
43,1986-09-22 18:00:36+00:00,223.33408729019504,219.74813300160844,221.17831421054083,216.54433371849805,225.58532591676845,214.33252324068124,275.421650321785
44,1986-09-29 18:06:34+00:00,224.15177316983107,218.82509469636454,208.99099056395445,215.91997737200302,221.7013376113329,218.39026145007517,275.0213202379404
45,1986-10-24 17:59:33+00:00,196.2241827359494,199.91006068978425,198.7950034871904,206.36069696337557,203.20958094079643,200.9897434908307,259.80086935204986
46,1986-11-09 17:58:58+00:00,212.16097216369218,212.60211189034828,212.26591407326944,214.13498161432867,219.36688709838,222.60151134730827,274.4543326241559
47,1986-11-16 18:04:52+00:00,196.16527991864643,198.44851376363965,201.57267983699379,205.05722406028036,207.16716827772342,199.31068983666626,
48,1986-11-25 17:58:31+00:00,196.11423092178273,198.05370953440848,202.22090994890075,212.8291983536309,214.08752285064747,210.39987783931684,275.20534841766613
