,dates,nzd0358-0000,nzd0358-0001,nzd0358-0002,nzd0358-0003,nzd0358-0004,nzd0358-0005,nzd0358-0006,nzd0358-0007,nzd0358-0008,nzd0358-0009,nzd0358-0010,nzd0358-0011,nzd0358-0012,nzd0358-0013,nzd0358-0014,nzd0358-0015,nzd0358-0016,nzd0358-0017,nzd0358-0018,nzd0358-0019,nzd0358-0020,nzd0358-0021,nzd0358-0022,nzd0358-0023,nzd0358-0024,nzd0358-0025,nzd0358-0026,nzd0358-0027,nzd0358-0028,nzd0358-0029,nzd0358-0030,nzd0358-0031,nzd0358-0032,nzd0358-0033,nzd0358-0034,nzd0358-0035,nzd0358-0036,nzd0358-0037,nzd0358-0038,nzd0358-0039,nzd0358-0040,nzd0358-0041,nzd0358-0042,nzd0358-0043,nzd0358-0044,nzd0358-0045,nzd0358-0046,nzd0358-0047,nzd0358-0048,nzd0358-0049,nzd0358-0050,nzd0358-0051,nzd0358-0052,nzd0358-0053,nzd0358-0054,nzd0358-0055,nzd0358-0056,nzd0358-0057,nzd0358-0058,nzd0358-0059,nzd0358-0060,nzd0358-0061,nzd0358-0062,nzd0358-0063,nzd0358-0064,nzd0358-0065,nzd0358-0066,nzd0358-0067,nzd0358-0068,nzd0358-0069,nzd0358-0070,nzd0358-0071,nzd0358-0072
0,1999-08-28 21:53:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.16982123336453,,,,208.77176869841614,,,,,,,,,,91.19387258654127,104.32214615517826,,,,97.5710427555611,90.72080414868552,99.80322309917752,111.3231723923099,133.57278813759584,120.7094230149131,124.09023520314712,102.68476888258387,108.5250490396384,105.44019546225925,92.46709565512889,91.26187662797997,85.45400962354005,94.46328008087985,87.91673980933712,82.1545866990078,61.79596607349722,100.73724094010582,101.91751893745851,90.19399014899821,92.86940059748352,97.23008692349741,95.0193900528189,81.31222594779992,78.11221817021507,106.11050891123118
1,1999-09-29 21:54:04+00:00,146.24572500247012,121.56013768078788,116.24604515415271,110.9147187195288,114.86098095509264,105.06653082260821,98.15931608650938,99.9091408996349,100.23216587746776,,,,,,,,,,115.2132174440978,104.23440218843513,99.93484477565728,104.97000713019503,90.09352343118765,83.93570300255654,76.10443036516001,74.28924884813202,81.88419561418051,77.53869498965594,84.15991697151897,79.80850147132051,83.65177938507392,197.2751051308048,197.56914016317685,,158.50063854168357,158.9304926884426,157.36523336200884,137.34533498054535,125.05523876990438,114.47779992530636,96.0803258372417,99.67656835949558,97.35648830005107,90.55836121396226,90.22397464841077,91.05409393407345,96.83516238402136,95.98262192319898,97.90351220073181,104.00788478718562,121.22972771790694,124.62164085170716,122.03369231558878,125.03013137847313,118.96518543363902,123.36700061622237,130.71544312461745,129.96969050746833,115.14475977007022,107.60651332833882,94.6063711936032,90.06843365766369,95.64686925204329,100.03356004959294,110.36061390980622,108.52652607787597,102.29127348531424,102.93913220669234,101.87643009124166,106.4987030427777,105.55838732355038,99.2500711589419,104.66079968522612
2,2000-01-19 21:53:49+00:00,151.5892600690989,137.53227496644922,125.47783164226497,111.32359970242238,108.69493293202042,110.1932800270354,108.31532930714972,107.51398138353038,111.65063673711532,113.02643037204517,122.14567158873417,,,,,,,,122.47469167851966,117.3415473452194,113.88915113227668,105.68613494819522,104.33724556574457,90.01947378829615,88.55698464045533,87.96868240901053,91.75428410168655,88.8844561550176,92.16618683838091,93.0794937485399,100.06737748724171,215.55966060756472,,165.2152295234115,,,,141.4478805964901,125.75929869843185,113.81196857596362,98.57747214894515,86.78430405060963,85.52152799927137,91.20516453858143,95.93262215182374,95.4566861972483,107.13446369883854,105.81090293104705,92.57227115235366,97.81080589879113,111.96207437021464,117.94750058837425,119.88686433234044,130.05669280270288,129.18979768947952,138.15281143906395,136.1903835206192,125.96817787932883,113.92118473504699,94.6090059504107,88.08469378812012,93.84705197630898,95.78315608402106,95.48103587074293,104.90824622646247,107.7840356830971,107.43797350772431,105.62753159575611,100.63372543614935,97.2968075376341,97.082199888148,99.83049691387671,111.36447893970535
3,2000-02-20 21:53:41+00:00,,,,,,,,65.24330384593488,,,,,,,,,,,,,103.34393377612227,97.2429494366225,92.51939399456587,98.16938841733833,90.41498728024958,87.28312902480567,95.40559274634404,92.67409220741523,89.85313575500996,98.88915848502263,101.50970356148548,210.28442357739112,,163.9249497045493,168.99047438082138,168.6256180360164,153.80102322214395,142.91129512013555,131.99494864037638,118.33502153499721,108.40288534524083,97.9786763204027,93.73132124025898,100.63785870165054,98.21396326046957,101.82461771444835,107.45880352091577,104.51043483170717,98.4887024907897,113.45291471214712,127.80753602820258,132.3236658001842,136.42511843152607,134.74285808445322,134.13559325759906,140.09494361158477,140.27759092551247,123.52070158781598,108.55486801304426,101.93277374927085,99.61630780144523,103.53685637770499,96.29240041370626,94.33712973575884,101.3867967426394,106.88153625276655,106.28711146986227,102.3305088842057,97.64638218774748,102.45016537332926,93.45976110106137,90.608124455738,107.37443719136203
4,2000-05-26 21:53:00+00:00,141.243063845688,131.5807654571027,119.6062569061551,107.74400915276932,115.46546357139222,105.83592882412233,99.45586566917218,100.11529473269555,101.00330219314412,110.20308085458528,,,,,,,,,127.468074429078,105.14933566889475,112.96239923890093,106.14673490551391,94.32317147743487,87.63246084223714,87.12492482489024,90.97755382686405,93.13990895192879,96.79610285433891,90.11456163253925,97.9070543787718,93.04373050068844,201.6427939289064,181.7363816903158,157.82069192331548,170.67790501924372,172.56336979712054,159.22023439964397,132.82302252815498,125.32228188258253,110.45626635899626,100.59545997200067,84.2574291250738,88.54768937099539,83.25547224568005,81.84664880027626,102.42206762769467,106.94962338964655,113.25989820490312,116.25977533229315,110.91706322773905,121.00329866016904,125.32314599226292,123.8289249267172,124.71457295804089,121.91322804957639,122.98356319172997,123.39269710044465,117.78144689964581,113.02332940320706,103.52514650794737,88.64815275719567,84.48797952976604,87.86799287883672,87.13716782029769,100.39641296767863,110.23062715488226,101.09107603344292,98.78265039091939,102.60707930415747,103.71505050001646,98.86801605504651,98.06470106557305,117.65358643475221
5,2000-07-13 21:52:31+00:00,125.19030079159118,108.71789367275785,103.47961242218535,95.76413973835598,90.9623258533464,93.77563399503767,94.92541440666126,91.43727021439332,,,,,,,,,,,,,,,,,,,,,,,,184.21137808684867,141.66670890708474,128.71748294601477,129.15027289090892,135.051954016503,143.06444870284957,127.31703442607414,113.75600985078728,102.69555318580282,86.4173070501974,80.1925326880577,85.08644436598185,91.86616362896324,93.88385048809731,,,111.79811644170151,115.61752444595227,115.0036038569031,122.0448929804434,111.42097935556416,100.72324866955294,106.11691146093023,127.75214335500952,124.47997664879733,112.72403949677229,105.01927629522979,104.98236689276803,101.13884508665824,91.91509874564211,88.8150522281082,87.68220134484174,85.43339535984558,112.3847109736824,117.32806740857487,112.05354480115915,105.7555671635138,101.50138848341764,105.62729421044968,102.10984383546442,104.76354981762427,125.64165502068587
6,2000-07-29 21:52:14+00:00,120.60693049125327,112.79163171120182,,,,,,,,,,,,,,,,,,,100.3509696249195,92.55119455406212,82.66761930177874,84.51783794048374,73.3073698470568,76.35532727989134,86.80401763162308,85.26255415006912,97.03542450840722,95.59996603985935,101.07402500301691,177.3149527076047,150.60944782771304,135.6053996887179,,,,,109.35903784044925,97.76165073549858,89.69758191997828,86.37258407491801,82.11478163597907,91.69089569028021,92.29145744143824,95.35774750040396,102.75082118541172,101.98022880231218,107.68478011663102,114.74107900005701,125.23083384063574,124.16065167981043,108.5246984152995,108.54220073200045,118.95144732305573,124.19489851586253,112.94194897452601,110.7806022563373,112.58869086196425,96.87337398817046,99.27325689886919,103.49318189457907,102.23314986980225,93.34493660407051,102.02374260448855,109.2595849935641,109.63515320744196,105.68317136558025,110.13284887389082,112.85310741117874,115.72644493550729,111.81580442378656,126.47473902656073
7,2000-08-14 21:52:08+00:00,138.61202098001078,118.91360828784784,104.28811752213511,95.32520128345169,93.16929834336091,91.14484911645998,87.46690028353957,90.46010138151559,97.46149072187755,101.35306295843057,102.75081948518373,117.25111042486247,,,,,,,103.52735987498163,98.74146094814958,96.79971990594323,94.34190358960335,89.79256206538275,88.1939802350973,79.32104792031268,76.90615606434426,72.10482145035368,73.55937159886331,81.08655912442322,89.35947057934779,91.22396779530955,165.61159247333575,151.37669382865377,131.25596165285432,147.53833046936273,143.32613957609146,127.57892515814403,122.48942894492093,108.50060879575872,98.55427182710967,91.1862236480496,81.53219804072837,75.53163976941002,82.59570893239123,81.71467599441141,84.21466099070022,96.90260780182058,100.88728506228674,92.20048380253237,101.63520648467292,117.25853394531545,118.29798126070658,108.30670601335164,105.63623803370368,112.6322853861424,108.49816402114325,110.60599729207713,107.56799179899006,108.40562965408756,97.21428529108032,86.89343803684076,84.84974541358949,79.26948836990805,89.37058715640875,101.5146699090999,101.72156906233621,99.50629040702577,101.93210402574178,101.41540844206585,109.57367465482902,109.511890413787,108.02603226840054,110.46461353595606
8,2000-12-04 21:51:22+00:00,134.49742867605627,124.84571726814798,121.51083478315472,112.18583251706723,106.72152187830747,93.99761658452356,99.00998212776564,100.73668587030797,97.27036286250272,105.01423992460127,102.67399864188522,108.55258528747396,125.20024371778486,134.00406745220332,143.01843246178439,148.9998331553235,,,127.75878989606514,119.22660738811398,111.77867038485148,106.41928371981052,97.93776802767151,102.5598615883424,96.31516822887303,85.08205234675945,86.65862834493686,92.81977285619608,86.90011991666395,75.4794745324399,74.39673603245177,198.41700554822566,193.467722433667,161.4885340351526,168.36728586728464,156.36961430117262,143.09052059901944,128.3056646745011,119.32256385174884,109.60474160049,102.59093766046175,100.73127025107277,96.18560767287161,94.04199942539229,92.72956482835849,99.49642065475875,93.63692242070859,91.42689222041811,88.2148570896832,101.14227804154744,119.90048046833803,113.62936854400076,123.65276655571715,125.36315700707632,127.02329898699803,123.38612835999716,125.07784407968019,126.07934552912224,115.24753601356788,105.2771795643946,100.11875900591028,88.02441018006944,87.1458620503308,94.27079146531884,105.88869327537763,101.72307571594203,96.94705707174391,98.7064465330848,96.01181523951269,101.65350064380313,98.34884821793943,96.38358993163705,112.66021291036294
9,2000-12-20 21:51:28+00:00,135.70416439923238,126.82761802785372,114.94910021540666,109.25291587410413,104.2410979282846,96.14292534955239,102.45286166648441,107.46321128191943,108.147771337179,107.14193821200041,109.84554445951342,121.594814016568,132.25407889000164,139.92276281048694,143.58440840797869,151.00653674948404,,,124.76569150818588,125.26704062520294,118.52179455842631,116.13870995004962,113.19864981784616,104.28236804235775,101.7863713757723,102.52030633578009,97.1798960663506,95.97818764515964,99.45657782864306,102.47974729227644,109.90706919028378,226.80848296018166,173.32345700475796,151.86090079449815,148.97966957585493,150.85898171632763,131.00783746083246,119.01562977346974,111.92412292038802,98.80210166341597,96.12283551692711,91.82325482819383,88.55983013426182,84.55392108208305,72.3439473607944,87.70489550313113,80.12427491713427,98.62252072755732,107.45872772424588,120.74401730036469,127.38201192137524,119.71934203092457,127.94939174173363,124.82826784841389,131.87593283489718,136.42533009741976,136.00444570792558,127.57778135324281,113.44109843414051,100.8969361222515,102.77813523864174,101.02606838412449,93.8329053816937,105.69384293220888,112.91374393464181,115.85672253690421,112.17295192650911,106.30528806222307,104.62577019185935,119.06265618288782,108.87136741065198,105.30585726624952,122.22849610896743
