,dates,nzd0358-0000,nzd0358-0001,nzd0358-0002,nzd0358-0003,nzd0358-0004,nzd0358-0005,nzd0358-0006,nzd0358-0007,nzd0358-0008,nzd0358-0009,nzd0358-0010,nzd0358-0011,nzd0358-0012,nzd0358-0013,nzd0358-0014,nzd0358-0015,nzd0358-0016,nzd0358-0017,nzd0358-0018,nzd0358-0019,nzd0358-0020,nzd0358-0021,nzd0358-0022,nzd0358-0023,nzd0358-0024,nzd0358-0025,nzd0358-0026,nzd0358-0027,nzd0358-0028,nzd0358-0029,nzd0358-0030,nzd0358-0031,nzd0358-0032,nzd0358-0033,nzd0358-0034,nzd0358-0035,nzd0358-0036,nzd0358-0037,nzd0358-0038,nzd0358-0039,nzd0358-0040,nzd0358-0041,nzd0358-0042,nzd0358-0043,nzd0358-0044,nzd0358-0045,nzd0358-0046,nzd0358-0047,nzd0358-0048,nzd0358-0049,nzd0358-0050,nzd0358-0051,nzd0358-0052,nzd0358-0053,nzd0358-0054,nzd0358-0055,nzd0358-0056,nzd0358-0057,nzd0358-0058,nzd0358-0059,nzd0358-0060,nzd0358-0061,nzd0358-0062,nzd0358-0063,nzd0358-0064,nzd0358-0065,nzd0358-0066,nzd0358-0067,nzd0358-0068,nzd0358-0069,nzd0358-0070,nzd0358-0071,nzd0358-0072
0,1999-08-28 21:53:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.38011478066906,,,,214.13962445615573,,,,,,,,,,93.69887194015308,106.20089567038711,,,,100.0760421091729,93.22580350229732,102.48715097804731,114.21355626186198,136.46317200714793,123.3933508937829,126.43867209715819,105.18976823619568,111.2089769185082,107.78863235627033,94.67738920243342,93.14062614318883,87.54150908488322,96.67357362818439,90.00423927068029,84.24208616035096,64.14440296750828,103.24224029371763,104.12781248476304,92.54242704300928,95.07969414478805,99.20771799213831,96.99702112145981,83.39972540914309,79.99096768542393,107.89979416381104
1,1999-09-29 21:54:04+00:00,140.62729265568527,116.6159172156172,110.06576957268938,104.04774585123621,108.35542771144702,98.19955795431562,91.97904050504604,93.04216803134231,94.61373353068291,,,,,,,,,,107.9423049953174,97.36742932014253,93.42929153201166,97.69909468141464,83.91324784972431,77.43014975891091,69.23745749686742,68.40327210388122,74.61328316540012,71.03314174601032,76.88900452273857,72.08315699449133,76.38086693629353,190.7695518871592,179.91120993042446,,148.20017923924468,147.69362799487288,146.12836866843912,127.83721870137097,115.54712249073,104.96968364613198,87.2513607208655,90.84760324311938,89.11612085809995,84.37808563249892,82.4986301715816,83.32874945724427,89.10981790719218,87.74225448124785,89.66314475878069,95.17891967080942,111.72161143873257,115.11352457253278,113.20472719921258,117.30478690164395,110.7248179916879,114.53803549984617,122.99009864778827,122.69877805868794,108.96448418860689,100.73954046004623,87.3354587448228,83.2014607893711,88.7798963837507,92.30821557276376,102.1202464678551,101.25561362909558,94.56592900848506,95.66821975791194,95.37087684759604,99.99314979913208,98.69141445525779,93.06979557747857,98.77482294097533
2,2000-01-19 21:53:49+00:00,158.54824592636925,143.6561825208471,133.13271608526233,119.82902686130834,116.75270602991237,118.69870718592135,115.97021375014708,116.01940854241633,118.60962259438564,119.98541622931549,129.1046574460045,,,,,,,,131.48043808204596,125.84697450410535,121.94692423016863,114.69188135172152,111.99213000874192,98.0772468861881,97.06241179934128,95.25904854519848,100.76003050521285,96.94222925290956,101.17193324190721,102.6480993022866,109.07312389076802,223.61743370545668,,176.15077872769342,,,,153.22462589340913,137.53604399535087,125.58871387288264,109.51302135322709,97.71985325489158,95.72804058993452,98.86004898157879,105.50122770557043,105.025291750995,116.70306925258524,116.0174155217102,102.77878374301682,108.74635510307307,123.73881966713365,129.72424588529327,130.82241353662238,139.62529835644958,139.39631028014267,149.08836064334588,145.7589890743659,134.97392428285514,121.57606917804435,103.11443310929666,97.09044019164642,102.35247913519493,104.28858324290701,105.04964142448962,115.11475881712562,116.7897820866234,117.006579061471,114.63327799928241,108.6914985340413,105.35458063552605,105.58762704703395,107.48538135687407,118.6548450758933
3,2000-02-20 21:53:41+00:00,,,,,,,,68.06238808935888,,,,,,,,,,,,,106.01464516462921,100.22786216495379,95.05656981364747,100.84009980584527,93.23407152367358,89.69948694774052,98.39050547467534,95.34480359592217,92.83804848334125,102.06062825887463,104.49461628981678,212.95513496589805,,167.5494865889516,173.21910074595738,173.23866497980111,158.41407016592868,146.81464253410724,135.89829605434807,122.2383689489689,112.02742222964311,101.60321320480497,97.11422233236777,103.17503452073214,101.38543303432157,104.99608748830035,110.63027329476776,107.89333592381597,101.8716035828985,117.0774515965494,131.71088344217426,136.22701321415587,140.04965531592836,137.9143278583052,137.51849434970785,143.71948049598706,143.44906069936445,126.50561431614727,111.09204383212585,104.75185799269485,102.60122052977653,106.355940621129,99.11148465713026,97.50859950961083,104.7696978347482,109.86644898109785,109.45858124371426,105.315421612537,100.31709357625442,105.1208767618362,96.27884534448538,93.14530027481959,109.79079511429688
4,2000-05-26 21:53:00+00:00,138.70698074036773,129.34901232442087,116.81656549030279,104.64435202404454,112.5289462915477,102.73627169539755,96.66617425331988,97.01563760397076,98.46721908782385,107.66699774926501,,,,,,,,,124.1860845280753,102.04967854016996,110.0258819590564,102.8647450045112,91.53348006158257,84.69594356239261,84.02526769616546,88.32070485938567,89.85791905092609,93.85958557449439,86.83257173153655,94.41994010895642,89.76174059968574,198.70627664906186,173.76583478788064,153.8354184720979,166.02841932615655,167.49120358648,154.14806818900342,128.5311895806899,121.03044893511745,106.16443341153118,96.61018652078309,80.27215567385622,84.82810081652565,80.46578082982775,78.35953453046088,98.9349533578793,103.46250911983117,109.54030965043339,112.54018677782341,106.93178977652147,116.71146571270395,121.03131304479784,119.84365147549963,121.22745868822551,118.19363949510665,118.99828974051239,119.90558283062927,114.49945699864311,110.23363798735475,100.42548937922258,85.36616285619297,81.38832240104125,84.76833575011193,83.65005355048231,96.67682441320889,106.94863725387955,97.60396176362754,95.50066048991668,99.67056202431294,100.77853322017194,95.76835892632172,95.27500964972074,114.99673746727383
5,2000-07-13 21:52:31+00:00,129.78148422720776,112.75813509610043,108.52991420136358,101.37558615966512,96.27843298932348,99.3870804163468,99.97571618583949,97.04871663570246,,,,,,,,,,,,,,,,,,,,,,,,189.52748522282576,156.09614256187967,135.93219977341224,137.56744252287262,144.23432088773615,152.24681557408272,135.08672947096372,121.52570489567685,110.4652482306924,93.63202387759486,87.40724951545516,91.82018007155281,96.91646540814146,100.19672771207009,,,118.53185214727247,122.35126015152323,122.21832068430056,129.81458802533297,119.19067440045373,107.93796549695041,112.429788684903,134.4858790605805,131.6946934761948,119.03691672074507,110.96080780014535,110.03266867194625,106.75029150796738,97.85663025055767,94.42649864941734,93.29364776615088,91.74627258381835,119.11844667925337,123.26959891349043,118.36642202513193,111.69709866842936,106.81749561939472,110.94340134642675,107.72129025677356,109.8138515968025,130.45146623895084
6,2000-07-29 21:52:14+00:00,127.44698947045043,118.81088361289532,,,,,,,,,,,,,,,,,,,108.2710379166215,101.40303558596435,90.19168417889563,92.43790623218574,81.66744193274224,83.521103353336,95.65585866352531,93.18262244177112,105.88726554030944,105.00504713625547,109.92586603491914,185.2350209993067,172.106776048047,146.3540637988849,,,,,120.93452226678292,109.33713516183225,100.44624603014526,97.121248185085,92.1468681388016,99.2149605673971,101.69653853783436,104.76282859680008,112.15590228180784,112.0123153051347,117.71686661945354,125.489743110224,136.8063182669694,135.7361361061441,119.27336252546648,117.94728182839657,128.98353382587825,134.94356262602952,122.34703007092213,119.63244328823953,120.11275573908114,105.23344607385589,108.12509793077142,111.8532539802645,110.59322195548768,102.75001770046663,112.05582910731107,118.11142602546633,119.04023430383808,114.53501239748248,118.05291716559282,120.77317570288074,124.08651702119272,119.33986930090344,133.6405151000054
7,2000-08-14 21:52:08+00:00,142.5002682741,122.33526590664634,108.56518954563325,100.07750353178295,97.67147942072737,95.89715136479124,91.74397230703771,95.21240362984685,101.34973801596676,105.24131025251978,106.63906677927294,121.32451235200355,,,,,,,108.5592093143912,103.49376319648084,101.3019009833097,99.37375302901292,94.06963408888089,92.69616131246376,84.07335016864394,80.97955799148534,77.13667088976325,78.06155267622977,86.11840856383279,94.70581060872045,96.25581723471912,170.1137735507022,163.59689961007703,137.36606454356595,154.66678384185963,151.1026341642699,135.35541974632247,129.06953975030268,115.08071960114047,105.13438263249142,97.29632653876124,87.64230093144,81.23440246740753,86.87278095588937,87.06101602378408,89.5610010200729,102.24894783119325,106.59004776028425,97.90324650052989,107.74530937538455,123.8386447506972,124.87809206608833,114.41680890406327,110.98257806307635,118.33504808413991,114.60826691185488,115.9523373214498,112.59984123839963,112.6827016775857,101.96658753941158,91.92528747625033,89.60204766192075,84.02179061823931,94.71692718578142,107.21743260709741,106.75341850174578,104.85263043639844,106.96395346515135,105.91758951943231,114.07585573219548,114.26419266211826,112.30310429189868,114.53801546309714
8,2000-12-04 21:51:22+00:00,131.45014662082428,122.16410905954383,118.15882452239953,108.46137667178368,103.19309002488096,90.27316073924001,95.65797186701045,97.01223002502442,94.22308080727073,101.96695786936928,99.62671658665323,105.36019456294521,121.67181186435835,130.27961160691976,138.8284196358404,144.53048614098324,,,123.81524841282373,115.50215154283043,108.25023853142497,102.47574223656912,94.58575776691632,99.03142973491589,92.59071238358949,81.8896616222307,82.71508686169545,89.29134100276957,82.95657843342255,71.2894617064959,70.45319454921037,194.88857369479913,183.89055026008074,156.6999479483595,162.78060209935933,150.27505019070864,136.99595648855546,123.1487258118008,114.16562498904855,104.44780273778971,97.80235157366862,95.94268416427964,91.71626065853135,90.6899891646371,88.5395520024145,95.30640782881476,89.44690959476459,86.95754520607785,83.74551007534295,96.35369195475431,114.74354160563774,108.47242968130047,118.86418046892402,121.17314418113233,122.55395197265777,118.59754227320403,120.8878312537362,122.13580404588083,111.89552575281269,101.55272371911106,96.17521752266887,84.2999543347859,83.42140620504726,90.08077863937484,101.41934626103738,97.77953423270063,92.75704424579992,94.7629050498434,92.48338338608617,98.12506879037662,94.62439237265589,93.03157967088185,109.4678221858342
9,2000-12-20 21:51:28+00:00,137.42747441335086,128.34413084027798,116.84474123093699,111.35918366913783,106.23650952357968,98.24919314458609,104.34850268201474,109.56947907695313,109.87108135129748,108.8652482261189,111.5688544736319,123.40018641231116,134.24949048529672,142.02903060552063,145.9539596773916,153.53405810352447,,,126.9958574088098,127.37330842023664,120.51720615372139,118.36887585067353,115.09429083337649,106.27777963765283,103.892639170806,104.32567873152325,99.41006196697451,97.97359924045472,101.68674372926698,104.84929856168935,112.1372350909077,228.80389455547675,178.73957419198746,154.5689593881129,152.13907126840547,154.3056017445646,134.45445748906943,121.93200056659332,114.84049371351159,101.71847245653954,98.83089411054186,94.53131342180858,91.08735148830225,86.44956209761338,74.71349863020731,90.07444677254404,82.49382618654718,101.15004208159775,109.9862490782863,123.45207589397944,130.2983827144988,122.63571282404814,130.6574503353484,127.1978191178268,134.40345418893762,139.1333886910345,138.3739969773385,129.80794725386673,115.33673944967084,103.0032039172852,105.00830113926565,103.13233617915819,95.93917317672741,108.06339420162179,115.44126528868225,118.08688843752813,114.54250319592202,108.53545396284699,106.62118178715443,121.0580677781829,110.97763520568569,107.20149828177985,124.0338685047106
