,dates,usa_CA_0195-0000,usa_CA_0195-0001,usa_CA_0195-0002
0,1984-05-02 18:13:15+00:00,220.78135609888292,205.55078915903283,215.03383121149656
1,1984-06-03 18:14:10+00:00,221.78615158659392,212.1719276545244,215.88088864100322
2,1984-09-07 18:16:09+00:00,231.05312369474012,221.4602840791862,222.1635290295828
3,1984-09-23 18:16:11+00:00,221.35781900553226,219.99098970882122,224.31483027374065
4,1984-10-25 18:16:05+00:00,230.66769286806587,220.26973152120604,236.1060995615635
5,1984-12-12 18:16:08+00:00,,182.95103309098943,202.36062711291353
6,1985-04-19 18:16:20+00:00,210.01928688160615,191.5274993501015,215.30988599805372
7,1985-05-05 18:16:12+00:00,,188.48077850743545,224.10877742486153
8,1985-05-21 18:16:11+00:00,224.91782219068173,210.45385421384702,217.3673517156734
9,1985-10-12 18:15:03+00:00,216.42587508643535,210.7558770119766,215.93692886189473
10,1985-10-28 18:14:51+00:00,220.745326985607,210.54353000700283,223.37948826879898
11,1986-03-21 18:12:01+00:00,220.0564457861999,228.1273186258974,233.11259189697722
12,1986-05-08 18:10:55+00:00,220.1655399525292,230.18502744182103,236.93132431540104
13,1986-05-24 18:10:28+00:00,231.04187154239816,224.23437796413427,234.54542585142704
14,1986-06-09 18:10:00+00:00,200.94288648144328,215.00246273991402,213.10328908294878
15,1986-07-11 18:08:57+00:00,211.1047625825224,210.3710319758235,205.7423214401361
16,1986-08-28 18:07:12+00:00,203.8893714303256,204.29283861736562,194.6210704176181
17,1986-09-13 18:06:40+00:00,228.23383433306464,220.32079137284757,216.0806125029224
18,1986-09-29 18:06:10+00:00,233.93979926220717,227.91736315969095,227.8200828624465
19,1986-10-15 18:05:39+00:00,222.76717762356543,211.7837345717422,209.52909554195176
20,1986-10-31 18:05:05+00:00,216.78604987234243,223.47095868379054,218.67774172394232
21,1986-12-02 18:04:29+00:00,223.60211843729218,195.3008731827588,207.1654291050458
22,1987-01-19 18:05:54+00:00,201.39543218353924,198.43291534521296,210.91420202631312
23,1987-02-04 18:06:27+00:00,209.7902065261435,213.2164152404234,216.42379313738167
24,1987-02-20 18:07:05+00:00,210.2778693464712,214.8895539516185,222.27396942155968
25,1987-04-09 18:08:50+00:00,208.79460622367085,204.0007693400586,210.61093113197856
26,1987-07-30 18:11:39+00:00,217.5407888286688,219.74767256312307,217.64115286388176
27,1987-08-15 18:12:08+00:00,220.18907445254743,218.6333500959901,222.06587700756495
28,1987-09-16 18:12:57+00:00,208.0463533705204,212.2879192250288,209.1890822051545
29,1988-03-26 18:16:06+00:00,211.84156266589736,206.0012905625416,223.65648278016505
30,1988-04-11 18:16:10+00:00,222.19562457877734,207.92595738454352,214.65481159256032
31,1988-05-13 18:16:26+00:00,202.8839838213515,206.91274416972792,214.0460948253145
32,1988-05-29 18:16:33+00:00,209.30003530839357,209.3553744531914,223.6080018978216
33,1988-07-16 18:16:47+00:00,221.8565549228758,219.53838615146756,228.9156555243595
34,1988-09-02 18:16:52+00:00,227.48218134154467,208.29288871799494,216.26265651787543
35,1988-10-04 18:16:42+00:00,218.7430885707099,214.5085298728199,226.98805766118414
36,1988-11-05 18:16:41+00:00,209.82047186781696,192.3353520519826,210.82046842184897
37,1988-12-07 18:16:32+00:00,227.3549195685488,210.27449842572213,222.88804438033895
38,1989-01-24 18:16:01+00:00,230.09831982778573,211.34274074781771,225.3379211814465
39,1989-06-01 18:14:21+00:00,222.82572011146033,212.99630798702762,227.47712511331397
40,1989-06-17 18:13:55+00:00,223.430299309999,217.43500227226906,219.7974464313617
41,1989-07-03 18:13:42+00:00,229.43188151892258,213.64222078400664,212.74291673695586
42,1989-07-19 18:13:21+00:00,226.54974523986246,213.51960861046268,220.05711481207055
43,1989-10-07 18:11:36+00:00,236.90322538904954,229.9414570196323,236.02550688880547
44,1989-11-08 18:10:35+00:00,222.84763540854505,220.23280762566156,236.1015299245341
45,1989-12-10 18:09:39+00:00,244.48081902225408,215.27004021241424,233.2593116842548
46,1989-12-26 18:09:11+00:00,235.12978972743352,217.39963237915737,222.45211490608546
47,1990-01-27 18:08:09+00:00,228.3793451876169,215.47367147961995,218.42359966560244
48,1990-06-04 18:06:15+00:00,210.92450482647402,202.693774459824,218.90479797347695
49,1990-06-20 18:06:14+00:00,236.1049588992068,230.64285492065864,239.95789226649697
50,1990-09-08 18:05:54+00:00,248.01748282533734,238.90887854546654,240.29116792998198
51,1990-10-10 18:05:41+00:00,235.16731530655946,229.4622927622397,235.83134841572235
52,1990-10-26 18:05:34+00:00,243.22590065078853,236.97272916780872,247.08755192225894
53,1991-04-04 18:07:44+00:00,214.50217204915987,217.08933184993498,230.9662129510918
54,1991-05-06 18:08:23+00:00,221.7066609258459,228.55422924157878,247.01756599092022
55,1991-08-26 18:09:43+00:00,243.60906052649958,243.08139874497505,254.30608413804748
56,1991-09-27 18:10:00+00:00,247.72252272300068,235.25681577659392,244.94581494204996
57,1991-11-14 18:10:16+00:00,218.03060865855022,217.1689842522352,234.20005308966805
58,1991-11-30 18:10:29+00:00,223.57093606563404,230.23893719597623,247.445927485053
59,1992-01-01 18:10:21+00:00,229.58395241606777,224.81374446496375,226.84412277737266
60,1992-04-06 18:10:05+00:00,217.24020610086257,226.80856617383668,233.9640422693789
61,1992-04-22 18:09:57+00:00,221.57700844100506,220.49206329431613,230.5045539075748
62,1992-06-09 18:09:31+00:00,222.01812063027424,226.48175724887398,235.75444571431368
63,1992-09-13 18:08:12+00:00,237.8070867906035,237.3599273990648,237.27055257283354
64,1992-10-31 18:07:23+00:00,210.52015453830867,204.09155606563792,213.8029716265061
65,1992-11-16 18:07:05+00:00,190.74645158858743,201.6583510153039,224.90917678897677
66,1992-12-18 18:07:25+00:00,208.3990772958492,209.6530428590191,229.40412297721906
67,1993-01-03 18:07:34+00:00,230.1843595840159,231.30660540023553,231.82721943245218
68,1993-02-04 18:07:56+00:00,216.67359078422558,202.16602676664706,207.59438001153728
69,1993-04-09 18:08:21+00:00,197.4376202767907,208.2530437613953,215.22636022818554
70,1993-04-25 18:08:30+00:00,208.7057451778002,211.3138960964965,226.92545583506265
71,1993-06-12 18:08:36+00:00,227.2877162925925,213.3088266466532,228.85254409821277
72,1993-06-28 18:08:30+00:00,217.69155184248766,211.37562500308348,211.17626132085408
73,1993-07-14 18:08:29+00:00,220.82060943004356,209.6215877907955,213.98775439149574
74,1993-07-30 18:08:28+00:00,221.56797398941606,214.73689221220573,222.19788840972612
75,1993-09-16 18:08:24+00:00,248.89209372136347,231.63747651261474,231.04530943796382
76,1993-10-02 18:08:20+00:00,251.96471287094153,228.24571254455657,226.9029564337689
77,1993-10-18 18:08:14+00:00,237.28352701369732,221.09846864226046,227.0573444917378
78,1993-11-03 18:08:08+00:00,249.40120113687897,230.72910117309084,232.76733910059738
79,1993-11-19 18:07:59+00:00,227.2910581796804,223.45888923811333,244.93224967490792
80,1993-12-05 18:07:57+00:00,210.80683083045176,203.08176336193247,213.87245914445552
81,1994-01-06 18:07:35+00:00,216.85652526060642,215.93836227073595,225.5413409207314
82,1994-03-11 18:06:44+00:00,212.19727373835718,213.1974381313345,222.19734394681146
83,1994-04-28 18:05:54+00:00,211.69039815710084,204.3572476110929,223.20457948816482
84,1994-05-14 18:05:35+00:00,211.79849890504934,204.40712864097,211.45130411682078
85,1994-07-01 18:04:35+00:00,212.61750670467617,206.37299240588027,213.33853537936912
86,1994-08-02 18:03:41+00:00,239.67686553865417,219.44487376580443,225.1879027273143
87,1994-08-18 18:03:18+00:00,229.70297238177707,221.87349872301664,231.36620557245698
88,1994-10-21 18:01:31+00:00,250.15131895727558,231.1900801966099,240.63658006705413
89,1994-11-22 18:00:24+00:00,220.35848377160494,215.18020174938212,232.4881373938563
90,1994-12-08 17:59:55+00:00,219.46670889419528,206.0927654757531,234.27487523220734
91,1995-03-30 17:55:40+00:00,217.6663601869231,219.25421002408538,226.40295703858905
92,1995-06-18 17:52:07+00:00,195.74650074148653,,
93,1995-08-05 17:49:56+00:00,230.61073616464395,226.26811868343793,230.51884300486404
94,1995-09-06 17:48:26+00:00,243.66679997890984,228.84546471817168,227.19284238632886
95,1995-10-24 17:45:55+00:00,233.4787417900694,227.10488351775183,236.17081492467432
96,1995-11-25 17:45:51+00:00,225.43672266398355,220.85292103504852,226.47672944945802
97,1995-12-27 17:48:02+00:00,219.73632713882066,212.61315203086755,205.60957332187195
98,1996-01-12 17:49:10+00:00,235.32595743737096,232.8436504628629,225.4747906908764
99,1996-03-16 17:53:32+00:00,210.81654303889064,219.8978756512629,220.34686312383278
100,1996-05-03 17:56:29+00:00,222.4920144804461,222.15666575692416,223.94981753506127
101,1996-06-04 17:58:18+00:00,221.82086490341393,217.31279276115177,214.12831792088738
102,1996-06-20 17:59:10+00:00,228.76373106727948,212.95741133187494,221.17001303004525
103,1996-10-10 18:05:09+00:00,231.05095702860666,225.45888366575556,222.99412839127513
104,1996-10-26 18:05:57+00:00,220.57596124762932,205.06072382746052,222.36792870359284
105,1996-12-13 18:08:13+00:00,223.04026668898473,219.34349479367447,231.84750142185854
106,1997-01-30 18:10:27+00:00,225.01929267911956,224.54613594139988,222.0375048797
107,1997-03-03 18:11:48+00:00,206.35396791953067,197.7672448411107,208.30557377011868
108,1997-04-04 18:13:01+00:00,208.8600762903741,206.84603166839196,219.426446064163
109,1997-06-07 18:15:15+00:00,203.41442532840637,191.60894660056223,212.0393301066316
110,1997-06-23 18:15:48+00:00,210.06674794814606,212.30490879474007,219.0314046247319
111,1997-07-09 18:16:21+00:00,213.10720268629564,211.00746207796848,222.54443234356756
112,1997-09-11 18:18:22+00:00,221.75570894654228,223.36862790963704,230.86059794029845
113,1997-09-27 18:18:50+00:00,212.36168325138317,187.39477508173744,194.39984941197588
114,1997-10-13 18:19:16+00:00,241.13201981787606,219.85807382870607,
115,1997-11-14 18:20:06+00:00,204.4961806388785,,182.33800479025038
116,1997-12-16 18:20:52+00:00,240.89396738073023,217.29778523027977,220.95443375962952
117,1998-01-17 18:21:36+00:00,207.65097953263245,194.62253589568604,205.20434453271187
118,1998-02-18 18:22:16+00:00,202.07770884092042,198.74315794944297,201.72181643584784
119,1998-03-06 18:22:32+00:00,213.8513938592773,211.20369545636797,220.61632141774305
120,1998-04-07 18:22:58+00:00,189.15984880800647,201.0590870979703,204.35706489650408
121,1998-05-09 18:23:25+00:00,215.86034564061367,216.93363322951748,211.25622455897582
122,1998-05-25 18:23:40+00:00,213.43622334819446,215.7663228271006,219.05201648138882
123,1998-06-26 18:24:05+00:00,224.6945662211181,220.95305954331272,194.73956743959812
124,1998-07-12 18:24:18+00:00,220.85520390107897,221.5248245881919,213.59235999618107
125,1998-07-28 18:24:24+00:00,229.9103984641217,222.81879928916823,215.91282081976522
126,1998-08-29 18:24:42+00:00,232.92120176432704,231.83221812630902,211.87187686943022
127,1998-10-16 18:24:54+00:00,232.65024401866216,233.1318090673003,232.646907743955
128,1998-12-19 18:25:04+00:00,220.84211083357758,209.95044594747668,223.75587616971222
129,1999-02-05 18:25:13+00:00,219.07091100103568,192.63242113390294,204.62415050717456
130,1999-02-21 18:25:20+00:00,210.63231982785302,210.61748875785358,211.48784479144322
131,1999-03-09 18:25:10+00:00,209.2684214376266,204.88898261767486,214.23973370279785
132,1999-04-26 18:24:47+00:00,205.51858012038994,200.47719207511807,207.9683972950479
133,1999-07-07 18:38:51+00:00,217.29923061768628,208.39370793127281,212.9070048522242
134,1999-07-31 18:23:46+00:00,236.10844547908698,233.35182336508373,215.305964276527
135,1999-10-03 18:22:39+00:00,223.20324023101637,214.17300622265728,215.02687570301697
136,1999-10-19 18:22:38+00:00,226.02295087744614,216.1437492071787,216.7051471587269
137,1999-11-12 18:38:57+00:00,226.30957851695248,225.86676093680296,216.24926624186637
138,1999-12-14 18:39:01+00:00,208.60449734876232,203.4137439129855,219.7780553865303
139,1999-12-22 18:21:09+00:00,236.6158097369157,220.56661805422445,226.23749869760303
140,1999-12-30 18:38:51+00:00,237.70605270133098,218.220783797268,230.35893145192944
141,2000-01-07 18:21:07+00:00,240.47187615441135,226.44846448038192,229.98754459648688
142,2000-03-03 18:38:41+00:00,191.67922141154023,181.65184656664476,189.59129263193438
143,2000-04-20 18:38:21+00:00,226.6557408459689,221.59703301985144,217.38570706924185
144,2000-04-28 18:21:24+00:00,225.2572151885894,215.26924248666555,204.5045616276822
145,2000-06-07 18:37:55+00:00,222.63724402072643,225.89823394199,219.15656485620607
146,2000-07-01 18:22:49+00:00,207.17283884351016,209.94968604314008,
147,2000-07-25 18:37:16+00:00,232.80784911707383,225.34579120288782,228.274742763014
148,2000-08-02 18:23:18+00:00,211.0051369041042,220.01231498819206,212.33937849128048
149,2000-08-10 18:37:09+00:00,239.52496102439667,234.92301992613858,229.5415790469237
150,2000-08-18 18:23:46+00:00,242.96033717514743,218.6254398571376,218.82860047617697
151,2000-09-03 18:24:08+00:00,238.2308588486833,227.81500599660453,221.75374588134852
152,2000-09-19 18:24:18+00:00,226.10557918689025,224.42712455655345,220.7167794405223
153,2000-10-13 18:36:15+00:00,233.96181112137043,228.9297905673175,236.16269712334642
154,2000-10-21 18:24:43+00:00,223.21567604194652,215.1574529589409,223.4652210260136
155,2000-10-29 18:36:25+00:00,199.60553380392557,184.27267788870054,199.1363274454352
156,2000-11-14 18:36:25+00:00,219.50433114208928,214.8661564408889,226.77562473732223
157,2000-11-22 18:25:12+00:00,219.2728844251573,209.46445394819642,220.87793273959426
158,2000-11-30 18:36:26+00:00,220.24791092298867,199.0163104596809,209.24909213709523
159,2000-12-16 18:36:29+00:00,218.8804201681489,206.06939406042494,220.2703443765829
160,2000-12-24 18:25:44+00:00,202.33246475112867,190.54789529751883,212.37412546509012
161,2001-01-01 18:36:28+00:00,220.4848803968061,211.98973045206023,224.45037936867968
162,2001-01-17 18:36:33+00:00,209.11813523067056,199.71079935738396,194.5667937060186
163,2001-03-30 18:26:12+00:00,214.97302705783278,214.6679964514568,218.82849211815275
164,2001-04-23 18:36:09+00:00,223.49857720485116,224.1207525066575,227.85313257921976
165,2001-05-01 18:26:16+00:00,212.79827770315887,210.8511162930834,219.47301208905137
166,2001-05-09 18:36:03+00:00,218.43229157366991,212.8210377640175,221.23997926516395
167,2001-05-25 18:35:53+00:00,,,
168,2001-06-02 18:26:25+00:00,205.6340127354519,223.58568014530334,217.18663355652708
169,2001-06-10 18:35:42+00:00,232.99070300880086,222.2859585750544,231.48719380264095
170,2001-06-18 18:26:22+00:00,226.18283857971377,211.43744592401444,229.82940038777085
171,2001-06-26 18:35:24+00:00,229.92642505993402,228.80536619251075,235.52253707834737
172,2001-08-05 18:26:24+00:00,226.16615549427777,211.386818387237,204.53731716031697
173,2001-08-13 18:34:56+00:00,233.36545385325027,233.49081240467132,230.3164427800426
174,2001-08-21 18:26:20+00:00,237.80161485057414,225.4277861346267,225.61758127362438
175,2001-09-06 18:26:14+00:00,227.59376478078937,225.00070608879366,231.3899625794965
176,2001-09-30 18:34:25+00:00,236.99790750195945,225.2659850672646,222.4238286914933
177,2001-10-08 18:25:57+00:00,,,
178,2001-10-24 18:25:53+00:00,221.1725463336643,216.55794710766676,216.31495211910826
179,2001-11-09 18:25:42+00:00,222.65658843630916,213.88184157879434,214.2733254464685
180,2001-12-11 18:25:30+00:00,220.45177315144215,202.68846497020274,218.9616429425638
181,2002-01-04 18:34:44+00:00,215.8551003402652,220.13965097035964,212.17832753994787
182,2002-01-20 18:34:55+00:00,225.86102638839475,216.91237039248244,229.95047672167854
183,2002-02-05 18:34:55+00:00,226.38268436811458,217.9378784697558,229.93985625571943
184,2002-02-21 18:34:56+00:00,220.88070058022174,221.531064951121,228.25636282065864
185,2002-03-09 18:35:00+00:00,219.3208413913938,214.18829951644136,226.67210325745745
186,2002-04-10 18:34:53+00:00,224.46700117353237,210.9346788971272,222.8982047364093
187,2002-05-04 18:23:13+00:00,214.98753598782062,218.42653265726415,228.5927028366315
188,2002-05-28 18:34:41+00:00,216.082748127214,219.4529905785171,232.2428670587136
189,2002-06-05 18:22:35+00:00,211.2882329210807,207.73036410126974,223.87515204656916
190,2002-06-29 18:34:30+00:00,,,
191,2002-07-07 18:21:44+00:00,,215.4731477096027,226.55519842049802
192,2002-08-08 18:20:57+00:00,242.8767676525156,222.12690627223054,230.11634283559633
193,2002-09-01 18:34:04+00:00,229.39636261975357,225.31224002199747,219.55012217292045
194,2002-09-09 18:20:07+00:00,205.10454793647813,,200.1264412031355
195,2002-09-17 18:33:50+00:00,227.5102813749157,235.17580798853666,228.51653196474098
196,2002-10-03 18:33:47+00:00,242.71806083269726,227.86380234497537,234.08724146075255
197,2002-10-11 18:19:06+00:00,229.5902152696012,223.8586006458598,225.36945119334595
198,2002-10-27 18:18:42+00:00,223.77860988163587,224.07172422611856,227.65034389150333
199,2002-11-04 18:33:56+00:00,247.3104683934253,229.67384104686593,235.20104402820115
200,2002-11-20 18:34:11+00:00,224.3242151139966,213.30059757833467,226.7355463467143
201,2002-11-28 18:17:41+00:00,214.854487252808,202.60463054999386,215.84415198307178
202,2002-12-22 18:34:24+00:00,219.83435546405357,200.97217442259827,215.63860890504637
203,2003-01-07 18:34:22+00:00,213.8050534201766,194.60891918486448,208.5173040301077
