,dates,usa_CA_0277-0000,usa_CA_0277-0001
0,1984-04-14 18:24:49+00:00,188.27994057826785,192.5875990049522
1,1984-05-25 18:19:21+00:00,197.20069572567604,184.3022100195449
2,1984-06-10 18:19:41+00:00,187.40394760870913,185.34387866810548
3,1984-06-17 18:25:59+00:00,194.31314178666307,168.38988692255285
4,1984-06-26 18:19:55+00:00,188.53020448440012,183.57858061258918
5,1984-07-03 18:26:10+00:00,,
6,1984-07-28 18:20:39+00:00,200.67873866447283,191.255094594807
7,1984-08-04 18:27:04+00:00,203.17635264587955,189.1691394237992
8,1984-09-21 18:27:45+00:00,203.36510625643402,196.118336974904
9,1984-10-23 18:27:40+00:00,182.1741270087831,195.4884739638079
10,1984-12-03 18:21:24+00:00,138.48115589802646,168.98718196510623
11,1985-04-01 18:28:00+00:00,188.11794251715264,183.21542546602046
12,1985-05-03 18:27:48+00:00,187.13523091494324,190.78312773038627
13,1985-05-12 18:21:34+00:00,194.2860200499547,188.88951684089847
14,1985-06-13 18:21:33+00:00,177.46869783248803,174.9356629008404
15,1985-06-29 18:21:29+00:00,211.34617020410064,193.74534243318794
16,1985-07-06 18:27:37+00:00,194.12604970233517,187.1926043388878
17,1985-08-07 18:27:22+00:00,204.33918864668672,193.1578250040538
18,1985-10-03 18:20:32+00:00,206.01108619951336,199.77138656240047
19,1985-10-10 18:26:39+00:00,206.98406119082463,204.16796051990644
20,1985-11-11 18:26:13+00:00,181.0450107994982,183.4920189603377
21,1986-02-08 18:18:18+00:00,,
22,1986-03-12 18:17:35+00:00,173.68489092975557,154.7741527406277
23,1986-03-19 18:23:38+00:00,182.2372491706451,181.6630177259357
24,1986-04-13 18:16:55+00:00,203.25806715301204,192.1606193609752
25,1986-04-20 18:22:56+00:00,194.72103614916645,190.94656941158556
26,1986-04-29 18:16:32+00:00,199.15165991559962,181.50056880869
27,1986-05-15 18:16:07+00:00,194.43986035794956,178.15049226646832
28,1986-05-22 18:22:06+00:00,,
29,1986-06-07 18:21:37+00:00,184.1019980731874,188.40553929335354
30,1986-06-23 18:21:07+00:00,187.20451201526197,183.59341298280657
31,1986-07-18 18:14:06+00:00,207.56618937311546,190.42143689488623
32,1986-08-03 18:13:32+00:00,204.78022969676553,
33,1986-08-19 18:12:56+00:00,198.5933976339893,200.90855118032943
34,1986-09-11 18:18:18+00:00,199.59343873593141,200.07032956877293
35,1986-09-20 18:11:50+00:00,187.32737091000013,201.45141197062867
36,1986-09-27 18:17:48+00:00,194.05134795203233,193.29362196714828
37,1987-03-31 18:13:55+00:00,199.20375101886773,186.2749250603344
38,1987-05-18 18:15:22+00:00,183.27860935978134,173.91258757563875
39,1987-06-10 18:22:06+00:00,187.65229617053905,176.15133654269135
40,1987-07-28 18:23:09+00:00,208.92575102275788,209.46242116531798
41,1987-08-06 18:17:15+00:00,196.7734838102911,180.9688625087088
42,1987-08-29 18:24:05+00:00,188.23602971565901,183.08295480483122
43,1987-09-14 18:24:28+00:00,207.4942528669672,205.28140421099818
44,1988-03-17 18:21:24+00:00,178.69823826181315,181.1475357168514
45,1988-03-24 18:27:39+00:00,190.8059154333996,180.94009662755118
46,1988-04-09 18:27:44+00:00,200.8300923849597,186.14057235994966
47,1988-05-04 18:21:44+00:00,191.80762300597317,186.72417362333513
48,1988-05-20 18:21:52+00:00,198.5114764140045,199.2626980062453
49,1988-06-28 18:28:17+00:00,195.64456205403494,193.4360980399364
50,1988-07-07 18:22:08+00:00,190.74034268152067,185.47564688416924
51,1988-07-30 18:28:23+00:00,193.06054702828553,190.2852745469098
52,1988-08-15 18:28:22+00:00,198.6043702971439,192.57844862327488
53,1988-08-24 18:22:14+00:00,200.43476702850742,203.2685853399341
54,1988-09-16 18:28:22+00:00,201.69683885359305,202.31796379678892
55,1988-10-02 18:28:16+00:00,197.24523424838847,188.47982774500014
56,1988-10-18 18:28:11+00:00,192.09160186359725,204.04170807603268
57,1989-04-05 18:20:35+00:00,194.70045868194924,187.94217871144428
58,1989-04-28 18:26:26+00:00,203.16662487513477,210.16512152844697
59,1989-05-07 18:20:10+00:00,189.977812808245,186.77561664355494
60,1989-06-08 18:19:35+00:00,201.25244699457858,198.35562416813667
61,1989-07-01 18:25:18+00:00,,193.79805130789438
62,1989-07-10 18:18:56+00:00,203.58111165999372,193.63950290543193
63,1989-07-17 18:24:58+00:00,196.7628074939162,194.37674337744974
64,1989-07-26 18:18:37+00:00,206.8327022212622,205.69617834063706
65,1989-08-02 18:24:38+00:00,200.93484382204852,191.3686667093895
66,1989-09-03 18:23:56+00:00,203.89170594686115,205.14707263888812
67,1989-10-30 18:16:11+00:00,195.79779754607796,204.818374282807
68,1989-12-01 18:15:19+00:00,176.61863433814415,190.71322741474643
69,1990-02-19 18:12:50+00:00,179.03289271503718,178.04555094064298
70,1990-03-23 18:11:43+00:00,184.86224496980546,183.23856183249725
71,1990-05-01 18:17:43+00:00,200.0345101933998,189.06894283714826
72,1990-05-17 18:17:54+00:00,195.9353234734063,184.40830905355122
73,1990-06-11 18:11:38+00:00,197.8903930367446,189.45616760773135
74,1990-06-18 18:17:48+00:00,,
75,1990-06-27 18:11:37+00:00,209.7009856379278,189.19724054858978
76,1990-09-06 18:17:26+00:00,204.09190457091827,206.2788983072031
77,1990-09-15 18:11:18+00:00,201.5384719337255,201.4633138094145
78,1990-09-22 18:17:24+00:00,191.807042827738,
79,1990-10-08 18:17:14+00:00,201.53450430274287,199.51146408936052
80,1990-10-17 18:11:00+00:00,200.40338908245485,196.92199225377772
81,1990-10-24 18:17:10+00:00,206.3227488219035,206.31897067275264
82,1991-04-11 18:13:18+00:00,193.19613796256874,193.2922738562958
83,1991-04-27 18:13:34+00:00,200.52011499843883,195.24416886227615
84,1991-05-20 18:20:10+00:00,191.78489908216113,178.6075864529509
85,1991-06-05 18:20:25+00:00,193.2772417478008,173.3418142476786
86,1991-06-14 18:14:15+00:00,196.17747052927191,181.84238828335023
87,1991-06-21 18:20:37+00:00,206.66056941990325,193.10444948316209
88,1991-06-30 18:14:36+00:00,199.71352098942634,183.9696675949709
89,1991-08-24 18:21:16+00:00,203.2084612092571,197.8544581218101
90,1991-09-02 18:15:13+00:00,201.5083632659327,187.84189862611032
