,dates,usa_CA_0070-0000,usa_CA_0070-0001,usa_CA_0070-0002,usa_CA_0070-0003,usa_CA_0070-0004,usa_CA_0070-0005,usa_CA_0070-0006,usa_CA_0070-0007,usa_CA_0070-0008,usa_CA_0070-0009,usa_CA_0070-0010,usa_CA_0070-0011,usa_CA_0070-0012,usa_CA_0070-0013,usa_CA_0070-0014
11,1985-12-10 17:56:22+00:00,219.56494048429124,216.3686555480079,203.2111840303802,210.49020880083862,218.9411101575952,234.1833545845939,228.58577784294198,221.14148949886476,230.6080574816645,221.11970611387508,202.37835179482664,191.96826892257383,197.44172082820853,209.67713339579973,210.19391150790142
12,1986-01-27 17:55:26+00:00,223.35460735532405,217.94578998145974,209.64105853030813,218.3461674958299,227.08057829389784,233.27184050107988,226.36476344111367,226.8876800852214,239.35885410664665,227.5940640631024,207.14566151592993,204.79391198785484,207.13728491650045,207.04309935388733,223.98173851686832
13,1986-04-17 17:53:42+00:00,211.20266469094355,198.94595973941625,199.5288536152437,189.73654643874238,199.87925133029364,220.31252372082915,223.71499048179257,216.41414979923323,227.75892940680512,221.56746486981447,202.33935373527285,203.11761780934634,213.31216052047574,221.56475032398134,216.1271113248499
14,1986-05-03 17:53:42+00:00,,,,,,,,,,,,,,,
15,1986-06-20 17:51:54+00:00,207.02997001901923,214.87606031972453,200.5010212132876,207.1208648104785,206.89369922030002,219.49559586781825,227.9715606060961,228.56441010082438,227.6579214551723,212.7711460838359,201.47111020561587,200.80572260249022,213.59822909647988,216.12310010350708,224.32340105666552
16,1986-07-22 17:50:49+00:00,206.29990390334927,198.99441355034497,186.6875718518978,194.53294489342565,208.95850050969443,220.70714116942978,226.08095789414676,224.06077376505897,218.86631986717526,207.27326522840946,189.17211830972764,185.9068247378531,198.55859645959438,215.71043660827812,214.3253630276065
17,1986-08-23 17:49:39+00:00,215.11075159201104,218.16564903911413,204.17289188908663,212.05759961537134,215.18717484830768,231.26158194733085,244.72479738615814,235.948515861658,231.25930135265833,216.4221336980769,208.07808299167178,211.59378280742035,220.35598838185493,232.09355864566547,232.019844726183
18,1986-11-11 17:46:55+00:00,211.03530950633728,214.43912241210094,216.47769162203207,211.46191322112816,229.60162617579675,236.82608224434608,240.717378202238,233.3053716723074,232.49736008255144,222.70655269117242,211.6231474383773,206.0789564076899,218.62988103426053,222.6019533318154,221.96885561155656
19,1986-11-27 17:46:36+00:00,214.13659737082594,210.98367815640188,212.19832718381173,208.3385031588712,236.52103799820915,250.6443975568841,251.45751371181373,250.34448247159676,236.51914006702944,224.60116430325152,213.19612498731274,210.28004966575273,220.65119308615283,230.9668928250619,232.840516372068
20,1987-01-05 17:53:57+00:00,,,,,,,,,228.83508013549658,214.97329395617507,200.3061919545194,201.08482746529185,205.56830975186108,207.13472352923105,211.40412894365798
21,1987-01-14 17:48:01+00:00,217.05468846406603,220.3496350591389,208.6863490369948,209.98933325899293,221.2894878860475,230.8253227738099,234.33135018530152,229.84497859912418,241.00360231486513,228.25846255472948,208.78076522390535,211.78788949232427,206.05284199141573,214.48959948791466,211.28932011143158
22,1987-01-21 17:54:24+00:00,228.41328693902426,228.81999138724703,221.565149701066,216.9443757497873,221.57033454503932,228.62427192026848,229.84940823621733,228.4606019571678,238.05226847285937,223.54015322751482,213.12048394502224,216.0387996796564,220.89502646831042,229.95489763795004,227.9825764055948
23,1987-02-06 17:54:58+00:00,223.12707250424668,218.7230989518926,216.9716932993703,211.06958763807307,217.54758723229185,226.64186683759291,227.2969755759004,228.51451852180944,234.50598296262322,223.82045348509448,213.50788121242596,212.9295731429577,218.22704513421817,226.2379863315596,219.23955935224524
24,1987-03-03 17:49:45+00:00,,,,,,,,,,,,,,,
25,1987-03-19 17:50:21+00:00,218.95601140803177,219.32762800645432,208.04189133497133,203.72214292333558,205.85286435013583,216.01877629092803,210.06787767952795,217.56642841815372,227.7680917935005,213.9454348375865,199.7030292054833,200.8485227541401,200.4233212944452,207.6258058620439,206.170410449399
26,1987-03-26 17:56:47+00:00,,,,,,,,,,,,,,,
27,1987-04-04 17:50:55+00:00,225.78548447785516,216.49533678090944,216.3940300557784,204.56478192433272,209.845194963229,221.37611849356855,224.14046451347608,223.75144506554264,229.63071307637048,224.58778522775935,206.06917963343776,201.3881412127952,209.42668075519262,218.39635637392365,213.30000863293066
28,1987-04-20 17:51:26+00:00,215.83721936472062,212.1238124987349,210.90301297054756,203.95677691801205,209.6681637922662,221.02331951965584,225.16070147788642,227.5278270981168,238.12730519465396,233.75613925211525,210.83445575900566,203.7970047605886,213.36010166514015,221.93358457172047,222.1838786533233
29,1987-05-22 17:52:20+00:00,208.99943488582173,205.44684357669084,206.9693263214679,204.21286840112535,210.76417715237577,222.02049959908237,232.7506003623061,225.99442385398692,224.40970230911168,220.63187261434896,206.2422054380731,191.26217752894533,200.27716555781623,214.56125307006417,216.59739675188487
30,1987-07-25 17:53:44+00:00,219.72707924758197,217.83824130881447,210.25474805135082,213.48077053352353,220.0323661784299,236.30800513384725,239.28010138136202,237.47822196659587,224.28445384872182,219.50242837574046,208.53859253923557,198.033846259714,203.04278326909687,216.61077643645802,226.79634602627178
31,1987-08-01 18:00:08+00:00,206.33875486502572,210.0971730872098,204.32087963583342,203.7887382949803,215.1447960399528,222.60419583468186,223.89345420997526,220.0133890366394,219.4209999681653,211.74288276514906,199.22689651485234,190.66262406816585,192.7106054930437,201.0151426022908,210.72683455717822
32,1987-08-17 18:00:37+00:00,200.68002504252098,196.95228103072932,201.86270079885335,206.69754073454314,212.82686601211097,224.17805651230245,236.93845303161277,238.17524426110782,229.86537580175238,205.70809896643914,190.62298983044715,180.6143393760993,186.60636409344724,199.8746712571877,208.9267879005272
33,1987-09-02 18:01:03+00:00,208.66771014651377,206.00330554237263,203.6558569613424,204.56709520204413,220.44476849905203,231.3048451488435,247.34041981324984,245.8054520777677,231.9610089876693,223.45910002559265,204.0475321926407,182.17503991721202,198.2009631683336,219.07279954750038,227.99143877274597
34,1987-09-11 17:55:06+00:00,198.77309949290486,203.0903254966782,192.89967224095264,210.1504011992491,217.40033022132394,228.28095287171843,237.55927904434955,235.5923031488236,224.7320225742145,212.55710292016488,192.7449693519666,194.38951071169447,195.39865525509154,210.78864234720106,214.4550767706518
35,1987-09-18 18:01:26+00:00,196.55153795998146,199.08177295602735,193.39883070982523,204.21379681309278,215.18987783811014,234.62860229361084,243.13690365139416,246.40357918965483,233.06367152805822,216.99945687743104,203.86490832653638,180.88433900282286,191.94623833465732,208.91464700485932,218.81393172649905
36,1987-10-13 17:55:45+00:00,195.12683849477747,203.34065996252866,192.38090071029674,203.80608108700204,218.7949416549833,232.24261719251908,242.18904316746034,238.67356697927946,226.0281416064876,221.92210217005393,198.67401748798136,186.87336607122407,197.73478108368894,208.89648264147638,219.97096075442755
37,1988-04-06 17:58:25+00:00,210.87445735921074,207.49384575446604,201.62264675882778,196.4189122732163,202.11133987906632,216.34702434253322,224.7934099798213,220.98241957419611,231.7670369581836,223.99992172204696,205.67371089302708,200.58427559372262,200.22656945265348,203.99857572412327,205.11061180446436
38,1988-04-22 17:58:29+00:00,202.97591953955742,193.03995840306163,193.1028912245342,189.72082843510557,198.8407356379373,214.80068875155845,211.92131006544022,221.0089885301542,227.10260454177146,219.12844955316652,193.93359737595298,178.86978801202852,183.99444862899088,191.08246457430556,189.8906954804266
39,1988-05-08 17:58:39+00:00,222.7712730578243,217.51097197166632,219.17057943602916,213.0718036563901,212.57261533947258,223.64207372803904,225.0724886029799,230.84470432394414,242.9272508088442,240.4890241688426,211.67732637731933,201.96638522815206,205.95365775332877,209.95394385865896,206.1959750398047
40,1988-06-09 17:58:51+00:00,213.2776868794981,208.70837159979268,211.68230565506184,207.49894685287353,213.02540279234364,223.80399351459323,223.81516871117682,226.95928093459116,228.1097272132369,222.42307757299156,202.75942045584858,198.3688941924752,201.2823568841951,213.7924971332958,221.52497109743229
41,1988-06-25 17:58:57+00:00,211.22918260372913,202.43694559146363,202.30930278395246,197.25005006425056,206.90912448776237,216.9275198086646,229.3029474889043,229.005019953895,224.54534192614187,215.44215916275965,195.64369307415092,186.63920671319013,191.69804664560786,206.83400643771296,209.1485487055833
42,1988-08-12 17:59:02+00:00,213.5585596696606,212.88714208923184,202.20194742923027,209.9146614493701,217.03617886289194,233.97928515743973,240.19859424762527,238.87307203223446,231.16344716958469,219.0797616332724,204.54624387767336,206.38474459836948,209.4278305932846,215.97073345414844,225.61313876336772
43,1988-08-28 17:59:07+00:00,207.6884366902112,216.08017243055548,197.17290034135027,206.9727275906038,213.98621881350763,229.42123909223167,235.27318268645718,232.6469834096567,230.21658862885812,219.65085136760018,204.96927136603233,195.69854754575158,198.50797020345158,208.44767759614285,216.59558836095056
44,1988-09-13 17:59:04+00:00,205.59082219212144,207.04578315466318,195.7952329942817,202.34792701386124,214.60465696316376,228.919966456017,232.94619942878543,231.71907565698103,231.58040437158945,229.33836654953026,208.38273710968727,199.26469954958847,204.20995342869017,211.1579096318478,226.23906859084764
45,1988-10-15 17:58:53+00:00,206.78064515605408,205.67813706519294,194.38461616906548,204.5235041903292,217.525837034673,227.61048892440584,234.99483652024315,236.16738223561845,227.78337545057482,218.50408008366327,199.62466344577783,189.9657908922574,195.11378708177534,210.00562093907766,217.4553373940339
46,1989-01-19 17:58:19+00:00,212.0322635950205,217.04910824875856,205.40192322332058,206.27117223640403,215.3979659039549,222.87029310354484,226.72985850871467,223.58536019772978,233.53952050761103,214.283368993774,200.07892137572395,195.74019080116025,195.98572081031276,197.42957850027665,201.13654009042378
47,1989-04-09 17:57:28+00:00,196.7887966442366,199.71324776342323,201.70060956094596,202.58417099163847,207.61348011644503,218.63499344961895,222.7227714775918,220.87732481921356,223.8999125423542,212.64677720487762,201.22087574432604,193.09728628506477,195.81452487559164,204.2043595640518,200.99894516545518
48,1989-05-11 17:57:19+00:00,200.77848587811334,190.90833179564996,197.6220381996072,191.0444365043847,200.8246998314318,212.03675548983207,219.7137610305259,224.62249478931165,238.20545366164498,220.01896551318106,196.9034891282954,176.16889165297357,184.00026803397665,198.7529953149697,197.49515407309931
49,1989-05-27 17:56:40+00:00,216.24420707528972,210.6000955698887,218.00754815833295,202.0669178682487,209.92034441795343,218.43780202624532,221.71254245898328,224.6979957047906,227.865070051865,220.59418987709608,212.73598882178797,199.47824689849068,203.47668709160277,211.9465542749859,206.40364155921006
50,1989-06-12 17:56:19+00:00,214.242967662133,211.86450610224213,209.8920882875477,211.60851233809575,216.64029429698198,228.40557446746004,234.74024000033228,241.2364116934767,236.46060669369658,225.44904212730057,212.97436814041012,197.5551332977574,198.74719343248623,210.6913385974964,210.3530346034596
51,1989-06-28 17:56:03+00:00,201.71788701806133,195.86857830374234,197.05788409117207,195.53676709776005,206.3846748508548,230.423850175231,237.2278283598563,238.28420478426412,227.05695626904972,219.8422113309636,201.3871741037347,186.9340935980894,181.8393932678884,203.93266869682412,213.46327817544565
52,1989-07-14 17:55:43+00:00,199.99018595080818,194.3751501788357,195.1734486717568,201.51762999667272,215.49380671839998,228.00496594803224,237.25064972507573,239.14395836577486,229.1681278412954,215.76104586691386,201.10694545456948,187.91335552800575,191.83867219147012,209.56845681636014,225.25292633527698
53,1989-08-31 17:54:41+00:00,201.94931099187832,199.39032540260814,200.7647530405352,204.8713578097263,216.3131911947061,230.766980623991,247.76924132530132,240.8957789089874,232.5276289665444,222.4241733641352,204.9405464095188,187.47799922854622,189.12163362824893,209.83909685131218,213.79045565293185
54,1989-10-18 17:53:18+00:00,215.80167932985987,212.83917305990923,205.8242635760347,213.8721735003037,228.1168265267914,242.82270187896333,254.55071719020927,245.49501542394881,242.80667768332614,228.46149287391452,211.37011890681512,197.73312346340117,201.4804102824016,218.97414357781383,227.87278687796027
55,1989-11-03 17:53:01+00:00,205.83909233327594,201.73208641586322,198.4695926964494,205.903932340381,212.95048696940532,230.4089181369419,240.7763059327505,242.3450811502089,230.64659077268087,227.56159259476132,206.61315556632954,196.22914568410727,199.6599929088943,208.00231863401712,216.21747809885886
56,1989-11-19 17:52:20+00:00,199.8598742077132,196.4843799581948,194.1138514326968,205.4925463251659,220.33524012343835,233.15897289639523,242.66809472157544,243.607404413478,231.33439453643308,218.60628222060365,199.54501590140913,192.99429459159538,196.8159335825537,221.49733357901394,218.55479161780968
57,1990-01-22 17:50:35+00:00,208.15713071893316,205.92086937168222,200.23054473785587,202.293607224819,214.85555094302578,227.8966080623321,227.2463015724345,221.56156711557017,233.32431021768937,218.2207860709869,196.11844288096228,197.33128801222335,196.97734947966146,203.46728968972081,203.86245497081686
58,1990-02-23 17:49:34+00:00,215.80668264524923,214.65970738399858,202.29156992013654,210.873132870177,215.40448012914885,224.2297589551821,225.57982580598053,225.3170952582453,230.13974703435662,215.49984032249668,202.6648317796891,202.50275478500106,200.68548231087436,206.60611034577332,202.5483770007976
59,1990-09-03 17:48:33+00:00,207.62757495988137,209.39731059234927,198.59817582780187,210.1022599215177,216.60119937503086,231.43216583137882,248.353504297765,235.3692768721754,242.1344117720099,220.9771363403747,202.52642511148525,195.5463351567869,200.64932502184578,205.6137806434629,213.9356887856522
60,1990-10-05 17:47:53+00:00,197.85871187559886,199.4024974906126,192.522834867535,202.16899227995128,215.35656429406882,227.63584633085114,243.65800899572812,233.37887145372565,226.9413531389504,212.31041696347287,190.43894946805395,185.02053230279566,194.38685911092026,201.61853169773426,208.85548065108387
61,1990-10-21 17:47:52+00:00,207.32139279942365,208.98112563173083,211.86773660336286,216.0262491076835,234.48101808917122,242.5050001333952,245.26757540122074,241.0116050718627,234.07435303574056,232.90301803512094,208.25448331530544,197.3126963094552,203.05256111675152,211.9459974653558,219.0976949289139
62,1991-03-30 17:50:19+00:00,213.9092700332406,212.62219038588097,192.97919912075898,208.74751392799286,210.72135913003362,219.80940325438502,215.41292753200992,212.86420441113984,238.60362804350737,221.94848316655856,202.32040269563885,188.89714725505644,190.78929117675693,199.60928065256905,196.91709989831577
63,1991-04-15 17:50:40+00:00,206.85019458584264,207.31542978503066,194.25298520260594,196.20925807258706,198.8296412871655,209.2755013749404,201.75090197571834,205.98542088850448,217.7595704605611,201.52113222577802,189.70373977636817,182.29239283428103,183.74333318359527,185.18802240110367,190.22141095028746
64,1991-05-17 17:50:46+00:00,210.49526509634512,218.44381139605912,208.55091593662033,206.9756313798708,209.33598461019363,216.11888044277978,218.5688969664889,221.78082503309147,233.02144443364284,221.53512094636562,204.51970051482837,196.59888177795514,205.55965766487057,206.99839685185697,208.7982682691446
65,1991-06-02 17:51:27+00:00,201.87476495578613,203.371725318948,197.92040686843293,199.3386783076515,202.11699661816073,208.5803177722508,213.41132817972695,215.57464505069774,222.60286548699275,211.56914336068147,188.1229792301688,178.72275655786711,184.46253821895274,195.39873869575044,205.85980858057835
66,1991-08-05 17:52:14+00:00,,,189.3534419947389,196.18942386144974,207.68272959655945,230.28985512054203,237.66652756625604,236.00389525495797,234.61889034204702,210.35056536447618,197.41929696598527,187.88987159616568,194.0412109370277,209.53301820077309,221.72837538368194
67,1991-09-22 17:52:17+00:00,193.6585297284286,208.86971082549118,195.9129410501799,207.33192554389234,213.2710139183431,232.81955379001312,244.1236634441577,231.93229767578813,225.14660541383594,208.24371050799482,207.03759698484973,197.07881831167194,202.3087904065263,204.87792128349125,218.42531628731516
68,1991-10-24 17:52:49+00:00,186.26398146603367,194.99904632415195,189.9392183395964,209.14636684128595,215.36359738539505,228.73549524351955,239.28667309959982,237.70875795839973,235.5631490958673,214.46709931329482,186.64440251908314,175.4931993623862,177.87484882649778,196.9078040524006,200.0593891026445
69,1991-11-25 17:52:37+00:00,208.2203534965386,208.17518592734868,190.54055358734817,209.39440608148675,217.24163159726683,234.52055078536824,227.88849175613854,223.66102168232317,222.96515993556818,214.64743048013975,197.6407959037254,197.92881858862006,200.30642937397073,201.50705941937835,207.5889655620901
70,1991-12-11 17:53:12+00:00,,198.98158426997608,,,206.96713359481976,216.43879559763826,210.53245401533343,206.77570249853912,213.3273788754295,195.5143640074645,176.13351626077545,167.10326401654893,165.01342289762894,169.96789242390892,181.5465731467268
71,1991-12-27 17:53:03+00:00,202.90633692402304,205.74720350843128,201.11182157100617,198.55281102718223,208.3331494918226,217.89428693751336,212.39007849165986,220.5119305887839,224.78448461333852,206.6932965260651,192.6842749308437,191.00646615994768,191.45971013819138,190.31856619196387,191.20380144060417
72,1992-01-12 17:52:35+00:00,199.081185218783,201.41636317489957,198.5998126202557,199.19885049079656,214.5336274107123,222.38041437835153,219.95147596931844,209.94623265804407,220.44051761880826,205.74413882683774,194.8239622692902,187.0422826124763,194.03637338109638,201.52742934508987,201.98556454594393
73,1992-02-13 17:52:25+00:00,,,,,,,,,,,,,,,
74,1992-03-16 17:52:55+00:00,193.88937172434208,191.74001390428583,184.215097821208,188.5867679831493,203.31170318378082,213.20684383531454,205.27784922625634,219.13007456870625,222.49045219307212,205.64281446386573,183.40464179381036,180.29598507697528,192.73964608280357,198.16460456581956,198.66007575307145
75,1992-07-06 17:51:26+00:00,214.65099309059363,208.1423896778705,203.13489078394014,203.9963444817803,212.68147436575867,227.1664009617145,232.2504772111179,237.29849324814577,219.03045922437374,209.2888028135681,197.29824091104007,192.53343447249605,198.32906979684367,208.51300727809894,221.28739729402542
76,1992-08-23 17:50:45+00:00,195.5016587918097,201.48960837668017,200.18364764758434,201.77776667748802,217.98451628843236,235.7868845431772,243.28582518340662,234.79280607509438,224.97628007789942,210.3408079734082,197.52096168648572,193.8546063295927,194.51491340992163,203.93362738473562,208.84036866803854
77,1992-09-24 17:50:14+00:00,194.6976004791297,203.4754110938466,195.25687187683235,204.05340724546772,219.8244602783976,231.52577073356076,238.3232983615518,240.74258364073125,226.47573316681405,217.91190408133872,194.86671823736043,191.60038116441658,199.86597732171776,208.3024182218296,214.6004299093638
78,1992-11-11 17:49:22+00:00,219.4531481710203,218.1384182158552,206.21063188984286,217.28592163447559,233.79594490942947,239.42312264630965,248.69556402202647,235.39666802759217,238.31167977462735,221.43572765706446,200.285942786727,207.040371253821,205.63581442570182,216.30676828369837,209.1400240462211
79,1992-11-27 17:49:48+00:00,198.96378139662352,197.52741232969476,181.34436889351187,187.98714313131126,217.6324886536729,228.7535605837017,229.35319609795815,221.71087538977628,227.41996663902353,210.48279671615376,185.27210287486292,180.0805176404056,185.75652718948496,194.9469777670419,194.7840709689502
80,1992-12-13 17:49:37+00:00,204.32035772160347,205.5241964273449,186.07740159997962,213.66237890886808,222.21467876953201,233.21664877326836,230.28271753222398,226.31875311390039,235.0260854179336,218.79849950261132,197.44863646564127,186.4222646056248,186.23130597606223,188.77645063564233,196.80395193994613
81,1993-01-30 17:50:31+00:00,191.98463060317476,189.14604945846744,182.47729155620044,190.33302675406088,200.5561106783313,204.23058357411955,197.81127523671537,207.73707678711267,219.2720100074103,201.31532856703228,181.3127517009207,173.61868560966514,171.94133619655804,184.56623935628048,183.9413653247659
82,1993-03-19 17:50:54+00:00,202.84175910148122,202.84995316888438,190.26273376380968,185.50557050430416,200.0659746570027,211.72173319824861,214.37617888975154,218.61696941902886,224.12823840673013,208.44743778713993,190.52608774484062,184.8354532876277,186.85929901453676,199.01412109872712,194.0034844466925
83,1993-04-04 17:50:58+00:00,202.31974474841894,195.84983024330057,188.7187226108982,191.74042091147624,201.77005007535803,213.5003481370531,210.53780899731606,213.6995148104786,221.73696402842586,204.75591730985795,187.5622627204132,181.9987557214834,189.50195125335577,195.6397309354965,197.97524618165616
84,1993-04-20 17:51:07+00:00,210.98099934351376,207.12706234912756,193.73416083398698,200.57898511576994,205.16606031280986,214.5068866119286,209.9495507886726,215.87154083868995,231.4901191385634,210.84299122458052,188.08773929613534,190.51010001675036,192.9122511185102,205.52700581248143,198.285520622636
85,1993-06-07 17:50:52+00:00,217.20199924670618,214.56626849754028,200.51393995388324,205.07036023316033,212.62154128333572,220.11692854388392,225.49715743939387,222.95085554789503,226.1223271441927,213.93025781418424,195.11737969246283,192.7827280392616,202.6129346181562,209.29541300325582,208.4212400090291
86,1993-06-23 17:50:48+00:00,205.92338118731422,208.5636304627154,196.02868485477353,209.02121317713315,214.9510301738166,226.6716312883033,230.06717488809224,221.1558221594092,223.52758139436594,212.20002173014376,199.2671265870364,188.79268356447685,198.05983226194502,205.04100682770215,204.94175305180104
87,1993-08-26 17:51:06+00:00,180.15988882658954,190.30178857066954,180.5514935003336,188.65084758103924,199.96177337744675,222.76770912588077,231.56902565980022,231.3080973215358,225.07149973061073,200.7171165035113,180.07379868818373,164.29708075420916,170.6392381313958,196.56861806968092,203.62911317476042
88,1993-09-27 17:50:36+00:00,189.28649947963706,193.7497506843269,194.08220715669447,202.2443952199954,214.17352899055587,240.62802227863358,248.8005593839763,248.90139887458028,239.0457385080557,226.6564621980526,206.61458290338226,187.13482613657447,200.11637662022056,217.40914333935015,224.97410633709666
89,1993-10-29 17:50:26+00:00,182.84129062852003,193.285150802857,198.16866585507753,205.41564129547157,215.83762285393965,230.54789408486621,240.0521744325126,237.1563996874365,227.11902240254096,217.68854198763586,198.99154546501478,180.25665387077922,190.22705733715384,202.82124741009187,213.84048898883077
90,1993-11-14 17:50:17+00:00,203.98758298425338,200.41885524897165,199.22096558943267,204.68381958530267,214.40540207386823,224.65939117614934,234.10180244970252,221.01758696639416,221.05234741305935,206.53526656220106,184.1130424378227,174.81504346341094,175.78056440854914,184.70428205301724,189.05179578958516
91,1993-11-30 17:50:37+00:00,176.39692906665235,174.02424673626254,175.988143024174,189.30632409999305,208.68326097647406,219.78504492727058,224.87831080572764,221.54305660582003,223.61160219548307,207.76467385350168,176.17421230788617,170.66815653407494,174.5639028565152,187.4320078741649,191.7589898499963
92,1993-12-16 17:50:31+00:00,184.0018366505086,194.2503995805785,191.4949596390359,200.22388622460454,209.4035061781809,222.11883609247064,215.72509456822067,223.91874344902973,246.1039352126138,218.7834565028775,187.07764282926988,172.81838640160112,175.1095576684951,182.6960678267573,195.05054871779367
93,1994-01-01 17:49:55+00:00,201.38466317442735,200.39021106296667,182.43905941946906,192.66407503220466,213.9805205981334,226.8123580025742,222.26691465065323,215.00192378606886,219.52025349368668,213.40062114233825,189.63548489362742,183.96750672773757,181.00599187360407,190.72842889096862,192.15608781660293
94,1994-02-18 17:49:18+00:00,198.91269183474,200.4345465127628,192.11281627780505,198.98752353773162,210.44980153392714,220.92743168134058,212.364433367058,218.29116164595385,230.17700305926135,208.0397218419164,190.6336684265339,174.97204748117895,188.77350201095564,196.1053173204988,197.27838740783056
95,1994-03-22 17:49:14+00:00,205.69143233370409,207.31904213878542,205.72512101865792,203.07045017589994,209.4058045366956,221.51166302191828,219.98016820155885,214.8626947057031,223.32146004316579,207.76135708273168,194.57404236529513,193.79006720568788,205.13286836886866,211.02659573183436,215.69550270255235
96,1994-04-23 17:48:38+00:00,198.01891599293336,196.97794793182436,184.47124920955392,193.467044780219,201.5733770226597,212.941430167203,213.64930592882388,216.3150837314128,229.82839113647648,204.4260101139521,,180.14786289126113,189.68110464846595,196.52096422703258,196.86807439289285
97,1994-06-26 17:46:59+00:00,205.69099704073184,203.6890220667096,201.61870529975042,196.24334082788823,221.73575474968587,228.62047285694027,238.41042532631235,230.56487683653407,227.91529092508608,210.23875192651138,201.5332514293541,189.91925756351148,193.65770453675643,203.08312081287713,203.95824531328006
98,1994-08-13 17:45:41+00:00,201.86949875870886,200.4360586664236,215.1289778905034,204.36708634202003,217.89876846712127,236.65729803093248,240.12563576409738,240.69351130595456,229.71346807378424,219.34146707082593,205.16547995180994,196.2414024291905,200.7707852569558,213.80046663372565,209.57697988189267
99,1994-08-29 17:45:17+00:00,204.2192053366075,201.84314381090212,203.9185233982531,213.1276091784658,223.7273280982337,238.25025886890862,245.21369573795363,246.61793995043618,231.62903044278463,221.09552991484597,200.63325820514018,190.80574571789023,200.71971184111817,210.84747399568906,212.88298557409604
100,1994-09-14 17:45:17+00:00,212.86344429232304,209.98299732893216,204.80515592223642,208.91182434156107,222.79129959040043,234.73536989603159,236.64093103929122,233.022377127502,230.3878519019261,214.6397292063776,195.97459366593029,185.7237096581058,194.17844923029827,206.21735554967447,207.5287748885237
101,1994-09-30 17:44:50+00:00,208.40419711187963,208.7209280443395,208.63636839083472,210.7316776451724,217.5383436457321,230.06690491040086,237.10626535883486,234.72619378765316,230.70713542720577,216.58604098453617,187.9053790030174,189.2890713701967,196.330410466384,204.28196138112918,201.12742302901404
102,1994-10-16 17:43:57+00:00,214.50487144054154,217.07234629510629,210.0165489663869,209.02933923275745,227.54292977392197,240.96353625703912,243.70248242576153,233.73310846929365,228.95821726522527,227.62916162585233,207.93336227454702,194.52419474188878,196.3895599094361,204.67074251906743,199.7461306800701
103,1994-11-01 17:43:23+00:00,209.72451182274528,213.72936265031004,207.7552657914372,209.598824501056,217.89383329704305,235.15865741590463,243.8504606874388,233.1776740717765,237.10468782080554,220.41334118445909,205.06837869798508,201.31708014594847,201.19887998385013,202.41828874232553,209.10068527024504
104,1994-11-17 17:42:50+00:00,210.9307371534001,211.19102023106348,199.791370063675,209.45582083914084,215.23980812103989,220.99038893879012,225.8289746163183,225.0899176130676,236.74618870955064,217.3973121351892,190.90946121942142,181.44047328139303,184.71478129801918,192.66002918287012,195.03806454142213
