dates,sar0906-0000,sar0906-0001,sar0906-0002,sar0906-0003,sar0906-0004,sar0906-0005,sar0906-0006,sar0906-0007,satname
1984-04-13 09:27:31+00:00,,,,275.6,265.18,269.31,270.96,288.44,L5
1984-04-29 09:27:29+00:00,144.98,,254.98,269.72,263.84,267.15,274.06,291.31,L5
1984-05-06 09:33:51+00:00,165.97,,250.55,264.52,251.76,255.47,262.35,282.1,L5
1984-07-02 09:28:52+00:00,146.48,,243.14,268.03,265.89,262.06,268.35,282.9,L5
1984-07-18 09:29:10+00:00,170.49,258.1,243.95,258.57,255.29,251.8,254.1,267.55,L5
1984-08-19 09:30:15+00:00,170.39,274.45,241.42,265.39,258.16,265.09,270.6,282.71,L5
1984-08-26 09:36:33+00:00,158.05,277.85,246.57,264.9,252.13,259.44,258.34,271.02,L5
1984-09-04 09:30:25+00:00,165.98,277.25,253.55,266.31,260.81,265.08,269.75,282.64,L5
1984-09-11 09:36:38+00:00,167.73,260.19,238.86,263.13,255.56,264.01,265.55,282.46,L5
1984-09-20 09:30:28+00:00,134.16,250.01,,,,,,,L5
1984-09-27 09:36:39+00:00,169.83,269.56,247.75,261.17,252.21,258.39,260.45,269.96,L5
1984-10-13 09:36:37+00:00,166.69,270.35,242.04,256.65,251.46,286.21,286.73,,L5
1984-12-09 09:30:22+00:00,161.97,277.79,242.67,262.39,260.42,263.91,269.88,287.3,L5
1985-03-15 09:30:46+00:00,,,,265.54,262.85,265.51,272.45,286.11,L5
1985-03-31 09:30:43+00:00,151.38,278.31,251.25,269.26,257.69,268.83,270.19,282.78,L5
1985-06-03 09:30:28+00:00,160.44,278.15,246.13,264.72,259.97,267.54,268.35,283.72,L5
1985-06-26 09:36:35+00:00,176.48,271.95,240.91,260.87,247.29,249.44,253.26,267.65,L5
1985-07-05 09:30:21+00:00,176.52,255.92,232.79,,,,,,L5
1985-07-12 09:36:29+00:00,170.29,276.55,241.8,264.6,254.82,252.41,253.95,269.1,L5
1985-07-28 09:36:22+00:00,167.09,260.0,237.03,260.92,252.03,256.1,257.7,268.12,L5
1985-08-13 09:36:12+00:00,166.22,273.7,241.26,263.0,253.9,261.99,260.31,272.36,L5
1985-08-22 09:29:56+00:00,164.52,273.87,235.04,253.08,253.93,263.02,265.3,276.4,L5
1985-08-29 09:36:02+00:00,169.69,273.94,250.38,265.6,253.62,255.08,258.83,267.98,L5
1985-09-14 09:35:49+00:00,164.46,278.71,248.52,260.52,256.8,265.91,269.13,277.57,L5
1985-09-23 09:29:32+00:00,165.56,274.89,251.57,267.23,259.61,263.69,266.91,276.2,L5
1985-10-09 09:29:23+00:00,164.51,275.02,248.49,268.0,255.01,261.15,259.64,272.8,L5
1985-11-10 09:28:57+00:00,171.58,274.8,239.48,258.01,256.93,261.45,266.26,282.73,L5
1985-12-03 09:34:43+00:00,168.04,277.39,251.48,255.64,259.63,264.35,265.78,277.99,L5
1986-01-20 09:33:48+00:00,163.96,273.76,241.44,258.65,257.35,269.6,269.65,276.49,L5
1986-03-18 09:26:22+00:00,170.32,278.97,255.96,267.79,256.45,263.09,268.7,282.86,L5
1986-03-25 09:32:25+00:00,168.5,276.13,257.78,269.37,259.18,265.04,246.99,,L5
1986-04-10 09:32:04+00:00,167.56,277.46,256.4,271.19,256.4,267.6,272.7,284.31,L5
1986-04-19 09:25:41+00:00,134.24,301.3,247.63,264.43,257.66,266.45,271.58,286.1,L5
1986-05-05 09:25:17+00:00,167.5,276.55,244.36,263.58,255.34,264.3,266.32,282.73,L5
1986-05-12 09:31:17+00:00,166.19,275.93,240.97,257.37,248.92,257.36,259.08,273.28,L5
1986-05-21 09:24:51+00:00,169.37,274.55,245.05,263.0,250.64,253.13,257.73,272.5,L5
1986-05-28 09:30:50+00:00,164.81,278.18,244.01,263.23,254.25,261.71,265.21,282.1,L5
1986-06-29 09:29:50+00:00,169.37,277.62,234.36,267.88,261.36,267.19,272.95,283.81,L5
1986-07-08 09:23:21+00:00,178.42,259.28,225.16,257.63,252.49,257.68,262.67,270.72,L5
1986-07-15 09:29:17+00:00,174.27,273.64,247.06,266.48,258.31,262.84,268.0,282.25,L5
1986-07-24 09:22:47+00:00,170.5,278.46,256.58,273.21,257.77,266.78,266.33,276.79,L5
1986-07-31 09:28:43+00:00,168.7,280.57,252.75,267.56,259.49,264.84,270.12,282.51,L5
1986-08-09 09:22:13+00:00,173.96,278.49,240.57,264.0,253.15,260.43,262.33,272.21,L5
1986-08-25 09:21:37+00:00,174.46,280.82,243.65,261.55,258.3,261.55,265.19,274.92,L5
1986-09-01 09:27:32+00:00,165.11,279.92,244.82,269.5,261.02,264.53,271.01,282.54,L5
1986-09-17 09:27:01+00:00,166.78,273.91,241.79,263.06,251.92,263.94,264.41,275.2,L5
1986-10-28 09:19:29+00:00,166.27,274.03,243.64,262.23,256.96,265.8,269.26,277.04,L5
1986-11-04 09:25:25+00:00,157.91,,236.54,259.62,269.03,282.97,284.99,298.63,L5
1986-12-31 09:19:38+00:00,169.57,279.97,243.85,259.15,259.91,264.76,271.19,282.34,L5
1987-01-07 09:26:01+00:00,166.66,278.31,247.7,255.48,247.06,262.78,265.41,282.46,L5
1987-02-01 09:20:35+00:00,170.29,279.17,246.91,264.94,258.42,265.2,269.66,282.97,L5
1987-03-28 09:28:52+00:00,168.24,279.2,245.83,252.19,252.9,251.12,257.31,268.83,L5
1987-04-06 09:23:00+00:00,174.01,271.51,238.86,254.57,250.68,260.86,259.57,271.68,L5
1987-04-13 09:29:24+00:00,169.97,274.35,249.64,265.42,253.5,261.28,263.22,282.28,L5
1987-04-29 09:29:54+00:00,168.62,280.24,252.23,268.15,256.13,271.01,273.7,282.64,L5
1987-05-08 09:23:59+00:00,170.16,273.92,247.19,262.8,259.49,265.02,271.28,282.5,L5
1987-05-15 09:30:21+00:00,168.16,279.05,246.51,259.66,259.05,262.47,263.7,282.83,L5
1987-05-24 09:24:24+00:00,171.4,278.1,246.37,262.96,255.92,264.23,265.8,274.99,L5
1987-05-31 09:30:45+00:00,162.11,281.7,254.36,265.32,264.83,265.95,270.48,276.9,L5
1987-06-16 09:31:07+00:00,172.19,278.42,254.95,270.5,261.86,264.47,265.43,282.28,L5
1987-06-25 09:25:08+00:00,177.66,275.09,243.61,265.29,253.6,255.15,261.41,273.9,L5
1987-07-02 09:31:27+00:00,170.62,281.2,247.67,270.12,260.47,263.83,269.16,276.34,L5
1987-07-11 09:25:27+00:00,172.88,274.79,242.02,267.41,256.95,262.13,266.44,282.82,L5
1987-07-18 09:31:44+00:00,177.47,260.68,238.41,252.8,246.47,251.81,252.72,267.13,L5
1987-07-27 09:25:49+00:00,174.9,276.52,238.95,263.29,256.45,261.65,265.77,282.29,L5
1987-08-03 09:32:13+00:00,173.31,273.98,249.6,266.0,256.69,266.72,268.19,274.88,L5
1987-08-19 09:32:41+00:00,176.12,278.23,252.56,263.52,261.48,265.08,270.9,276.77,L5
1987-08-28 09:26:45+00:00,173.87,275.65,253.69,274.24,262.28,268.08,270.53,277.09,L5
1987-09-04 09:33:07+00:00,176.07,276.41,253.23,272.65,265.65,271.82,273.85,282.92,L5
1987-09-13 09:27:09+00:00,179.88,274.05,253.54,271.29,257.94,263.39,265.76,282.31,L5
1987-09-20 09:33:30+00:00,178.81,272.06,255.51,263.71,251.44,264.66,269.07,282.57,L5
1987-10-06 09:33:50+00:00,164.47,277.41,246.48,261.49,253.11,263.59,265.41,272.06,L5
1987-10-31 09:28:04+00:00,168.69,270.82,242.9,266.29,257.2,269.2,270.57,282.32,L5
1987-11-07 09:34:26+00:00,178.21,273.72,257.05,265.59,245.97,253.92,253.61,269.17,L5
1987-11-16 09:28:26+00:00,174.64,271.55,247.14,260.97,252.72,270.02,271.73,282.5,L5
1987-12-02 09:28:42+00:00,168.86,275.37,243.49,262.43,253.8,262.81,264.64,271.97,L5
1987-12-25 09:35:13+00:00,169.12,261.77,242.45,257.51,260.75,262.93,268.97,282.1,L5
1988-01-10 09:35:29+00:00,169.34,260.22,244.32,261.89,255.12,264.93,267.99,282.23,L5
1988-01-19 09:29:29+00:00,153.59,278.48,251.86,263.02,265.63,268.05,271.6,288.14,L5
1988-02-11 09:36:05+00:00,162.41,278.17,237.11,260.75,263.32,274.24,270.66,282.85,L5
1988-02-20 09:30:02+00:00,166.98,276.52,242.08,258.96,258.55,263.58,268.69,276.25,L5
1988-03-14 09:36:27+00:00,179.56,273.61,,,,,,,L5
1988-04-15 09:36:38+00:00,167.49,273.92,246.21,262.09,257.82,262.66,266.73,282.55,L5
1988-05-01 09:36:45+00:00,168.43,275.27,252.04,265.9,261.86,264.49,269.93,282.15,L5
1988-05-17 09:36:55+00:00,163.05,274.16,242.66,263.35,262.47,271.16,273.79,282.67,L5
1988-05-26 09:30:48+00:00,175.25,270.55,249.39,268.25,253.67,262.85,263.62,274.94,L5
1988-06-02 09:37:02+00:00,170.65,277.95,254.68,271.59,256.24,263.9,266.64,282.82,L5
1988-06-11 09:30:53+00:00,168.69,273.88,251.8,268.72,261.81,269.66,272.48,282.5,L5
1988-06-27 09:30:59+00:00,171.56,260.28,241.69,265.96,253.89,264.14,266.9,282.48,L5
1988-07-04 09:37:12+00:00,163.05,274.77,243.21,261.86,252.45,255.19,262.94,272.92,L5
1988-07-13 09:31:03+00:00,175.02,272.18,245.0,268.03,256.52,263.77,265.56,282.67,L5
1988-07-20 09:37:15+00:00,168.43,286.35,260.82,277.46,266.92,269.45,272.51,290.29,L5
1988-07-29 09:31:06+00:00,170.15,276.64,251.96,268.49,257.82,264.97,270.27,278.58,L5
1988-08-05 09:37:16+00:00,175.39,276.37,254.45,266.43,256.58,261.99,264.99,275.99,L5
1988-08-14 09:31:04+00:00,173.51,274.15,247.82,268.06,256.89,263.31,267.95,277.42,L5
1988-08-21 09:37:17+00:00,174.35,261.23,247.15,259.01,248.3,253.27,255.9,267.87,L5
1988-09-22 09:37:13+00:00,170.13,278.15,256.84,271.53,255.06,262.8,264.52,289.4,L5
1988-10-01 09:30:58+00:00,172.02,281.32,256.71,273.83,265.16,270.29,271.87,286.2,L5
1988-10-08 09:37:09+00:00,161.36,276.61,248.61,271.28,262.43,271.19,270.18,282.92,L5
1988-10-24 09:37:05+00:00,168.38,280.06,249.6,268.98,266.9,274.88,272.07,286.31,L5
1988-11-09 09:37:09+00:00,177.05,274.85,248.96,268.8,263.46,271.21,274.57,282.77,L5
1988-11-18 09:30:56+00:00,178.53,274.08,249.3,267.01,254.86,255.75,263.08,273.71,L5
1988-12-04 09:30:53+00:00,168.22,270.46,246.78,262.59,255.38,267.48,268.51,277.45,L5
1988-12-11 09:36:57+00:00,173.4,275.2,254.97,267.87,259.46,267.7,272.75,282.78,L5
1989-01-05 09:30:40+00:00,169.26,270.79,247.59,253.07,251.65,269.5,270.43,278.05,L5
1989-01-28 09:36:31+00:00,161.71,269.67,240.88,253.28,253.46,267.48,267.99,282.52,L5
1989-02-06 09:30:23+00:00,169.01,276.95,244.83,258.92,253.37,255.22,262.96,273.66,L5
1989-03-26 09:29:17+00:00,174.41,271.05,254.12,268.68,254.75,261.79,266.45,274.31,L5
1989-04-02 09:35:35+00:00,168.85,274.26,254.02,271.26,259.2,266.28,271.78,285.76,L5
1989-05-20 09:34:56+00:00,163.53,273.98,246.09,269.8,259.84,267.69,270.75,285.47,L5
1989-05-29 09:28:41+00:00,166.54,276.95,256.38,273.8,260.4,268.58,269.51,276.12,L5
1989-06-14 09:28:10+00:00,167.22,260.08,244.72,268.28,257.67,263.67,265.23,282.35,L5
1989-06-21 09:34:19+00:00,167.04,271.8,250.95,268.06,256.21,263.81,266.33,276.73,L5
1989-06-30 09:28:02+00:00,169.56,274.43,245.9,268.06,260.15,262.97,268.13,282.85,L5
1989-07-16 09:27:43+00:00,174.26,260.98,240.95,264.67,259.91,263.7,269.11,282.74,L5
1989-07-23 09:33:45+00:00,178.68,275.24,261.32,273.51,260.54,262.98,268.34,276.79,L5
1989-08-01 09:27:23+00:00,172.23,273.99,244.22,271.25,264.29,270.48,270.7,287.37,L5
1989-08-24 09:33:03+00:00,175.34,255.4,241.81,256.26,245.82,254.54,256.28,271.62,L5
1989-09-02 09:26:41+00:00,167.92,275.21,245.19,263.3,251.73,259.76,259.54,283.97,L5
1989-09-18 09:26:08+00:00,170.9,273.97,246.88,271.72,266.35,267.99,270.91,287.75,L5
1989-09-25 09:32:16+00:00,178.86,260.68,246.34,270.69,258.18,263.34,268.58,282.77,L5
1989-10-04 09:26:00+00:00,174.18,279.72,248.28,270.91,255.35,266.58,268.89,292.12,L5
1989-10-20 09:25:15+00:00,167.08,275.17,245.8,264.02,264.54,269.72,271.94,287.28,L5
1989-10-27 09:31:15+00:00,155.41,,,271.91,258.63,268.16,272.94,283.14,L5
1989-11-05 09:25:00+00:00,167.67,260.77,247.86,268.53,254.26,262.47,265.26,305.53,L5
1989-11-12 09:30:54+00:00,167.03,271.62,244.59,261.47,258.09,262.94,268.53,275.08,L5
1989-12-07 09:24:00+00:00,146.29,299.1,256.05,271.68,262.93,270.58,274.34,282.23,L5
1989-12-14 09:30:02+00:00,168.42,264.94,254.48,262.72,247.57,256.86,257.65,271.54,L5
1989-12-23 09:23:34+00:00,154.91,255.54,232.82,254.3,258.25,264.19,268.61,274.82,L5
1990-01-15 09:28:57+00:00,167.16,274.47,246.2,270.67,261.38,272.67,270.17,288.62,L5
1990-02-09 09:22:02+00:00,160.3,273.72,241.83,261.89,254.11,264.78,270.21,283.23,L5
1990-02-16 09:27:59+00:00,165.53,281.36,262.65,268.87,258.85,266.65,273.84,289.82,L5
1990-03-04 09:27:26+00:00,168.52,265.58,252.34,267.23,256.55,263.55,266.89,282.77,L5
1990-03-13 09:20:59+00:00,154.36,273.95,246.18,261.57,256.84,264.85,273.16,288.9,L5
1990-04-14 09:20:34+00:00,162.93,270.8,243.98,262.76,258.39,263.89,270.95,276.27,L5
1990-04-21 09:26:46+00:00,168.7,275.34,256.36,272.17,264.13,274.42,272.12,285.64,L5
1990-05-07 09:26:43+00:00,181.14,272.23,256.52,273.53,256.49,265.64,271.21,277.15,L5
1990-05-16 09:20:37+00:00,180.72,263.83,249.38,262.92,257.33,266.07,273.08,285.3,L5
1990-05-23 09:26:44+00:00,159.21,,,270.55,259.61,264.73,269.69,282.65,L5
1990-06-01 09:20:32+00:00,167.32,256.64,246.47,274.3,260.44,269.79,272.78,282.51,L5
1990-06-08 09:26:43+00:00,,,203.46,,,,,,L5
1990-06-24 09:26:42+00:00,160.66,257.85,237.78,262.05,254.56,262.09,268.01,275.47,L5
1990-07-03 09:20:30+00:00,167.81,255.91,240.38,266.37,247.29,262.12,265.0,278.25,L5
1990-07-10 09:26:40+00:00,166.07,257.84,248.41,269.36,252.86,263.17,265.97,282.43,L5
1990-07-19 09:20:25+00:00,177.24,265.46,248.99,271.87,256.12,270.01,272.79,283.03,L5
1990-07-26 09:26:36+00:00,160.21,271.91,247.24,270.0,250.1,260.99,260.22,288.19,L5
1990-08-04 09:20:20+00:00,162.21,274.7,246.5,264.59,258.12,261.81,266.96,278.35,L5
1990-08-11 09:26:31+00:00,167.09,278.14,249.91,277.04,267.07,274.44,274.94,288.44,L5
1990-08-20 09:20:18+00:00,167.94,274.02,234.52,265.08,259.1,263.91,268.15,284.1,L5
1990-09-12 09:26:23+00:00,162.7,259.17,240.08,263.95,255.58,266.8,268.12,276.19,L5
1990-09-28 09:26:14+00:00,172.58,262.14,250.24,265.49,252.7,261.21,264.19,273.07,L5
1990-10-30 09:25:59+00:00,166.47,269.5,253.55,256.82,246.88,267.02,270.36,282.94,L5
1990-11-15 09:26:01+00:00,169.06,272.57,253.94,270.83,258.43,271.3,271.09,286.72,L5
1990-12-26 09:20:01+00:00,161.52,262.13,245.33,263.07,255.57,262.11,266.34,282.1,L5
1991-01-02 09:26:25+00:00,172.3,277.09,260.87,270.53,259.01,271.33,270.24,289.05,L5
1991-01-11 09:20:27+00:00,176.47,269.55,252.38,267.96,259.53,271.28,271.87,282.93,L5
1991-02-12 09:21:06+00:00,172.35,274.04,258.9,273.46,262.73,270.92,271.22,282.81,L5
1991-02-28 09:21:24+00:00,162.88,274.77,252.8,270.76,256.45,266.2,273.13,282.53,L5
1991-04-01 09:21:58+00:00,167.74,269.57,250.57,265.21,261.18,267.07,274.52,288.43,L5
1991-04-08 09:28:18+00:00,,,,278.37,255.6,266.58,271.9,282.19,L5
1991-04-24 09:28:34+00:00,,,,274.53,257.91,267.84,267.42,280.79,L5
1991-05-26 09:29:10+00:00,177.77,265.29,256.62,268.39,252.72,260.95,263.12,282.62,L5
1991-06-20 09:23:18+00:00,169.03,270.2,235.4,268.07,261.23,272.02,272.87,282.63,L5
1991-06-27 09:29:37+00:00,167.74,254.22,236.4,253.1,247.97,254.44,260.2,269.92,L5
1991-07-06 09:23:34+00:00,173.48,264.87,248.27,263.61,244.49,251.36,250.47,267.93,L5
1991-07-13 09:29:45+00:00,163.78,274.01,245.15,268.07,265.65,273.3,270.81,290.89,L5
1991-07-22 09:23:46+00:00,181.34,276.27,251.46,265.88,252.42,262.46,267.97,283.03,L5
1991-07-29 09:30:00+00:00,170.55,259.57,247.18,261.17,253.08,254.27,264.46,268.56,L5
1991-08-07 09:23:52+00:00,181.89,274.15,239.03,265.37,261.51,265.85,272.7,288.7,L5
1991-08-14 09:30:03+00:00,185.88,253.08,239.09,268.7,268.16,273.45,271.18,284.37,L5
1991-08-23 09:23:58+00:00,181.44,279.58,252.86,268.32,258.44,264.23,273.59,297.71,L5
1991-08-30 09:30:13+00:00,197.08,270.9,256.32,282.11,256.79,262.78,268.34,276.07,L5
1991-09-08 09:24:12+00:00,180.09,274.75,248.59,265.77,263.48,266.9,274.25,283.03,L5
1991-09-24 09:24:18+00:00,188.84,269.56,248.84,262.78,253.08,265.08,271.37,278.67,L5
1991-10-10 09:24:25+00:00,174.25,,251.72,277.51,276.34,283.45,284.83,298.66,L5
1991-10-17 09:30:42+00:00,180.93,272.72,256.45,261.08,257.25,273.23,271.16,285.55,L5
1991-11-02 09:30:40+00:00,162.1,,256.38,266.34,263.44,267.1,273.59,283.37,L5
1991-11-11 09:24:33+00:00,194.66,263.66,250.51,267.85,261.44,273.87,272.8,286.45,L5
1991-11-18 09:30:44+00:00,229.56,243.15,,,,309.7,,,L5
1991-11-27 09:24:41+00:00,175.11,,244.44,262.37,255.48,264.34,268.35,282.31,L5
1991-12-13 09:24:48+00:00,186.53,,,274.71,263.84,266.07,271.62,282.83,L5
1992-01-05 09:30:47+00:00,178.09,265.12,255.95,258.47,248.45,253.33,253.4,267.82,L5
1992-01-21 09:30:48+00:00,184.07,271.23,256.84,264.14,254.55,261.67,264.46,275.78,L5
1992-01-30 09:24:42+00:00,182.7,,254.03,270.76,261.24,271.62,273.98,283.6,L5
1992-02-15 09:24:26+00:00,,260.35,249.0,269.97,265.17,274.32,270.51,286.31,L5
1992-02-22 09:30:41+00:00,,264.67,253.21,269.77,259.56,270.76,273.82,283.19,L5
1992-03-09 09:30:43+00:00,,274.4,266.0,273.59,268.04,274.53,274.9,284.5,L5
1992-04-19 09:24:18+00:00,169.93,275.55,246.14,256.85,255.84,257.95,268.85,292.2,L5
1992-05-12 09:30:15+00:00,169.19,274.22,253.86,264.6,271.46,277.12,277.45,297.6,L5
1992-05-28 09:30:06+00:00,174.48,277.16,263.3,262.24,250.09,270.48,272.37,287.45,L5
1992-06-13 09:29:55+00:00,,263.99,246.42,261.07,252.72,263.6,262.29,275.06,L5
1992-06-29 09:29:44+00:00,175.66,264.59,256.08,266.34,255.67,262.09,266.87,272.61,L5
