,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0331-0000,149.9875396567194,-36.69553720795835,149.99201214520946,-36.695449651908426,0.145,0.1195,0.1893
1,aus0331-0001,149.98763280374678,-36.6940428328141,149.99186658854177,-36.6952069490029,0.08,0.0746,0.0903
2,aus0331-0002,149.98869246995713,-36.69281068088631,149.99217567696357,-36.6950715211489,0.15,0.1025,0.2
