dates,satname,sar1278-0000,sar1278-0001,sar1278-0002,sar1278-0003,sar1278-0004,sar1278-0005,sar1278-0006,sar1278-0007
1984-08-19 09:30:15+00:00,L5,243.75,788.49,227.93,244.35,249.25,254.38,258.36,243.64
1984-08-26 09:36:33+00:00,L5,240.47,797.36,224.94,244.49,250.91,248.13,244.69,230.67
1984-09-04 09:30:25+00:00,L5,239.41,792.32,226.16,243.66,252.82,251.62,256.91,241.85
1984-09-11 09:36:38+00:00,L5,237.44,793.73,215.89,236.43,245.18,241.81,244.14,231.87
1984-09-20 09:30:28+00:00,L5,,698.47,,,,,,
1984-09-27 09:36:39+00:00,L5,244.56,793.34,228.43,244.62,247.82,251.26,251.90,241.87
1984-10-29 09:36:32+00:00,L5,,607.59,201.26,227.91,253.19,258.80,,243.15
1985-06-26 09:36:35+00:00,L5,245.80,792.61,227.73,244.84,258.33,250.12,253.83,244.63
1985-07-28 09:36:22+00:00,L5,244.75,792.88,226.04,241.53,249.13,249.64,260.33,244.29
1985-08-13 09:36:12+00:00,L5,226.06,800.66,212.92,235.65,239.69,238.04,240.11,235.81
1985-08-29 09:36:02+00:00,L5,241.81,794.88,219.69,240.99,253.11,250.37,257.91,246.51
1985-09-14 09:35:49+00:00,L5,242.50,792.97,224.09,242.85,259.28,254.87,258.56,246.10
1985-12-03 09:34:43+00:00,L5,244.59,793.86,239.93,250.37,255.14,250.52,256.45,242.40
1986-01-04 09:34:08+00:00,L5,245.19,798.48,236.94,239.40,252.61,247.05,245.08,239.16
1986-03-25 09:32:25+00:00,L5,240.25,797.91,221.36,237.73,245.30,243.99,246.96,239.44
1986-04-10 09:32:04+00:00,L5,246.63,795.02,224.68,248.33,255.29,251.92,253.90,241.50
1986-05-05 09:25:17+00:00,L5,236.44,790.07,209.60,240.05,244.53,254.08,254.55,242.02
1986-05-12 09:31:17+00:00,L5,240.59,790.22,217.36,243.65,250.13,258.03,261.85,248.42
1986-05-21 09:24:51+00:00,L5,238.95,800.08,213.82,248.19,247.35,264.94,252.85,236.69
1986-06-29 09:29:50+00:00,L5,,798.25,212.38,236.88,244.15,252.21,245.94,237.65
1986-07-08 09:23:21+00:00,L5,240.89,204.18,216.35,241.60,,,,
1986-07-15 09:29:17+00:00,L5,240.06,799.08,212.83,236.94,244.90,248.50,247.67,235.80
1986-07-31 09:28:43+00:00,L5,237.57,804.02,210.87,236.93,245.06,244.69,243.14,225.67
1986-09-01 09:27:32+00:00,L5,239.32,797.27,215.40,238.69,245.79,249.45,253.74,239.51
1986-09-17 09:27:01+00:00,L5,231.60,800.76,211.66,235.01,243.75,246.52,245.47,241.22
1986-10-28 09:19:29+00:00,L5,,,,,,,,
