,dates,usa_CA_0059-0000,usa_CA_0059-0001,usa_CA_0059-0002,usa_CA_0059-0003,usa_CA_0059-0004,usa_CA_0059-0005,usa_CA_0059-0006,usa_CA_0059-0007,usa_CA_0059-0008,usa_CA_0059-0009,usa_CA_0059-0010,usa_CA_0059-0011,usa_CA_0059-0012,usa_CA_0059-0013,usa_CA_0059-0014,usa_CA_0059-0015,usa_CA_0059-0016,usa_CA_0059-0017,usa_CA_0059-0018,usa_CA_0059-0019,usa_CA_0059-0020,usa_CA_0059-0021,usa_CA_0059-0022,usa_CA_0059-0023,usa_CA_0059-0024,usa_CA_0059-0025,usa_CA_0059-0026,usa_CA_0059-0027,usa_CA_0059-0028
10,1986-01-27 17:55:26+00:00,204.69554804920443,191.64391184398482,198.90858766110154,202.39408787862573,203.14183966298282,198.60668687291167,206.98005295005544,204.56109077886197,188.1675248196894,198.6743711890248,186.4967613584669,181.98702979191023,190.01972833368484,194.27420054040851,198.27143254683145,189.7633257172681,179.53573513816596,169.11535943717882,183.36611108010078,179.97381090164504,196.80868758195663,197.70081144884836,197.90995290119463,198.82746406404794,195.4500949146717,195.97216469436094,206.3930556731808,194.19378407124302,198.17041715065812
11,1986-04-17 17:54:06+00:00,202.44595688619805,196.3154561613479,202.9220899053584,196.60375599144874,204.96806766908037,201.65416768980842,208.27292192239506,206.90098240797062,190.20048974053884,193.20443008395853,199.9322057129154,192.12675617208802,187.58773261946982,201.7705393485169,217.5187754828841,223.3631962527412,196.69440447686452,194.03006958558638,204.39276060378023,201.46813475797052,204.46690286682622,206.94472880684668,201.9223459333575,208.9513207957022,206.39081984172975,209.65978240028352,219.24358317244628,207.0345488616165,210.97324751726802
12,1986-06-20 17:51:54+00:00,205.78381992114998,196.11842507097595,201.53504074264237,194.97430063534932,201.8424880221711,198.4768691998226,201.15618877809723,196.50264830612133,177.15449614470356,177.71827519211297,181.4460055753778,175.8156886551377,186.18511456284148,194.35810279927648,196.14486508852016,193.91332270962306,181.219474843798,171.29155562774332,178.34597202876517,181.95823634579588,195.5000488181403,199.02205502796932,199.15417932093513,205.9344337581603,207.66223630900222,205.1532030887689,207.9698636373965,198.52927530079867,196.82347439947017
13,1986-07-22 17:51:13+00:00,172.08700590037517,178.13857832655037,184.34812763394183,174.51539453981422,180.19097297545804,173.23400194845874,177.6743033447511,176.45200921337178,149.66077351831865,170.23395425145213,178.90055411923237,156.75919852086201,161.761174587583,178.34163465042818,184.18606227967604,181.87888095774986,165.12264435445962,157.32466890839044,160.0534869935587,166.74755488737196,170.98891748124035,169.93395577736646,163.47827480199342,181.08198779185054,180.18985942757726,180.79372226941388,189.0770203294736,178.99880033856346,182.53321001141552
14,1986-08-23 17:49:39+00:00,198.26050909093783,196.085297553006,199.2796677964041,186.9900549752915,191.72508190624228,190.53696493355025,192.61548356257606,186.4429681946918,175.51197736730353,190.19511642143323,190.59921574926506,176.15618426116401,179.91574166682145,189.59375803815078,196.69840961465974,201.2886785227201,182.08521168051738,180.36800368115803,184.21522498921848,197.32260025037294,193.7420152959326,197.8858172182458,193.64248503980602,202.37966232486045,199.47933269985936,196.22516724387754,201.2656289687481,189.37173447585855,194.71487298191107
15,1986-11-11 17:46:55+00:00,208.43817315874182,197.0296647108596,201.44901765600991,202.52464955794676,203.7305674087802,199.70878070796033,194.62386554528564,199.11883710272787,192.3893164347333,196.28994481531194,197.3879101431197,185.80914013202886,184.67030305315387,192.13897381920907,203.63540524865698,202.31536116400596,177.98858049071956,180.05251219559267,186.9145597437199,196.62742344153304,204.89089392801586,204.60067633706973,206.17813390712692,205.39693332040798,196.19205289471148,191.98804058316443,211.42911549563186,193.8900125395436,195.1834870207345
16,1986-11-27 17:47:00+00:00,199.42451492700025,193.59818403276054,199.24029151219537,196.1275730691611,198.4393302815751,190.39907884476395,194.75488553601346,191.7532779128383,189.8870650704281,196.97680609031173,195.7783945559725,180.2228446740445,187.38600969119733,191.12085241078236,200.16673249440993,202.60840907631245,186.04200238085818,178.3978755657952,187.17795170919703,196.50765722618485,202.8693426879213,203.83443967257335,205.40412011388432,207.2099933681347,200.5705868114132,186.05409260229885,201.30512792903215,191.24756079753203,197.3165686016465
17,1986-12-13 17:47:04+00:00,182.60692235132225,184.41818969322242,192.6127678839784,186.93441123178087,195.22282160727283,189.12096983222426,191.27673727323136,188.41833029065552,175.16118662329166,187.5541737021125,178.9077939255676,173.82936615869568,182.19782751185522,182.39007409277968,192.2417155558673,182.92341770482278,177.341720540643,171.08594637610184,167.82542929627152,176.66839813825936,186.92503669721637,195.0226873701287,190.8783222725885,192.70260934161752,183.9810018132719,178.63325702571717,200.47250352644124,186.16321133994802,193.96834128907557
18,1987-01-14 17:48:01+00:00,180.03432857980857,187.79690850247295,194.89288586808146,201.2881557053438,193.7328390119549,188.57048629542606,191.3809572334656,190.34694656906603,183.9805307811327,181.68709038687655,178.30390013357305,166.93288207127625,184.60824801975002,184.10342867844855,193.77719159448534,187.17176145951245,180.29851010968514,176.4010586751382,187.1827380598172,180.55546834456976,195.33801292505245,196.09169079825878,196.58971704308192,195.96951775955014,189.8246523086027,193.0014517430359,202.2358498085537,195.8501683396973,198.80309105073837
19,1987-03-19 17:50:21+00:00,201.38604256359787,197.5271105670117,206.75986435793467,204.03411473759712,213.04998931147014,209.6803538343918,208.33705654421428,203.68734243471386,187.3704431214635,191.73611202042537,198.30134976045332,182.84354437522433,188.76628229507713,201.71825053570873,210.87533414606372,211.19847694036542,192.3656181130984,177.7805007532305,188.60030463023793,191.19684347045845,190.52253902015718,194.01536969119098,187.97856474598177,199.67019923137278,195.1789817939566,197.73575689049272,219.7935540574124,211.10516777999476,213.28041053014437
20,1987-04-04 17:51:19+00:00,201.25609813626045,194.58491027424978,200.17184915524052,194.00170419895844,199.26135593087326,203.50512645959466,202.8672412933299,198.19731149738558,181.00398792232787,190.30843732137794,195.13710303668176,189.13529472121152,182.98751767445964,193.2693013498259,206.3938807526466,205.05717460456236,186.50244390807725,183.48817821532998,198.0375885954601,195.4541406235417,194.7464208110796,195.9661554268322,191.47328627927035,201.1277712660196,202.35090058829897,216.39827022140358,222.34239114235325,218.48844786512734,207.90190542934369
21,1987-04-20 17:51:50+00:00,192.38869667805756,192.24409333133684,217.43814443657078,201.89172982667787,205.26503331968104,213.41574588919775,212.52971803433948,219.64007590094766,195.31312486324524,209.40428711348153,211.58626206963459,191.80387544019416,191.80498162717507,193.38996485118048,227.88603072380266,228.90639629254173,206.47779136482905,197.1090613101877,209.90209999721571,204.3167137049533,208.34643248966321,202.60542008822722,201.16785970500484,213.54093870423588,215.34149274037568,217.7759323269584,220.97175877035505,223.69267596721585,210.80068511406785
22,1987-05-22 17:52:20+00:00,193.3689299106402,190.9622542394104,197.0928320694644,188.6507455361119,197.51924337698193,194.44810443086877,189.64983598880363,188.28973906268712,181.42080573689128,194.46351956129433,194.7679533433096,187.70971666199006,180.97553839799383,184.10876275999243,197.90588038181198,206.5857803109477,183.95813163181694,181.84514910506834,191.22121397414395,195.53525594738602,197.3008842412946,197.75390131843108,193.39140007138465,203.53884426422437,201.6047524354151,208.19075024326284,214.6695752753133,203.42758748465087,193.989278290161
23,1987-07-25 17:53:44+00:00,,194.4243943914418,204.73166552776564,196.5880738144248,201.76227948739978,195.86515839949718,199.4698808077125,194.54143893018485,182.0611586729729,189.7477903466608,195.2621447382144,177.62480036255448,183.0312223089229,196.19528082262707,202.68071999888272,203.45300472470208,187.42854360645083,175.5644538050209,183.16961227875757,191.3549348214377,202.86796900295235,205.3635217047867,207.50206870596259,212.1467617952726,204.4419705748992,203.2164631056649,204.94691007022004,192.58999340164382,195.97056584246184
24,1987-08-10 17:54:14+00:00,178.37363700572135,178.63625627028966,178.06564447733172,183.49826963940367,185.20334952698164,178.00871512334135,177.94979297567846,179.69983907364917,169.9425105918085,179.23900082468134,180.08244109347623,166.70679702578724,172.1005987373175,183.30611570250292,185.49071952064529,192.07129733327156,181.6977605270718,170.49609114527942,179.58422101497416,187.773224426356,190.26656926986547,199.54285576029338,195.95875538023847,202.45176797163043,198.63154331646035,182.6091501681763,193.82156261989024,182.2949686644009,191.35879179232458
25,1987-09-11 17:55:06+00:00,182.64260958803064,184.57740622447318,188.17582344954985,186.92881524687493,186.29131757201995,182.11984689806954,176.21040624994245,186.2018234450153,168.42772328799202,185.27655905868903,174.5524478716596,154.98475004387214,156.6005511136047,175.04835165179534,184.52195592823165,184.26128893363898,172.8824473656456,169.11415384301887,172.28522762860956,189.67164543285884,189.33647772448847,195.03182740502172,192.88275007872963,197.14440149292997,186.1934004870635,180.36750173600836,193.93533467064236,183.57503001419855,186.55995340397857
26,1987-10-13 17:56:09+00:00,179.907945483452,181.2292094308865,186.18995396728047,185.92784782603155,190.91212012469418,181.455470857466,179.81509745519185,180.51105272804506,183.6546224026846,187.3621432657496,177.7936071031786,167.0543857255118,174.6688112990733,178.98283411410975,188.70291960852683,185.74490002435869,176.39348952686092,167.93316985547418,176.92328363096655,192.72295834165666,190.43856171345487,200.59917176990302,196.56810690015337,199.24435604113407,187.99582558208436,176.98722929805217,196.26526548362312,177.72820642906584,187.2850391067707
27,1987-10-29 17:56:01+00:00,202.14057056515327,187.69954200366817,193.75008656667364,191.2997512969161,197.0883053741422,184.81836349429466,187.84616804696367,189.70819586114013,186.85339116276907,194.3815195609827,188.33987735573035,173.95781528058046,177.631358341159,192.28942073751753,199.23184997970577,196.34799258965728,174.17856090458704,178.4879255546806,185.15685306888656,198.98795839601507,205.58136400437473,198.2451248300699,196.7715047681064,203.50643067561145,187.6560046239269,185.39628841434305,205.26412107651868,187.0477133538206,190.13148951811704
28,1988-04-06 17:58:25+00:00,195.94404204480324,187.6559303818908,198.01769512231868,193.80659334574045,195.94497689645124,199.78551893218156,201.08843605076896,199.27715185365201,185.63369167762494,189.55885152132436,191.2806210102383,180.79372305541597,176.5839079484644,195.00468136393465,200.8693824612775,204.76905562523984,183.38558435447376,175.86479112110732,182.96565614546398,185.56220727946334,189.9741258955264,191.24174421533124,191.38879655891122,197.30796473229572,188.15362997322785,195.08833724445077,214.7348751520625,198.4252055102605,201.70832898618534
29,1988-05-08 17:58:39+00:00,209.9496354561304,199.40281537078062,225.0378441702932,214.58654965976473,214.31966059666564,213.18245009516644,206.5876102860566,220.40685443839442,196.97141271340308,206.8136242358055,216.30433674059793,210.06619154592283,194.75994385549677,206.4450551517619,234.71022503876318,230.1303184140188,208.97902639038122,204.40338906204914,217.32743680759006,218.65793860305683,217.8593512231502,210.5149485021832,206.8998740537221,220.46440733626252,222.81839652367253,227.02366400899538,240.18847995660627,224.2291223370993,228.0502733327783
30,1988-06-09 17:59:15+00:00,204.76419004605486,186.48691902569107,211.40312241068,196.55236616305018,201.58728658561694,198.3592652079539,196.68417351845133,195.34727431267547,180.41709516678213,192.68796200121034,208.14925666700012,189.62818082471512,182.8779354651245,194.89715630467754,215.42514613881934,216.69892878543726,196.59507344286115,188.31226645882722,196.87915683808936,195.64204719139542,199.794761590983,197.27301132330086,196.95669890654884,208.32929928137006,203.01580519796596,210.963165994773,222.0604484925197,215.16253887763526,218.58940931762788
31,1988-08-12 17:59:26+00:00,199.7987403589405,192.9049274624981,199.0850589406999,188.43800928931034,192.5930943997498,185.37557886035438,188.5476574160512,191.68771173622565,174.49653673008152,187.33376732103184,194.43794111915284,178.53279888648785,182.8166088802487,184.8824269937386,191.09802723993855,194.34881486293156,175.24057398600934,171.5430528299315,178.04513984457225,191.6324410280571,184.95383446738492,184.26532861014363,190.22223566631385,199.97165304071643,198.5986810930994,200.34111260845788,207.4513487611927,190.50268932676352,191.29259846775915
32,1988-08-28 17:59:07+00:00,190.98384152307088,191.77899672670696,186.97566115928595,186.91883306419277,190.90718532179687,182.79029808922667,182.3453030594242,190.96412954075274,172.26011570180208,177.40020288127795,178.73710636036347,169.43110254216145,176.19931370279903,180.1689094242201,182.32777249688604,187.23197827017353,173.35132969302404,168.53097974271589,170.00916175106087,173.3157059739578,179.35903049249455,191.6634703696122,187.02306044839816,196.80889898031606,192.71212763167773,196.3662574206951,195.8276776547682,182.51021647914607,185.96123720646892
33,1988-09-13 17:59:28+00:00,177.39889200741476,174.61836105758687,181.28052191249807,177.25899054870825,174.99952125964597,169.1758044317158,168.3358781463054,172.90454636499527,157.65424302240945,168.65868565805974,169.89263022688635,153.6238291573701,153.16112861145325,171.1558945890057,184.19987112098778,183.58440143108828,159.7775267680953,165.59877970842984,177.74166784599456,177.7600240766125,190.28277424111906,193.36350378134765,182.12464268203252,193.60840790477366,190.35209664879585,188.97480146540437,191.33801436142028,180.85272733070417,179.17301908663944
34,1988-10-15 17:59:17+00:00,210.28493760444098,195.5148909675864,196.29255661531923,196.40720564935327,194.48347421132183,189.47442636864037,187.57114730336082,194.15217331974068,177.11082895587316,182.99786542760842,182.61655780876407,175.38711837033568,181.69048234122022,186.97625224810784,190.8923480024948,196.27382082861823,174.45814363124435,179.15314455764275,181.89563372046834,189.69312704488374,196.7918208389158,199.9899577329565,197.41627534004147,205.20288526289423,200.48479944244193,197.88160973546002,202.6139609270366,193.53547086261474,190.13030340024008
35,1989-01-19 17:58:19+00:00,191.85052594567549,187.95601518695122,188.2541388414071,202.35500405035467,190.95063524037462,187.80736471008896,192.7406067040836,186.40287622647796,172.3157218701933,179.76783896601216,183.487983427016,176.32869470305826,171.57968561216575,184.9526613607591,196.01072040092805,179.4902723567835,172.35263162759077,175.79896544252165,179.1319391942353,189.13793082618784,195.19149782825596,201.55557121696626,197.089494912159,202.73578278947133,202.01220654669865,200.55459718297743,211.31610334393298,202.98369063396294,200.9738532958118
36,1989-05-11 17:56:55+00:00,204.6499897303125,196.45824709585523,204.19933478811743,187.61339768613786,187.89196007355696,202.11168018885658,190.33655723578983,202.6500112844887,185.98046230486864,200.94369248456803,202.42321086506973,192.78603366160345,188.7658817110525,197.86181874394583,217.25825695530844,216.104007636788,188.23373140066892,185.01000163837972,195.8539165793145,200.70692027243933,201.8248441397415,210.73110248603194,206.3897578929403,216.58789562969025,220.9224706057748,225.00273031277436,225.09352301575638,218.3128029628698,205.68223930395015
37,1989-05-27 17:57:04+00:00,197.6603965702997,195.21276717394835,205.4400960392115,201.6162324431147,197.58801971784442,203.45210326388212,203.2113556252093,212.19514412950127,190.59883368633882,201.87439499351967,207.06725741495217,188.7194167665528,191.57759209878583,204.03060925610353,228.18502961119017,222.16027467252042,201.11202044365942,196.83977283306388,209.3741867082561,213.37550868494935,216.59717195828523,212.78196199009489,212.63724202056514,221.0878494775597,222.09650081053928,221.20382068197924,217.0503644186997,217.48805587231195,214.8649479938107
38,1989-06-12 17:56:19+00:00,206.41225126985424,195.32228456446637,207.6012423485629,205.96375825696904,204.72927797341356,197.50842901666203,206.54012529964842,204.17046698418554,194.07439647654098,200.77444066338535,205.61483950842353,190.67782676253242,193.15339126380843,209.23616627116746,221.60642053914194,218.39384351520025,193.7831937170856,192.1393515836818,198.43995715763126,206.5563947792146,216.00251464376583,220.97137230661895,221.74034710710572,227.58851289176803,227.3073627109454,224.35095995630468,225.89269198676524,210.62032142999342,215.51769678118825
39,1989-06-28 17:56:27+00:00,190.29047753353626,178.59345163175078,199.63353353253268,188.04393463467886,198.75127080731843,198.17883804986496,193.9681241956482,200.47402821870205,183.0252047161352,195.37544738326716,201.76174454025625,194.07770750830846,180.9044886724624,186.66639002325263,204.3136773572923,206.90588283771388,189.11821018554895,187.02315315367605,196.76359572223018,207.15487897284248,209.68898972133235,217.44941998810495,212.95933648766518,237.91147749116607,208.3137553549509,209.27578449652935,212.07266968686645,199.82051972529612,198.35504627024324
40,1989-07-14 17:55:43+00:00,200.94941119967285,188.14578145211084,209.26428033277023,196.28429171441752,200.5417947784996,194.553457354013,197.32641824133412,191.2695395445822,180.659352340541,194.53255760159368,197.82441280101241,179.25780828463994,180.1096621558344,193.3289103810382,209.9112228921945,201.1704753289269,175.14280419917043,176.82937387667343,193.98687678016634,191.29238039701346,196.97047090171665,214.7995190454851,210.25857151526174,216.76155487122267,212.27912109534694,202.16553963391766,202.88118182585,194.6704831625235,189.22547856718066
41,1989-08-31 17:54:41+00:00,179.23396785957385,187.16511592431578,183.25338947868767,185.2257033659218,185.0076758443447,184.13635934482824,181.69270097847698,189.8100721925909,176.8692871814812,189.20135672292105,188.41660497972148,171.60386450665834,176.3914499021473,180.7156907302146,198.49786270837026,181.54673136568965,173.2453536556288,160.76555832912038,177.11835892858147,196.84384342188753,202.62565304107022,209.39639794459688,214.22604926785164,212.74956616064688,206.12630358271966,198.02176187044034,202.78467220088652,187.80247373197253,181.57704905933966
42,1989-11-03 17:53:01+00:00,,199.44943535043438,190.3585950148679,191.14321700838775,200.90306908310498,196.21925363057517,195.06909327746612,195.7435409242232,185.20563730518623,193.1025276025216,191.05125191550985,172.62912510003486,178.34828875512054,184.99376448492777,199.2248401027427,192.0597255197304,184.34200323684303,165.32267953213773,179.6886918140878,189.25114687098807,203.67621203371564,215.52948602703404,207.3999974197402,211.85730763167408,200.44852703316622,188.12850633472547,198.0547475219151,188.23022665401268,187.20614043633142
43,1989-11-19 17:52:44+00:00,193.10798816130637,186.31125200648992,197.22420894099432,180.6233703972552,193.26189208073566,190.1224927101076,189.97132155292394,188.75391812288998,185.15297053859717,194.01185027522277,195.80881421872735,180.4871491773627,175.77590563929277,181.05368247661536,203.05692417808015,183.63466715884144,177.1791262304417,171.0193784379703,179.84475077603162,199.86521104888573,207.15254221551967,224.87232356955124,200.57656071193531,203.69903216778397,202.38672997229887,195.07314211987725,195.19836204824253,183.71207160975752,184.0970783926236
44,1990-01-22 17:50:35+00:00,204.85995074168895,196.59471250562063,206.21296239101144,201.49197086699553,208.60058545495622,203.89885118018842,206.47426511589055,206.55116751798343,193.08738089006195,195.2152915354522,195.26007036305398,183.32431049814355,192.1725824627768,201.35776284374816,213.8831704747612,204.96345850887292,182.4129556500972,184.57155804499334,195.8547546176941,203.11179340672146,201.12129423860517,212.3788585688736,207.6486996649019,215.28379399649253,203.0685921891599,200.49101118353025,214.3441452970164,195.6203195383817,204.96411217969808
45,1990-02-23 17:49:58+00:00,199.33079744909696,187.1534044060614,194.84958082027597,188.93222616889716,195.55890942212577,192.93601069379557,196.73562405562348,190.1773589802936,180.08506965245334,180.69240020323258,185.99958183187346,166.1108736833496,182.56794401754934,197.05651668825743,205.50944201780808,178.83911424976262,178.5660212535662,163.79103658945832,175.89577892857972,181.18964525388452,182.53426263899408,192.2304229620528,190.0395257813566,197.0397187712175,195.85861067068666,192.42712308432937,206.5618418123122,199.05591065177396,201.85240088405288
46,1990-05-30 17:48:54+00:00,203.00550990983803,206.67056345803135,209.28106988591435,205.19690331699195,206.90969879325493,212.7306440059562,212.31849952683461,213.04845093012278,197.23512695321736,204.4442538104955,206.9228665389485,191.97564619178308,190.17058976950125,197.2885337188439,217.16615591021215,213.97861406820653,195.8823623605233,189.3757693115303,199.5968502473786,207.7076012159151,205.31420662639584,213.40845289842787,210.26538946053532,221.67694109067907,221.178777085932,220.7617060553702,222.20684222178033,220.7823462673751,212.35415848319576
47,1990-09-03 17:48:33+00:00,,204.90010627901992,201.6075001354975,191.199146257181,201.0752461443999,197.816894040212,197.9394849450007,197.59350302771156,188.5250057644136,200.47893868495186,199.55502753299072,180.2804905148258,189.00009568976807,202.55610951556878,206.24444522849188,201.56783310169624,183.25215748638198,178.51656293573203,183.3885699069,204.157343280804,216.2897180472802,225.22928402647614,223.58976243482837,222.2441434703362,218.005308703014,213.68170924875164,214.13857508267137,187.30592509994034,200.81274060559966
48,1990-10-05 17:47:53+00:00,184.05718617895124,186.86168951414652,193.40287853167294,185.13528254267914,191.46866891828165,187.02559446820385,182.45703515006767,172.5836454391653,164.95548884757903,171.36203512155365,168.47861341555765,150.82900452013533,165.91940815204367,173.02908155623342,181.74010580002854,173.0930468622273,162.91150269584875,152.97435578130754,158.22795144947722,176.69285268422735,194.2672932656298,207.146126815945,205.2172910931732,208.2641106831848,194.29519293536595,183.51336322695403,190.78177272534202,185.3032809839336,191.0706087884078
49,1990-10-21 17:47:52+00:00,219.85820532857363,208.02983738018682,209.87447392153925,201.31153844746657,211.08019275172137,200.5219979078504,201.63967606326906,191.62975637579413,187.05847143722355,198.69142037303845,191.64399057838682,181.02616828508246,189.25261832558664,192.37900167503747,195.64116121514442,194.20893531603463,184.26175252871099,174.254425399931,184.75005706076234,202.66934304513705,209.71292386183546,222.18524733699007,214.2918427510565,223.27505081492532,214.66467525734805,203.5905832558435,207.327176585123,191.0540676050765,201.46949513681938
50,1991-03-30 17:50:19+00:00,198.64169189722816,192.55739239693094,201.1192237606917,191.68071919776884,200.07796761817846,203.83254914731396,209.1522242759189,199.5304389824471,184.0130872110836,183.47360216704777,191.65155052084216,182.70449747284056,190.3389345987843,204.234914863446,214.3526815235665,201.72594460380108,173.30101285030656,165.26156614649068,173.38924926192072,191.4440196944335,199.5123045448712,202.13062128475525,202.2253212474414,208.94305784641838,208.35599885785598,199.57904835635995,202.61489497642265,195.59794397541708,187.94412884868225
51,1991-05-17 17:51:10+00:00,212.8298431879994,208.06855840124973,205.80908161241933,203.98264863554868,210.60245772379375,213.07602152668966,213.12332781604914,203.51328705150712,189.58782833950363,203.88543576049682,202.99895415949388,195.126948142919,206.79908788568702,214.2826977479765,216.7660060454391,205.8800324879738,191.853915755658,180.9332731374843,194.90116058424616,200.62069888970055,206.1725344726433,212.408687076534,209.68899018214353,221.82796682295847,218.86441891417533,226.98379975125715,233.13538640823705,224.14526277838556,211.19123795124045
52,1991-06-02 17:51:27+00:00,,,,,,,,195.92885584163344,180.06884183602102,199.50594898862045,206.0290174791043,190.74156488576568,186.5068202764922,193.66738975137284,204.75157224069466,203.81359137402427,176.97226891536997,173.74959237437702,179.05888754105308,190.21018584586844,199.54146741778746,201.54872965311884,201.7009303560461,209.43410255833226,201.76968122083872,210.15069364906535,212.5386778951549,201.6062823835139,191.0752759306709
