,dates,mex0615-0000,mex0615-0001,mex0615-0002,mex0615-0003,mex0615-0004,mex0615-0005,mex0615-0006,mex0615-0007,mex0615-0008,mex0615-0009,mex0615-0010,mex0615-0011,mex0615-0012,mex0615-0013,mex0615-0014,mex0615-0015,mex0615-0016,mex0615-0017,mex0615-0018,mex0615-0019,mex0615-0020,mex0615-0021,mex0615-0022,mex0615-0023,mex0615-0024,mex0615-0025,mex0615-0026,mex0615-0027,mex0615-0028,mex0615-0029,mex0615-0030,mex0615-0031,mex0615-0032,mex0615-0033,mex0615-0034
10,1985-07-21 17:46:39+00:00,233.40666414735892,221.56025588115213,226.43309235103987,233.07920615309655,227.90157895683922,224.6146732586988,221.1656988985375,226.4786361433021,225.15763952052257,222.15068177562745,223.20723645914242,225.76147298201965,227.557544657501,220.27849686960272,222.67043567931876,212.6127378496158,219.04725568227116,214.47126363299856,228.5018834843276,224.57405803499245,219.65266452538486,221.65020929487758,223.00103128698026,217.85988444285945,203.36267686191775,198.22929047274206,200.5397126637224,206.38732919557964,210.7966153544723,220.90003390705638,223.54947664633903,222.52905816381184,231.47727348409524,225.6754011735723,209.3483797800239
11,1985-08-06 17:46:30+00:00,241.2281149051907,238.1899637862319,246.54209596806146,245.03252754927922,235.9796262467891,233.80770090376217,227.5363475425471,220.3066061929561,220.35508696972022,225.03104885909664,220.5686915368266,225.21350787488205,230.40604244321145,235.55200177671117,232.29175585754552,220.23896087593226,223.17947314730708,227.15300101162623,226.17523910231623,220.5767768528607,222.92732489381183,224.39943925605743,226.02784802328733,224.85101514079997,222.20473766255944,218.04505113433706,205.9770887423744,205.99384946484616,213.8708384792732,213.34989447674772,215.6197326440049,232.25633811297706,234.05186992009118,232.70754830385096,224.2668430240245
12,1985-08-13 17:52:37+00:00,240.3122129020972,236.55292299326993,247.41188584673466,253.56071241309888,249.00418738890193,242.59351360641955,240.35041003949092,236.4780856810298,228.03537802755375,229.52445220583382,224.25246522998788,230.5344440548007,233.44436576360795,235.91101392627542,239.10796807173853,232.08709938074986,238.9384090874974,237.27128789173508,236.03116770308125,231.8814070072748,230.1488405526084,225.93626635493936,226.19080276897563,227.01995471723126,221.53103176983902,218.8083984050582,222.91421943975664,219.9217500325958,221.70736779754043,225.93396513934644,227.8908223989068,231.3849704008707,239.78586771390832,238.6520416764747,229.14821788050972
13,1985-08-22 17:46:20+00:00,244.334602771988,238.65471229571503,236.83527047936525,235.59096143187475,238.1953329941305,235.62754252120874,229.54347177008106,224.82291119083015,233.3585284221374,229.27014346621405,223.0114368009727,229.49979418967766,235.74044227866557,234.24997256436853,228.76513838711966,221.55456383898408,227.86293809139596,228.79075034195188,231.33019819081136,234.7929348387172,233.4656941617518,223.95517732655776,227.59845977429435,228.6384378128027,223.99464804788786,208.70546231964966,208.43777796011423,212.0877864126857,215.34221719847386,218.38255205690314,232.87588791291068,237.25750181238632,237.9015077330402,237.6315358368734,230.10172063746785
14,1985-09-14 17:52:13+00:00,239.51349220882773,236.15761021366802,245.46149982005073,244.51786759150275,242.81434995328365,239.55326541356536,229.94270115514846,223.28185560498153,226.8603101918461,222.75001806097822,219.60827993117874,223.06383603605553,232.29058246318678,235.1300757434391,235.51915090902276,228.70637081774558,233.87679607053929,233.32229173633436,230.72223999365292,223.70091975011937,222.8301827275218,221.04389509741162,222.76777545732506,223.06962944755054,220.573948070004,215.040913817664,216.5065703437652,221.2950051133982,223.887161998092,223.42420815113252,228.4251177344624,228.02422039046152,232.40106483866458,233.27503804859816,222.68431137254836
15,1985-10-09 17:45:47+00:00,219.88416245924248,218.10614035322288,228.96484213288136,229.98445898059347,224.52426589990668,205.54011541870426,197.90407761870222,197.41193024596248,195.51666777290393,196.2883523158329,195.4944079671056,208.15094218938822,212.25153627448833,216.66519214994378,218.9540281541147,214.14589312389094,208.00869336655515,205.10993108172738,208.4242975148493,199.4977196042713,199.44515518014384,199.4888714740142,210.02996623364876,204.79981558802635,202.1682899163273,197.55334947234292,195.940370209737,190.63806050857778,195.8827897268072,201.3589355802544,203.6604607012999,207.09986388155812,223.46374765350674,219.57648559054311,212.45579552304275
16,1985-11-01 17:51:40+00:00,225.254077072144,223.14495749786948,235.37114112498537,233.7834236259151,229.72696705635587,219.65623261832627,215.7146993264717,211.20293062417852,205.23608382143115,205.2785872641077,206.8968270677645,215.28239146987602,218.6077015282638,220.81804693539294,224.7174874707053,220.1213236185328,225.1736415210982,219.69810390708687,219.11262176243255,210.12521921264332,211.25283881657492,207.47023738358695,210.84057511052214,208.18385166268217,204.10197819410993,203.33929526823363,205.00932272716432,207.88260949882448,205.27023986449115,214.04064133479014,209.99191171548145,214.76003328238198,217.01412104987318,206.8204499577314,202.49873993493048
17,1986-01-29 17:43:50+00:00,206.02097355970173,199.975518161346,200.8837472341558,212.6987047095286,209.6563203838846,201.8217386188398,197.23731566907534,192.52440729604103,184.10748429492924,182.11902279255605,178.30378567722693,185.93399729517125,186.22972903685422,189.51485697859448,186.61339952458388,199.31440682496023,203.47646285230684,203.9267616856398,197.0121219268317,186.52006048962036,187.13153495598712,172.88985281836125,176.9159473104487,177.05859747177658,175.95239329433173,177.81884893474933,184.13911212410218,192.73067937101865,191.1315516862063,197.36790455619598,199.1617446132616,188.01756635504475,178.7931593599814,167.35086600626312,166.1281291718529
18,1986-02-05 17:49:51+00:00,226.64008799396672,219.70880829270715,223.4983746950778,219.37534793902142,223.75080239462824,214.45685091908808,214.48198672610766,209.153666929015,201.57954009082687,207.6275948877674,209.4050082285526,212.30873548574226,212.6541224789428,211.21911670494373,213.92032666655984,211.82480050756402,213.05442299136777,215.15368569980717,206.34121116600903,204.60039635779685,209.05226305772317,204.34500125822586,207.53485135072026,203.9148697439113,197.27644553170737,201.86804237164597,202.8593880066826,211.08918598227302,200.36532960681635,201.34923133476985,200.2969073390889,206.15728013221127,199.17724122696413,193.741082513651,194.43234526307478
19,1986-02-21 17:49:29+00:00,228.9862109297664,226.53062178261706,222.96731692517648,217.5122817218084,212.31670507214224,220.16467579589965,207.32315782613597,205.51117781156103,204.86052453685426,206.20808539166757,207.04675040742012,209.75675289813083,214.66579562508633,216.01894508659498,205.086405669545,221.3955121834755,210.80127443188746,207.46980289821482,198.35979118316712,202.48440496595174,208.81759257517325,204.38894840845046,203.2870338095699,202.6528659087955,197.60976517869557,202.95564161200537,198.98886122797302,208.787909558069,198.79863134127214,197.02887034688501,201.22459081568718,207.6452996179646,196.74826368608908,187.31557759036585,196.29013638238513
20,1986-03-02 17:43:05+00:00,223.8322645426093,221.78199545577093,226.7543382184848,218.41721993083831,,,209.50304963877272,219.78386662071782,191.51626049326222,168.59199289629433,187.97723782452857,170.94198847122402,,,183.58666898507516,206.99006651528953,203.41619144283186,214.4375481044637,,,223.64502390312128,217.55096709425183,222.1271800127153,207.46700189433074,210.17539369960738,205.49729438593832,196.34546074073234,200.5737119144521,186.65964778178582,181.58909413574176,173.37662717876117,,,158.60210413256408,
21,1986-03-18 17:42:46+00:00,224.5134055950639,224.60884309541848,222.2844089548509,210.30798832629173,223.9152976630665,225.25381816663798,215.6785025821482,216.46878620128655,214.83260840364315,212.84779391377467,215.49386855232666,216.14633902616328,216.1170874340051,215.2310622115221,205.43889212757153,227.90257383418628,212.96355581200598,213.2100575306066,195.52877173584886,203.99209523871676,212.12556687545725,191.51979191628317,198.28548484980558,196.76078096659035,193.72835136710415,193.89558395845512,200.25160765581353,205.59789344607128,192.85528291319605,193.86331807812047,215.5387921812034,194.09996940752598,179.77137214474726,181.89202421645794,189.4171410872683
22,1986-03-25 17:48:49+00:00,223.47830317133997,216.07213712729418,214.83002339643008,206.42029083122026,209.31101014087696,210.30066687210177,204.67766529380825,198.63837168606653,192.37213301322657,197.7421085345559,206.75984407340462,206.2521940370295,207.50139636388622,203.5097194499919,200.71907933627483,212.32260121915886,209.36709705035616,205.82701996453164,200.554249926387,193.6058812255736,197.156803449084,196.40075045724907,196.50677131469524,198.44330332954183,198.83272821148688,201.90426515544215,198.27142910253497,204.7372902345684,198.4336506624837,204.06434730926793,194.50652893632952,176.85508793448304,191.4244773276099,180.4300975606488,186.210782923374
23,1986-04-03 17:42:27+00:00,222.4014753845549,226.10251735302163,220.87601987339627,206.0221028349465,206.88134774587803,226.15802390995032,218.6625977228407,206.80252238349226,209.7232172393198,219.00644225774525,230.1338480506114,216.8371526385001,216.06053311052835,219.72942596397306,205.33131709164692,214.97508872938607,214.6150999682635,215.19551325151357,196.82560539062024,204.69401288012585,219.51809348818307,209.50622091342026,201.97717477791724,197.61680785662296,201.01639390631794,199.24028600972278,199.47058558858993,219.24878195171442,202.68746508815866,207.47891700433397,214.7231466960864,195.97606587678848,192.03323905345326,181.53535111267323,192.4188876836534
24,1986-04-19 17:42:05+00:00,226.19689021140857,232.89272576938163,226.54077466459523,213.22077377824039,212.94234248535415,233.35517168666217,216.13237950799498,216.17102561447257,215.46918669991942,224.9575575511344,231.68032034660743,217.18738836803107,217.52379482091476,221.5900668715364,206.62273174564393,217.8698614032557,211.01875816184935,221.91276949054512,200.18431733976706,207.77092722823198,219.89358717937557,210.4543931424649,205.3413204597506,200.98934142788292,202.13064716377428,204.54574723114922,200.51976689895264,217.96814656982622,203.20798433671362,202.09168397006266,216.27399111386893,201.0880943569416,203.66284921873185,196.06474862121397,199.5375600324905
25,1986-04-26 17:48:06+00:00,225.27263678955765,215.17737818747105,213.78009505561522,211.19832717599775,207.66970499813027,215.43545000982232,206.97765604090722,191.27641783042452,190.0317069269472,202.93594678942273,204.80589504549962,208.6768494928778,210.95442644856453,210.9934086042292,202.17740819251526,210.96261995610814,207.5111088472824,201.41228215636653,191.96738921913254,191.91738632705471,204.2359928686895,193.91637741438032,195.44841170237456,199.95643339225558,199.1415260539984,197.48539879940589,197.38501975675376,204.56401789357375,188.6797717685515,185.02738970954852,192.2129219618416,178.75199152555265,185.11601334710141,175.16993065795828,189.46426078915252
26,1986-05-05 17:41:41+00:00,229.44364306651633,226.06435430648497,227.39123534741182,219.37152590103491,205.57617124633566,211.11545063222263,203.3078996341411,195.8322894529933,200.17831098333198,208.09887766575622,221.5397998290881,218.75587117030895,219.34275559080953,219.8062635209123,215.98522405701132,211.15316315407165,206.13626970388873,203.8395116908906,190.935853310872,196.180132893792,205.54025357024193,205.5532693297238,204.55943022921605,206.73535799036307,205.2746756092202,208.5490649620855,193.82711792977585,197.95927145914496,187.60381104079096,186.51360231798174,194.83388807094406,198.13981529674368,197.66306996781782,188.42282215517116,199.69917145173036
27,1986-05-12 17:47:41+00:00,237.7228044085262,239.80354408566672,237.060741071224,228.54589978661576,222.96031465915937,236.19406914307083,226.05707441213445,214.55177353616244,215.1157272087687,221.2544700270803,225.48386662394054,226.3424093270931,226.2409114396267,226.00355321851382,225.4711032055777,225.25398101174773,221.29471836967832,217.47922548897026,209.33356840414712,206.7617268482025,216.6808287304491,211.49045846350452,208.30483311317477,209.35134864250358,206.169713379236,205.50249025825792,202.22879480931982,210.46144768632473,199.43665383835693,199.19966044694766,198.70751302608443,210.13065714286088,198.54881707720813,198.10314946797607,206.36584843341345
28,1986-06-06 17:40:47+00:00,230.6278597565542,229.59839662025306,227.21357987043194,221.40174577080944,213.4612382221133,217.65886269431402,213.25525538016348,208.55840418300687,214.41601723641404,216.99409551906587,217.62772872614062,222.87753915006425,219.9740252483855,222.25159897042062,213.33171911150288,208.15488560176334,212.52130565142585,210.08365128023078,206.76659919552537,204.12199017347106,211.553203704857,205.2723560867641,211.15475478987833,207.72596626106406,206.10516750328475,194.36129505901636,189.76313017980763,200.25552959904314,199.7745456506425,202.25747506298364,201.6809880620662,194.39618242611303,204.31644724588435,202.23358621628643,200.84228429231817
29,1986-06-13 17:46:44+00:00,238.83831625069234,238.02851718211036,240.8791118775632,245.39458726965125,239.6329552165542,244.0565759350229,241.7940371115569,229.0682349003527,226.53490945493303,227.66063270987502,235.89825840508925,232.5369965964795,229.90155163355507,236.37272054854745,230.83376864387998,222.14810716785598,229.56855449091262,232.18786625558874,230.35703500876852,217.8011727576809,223.04331144204784,217.28055579566467,221.32472444108052,221.71412721120822,219.1155686189252,217.52159036175988,216.6131346154708,218.43680286329624,230.7055776240239,231.0390683319842,226.01572938150468,209.9648813038952,230.1079056687149,219.03862736342774,212.755500603504
30,1986-07-24 17:39:11+00:00,230.7670166658449,228.82654752074922,230.52570299409376,229.98078435479874,227.0254046081075,225.9835466069727,222.05639509152036,216.2223109248996,217.84892224959788,218.0374999176965,219.32806658267816,223.00525011335836,227.6297627831842,229.81089549785503,220.40690063328714,214.07693158496932,224.9889057212169,215.61209332002437,213.86323998613065,213.3513199910256,220.33543579665488,213.00283367555755,220.5342493550581,215.60333518012044,217.15758439578843,204.47753572935738,204.90312045899066,209.05618844894872,210.66208906223054,211.88008006489406,222.3225358430416,222.2070923390458,218.50589229035583,207.3609316740874,212.55955026161294
31,1986-08-25 17:38:01+00:00,226.77604347186198,218.7907420366063,228.02506365889838,229.57741702331987,229.50149584140559,222.49890895824035,228.86746110196748,224.07936440210773,217.6051967646735,220.7749332107457,219.90508775692228,225.19419171837723,214.0759020282439,219.69682101010537,222.27089937261746,218.07950715344097,220.48974897101508,220.41821564208965,225.99682983032883,222.88349889987893,222.50954749329617,216.31085420434943,222.45711166550336,208.2736836407749,209.4253463323716,205.12724774633296,202.68278509023133,206.0535344687224,213.7240362494058,213.64100513862874,214.1305874088947,219.25060642371028,224.99664030988163,207.46503196443797,198.1719233851304
32,1986-09-10 17:37:27+00:00,228.1875773119047,218.9525008120002,230.25257842333923,231.26965569073624,224.04992051719643,221.18696594856044,221.06160348337662,220.72609701629904,219.90199610078764,217.49712183913465,217.68729033824775,222.148537681951,216.85581266364085,221.3943764302749,225.28906040534108,222.84998356701706,221.57709460427063,218.57515717495534,226.1968849869968,222.6009830291854,220.01926591686305,212.1104502113407,217.47876045189926,206.44464944836068,202.79762835892987,203.98954858188813,201.0003604273075,199.7737183207804,207.08349261042508,210.7588310326943,209.84365556758223,220.04588163639474,218.99741162191964,211.0692968478087,199.6392349173913
33,1986-09-26 17:36:57+00:00,233.68393303215294,231.5215143599881,236.56980373745148,230.23773491413408,226.58711595800054,226.878724407734,223.3339187304802,215.64508623648197,215.2596181186898,217.25523781663907,216.78718399354483,216.5185424675626,224.62963929506816,227.5593781088839,228.724940349591,221.5095619978421,226.7028050541826,223.48658393371872,219.41775249094616,221.60191726570247,220.2980306166187,213.18822590973735,215.5366397640344,219.38097381934972,218.41760793275523,209.19335509634843,206.62788744146866,203.02641366179773,210.06474054409546,209.77384364281593,216.27009212477722,221.77667092421584,225.8582785307697,216.18573127986315,213.8200304799947
34,1986-10-03 17:42:55+00:00,228.1611596808088,221.9524269944224,231.06860832534824,232.7912652752441,231.8186482624605,231.19480802941933,226.10685555037037,215.09493184554162,210.86938232622154,211.0348307071899,212.13737213109775,213.20857303710824,217.26393779433369,223.7174738634475,223.13926580987706,218.6784194159364,221.75248350650537,224.73509652817648,219.9199633537282,213.02242594724157,215.704062153133,210.77876140809357,214.41098971927076,210.99631814284845,211.75302903022276,208.29882690203158,206.31039667007104,216.16307766650056,213.9349437603485,212.70385083392995,216.53516013119165,218.00048129362764,214.88712375709542,207.33218454176563,205.6523810131873
35,1986-11-13 17:35:17+00:00,220.6679283589562,219.5468001394603,227.31779677918615,227.6189589091606,223.55303276512558,219.87326030437742,226.3230185352473,215.33583146965643,213.1143261849231,212.16283528086424,217.34973816200386,214.47199813860934,216.0108558602003,222.2538004683203,220.87488548441962,217.41990942156724,219.59153696353212,223.96237986584237,220.79229266784256,213.96457925769215,212.9091381454025,208.08944244031468,210.12823653555438,203.7548547981503,204.3529972279525,202.53052390665837,201.5565895585632,206.8981718295655,204.53152378290332,210.7341089426547,208.61455679767317,216.65377238102963,210.12277427108899,196.3541648625305,195.24013829279028
36,1986-11-29 17:35:06+00:00,205.24526925489863,203.4553268649701,216.75946641872508,216.5818323536757,211.1471256949144,215.1722016550424,210.36131586552943,196.707158873453,184.85556971180208,183.6737623941731,189.6177901377246,193.29241655567483,197.50186202914824,200.64903769168285,208.53542805010233,201.96234922104455,211.0283521220038,208.271010185519,206.1178214340997,187.79132018832277,187.1065481585148,186.7921635230764,188.75126990795667,186.09875225265466,190.4215307978631,187.4048742575741,186.5113648846832,196.49234553619704,187.7699057374705,190.15503324299863,181.99028895296047,189.5245685160554,184.72341683208793,174.29862137072718,183.66439017050757
37,1986-12-15 17:35:34+00:00,,,,,,,,178.81398379772648,183.61367467742758,185.1301856986925,187.99878544547818,195.64395357490227,201.0806018703151,203.4241745591662,198.24113335105557,194.90834120343507,201.72966777912382,223.83495838612322,212.28996324989657,212.44258567995672,214.6962476473592,189.43906251839775,189.81361315851785,201.3620575745087,192.38793123634673,192.98541696360513,206.52889909296223,222.24963832599138,199.14829894470014,183.7896727133369,195.86928606615345,200.75506273537286,198.50541861984715,,207.0770562409502
38,1987-04-13 17:45:50+00:00,225.15458101300925,223.84157321298352,221.25299709659367,224.48939368878928,217.7375785287412,207.35142398870244,214.10612832022025,212.52924863669259,202.2127714737168,205.15908306026785,211.10704297827021,212.466937581166,215.9440468815408,213.5088928847689,203.30503931643813,211.76071155293542,213.34660642804124,211.14450350134496,203.13165892473148,198.76766950550999,205.61054021260924,202.07268295489632,201.34825915220335,199.94206351019974,202.1405548302852,200.27748841534927,195.6674125886954,205.45284687224722,197.57382513454743,199.98593119782694,204.51625754773931,207.04279362445814,198.82682698905657,191.35199876258017,193.67970070652086
39,1987-07-02 17:47:52+00:00,230.29484516218292,235.8271699226469,237.6110139940962,241.8188956487831,240.0403472981484,243.54747280756237,235.60629050909824,229.05731640834924,229.0669287511625,225.62734393627926,223.38879939835886,224.81831339426498,227.8117332847682,237.17440903587095,237.2757211630376,228.17497770315083,235.02127886703434,238.03284556115847,234.842712442379,231.47390281468614,227.01941298152954,227.6382379781112,225.9722377045547,227.7728638498392,226.11184539418656,220.126004945101,219.39446232458408,220.10274484227017,223.09579739448634,222.0803157560927,228.78080570515587,241.6298726095078,238.65970920015266,236.99131226722116,223.8953318383969
40,1987-07-18 17:48:10+00:00,231.69811922487295,231.80504057672977,239.33495115659687,244.08222636037027,244.66303219968205,241.4736237225501,241.83063131455768,234.93935532911678,226.10225797512712,226.7585754857929,222.90487866026416,227.42561809501086,233.39220637317723,234.75055028082778,239.0294017965032,229.9328589016082,237.2232720793387,235.7428888725324,236.09734809835584,233.2153027522467,228.84412567391286,228.14180812360587,231.7381023861897,231.72736571412773,226.92467558026263,219.06210656278643,223.13902347922334,227.02670961366107,228.87242966366668,227.97262201047255,236.45073726187675,245.46871277903085,245.3680008561558,241.2191416973933,228.05009913622155
41,1987-08-19 17:49:07+00:00,231.36633119171475,229.38384965794293,236.28066403439846,241.42872754784412,239.93395633080073,236.18422142662334,234.78585533411123,225.41873558155808,222.03934961986073,220.48061939098017,222.15602475679736,224.3681601605998,228.6844422563181,230.8653504869848,234.4558466335847,228.62949996891237,233.06600287874767,232.73305278313424,230.29738261421508,222.59922077190902,223.74996483671816,219.07984794156803,224.22926889742257,221.31428188222066,218.05808221960984,212.7845859059785,213.43704363474234,213.30306755600833,221.70334366918928,223.75855028696816,226.59655600945834,231.30831382885887,229.4183827291864,224.43259362283268,219.37062806128029
42,1987-09-04 17:49:32+00:00,234.44741075137392,232.2154032935644,240.01665152872738,242.67888845090513,242.6271224708428,238.7292479608098,235.66312183842896,229.45639074642622,228.39960725098626,225.97185277147537,224.07287305927042,230.2675218554923,232.7868782091911,236.18978587208187,241.98307101848656,235.93937864482228,240.8065365351267,236.52514644106165,235.74634631871908,231.3499559067917,225.90867197420351,222.06871729611942,230.22823217669165,227.02113026337673,222.53886777077184,219.92299157707512,222.79003533424378,224.90896414632374,225.5896744952827,226.7790496081264,232.63508600394513,233.4077136304005,235.52529448916482,237.78813287922074,230.97812808996605
43,1987-09-20 17:49:55+00:00,236.58597729841318,231.6441175261433,241.5268707038402,240.58962378710942,241.38866992528875,237.0044494949379,236.21230083027817,223.3145444461315,223.98545335515126,225.34388604075815,223.0831362014307,226.20498911614672,234.49674721571057,236.23850691710146,236.1551011012155,235.34375710246695,235.91242358436384,238.84602417500648,234.71151377440083,229.3930351239961,227.91659944795708,224.26608963566537,226.62397614060177,226.37143416294543,222.90870098185968,216.78928048355246,217.53009732286506,221.60406970721937,228.569659510724,223.08109576560759,227.54207539929195,235.0508498546398,237.973839100688,233.06410745830033,228.34538587184022
44,1988-03-23 17:46:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1988-03-30 17:52:59+00:00,222.27658175559338,226.15277892430203,224.51139208320708,219.38651084447267,215.0939634991051,207.31718084150077,209.3125119427188,202.17612604483625,207.1343831875299,214.35565368433245,216.7350257402622,213.5001204181017,214.81394445036972,216.92040843176986,213.71924106330536,217.28956596098283,210.8806958735073,207.92778443972674,203.3050357920415,198.57589296226527,208.80617654629128,203.258060607635,205.67254995383615,204.77348363892443,201.52396069625172,203.8454194331885,204.20723389453653,207.3880979570913,191.5055939595655,185.28544906956444,193.21232307506364,,190.5631824781005,188.99699405592747,202.02185866424284
46,1988-05-01 17:53:10+00:00,221.4130950400085,223.11199488506503,220.13902826521584,213.39506421564252,206.90052726412324,203.99069854592352,198.57003220738653,199.88671814111677,204.1457482972802,210.8544607791631,211.2326547210454,214.1119652252949,211.95944003244563,215.7894359911321,208.90777964243978,215.44077093920754,209.72103504130496,206.86151061545172,197.80317262607633,196.40680559077845,207.59503580175192,205.1658579884804,199.19785214819754,198.90379320067527,198.41582960062914,201.9749322995404,204.32011273350582,206.1585217385056,185.65685241651548,175.60367341666932,188.33265498812153,,188.1903717295732,179.28639012106473,198.009070285741
47,1988-05-10 17:47:06+00:00,,,,,,,,,,,,,,234.07622379702917,220.82059846780638,231.6080949076947,219.52979978602508,218.6395554506112,206.41859375047866,221.05008907904488,224.25344182776365,213.52175054477806,219.69201495025655,221.3606285677975,214.3475583544689,,212.17570578172283,219.91145623278686,208.14037618173958,194.25853249611768,206.02235118433904,200.80264618288797,208.04621594823737,208.6864991841594,216.16862585931653
