,dates,usa_CA_0107-0000,usa_CA_0107-0001,usa_CA_0107-0002,usa_CA_0107-0003,usa_CA_0107-0004,usa_CA_0107-0005,usa_CA_0107-0006,usa_CA_0107-0007,usa_CA_0107-0008,usa_CA_0107-0009,usa_CA_0107-0010,usa_CA_0107-0011,usa_CA_0107-0012,usa_CA_0107-0013,usa_CA_0107-0014,usa_CA_0107-0015,usa_CA_0107-0016,usa_CA_0107-0017,usa_CA_0107-0018,usa_CA_0107-0019,usa_CA_0107-0020,usa_CA_0107-0021,usa_CA_0107-0022
10,1985-03-20 18:04:55+00:00,226.62154044905586,221.10622173275678,218.81014022612638,216.19031459333638,222.83367461353834,231.70692569444427,224.02463900175317,222.40926426868333,213.0201837338236,212.11025367379148,209.52887217848664,213.16957922420892,209.1003620275711,212.7889455069305,218.08018895754384,224.05220065481666,218.42540681246305,229.4324580863657,233.36190600592758,233.39099367396696,223.67851828923193,213.8085340517956,224.52641130541596
11,1985-06-08 18:04:37+00:00,233.8958514478212,229.2388393352557,223.36639460385433,223.2325431529987,223.5926123587238,224.0835876805489,219.04529656861314,220.9912913392371,217.4265071869485,214.73924116554676,214.2240663839941,214.7393711562166,213.81045944120734,212.20540704206098,214.9390993788601,233.81437857740949,229.9878372655221,238.1401979532993,245.77965051971566,244.61929821038765,246.32531096889883,232.0776526839783,233.0543179685162
12,1985-09-12 18:03:49+00:00,244.8139228864657,239.9899270191905,237.60119590827256,235.88094619547934,239.21824034335313,238.6001820868784,229.4011347523874,230.3307400404682,219.62828753728033,216.74549433233864,218.36549589399138,220.92149923348586,217.90260432038377,219.9388523094334,221.5061559378915,233.24473300520268,239.4659019120108,240.1669930112086,245.6246588970517,250.17246621112594,245.7824017593459,242.4083807475737,245.8455269411517
13,1985-10-14 18:03:28+00:00,238.2644525109839,227.57436489950712,227.06968003218168,222.52088693240407,221.79770993983996,225.44829144535873,217.86825303304903,215.29515923630393,212.47387362665413,212.41324773161125,213.2778614351448,219.66946987419942,213.93813462854834,216.13159940226387,217.38947160704186,232.0487568564622,239.74088438657822,238.88366515606955,238.26240293318514,256.1383149653004,258.0582451315098,241.0679413186544,243.19223374866314
14,1985-11-15 18:03:01+00:00,239.82547218596758,242.52927289604114,230.98231278338088,224.94604678325618,232.24791726273287,236.39935455380134,231.48786668698773,227.5559456743166,225.622848682672,227.08095986503238,224.90619836143478,226.26852852282647,229.05065416501358,230.8839642705966,235.58942912857398,237.40200805461,241.68817678604086,221.86948783513884,252.20880589301092,262.11236269037397,259.6794661776181,250.03989151015992,251.30066420189974
15,1986-01-18 18:01:49+00:00,229.42674137888892,225.12867264295403,218.02545160231682,222.18268388376788,224.56557293631994,227.53056831103032,222.11427311579087,225.33561883286828,220.1103401368216,219.82910228389136,222.20747400942355,216.69226838424743,214.30259686401962,216.62094024546602,222.8148549773847,233.86832288003706,235.8035678959303,244.0840469100637,245.94166133377786,240.915347608782,235.26472715210355,231.35892190597136,243.5985598195685
16,1986-02-03 18:01:28+00:00,205.71379326301508,205.37660787972285,201.8120410938771,203.0048246413173,205.0974140479869,208.67141457186318,209.0559727417913,209.49731361497675,207.02853256668922,202.98958514095554,204.13996474418556,202.16598357951491,205.7269441830193,208.18920904878289,211.05414458447876,225.74797535709678,223.4741472421564,230.80933927256714,225.0791702662672,217.43767681071634,208.31686044200367,204.06962771832522,218.77312512298212
17,1986-04-08 18:00:05+00:00,231.70662538375606,225.3759472747299,214.1819959327043,220.49064380219122,223.39600541834963,217.17341760719185,219.29863627041703,218.78990583655624,216.24101561410467,217.65952296852302,222.5785146963153,217.24055530390308,224.35218741237898,215.67039935142182,222.40195451612448,231.85671940750922,227.84240659522175,254.19135636964367,260.0272676485699,252.52307558347064,248.23665299526937,252.0926750903198,246.05831487814527
18,1986-05-10 17:59:18+00:00,227.89918223870092,223.5019571342484,214.76849902511103,216.03876165139243,224.30952044571853,223.7779680136566,220.48885025775573,219.760338582137,216.2990523613072,215.5381651019492,219.7686500602433,220.97435331754565,224.14456172269175,224.4716648945678,230.38807707296903,246.40816138259564,252.42438881076063,253.34699577844663,255.87175814424168,258.91138565504843,246.82780597991214,242.76144669560543,241.21152041766433
19,1986-05-26 17:58:51+00:00,223.44861592622496,,,,,,,,,,,,,,,,,,,,,,
20,1986-06-11 17:58:22+00:00,,,,,,,,,,,,,,,,,,239.12383085521276,240.43854104410565,232.1050380023111,227.4430868764174,226.87388263121775,225.9093040963164
21,1986-06-27 17:57:51+00:00,234.3029449677525,230.71285679631666,223.89614348744632,220.1599447054851,224.9074632359294,224.3901172616975,220.16885909572366,222.6393439092486,219.60581799845474,220.8195228901652,226.56847672870097,226.39992032593213,225.0266564291385,225.69824652701462,226.63309467571537,237.66934850232815,239.04709750363867,242.02867334227892,244.85735274345006,239.20653328168882,237.1892419635432,234.40782807822376,234.46428422666753
22,1986-07-13 17:57:19+00:00,240.27775215257716,230.40057581915843,228.6866263348229,227.0542343114465,227.31282198300283,228.81276203260276,225.93816351288262,223.51483871469176,223.29193068202014,216.46440511943948,222.17366647770345,228.45303277295776,225.34772424471817,224.85622329051617,228.3254057237433,236.0465995610998,236.20492752514647,245.4862602185646,245.74126472611837,245.90386546392185,241.11405292326978,228.71188456589798,225.71754210968467
23,1986-07-29 17:56:45+00:00,242.53002304528334,231.65010066706725,223.5073789511273,229.3398862782456,229.54325352888097,231.57547812892827,225.61749471538516,224.69568013282193,226.79561035643582,229.23070306604797,228.7728160322064,233.02844457663988,222.80705364546145,223.21279038055937,228.37741418660656,236.96466986345257,238.37425945259713,241.9707443741294,243.58240834426167,241.4608110336707,241.2633950811715,232.5928710256853,234.0641951131512
24,1986-08-30 17:55:34+00:00,227.4618335797887,221.29927960102935,220.27081789845715,216.31785819430306,216.43756045292332,223.38421904751144,219.5648321842499,215.99200311018072,218.51104442479667,216.3763065413666,218.8845788460173,222.92595394379816,223.2917450076767,221.96805119804392,225.35893509417852,232.93051032230693,231.8242828546992,235.76291206434513,233.8721887641493,237.900825414173,231.3676814520594,232.22742662294775,232.70962496201088
25,1986-09-15 17:55:02+00:00,240.9406702466727,227.33938522686384,227.94977006882837,226.55509754850056,226.84002409509628,227.67868973986697,221.74106820466162,219.68232048672735,213.13331458366608,215.792224523695,223.14001778927874,221.1354832086298,220.7412627371525,227.67775722124563,228.64679487301507,232.25622481217533,237.81490784641323,240.0033158281247,244.58818343539554,246.71949183131602,240.64527103788467,234.04344631394312,233.42509499096437
26,1986-10-17 17:54:01+00:00,236.43396831090027,225.6205867618054,222.15195489437627,222.0405614257859,221.08019733563034,227.77373582444847,224.60722006903018,219.43946789925474,220.39061477953996,214.32946239041166,212.2851220400706,217.64231185750725,212.92504539093807,216.39307214778654,223.6313859594889,226.960504266313,231.98708387137614,237.53653933741452,238.36102295576416,238.37888549387742,234.3054976853445,228.25332937198084,228.91723103862978
27,1986-11-02 17:53:27+00:00,212.55010444462306,206.5894955262328,207.1020723488801,214.12550397784207,216.58031387960435,231.55125506628534,221.53418590340536,219.62166807933357,217.8947114607328,223.41765672305675,220.0208267939142,,213.26977126025855,217.21284114550588,198.6838964068697,201.17814404945253,204.21125045377016,227.43890815912076,223.561328035389,214.3111751039208,215.97985921417916,225.5255773319779,221.62954023662672
28,1986-12-20 17:53:28+00:00,230.8477066132946,229.41142319175086,220.90643470575642,222.33385087577793,226.20556081378106,225.96411705615523,222.84317561169192,222.03186717574982,218.473735933995,225.38203681058218,216.45969224547636,214.60609261601613,216.29706885841736,219.74959390119366,223.22725131030091,228.57831524104932,231.73239273561973,232.84732096006042,231.44536880979078,215.46290696004704,208.83502955517312,213.24246743382568,219.99109277689374
29,1987-01-05 17:53:57+00:00,227.2997688662656,224.7710028539647,226.5988398367941,224.47648718923605,227.06098816266942,224.12342490961188,225.75349962165646,227.35914000242647,224.0662526183904,221.2784488755952,223.79801602948865,219.3745272395686,215.47750726228256,216.87223682756024,222.81362021548443,225.31715447793596,226.53708707610517,230.3207130839385,226.10751406246033,212.49029839133192,206.91300215612847,212.55056402260675,218.16208108862855
30,1987-01-21 17:54:24+00:00,240.251224882094,236.10820172904133,235.07294836654722,231.7466450883275,231.2546775652258,230.094927841211,227.4164740882935,231.43232163029975,228.4083191435171,226.5120042783415,228.53632066958573,224.64140203840955,215.07034248332874,222.03877662899237,225.41555404807934,234.3118075743316,230.36580518315384,230.7848602047906,232.27283299814647,224.5472803797228,219.36339558641293,221.32306878902733,228.2027733109474
31,1987-02-06 17:54:58+00:00,228.87483927770623,224.38187472917156,217.3835844188073,220.70357354861343,223.7036678244162,221.74462290603395,217.6384304752902,216.2192519001985,213.97248011128033,212.89754006323932,215.1533712561519,211.1148626181579,216.05364808163577,212.98716379349315,212.72794757831014,222.3850877300004,222.81794800569932,230.8493011478941,226.16767734088992,221.40896240798304,217.79423319646673,206.9359953764739,214.78617211257784
32,1987-03-26 17:56:47+00:00,232.58457817818245,230.07905076046717,221.89602190514373,226.26682651367,231.07010990916996,226.9972505997015,223.7188708842735,227.1651356601718,223.53271100656144,223.21280082178063,225.0519670767925,223.1827201084697,225.49958861581246,220.1606941223035,225.54405463769655,228.88891749986234,226.71671086115595,231.3048537839344,229.27729790564797,221.7952893863264,214.319636910224,211.62875765465134,215.3600589600131
33,1987-04-11 17:57:20+00:00,230.31736508351315,223.72024152241357,213.6427041955481,212.0358526989966,216.91640412341044,214.06362679119832,215.9841173591224,211.57811374025755,211.3967218523703,212.0939048617451,210.2844489114733,213.7593766694606,210.28539839053346,213.59601532941633,208.11469002735657,223.04305096832542,227.11927698317612,221.74304483984494,213.65725336128725,207.75206082315572,201.8990417184235,201.6423991506908,205.57632699865482
34,1987-08-01 18:00:08+00:00,252.42842468119537,232.34314225911152,228.91100826278063,230.42699725255616,229.43492446872247,231.37808110390517,222.43394189079763,218.5909749011051,220.11917112938997,217.14779444112162,221.96213581956104,227.68690601195334,224.38321382845163,221.53791457522922,225.6084773205827,235.81161639078806,239.72625342480717,236.56974513146295,237.11870160011117,237.69070806674137,236.3009289179472,231.67991733972642,229.736665858467
35,1987-09-02 18:01:03+00:00,228.12352050295829,225.0274145770613,220.02189419960834,227.04793991788037,229.65978367159295,230.92974371372927,225.4196805997627,222.25612058569934,219.38509776896345,219.99922471716198,216.97096077917743,210.83424319989865,217.31958433529783,216.80395710617856,226.34343165174795,224.03136265267003,227.39593535254596,235.5013793704042,236.03019563549097,240.95573896356177,239.0733465730104,229.70347880564287,229.02372103050703
36,1987-09-18 18:01:26+00:00,,,,,,,,,,,206.32273349872082,212.93568332792827,210.12456604998113,207.09037925511677,210.2645937272824,219.47961459934749,223.16930868455307,231.69918581488838,230.23625429210253,,,,
37,1987-10-20 18:02:03+00:00,236.33412372703873,234.54065995219702,225.84162714011845,225.05219483366696,230.81002024243838,229.5091265915747,226.40291671440028,223.0793530319309,208.76680206960867,205.8717005645992,209.55334206426235,210.9460822619684,212.02965908427223,211.13483204564227,211.52791075856499,224.64095439134914,225.93603149036028,229.2223759530073,231.72180445542756,230.44066885008544,228.67269586138823,221.0701148215328,221.04784779096022
38,1988-03-28 18:04:33+00:00,224.37786826382074,217.07899690043686,210.31282434261098,209.20747700417377,210.84098791701103,211.13920188061746,204.45584082748468,202.79220160965232,200.7721546031794,202.88479138788836,205.1564849999393,206.4818789253078,206.56198987763054,209.95136648030893,215.4200980989455,223.75882792195043,228.7785412464964,236.02346777415937,238.3797052270369,235.5127211718765,229.8510027855938,233.2887488126926,236.3904389746652
39,1988-04-29 18:04:42+00:00,229.83087634070836,218.73048925093647,213.1405513082486,214.9065370918897,217.6737865845564,215.82602184220306,217.13482606996828,212.09304859897475,208.8314552458172,211.43511766776027,211.4687370281783,214.08582767929218,217.81790281002313,220.35795702768596,227.97164679164828,231.03541565965315,234.08183879996966,234.82594792100983,238.5686780027992,233.02141187561656,229.2822622496975,231.06243304161308,241.0353723494864
40,1988-09-04 18:05:18+00:00,240.1606850936543,225.40807095311553,216.58095931689036,218.87892075022197,218.45255384100614,220.27212896812722,217.43293087655576,212.41723446484818,209.21039185968283,212.79632063861752,213.5271254417698,215.0963447886341,216.62176601052855,213.2182513641757,213.6981710980396,221.96899770288996,224.33843435419772,219.94015299629956,223.3411042782132,224.78395968434998,224.91130320550928,227.8238783801148,234.49038280477168
41,1988-12-09 18:04:56+00:00,237.78882885731994,228.46234019409354,228.6974309971812,224.45199776080634,225.2163289420186,231.6704368349572,226.85603413466316,221.88656904921618,217.1427789022456,221.7504677272104,216.78505347953447,223.26010082653838,222.5065473365905,220.67064614073232,228.2191604926843,222.71507297124285,223.39958224125667,228.98340819139517,229.77945032455335,224.7158320468417,219.69673154759894,224.42930139294262,228.9803127796973
42,1988-12-25 18:04:49+00:00,233.3920891261597,227.0192549787401,223.09034898872656,225.62271868887922,222.52168964580125,222.64002918141676,219.265616392807,214.59744672285055,208.7626881072081,215.88639893417118,212.08580442234842,200.9887856662846,213.24912437661612,209.49229601860245,210.94288151427486,227.01119862679596,227.43360724598935,235.9565233395134,237.01748576407192,230.31128484421848,241.53208085456356,228.03434103144087,213.88597306861575
43,1989-01-26 18:04:28+00:00,241.72073887406665,236.2404980123238,231.02932159901454,222.85837345749368,233.83137513978994,234.0742226514797,226.5832859632001,226.7100826196294,221.7036268969192,222.7442984101946,222.95958547196895,217.79080135725783,222.1526559830566,221.00253406087867,226.13072354417568,237.03590910233518,239.6360192598431,236.6242214175195,237.2073142675511,238.81626886056995,252.1851585474531,244.82923318394472,244.00947817433445
44,1989-02-27 18:04:19+00:00,236.77222104537634,233.5330784531574,224.70960105919602,226.70635622580286,229.97729528499636,228.79270539170918,223.67502079559088,222.93422817031015,207.95793930054126,203.83644619590567,205.61397778146528,204.1592450705136,206.54110510029082,206.53673210110617,211.0072888765307,221.42566486233696,222.42273082218222,233.2650102844508,232.42088455029491,235.66639123079855,235.04579563465438,231.63532268798212,239.5576547858705
45,1989-03-15 18:03:46+00:00,228.06947516011138,224.1327347562469,222.72611581667508,220.2423208046145,221.9775288635617,222.4230315334169,215.70596562317616,214.4904373665138,215.14823948626508,209.51675337647998,213.1073619978711,213.0166898964266,211.75861919865204,210.98183384362545,214.84260310418895,221.10748371930285,213.82635334070653,222.6151317951162,225.37004724436272,228.33605199951143,228.61306082765375,229.1133097930067,237.02114349198595
46,1989-03-31 18:03:31+00:00,238.60195354185583,231.14649089017544,222.03350335226307,223.80252468471303,226.6251472956182,226.34941865191752,222.22108356046817,209.99133062038075,204.3891912633126,207.78853636797146,206.98401709429336,208.9447781891862,207.0085842039666,203.07693278675083,208.91839649071397,218.26030290971391,218.6812456969641,228.90102792968798,226.2383762845944,224.7101858527946,227.29476465824007,225.0727869726671,241.02318260832683
47,1989-05-02 18:03:17+00:00,242.09133771856096,224.81594796447772,215.1481621950781,214.45561814434814,220.02315386092033,223.94568853184043,215.52789979779678,213.58224925427672,214.76638584273385,212.32323674264413,211.56298134475318,213.81814031753208,207.20957569181064,207.96493405075847,215.39014614944023,224.79089433989898,230.64650913856843,237.119952248972,238.17556965170186,240.09036281333672,240.0639921469318,238.08959909410163,243.19992619004236
48,1989-06-19 18:02:19+00:00,233.42072309230878,230.4492336032187,223.26504964057096,219.15687988071915,227.21426864904828,227.95381076892065,221.1503041720399,218.46844872786747,214.5003137835411,216.67971051444502,217.18379239491279,211.6323762774385,215.07668223564693,215.02913461209508,216.9646554749743,225.00727723192523,223.66926668874245,233.85444812501473,235.30968830970846,239.09468602696387,245.05844797172608,242.89153986250287,239.7227599927362
49,1989-07-05 18:02:04+00:00,237.7038378463789,225.2455477679001,219.80190975852815,223.42200240115798,224.08342349087226,225.17085948368384,221.1141399405471,213.72343687106675,213.38047070914152,213.35986125667506,214.76944275016496,218.64233754585575,218.37284133319432,216.31243420681602,218.92906933223105,228.2285206290904,225.3908406025223,235.98158560423056,235.67268580028158,238.4268277771204,238.99125995437282,239.19960667294907,249.52722008824264
50,1989-07-21 18:01:45+00:00,241.81078310680147,230.7290154630893,230.77599466697535,227.97502683192482,225.58284217849928,232.0104416468983,222.85776663607388,211.6562017201538,209.14447482179253,212.2996426674526,210.44820777388372,213.03146938983923,211.31233610129914,210.7633452569546,214.56655110154,221.38101324003344,228.2581696252196,233.70476041420997,235.97144552519444,232.73441214421354,234.67989936471392,236.4807524312402,241.99717535241354
51,1989-08-06 18:01:25+00:00,,,,,,,,,,,,,,,213.9336889467639,227.3917598093973,228.18094588400754,228.06952878635238,227.53178131122212,232.17714341759412,236.76119353807607,245.01462878389813,249.21757890623948
52,1989-08-22 18:01:03+00:00,236.50262254959176,233.2858187008576,226.3480474875344,219.81635860605792,226.73922861709502,230.40015634969174,222.91976842165755,221.63038662670354,217.8669646586374,219.52299232345004,214.0105375151426,214.98967569487027,212.33402953154376,211.57945978812356,210.47548766688263,225.57493181538675,228.94802500218037,234.0394705235515,237.5343394143357,240.52858896633828,242.4079599778975,240.18566629899354,231.26143311764463
53,1989-09-07 18:00:41+00:00,241.30211734472843,234.9949160598082,221.9556464675497,223.62308875544625,228.88197288199987,225.1413445482119,228.12399085695446,218.28804579765054,206.7362749904855,212.67678474937384,213.82254850874983,213.68483687860305,213.71345298030488,208.8565658416483,211.61887184299724,226.33110875449233,227.86272186159937,231.70707926200234,238.5009546178222,240.6740293818399,236.56129054902885,234.20721305212564,242.46939451732206
54,1989-09-23 18:00:14+00:00,237.9832281445562,229.73159584756465,222.8482906814765,,,,,,,,,,,,199.7697114125699,215.02529244354056,215.3308971875769,220.2152372166523,229.40898431910927,232.09990505656495,233.05553541475837,234.23965107004668,241.07366624077798
55,1989-10-25 17:59:15+00:00,244.94153681504943,229.35460177230144,229.1162069794503,228.58448455445443,227.48771521802823,231.60319720642406,223.93574928387156,217.11067377953879,218.84185733714872,217.89520988812114,218.85183783607025,222.4217420710915,219.69385401751194,215.5410619534649,223.3658164141765,230.36526032141734,228.6149643552795,230.25897050738598,235.05439047508483,236.43664125366885,239.78361144372508,241.8989727014686,246.99651495863137
56,1989-11-10 17:58:56+00:00,241.91148150544433,234.48969494091244,232.15639820823995,232.57118376603626,233.93450047037103,235.59202711847544,224.30313437619824,223.18192430527725,224.24989214581652,221.43415994202638,223.2565107237449,222.20366346501666,221.1332139510665,206.66860624871987,211.24008459958355,227.78682611120328,229.78406241010288,234.63059971171086,238.6637297234764,238.9756791467616,241.34678563386564,240.95373801529226,245.5061594774293
57,1989-11-26 17:58:28+00:00,234.50215668065297,228.2899922470025,220.93471295552035,222.51617848066604,231.6266346793915,232.31169848889257,225.12911223929953,220.52969231554837,216.46868364868132,217.5582859609188,216.9172004778381,218.9434382252887,218.2023209205705,220.76888916960553,210.02074017283928,226.26394340968903,226.81778918525555,236.23115125002295,236.01228375434485,238.25471202021706,242.92702065449987,246.71841720721025,248.5485025185628
58,1989-12-12 17:58:03+00:00,248.74548569698493,238.33889542802052,230.02148130144678,232.7304413773671,237.40095008082713,238.89112653862375,234.0815916917982,228.73125819480637,221.27641049940047,219.67988315805718,211.38869111708613,213.84652661926324,213.90287863473029,213.89166299841253,217.78427523041356,231.79162135606688,231.33155725708872,239.6342729584596,249.31411133467466,252.17773593252457,259.51462673848766,250.74600723743694,251.83706124816163
59,1989-12-28 17:57:32+00:00,227.16356631025545,216.2112336482718,210.3376784850595,209.4261836802441,214.01761886735613,209.5411505624204,203.75320549019816,203.55264277133728,199.57380393007955,204.1875429036996,200.16448342675506,206.50618368341003,204.2691538310596,211.07593013238446,203.29469633452945,215.9397182580557,215.7767053267031,224.40919982091006,237.02780838250112,237.717782495748,247.8070624472123,237.26193230598258,
60,1990-01-29 17:56:32+00:00,246.98328884297322,241.8434328193772,235.3947864482017,231.96680923197323,243.4727838159459,229.21677521032407,219.37749343907257,220.07491533986047,214.2087774129464,221.16238842456173,215.0730100091587,222.57272173679934,223.7044962475168,219.25148094446976,226.47147686070684,234.0808526137467,235.18043358392458,244.23701274590067,249.20390495881978,247.88063398775014,248.48540683140155,248.33583441483196,254.93891822633475
61,1990-02-14 17:56:01+00:00,246.0213295090784,239.22840598796967,233.7729599028905,234.9186211248171,238.8239137226668,238.76542750483483,238.7021875342543,214.55070318703207,210.7496967144597,213.51495699806793,214.45658261471755,217.6967534830737,214.79669795383325,216.3946064583882,225.52349705300534,235.10365637339967,239.0863559945694,241.98063695538974,244.4096978015482,250.07097697805116,247.73219416575768,242.49478667490874,246.83992043046956
62,1990-03-18 17:54:57+00:00,230.44479935242072,230.8444178823799,223.11238995763173,216.5560742762156,225.28095458908263,223.60417856065177,217.7693222600629,217.7699348284849,214.85554723845405,212.79012841938874,216.65649958572922,214.7252332117231,216.83273531124587,218.88379432750298,215.86333987219862,233.1048946115406,231.82474946328824,245.464431418767,250.1711461826319,257.29103924519154,261.35809046754514,246.13803622923572,249.1650698592135
63,1990-05-05 17:54:39+00:00,241.57022037619535,236.31881110293264,234.49661842050753,231.31211413123825,234.42557433641068,233.8801740632292,226.57314608304412,227.63594524350896,226.12816029710146,223.38004743652007,228.33401194417755,229.87544676557928,229.08658796709125,231.30791571646313,224.0062007005104,232.72266345978753,236.92221942414193,243.18876507052306,250.5066303527277,250.68484531520647,245.9420020719889,245.68070048714304,251.0324998715706
64,1990-05-21 17:54:44+00:00,246.79854363799836,234.09977309501951,228.1390594962192,230.28496892286205,232.79336665907155,232.0683845806285,227.99028025983907,229.08415156438446,225.0263206172705,224.92693253271304,226.58951505128252,215.1765006162237,220.3655141849687,215.953509943523,222.08514666495097,232.75832143578646,232.89761670401805,239.80570912954673,243.2062300029986,247.23287829582029,246.7866201296105,244.1883470705193,251.36222668016543
65,1990-08-25 17:54:24+00:00,242.2627664741236,233.2788184376582,233.1532341809996,229.59413363887674,230.0479855860583,234.24125578263047,225.3187220100407,221.87168940097118,221.9432503942387,219.65819452505662,223.11306908400255,216.79864932099656,213.66717888024434,216.77912888971355,218.43342323668074,228.87539931621498,232.43091379616115,234.5207670319613,240.34261966769566,247.57533265969738,248.13421952091005,250.1859971024666,244.39137564719104
66,1990-10-12 17:54:07+00:00,243.59590605570003,236.57553351821176,230.13179390563664,226.31154208398252,,,,,,,,,,,,,225.93725539937853,231.51452569706655,238.94418898088293,234.98512169733584,239.8768278467123,236.65610464663933,237.1995734397241
67,1990-10-28 17:53:59+00:00,,,,,,,227.15703391371872,227.7794150128423,205.8771583869,208.19230233781258,203.95859501884206,202.02564544754608,201.54229997739733,205.0461437773802,200.31328623051053,215.38236444889,217.66747080309847,222.44609997064651,231.69870379615315,231.08865109296127,234.7078334859908,235.19979148775715,236.59142064912987
68,1991-05-08 17:56:51+00:00,239.7478227956759,236.25519660817807,233.2121514716059,230.69900656705713,234.4628791645853,230.9991585116721,225.5796515249173,228.1250393304789,225.86636561344105,212.36215747604743,215.23046951863103,212.50052718371012,215.94192097544112,213.90962473128445,224.3608016805058,240.9855308508737,244.12871543633435,258.93907994477024,270.2481527656437,279.10332596339595,285.19418039624173,274.0727911699369,276.50471681886205
