,dates,usa_CA_0107-0000,usa_CA_0107-0001,usa_CA_0107-0002,usa_CA_0107-0003,usa_CA_0107-0004,usa_CA_0107-0005,usa_CA_0107-0006,usa_CA_0107-0007,usa_CA_0107-0008,usa_CA_0107-0009,usa_CA_0107-0010,usa_CA_0107-0011,usa_CA_0107-0012,usa_CA_0107-0013,usa_CA_0107-0014,usa_CA_0107-0015,usa_CA_0107-0016,usa_CA_0107-0017,usa_CA_0107-0018,usa_CA_0107-0019,usa_CA_0107-0020,usa_CA_0107-0021,usa_CA_0107-0022
10,1985-03-20 18:04:55+00:00,221.06249466738043,216.03057123644444,213.50377834361802,211.11466409702405,217.2746288318629,225.2213722824896,217.88043050621718,217.10290238617497,208.1560186748576,205.96604517825548,204.4532216821743,206.68402581225425,202.61480861561643,206.6447370113945,211.2131324037095,218.21520258405747,211.5583502586287,223.5954600156065,226.8763525939729,226.9054402620123,216.8114617353976,206.51228646334658,217.23016371696696
11,1985-06-08 18:04:37+00:00,240.01822669396202,234.82883412521036,229.21048006607967,228.82253794295335,229.71498760486463,231.22635880104653,225.8121323669793,226.83537680146244,222.78358552732172,221.50607696391293,219.81406117394877,221.88214227671423,220.95323056170497,218.97224284042716,222.50203350644583,240.24287258585736,237.55077139310782,244.56869196174716,252.9224216402133,251.76206933088528,253.88824509648455,240.11327019453813,241.08993547907602
12,1985-09-12 18:03:49+00:00,242.54708795924563,237.92020817259828,235.4373989322898,233.81122734888712,236.95140541613307,235.955541338455,226.8956856223021,228.16694306448545,217.64480697596278,214.24004520225333,216.29577704739916,218.27685848506246,215.25796357196037,217.4334031793481,218.70594808661966,230.86455633162163,236.66569406073896,237.78681633762756,242.9800181486283,247.52782546270254,242.98219390807407,239.43315990559736,242.87030609917537
13,1985-10-14 18:03:28+00:00,230.1854364867882,220.19787200785018,219.3578920090858,215.14439404074713,213.71869391564428,216.02277275046376,208.93881426946433,207.58337121320804,205.4047346054829,203.48380896802655,205.90136854348788,210.24395117930445,204.51261593365336,207.20216063867917,207.40951063597657,223.56579003105674,229.76092341551293,230.40069833066408,228.83688423829017,246.71279627040545,248.07828416044453,230.46423278689755,232.5885252169063
14,1985-11-15 18:03:01+00:00,229.98216318991393,233.5419038126878,221.58642692351148,215.95867769990284,222.40460826667922,224.91549405840541,220.6084199018758,218.1600598144472,217.00995331112503,216.20151307992046,215.91882927808143,214.78466802743054,217.56679366961765,220.00451748548468,223.43004742756654,227.06653360875367,229.5287950850334,211.5340133892825,240.724945397615,250.62850219497804,247.52008447661066,237.1205484528395,238.38132114457932
15,1986-01-18 18:01:49+00:00,232.55940587129965,227.98893152732904,221.01572225416342,225.0429427681429,227.69823742873066,231.18534355217616,225.57669176529745,228.32588948471488,222.851421567681,223.29152093339795,225.06773289379856,220.34704362539327,217.95737210516546,220.0833588949726,226.68461699742147,237.15762059706833,239.6733299159671,247.37334462709498,249.5964365749237,244.57012284992786,239.13448917214032,235.47054405226044,247.71018196585757
16,1986-02-03 18:01:28+00:00,211.1654520915631,210.35420941883194,207.01589724840022,207.9824261804264,210.54907287653492,215.03168320516923,215.08149039439704,214.70116976949987,211.79873404166875,209.01510279356128,209.11756628329465,208.52625221282096,212.08721281632535,214.21472670138863,217.78854666680283,231.4722171270722,230.20854932448046,236.53358104254258,231.43943889957325,223.7979454440224,215.05126252432774,211.22492993079453,225.92842733545143
17,1986-04-08 18:00:05+00:00,226.8559898171399,220.94710610521082,209.55184380093434,216.06180263267214,218.54536985173348,211.51434277947303,213.93740748626234,214.15975370478628,211.99670949331554,212.29829418436833,218.14967352679622,211.58148047618425,218.69311258466016,210.30917056726713,216.40999293383396,226.76355206256227,221.85044501293123,249.09818902469672,254.36819282085105,246.86400075575182,242.24469141297885,245.7262159091361,239.69185569696157
18,1986-05-10 17:59:18+00:00,226.5146185862274,222.23779032112043,213.44687008411358,214.77459483826445,222.92495679324503,222.1626437524375,218.9585430629166,218.43870964113955,215.08755916539286,214.00785790711006,218.5044832471153,219.35902905632656,222.52923746147266,222.94135769972866,228.67773373756057,244.95436954749846,250.71404547535218,251.89320394334945,254.2564338830226,257.29606139382935,245.1174626445037,240.94420690173393,239.39428062379284
19,1986-05-26 17:58:51+00:00,225.1273286143597,,,,,,,,,,,,,,,,,,,,,,
20,1986-06-11 17:58:22+00:00,,,,,,,,,,,,,,,,,,241.95944038122516,243.58921829523052,235.25571525343597,230.7790980834908,230.41839453873325,229.4538160038319
21,1986-06-27 17:57:51+00:00,239.704353852176,235.64457795165987,229.05203378621422,225.0916658608283,230.30887212035293,230.6917609601916,226.13883733640228,227.7952342080165,224.33205077232532,226.7895011308438,231.50019788404418,232.70156402442623,231.32830012763262,231.66822476769323,233.3054232976503,243.34082783097284,245.7194261255736,247.70015267092361,251.15899644194417,245.50817698018292,243.86157058547812,241.4971772390296,241.55363338747338
22,1986-07-13 17:57:19+00:00,243.35279981573822,233.20822803334897,231.62189910420392,229.86188652563703,230.3878696461639,232.400317639624,229.33690040374486,226.45011148407278,225.98259738728606,219.86314201030171,224.981318691894,232.040588379979,228.9352798517394,228.2549601813784,232.1239940135305,239.27539960741893,240.00351581493368,248.71506026488373,249.32882033313962,249.4914210709431,244.912641213057,232.74788462379686,229.75354216758356
23,1986-07-29 17:56:45+00:00,243.63712099884972,232.660929233367,224.56415427044067,230.35071484454534,230.65035148244735,232.86709240808904,226.84112929564273,225.7524554521353,227.7643210658064,230.45433764630553,229.78364459850616,234.32005885580065,224.09866792462222,224.43642496081694,229.74500577630621,238.12712271469726,239.7418510422968,243.1331972253741,244.87402262342243,242.75242531283146,242.63098667087115,234.04593708974116,235.51726117720705
24,1986-08-30 17:55:34+00:00,226.1967223880155,220.144178078106,219.06321176085547,215.1627566713797,215.17244926115012,221.9082559904427,218.16655139334267,214.78439697257903,217.40407213199512,214.97802575045938,217.72947732309393,221.44999088672944,221.81578195060797,220.5697704071367,223.79615068081162,231.6021435709451,230.2614984413323,234.4345453129833,232.3962257070806,236.42486235710427,229.8048970386925,230.56696818374542,231.04916652280855
25,1986-09-15 17:55:02+00:00,238.66273283181897,225.25952932634522,225.7753752637407,224.47524164798193,224.56208668024254,225.02109608920426,219.2233479040338,217.50792568163968,211.14011934566906,213.2745042230672,221.06016188876012,218.4778895579671,218.0836690864898,225.1600369206178,225.8328721840781,229.86439052657892,235.00098515747626,237.61148154252828,241.93058978473283,244.06189818065332,237.8313483489477,231.0536534569476,230.43530213396883
26,1986-10-17 17:54:01+00:00,229.7920346241318,219.55621252606028,215.8119272842791,215.97618719004078,214.43826364886186,220.02481318988526,217.266135467865,213.09944028915757,214.57892280361756,206.9883777892465,206.22074780432547,209.89338922294405,205.17612275637487,209.05198754662138,215.42664434642197,219.9864738952061,223.7823422583092,230.56250896630763,230.61210032120096,230.62996285931422,226.10075607227756,219.53579140809723,220.19969307474616
27,1986-11-02 17:53:27+00:00,203.99574601953432,198.7789943554996,198.93654839765904,206.31500280710887,208.0259554545156,221.57117023701514,212.07936869672832,211.4561441281125,210.40964783878016,213.96283951637972,212.210325623181,,203.28968643098835,207.75802393882884,188.11674776411303,192.19606770310935,193.64410181101348,218.45683181277758,213.5812432061188,204.3310902746506,205.41271057142248,214.29798189904892,210.40194480369775
28,1986-12-20 17:53:28+00:00,224.80105705783112,223.89056924980594,215.13463285735946,216.812996933833,220.15891125831757,218.90969257478116,216.16003662933755,216.26006532735286,213.18291757296444,218.6988978282278,210.93883830353144,207.55166813464206,209.2426443770433,213.0664549188393,215.75786068296367,222.22933320781266,224.26300210828248,226.49833892682375,224.3909443284167,208.40848247867297,201.36563892783587,205.30623989227985,212.0548652353479
29,1987-01-05 17:53:57+00:00,227.58201568968582,225.02870647534837,226.86825725914977,224.73419081061974,227.34323498608964,224.4527128702688,226.06545663701567,227.62855742478214,224.3132185888831,221.5904058909544,224.05571965087233,219.70381520022553,215.80679522293948,217.18419384291946,223.16227805618,225.6135136425272,226.88574491680075,230.61707224852975,226.43680202311725,212.81958635198885,207.26165999682405,212.9210129783458,218.5325300443676
30,1987-01-21 17:54:24+00:00,241.1621682360707,236.93993261745484,235.94248520443406,232.57837597674103,232.1656209192025,231.15769508751714,228.42330621637302,232.3018584681866,229.2053945782467,227.518836406421,229.36805155799925,225.7041692847157,216.1331097296349,223.04560875707188,226.54083701475645,235.26829809600713,231.49108814983094,231.74135072646612,233.33560024445262,225.61004762602894,220.48867855309004,222.51868194112177,229.39838646304185
31,1987-02-06 17:54:58+00:00,233.09718909470826,228.23706369252125,221.4140092441274,224.55876251196312,227.9260176414182,226.67069769253632,222.3052381677661,220.2496767255186,217.66703620115712,217.56434775571523,219.0085602195016,216.04093740466027,220.97972286813814,217.65397148596907,217.94379146990087,226.81855503785255,228.03379189729006,235.28276845574624,231.0937521273923,226.3350371944854,223.01007708805747,212.47782951128906,220.328006247393
32,1987-03-26 17:56:47+00:00,231.77006244538924,229.33536248269945,221.1185296147502,225.52313823590228,230.25559417637675,226.04698224477607,222.81861665329154,226.3876433697783,222.82000974036737,222.31254659079866,224.30827879902478,222.2324517535443,224.54932026088704,219.26043989132154,224.5378881442461,228.03367598042948,225.7105443677055,230.44961226450152,228.32702955072256,220.845021031401,213.31347041677355,210.55970575536026,214.29100706072202
33,1987-04-11 17:57:20+00:00,228.42686672897472,221.99413432913934,211.8381375843978,210.30974550572236,215.025905768872,211.85804537757014,213.89461917779045,209.77354712910724,209.74253579214917,210.00440668041315,208.55834171819907,211.55379525583243,208.07981697690528,211.50651714808438,205.7793685305738,221.05802769606007,224.78395548639335,219.7580215675796,211.45167194765907,205.54647940952754,199.56372022164072,199.1611200603591,203.09504790832312
34,1987-08-01 18:00:08+00:00,252.6183085171574,232.5165144571638,229.09226101528984,230.60036945060844,229.6248083046845,231.59961224586087,222.64381349896618,218.77222765361432,220.28531948585675,217.35766604929017,222.13550801761332,227.90843715390903,224.60474497040732,221.74778618339778,225.84303970618285,236.0109944185482,239.96081581040733,236.76912315922308,237.34023274206686,237.91223920869706,236.53549130354736,231.92913987442657,229.98588839316716
35,1987-09-02 18:01:03+00:00,227.47079028280427,224.4314435064859,219.39883353491587,226.45196884730495,229.00705345143894,230.16822512354958,224.69824193538193,221.63305992100686,218.81395882632867,219.2777860527812,216.37498970860202,210.07272460971896,216.55806574511814,216.0825184417978,225.5371178503812,223.34599592150832,226.58962155117922,234.8160126392425,235.26867704531128,240.19422037338208,238.26703277164367,228.8467703916907,228.16701261655487
36,1987-09-18 18:01:26+00:00,,,,,,,,,,,205.08505877690925,211.35421007228015,208.543092794333,205.59214143397645,208.59009263306675,218.05628866926418,221.49480759033742,230.27585988480507,228.6547810364544,,,,
37,1987-10-20 18:02:03+00:00,233.43173760686003,231.89065523377297,223.07116766176603,222.40219011524292,227.90763412225968,226.1230094513662,223.1950162657817,220.30889355357849,206.2272142144523,202.66380011598062,206.9033373458383,207.5599651217599,208.6435419440637,207.9269315970237,207.94261025716776,221.59344896516149,222.35073098896305,226.17487052681963,228.33568731521905,227.05455170987693,225.087395359991,217.26073303879824,217.23846600822566
38,1988-03-28 18:04:33+00:00,225.89457211291264,218.46381345830338,211.76058710765324,210.59229356204028,212.35769176610293,212.908689704558,206.13219771332308,204.23996437469458,202.0992704711348,204.56114827372676,206.5413015578058,208.25136674924832,208.33147770157106,211.62772336614734,217.29367344194134,225.3513669634969,230.65211658949224,237.61600681570584,240.14919305097743,237.28220899581703,231.72457812858966,235.2794226146257,238.3811127765983
39,1988-04-29 18:04:42+00:00,228.4152702092713,217.43797930484178,211.7892909100587,213.614027145795,216.25818045311937,214.1744813555265,215.57020876680102,210.74178820078484,207.5927998808098,209.870500364593,210.1762270820836,212.4342871926156,216.16636232334656,218.7933397245187,226.22295686457898,229.54902922164425,232.33314887290035,233.33956148300092,236.91713751612264,231.36987138894,227.5335723226282,229.20444999410194,239.17738930197527
40,1988-09-04 18:05:18+00:00,239.54482674086145,224.8457655005655,215.99309452558808,218.31661529767194,217.83669548821328,219.55362755653553,216.75224532873207,211.8293696735459,208.67151580098908,212.11563509079383,212.9648199892198,214.3778433770424,215.90326459893686,212.53756581635201,212.93740489753077,221.32234643245746,223.57766815368888,219.29350172586706,222.62260286662152,224.0654582727583,224.15053700500044,227.01556429207415,233.68206871673104
41,1988-12-09 18:04:56+00:00,229.93290762564342,221.2895425477802,221.19859709421723,217.279200114493,217.3604077103421,222.50519539800126,218.17317382596806,214.38773514625223,210.26884782452865,213.0676074185153,209.61225583322113,214.09485938958244,213.34130589963456,211.98778583203722,218.51478720649567,214.4663556779825,213.69520895506804,220.73469089813483,220.6142088875974,215.55059060988577,209.99235826141032,214.11840477636719,218.66941616312187
42,1988-12-25 18:04:49+00:00,224.62657621423313,219.0159605808941,214.72326848188754,217.61942429103323,213.75617673387467,212.41359745083577,209.57741791120395,206.23036621601153,201.09286430927236,206.19820045256813,204.08251002450243,190.7623539357036,203.02269264603513,199.8040975369994,200.1148949760126,217.80741006927306,216.6056207077271,226.7527347819905,226.79105403349092,220.08485311363748,230.7040943163013,216.52960533453725,202.38123737171213
43,1989-01-26 18:04:28+00:00,238.8105161732023,233.58333815501285,228.25138174818946,220.20121360018274,230.9211524389256,230.6789628338046,223.3667240306658,223.9321427688043,219.15718203366288,219.5277364776603,220.302425614658,214.39554153958275,218.75739616538152,217.78597212834438,222.535742560755,233.9801752664276,236.04103827642243,233.56848758161192,233.81205444987603,235.42100904289487,248.59017756403244,241.00956588906024,240.18981087944996
44,1989-02-27 18:04:19+00:00,240.35311306753366,236.8025885603445,228.12772526216435,229.97586633298997,233.55818730715367,232.9704127508927,227.63284882008054,226.35235237327848,211.0912198199289,207.79427422039532,208.88348788865238,208.33695242969713,210.71881245947435,210.49456012559583,215.43074372743092,225.18560148560212,226.84618567308243,237.02494690771596,236.59859190947844,239.84409858998208,239.4692504855546,236.3352434670636,244.257575564952
45,1989-03-15 18:03:46+00:00,234.23019434877054,229.7577392328487,228.60680231494064,225.86732528121632,228.13824805222086,229.61053725351923,222.51518156853626,220.37112386477935,220.53886877634184,216.3259693218401,218.7323664744729,220.20419561652895,218.94612491875438,217.79104978898556,222.45290327841496,227.57623886739495,221.43665351493254,229.0838869432083,232.55755296446506,235.52355771961376,236.22336100187977,237.19925372812182,245.10708742710108
46,1989-03-31 18:03:31+00:00,244.99551074055103,236.98408659333194,228.13644431465394,229.64012038786953,233.0187044943134,233.80856871706192,229.28764678007866,216.09427158277163,209.9835538121709,214.85509958758195,212.82161279744986,216.4039282543306,214.467734269111,210.14349600636132,216.81632008910216,224.97353796834386,226.5791692953523,235.61426298831793,233.6975263497388,232.169335917939,235.19268825662826,233.46433079595454,249.41472643161427
47,1989-05-02 18:03:17+00:00,243.4955770155887,226.09807949654652,216.48857243315004,215.73774967641694,221.42739315794807,225.58396771170612,217.07995375766956,214.92265949234866,215.99509522763313,213.8752907025169,212.845112876822,215.45641949739777,208.84785487167633,209.51698801063125,217.12479469282744,226.2653456017781,232.38115768195564,238.59440351085112,239.81384883156755,241.72864199320242,241.79864069031902,239.93266317145054,245.04299026739127
48,1989-06-19 18:02:19+00:00,231.6657925845039,228.8469057482664,221.58988870130267,217.55455202576687,225.4593381412434,225.9063918431483,219.21064413709766,216.79328778859917,212.9647495892118,214.74005047950277,215.5814645399605,209.58495735166616,213.02926330987458,213.08947457715283,214.79680014180357,223.1646001987301,221.50141135557172,232.0117710918196,233.26226938393611,237.04726710119152,242.89059263855535,240.58819357100896,237.4194137012423
49,1989-07-05 18:02:04+00:00,236.65943780816713,224.29196512431545,218.80498244932602,222.46841975757334,223.0390234526605,223.9523927724368,219.9598030562078,212.72650956186462,212.46662067570622,212.20552437233576,213.81586010658032,217.42387083460872,217.15437462194728,215.15809732247672,217.6389281085577,227.13190058896808,224.10069937884896,234.88496556410823,234.45421908903455,237.20836106587336,237.70111873069948,237.82883162279614,248.15644503808971
50,1989-07-21 18:01:45+00:00,239.70056276463285,228.80229254197883,228.76169343126892,226.04830391081435,223.47262183633066,229.54851791436823,220.52541783683486,209.64190048444738,207.29803202239498,209.96729386821357,208.52148485277326,210.56954565730916,208.85041236876907,208.4309964577156,211.95980832591994,219.1652818807564,225.65142684959955,231.48902905493293,233.50952179266437,230.27248841168347,232.07315658909386,233.71108823214388,239.2275111533172
51,1989-08-06 18:01:25+00:00,,,,,,,,,,,,,,,211.63383006981675,225.43687976399224,225.8810870070604,226.1146487409473,225.35969237188314,230.00505447825515,234.46133466112892,242.57102872714177,246.77397884948311
52,1989-08-22 18:01:03+00:00,233.9727223075267,230.9759097841895,223.93314271101775,217.50644968938983,224.20932837502997,227.44860606728253,220.12356289095408,219.2154818501869,215.65330194683048,216.72678679274657,211.7006285984745,212.03812541246106,209.38247924913455,208.78325425742008,207.3503167796258,222.91853656121845,225.82285411492356,231.3830752693832,234.5827891319265,237.57703868392906,239.28278909064068,236.86517223128317,227.94093904993426
53,1989-09-07 18:00:41+00:00,238.77389276769856,232.6865370981722,219.54234118947574,221.31470979381027,226.35374830497,222.1917492083437,225.32963737707934,215.87474051957656,204.52407848558434,209.8824312694987,211.51416954711385,210.73524153873487,210.7638576404367,206.06221236177316,208.4957708949015,223.67647294861095,224.73962091350364,229.05244345612095,235.55135927795402,237.7244340419717,233.43818960093313,230.88891829477393,239.15109975997035
54,1989-09-23 18:00:14+00:00,237.78624682997247,229.55174334294472,222.6602630630102,,,,,,,,,,,,199.52638155337826,214.81846206322766,215.08756732838526,220.0084068363394,229.17917278542825,231.87009352288393,232.81220555556672,233.98111309465554,240.81512826538685
55,1989-10-25 17:59:15+00:00,243.96557577468127,228.4635069093566,228.18460780455345,227.6933896915096,226.51175417766007,230.46457599266122,222.85705550241204,216.17907460464193,217.9878914268266,216.81651610666162,217.9607429731254,221.28312085732867,218.5552328037491,214.46236817200537,222.160217481957,229.3405012290308,227.40936542306002,229.23421141499944,233.915769261322,235.29802003990602,238.5780125115056,240.6180238359854,245.71556609314817
56,1989-11-10 17:58:56+00:00,241.83389548171786,234.4188555279448,232.0823388219556,232.5003443530686,233.85691444664457,235.50151009079457,224.21738140260584,223.1078649189929,224.18200437505587,221.34840696843398,223.18567131077725,222.11314643733579,221.04269692338562,206.58285327512746,211.14424304086265,227.7053607862905,229.68822085138197,234.54913438679807,238.57321269579552,238.88516211908072,241.25094407514473,240.8519063591513,245.40432782128832
57,1989-11-26 17:58:28+00:00,230.81681060133283,224.92511104414496,217.4168826070784,219.1512972778085,227.94128860007135,228.01212806301908,221.05583499373515,217.01186196710643,213.2440058292762,213.4850087153544,213.55231927498056,214.6438677994152,213.902750494697,216.69561192404115,205.46825383956144,222.39433002640288,222.2653028519777,232.3615378667368,231.71271332847135,233.95514159434356,238.37453432122203,241.88140047810256,243.7114857894551
58,1989-12-12 17:58:03+00:00,239.90207286417885,230.26447501545843,221.5800417792228,224.656020964805,228.55753724802105,228.57381156701666,224.3072932976441,220.28981867258238,213.53842427069515,209.90558476390308,203.31427070452403,203.52921164765615,203.5855636631232,204.11736460425843,206.86005937812368,222.5060378816205,220.40734140479884,230.34868948401322,238.99679636306757,241.86042096091748,248.5904108861978,239.13902789437896,240.23008190510365
59,1989-12-28 17:57:32+00:00,218.86925869249376,208.63817017118504,202.42038484992335,201.85312020315735,205.72331124959445,199.86445834169842,194.5858128600405,195.6353491362011,192.31628476453807,195.02015027354196,192.5914199496683,196.82949146268805,194.59246161033764,201.9085375022268,193.04878692435324,207.23069525940593,205.5307959165269,215.7001768222603,227.35111616177915,228.04109027502602,237.5611530370361,226.37565355767038,
60,1990-01-29 17:56:32+00:00,240.05022031179246,235.51323981264696,228.77685739571098,225.636616225243,236.53971528476512,221.12819525727986,211.7146282203991,213.45698628736974,208.14234244816325,213.49952320588827,208.74281700242847,214.48414178375512,215.61591629447258,211.5886157257963,217.90709808689533,226.80113065600693,226.61605481011307,236.9572907881609,241.11532500577556,239.79205403470593,239.92102805759004,239.23618196765722,245.83926577916
61,1990-02-14 17:56:01+00:00,245.65171446522606,238.89093138271318,233.4201455428496,234.5811465195606,238.45429867881444,238.33420995367374,238.29366564368064,214.19788882699117,210.4262835510889,213.10643510749426,214.11910800946106,217.2655359319126,214.36548040267215,215.98608456781454,225.06691376354067,234.7155605773547,238.62977270510473,241.59254115934476,243.9784802503871,249.63975942689007,247.275610876293,242.00966692985253,246.35480068541335
62,1990-03-18 17:54:57+00:00,235.21446793333263,235.1993326736473,227.66525542122946,220.910989067483,230.05062316999454,229.168791905049,223.0410612179129,222.32280029208263,219.02900724675197,218.06186737723874,221.0114143769966,220.28984655612032,222.3973486556431,224.155533285353,221.7552834133251,238.1130466214981,237.7166930044147,250.4725834287245,255.73575952702913,262.8556525895888,267.2500340086716,252.3982262416826,255.4252598716604
63,1990-05-05 17:54:39+00:00,242.45288178931807,237.12471934969687,235.3391588603065,232.11802237800248,235.3082357495334,234.90994571187238,227.54871922386397,228.47848568330792,226.90048903358385,224.35562057733992,229.13992019094178,230.90521841422247,230.11635961573444,232.28348885728298,225.09654715201495,233.6494579435664,238.0125658756465,244.11555955430194,251.5364020013709,251.71461696384966,247.03234852349345,246.83919359186663,252.19099297629418
64,1990-05-21 17:54:44+00:00,247.72342870665304,234.94423337509554,229.0219043344805,231.12942920293807,233.71825172772623,233.14741716072564,229.01252165151,229.96699640264575,225.83559505234334,225.94917392438398,227.43397533135854,216.25553319632084,221.44454676506584,216.97575133519393,223.22765174975967,233.72945075787388,234.04012178882675,240.77683845163415,244.28526258309574,248.31191087591742,247.9291252144192,245.40225872312857,252.5761383327747
65,1990-08-25 17:54:24+00:00,239.04921853494187,230.34470944970965,230.08575660268974,226.6600246509282,226.83443764687658,230.49211652025178,221.76690586673456,218.80421182266133,219.13139594745468,216.1063783817505,220.178960096054,213.04951005861787,209.91803961786565,213.22731274640742,214.46374637063272,225.50117398007416,228.46123693011313,231.14654169582047,236.59348040531697,243.8261933973187,244.16454265486203,245.96821543229055,240.173593977015
66,1990-10-12 17:54:07+00:00,244.1994142303954,237.1265627211945,230.70786989057314,226.86257128696525,,,,,,,,,,,,,226.68276549753165,232.1482092804967,239.64828185136088,235.6892145678138,240.62233794486542,237.448209125927,237.99167791901178
67,1990-10-28 17:53:59+00:00,,,,,,,227.6707849742381,228.2231091105636,206.28387797647784,208.70605339833196,204.38299806883634,202.5679382336499,202.08459276350115,205.55989483789958,200.88747859226748,215.87042795638342,218.24166316485542,222.93416347813994,232.24099658225697,231.6309438790651,235.28202584774775,235.80987087212392,237.20150003349664
68,1991-05-08 17:56:51+00:00,244.6114166207944,240.69586923111234,237.85467285012808,235.1396791899914,239.3264729897038,236.67335130764369,230.9552025947851,232.7675607090011,230.12201021041975,217.73770854591524,219.6711421415653,218.1747199796817,221.6161137714127,219.28517580115226,230.36877052329925,246.09230436724812,250.1366842791278,264.04585346114465,275.92234556161526,284.7775187593675,291.2021492390352,280.45625806540494,282.88818371433007
