,dates,mex0423-0000,mex0423-0001,mex0423-0002,mex0423-0003,mex0423-0004,mex0423-0005,mex0423-0006,mex0423-0007
0,1986-04-02 17:01:36+00:00,224.63946331622108,235.06193617961608,228.8194615437864,222.2081843290094,216.93751487161057,212.4320716086493,208.22333267236073,222.35773908099932
1,1990-03-12 16:56:32+00:00,221.49585111414606,231.58233604400752,216.36473073859037,210.35235385406617,212.102251212536,211.35402089815545,214.88737516818938,238.71767642647282
2,1991-02-27 16:56:55+00:00,219.26649124521657,226.72569710046986,220.68673620915675,208.6677732148325,207.73354293281662,210.26478117037857,212.061270422984,222.46204015915214
3,1991-03-31 16:57:31+00:00,221.47487870944565,228.57591255394317,218.38661374985787,211.36422584412617,210.24921282896608,210.87362471737583,210.63212917686505,237.64629319742266
4,1993-01-15 16:57:31+00:00,216.74765024403231,221.82349697288893,209.08000923264106,195.80019820789832,202.00783652799228,208.2837777225196,210.93071210134104,221.7765394741535
5,1993-02-16 16:57:50+00:00,222.63950518519312,229.52305310549315,222.98572680522508,216.65310072709644,211.16672794911102,206.4107095069525,213.46580202746156,215.28589550218223
6,1993-03-04 16:57:59+00:00,219.24517570888838,226.26077373714455,213.6430354425995,210.08043569431777,199.39149549343244,195.0033117796239,201.24662443363272,209.95385348323038
7,1993-03-20 16:58:04+00:00,229.1969466622278,237.5658610386799,226.35419757580155,221.56798381624773,211.4207135266967,207.55412648441646,210.10350281518748,216.90555622843635
8,1993-04-05 16:58:08+00:00,223.40729641102035,228.9757119331819,218.59658305655208,211.2066083501457,209.4310635514343,205.9943132278608,212.3858507445314,234.58002499596856
9,1993-04-21 16:58:17+00:00,228.27522189492916,222.22934140494667,216.7662873361805,209.75974421587426,208.81681123866133,206.3915953690112,211.33732868369606,218.89655969469385
10,1993-05-07 16:58:20+00:00,206.07196348927064,215.54228387392175,216.8775886188722,213.00353948078634,212.26870132501762,212.36619786468088,216.92735965863673,221.53296736297105
11,1993-05-23 16:58:24+00:00,208.04489377746202,220.51378505747397,217.72413152902737,219.20519601079317,217.68310419796657,219.45982587038932,222.9582291862904,234.71209740054903
12,1993-07-10 16:58:18+00:00,185.12499080454745,193.66977976713275,200.30990642012856,192.3527543035743,200.3016184505883,211.14305597181573,219.1814030250033,234.67071771177984
13,1993-09-28 16:58:10+00:00,205.12289022882436,197.51930725214424,192.69314904022738,197.74186473468382,208.36339469323678,202.53997364514098,209.03829452157999,223.18047812016232
14,1993-10-30 16:57:59+00:00,195.44484405467233,194.63567133032802,198.88541991518423,200.80227269883738,206.02299759187963,212.3975111051888,214.37128370948818,220.4071937602988
15,1993-11-15 16:57:50+00:00,197.38664461647025,197.5464531654648,193.1901631465678,196.5233385448163,204.198654398929,212.2805264837415,208.71398917774616,219.17298351474383
16,1993-12-01 16:57:47+00:00,193.42969548655145,194.48769884914776,194.9927032594907,195.21627913427383,195.25115556918192,208.54816466471124,208.1503402670477,216.20304865689653
17,1993-12-17 16:57:40+00:00,200.31528579097778,204.12685677892,201.32238754702016,201.984362859599,200.77010704975783,209.88609609148784,210.63929552609508,222.9057596692595
18,1994-01-02 16:57:28+00:00,215.38174162672095,216.70432186936281,203.65692786967134,196.75442067815675,202.82618105041533,208.59115852702408,214.41516177390955,236.81144611166553
19,1994-01-18 16:57:12+00:00,213.1261256980501,214.14987367552044,208.6647907228118,204.9616084306515,202.58081219139092,214.6183635925081,221.02405937705737,246.03858167154374
20,1994-02-03 16:57:04+00:00,219.72761249013834,222.826648713921,211.4966221752805,205.75224183877512,193.40151031220734,211.35415049932385,209.32120841696306,212.81867286652886
21,1994-02-19 16:56:52+00:00,217.3610714717952,218.36105497712902,209.3750761688067,199.50544999029685,201.64429868554853,208.89831630485045,209.78933464895843,216.21917888184404
22,1994-03-07 16:56:37+00:00,229.4665695408714,237.9334960513815,222.11599028038674,211.10329732844923,213.18393529470714,209.70817126565228,211.3896334566067,226.1380091707535
23,1994-04-08 16:56:05+00:00,202.06394019238115,212.19739122459987,208.0506346009774,196.7274754893567,197.82379164181143,205.99788871952427,205.57426192155452,217.68374154646418
24,1994-04-24 16:55:47+00:00,203.97764255293941,212.63844997298412,204.26843329093344,201.926652215292,203.81114047435022,203.2089120683684,208.7616839526389,216.21167911990764
25,1994-08-30 16:52:50+00:00,195.01233890804747,191.46266534868738,195.57212054334684,196.44156365902737,203.08954084372914,214.7929977195846,221.88463415040394,232.5269535424052
26,1994-11-02 16:50:54+00:00,196.08058179893533,201.56234142751305,201.51250907359298,207.07266312757818,216.39873335382515,234.0223450340385,236.15105278941903,236.1353785961175
27,1994-12-04 16:49:52+00:00,199.02972119185475,208.69476569740328,200.3838133578518,205.01725990209238,208.93195672182767,229.11904252606863,235.35184631486766,242.31180600205843
28,1995-01-21 16:47:50+00:00,,,,,,,,
29,1995-02-06 16:47:35+00:00,222.38778274743186,231.0959942799897,222.53282391747715,214.47368718619228,209.45092329959073,208.41272528397397,212.70792133627864,215.14927631351424
30,1995-04-11 16:44:59+00:00,219.23667733029515,221.87271608664406,214.26260963007724,207.44299774509886,206.52858740543337,208.56655426483763,214.289181742192,227.42615715734934
31,1995-04-27 16:44:18+00:00,219.99566959832984,219.0426344654029,212.99461414012532,205.68881804456495,208.07201770452372,214.35904268428868,216.24514979993026,222.5108874666835
32,1995-05-13 16:43:34+00:00,210.93286712027742,215.0363005677581,212.54194606098736,208.52940558818486,211.18579911595808,211.87451889367185,213.49469291118717,237.49111058634577
33,1995-06-14 16:42:06+00:00,204.97436996373625,205.39469532117866,196.15886548073905,194.5061007422619,198.41925059056558,208.70710978963484,216.33595113906136,222.37975646839993
34,1995-06-30 16:41:00+00:00,,,,,,,,
35,1995-10-20 16:35:58+00:00,199.98128500870192,199.0834150769155,199.8555900774939,211.03621575295477,221.63690425244033,237.4444984966113,242.96050072325463,245.15630670220915
36,1995-11-21 16:35:33+00:00,190.11687295333184,196.2093738926489,194.43428078123677,190.77047608041164,204.2670777460785,230.82539148799336,231.7137525766371,223.07047694726
37,1995-12-07 16:35:59+00:00,,,,,,246.4258372788738,247.15838101795092,268.18835880140074
38,1995-12-23 16:37:10+00:00,,,,,,,,
39,1996-02-09 16:40:57+00:00,215.69101217905794,226.47962065093998,216.13943453305995,215.44585043308894,218.56701964551814,227.2694505498279,228.8774257477412,239.73829287808715
40,1996-02-25 16:42:02+00:00,222.20727410286622,231.24336645070306,222.6643632051238,217.78726990258878,214.67163640544058,227.2145957920494,233.61819465324047,239.73397120806837
41,1996-03-12 16:43:05+00:00,224.92027991340092,236.93403861145654,225.45808000572273,219.41971744621216,218.83963278268004,224.217664734867,228.3815554842654,234.1554439970127
42,1996-04-13 16:45:06+00:00,223.42371578225328,226.42409817766284,215.03754178600155,217.49241658940312,217.22204367240613,219.9634268745575,225.2148946109701,235.36448340869205
43,1996-04-29 16:46:04+00:00,209.50991472848955,213.66049557663814,211.9911742215175,211.96172996898213,209.64667096878324,220.264507748915,224.09384560289078,227.32162176935424
44,1996-05-15 16:47:00+00:00,195.65862281969996,205.05673850732725,203.61817321723188,199.44369308676664,206.5962696413625,218.5341203367995,216.34825054894338,225.2091564180602
45,1996-06-16 16:48:47+00:00,201.65667355527128,205.80172478872677,203.30067243850297,207.55883342857595,212.5567546871454,222.46636877477437,228.29397651715072,250.58821160784194
46,1996-07-02 16:49:37+00:00,197.85198386720305,199.18169186193415,199.6070539619182,196.40798361586545,195.02373700335667,204.83497419036405,210.45498170984172,217.60917790268692
47,1996-08-03 16:50:55+00:00,,,,,,,,
48,1996-08-19 16:51:45+00:00,,,,,,229.97273891410458,238.76183690140527,266.8910963449783
49,1996-09-04 16:52:38+00:00,,,,207.8167958451256,209.06919082307687,222.48480196010303,233.02486978865036,241.94646317117991
50,1996-10-22 16:55:34+00:00,202.929713171789,199.07568497764447,197.6304324444384,206.8446255309903,213.19336049566002,231.15917884067838,240.76893891835334,241.3056229066849
51,1996-11-07 16:56:20+00:00,196.23670955702036,200.16720362698806,197.05691123851588,200.8990429298824,202.3419410305444,222.6291960547909,228.70849662694584,233.2359588887931
52,1996-12-09 16:57:51+00:00,197.24177262969647,204.47441412881034,201.1299242157807,199.40711617964598,206.80919875300387,220.24056785217184,224.7859741894001,232.7768228163211
53,1996-12-25 16:58:36+00:00,200.91237100426122,207.58573312657077,203.13505837190337,201.27062742818177,200.40484817791904,215.9395156690296,217.62905410513122,238.21661840822412
54,1997-01-10 16:58:58+00:00,,,212.48741813579628,212.3410040922317,219.30961319210147,224.79637901541736,226.148420192463,243.57404897814945
55,1997-01-26 17:00:06+00:00,221.2387020801394,228.27552651466416,218.87814681714147,213.59361169518172,210.93561074415993,220.80410017367674,221.3805325882972,239.3158754151798
56,1997-02-11 17:00:24+00:00,235.45103585849137,239.19186487902164,227.8631994859907,227.43033754765958,228.02094221307024,229.0559041518631,231.01222494691388,251.3178446290129
57,1997-02-27 17:01:27+00:00,222.4394523135335,231.23305447775667,219.28429955713318,215.20843973970673,213.64931400587386,220.66463672728898,214.52308806067413,234.56003489795793
58,1997-03-31 17:02:41+00:00,231.61146282054295,232.42270434196718,225.05316377933687,221.4298697593149,221.27974485888615,219.13745223525913,224.70998866986446,255.5588638329011
59,1997-05-02 17:03:25+00:00,,,229.36566064438998,225.1855780411351,229.728970442444,225.6949031344925,233.7446192800984,269.15624801005976
60,1997-05-18 17:04:22+00:00,206.49140132118822,217.7289471778939,211.7840096703849,211.96504910071118,207.878711691068,214.4580389765244,219.97559474594075,232.2966567798665
61,1997-06-03 17:04:32+00:00,,,,,220.91980638255862,227.78879498964716,234.57471572891745,247.5837092904917
62,1997-07-21 17:06:35+00:00,203.07645552907957,211.63424616500214,211.91907171225637,209.1426033241806,213.09728075108893,228.87264215611248,229.8108317724834,234.4103729687707
63,1997-08-22 17:07:13+00:00,,,,,,,,
64,1997-10-09 17:08:59+00:00,188.55582914609403,182.22410550368096,179.74754213707746,181.15572493532176,193.76928154584738,196.55962076983744,206.10026325516105,218.3069119017221
65,1997-10-25 17:09:26+00:00,186.9947325834839,188.7778091059931,181.76428279786361,185.10288729271207,193.84048659043745,199.91583959114158,206.9854263879883,215.79632778897167
66,1997-11-26 17:10:11+00:00,196.19160951466534,198.57285863550004,193.94601509422057,194.22223543409945,199.917630797032,210.80828283174515,211.15906223963427,215.1751458605769
67,1997-12-12 17:10:36+00:00,191.87329463032373,195.31110991634662,184.79402782794384,187.42077074312616,190.3143691826189,198.8421037000542,204.62545073554335,215.71147524331826
68,1998-01-13 17:11:20+00:00,194.77967201517808,198.37344896707415,190.0575314965857,190.4630680738376,190.03724819466888,198.27676401959863,201.88491866887333,216.9310699048536
69,1998-01-29 17:11:41+00:00,203.16773271951567,207.2959174364073,198.90742356337708,193.10769597474965,193.78373886151923,195.89200457216023,201.34688907818352,216.7413884252917
70,1998-02-14 17:12:01+00:00,213.1354844958497,215.7192558907248,204.81042917194662,197.4073515661936,194.84268779538496,191.22688039122056,196.8722356329494,223.71354388520487
71,1998-03-02 17:12:17+00:00,212.63595736942602,210.48975343758698,199.49587435362577,191.81252184730113,189.85676370613876,191.14298418373227,193.14339576311744,221.37208036522134
72,1998-03-18 17:12:32+00:00,220.2634134471405,225.98768141960198,213.93071990978748,211.10358124366556,207.00653342642948,204.369011346528,207.6522601181828,220.3186994103684
73,1998-04-19 17:12:56+00:00,221.50467873338823,229.36762489334944,218.9756535961982,210.89374141320863,199.61300310516293,202.93590576178298,202.04650206391943,214.83274304211903
74,1998-05-05 17:12:47+00:00,208.85696747384807,210.9609235013447,203.6673359911129,198.82984051373032,191.21737831755803,198.53679510916757,210.12723080893107,240.2985395070773
75,1998-05-21 17:13:01+00:00,204.983185098295,213.00817135729875,203.5106819313288,194.7101889059743,194.11660960814226,196.77408936426696,204.55000192743745,225.07363424032113
76,1998-06-06 17:13:17+00:00,,,,,203.720397678455,205.1472704416905,220.15398059368295,244.15864481289466
77,1998-06-22 17:13:50+00:00,188.92234896912484,189.91000555439456,179.98146802043394,183.05405735010353,182.17155128077283,188.29367143891713,199.1212461266312,
78,1998-07-08 17:13:41+00:00,,199.19465274498614,202.3458716303103,198.15947306705934,204.95706134487426,206.68388776623542,212.54879470927165,248.59432622694723
79,1998-07-24 17:13:49+00:00,190.47063832287736,197.78998800460923,191.2736298076646,193.6374395346328,199.88709139915116,201.7326551624616,208.05511979315042,216.11811943563796
80,1998-10-28 17:14:22+00:00,186.99827164190125,192.03630954347776,192.28129407040345,194.32913939482918,206.72242718628837,220.26543234348514,227.3524602401805,247.47632357896168
81,1998-12-15 17:14:50+00:00,210.75177123419365,218.31218741352345,206.4301724142186,202.4141952183715,206.9744443203348,216.8956305097733,224.64269429620282,229.5910994670438
82,1998-12-31 17:14:35+00:00,,,,,,,,
83,1999-01-16 17:14:52+00:00,210.08892528061654,216.85072371186422,209.24521197746984,205.93697003595966,204.22441810448342,213.8035814679078,217.46218242720118,225.25223089152036
84,1999-02-01 17:14:59+00:00,211.27090222852192,217.8521805621878,211.45902859522658,203.49170096702167,204.31442070362635,209.32447253111232,215.46527687042496,223.91669678954923
85,1999-02-17 17:15:09+00:00,213.59166537383803,204.97891474903287,200.02514058927343,195.31744964148558,195.16011585059903,202.8036375304377,210.37560039877695,225.7163085154886
86,1999-03-05 17:15:03+00:00,219.20071926305155,230.33986136333363,218.58279143410732,209.8778312091685,208.63344441516102,209.8558760144492,211.69163465385446,221.71953132442812
87,1999-03-21 17:14:48+00:00,215.05814938109262,229.75301588706114,217.40769320560457,214.61225130924214,211.81309788972408,212.83082179057772,211.64571497235198,220.0977355413912
88,1999-04-06 17:14:34+00:00,197.14796459068899,209.16433749993266,201.80711144359785,189.8189707341273,178.91823769919816,185.3850016002348,199.92306997490365,201.85189077783795
