,dates,mex0512-0000,mex0512-0001,mex0512-0002,mex0512-0003,mex0512-0004,mex0512-0005,mex0512-0006,mex0512-0007,mex0512-0008,mex0512-0009,mex0512-0010,mex0512-0011,mex0512-0012,mex0512-0013,mex0512-0014,mex0512-0015,mex0512-0016,mex0512-0017,mex0512-0018,mex0512-0019,mex0512-0020,mex0512-0021,mex0512-0022,mex0512-0023,mex0512-0024,mex0512-0025,mex0512-0026,mex0512-0027,mex0512-0028,mex0512-0029,mex0512-0030,mex0512-0031,mex0512-0032,mex0512-0033,mex0512-0034,mex0512-0035,mex0512-0036,mex0512-0037,mex0512-0038,mex0512-0039,mex0512-0040,mex0512-0041,mex0512-0042,mex0512-0043,mex0512-0044,mex0512-0045,mex0512-0046,mex0512-0047,mex0512-0048,mex0512-0049,mex0512-0050,mex0512-0051,mex0512-0052,mex0512-0053,mex0512-0054,mex0512-0055,mex0512-0056,mex0512-0057,mex0512-0058,mex0512-0059,mex0512-0060,mex0512-0061
10,1992-01-23 17:35:38+00:00,203.11869591541927,184.66706748742746,192.4521740411475,190.35096408095137,189.4852539283682,195.82160938456218,198.00954245919536,192.1406400443867,197.43553856075505,200.46134181072705,200.47929172411477,209.3668568188069,208.89500309184132,206.5405283490566,203.92314324681587,199.62422639347574,203.5334883942084,202.1227215440399,212.83063537119642,226.06519348451897,238.0597760327688,222.93405091260587,207.16782881631624,196.8555679896088,191.37849178819744,190.02837503058015,178.08656428937627,168.09363514671148,170.67760131885814,172.2274303793037,170.13659701878288,170.4456096629806,182.30272189208125,191.52620807004507,196.1028837145822,205.22560166185784,216.88670156891567,219.66055708874723,215.17398396774047,212.23430572739494,212.84769427296567,,,197.11555729029863,,216.9636126173558,,242.77167800587256,,,,,,,,198.3764223893062,210.05146114262112,232.76555327539427,232.70384385296,235.28119276351265,252.32331640788266,
11,1992-02-24 17:35:34+00:00,214.87308043013542,200.02734335206446,210.0524029902947,217.5666051239716,220.19690323291888,226.83691655041514,222.2693946539273,222.95832602752438,216.36685908613458,225.24775916320363,221.995487065244,223.18085608408256,231.6002021813551,238.17178264080553,231.52174138120404,229.38430980858743,234.815065953976,234.24568968934523,238.2753083896049,246.94793637574818,265.3733588175305,249.98188045418385,237.79039677532302,234.6834673655423,233.6958745742554,232.2469524141805,221.18479000416409,216.89363805232625,215.20629539489317,213.16297586773382,217.8891105007963,216.13102961375793,222.09491254882244,228.328925203848,242.66247002959352,252.09025901199757,256.31696693911374,249.0459855806613,254.9957813958975,254.19685607111074,250.91761211136162,244.31028701230736,240.98541536739947,241.89321099383767,249.89702389264372,257.8164236164987,275.19013498889205,283.5901398511995,276.99700909165347,272.62522055926854,269.1537545784365,272.4498614701485,245.49503383384555,231.2421769945381,228.76699178218584,237.92298657755683,245.10147126607063,259.5564448037502,263.3378815630666,271.1971043856589,285.9988062668298,300.5985898664418
12,1992-03-11 17:35:33+00:00,215.67274252519488,199.40903365482683,209.19416261803877,208.4994673299339,220.69074315504338,229.27117694087445,222.5383231299905,219.82651348729328,222.54897600713414,225.9394794869097,226.41886422997868,225.97491558052974,226.87690750608945,235.5935173850392,232.49414801424484,230.02531828042257,232.08557245372248,236.56771377755956,238.91375013335005,249.89258351877817,265.2771627250133,252.01599263771442,238.59445409637968,233.75551542934062,231.9416069342544,232.53994236389485,220.0284173054879,216.45867051147928,218.84838929142623,216.60052297903098,220.5399076290886,222.56090046083108,224.6035424032699,228.64729937630747,233.60191770161686,248.79739108819734,263.2740814075027,267.76028546780407,262.7487836991653,259.7441730659225,258.9647879896354,249.57512604197655,247.56855163829576,246.44272236810505,259.2806240746858,267.7414301158553,284.0416856632874,282.1740582822437,271.3827256544019,276.7391929842545,277.4365033734299,284.52361893816044,250.18603710948958,241.00160425753393,241.65603733931442,241.44096155404264,249.84665277160963,263.322609362095,265.9686309874094,273.88121132951494,287.9299532051761,302.11547586112556
13,1992-09-03 17:33:39+00:00,241.4490133031024,208.6085647324765,200.8253385141948,198.37922928065814,209.57303732407794,214.31675754996266,219.62160844809733,218.1936941802905,222.392969251784,227.67697173660412,224.81413599286194,224.51520988252764,229.28521374290636,236.4551512110197,232.83462208632926,233.00094846422766,234.96027159346238,239.48417334486385,246.211031808461,266.4641425136159,279.83545267449404,267.9587914475475,254.02644725092617,244.63231190501835,237.81263563322557,234.6345623737737,225.78546496908064,219.1169721560716,218.42597616155467,218.10706461035403,215.08900287382184,220.920854557028,220.66145452433827,235.30505766788463,239.92105287901717,249.34950704961008,256.50977558570025,254.99398457181184,253.83531897305494,251.54797564760298,249.88460146504545,250.63863328745944,251.69243368361484,251.82234119594054,256.27494868002964,267.6174635837586,280.72181796670986,283.8934949423748,269.53904501870034,270.7833949409205,274.905139801337,281.0681842800094,263.34549110992384,257.19029559216096,251.44092074490388,260.02914244071826,266.8810667858508,277.6458502312812,280.526783221692,279.93814456997404,299.0205673655532,296.4035754292869
14,1993-01-09 17:32:57+00:00,194.98642974383895,173.74832788815192,172.21214679045218,178.49726280831493,176.17400053824997,183.10249021265574,183.6913739848695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.05285223996245,255.27149974385887
15,1993-02-03 17:27:03+00:00,228.5885533320823,197.41356762572977,201.25974484671573,208.9630499114898,217.7752368966452,233.6481401072059,232.99255780770403,232.06246783013307,227.31468545270218,232.19196893757962,237.72604712569677,237.84731834141496,238.01832402383354,243.3185111389829,236.41158875752956,239.67751007217691,238.43957948104176,245.20505754372564,252.38656226613688,265.91903144522473,282.6971371456199,274.18432124206015,266.16215421305185,261.1249503763566,255.38609884002375,252.7873085362982,240.0086697973701,234.0272738232802,232.89163518481774,230.19382719681852,230.9797587044232,235.75903242912722,239.10427085290576,245.16862512441156,251.1848981663008,258.93938443318757,270.5944413150444,265.98024656769576,262.9110260855859,259.4245555535681,259.4453689904964,256.0502561964937,255.8285941584962,256.68854783129126,261.8309583541961,278.3731298309822,291.7904577378121,300.83659310470404,293.9385303453954,287.0480044560958,284.4746553204509,285.2552018863443,263.76664482116547,247.84645509849602,245.30445181529313,244.08086371730093,254.98476612119845,265.55521838867526,263.9021693283199,265.96115967392666,275.2655209956901,288.18445038810773
16,1993-02-10 17:33:18+00:00,215.10207716153286,183.94187530534944,183.10684141845047,187.32365438135793,192.76110888299783,196.27563842651406,194.01449684723866,192.8649015988455,195.20034259474028,192.69422639835614,199.10103786194972,202.5490910402728,200.1675378138165,198.53925139509806,196.22907613327183,200.84580621038032,201.6791399726821,205.74896376041522,212.92755155741284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1993-03-07 17:27:20+00:00,200.41020960222983,181.572237885097,180.94678292947648,185.96241777671955,193.02420708590407,205.91320894490917,207.92848088770472,204.5471860862632,203.50941737871875,200.5055100040866,206.47194420595616,209.77442905708546,210.79252700156087,218.38855589993017,215.97520340375308,210.37021403013756,215.93364909958598,216.14624496689038,225.14086216536765,234.4304330055839,248.3309070375206,,,,,,,,,,,,,,,,,,223.9594484259257,,,,,,,,,,,,,,,,,,,,,226.45398251589603,239.98288681095624,
18,1993-03-14 17:33:33+00:00,230.83469082638337,199.72807502140463,204.78210239765838,216.09335722630618,220.31368552004,235.58886073629583,244.68390165297757,246.5780503125653,238.30584020816383,242.23735032938615,244.6167781058569,246.3096022539471,244.78652122387322,248.07909987398926,251.79481719347078,250.76917089620554,251.83473043448555,261.60310729902494,264.44219850886225,274.7925736868129,294.13383936868894,283.82802261726926,272.2929852470521,264.30101979804215,258.7896437329966,257.9904443815664,251.45911567333866,244.44402168184794,236.8607932789704,235.83486094472335,237.7611057304565,238.91058771572892,244.7584352039122,253.023426004982,260.8999003661112,266.2282262445944,276.1310613263595,275.0382056553197,274.5115619546465,272.12527744781755,270.4551111052138,269.621688180222,267.3271368286862,269.3807496850412,269.6428981385627,274.43340962670015,301.6370435247936,311.56071356965094,299.34841370743845,301.8740951450319,295.0301226739157,297.42904954668364,275.3754322785357,250.92482643639408,247.69544349554496,253.15701805045285,264.27358195280624,267.4906360707838,276.85715386394486,281.40410960115344,291.986510530945,300.6437150806717
19,1993-03-30 17:33:36+00:00,229.35009418520048,200.62113707462046,203.150870802139,205.87487448695484,215.89000335085646,220.70553730349795,230.38671567944817,226.3857114305564,229.098679793324,219.52237989807927,223.5080957584076,236.43223320320823,237.83368905016792,239.57594195482557,233.54288329291643,232.57934147562244,235.7561835998637,236.29244607538757,245.69382847933554,256.43941989931665,269.5485580504096,260.0556633893872,256.0015243609091,246.5729249882143,246.576671409127,243.81421448183312,234.38790040579937,234.2615279279844,230.74991189535194,225.85716874453811,226.0099174761312,227.4892429481697,229.33642578391783,237.06635494187952,251.00887108887287,256.8095695653868,259.51040180042827,260.7113813300749,264.71930642317005,262.221469324446,259.05333144090076,249.38587538668833,248.02116917421603,249.2629856428094,249.64482165002886,255.72791551186282,275.4399844451876,285.0674940330555,286.65396350622956,277.900159831815,264.84348884559097,263.2654339533521,246.57233487953448,227.76652568700518,225.46185967548234,230.07133416284393,243.1774763433783,254.68978872990962,253.23174443239373,264.23191040841857,274.4679099261467,286.8336655290307
20,1993-04-08 17:27:28+00:00,215.11366613591372,183.15288817163696,187.16313998912435,186.27755378904726,196.19239920457912,200.6069622755054,214.68750339706176,212.3213921162299,211.75807186006438,213.75668413989297,217.20575741449392,216.78757576727858,221.36862698465245,219.19337892330879,217.81497164536498,215.92659232204994,217.3734255839581,225.66785117567775,231.81011494469374,234.3378104423235,251.86815980636467,243.70538971594138,229.45966872763404,217.08352773783588,213.4003306774705,212.45352761925358,201.71341564784115,198.55690044522484,193.76942536708728,192.33015450579143,190.19772627674655,195.13849900336913,203.41711701983294,211.38052867634397,215.20460572555805,227.94769158075508,232.8454552414716,233.81899118832064,232.88481969580772,226.09080049524633,221.78597472967496,218.630651456171,213.93865281145236,216.07015678008878,218.5165663448379,232.1528699242038,241.60480592343418,254.46501090837887,,,239.76702297148893,232.4617904819054,217.201960694802,206.5443056791336,197.54170392777954,204.9110928999755,222.2019234678034,231.93486363067902,234.27697843237684,241.385589648228,248.71214688024122,261.99053085788876
21,1993-04-15 17:33:44+00:00,224.87665533941956,193.402023688957,202.64391339896818,203.56156522557058,209.7912249569284,223.55139488684353,241.4408738208003,239.94676858051864,226.4181377980081,234.2834757885946,235.8242881904814,233.58366318332796,233.48340148901983,234.84039705358714,227.90760912202546,232.4755025912749,241.97174949412033,252.59911156269777,248.8599075536559,254.26666817429665,273.95188863843356,276.1072712994082,256.98708465314843,245.02330260296378,250.21143303972985,249.34526811719843,230.85971353818752,231.0545930175124,235.48155170935513,228.7648693852098,227.3387264351826,233.25893462883724,232.4706868077834,240.01071901617127,251.4232254509955,254.13735833353428,265.38378941667673,267.54732239168754,267.449266012101,263.5156914966558,259.88235600159146,257.23491161837285,256.01573436320984,256.4308604477543,258.7000992835813,270.3359809849515,287.97835336470047,299.2452224147701,286.6769963707456,280.95562217133624,279.97476736639413,283.1091686095831,251.95110304386301,245.95101590870934,246.4169600847344,257.67166151463795,259.95992161394236,264.87282242872743,267.0954994823254,275.54408243568173,282.3665334660601,294.2375127358099
22,1993-05-17 17:33:52+00:00,205.94117499137707,180.97347001145414,192.25291021069032,193.65576422211248,180.45196081593554,195.13792543079717,211.6396195850719,213.88789170434836,212.9724313756784,215.93697110637567,220.96834841001328,224.65286541221025,228.38364091287525,229.7321359445459,222.5997818605668,226.36577759142602,229.62257779577453,240.80921630016184,234.54825909522123,242.5736515369653,267.44815518464253,263.2453071897405,243.8880565750104,227.94272532142026,235.4267085099283,232.69299796254916,219.8026326509115,218.9995997692287,212.88843395759292,209.34168659793383,212.8169967513468,213.53355745034094,217.67372360664694,223.76068466083782,242.42659468784822,244.68894028300602,253.1977291149496,253.0952312875179,246.9674224820722,247.3087511045478,242.1193895810033,241.05907547479833,238.2742730277498,241.61385744547755,247.2740235846756,256.4886570602348,271.1877371717084,273.6459980154708,268.3157227142581,262.7008435378991,253.8173679960388,260.2774888597512,225.95143619758588,220.46244951776947,217.6200433281918,221.5983928779148,238.38726171281567,257.7273791545076,253.38339530725568,266.2030021634023,274.6425928363427,285.4881993900081
23,1993-06-02 17:33:55+00:00,203.69656937136293,184.27292464860744,179.66543693710855,187.98831884852527,194.55900649016178,205.65711049323377,212.10038689853175,217.51910285142958,220.2438192223524,215.33063634765136,216.9438998800748,218.3664961929273,222.68362602550258,220.99275275451015,219.9274913735985,217.2546251621563,228.4787684454836,232.3772697925482,234.38193948927182,244.9458056080366,258.80733708985815,249.30961246303303,231.7902553480453,224.5843767832285,222.74589466589634,217.82054059490912,213.48877078797221,215.11317657327845,210.45991168076165,205.4198530889174,208.20008520073938,210.59013392250532,212.53329672336332,223.4621619853062,234.1594098998754,236.87978761049266,245.38770269226092,244.69759178327962,244.0122285915556,243.27719387699972,235.84466584834274,231.62296846688224,230.69327164399863,239.709132989439,240.22993499262788,252.7791116206827,262.6741219446503,270.15792836933986,256.5750551327303,253.98761325382202,249.60502758900105,253.3475514554508,233.7759914878988,214.98722595603817,216.43856540805297,217.44272086609004,236.287315230088,249.96072570467194,251.79015844570128,253.79795176312075,271.62027832393227,282.03897378518025
24,1993-06-18 17:33:53+00:00,215.45231055161497,190.57878381544145,193.8725534021516,194.99149473305266,198.65478829120616,212.64552005193693,218.11331017406607,214.34547793741044,217.03816439771396,219.33125501478423,214.7781843921428,219.74317250731661,225.0428357249051,228.5444567235387,226.02491384506942,222.83395639398748,229.76974191191223,232.1148689434007,234.6194876205932,239.15392706872896,261.45710886112823,249.03517885904918,231.67549542705024,226.95685761479348,227.56479088854218,221.21073218942053,211.12528197857125,210.63995098820823,205.195169829664,203.3579473281867,207.13061029864167,210.9237183283364,217.4639877789848,220.90813131848796,232.5435783874168,237.26347850085455,239.28129721119086,241.34077447912532,244.33408611226434,243.29218396662864,241.41222007329793,232.73503816083124,229.83509867484946,233.16794067412724,234.75325834827763,244.5317980024054,260.16828644980336,268.6962145522192,259.76279458651084,252.53400626539067,251.6870306635822,254.34363612266858,236.1387279510795,218.08616785083356,218.4510361121821,224.36962940136414,243.54861710507512,257.2885885791788,258.64276508613415,262.8771286751335,275.8527736068,287.3677435069419
25,1993-07-20 17:33:47+00:00,216.82842919926466,187.41314550294982,189.99514096061088,190.2641609973982,203.1371147525649,209.35679215311757,212.65561406459148,210.46657143123403,210.0403388416718,212.05886985290456,216.70716614882002,219.86676718942525,222.11234478008802,215.6150707938797,216.86332468474535,218.42791053395848,217.96463561500832,223.50025502936293,229.93598669497976,235.06965375761087,249.66451015223186,239.38202790508484,232.6649169963602,221.62913223506519,217.33415515749385,211.50966751014494,205.43655384210723,206.4312552272022,201.0419673541549,203.97622541464528,203.41692266757875,204.1994339628002,211.65020658276075,217.2917621734606,222.96270400349698,227.69115587350484,243.4384617714021,241.2683125144901,240.12026403348455,234.34270446535672,231.16141339575972,227.3911452973681,222.2916313982483,227.79623541880864,233.3127999807238,244.82155277430863,253.84806958179573,261.86384052480446,254.92161368188334,243.1670199834347,245.3258675050122,244.92459619706509,232.77464310188674,211.76306647786578,218.54890728035937,220.73148694715005,241.9553716709098,253.71764947524366,260.1649732418077,266.79354289601537,278.35138169648883,292.366572923359
26,1993-07-29 17:27:35+00:00,236.106955663635,210.01725829439113,208.16363581623895,211.05808601232707,220.45639838832128,228.60263634498583,236.98827250888132,237.2103983993064,238.36260647815095,237.3839669557142,236.95875534522648,238.7918007375343,239.3559592960387,244.2007215102703,243.1430239110974,241.64651541670162,245.0201894350099,252.14890865741657,259.26590493813217,266.55777834595796,279.46228156794734,268.0518638349526,258.8237087497564,245.68012779657488,243.73484040519378,245.05363142864024,245.0317344656831,243.9181223981102,235.50835675006718,228.68485391984302,233.1114165249271,237.48943983069267,246.14092234591948,254.670530915474,258.0603835131213,262.0222210042585,269.4971352255298,271.1232881492225,265.14268121782794,262.47024848401475,258.7950080566028,257.14134592373074,254.70209754891766,256.41534053575117,263.42523906651047,270.4278754560555,280.73954496991837,288.2229795367918,277.9550081545906,271.01859943703903,269.01265646843666,276.62974088144915,259.0430166316052,246.0520536577818,236.81995210462765,243.65895349410567,261.34534862821295,278.8818286189028,280.6482508447765,277.66527741143614,285.19438657037443,298.6226577994419
