,dates,mex0512-0000,mex0512-0001,mex0512-0002,mex0512-0003,mex0512-0004,mex0512-0005,mex0512-0006,mex0512-0007,mex0512-0008,mex0512-0009,mex0512-0010,mex0512-0011,mex0512-0012,mex0512-0013,mex0512-0014,mex0512-0015,mex0512-0016,mex0512-0017,mex0512-0018,mex0512-0019,mex0512-0020,mex0512-0021,mex0512-0022,mex0512-0023,mex0512-0024,mex0512-0025,mex0512-0026,mex0512-0027,mex0512-0028,mex0512-0029,mex0512-0030,mex0512-0031,mex0512-0032,mex0512-0033,mex0512-0034,mex0512-0035,mex0512-0036,mex0512-0037,mex0512-0038,mex0512-0039,mex0512-0040,mex0512-0041,mex0512-0042,mex0512-0043,mex0512-0044,mex0512-0045,mex0512-0046,mex0512-0047,mex0512-0048,mex0512-0049,mex0512-0050,mex0512-0051,mex0512-0052,mex0512-0053,mex0512-0054,mex0512-0055,mex0512-0056,mex0512-0057,mex0512-0058,mex0512-0059,mex0512-0060,mex0512-0061
10,1992-01-23 17:35:38+00:00,219.37230668053658,199.11472150086507,206.8998280545851,206.6045748460687,205.7388646934855,214.39716454469624,216.58509761932942,210.71619520452077,216.0110937208891,219.0368969708611,219.05484688424883,225.6204675839242,225.14861385695863,222.7941391141739,222.49869840694993,218.1997815536098,222.10904355434246,220.69827670417396,231.40619053133048,247.7366745046754,259.73125705292523,244.6055319327623,228.83930983647267,218.52704900976522,213.04997280835386,211.69985605073657,199.7580453095327,189.7651161668679,189.2531564789922,193.89891139946013,191.8080780389393,192.117090683137,203.97420291223767,213.1976890902015,217.7743647347386,226.89708268201426,238.5581825890721,238.23611224888128,233.74953912787453,230.809860887529,234.5191752931221,,,218.78703831045505,,242.96938984154352,,261.3472331660066,,,,,,,,220.04790340946263,228.62701630275518,251.34110843552833,251.27939901309406,253.8567479236467,270.8988715680167,
11,1992-02-24 17:35:34+00:00,205.99528508330548,192.13596971043785,202.16102934866808,208.68880977714167,211.31910788608894,216.69086472546667,212.12334282897882,212.8122742025759,206.2208072611861,215.10170733825515,211.84943524029552,214.30306073725262,222.72240683452515,229.2939872939756,221.37568955625557,219.23825798363896,224.66901412902752,224.09963786439675,228.12925656465643,235.1108759133083,253.53629835509062,238.14481999174396,225.95333631288312,222.8464069031024,221.85881411181552,220.4098919517406,209.3477295417242,205.05657758988636,205.0602435699447,201.32591540529393,206.0520500383564,204.29396915131804,210.25785208638254,216.4918647414081,230.82540956715363,240.25319854955768,244.47990647667385,238.89993375571282,244.84972957094902,244.05080424616227,239.08055164892173,232.47322654986746,229.14835490495958,230.05615053139778,235.69255133771583,243.6119510615708,260.9856624339642,273.44408802625105,265.15994862921355,258.4207480043407,254.94928202350863,258.24538891522064,231.29056127891766,219.40511653209822,216.92993131974595,226.08592611511693,234.95541944112216,249.41039297880172,253.19182973811814,261.05105256071045,275.8527544418813,290.4525380414933
12,1992-03-11 17:35:33+00:00,204.68074672436393,189.63837072075486,199.4234996839668,197.50747152910296,209.69874735421243,216.7088960256391,209.97604221475513,207.26423257205792,209.98669509189878,213.37719857167434,213.85658331474332,214.9829197796988,215.8849117052585,224.60152158420826,219.93186709900948,217.4630373651872,219.52329153848711,224.0054328623242,226.3514692181147,235.23658911767023,250.62116832390535,237.3599982366065,223.93845969527175,219.0995210282327,217.28561253314646,217.88394796278692,205.37242290437996,201.80267611037135,206.28610837619087,201.94452857792305,205.88391322798066,207.90490605972315,209.94754800216197,213.99130497519954,218.94592330050892,234.1413966870894,248.61808700639477,255.1980045525687,250.18650278392994,247.18189215068713,244.30879358852746,234.9191316408686,232.91255723718783,231.78672796699712,241.6934307933563,250.15423683452576,266.4544923819579,269.61177736700836,256.72673125329396,259.15199970292497,259.8493100921004,266.9364256568309,232.59884382816006,226.345609856426,227.0000429382065,226.7849671529347,237.28437185637426,250.76032844685966,253.40635007217406,261.3189304142796,275.36767228994074,289.5531949458902
13,1992-09-03 17:33:39+00:00,246.6646888351884,213.24472076099738,205.46149454271568,203.59490481274415,214.78871285616395,220.27752958663237,225.58238048476704,224.1544662169602,228.3537412884537,233.63774377327383,230.77490802953164,229.73088541461365,234.50088927499237,241.67082674310572,238.79539412299897,238.96172050089737,240.9210436301321,245.44494538153356,252.1718038451307,273.4183765563972,286.78968671727534,274.91302549032883,260.9806812937075,251.5865459477997,244.7668696760069,241.58879641655503,232.73969901186197,226.07120619885293,224.38674819822438,225.06129865313537,222.04323691660318,227.87508859980935,227.6156885671196,242.25929171066596,246.8752869217985,256.3037410923914,263.46400962848156,260.95475660848155,259.79609100972465,257.5087476842727,256.8388355078268,257.5928673302408,258.6466677263962,258.7765752387219,264.6200295313672,275.96254443509616,289.06689881804743,289.8542669790445,276.49327906148164,279.1284757922581,283.25022065267456,289.413265131347,271.6905719612614,264.1445296349423,258.3951547876852,266.98337648349957,272.8418388225205,283.6066222679509,286.48755525836174,285.89891660664375,304.9813394022229,302.3643474659566
14,1993-01-09 17:32:57+00:00,222.47437853806653,198.18206014968754,196.6458790519878,205.9852116025425,203.66194933247755,214.5172888346301,215.10617260684387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.4676508619368,286.68629836583324
15,1993-02-03 17:27:03+00:00,224.21575652192405,193.5266371278113,197.37281434879728,204.59025310133154,213.40244008648693,228.6506580384536,227.99507573895173,227.06498576138077,222.31720338394987,227.1944868688273,232.72856505694446,233.4745215312567,233.64552721367528,238.94571432882464,231.41410668877725,234.6800280034246,233.44209741228946,240.20757547497334,247.38908019738457,260.08863569834705,276.8667413987422,268.35392549518247,260.33175846617416,255.2945546294789,249.55570309314606,246.95691278942053,234.1782740504924,228.19687807640253,227.89415311606544,224.36343144994083,225.14936295754552,229.92863668224953,233.27387510602807,239.33822937753388,245.3545024194231,253.10898868630989,264.7640455681667,260.9827644989435,257.9135440168336,254.4270734848158,253.6149732436187,250.21986044961602,249.99819841161852,250.85815208441358,254.8344834579429,271.37665493472895,284.7939828415589,295.83911103595176,288.1081345985177,280.05152955984255,277.47818042419766,278.2587269900911,256.77016992491224,242.01605935161834,239.47405606841545,238.25046797042324,249.98728405244614,260.557736319923,258.90468725956765,260.9636776051744,270.26803892693783,283.18696831935546
16,1993-02-10 17:33:18+00:00,228.61634076292435,195.95455406214188,195.1195201752429,200.83791798274942,206.27537248438932,211.72051111381862,209.4593695345432,208.30977428615006,210.64521528204483,208.1390990856607,214.54591054925427,216.0633546416643,213.68180141520799,212.05351499648955,211.67394882057638,216.29067889768487,217.12401265998665,221.19383644771978,228.3724242447174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1993-03-07 17:27:20+00:00,216.1337895390618,195.54875338450321,194.9232984288827,201.68599771355153,208.74778702273605,223.8830145870029,225.89828652979844,222.5169917283569,221.47922302081247,218.47531564618032,224.44174984804988,225.49800899391744,226.51610693839285,234.11213583676215,233.9450090458468,228.34001967223128,233.9034547416797,234.1160506089841,243.11066780746137,255.39520625469322,269.29568028662993,,,,,,,,,,,,,,,,,,241.92925406801942,,,,,,,,,,,,,,,,,,,,,244.42378815798975,257.95269245304996,
18,1993-03-14 17:33:33+00:00,218.51438360784746,188.7766908271505,193.83071820340425,203.77305000777028,207.9933783015041,221.50850962939765,230.6035505460794,232.49769920566712,224.22548910126565,228.15699922248797,230.53642699895872,233.9892950354112,232.46621400533732,235.75879265545336,237.7144660865726,236.68881978930736,237.75437932758737,247.52275619212676,250.36184740196407,258.3654973954317,277.70676307730776,267.40094632588807,255.8659089556709,247.87394350666094,242.36256744161537,241.5633680901852,235.03203938195745,228.01694539046673,222.7804421720722,219.40778465334213,221.3340294390753,222.4835114243477,228.331358912531,236.5963497136008,244.47282407472997,249.80114995321318,259.7039850349783,260.95785454842155,260.43121084774833,258.0449263409194,254.0280348138326,253.1946118888408,250.900060537305,252.95367339366,249.93040658890527,254.7209180770427,281.9245519751362,297.4803624627528,282.92133741605727,282.16160359537446,275.31763112425824,277.7165579970262,255.66294072887825,234.49775014501287,231.26836720416375,236.72994175907164,250.19323084590806,253.41028496388563,262.7768027570467,267.3237584942553,277.90615942404685,286.56336397377356
19,1993-03-30 17:33:36+00:00,217.5878171240326,190.16577968691567,192.6955134144342,194.11259742578696,204.12772628968858,207.2629349478775,216.94411332382774,212.94310907493596,215.65607743770357,206.07977754245883,210.06549340278715,224.66995614204035,226.07141198900004,227.8136648936577,220.100280937296,219.136739120002,222.31358124424327,222.84984371976714,232.2512261237151,240.75638381775948,253.86552196885245,244.37262730783002,240.31848827935195,230.88988890665715,230.89363532756983,228.13117840027596,218.7048643242422,218.57849184642723,217.3073095397315,210.17413266298095,210.32688139457403,211.80620686661254,213.65338970236067,221.38331886032236,235.3258350073157,241.12653348382966,243.8273657188711,247.26877897445448,251.27670406754962,248.77886696882555,243.3702953593436,233.70283930513116,232.33813309265886,233.57994956125225,230.82517835216026,236.90827221399422,256.620341147319,271.6248916774351,270.97092742467237,259.0805165339464,246.02384554772237,244.4457906554835,227.75269158166589,212.08348960544802,209.77882359392518,214.38829808128676,229.73487398775785,241.24718637428919,239.7891420767733,250.78930805279813,261.0253075705263,273.3910631734103
20,1993-04-08 17:27:28+00:00,229.41127271927544,195.8618718012918,199.8721236187792,200.575160372409,210.49000578794085,216.94708408506165,231.027625206618,228.66151392578615,228.09819366962063,230.09680594944922,233.54587922405017,231.0851823506403,235.66623356801418,233.4909855066705,234.15509345492123,232.2667141316062,233.71354739351435,242.007972985234,248.15023675425,253.4012858868058,270.93163525084697,262.7688651604237,248.52314417211633,236.14700318231817,232.46380612195279,231.51700306373587,220.77689109232344,217.62037588970713,210.10954717664353,211.39362995027372,209.26120172122884,214.20197444785143,222.48059246431524,230.44400412082626,234.26808117004035,247.01116702523737,251.9089306859539,250.1591129978769,249.22494150536397,242.43092230480258,240.84945017415725,237.6941269006533,233.00212825593465,235.13363222457107,241.39273687821665,255.02904045758254,264.4809764568129,270.8051327179351,,,262.64319350486767,255.33796101528415,240.07813122818075,225.6077811236159,216.60517937226183,223.9745683444578,238.54204527735965,248.27498544023527,250.6171002419331,257.72571145778426,265.0522686897975,278.330652667445
21,1993-04-15 17:33:44+00:00,212.82754398130112,182.6917024817406,191.93359219175179,191.51245386745214,197.74211359880996,209.78098190613673,227.6704608400935,226.17635559981184,212.6477248173013,220.5130628078878,222.05387520977462,221.53455182520952,221.4342901309014,222.7912856954687,214.13719614131867,218.7050896105681,228.20133651341354,238.82869858199098,235.0894945729491,238.20118636347206,257.88640682760894,260.04178948858356,240.92160284232384,228.9578207921392,234.14595122890526,233.27978630637384,214.79423172736293,214.9891112066878,221.71113872864834,212.6993875743852,211.273244624358,217.19345281801264,216.40520499695882,223.94523720534667,235.3577436401709,238.0718765227097,249.31830760585214,253.77690941098075,253.67885303139423,249.745278515949,243.81687419076687,241.16942980754825,239.95025255238525,240.3653786369297,239.4215211105918,251.057402811962,268.69977519171096,285.47480943406333,270.611514559921,261.67704399834673,260.6961891934046,263.8305904365936,232.6725248708735,229.88553409788474,230.3514782739098,241.60617970381335,246.18950863323556,251.10240944802064,253.3250865016186,261.77366945497494,268.5961204853533,280.4670997551031
22,1993-05-17 17:33:52+00:00,201.6639515954883,177.17149365955302,188.4509338587892,189.3785408262237,176.17473742004677,190.24967012121002,206.75136427548475,208.9996363947612,208.08417606609126,211.0487157967885,216.08009310042613,220.37564201632148,224.10641751698648,225.45491254865712,217.71152655097964,221.47752228183887,224.73432248618738,235.92096099057468,229.66000378563407,236.87068700911362,261.74519065679084,257.5423426618888,238.18509204715875,222.2397607935686,229.72374398207663,226.9900334346975,214.09966812305984,213.29663524137703,208.00017864800577,203.63872207008217,207.11403222349514,207.83059292248927,211.97075907879528,218.05772013298616,236.72363015999656,238.98597575515436,247.49476458709793,248.20697597793074,242.07916717248506,242.42049579496066,236.41642505315164,235.35611094694667,232.57130849989815,235.9108929176259,240.4304661512536,249.6450996268128,264.3441797382864,268.7577427058837,262.6127581864064,255.8572861044771,246.9738105626168,253.4339314263292,219.10787876416387,214.7594849899178,211.91707880034014,215.89542835006313,233.49900640322852,252.83912384492046,248.49513999766853,261.31474685381517,269.7543375267556,280.599944080421
23,1993-06-02 17:33:55+00:00,204.56350741701266,185.04353624474055,180.43604853324166,188.855256894175,195.4259445358115,206.6478968311192,213.09117323641718,218.509889189315,221.23460556023784,216.3214226855368,217.93468621796023,219.23343423857702,223.5505640711523,221.85969080015988,220.91827771148394,218.2454115000417,229.46955478336903,233.36805613043362,235.37272582715724,246.10172300223627,259.9632544840578,250.4655298572327,232.94617274224495,225.74029417742815,223.901812060096,218.97645798910878,214.64468818217188,216.2690939674781,211.45069801864707,206.57577048311705,209.35600259493904,211.74605131670498,213.68921411756298,224.61807937950587,235.31532729407508,238.03570500469232,246.54362008646058,245.68837812116504,245.00301492944104,244.26798021488514,237.0005832425424,232.7788858610819,231.8491890381983,240.86505038363867,241.61703586566748,254.1662124937223,264.0612228176899,271.1487147072253,257.73097252693,255.37471412686162,250.99212846204065,254.7346523284904,235.1630923609384,216.14314335023784,217.59448280225263,218.5986382602897,237.27810156797344,250.95151204255737,252.7809447835867,254.78873810100617,272.6110646618177,283.02976012306567
24,1993-06-18 17:33:53+00:00,218.9869969586957,193.7207272884021,197.01449687511223,198.5261811401334,202.1894746982869,216.68516166002917,222.1529517821583,218.38511954550268,221.0778060058062,223.37089662287647,218.81782600023504,223.27785891439734,228.57752213198583,232.07914313061943,230.06455545316166,226.87359800207972,233.80938352000447,236.15451055149293,238.65912922868543,243.8668422781699,266.1700240705692,253.74809406849013,236.3884106364912,231.66977282423443,232.27770609798313,225.92364739886148,215.8381971880122,215.35286619764918,209.23481143775624,208.07086253762765,211.84352550808262,215.63663353777736,222.17690298842575,225.6210465279289,237.25649359685775,241.9763937102955,243.9942124206318,245.38041608721755,248.37372772035658,247.33182557472088,246.12513528273888,237.4479533702722,234.5480138842904,237.8808558835682,240.40875659960676,250.18729625373453,265.8237847011325,272.73585616031147,264.4757097959518,258.1895045167198,257.3425289149113,259.9991343739977,241.79422620240862,222.7990830602745,223.16395132162305,229.0825446108051,247.58825871316736,261.32823018727106,262.6824066942264,266.9167702832258,279.89241521489225,291.4073851150342
25,1993-07-20 17:33:47+00:00,230.7990610327235,199.8314849104688,202.41348036812985,204.23479283085703,217.10774658602375,225.3232285342134,228.6220504456873,226.43300781232986,226.00677522276763,228.0253062340004,232.67360252991585,233.83739902288409,236.08297661354686,229.58570262733855,232.82976106584118,234.3943469150543,233.93107199610415,239.46669141045876,245.9024230760756,253.69716286888934,268.2920192635103,258.0095370163633,251.29242610763868,240.25664134634366,235.96166426877232,230.1371766214234,224.0640629533857,225.05876433848067,217.00840373525074,222.60373452592376,222.04443177885722,222.82694307407868,230.27771569403922,235.91927128473907,241.59021311477545,246.3186649847833,262.0659708826806,257.23474889558594,256.0867004145804,250.30914084645255,249.7889225070382,246.01865440864657,240.91914050952678,246.4237445300871,255.66581091425795,267.17456370784276,276.20108051532986,277.8302769059003,273.5491227931618,265.52003091696884,267.67887843854635,267.2776071305992,255.12765403542087,230.39057558914425,237.17641639163784,239.35899605842852,257.92180805200564,269.6840858563395,276.1314096229035,282.7599792771112,294.31781807758466,308.33300930445483
26,1993-07-29 17:27:35+00:00,234.49349360259146,208.58306979568576,206.72944731753358,209.44462395128352,218.84293632727773,226.7586797037932,235.1443158676887,235.36644175811378,236.51864983695833,235.54001031452157,235.11479870403386,237.17833867649074,237.74249723499514,242.58725944922676,241.29906726990478,239.802558775509,243.1762327938173,250.30495201622395,257.42194829693955,264.4064955978999,277.3109988198893,265.90058108689453,256.67242600169834,243.5288450485168,241.5835576571357,242.90234868058218,242.88045171762502,241.76683965005213,233.66440010887456,226.53357117178496,230.96013377686904,235.3381570826346,243.9896395978614,252.51924816741592,255.90910076506322,259.8709382562004,267.34585247747174,269.2793315080299,263.2987245766353,260.6262918428221,256.64372530854473,254.99006317567267,252.5508148008596,254.2640577876931,260.8436997688408,267.84633615838584,278.1580056722487,286.3790228955992,275.8037254065325,268.43706013936935,266.431117170767,274.0482015837795,256.46147733393553,243.90077090972375,234.66866935656958,241.5076707460476,259.5013919870203,277.03787197771015,278.8042942035839,275.8213207702435,283.3504299291818,296.7787011582493
