,dates,jap0069-0000,jap0069-0001,jap0069-0002,jap0069-0003,jap0069-0004,jap0069-0005,jap0069-0006,jap0069-0007,jap0069-0008,jap0069-0009,jap0069-0010,jap0069-0011,jap0069-0012,jap0069-0013,jap0069-0014,jap0069-0015,jap0069-0016,jap0069-0017,jap0069-0018,jap0069-0019,jap0069-0020,jap0069-0021,jap0069-0022,jap0069-0023,jap0069-0024,jap0069-0025,jap0069-0026,jap0069-0027,jap0069-0028,jap0069-0029,jap0069-0030,jap0069-0031
12,1987-03-02 00:35:36+00:00,191.31406108505172,178.07483058016982,171.85619432564135,180.5028979968885,174.22353566393417,171.4694747639154,167.90070423755097,159.57998860273972,150.8961458446633,148.66503743387275,154.9463776632459,142.98515958898304,147.242991429546,141.49832811169625,145.38542652109678,147.7730517673581,135.8049451796104,131.42527609323665,126.30806365192343,131.86752098382567,139.28548258588694,144.4889493030545,142.36523565898145,133.89131189685168,134.51690017986996,131.37746627516026,136.87873204437292,134.84190073633098,127.92576089011182,105.00512749348782,107.24037716815856,96.27151274156036
13,1987-05-21 00:38:12+00:00,191.2113656536215,186.96007848478246,175.0566808208224,179.08722760181553,173.73983140443278,174.68923226163395,171.5859799430509,164.60626864660372,154.23386819352538,152.8224013215922,154.1557532487177,153.3619800389624,152.59167766109974,149.3971131609708,148.24062463581103,146.37223172042914,139.95753567085916,132.94639203343337,128.70930575265376,127.3935886930678,130.94461100863185,130.9786752042014,138.8739800775262,132.48920916728693,131.7230943108143,135.00636451296134,134.04190162726042,131.12206649125142,128.88905723522288,119.12685524150126,116.27644140194448,92.01707506635623
14,1988-01-16 00:43:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1988-02-17 00:43:52+00:00,193.15226387221307,183.88936661467324,169.84182475255446,182.82662503280798,181.84227694832794,178.6637073791855,177.831875794627,178.60496416783184,171.2787694034167,174.01121088816757,166.24048940718924,162.98754319270932,156.7743408238332,147.1103191858788,143.61879107832684,148.50948816050047,141.04373361651028,128.8166187548545,122.24157166863807,121.66828686855388,132.57457879322683,138.97437242578502,145.83061464726612,141.894167338871,139.21967340157724,135.94306597968844,133.75673331022864,129.64325848958399,124.74889994475296,114.76256343440971,100.97833775235569,91.08393580370608
16,1988-05-23 00:44:40+00:00,188.06062424562282,182.0387448115353,167.4449761189424,169.1265471247319,167.29745650995685,165.04214194656547,170.51688533883657,165.0169419696636,153.41695451097115,146.1620087325045,153.40437706549596,149.70694126924226,151.32631566724282,146.51072619683072,144.33529073437802,140.340102120188,134.58743481962537,125.05789203850411,117.07811120698919,109.62124349826207,119.93952160348614,128.56157620397758,130.08351125427063,124.5467767944571,121.44218161611298,121.84903983415141,120.1768464426861,120.88655203702999,121.09920551815406,116.32348714126668,110.44940661483385,89.49933714999167
17,1988-07-26 00:44:58+00:00,185.03348134594432,179.0019788939082,163.59735946531646,161.62455678704742,152.2207387677643,162.74383924879822,166.47627159594316,172.22086192122015,156.1876901602289,147.4884444867956,152.03176027603647,147.0056639493457,145.92769819441503,140.672757901645,145.39104907051995,144.76169351560023,139.22788068153568,136.3602570089229,125.67452226729513,121.3511326586445,124.87703102016697,132.66406435720026,134.26701597704252,126.9558746042663,124.14146289838897,126.87515691967015,130.1822350799002,136.68963453271988,136.3124073407645,128.34275600154382,123.4875267985398,120.4021318783657
18,1988-12-17 00:44:10+00:00,195.1246129720896,182.87086497033658,161.84841208931212,170.94332189330333,170.65821391214382,163.81256921845065,154.47780527247397,157.73807433908917,140.5645505637416,146.50453289468888,149.98913716240975,139.37543312249161,133.80935105620185,136.9808741820431,132.86070643141832,147.2921659878954,139.94581694621638,142.0767483192645,145.59200432718498,132.9769705748447,96.73870967380809,,,,,,115.33423782645993,,,,,
19,1989-11-02 00:38:33+00:00,173.7014398148485,149.53257637404562,132.33553588369742,141.81113889432234,125.70927263516711,126.2174842860939,125.10045308051873,124.10627866827748,120.27413737754632,109.98899951762411,120.29349925971985,125.33890174660183,136.44174059256514,138.5398898233483,136.89276996956067,132.18666631594994,129.23217994957818,126.22384557631136,115.30419572629668,106.90209763534384,122.65685320288434,126.22466536299514,121.30805705211282,122.82216233541901,121.09634212493022,123.35797809183349,137.1452653272242,146.8075241796231,148.11529248342214,143.15870767508622,136.23416464399298,127.79932958267953
20,1990-02-22 00:35:31+00:00,186.00242461816876,180.19911395182908,155.0106500400081,158.62795996957547,156.87591207805923,155.04220551000006,148.38107503074286,142.88949655716783,140.5330651384215,138.55721024403903,150.27826582641896,145.94525350636084,151.13260776220733,146.53732366931214,142.2390771098159,139.75148871565,130.97930508746143,121.91446237077712,115.35979791840418,118.26173053486572,130.53710621732284,133.8411871525177,134.89914990000932,132.3569467817127,138.49656207472916,142.3357875815416,140.27004318272324,136.45552879634232,128.53991660756134,123.7376600479221,114.09109587123743,92.9876775241302
21,1990-03-26 00:34:03+00:00,185.05403158575362,177.17870994177736,156.1689507452159,165.489299139989,161.204722484189,158.9415671598723,158.30794966913805,153.6282373030036,148.82250103465282,144.90370970510114,152.62763545493635,151.52128619639447,155.08308509648623,152.1017231708086,151.02568440374222,150.79247084011658,142.70436950372292,131.8009224528861,123.38710329734214,126.97462917747738,139.97999700574576,145.5081908898391,145.8062593616297,142.4481205212794,140.9222849030091,145.8780213758117,147.2033323881029,147.6364445152677,136.50901041651295,129.03898257471974,121.25428377346155,109.34540764968688
22,1990-04-11 00:34:00+00:00,193.0460991740324,177.87516173402827,159.02482422686327,161.9904177595197,162.2771716793675,160.2372048967814,156.94085401264743,155.7940212167013,149.9898113695253,147.7655869925998,152.1808407988474,151.7070785749224,153.14713650717684,152.25279041394498,151.444672391344,149.52738681188296,139.6121990973966,136.3668177784416,125.91312884443519,125.22136788295316,131.52230302446665,138.97428474462765,142.4068129895333,139.64211773478,141.11697534017435,143.8126698538417,149.81372808670656,149.81090901519804,141.34896471663532,132.04754875929487,123.97863260838497,110.35313866715232
23,1990-04-27 00:34:24+00:00,198.12327613248195,184.56924524119466,154.60072481803417,148.97229230370402,144.61148385051897,145.4721587798261,146.86276292004047,141.1369541685975,132.41797044940333,138.9921552658468,145.28061588036934,145.29635520604913,145.22721952727264,149.6108947889982,142.9970782070423,135.78283292062096,132.39014400007665,125.29262918230407,117.12405459707372,120.82253489523528,128.8499315643577,133.9646722182402,134.47613621890676,129.5483865712898,129.55862323677596,133.25721646849613,141.35417116711537,141.28415101022995,132.64278007857538,129.75700453743028,123.46783466736981,111.2472895600908
24,1990-05-29 00:34:24+00:00,176.54248731396217,168.0366032184662,154.85123500002177,156.96869792881142,148.80600160482322,144.90857238565803,147.8195538968412,148.39194368843206,138.824395936336,135.65324053268773,139.17235033888662,149.8250474193755,149.70128117765393,148.29418594059842,146.35924414709677,146.47140732459658,144.22952664093577,136.10128179621708,129.70210209999445,126.83092676023333,132.12340502554568,135.2723408155878,138.99360718349618,130.8856318604195,131.4061422880867,131.08607129444667,137.1525728374388,137.85855841561084,139.26764713550045,135.91790378036114,136.03677970563552,122.79439781441411
25,1990-06-14 00:33:59+00:00,173.48863791749326,165.29945276005276,144.59381295827075,149.11577641071207,142.94968844809412,142.41988883057854,143.59490723167218,143.44060778245878,136.326913224588,135.35818441934416,140.5385841249062,136.5609624082193,136.19680930117997,138.58227980079926,133.4924862272958,134.95901923387993,128.99883023900347,126.55601968630779,119.9303599003997,120.56189520817391,129.695324559121,132.33975450255164,129.60376769608862,127.78136314765094,126.77961359181494,132.87432999233593,134.08047117294302,137.70280496435763,135.23297439446452,129.81681357306044,127.11342933365019,111.73570945272435
26,1990-07-16 00:34:20+00:00,176.01312112231764,167.8365511796257,151.13098538796325,149.21559267310008,139.69980868796245,142.0392204536173,141.83189180106652,139.30602403245214,135.3848062386493,136.527352868613,136.72451009307866,138.0467958133813,138.85667261280585,138.45840534478998,134.06540640391225,135.40734443248436,133.9277741753776,129.17111708803253,117.08965458980317,103.31749625915977,116.11602651491118,129.78558957638091,127.71275853357055,123.1934857644984,125.92529298795507,128.86730470493725,134.4679975288572,138.25563582984898,138.46806760549413,134.1561180479414,133.77988049516946,127.66647148411002
27,1990-10-20 00:33:22+00:00,181.0832632694814,160.65682877408548,141.68327111710565,142.61307204631143,136.47122592863127,137.3925610781123,140.23171135608814,139.98575819055915,133.2274797440456,133.6148999363916,138.76398270538905,139.48056164952516,142.14390166176224,145.27050769535109,145.15438653880275,143.144959494021,145.71779785557558,147.5949545978155,134.702928225288,131.90357955462034,134.35838240130707,137.10005621804714,138.00814689006907,136.36752513090534,139.41436254131412,147.31491893118354,153.21599219840652,167.0927762574448,167.0562582813463,168.14618659964347,169.61788686899754,161.48145363265715
28,1990-11-21 00:33:39+00:00,175.30321707229385,156.8354255960855,126.80706815717592,127.72202357406658,124.00905700700918,125.9651843782039,129.50938482577163,125.41105812903427,126.46452391817415,128.63460929791574,125.87795882463159,129.9280461082293,132.67545182360166,131.49815089245143,133.8868483813781,132.57889576596895,128.2013369067711,,,,,,,,,,,,142.7989789546398,141.88542157175831,136.5901614442516,
29,1991-03-13 00:35:10+00:00,,,,,,,,,123.90499717522063,126.53104672745849,130.5224002251289,129.09206426195968,129.05809237173207,122.01173016073422,,,,,,,,,120.92154517357706,121.52366135913779,122.15129383690086,123.77586036165107,139.95420784002494,131.21199959071168,125.80952435257254,111.04773457090826,91.01317720869696,75.38432044156441
30,1991-03-29 00:35:47+00:00,173.5672603370105,162.3280890370159,138.2140134665222,137.2935212973706,137.74693397370137,134.2984112239769,135.1824679765071,129.21387035038973,129.08397995472433,125.43826917019989,130.71748121986298,137.85462035166177,136.42731837647,132.53520073206465,130.9840484781297,130.0367574622902,121.48995100222557,119.82561931641953,116.35505182650165,117.72139494265083,128.73928888153384,131.67193843044845,135.13999920821624,134.08801031919725,135.95244277170715,142.22088372827528,146.3493795430128,147.44708194377282,134.46649731752584,115.01899863612533,104.31688363992153,87.17177584865797
31,1991-12-26 00:38:34+00:00,171.27412970923191,148.39860284593246,132.6702799636619,137.43968654177874,136.58337808954835,137.17884315453148,140.16612141126657,138.9083791394448,132.68105183453142,132.24666156001155,144.86164569103767,143.69802169385554,145.53088758833783,148.76944686171808,141.67316428595404,141.93793801696327,134.70924344225114,129.70027259784774,115.84130825304442,116.91607059907186,129.62135762440596,140.55220622844314,138.30288378763896,140.91770896190383,147.23033710453092,155.98611929426878,162.72270686147866,156.67854951233784,149.85583821985574,138.66724195807495,125.69507953625876,88.64343792928138
32,1992-03-31 00:37:54+00:00,167.19198769059005,162.30408565287684,142.03223678256302,135.3767057266297,132.50504630837793,128.74137276055455,129.67066845053336,126.0470728534435,120.46382260717571,122.01699861930034,121.08995970114701,125.28892223463316,129.40457677531543,134.0122292111041,126.44723647977837,123.99397551131183,121.30399950717964,119.00009602803729,103.72937282919513,96.76331802647601,113.91824666814566,114.26368000096362,109.37836333654491,111.98277410479453,122.81246007435485,129.79982602414586,132.9553665056843,133.2703573399072,117.86292231484421,106.65454003090588,98.23705985150787,72.3258404346775
33,1992-12-28 00:35:39+00:00,160.3543015697225,147.2884043308207,116.18086845465457,124.44466599981826,117.96754221018375,112.63503686469902,125.81498900933046,133.96570525615596,125.61341322389423,126.86017464118092,134.77055788025524,140.41336986560606,144.50555407697203,137.9937879852205,138.69636471991393,140.87871751589503,135.2149447584481,127.07722501086778,113.56236452140756,116.45039448940794,125.7887591689321,134.49271074278602,139.7349566505925,137.96405292512762,144.15086241280122,152.49599129266434,163.23039729144554,162.53810754364983,153.2238319386555,137.0612203974489,132.4203635561152,105.8928733021066
34,1993-05-21 00:36:43+00:00,174.80875440339446,159.78410752863297,134.1660816221364,133.32324237858649,120.20003024432029,120.86937853855831,126.32233975385114,126.22076456183714,118.13275107623913,123.23908100371955,131.32175603212008,130.09579236910352,136.110087694756,135.2558931289504,132.2552554592224,131.73639470807163,125.1115987516383,126.6852097269679,117.11423916036304,118.27924031445718,127.31093595700304,134.50442488436437,136.91430714806168,133.15395092377176,135.18506983312534,136.51274560483827,148.023023935724,148.49482467721873,143.74882553901253,131.82421829241204,126.3370224381496,116.96944985998738
35,1993-08-09 00:36:38+00:00,159.7486048132525,148.61474877512873,117.42522226931312,111.24195869097383,104.75566820503543,106.6681762939705,109.42043621135797,105.51907804749602,99.23602999400994,105.17207453445496,117.24132599609258,117.63584322311036,122.38922697989005,121.36459496315759,117.9253466413416,117.09885517146172,118.88397233349025,116.62772677612043,108.5281640736598,99.40776173708142,115.91178094994834,114.76351654287663,120.78154578083424,120.76113322444425,119.77371380645933,119.75544187795128,129.7525423494306,133.38480726428608,141.93725120397215,141.01908991211448,132.10932554230567,123.60354738963605
36,1993-08-25 00:36:13+00:00,166.42598851090685,150.56814565675526,124.90834233456903,124.21926632055482,118.14380380701185,119.26787080765305,124.56233190223718,127.7165410041472,119.19813623879918,110.93059212447768,113.39729961409385,126.75260216641797,138.5269787483183,134.0913886529043,134.8309566894464,128.8231776569956,126.91464509349503,127.70623768429644,122.94503872891691,125.59444341238142,134.31867489346138,137.2876087890141,135.38042495784572,133.9574190479065,136.3207722686676,136.13725039661028,142.9704216558655,154.3347496524107,154.72326408404956,152.20936612028703,153.20359139167954,162.55092179616875
37,1993-09-10 00:36:11+00:00,168.1016997183736,149.11636049740056,124.45982242713309,118.46532393468651,114.16981046726269,117.76537439922652,120.01673303002922,117.63571847818046,115.5465749086679,111.8885866554052,121.69374849867572,127.94827855605382,128.1607164156671,130.71566322514326,127.12997268310487,124.84132981671215,124.81811870569199,125.54241052507011,124.46645587074403,120.00371316179044,127.67424782385439,129.69479455568953,131.49472054212808,130.13434033847548,135.55127909681855,135.65510591771658,139.90792670469318,149.28188962154735,151.64605170295314,157.99645321266223,166.8647094290527,167.2613004345088
38,1993-11-29 00:35:44+00:00,,,,,,,,,119.61393106971259,126.37100889295053,,,,,,,126.57016909807166,121.44900085070802,113.77516363420189,117.43420354718161,120.84042144888068,122.42020438977761,129.99665258466553,138.99493405512763,138.45475909122686,149.67613000352512,162.67704009101598,159.79383351066798,161.2298362428811,137.03799803208827,129.4754188007767,114.13325482427375
39,1994-04-06 00:34:29+00:00,179.8689288353375,173.6375500566028,162.17552323734674,167.17514809512514,159.15665150203958,155.95165218644743,153.94042168069421,150.04990804127956,149.63335949059513,145.32191184760018,148.99145740800836,150.03917303251438,148.7192055869875,145.04560130482187,144.52369899652732,150.71862814818545,144.6341545460486,140.27240341920606,137.53271451406727,136.40400638653188,145.17733749661255,152.62069868366453,154.531009465325,151.5738410324042,151.39822955978062,154.75601688717492,153.4809168972484,154.0626824959404,142.6188662558995,132.73651979878133,122.05402219628783,106.76048062249939
40,1995-03-08 00:24:22+00:00,168.68504753457023,152.19097872651446,141.88158004167883,141.81170170433597,135.95084269574215,136.01877341779425,137.95431757714383,138.2063359671491,131.90417821948097,132.77745295979497,138.73343596903928,143.85919267342373,143.8645851231621,141.6691201710609,140.1668112587236,139.60090035147647,135.69738252002162,129.7157766209566,121.16867102438506,120.28655357182033,131.87098548759573,137.09580173589964,139.6635754010316,133.38081194898726,138.0657873210187,144.07112856225805,158.34578678229633,160.57356799970043,146.1142446851128,128.56056079190316,114.12180968304283,72.20927371627862
41,1995-08-31 00:16:55+00:00,,,,,99.67473811603709,100.24429223663894,107.6761989101933,112.50402462622932,109.8217223327265,106.95996732819617,116.86507830007733,116.28003008523899,116.24186530279789,110.15262096463026,120.15974812814022,126.44981240985176,123.83453185747555,120.37096002520116,106.26077856190366,107.00413906986245,109.87656088068988,112.30069986515583,121.3757110253166,112.44286086746676,122.35251968244803,124.51649993494246,129.03136503316634,,,,,
42,1996-05-29 00:26:05+00:00,162.74495092748384,161.6396952470405,146.62569996642347,144.5540633694019,138.55582609212516,142.99695493574436,149.37182361340268,148.178971469359,137.97150097780286,133.46064819297666,139.15972340921124,146.06353843210672,143.49443072537022,138.00968393735457,136.7555742229563,137.34918947386998,136.7047558036303,131.72017106679462,122.57757210948527,117.26016248297016,126.7428601268108,130.6133381209922,136.6644026969195,137.67667319709787,136.28690670878112,135.73053529120276,137.95031163023214,140.98252368597642,134.28142860104097,123.26577488533988,120.2947720861499,106.74035706350705
43,1997-01-08 00:37:11+00:00,,,113.03393365998654,,,,,,113.06164690616235,113.2380734030511,123.74601590301701,141.15294829094557,164.84297218049267,161.10017921851096,160.3208667787758,157.58822298686985,147.45295430197802,148.04028974615417,136.35499076510436,136.0467731621521,143.62061119236398,158.70544637712518,162.16083503668492,154.82637038526624,155.61947001771273,166.00721562463121,170.1726818287211,162.56122640679823,156.41584129726255,144.5845029638829,131.33099082658038,110.76511001898757
44,1997-03-29 00:40:56+00:00,164.99636775694648,165.51170658467703,157.8965110006358,168.69462595958336,159.22889569356096,154.19907363090408,153.44101363262996,149.1661840695534,142.50161667625477,142.60605201905759,144.59843128637394,143.7469988370471,135.6561854937984,136.11833065109997,137.7837432339159,141.5430305694657,137.65050756316717,132.76366515446117,123.35327028714174,128.11090889707606,137.1930254656096,141.39939396675086,141.90584585167093,141.57972640921264,140.4383729676378,139.15166117937588,140.13993002022272,134.50565642772057,124.58809108482198,108.55808557652782,101.45896231324967,88.21016331992719
45,1997-12-26 00:48:51+00:00,174.5458223184623,155.4054495744879,144.97443204700318,147.8518288389624,145.24156333978337,151.61253790827232,159.04913071679076,159.64423310337727,156.02311580829934,149.3537953656938,154.8747337344106,159.89633054736893,163.95439403244413,167.35078474874695,162.59410971023732,156.6877526196025,153.9317698135925,147.85224064911415,142.26098411143107,143.4255833503559,145.17041906692234,148.85111508897444,151.59246049122032,152.37068363983667,158.16786319998081,164.0547446295423,170.65218373467002,171.6582112034251,174.07104995052373,,,
46,1998-01-11 00:49:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1998-01-27 00:49:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1998-07-06 00:51:59+00:00,162.48831537913816,153.19990495474661,143.17261021656986,140.49805221731754,133.94984017321988,136.63607439203352,137.49871384339332,141.12848766758148,135.89402354898016,127.33513392854938,131.21181581299868,135.00972266146698,136.90093924203933,138.56196148809858,135.23171872709207,136.76116492885168,138.7747678558612,140.65072921839868,132.55938962406447,129.63562943176066,135.72991053876984,140.8437424401497,140.24838204395877,137.85444987518517,141.1312574844569,143.05492449773465,151.4410781506602,159.4747574649994,160.58632781560163,,,
49,1999-01-14 00:53:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1999-01-30 00:52:53+00:00,163.64609304459563,150.5302976584161,127.70718465842397,124.12004338890448,117.18000322216533,123.06376493127672,128.01783324408657,124.24217924648738,117.03518451682005,122.2095776652571,125.62395735499769,128.33999129650408,128.3369485935656,122.7590928368,124.6588148690393,124.30898831032329,128.4444959929175,127.98686138651077,115.21609502592779,120.69422334895745,127.69272868135897,123.18665672455582,119.24969198231724,119.8918604053398,124.1655323278054,130.32539559933252,133.2174119830466,134.63209521743906,124.41459735142676,117.49096342124125,,72.00248254822071
51,1999-03-03 00:53:25+00:00,172.29685940188705,166.51052749887398,152.5216672796018,155.76871421793433,146.5845871685122,144.36403221629644,143.79705897875408,142.31853144234168,132.69287214922036,130.65942368265215,135.39728764131846,135.1768220948884,133.409806654337,130.7629071951361,134.43062688940879,145.4046203918779,139.43544972734728,129.64624347336382,123.1605415384744,131.82346784766582,137.82150653512167,146.56061256769132,147.9643960936004,143.17028125605805,152.2865867975214,153.79212646754576,152.76398922037762,149.7755864002153,140.268489348376,121.64209390208812,107.2294213116705,93.54035627360874
52,1999-09-03 01:06:46+00:00,171.18331333401989,160.91560673210492,154.7909097643977,154.8932878940112,142.96205980104864,140.4565061129128,143.79098194740402,147.52004593840275,141.47487798558174,139.54758771328554,137.1386653540778,139.15237556489734,140.7962449460838,143.21938004349047,143.16945368448214,145.0966696109858,147.3768422929389,143.4253573680386,142.23399202897875,141.09410909713546,147.71866998077888,147.0041238313736,149.52328551770592,149.19330341681805,152.82783712328242,157.30068591587047,163.27744599245955,172.7588770216056,178.94029976024444,,,
53,1999-12-16 00:49:21+00:00,170.88070522602342,160.14367014148073,143.02869892635485,147.41441578741927,141.31437314074972,143.97230174688383,149.13082128676564,149.50133425953587,139.25707118625877,136.47199248823264,135.75676552324916,144.9792866232957,143.69319015100137,143.71857001123374,145.73022536426942,144.31566498710853,138.31124036657212,134.1392402073377,123.21880875066483,128.84260617766535,137.86847947804034,142.78866728592837,141.13764391276584,145.1752741372135,153.12691781166234,157.56257721418135,163.2291085506419,164.58846755615588,154.0470636060517,131.60136162455947,124.95847477698031,107.91454977122248
54,2000-02-26 01:06:52+00:00,177.43468835152612,185.0066389695791,,,,,,,,147.52390050831977,148.7291122875467,150.09583327153598,150.9476692615935,154.62239875049556,155.67908844150546,,,,140.48195089361593,,,,,,,,,,,158.83111789677938,148.1170079880427,132.28411240866805
55,2000-04-30 01:06:08+00:00,177.54974478851096,170.89617370749963,159.2186912784502,158.03950320431701,148.92476936600744,149.51874901414115,154.8154293527485,153.4908435702671,146.15787194946276,144.2641650312282,143.91934384578227,144.63147246147435,146.1357886805413,150.85984130785644,146.272159648481,146.13720940576277,142.21346406422717,139.91367055253207,138.18885301212836,138.51890568053952,145.15456516427818,143.36388208658238,145.1441350277515,143.7828796296565,150.08098503288102,153.37394910147853,156.1118110003148,163.19775857049484,160.28391787616187,155.026829581077,149.63608491164058,141.61617747104444
