,dates,jap0069-0000,jap0069-0001,jap0069-0002,jap0069-0003,jap0069-0004,jap0069-0005,jap0069-0006,jap0069-0007,jap0069-0008,jap0069-0009,jap0069-0010,jap0069-0011,jap0069-0012,jap0069-0013,jap0069-0014,jap0069-0015,jap0069-0016,jap0069-0017,jap0069-0018,jap0069-0019,jap0069-0020,jap0069-0021,jap0069-0022,jap0069-0023,jap0069-0024,jap0069-0025,jap0069-0026,jap0069-0027,jap0069-0028,jap0069-0029,jap0069-0030,jap0069-0031
12,1987-03-02 00:35:36+00:00,196.5661724636637,182.97680120020766,176.18146251979238,184.82816619103951,179.12550628397202,176.06507222020088,171.770681042844,162.92224129822006,155.22141403881432,152.16644501961406,157.31829893100615,146.1820969498773,150.43992879044026,144.03383015654342,147.92092856594394,150.30855381220528,139.00188254050465,133.36026449588317,129.50500101281767,135.06445834471992,142.4824199467812,146.47623468955635,144.2506089743806,136.6146289079838,137.34496015296872,134.5744036360545,138.92121980272202,136.7768891389775,131.12269825100606,108.20206485438206,110.4373145290528,99.4684501024546
13,1987-05-21 00:38:12+00:00,188.66467646754535,184.58316857777805,172.95940737346558,176.9899541544587,171.36292149742837,172.46087922381733,169.7094721217316,162.98564825546435,152.13659474616856,151.12460853087475,153.00563555178007,151.81182140395953,151.04151902609686,148.16767700217542,147.01118847701565,145.14279556163376,138.40737703585629,132.00813812277374,127.15914711765089,125.84343005806492,129.39445237362898,130.01506307974017,137.95978395944758,131.1687036633956,130.35180013369637,133.45620587795847,133.0515224993419,130.1838125805918,127.33889860022,117.57669660649839,114.72628276694161,90.46691643135335
14,1988-01-16 00:43:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1988-02-17 00:43:52+00:00,192.53936539618812,183.31732803704995,169.33708483112213,182.32188511137565,181.27023837070465,178.12742121266365,177.38026639124018,178.21493786490686,170.77402948198437,173.60261190415093,165.96369654704893,162.6144745551289,156.40127218625278,146.8144371629702,143.32290905541822,148.21360613759185,140.67066497892986,128.59081405316107,121.86850303105766,121.29521823097346,132.20151015564642,138.74246489431613,145.6105998097187,141.57636812908027,138.8896511452561,135.56999734210802,133.5183839028856,129.41745378789057,124.37583130717255,114.3894947968293,100.60526911477527,90.71086716612567
16,1988-05-23 00:44:40+00:00,187.58302612797172,181.59298656839428,167.05166002205328,168.73323102784278,166.85169826681582,164.62424359362075,170.1649709363568,164.71301589479472,153.02363841408203,145.84360998740377,153.18868759300838,149.4162293715416,151.03560376954215,146.2801615883095,144.1047261258568,140.1095375116668,134.2967229219247,124.88193483726423,116.78739930928853,109.33053160056141,119.64880970578548,128.3808634027042,129.91206577613946,124.29913332604542,121.18501339891623,121.55832793645075,119.99111384137734,120.7105948357901,120.8084936204534,116.03277524356602,110.15869471713319,89.20862525229101
17,1988-07-26 00:44:58+00:00,190.7533257977972,184.3405003823042,168.30781960213648,166.33501692386744,157.55926025616031,167.7487031441695,170.69089382362424,175.86076293603563,160.89815029704891,151.3016741213642,154.61491583493776,150.48730839829963,149.40934264336897,143.4340621197809,148.15235328865583,147.5229977337361,142.70952513048962,138.46756812276345,129.15616671624906,124.83277710759843,128.3586754691209,134.82832982546893,136.32029347257946,129.92171987559743,127.22137914169437,130.35680136862408,132.40661903339856,138.79694564656043,139.79405178971845,131.82440045049776,126.96917124749373,123.88377632731962
18,1988-12-17 00:44:10+00:00,190.52395647831838,178.57691890948342,158.05963615326522,167.15454595725643,166.36426785129066,159.7869947864008,151.08784785601097,154.81038384305293,136.7757746276947,143.43742856550804,147.91142132651305,136.57503351758737,131.0089514512976,134.7598675988432,130.6396998482184,145.0711594046955,137.14541734131214,140.381769611033,142.79160472228074,130.17657096994046,93.93831006890386,,,,,,113.54509363443778,,,,,
19,1989-11-02 00:38:33+00:00,172.88923349890928,148.77451714583566,131.6666600941004,141.14226310472532,124.95121340695717,125.50680375964708,124.50198526877404,123.58942010358888,119.60526158794931,109.44752864033129,119.9266964073602,124.84451529342144,135.94735413938474,138.14779022255004,136.50067036876243,131.7945667151517,128.73779349639779,125.92461167043902,114.80980927311629,106.40771118216344,122.16246674970394,125.91734405426138,121.01649581049361,122.40101831974681,120.65900026250141,122.86359163865309,136.82940731547006,146.50829027375076,147.62090603024174,142.66432122190582,135.7397781908126,127.30494312949914
20,1990-02-22 00:35:31+00:00,182.66864155564497,177.08758309347354,152.26518163557674,155.8824915651441,153.7643812197037,152.12514533029173,145.92460330046217,140.7679982446527,137.78759673399014,136.3346882023565,148.77268637882756,143.91599425091158,149.10334850675807,144.92791115636962,140.62966459687337,138.14207620270747,128.95004583201217,120.68622650563677,113.33053866295491,116.23247127941644,128.50784696187358,132.57975572345464,133.70240726218026,130.62831852707075,136.70144811798556,140.30652832609235,138.97357199174178,135.227292931202,126.51065735211206,121.70840079247283,112.06183661578815,90.95841826868093
21,1990-03-26 00:34:03+00:00,190.84782155009475,182.58624724182908,160.94030718643802,170.2606555812111,166.61225978424073,164.0111333786708,162.57705806391573,157.31519455303888,153.59385747587493,148.76623634799523,155.244185761413,155.04794095729778,158.60973985738954,154.8987252225595,153.8226864554931,153.58947289186747,146.23102426462623,133.93547665027495,126.91375805824543,130.50128393838068,143.50665176664907,147.70043574121144,147.88608140011115,145.45230791019702,144.04201796073127,149.404676136715,149.45647292979112,149.77099871265654,140.03566517741626,132.56563733562305,124.78093853436485,112.87206241059017
22,1990-04-11 00:34:00+00:00,202.22997271880902,186.44677704248645,166.5880142049146,169.553607737571,170.8487869878257,168.27309424846095,163.70791872985126,161.63830438155915,157.55300134757664,153.8881693557842,156.32839659326265,157.29726247174295,158.7373204039974,156.68638453900957,155.8782665164086,153.96098093694755,145.20238299421715,139.7503501370435,131.50331274125574,130.8115517797737,137.1124869212872,142.44926392373233,145.70358810817106,144.40412623947898,146.06213801813098,149.40285375066225,153.3852344652308,153.19444137379995,146.93914861345587,137.63773265611542,129.56881650520552,115.94332256397287
23,1990-04-27 00:34:24+00:00,210.04354595711885,195.69483041085576,164.41741761479398,158.78898510046383,155.73706902018006,155.90239487638337,155.6461196329308,148.72258042063916,142.23466324616314,146.93900181560474,150.6639635431086,152.5521716210455,152.483035942269,155.36550780778842,148.75169122583253,141.53744593941119,139.645960415073,129.68430753874924,124.3798710120701,128.07835131023165,136.10574797935405,138.47504458431902,138.75520743800718,135.7292672211015,135.9772300654266,140.51303288349249,145.98983165447416,145.67582936667512,139.89859649357174,137.01282095242664,130.7236510823662,118.50310597508718
24,1990-05-29 00:34:24+00:00,179.6844953132121,170.96914401776615,157.43877099940408,159.55623392819373,151.73854240412317,147.65782938500172,150.1347176857622,150.3914033243184,141.41193193571831,137.74791253218768,140.5913216933866,151.73757402761458,151.61380778589302,149.8110173885122,147.87607559501055,147.98823877251036,146.14205324917486,137.25886369067757,131.61462870823354,128.74345336847242,134.03593163378477,136.46120870719588,140.12150749091924,132.5148211933639,133.09799274922128,132.99859790268576,138.37446483714712,139.01614031007134,141.18017374373954,137.83043038860023,137.94930631387462,124.7069244226532
25,1990-06-14 00:33:59+00:00,175.44411073386578,167.12456072200044,146.20420233645987,150.7261657889012,144.7747964100418,144.1309275449045,145.03578193847298,144.68499957469584,137.93730260277712,136.6618329635925,141.42170088068735,137.7512502094895,137.38709710245018,139.52630116042738,134.43650758692394,135.90304059350805,130.18911804027368,127.27645703970819,121.12064770166992,121.75218300944414,130.8856123603912,133.07966313577367,130.30573229683773,128.79531201539965,127.8325604929386,134.06461779360615,134.84093282375454,138.42324231775802,136.42326219573474,131.00710137433066,128.30371713492042,112.92599725399458
26,1990-07-16 00:34:20+00:00,174.7956422284451,166.7002375453447,150.12835571065648,148.2129629957933,138.56349505368144,140.97392642147884,140.93480208979202,138.53126473635143,134.38217656134253,135.715700272698,136.17468091520075,137.3057217040676,138.11559850349215,137.87065691326532,133.4776579723876,134.8195960009597,133.1867000660639,128.7225722323953,116.34858048048946,102.57642214984605,115.37495240559747,129.32492188680752,127.27571482807785,122.56220041212006,125.26972742971603,128.12623059562355,133.99453351457345,137.80709097421175,137.72699349618043,133.4150439386277,133.03880638585576,126.9253973747963
27,1990-10-20 00:33:22+00:00,183.03564291751744,162.47904977891912,143.29111318019415,144.22091410939993,138.2934469334649,139.10089327014384,141.67030688621998,141.22818160294574,134.8353218071341,134.91648636841563,139.64570254643758,140.66896665267754,143.33230666491463,146.21303580129953,146.0969146447512,144.08748759996945,146.90620285872797,148.3142523628814,135.89133322844037,133.09198455777272,135.54678740445945,137.83879446324997,138.7090011226974,137.37987013359069,140.46564389025662,148.50332393433592,153.97525095042053,167.8120740225107,168.24466328449867,169.33459160279585,170.80629187214993,162.66985863580953
28,1990-11-21 00:33:39+00:00,173.8971422848329,155.52308912778864,125.64912421456103,126.56407963145169,122.69672053871228,124.73486893917557,128.47332971922145,124.5162832642864,125.30657997555926,127.69722610627511,125.24295730771374,129.07217449847045,131.8195802138428,130.8193561674703,133.20805365639694,131.9001010409878,127.34546529701227,,,,,,,,,,,,141.94310734488096,141.02954996199946,135.73428983449276,
29,1991-03-13 00:35:10+00:00,,,,,,,,,123.06673669037366,125.8524549063919,130.06270899150314,128.47248042533366,128.43850853510605,121.52033608341013,,,,,,,,,120.55614957761813,120.99586772053044,121.60320044296246,123.15627652502505,139.5583626110694,130.83698832117489,125.18994051594652,110.42815073428224,90.39359337207094,74.76473660493839
30,1991-03-29 00:35:47+00:00,178.5066972832119,166.93823018680388,142.28178506927628,141.36129290012468,142.35707512348935,138.62041855190313,138.82205309476075,132.35714840706333,133.1517515574784,128.73122713433415,132.9481946794378,140.86123414500173,139.43393216980996,134.91975649919635,133.3686042452614,132.4213132294219,124.49656479556555,121.64541187554636,119.36166561984163,120.72800873599081,131.7459026748738,133.5409145722544,136.91313041967314,136.64919984685724,138.61213958889252,145.22749752161525,148.27027168875776,149.26687450289964,137.4731111108658,118.02561242946531,107.32349743326151,90.17838964199795
31,1991-12-26 00:38:34+00:00,169.72045379124404,146.9485053224771,131.39078214884836,136.1601887269652,135.133280566093,135.8193767262921,139.0213075769597,137.91967628254343,131.40155401971788,131.2108776146863,144.15998559904313,142.752305917689,144.5851718121713,148.0193964185515,140.92311384278747,141.1878875737967,133.7635276660846,129.1278656806943,114.89559247687788,115.97035482290532,128.67564184823942,139.96432885406935,137.74515397092537,140.11209922665086,146.39374237946052,155.04040351810224,162.1184995600389,156.1061425951844,148.9101224436892,137.72152618190842,124.74936376009222,87.69772215311484
32,1992-03-31 00:37:54+00:00,168.6451424847856,163.66036346079267,143.22895249542992,136.5734214394966,133.86132411629376,130.01288320547565,130.74141408836164,126.97180772247702,121.66053832004263,122.98576848209737,121.74622315659016,126.17345123979567,130.28910578047794,134.71375221519853,127.14875948387277,124.69549851540623,122.18852851234215,119.53546884695143,104.61390183435763,97.64784703163852,114.80277567330816,114.8135223555241,109.90000864728177,112.73626177585888,123.59492804046013,130.68435502930836,133.52048225898258,133.80573015882135,118.74745132000672,107.53906903606838,99.12158885667037,73.21036943984001
33,1992-12-28 00:35:39+00:00,159.85603490919283,146.82335544765965,115.77053120480659,124.03432874997027,117.5024933270227,112.19905353673553,125.44784515420332,133.6486264721825,125.20307597404624,126.52799686749447,134.5455342271128,140.1100771157184,144.2022613270844,137.75324545944756,138.45582219414098,140.63817499012208,134.91165200856045,126.8936530833042,113.25907177151993,116.14710173952031,125.48546641904447,134.3041774117748,139.55609169553054,137.7056924344826,143.88256498020831,152.1926985427767,163.03662692346177,162.35453561608625,152.92053918876786,136.75792764756125,132.11707080622756,105.58958055221896
34,1993-05-21 00:36:43+00:00,185.00645693885127,169.30196322839265,142.5641895925126,141.7213503489627,129.71788594407997,129.792368257083,133.83643635892457,132.7102116298551,126.53085904661532,130.03754936069075,135.92717008039088,136.30308956459896,142.31738489025145,140.17892193917092,137.17828426944294,136.65942351829216,131.31889594713374,130.44225802950461,123.32153635585848,124.48653750995263,133.51823315249848,138.3630150329156,140.57502087873848,138.44164853474936,140.67614042914053,142.72004280033372,151.9887971439572,152.25187297975543,149.95612273450797,138.03151548790748,132.54431963364505,123.17674705548282
35,1993-08-09 00:36:38+00:00,159.87457955053873,148.73232519659587,117.52896617060765,111.34570259226835,104.87324462650255,106.77840418909594,109.51325970198991,105.59924378940542,99.33977389530446,105.25605769264577,117.29821781293151,117.71252349798021,122.46590725475991,121.42541035357162,117.98616203175564,117.15967056187576,118.9606526083601,116.67413852143639,108.60484434852965,99.48444201195127,115.9884612248182,114.81118265968763,120.82676748139852,120.82645345859265,119.84154635730575,119.83212215282114,129.8015325250419,133.43121900960205,142.013931478842,141.09577018698434,132.18600581717553,123.6802276645059
36,1993-08-25 00:36:13+00:00,165.83240086264954,150.0141305183818,124.4195054477689,123.7304294337547,117.58978866863836,118.74848161542792,124.12495152983706,127.33880340980164,118.70929935199905,110.53486702563949,113.1292277729454,126.39128794573962,138.16566452763993,133.80482909857318,134.54439713511528,128.53661810266448,126.55333087281667,127.48754749809638,122.58372450823856,125.23312919170307,133.957360672783,137.06300805724106,135.16734221231746,133.64963285992124,136.00114815037523,135.77593617593192,142.73958201487653,154.11605946621063,154.3619498633712,151.84805189960866,152.84227717100117,162.18960757549038
37,1993-09-10 00:36:11+00:00,167.56399460332273,148.61450239001974,124.01700645003237,118.02250795758579,113.66795235988188,117.294882423557,119.62052926104435,117.29354249587536,115.10375893156719,111.53011657870462,121.45091393058823,127.62097979037068,127.83341764998397,130.45608144546352,126.87039090342513,124.58174803703241,124.49081994000885,125.34430864057768,124.13915710506089,119.6764143961073,127.34694905817125,129.49133856621083,131.30169819313545,129.8555302788195,135.26174557332962,135.32780715203344,139.69881915995117,149.08378773705493,151.31875293727,157.6691544469791,166.53741066336957,166.93400166882566
38,1993-11-29 00:35:44+00:00,,,,,,,,,119.47051678630345,126.25491161590503,,,,,,,126.46416723642143,121.38484182918288,113.66916177255166,117.32820168553138,120.73441958723045,122.35431134064368,129.93413866625642,138.90463617298113,138.36098821361318,149.57012814187487,162.6093166794061,159.72967448914284,161.12383438123086,136.93199617043803,129.36941693912647,114.02725296262352
39,1994-04-06 00:34:29+00:00,178.0719644172433,171.96038326638154,160.6956701871515,165.6952950449299,157.47948471181832,154.379308320615,152.6163426357827,148.90638522976508,148.1535064403999,144.1239355688707,148.17992509015937,148.9453686041092,147.62540115858232,144.17810124091432,143.65619893261976,149.8511280842779,143.5403501176434,139.6103638967503,136.4389100856621,135.3102019581267,144.08353306820737,151.9407662011424,153.88594531523992,150.6420817045035,150.43063333465295,153.66221245876974,152.78209740132286,153.40064297348465,141.5250618274943,131.64271537037615,120.96021776788265,105.66667619409421
40,1995-03-08 00:24:22+00:00,167.3659578302072,150.95982833577563,140.79527087337988,140.72539253603702,134.71969230500332,134.8645699264766,136.98235674235002,137.3669152461908,130.81786905118202,131.89805982355296,138.1377180380366,143.05626850555058,143.06166095528894,141.03231824481668,139.53000933247938,138.96409842523224,134.89445835214846,129.2297962035597,120.36574685651192,119.48362940394719,131.06806131972257,136.59668671262713,139.19005601997821,132.69683950968792,137.3555082494386,143.2682043943849,157.8328074528218,160.0875875823035,145.31132051723964,127.75763662403001,113.31888551516968,71.40634954840547
41,1995-08-31 00:16:55+00:00,,,,,99.91080344214143,100.46560347986176,107.86256627290726,112.6649782576641,110.03001526752445,107.1285854182707,116.97930345786975,116.43398573269835,116.39582095025725,110.27472371951181,120.28185088302178,126.57191516473331,123.98848750493491,120.46414370655813,106.41473420936302,107.1580947173218,110.03051652814924,112.39640202438733,121.46650538151059,112.57400827085806,122.488711216739,124.67045558240181,129.12972558570982,,,,,
42,1996-05-29 00:26:05+00:00,165.2158486553788,163.94586645974246,148.66055691880754,146.58892032178596,140.86199730482713,145.15899044765246,151.19248509711477,149.7513609325649,140.00635793018694,135.10791334490665,140.27561270567992,147.5675631360428,144.9984554293063,139.20253111633835,137.9484214019401,138.54203665285377,138.20878050756636,132.63050180865065,124.08159681342134,118.76418718690623,128.24688483074686,131.54827239641193,137.5513916248818,138.95787942637673,137.61739010072455,137.23455999513882,138.9112163021913,141.89285442783245,135.78545330497704,124.76979958927595,121.79879679008597,108.24438176744312
43,1997-01-08 00:37:11+00:00,,,111.8301822580477,,,,,,111.8578955042235,112.26360798243394,123.0858941664699,140.26321899386033,163.95324288340743,160.3945318449606,159.61521940522545,156.8825756133195,146.5632250048928,147.50176938212888,135.46526146801912,135.15704386506687,142.73088189527874,158.1523714086668,161.63612288712181,154.06845283589735,154.8324017933681,165.11748632754598,169.60424366669443,162.02270604277294,155.5261120001773,143.69477366679766,130.44126152949514,109.87538072190233
44,1997-03-29 00:40:56+00:00,168.37250810555418,168.66277091004423,160.6768618759598,171.47497683490735,162.37996001892816,157.15319643593583,155.92869599476197,151.31463701866738,145.28196755157876,144.8568122514627,146.12313983090644,145.80204078837352,137.71122744512482,137.74819150904852,139.41360409186447,143.17289142741427,139.70554951449358,134.00750633552715,125.40831223846817,130.16595084840247,139.248067416936,142.67685247703486,143.11779366911986,143.3303177010833,142.25629469381118,141.2067031307023,141.45287348912572,135.74949760878656,126.64313303614841,110.61312752785425,103.5140042645761,90.26520527125362
45,1997-12-26 00:48:51+00:00,171.28743728309243,152.36429020814268,142.2910561355221,145.16845292748133,142.20040397343814,148.76145100232367,156.64821542757085,157.57071535359643,153.33973989681826,147.1815386754472,153.40320500875967,157.91296574323073,161.97102922830592,165.77777128339596,161.02109624488634,155.1147391542515,151.9484050094543,146.65178300450418,140.27761930729287,141.4422185462177,143.18705426278413,147.6182126431588,150.42278381185676,150.68115065853377,156.4133481809355,162.0713798254041,169.38503399869285,170.45775355881514,172.08768514638552,,,
46,1998-01-11 00:49:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1998-01-27 00:49:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1998-07-06 00:51:59+00:00,166.29478561474465,156.75261050797934,146.30735041059876,143.63279241134643,137.5025457264526,139.96673584818922,140.30348138541916,143.55078690842197,139.02876374300905,129.87278075228704,132.93086688714354,137.32670454401006,139.2179211245824,140.3995678087362,137.0693250477297,138.59877124948932,141.09174973840427,142.0531129894116,134.87637150660754,131.95261131430374,138.04689242131292,142.28402847524404,141.6148072567406,139.82817518253668,143.18089530362965,145.37190638027772,152.92137213117383,160.87714123601233,162.9033096981447,,,
49,1999-01-14 00:53:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1999-01-30 00:52:53+00:00,161.23425808078883,148.2792516921964,125.7209676294066,122.13382635988711,114.92895725594565,120.95340933794577,126.24069169180788,122.70737517861032,115.04896748780268,120.6016876893859,124.53474156489139,126.87191784027385,126.86887513733538,121.59475871634154,123.49448074858086,123.14465418986484,126.97642253668727,127.09829061037142,113.74802156969756,119.22614989272722,126.22465522512874,122.27407052203432,118.38390507223275,118.64127931299554,122.86685196267865,128.8573221431023,132.2794761637884,133.7435244412997,122.94652389519653,116.02288996501102,,70.53440909199048
51,1999-03-03 00:53:25+00:00,176.59548764923713,170.52258052973406,156.06171407153712,159.30876100986967,150.59664019937227,148.12533193272776,146.9644692662752,145.0540221452008,136.2329189411557,133.5251758475522,137.33860362399267,137.79337841936234,136.02636297881094,132.83810703868443,136.5058267329571,147.47982023542622,142.05200605182122,131.22994861712436,125.77709786294837,134.44002417213977,140.43806285959562,148.18712055317513,149.50749341316197,145.39919960653586,154.60123277686375,156.4086827920197,154.435677983236,151.35929154397584,142.88504567284994,124.25865022656208,109.84597763614447,96.1569125980827
52,1999-09-03 01:06:46+00:00,170.00672712670462,159.81745960527735,153.8219564171969,153.9243345468104,141.86391267422107,139.42699318151193,142.92402368938224,146.7713092610203,140.50592463838095,138.7631969084087,136.60730384109672,138.43619265609675,140.0800620372832,142.6513729089245,142.60144654991615,144.5286624764198,146.6606593841383,142.9918782390277,141.51780912017816,140.37792618833487,147.0024870719783,146.55892905022728,149.10092123815684,148.58322167969163,152.1942907039588,156.58450300706988,162.81988468961472,172.3253978925947,178.22411685144385,,,
53,1999-12-16 00:49:21+00:00,166.96700908189905,156.4908870736313,139.8056550429583,144.19137190402273,137.6615900729003,140.547817620775,146.24704518056873,147.01080034963854,136.03402730286223,133.86286172548307,133.9892898452575,142.5970367964374,141.31094032414308,141.82919945889785,143.84085481193353,142.42629443477264,135.92899053971382,132.69735215423924,120.83655892380652,126.46035635080703,135.48622965118204,141.30780928544888,139.73272734820839,143.1459502106305,151.01954296482614,155.18032738732305,161.70711560570464,163.1465795030574,151.6648137791934,129.21911179770117,122.576224950122,105.53229994436417
54,2000-02-26 01:06:52+00:00,176.93649357618136,184.5416571792573,,,,,,,,147.19177065808992,148.50412109868134,149.79258427784788,150.6444202679054,154.38189092791532,155.43858061892522,,,,140.17870189992783,,,,,,,,,,,158.52786890309127,147.8137589943546,131.98086341497995
55,2000-04-30 01:06:08+00:00,176.71078137284155,170.11314118620817,158.52778023025186,157.34859215611868,148.14173684471598,148.78465602543042,154.1972457833079,152.95695776029564,145.46696090126443,143.7048560874486,143.54045714193157,144.1207990780234,145.62511529709036,150.4548244864988,145.86714282712336,145.73219258440514,141.70279068077622,139.60457876781174,137.6781796286774,138.00823229708857,144.64389178082723,143.0464364698426,144.84296867340865,143.34786156227236,149.6292355013667,152.86327571802758,155.7855474497767,162.88866678577452,159.77324449271092,154.51615619762606,149.12541152818963,141.1055040875935
