dates,satname,sar1832-0000,sar1832-0001,sar1832-0002,sar1832-0003,sar1832-0004,sar1832-0005,sar1832-0006,sar1832-0007
1984-04-13 09:26:43+00:00,L5,262.97,193.50,184.99,193.21,691.10,208.02,195.33,
1984-05-06 09:33:03+00:00,L5,188.48,191.91,185.72,242.07,230.76,211.14,192.31,192.56
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-07-18 09:28:22+00:00,L5,187.57,195.44,189.83,257.36,659.86,210.39,199.75,198.47
1984-08-03 09:29:20+00:00,L5,187.10,201.32,194.66,227.13,687.13,216.34,206.11,206.97
1984-09-04 09:29:37+00:00,L5,180.22,194.33,185.70,190.68,222.52,209.19,197.79,193.60
1984-09-11 09:35:50+00:00,L5,178.73,187.76,182.01,226.99,231.43,204.21,191.53,192.39
1984-09-20 09:29:40+00:00,L5,187.49,194.51,188.16,242.44,657.80,210.54,194.46,196.63
1984-10-13 09:35:49+00:00,L5,181.50,195.14,185.72,179.70,656.73,197.58,184.91,184.35
1984-10-22 09:29:36+00:00,L5,190.53,202.30,194.33,242.23,656.99,214.12,193.46,197.76
1984-12-09 09:29:58+00:00,L5,192.08,189.52,198.99,198.42,219.66,213.86,200.69,194.94
1985-01-17 09:36:05+00:00,L5,180.56,196.36,192.76,185.00,641.34,205.16,195.31,197.77
1985-02-02 09:36:09+00:00,L5,186.03,198.56,189.88,190.94,660.73,205.98,195.08,193.98
1985-03-15 09:29:58+00:00,L5,171.99,183.58,180.77,179.53,219.40,200.52,200.19,200.48
1985-05-02 09:29:43+00:00,L5,192.94,202.05,200.65,204.37,656.81,207.83,193.38,192.22
1985-06-03 09:30:04+00:00,L5,177.24,188.34,185.71,182.58,222.63,217.41,197.69,198.71
1985-06-10 09:35:50+00:00,L5,173.81,178.49,176.96,181.60,228.77,201.58,182.67,185.81
1985-06-26 09:35:47+00:00,L5,168.09,171.20,174.44,174.58,208.57,192.09,175.61,182.83
1985-07-05 09:29:33+00:00,L5,173.79,185.61,178.92,179.99,641.71,209.21,198.23,196.41
1985-07-12 09:35:41+00:00,L5,179.52,185.67,183.33,191.27,233.18,210.65,192.86,197.76
1985-08-13 09:35:25+00:00,L5,176.07,183.23,184.24,182.88,220.55,208.39,193.23,192.12
1985-08-22 09:29:08+00:00,L5,189.96,197.30,194.12,202.90,232.17,208.10,191.69,197.76
