dates,sar1832-0000,sar1832-0001,sar1832-0002,sar1832-0003,sar1832-0004,sar1832-0005,sar1832-0006,sar1832-0007,satname
1984-04-13 09:26:43+00:00,,193.5,184.99,,,208.02,195.33,,L5
1984-05-06 09:33:03+00:00,188.48,191.91,185.72,242.07,,211.14,192.31,192.56,L5
1984-07-18 09:28:22+00:00,187.57,195.44,189.83,257.36,659.86,210.39,199.75,198.47,L5
1984-08-03 09:29:20+00:00,187.1,201.32,194.66,227.13,687.13,216.34,206.11,206.97,L5
1984-09-04 09:29:37+00:00,180.22,194.33,185.7,190.68,,209.19,197.79,193.6,L5
1984-09-11 09:35:50+00:00,178.73,187.76,182.01,226.99,,204.21,191.53,192.39,L5
1984-09-20 09:29:40+00:00,187.49,194.51,188.16,242.44,657.8,210.54,194.46,196.63,L5
1984-10-13 09:35:49+00:00,181.5,195.14,185.72,,656.73,197.58,184.91,184.35,L5
1984-10-22 09:29:36+00:00,190.53,202.3,194.33,242.23,656.99,214.12,193.46,197.76,L5
1984-12-09 09:29:58+00:00,192.08,189.52,198.99,198.42,,213.86,200.69,194.94,L5
1985-01-17 09:36:05+00:00,180.56,196.36,192.76,185.0,641.34,205.16,195.31,197.77,L5
1985-02-02 09:36:09+00:00,186.03,198.56,189.88,190.94,660.73,205.98,195.08,193.98,L5
1985-03-15 09:29:58+00:00,171.99,183.58,180.77,179.53,,200.52,200.19,200.48,L5
1985-05-02 09:29:43+00:00,192.94,202.05,200.65,204.37,656.81,207.83,193.38,192.22,L5
1985-06-03 09:30:04+00:00,177.24,188.34,185.71,182.58,,217.41,197.69,198.71,L5
1985-06-10 09:35:50+00:00,173.81,178.49,176.96,181.6,,201.58,182.67,185.81,L5
1985-06-26 09:35:47+00:00,168.09,171.2,174.44,174.58,,192.09,175.61,182.83,L5
1985-07-05 09:29:33+00:00,173.79,185.61,178.92,179.99,641.71,209.21,198.23,196.41,L5
1985-07-12 09:35:41+00:00,179.52,185.67,183.33,191.27,,210.65,192.86,197.76,L5
1985-08-13 09:35:25+00:00,176.07,183.23,184.24,182.88,,208.39,193.23,192.12,L5
1985-08-22 09:29:08+00:00,189.96,197.3,194.12,202.9,,208.1,191.69,197.76,L5
1985-11-10 09:28:33+00:00,192.08,203.58,191.07,183.82,671.77,211.65,192.56,198.91,L5
1985-12-03 09:33:55+00:00,185.64,194.8,186.33,188.41,,211.73,195.73,198.99,L5
1986-01-13 09:27:22+00:00,190.13,195.08,192.41,190.32,,210.7,196.81,201.23,L5
1986-02-21 09:32:17+00:00,186.39,193.15,193.04,191.74,641.72,208.65,196.17,196.46,L5
1986-03-25 09:31:37+00:00,180.11,185.8,187.49,227.29,232.09,212.82,197.68,197.93,L5
1986-05-12 09:30:29+00:00,175.23,185.73,181.42,180.27,225.9,206.4,193.19,191.13,L5
1986-05-21 09:24:03+00:00,178.84,185.26,183.31,184.92,223.2,201.02,187.51,185.06,L5
1986-06-22 09:23:04+00:00,183.39,187.25,180.63,183.0,221.09,203.69,187.85,197.77,L5
1986-07-08 09:22:57+00:00,178.27,186.71,180.11,185.07,,200.53,193.72,192.88,L5
