,dates,jap0008-0000,jap0008-0001,jap0008-0002,jap0008-0003,jap0008-0004,jap0008-0005,jap0008-0006,jap0008-0007,jap0008-0008,jap0008-0009,jap0008-0010,jap0008-0011,jap0008-0012,jap0008-0013,jap0008-0014,jap0008-0015,jap0008-0016,jap0008-0017,jap0008-0018,jap0008-0019,jap0008-0020,jap0008-0021,jap0008-0022,jap0008-0023,jap0008-0024,jap0008-0025,jap0008-0026,jap0008-0027,jap0008-0028,jap0008-0029,jap0008-0030
77,2008-12-04 00:38:06+00:00,197.601431851392,186.94492641879344,180.2793055418642,,194.90736210599331,,,,,,,,,,,,122.37915216970305,116.08735339100626,115.82294070651679,,114.13960959797483,124.27250184613378,,111.55735868514034,94.14186967145864,,,,,,
78,2009-01-28 00:44:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2009-03-01 00:44:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2009-04-02 00:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2009-05-20 00:45:20+00:00,149.6440000999785,143.34156312512033,142.72610681765156,,154.04464469252807,,,139.44346439288393,138.07670090963882,140.76585203018413,,92.18006340476789,,,,,,90.89767491700297,96.58788923793462,92.02911410673875,92.16102304896111,91.6303689235767,91.15624174121025,85.1044087212327,56.9569716647304,,,,,,
82,2009-05-29 00:39:09+00:00,,156.71026342176293,168.00967027508304,,182.30534005758952,,,,,,,,131.2232739864597,,107.2182745038048,105.6390846486497,109.06213809064965,113.90409293417378,119.04555690964624,126.34217814312574,124.57933229551988,124.6142197200697,122.72233616196927,,,,,,,,173.84192071280083
83,2009-06-05 00:45:20+00:00,148.35671183880075,148.7155347301644,,,,,,136.22927078365421,133.833284113219,135.9510232049487,,,,,,88.1882136503086,91.4016026557287,104.59138491882598,100.98511954346604,98.24461583952095,91.00690787163192,,,54.95461621574657,24.857893683418332,,109.57545167765943,84.33134378696946,,,
84,2009-07-07 00:45:15+00:00,162.2822039862584,160.43020279403845,179.0957439381738,188.36887279930045,182.33719893968188,,181.26917839506459,,,165.07258018402683,162.33836870521654,,,,,,,125.20779990684734,127.61385702015487,119.26850677398873,132.4329067849918,127.50604749262577,124.36705891178669,123.90822110700292,121.21667711147792,131.15958483006804,139.82394682196232,153.62038202436213,,,
85,2009-08-24 00:45:04+00:00,196.89215869297,182.36451359498486,175.40800502853102,175.87584960045095,186.76617800502677,,188.20276286572374,171.562693060591,169.77123577956016,,,,,,133.0992665512144,116.1820109904751,108.90903855045362,115.41419837493295,112.55415885334749,,105.70943533333745,,86.03450060948734,105.13614737411821,102.02717370154373,,,,,,146.676772712384
86,2009-09-02 00:38:53+00:00,188.72290815381237,,194.9117670898782,203.9152921014171,205.68845107721455,206.9006263637303,199.35955458361272,204.11413900104162,200.2280272624413,192.10980628866716,190.6570246932105,165.83585770361086,,,,,,,,118.62199524463331,122.14605891956364,111.10966431528882,116.40204458036823,101.3877040818294,102.01330356467378,103.06133188184062,113.53088084293584,121.45938129235019,,,
87,2009-10-04 00:38:49+00:00,158.8877721285316,,,,,,,,,164.69171918517077,,142.95465400196878,137.47914520358566,131.83744121359882,118.64595281244392,112.32594620475884,108.51566889603633,117.50733047748174,110.34726603663854,113.91604206067255,,,,,,,,123.56795706641881,147.09843313742914,154.63626157812885,147.11521993169123
88,2010-08-27 00:47:09+00:00,193.70209191788942,189.4741214507481,199.08960877241145,201.3015082465338,205.97043474436018,212.0406713940578,,207.95730773051588,209.9699187030831,,215.72592192244267,,,,,,,,,,,,148.48896566410573,,143.31281676731143,,145.99609942065157,159.18023268478672,,,
89,2010-09-05 00:41:00+00:00,,,,,,205.3619723820118,197.55038661121733,202.26362177558906,204.8757679299998,,225.949988508275,,,,,,,,,,,,,,145.81334138956322,,137.38672764006546,141.3518721366571,,181.48937981230327,
90,2010-09-12 00:47:11+00:00,208.67100736089586,198.0175478266424,203.46190391153775,,,,,226.34047700171632,230.39378892870505,,239.90203693018537,,,,,153.38780689704214,147.35939690712928,143.8673567065419,140.65484302945848,152.15220417991094,142.03313564170497,,,,174.60526631628883,,151.98942415244383,147.5768604311322,173.63961744076443,174.0623474692973,185.44598924577477
91,2010-09-29 00:38:49+00:00,165.6588171894999,148.76662048473503,,,,,167.308183742127,,,166.40158956901385,144.6410744550404,139.88208736952453,133.72118398613367,116.91192681712374,107.1792321095725,,,,,,,104.43391070921282,,91.04077406165692,,113.26322111372991,113.43188705881866,111.45098576374079,,138.90416060724786,
92,2010-10-23 00:41:10+00:00,192.57859273951624,,204.0015726678229,210.703283575563,222.47920008455228,226.60447600157738,,,,,,,,,,156.2392318554009,152.80906201649,145.0773737846403,154.853808026882,156.49171253105277,174.1949748443735,,182.4658258563898,,,,,,,,
93,2011-01-18 00:48:12+00:00,,,,,,,,,,,,150.41301391326098,,,,,,,,,,,,,,,135.47538459647026,150.3583568733481,,,
94,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2011-06-27 00:48:25+00:00,166.88979725291375,155.78408603316518,,,,,171.9473823343443,179.92890993425573,172.95431328781908,161.62443937361098,155.18900523386634,139.4835473942311,136.97694250959833,138.2213472113689,106.51379575173343,106.15603958479022,,,102.40514659969712,101.383364103406,,,,,130.50772057680106,133.38457296633857,134.7433533494535,131.77799664298735,173.95988997182926,169.00880902123737,189.97374189176884
96,2011-07-29 00:48:22+00:00,175.27813478738062,188.06908910112338,196.38726008219044,190.52446264951504,198.90876659332687,205.3734154361157,192.47382371217805,172.98313350395745,162.5883108706987,155.93307146809508,155.9655104291877,137.65547306282554,135.80512265945308,139.7536218702231,,,,,129.1985371218214,125.66309247457212,106.23223581205748,108.5470185116474,122.44394558769078,83.03646671976385,86.33970769402231,104.48810421428112,132.9135972635891,75.93630069007664,135.02123421575305,117.52006731669854,
97,2011-09-24 00:41:58+00:00,186.302231801442,177.65197264298573,182.45608759358652,197.82543119067344,188.18999585636683,166.23089144103847,170.5104524856919,161.58732745157212,159.54377453023423,,,,,,,,,133.55916244033418,112.50001304115077,95.54558592138775,99.76964210964097,90.17670374632951,,69.2176123758201,63.30629216508977,98.64984884656673,101.23259180254641,,,,
98,2011-10-17 00:48:11+00:00,205.24121043332784,213.11484817911204,214.51412818218742,195.7158995293606,204.41362396023013,187.62776994696716,184.09812609263568,177.870591068419,169.99584941448094,173.37281037812036,155.5924201876441,,,,,128.4351272137424,119.96269353645083,117.42645932442527,113.38885669600303,105.85099106471488,104.88027391601325,98.33073241273753,,87.25408410262845,73.2116846432886,100.9428432233273,109.22381313850923,107.20480431619684,,,
99,2011-11-11 00:42:14+00:00,239.65653522941074,242.3704700811106,236.4895377876503,232.0718981938962,241.74293830935798,224.3203550095269,,,,,,,,,,159.6777752166382,,150.0345702915851,,,,,150.40715678521903,135.97449313821332,,,,,,,
100,2012-04-10 00:48:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2012-05-21 00:43:23+00:00,,,,,,,,,,163.09370323262993,135.26781765638185,126.02279432069788,126.29117768364365,120.18437652140135,99.03372889677154,114.72721434569858,104.80033418587588,111.72684398328701,103.74798295125036,,,,,,,88.46968541869616,93.00499659521869,82.02719654573268,123.97179929851863,148.37042265123722,
102,2012-05-28 00:49:25+00:00,143.48133252768073,142.69005715547473,125.10938442199597,,,,,,,129.0228021565993,,105.56938171892384,105.8744338870564,98.32384348544146,86.75858648671655,90.59768607153143,82.35118260315396,83.21235755813615,74.84869411524673,84.70031438862999,78.02593964011736,71.06655600210736,,,,,,87.90438712679592,129.61617574081552,132.07683559879388,
103,2012-07-15 00:49:40+00:00,,155.10185052402392,152.6752523255885,159.55402622105873,164.36388110770181,,163.11017007347826,164.79931670723244,160.20259225702537,156.59826712842894,143.38013889662213,132.93198338877647,,,,,122.40270068854069,123.82251717616589,121.9169910161368,115.03850810883675,110.41570926392023,107.98552110651893,,103.24999270819605,102.56951444332505,106.44456208558965,114.81087531802761,122.58322284036936,132.43784340375933,,
104,2012-09-01 00:50:12+00:00,173.90820146855611,,,,,228.72316381904864,,,,,,,,163.08702915773677,162.71120854823823,159.61073977284883,150.9827952378393,,145.48121692101816,,,,,,,,165.62487753994867,,193.4759962616215,,191.2847507962564
105,2012-12-15 00:44:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2013-01-23 00:51:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2013-06-25 00:44:18+00:00,,,,,,,,,156.26893318700223,166.86454052368816,152.70502990764672,141.99704068442858,131.19695790358114,131.6262493887717,140.3064378638708,138.20798657812898,,,156.4459299997243,,,,,,,,125.33024494764761,145.11626869535368,155.60336476437035,,165.59633520410335
108,2013-07-11 00:44:07+00:00,,,159.3021719156058,172.65036326041803,164.61996728205847,163.1653048911291,150.32732421136478,153.75206686147519,159.8905128674177,159.37705005759264,153.27064466844791,142.64880456408284,129.5393941206975,,,,,,,,132.7615108690792,133.38296854596118,133.57569646595832,,,128.30411808779553,129.70833298473,161.26278785599706,165.251525721879,,
109,2013-08-03 00:50:09+00:00,137.33032520306506,124.37887320201054,114.13873170997945,114.59976335924543,111.30437557305115,121.06797911407102,131.0636684563176,,141.44480149061718,137.07743863999156,124.63818144155489,85.85531217261854,94.10189560308717,,,,,107.47782290450068,,106.89781834386864,103.84839734494717,103.56048040695234,103.6419621532944,90.68456419087396,80.12531372127202,88.40444075920699,82.58997191117666,83.11300391161465,115.56553840712874,122.28076231370993,
110,2013-08-04 00:50:43+00:00,,137.90243057677563,125.92004511669145,115.21123415801299,125.94192913169047,140.21240180507962,146.80517815390485,147.90753948151658,162.62935606029393,160.67663855415742,154.81880987656493,117.61146630232973,113.82696500736012,,127.7219727473688,129.50671646052712,146.45778761929674,155.65344039186948,152.87923426956038,146.3413700495656,140.83374993884235,143.6156832251465,,134.81724205163815,119.5267352426593,106.54553002681908,101.19028063963825,106.48195365760637,138.46357220934482,147.64298740285992,136.50610966394146
111,2013-08-27 00:56:32+00:00,143.52404412261657,127.24303605902018,119.40691258742842,123.62605230511096,133.6186902905361,141.2141189530565,144.93731105913693,148.75498203307487,161.49212200395885,159.9078216217814,153.55171166592808,156.25284450418744,142.1696386964122,128.29397655861632,129.2478190827073,122.80287407456835,127.48493510901147,119.83883716868687,129.92420505925708,128.64475721676808,,127.82494781288284,134.1369449521071,130.49372682993996,114.33545234034173,104.0156659650426,105.27912819710939,110.71266959040189,129.6126435889391,131.60978285146658,135.80385847454872
112,2013-09-13 00:44:20+00:00,167.62301357808576,155.77310479030166,,157.36555000182088,173.24964648499076,,,,,,,,,,154.62562898636747,160.957382233973,,172.27871825163336,,173.6116567862692,164.9388400090758,,,,,,,,,,178.60413331608936
113,2013-09-28 00:56:46+00:00,155.12057995970122,154.1793104949386,161.7058468090725,169.2585297702327,170.8868917911007,154.93132190556958,145.3319895394078,139.54018326052284,140.0490167715412,146.82512712731295,159.1458033683175,,133.23715085864632,108.17012043262153,97.94466810552328,79.28003360386776,121.65683748606065,138.22181586016518,135.27338390282677,135.39414464797693,124.5666727796015,135.25184292010454,136.37583331457944,125.97183346881815,121.90046613057972,121.60051727913046,124.78786608491262,105.85080189277583,125.3243278730901,137.50215089874655,137.70266341387304
114,2013-10-06 00:50:47+00:00,,,156.9431418746455,176.16782085767466,172.09988723273375,163.82567927765973,160.38879091539764,154.68660279428448,150.11249935917286,153.39369576991618,,141.49318970034858,133.99788436957104,122.86616539971399,108.02343087817079,106.93691375604298,,,,,140.65557535538292,146.64601346040968,,143.11701605616872,148.74285638151304,127.0842322698669,120.6075697899604,110.2848681382855,137.2487941899982,141.0102699664385,142.9099166263038
115,2013-10-07 00:50:36+00:00,164.50217718464478,174.1448813823534,177.67844160515222,189.6219424079043,188.12248373932098,173.90022280429713,160.63457311713034,,171.32767044858136,172.7245357828997,167.50111649591352,160.45735040412382,139.19092137949002,129.27313502010372,114.94862912797426,115.16315922842888,147.6987797766852,147.97893296836773,152.53748410354063,150.82137224521216,147.4464985959283,158.1429068148468,144.6512015933186,147.46767138724033,150.19814333992912,134.79154046866864,142.31374658406492,139.6147258747281,162.43845955135802,172.2298472199851,163.6820328917499
116,2013-10-14 00:56:22+00:00,169.75654591885692,163.61240744435585,170.48847567963142,176.77654854393043,185.5229362541823,185.95042365224887,180.83658012255717,,165.89550454540122,157.96910657519453,148.7142855924647,135.43093458531223,137.48732800005885,131.06177030950764,117.7700241177711,106.6138881863046,118.57374453842444,129.83701375665817,140.18418297861635,,134.7237944938102,135.0369997254035,141.8560030542488,139.51137359875295,141.69170730440072,143.84843019744184,137.9126189821371,122.24813050337475,164.27377722499736,160.28968783047932,152.35172885411166
117,2013-10-31 00:44:47+00:00,,,,,,148.5365303260459,155.2290443305351,175.3443446569375,180.02295924798295,172.83707702221596,155.60986395915432,138.68329645499574,133.6996343851175,136.22262779068942,121.05582778409585,,,,,,,,,105.6278743511942,,106.86677992276802,107.79673874785553,104.38618968434656,139.63093827059927,148.10775211303255,149.78607437373736
118,2014-01-18 00:56:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2014-06-04 00:48:21+00:00,151.08653736642054,144.31472476688526,149.45097614847683,154.8285149264052,171.58662154848523,172.68780309791825,145.2661824219979,,130.07258747657116,116.29481414221969,111.66107031126693,104.7445602670064,130.02341375794782,128.9112852821233,118.66599695841414,115.46393994840854,112.31393056644768,118.95416735203234,115.35242538509648,123.25022444148725,,109.66725215640763,129.35972403542257,132.03412909545358,129.17572062227094,137.2027595286961,136.40207436710955,162.75602590379546,,190.82946239151693,
120,2014-07-13 00:54:45+00:00,132.24116543863116,127.41717101817476,,160.05890533874054,195.2288848246472,152.04901689101445,149.90568575675974,140.61139082221376,127.8547679896907,117.5436184728422,102.2371901789587,92.6300432809209,98.70996420757236,94.27633875707782,84.29900741891173,90.52057153910764,84.56184205746983,95.00474703357035,95.55215591566515,90.05948110629929,84.44868417174568,80.3292710854136,87.88904082075587,88.53130540643174,91.62570132534488,120.68773768894793,118.71100598352037,119.26012878560526,132.70788022193017,150.80847723231517,146.0456328022285
121,2014-09-15 00:55:02+00:00,182.8111937086498,151.78248154402607,150.70524083983042,165.6289788488641,180.33817425731797,183.3878627518361,,165.44655481402276,,155.87957830911432,141.94040692363112,124.22960090395853,126.45718817353927,126.02341796471796,124.81668700751743,121.93062503387826,121.97450729653886,122.63317345371749,117.97673148476814,,112.28611001505263,111.38134207475096,121.09523096428867,134.17625401075617,,151.56688444041308,138.83359182480618,155.06922499823185,166.97713204511714,158.65441694472463,154.05801879887179
122,2014-11-11 00:48:57+00:00,190.8110238824554,,,,,,,171.2354151705674,164.07023139477482,165.53195013666667,154.00606745777898,145.05766440030257,135.5936357877272,138.36209514054306,139.13075308026274,143.59634256988693,141.96424661992555,139.11476721859674,124.92818491034589,119.9415113281549,115.62427852977284,114.49726612932274,,114.4196879356436,,161.8522360727258,155.3168772967595,155.15416177047803,170.92505794417846,172.2647371336097,162.82419731472945
123,2014-11-27 00:48:54+00:00,,,,,,,,204.71233923189618,194.99030980442407,184.33097200164886,,164.01678400267352,161.63279890049674,162.42462107730634,164.72647031012184,166.97918071448552,163.52242168223452,146.90224548514706,136.26158241553108,132.28916234449648,,123.35544682319869,,,,,,175.8555233170119,139.93920869962642,138.358591318762,133.0497001877078
124,2014-12-04 00:55:04+00:00,166.83104003744927,152.2882434001534,152.52068321543976,160.87417494519042,163.97483558287175,156.6186647833765,145.0766215165986,,,,,,,,,,,,,,,,,,,104.50042921916155,,,123.5250842812694,124.27398706616323,128.70958475944258
125,2015-01-05 00:54:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2015-05-06 00:47:51+00:00,152.2545292742546,140.90170497228195,143.10910483365183,127.28390983056133,,148.17868660365096,133.87135521719063,,,,,,,,,,,86.28683343313196,79.81094372230598,,65.3636138525397,,64.06503300567455,,55.4860231246863,,,,110.06100708207151,99.54879053829424,95.03388880089427
127,2015-06-23 00:48:02+00:00,191.04359203306484,,203.79198329756315,,,,,197.56855762221136,186.47465334873095,171.6167753270988,160.76102870128028,145.04220953922436,138.75459535595468,139.6287308684058,,130.50087320328228,,127.02852898237596,122.26050895231471,117.84972810546616,109.68391986134353,120.03520220537433,,115.75548782387231,119.37348266989748,118.37903999534119,134.85394226370386,153.3605860652922,161.21127877257206,171.39548331620983,172.61268836547572
128,2015-08-17 00:54:13+00:00,,,,,,,,,,,195.48027053699158,,172.9194876603087,158.80646235209656,144.46970184419223,134.14314830016772,137.52080067526774,137.6177272360018,122.29613234547409,114.43392174990308,111.46404503003177,103.27779609882737,,98.42853224242918,93.96490506494189,99.04980479068988,106.44958399066061,119.52620538845639,133.2213120956761,147.432670665271,140.37563645061041
129,2015-08-26 00:48:30+00:00,189.91593693899048,182.59853042161657,205.8665665755543,210.42098965226296,234.3272668060396,235.39239312901574,,201.30451508504942,182.3150218477983,164.32463479665503,146.89966633665003,126.85736616995294,115.8312699997878,107.13723096463107,108.01298602532995,102.07117725620463,,98.21128423746728,94.29677608608536,87.485218266158,74.69161552794154,66.07778317087576,60.68354264594533,66.84913196436011,63.04430516695637,86.90516539508306,,92.38413340611609,116.546343689136,116.08687165008848,126.43275802115384
130,2015-09-02 00:54:42+00:00,217.0611954195889,216.01673769764164,220.46500832190497,234.19319350222395,239.45200224731767,246.5688022590012,,217.99675889992517,,,159.24840609563438,133.50441958710596,118.10372265940413,120.66311593442828,100.08314448600478,93.7320510683843,98.62929972296092,85.01996876182798,96.46036741054866,95.21938558840696,85.62816227534191,95.56002144905958,88.05238289186383,81.69220614924683,63.1704641469854,78.87198772108391,89.42586703802988,82.28734543083775,130.39968725134835,111.65252749944952,137.29324798394902
131,2015-10-29 00:48:49+00:00,196.5633628613036,200.2302837276356,,206.11028070663997,207.70855427027047,211.75273964685914,192.0249943842694,184.79189068866475,164.44238532366097,151.7965800313276,,,116.64220519001127,110.93943352611412,103.69408070388913,96.78291904062145,92.52164329517107,91.77318668041315,84.24524777299072,,71.72633287137181,72.51201226320059,64.0093902427577,53.39967404264177,53.521683344819564,72.34557996186315,86.69736373375368,96.20142582891862,116.52585635650463,120.96455986669709,137.81869871591113
132,2015-11-05 00:54:37+00:00,,204.27451924744778,197.19269761783536,215.19522932654095,224.93606025097046,217.09959241064746,200.480000075641,197.01142975978863,180.6537461943441,165.70705401020803,151.38914103874788,136.86744726010772,123.62478472457887,118.46156195225055,110.66022100773387,100.58567080627638,101.86781580300345,98.75295062121043,93.53796923741132,89.1533022080925,71.31201281088107,69.80520678913965,67.35931509681424,60.70233253811047,67.80847862650953,84.72303085781816,100.20436357765007,98.38801691233462,,,154.5876585161029
133,2015-12-23 00:55:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2016-05-24 00:48:20+00:00,187.70781661947538,178.5501364455073,187.65256509008373,188.9164151293205,177.09784855483764,181.6250590350535,163.535356328117,146.14831500351013,137.1127539355427,111.90857532419658,,106.54860826936151,117.8908179747806,119.16754769341875,122.95991697990881,108.80723600165409,118.25715179265623,108.36302092412772,94.65793592435074,67.30963000882768,59.51534954065457,75.44236408887151,61.69644272839703,73.4566065523065,98.39584817094838,144.62367297775842,162.34524988903718,,176.29003889178634,177.62912920543766,
135,2016-06-25 00:48:30+00:00,167.70092645229295,154.07262550350282,155.71488763605205,160.4335427672456,171.54625923694968,163.7103903203615,154.6316169953914,143.32258642110287,127.71646516144841,113.19368095783169,,101.13682600738133,,101.21285379400094,93.60557581533911,90.6486494540415,90.69082413441102,92.37259470533598,85.26222080484189,71.14110823672824,57.37860381953634,65.09559680312532,72.35973059708094,56.162939858846606,79.87814967657795,110.28737546998154,127.24924960288172,132.80010057050794,150.26181337617064,146.06944383766657,146.36150584546778
136,2016-09-13 00:48:56+00:00,,173.47430615130907,175.00188125646972,165.30164405888942,177.8061782945226,195.4695762090643,186.14516329874854,171.42192171907058,159.53388385574456,140.267128949991,,123.19553868383493,118.43046048559147,107.83487958550505,103.12750637690203,96.75868931331736,99.398467057999,103.8134210725815,99.87125809636457,97.1890044374113,93.41751132297938,83.26079305128053,81.10129294208258,75.2509355817837,89.62605167551216,92.15311243850344,105.26882250071705,108.61164999237953,118.78738692063413,164.2682956591988,147.84584665240814
137,2016-09-20 00:55:08+00:00,158.73435738543628,157.7178261669273,151.38556011047973,159.9582650789931,163.80582593769333,161.483147262104,170.4075650304212,161.13849805236546,159.18356022158943,137.540247418965,,,101.22259366520723,100.36992308903822,94.96845162902608,82.397075398867,,96.74269175547067,97.01932819497353,94.13299597278848,,74.96626682792464,63.292310201172484,64.40129007046522,76.7455048308666,80.23841392341379,97.96010604514191,90.50603851139309,128.7058224361536,129.43249808411272,146.80598563806228
138,2016-09-29 00:48:56+00:00,188.55699507806222,,199.35592090898643,204.92745207174983,199.92899321933604,200.05091267653523,199.31371562162263,194.4045709003479,179.15463542587494,173.3304652736273,154.3849889775703,144.58647755557135,134.37689757133245,117.41773498218666,115.40776450243285,107.3346108976713,109.68755851193276,107.5773289086231,111.77269096139607,115.80314596356838,101.2957756641364,101.58658895783677,102.55867812957317,90.15276847711442,93.69326762166807,98.57542029849924,118.16614848753304,,,,175.08397483539932
139,2016-10-22 00:55:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,120.15560921658745,116.91038315828567,102.56669677959115,,174.16051855340515,,185.13619693481974
140,2016-11-07 00:55:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2017-06-12 00:48:24+00:00,,,205.99303204432562,214.22748358972706,198.25724234706138,186.28376195771335,161.2822275033255,151.96816626291596,,,108.29550208774678,,,,83.7033200656633,,,63.40807856002375,,,,,,,,,51.784713288327254,45.87004535525044,,,
142,2017-06-28 00:48:29+00:00,,223.1312388508534,226.1816786294925,236.85402973253508,236.4083112526999,221.86410700072162,,,197.91890493033523,187.14473619667493,160.19994441559047,154.7191313008876,159.82244718944892,,,,,,,,,,,,,,,,190.4839283269196,,197.21510282253934
143,2017-07-14 00:48:31+00:00,207.34561389442007,204.04037548491786,200.4940468859307,199.02094278407662,200.5847598923726,194.3054618756264,181.06640258922744,164.43436272883477,,149.21091236446225,139.68567771081712,130.42348831390092,116.52615672154559,119.44371420270633,109.52644732806306,,106.28763496404255,,103.87576304367329,,,,65.1813940628328,47.77319580794594,,,67.13971657629051,62.314919529227716,,,153.80999467987888
144,2017-08-06 00:54:53+00:00,228.53273953005385,206.55831676036277,204.91257340265258,223.71765943823675,224.34186429472783,221.51879877018985,209.0821590467693,194.3331076064632,177.28827220482648,176.5762023520559,169.85001416675172,150.6882102912987,154.42242355039951,136.85932878291993,138.37381381438018,132.03092516341113,,,141.5562584043291,132.73707160016562,126.14805825829778,113.12929051046422,,,120.92683657376922,130.71024212381326,,,168.17834648005456,166.4096907829261,175.90371269832548
145,2017-10-02 00:48:57+00:00,,164.7788293347359,161.86440207200565,167.4865920161172,,,,137.87904102133567,117.38300587757803,112.78793563288068,116.7020199583445,83.35620275820521,78.4767588888403,67.98736722654901,71.70290357527035,60.36581325513196,68.32545507333495,73.72162387627388,70.28446968554124,48.129736290068394,,23.37789605191126,,15.421093732531423,,42.13136747828345,49.45426371098038,44.4253122250181,,,
146,2017-10-25 00:55:12+00:00,,177.31417962563742,172.1997222020271,173.77124479387706,,,,148.6330301569361,134.15603959228758,121.6710480815436,111.99658460267104,87.96974320485415,92.22734581688321,94.59694986341528,92.82081352550672,82.96809629104449,96.05458855518073,93.54553345896609,88.0071154774409,76.49088438538222,72.50036767397403,63.84174655695549,70.97807595211505,58.28223709393087,,79.46088182412218,91.21217947017574,82.28396122846827,123.49996647959019,,127.45874209016455
147,2018-04-28 00:47:55+00:00,231.22272866606218,,191.23535575868902,196.28836427757247,228.07274054309894,217.44814386951654,194.3939208061009,148.54978154483845,139.13694501640632,146.86899546188388,128.76998121689925,99.22919791318611,99.93478894683986,93.07650543455762,99.75354087792337,99.61879887026838,,87.81422622714379,81.42774447701225,67.7213746722277,55.17847140147995,54.53792772928447,69.48559518623627,72.74780560114901,89.0874745460093,101.20087036304614,110.60093880033045,157.59535094456507,136.10812643542766,158.21849025258123,142.21861024250114
148,2018-05-21 00:53:50+00:00,218.04409145347097,,,173.93781938085925,199.40225851935384,186.70282368221623,183.11225632744302,170.3837785793641,139.80390202827624,131.9432086913477,,121.79485229695482,118.38768419401927,,113.96548521878165,105.53350884698602,106.72860553357206,103.12063000182326,100.94150533377302,72.96215959135009,55.682649470401046,65.26889624568467,,105.46343946521549,110.1941694858024,148.77638292261707,134.90185958966237,170.19057868686903,128.2191362971131,169.47395563958287,148.02232620357583
149,2018-09-03 00:48:17+00:00,,,235.22334899863947,,234.27896358893477,216.87313941537,211.1936635707021,186.19473066776678,180.13414233189894,175.21699408653856,162.0971471508628,136.63606108121112,134.70527283177728,,123.440731275556,109.1618901232602,,108.57942633072648,108.47664549861929,99.6523299018734,103.67058448005123,99.95989594069655,96.33364530075545,121.77804801194468,125.7134428070913,,154.59603613885557,187.08198256205233,202.50253477309602,190.4243180001618,184.11285342371494
150,2018-10-05 00:48:29+00:00,215.29000393053926,211.7525386855727,213.54527957822873,205.6551344412169,205.186143196474,196.4917467341739,176.39593436414714,164.477586973178,152.70738761330784,156.0115643590224,147.4153443262748,137.66342036604104,134.2721988120188,127.26765797089729,122.60984880349504,111.9457755260421,113.39374058328693,101.72729149051526,99.77847880630307,92.37826304025808,89.84447634306646,93.88087043865107,102.7868478692796,117.61808476265665,122.94692796695506,138.48935048644324,159.07008801371006,180.83061056606246,187.19922993577217,178.98365889239864,197.20873532961173
151,2018-10-21 00:48:35+00:00,,,,,,,,111.47595435886606,,189.8490620564706,,,61.71150911853506,,60.13043410447673,56.63969404206232,76.13568354011969,99.21543726500256,78.39742102661899,65.69929682979178,108.17679580219107,,,,,,,,,,
152,2018-10-28 00:54:48+00:00,,196.84275906463097,195.91522426071919,182.94209750089664,189.81646921126162,180.45880773581365,170.79845383057315,148.98195300274114,142.51937664549266,133.3379609704231,116.07418714212127,112.91574675101216,100.57532877777192,106.86015828213756,97.6754591584516,82.06839820279477,96.65302823674837,91.56760504957703,83.36007549529414,,85.07546664193136,81.63031067217226,93.58835411248053,85.76605920534438,112.91993149476767,108.55203862405459,,,155.64924976313876,161.23248558420647,151.31231421522614
153,2019-05-24 00:54:09+00:00,223.79674369297058,218.5354492225651,210.72516700076696,198.8954962642709,,,191.58855486878903,151.55724073083928,,,114.31638574700165,101.23224146562188,101.40341957524453,105.61399157095902,114.19115163554935,109.47779828293999,116.45664828399943,112.13326435092392,103.60392794947211,93.76368947189381,88.85930910370851,100.87920882888707,103.2744435472888,108.67126078980363,89.64745965811395,97.21273483490482,112.37106554079716,143.5857916623211,151.69429954564356,169.62309693193686,177.75236746865613
154,2019-09-06 00:48:55+00:00,223.2833836440997,216.91992387634915,216.19521116258997,229.82734109707863,222.674362323056,214.2063969863946,,186.70061499915485,183.09433020760903,173.58595661649693,,,,,159.55359680393835,154.74043044038226,152.2295305860415,,148.41344754609074,,145.4163875123053,137.02282259912673,125.86350041488406,118.48715745548525,,,,180.96212388746946,,167.44188488935876,160.97853089105254
155,2019-09-13 00:54:45+00:00,213.11069233885766,221.6917092323142,213.80729087043932,227.017725422516,224.7025348070492,213.2291779840949,209.81373385023878,181.4413433473725,199.06927897220487,170.76316124936582,,,,153.49098135924325,149.66903723573054,135.44696324171886,142.87893848149307,,138.75393792203434,,140.6488048091265,125.34846581298129,117.59692426538132,121.2702691598509,,129.82178439650903,146.22027514515207,162.3726755999216,169.01858651197614,167.91142243437548,154.93437147870384
