,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
75,1999-10-21 01:08:41+00:00,129.1856313095566,120.87291566714393,126.4491965408816,159.8800878538226,172.1064203220477,184.28869292001266,192.86150313473564,187.72235699312293,191.5471088028816,173.30218752393256,168.15502691479278,170.84510842154717,167.891548028667,169.5603441142732,162.668448065817,154.98352570043323,158.1614766552937,124.47014097096036,145.84086565371425,138.5264001728141,150.24781272202918,146.86818180371125,139.66567527065806,135.15084032936429,126.36245892420395,137.52917827378116,143.90454518247645,143.19045328981056,,125.20153522152239,140.5147803953066,138.7308773445846,148.31199521024314,146.7550183658483,148.66619742032825,151.57308298481584,144.9464051947485,144.41329142042517,142.32091512389044,155.72171392683674,145.16434167007253,141.9957663047003,123.01452182511949,127.98999726979636,134.92406052161235,127.36654718119414,115.57700178874214,94.35363100528656,124.1433205318604,128.18988363041132,117.72864319571917,126.98588027814507,124.52804479205957,112.07079422948195,95.8032136186258,113.74775869328343,111.3215604596983,119.35628734601407,118.8240357593115,118.44696961405577,106.47945023896315,94.11726619615055,102.04547225932606,113.91501814953273,106.24737360437871,129.43896141246276,130.65978190695373,126.35673661011246,123.95525393470807,127.4730016732825,127.39715276718498,135.03989077767196,139.28790863146028,145.98224742207015,136.6397559894576,150.39657700174868,148.6414210091695,146.12059455616532,146.15945415816205,155.59521390196474,158.52250184710138,159.3136606120221,154.31715018526887,158.888380158758,161.4935426489247,154.74409529711718,164.63791669262804,166.19407330034574,166.24175673833452,159.5344880116983,162.37779023600686,154.88676356634414,147.69887144005958,135.53102531966493,136.80841067420985,158.2346472221654,173.19424326260904,167.54672412453627,160.79574173276617
76,1999-10-30 01:02:32+00:00,107.13358245033777,110.57196532733577,116.54860376978101,141.37794423088008,168.5067255812139,183.38251217697953,,185.22529826940305,190.13611144852104,178.17503638939536,167.11311416460455,159.89634999009905,155.19755802847897,151.99612951530798,151.40442497271283,140.902120274138,146.96423303683125,138.03264587215813,130.34264135216384,,133.37051421415705,133.97986848315892,126.94810559906706,122.86094916581888,121.41677291790184,126.50675739888165,139.7876713484344,138.39919770254727,,,126.64263363452011,121.91935349254823,126.83965057400714,133.03531635209106,137.5935092194938,135.7503279100972,131.06808952168146,129.66319748508752,132.64188624573956,130.3469292484383,124.36934294841035,126.36255014869839,124.18192604459419,123.96188261900645,128.89232339717395,108.78980431038093,127.41153268467919,118.78423549344075,134.1566101993277,132.51437840318613,128.27879552636847,127.82836093690628,121.28008165833386,111.4547795536938,115.63268104611025,113.90151520818219,101.69083769687117,106.1546092178443,104.67299660211769,110.90710491043026,91.39201743934262,95.84463798490643,103.52007872150118,100.71545677521999,96.60020679348169,110.89188702458003,112.43351756350594,117.92189117980054,118.97785172798281,116.80865647449555,121.21481968239641,122.47829468786755,125.4460272390726,130.28443529860112,,129.75023942737724,131.53385250321594,121.9807798468892,,,,,,,,,,,,,,,,,,,,,
77,1999-11-22 01:08:38+00:00,130.84016642992754,141.72600341231887,160.44942503203103,169.30316735776773,190.50777414430326,199.9466035094381,206.21422754923782,207.08073623369137,205.88054749743745,205.95938196760972,204.81667006708548,206.57574745999926,191.55543068018952,182.26618216871162,179.0702811736962,175.8500246417672,162.25637569059887,165.0050305205149,159.4736588157876,155.01575677624004,158.11992096066842,154.77698344462016,150.17975248405423,145.07050813768208,150.604764361238,161.36806724019783,155.74389694248262,149.6550163483993,143.86262242510912,140.57261778664315,158.79576826864837,161.4523125158845,165.87172127576824,165.30726651872752,154.6707506529743,156.618513231284,158.78693834676127,151.85376830354863,155.09204411923648,161.63583154532859,157.28427234822578,147.5988151258767,147.1481099719097,150.89594224002843,148.18579200371335,132.14256146868763,148.69318093787447,152.55444997325293,160.63515637569145,154.66134306094446,150.7829060178617,150.8736091549804,146.58496669706363,135.22201072746796,132.19820859069418,139.18761610110863,144.28576641087201,130.138382935074,126.05680737420988,131.0402897305561,126.27831157934072,123.91535438401525,126.31417560966666,125.69346149867594,130.11892394683113,144.11927258019568,142.9531278397236,131.68799201119234,133.02257334388042,139.44961862841507,145.05213949960384,155.37573091525724,158.9482733395401,155.61489745886234,147.50252532760908,157.35783794959724,160.06826500960182,158.51753900273147,161.75768737931625,164.00582759449804,165.89218698334486,168.8269080023903,168.8999315154686,172.44468419355547,168.61887166315083,161.54253604658496,167.8467338750233,171.42253582464622,171.05166957024994,170.9256970432163,167.24420061642297,165.25534985389015,168.44234636835824,168.69798213692425,171.85489209482506,185.1208474022508,199.0740050234341,186.82587759308552,168.3815061244629
78,1999-12-08 01:08:43+00:00,132.26246082527925,133.31655720978227,158.8256830653047,168.67985120477226,180.31651218277375,200.69489193422427,212.67667324182435,212.48286383176134,203.90760909091196,205.57656423386135,211.4320403012195,210.54293624703422,195.2313949946437,179.0645745085523,177.31635653893704,168.42214247084047,161.77367160736503,160.80850332498338,165.60075241268925,163.29472196205228,160.10369513030486,161.58783439336116,156.8580161028625,145.81230993249324,141.43419678214633,158.01799757593855,155.97157674107788,152.3949566908387,146.14050354035038,146.23535618814057,149.77625010707152,151.38616658774447,155.13701346312368,162.68536752331923,162.11405677987224,157.72561461456158,157.75111679641765,151.56038610029879,148.80733120864886,156.26212693090787,150.39717214234423,142.48721980583005,143.86484775085108,155.27715610415882,152.16155542721253,130.48004858670228,140.05676542809903,154.180150765258,160.44733037870526,151.64705960951355,145.3317182262992,154.99826125440967,144.02301135978917,133.21968309927487,122.74416019009759,133.17821206059034,142.6701646467857,132.58454976734328,126.06465535860993,130.0521645770699,124.56290417637743,124.10170398945107,126.00482619556097,124.50806010527133,130.8737898894288,136.7253335000307,137.1334201081097,142.74346526502268,136.881181970484,140.39506011817758,136.79853433231122,143.9700180518639,157.6785334060445,156.795787494641,154.85626494536066,153.48368809442945,154.49725188843766,155.98350109985714,154.2890496873288,156.9844842201757,159.73546583076572,163.613426223154,165.58916277997324,172.8591985778816,174.08219283707757,167.20352425198993,165.9046524045776,166.42539923797082,161.72547788697216,160.2100902851354,162.40367301633464,168.7074205902499,169.69882051500022,166.65841277598116,160.5526969333636,173.85702805945857,192.56393847546116,187.2958531791001,163.86976484044757
79,2000-01-26 00:44:11+00:00,115.28393192567697,122.73340400343314,136.7309592676424,162.42300607382393,178.97447986350898,193.39446328432285,208.55031856105632,210.53217950368236,208.84706155465815,195.12388269463202,202.10152734830393,197.33924563592737,184.41855344275635,182.51450666790208,179.94362193879957,170.63905050396272,166.25413900641973,160.7878920472545,161.9754886306648,146.89023130556927,152.71448084784652,156.57214242289842,154.44243700114885,150.7441252879659,151.26861767989135,146.19732699620906,149.44308906666643,136.35322882544702,152.0868699719244,148.2082301166636,149.3197996444746,152.64675289494966,148.35302120867553,164.28138044049996,177.78090928954396,179.9948492283381,163.63359866407578,155.35338941257305,155.54126483820738,149.35614913455376,143.814885735094,139.73841909217293,147.1833362875489,146.5906892928713,150.25244505740542,136.86109532065683,163.86801922057137,158.5742583162795,149.00683849856756,146.67029424412686,147.86202316034,159.1640611443783,151.92475793241562,138.52712015013114,136.48294644636582,121.6450681727745,112.81180747378853,121.43380378382636,123.69310209452422,134.2661450834402,111.81012026319996,124.15259653433776,129.45459140237722,127.22682023140139,129.05050660608268,127.80754616341272,144.11984282479244,141.36339312099574,136.53288617611923,144.36349629200282,142.60477529498647,145.57327396317586,145.35923988122715,148.80905077790007,149.0729204533526,161.40196944970353,156.68530317241812,157.05396887336755,158.16536205081385,157.1492310961391,160.71147762068574,167.56769080530526,170.59670159843932,180.11465692346465,175.96711699401388,159.6193587301408,163.98139475733143,166.82571505404522,162.54105135778104,157.9022671311381,161.27211576857167,161.373263933308,161.93713187437038,155.61923049668889,163.3634658013196,171.3164260404706,179.4151689219682,179.32519124932867,156.88432930743448
80,2000-02-18 00:49:37+00:00,121.98584100897398,131.90018674290698,144.10421295586698,162.4112070045947,177.92317604297818,190.40237254421808,203.21190553681174,216.67963844907956,213.62884236813792,199.84603128353743,204.28630485492576,198.940792324566,189.59709615996695,187.35568363743712,187.51901615552796,180.2438717562452,173.0728934422715,166.97012016042595,161.11424602732035,161.676406374661,167.77927074448402,159.8476032657747,162.65946993481725,157.44841662053253,162.55411538203907,161.03817021137962,152.49875304817365,154.8630088139904,158.39503528363775,144.86625627849057,156.27119076208868,162.11465985976548,162.90737541645598,176.39047944469655,185.70016701810735,174.63727779375367,169.75419716949736,165.41945421080644,157.63793220758637,143.85086522873883,143.79428738025666,147.3215661242137,149.7254819775045,149.7829205947963,150.06377737290558,143.39758436969032,162.14620538618956,156.66257979029893,164.32858852770283,162.34907142777487,155.3903592159581,151.09527171568652,147.1381861187699,138.96595035869964,141.0025730433153,133.0246534121355,128.34754182899525,126.34053729279978,129.00341630310885,129.6504682184141,118.96568222895677,125.06272932273798,128.57210096998006,128.872302376496,138.17459593631264,139.16119815038437,152.9713502823587,143.720398457753,144.05523703779107,149.3577529665799,149.71469094971332,147.967875002958,149.01917359835144,150.92321674325177,151.29479199262133,158.9063690645491,157.18738817298996,159.31759648159374,159.00558273238926,159.7198912869498,165.81182754313113,170.28392743898596,171.12912669066714,176.40590727170323,176.0829535302602,172.36407495452508,176.9441154481151,169.36162873674897,163.99893770735878,169.0837422852848,166.7214076522902,172.75697187865964,162.80706074041169,161.11561262137528,161.08383494913377,171.3304303187947,178.82631874509562,178.68733624582208,162.3365491794594
81,2000-03-22 01:02:15+00:00,79.41608369639414,84.78505068468328,83.52200015869344,101.81835104185156,118.16739154587667,141.48482834504574,138.31829771528217,140.00500108706615,154.0449285456029,114.61814186048875,142.82648030794417,141.619035232064,141.6495693109873,139.49760974382113,133.0100326487053,129.32593079958673,127.099823922177,95.58813870775595,101.95938919487007,100.27361301365134,85.44143579596349,94.32749280424102,101.13762728996214,102.63310808437566,106.32427913316747,109.1496643754848,91.93159315508173,89.17343056271272,83.48933230517602,95.66395430642125,113.37624051213267,113.24445512232714,113.0710142870347,120.09745760720713,128.61671539148557,118.16666983318919,121.97822339332149,122.3719941310142,121.43645286390391,113.43346908130813,108.84105734360776,95.26733351615883,88.02022118681138,81.88660232399984,88.98493335571405,,110.27876290764169,102.46411811173903,127.3471419462949,108.96937758074009,101.0552465207019,99.59724441819255,93.82654451932535,90.8220536610994,85.32932975011764,76.39712402471339,76.88339840776202,76.99724971698568,77.20471181363223,67.14792857185178,54.47699778160165,79.48312472374975,80.35314558096736,75.82459302569663,,86.47178212924636,98.21874421616177,93.3904940483969,94.84417965656603,106.33217709319698,105.9266538965372,104.02811856813757,102.15519838512465,112.24646894245231,101.22690745712909,121.0321519545705,125.54441548508582,119.63129977012905,118.14598441444512,112.76730526485763,129.65393268055098,129.69162948240395,130.3079646367876,128.90357471909277,132.24362596276825,118.32369322330514,134.46542465178936,142.03796985727044,143.70148861001525,144.2204337639383,145.28806299730505,148.58157357323992,142.17137082327488,130.89893728288803,129.85972022804435,141.04607309723988,155.8537898539958,152.39182903965084,139.36507931337215
82,2000-03-29 01:08:21+00:00,92.33990846595032,100.57582012211581,104.66476562558363,117.31236247681454,146.74394320939362,163.48328495732127,176.1725558519349,182.6160115915623,189.39561523033777,151.38021420889686,175.9524787676928,172.5748529304555,170.01498702039882,161.61718200193076,151.80744176738952,148.99014889769,152.8427803350205,140.1460459170115,132.90056397672578,123.56397964621009,110.93237489838783,123.59032247637145,128.21428626254908,127.28390691546734,131.21031761188715,135.53580119352654,124.58317040481512,100.47634738048883,121.6113848128976,124.73515338942106,130.8923194529609,143.82434374549996,144.93807390598778,145.63241220328055,162.6397414714916,153.0745918426081,154.87745395165686,144.88410416922858,141.38308659943317,140.50898623852135,130.71485873553334,123.92930630195218,122.58300067571452,117.38442267304525,126.07897225710336,113.11852559248776,127.46572270438227,138.4469217739954,148.5902295945976,140.27285391227693,133.67879887888344,134.73981200298877,131.26575527307656,122.90008523571228,120.83107887094019,105.39188482331463,96.9725865130124,105.29704256404936,103.78198265774732,107.32684026447362,86.57596565713672,104.717573460832,103.33062882762792,110.40713956756873,,114.81502118196363,123.6705021481161,126.68320883842783,132.45867243857376,133.60561043922937,133.2322855209624,132.09036494714667,134.24133866168253,136.76113477396441,129.38351454927565,138.16894407710603,147.25724821713874,142.95667965744298,141.63187668329962,136.52237402037716,146.6556071803188,151.82934506223336,156.38469748332062,156.10406281848486,162.32763605332656,149.52929601625607,160.22937799629437,161.55530844910498,158.1734748626599,157.60963908372955,161.93541586107065,160.79558983130104,162.7083020896826,155.99111296112548,154.93704308812755,175.58848540985682,175.1670757988693,164.88380890815657,156.75604926375135
83,2000-04-23 01:01:57+00:00,98.4279087413684,108.63340339273968,123.1372958949152,131.1298716332328,150.73736458579802,165.22041519781374,174.77674901051412,187.3691784642151,182.77037994558165,171.03070454195745,183.19830812478307,176.9596074194327,175.66058855616583,166.926527895476,157.6125711443255,150.2099823449247,157.92602259054647,141.78967046364892,138.10342947196528,136.04321092612417,122.93669287484583,129.87510974200555,136.6671391165342,132.89815684295672,128.96184524324647,133.5859870940013,133.02865222540106,119.21969846847719,142.73843394823922,138.9692893348552,138.55735703430935,147.16082361549178,140.0400047655296,144.24392036279482,154.32651956813476,148.8333883473055,143.43727112930463,139.163599069609,136.73418724396424,138.91711559133222,129.71636942548602,130.869966737273,130.93413170337905,130.06084748310224,136.05914462186672,121.82191566247994,127.00860038440284,134.79412118662373,139.7484570030518,137.14144914821213,133.93014418528745,134.93770630750927,131.46717717766214,126.66095493248959,121.01767706228084,117.28156746684333,110.41047388941702,100.83692841811883,102.06811176746062,105.52789413094233,97.02856951405205,109.26459121967211,105.93569120607545,105.77915104052765,,113.34706456416656,122.30091476075067,121.51510056135221,119.8075348214236,128.49353127827865,129.08077822133825,138.29059136781072,137.63426481931543,141.74784652867004,140.79932194401692,146.26513567426835,149.6188083568511,152.40036452693894,151.02756895969358,146.27631854368158,152.97614150667852,160.11368751578584,155.06482554822486,154.12647647166722,160.55030457101998,159.36807158911085,162.25505477663353,163.82840390736462,157.04336426461046,155.81467932195204,160.78012933993605,161.75272145301125,160.09998450337622,160.02933365233764,159.74465678867443,165.50296310545835,167.54233424039194,164.3005662696799,155.4286279498984
84,2000-05-09 01:01:47+00:00,118.68796802082042,131.48794054372487,143.23111773047887,154.9885876700315,174.31731411047306,178.23701240903839,197.66265499836328,213.03775245125414,205.00362937312622,194.878711451242,193.5253657115021,194.11453900198157,192.15858429587263,187.04467204639005,182.00892678586334,176.64902030732912,165.9102698937088,167.78890118891985,158.94538374234952,159.816904169847,149.92792731928876,157.26690795317825,159.8668404597638,154.58266507090636,154.44869130824827,157.6142546067279,158.30960961673495,,153.0023143041718,160.1836464592209,162.34149168416369,162.5207952777075,164.68271695065323,161.13731857293607,170.1779875045885,161.56015582891078,158.89305580194116,160.94535903255402,163.18736284544062,155.5306857643454,146.34456322819,151.74624482308843,154.55732497084097,154.93395836760004,158.99115688421068,147.51416640055723,150.03081245659666,149.57290215064467,157.74459998674206,159.41113095107272,155.67965141811283,154.90895967127784,148.78173477416902,139.16401626577624,137.47217445031598,139.95918595169152,130.65029024657287,128.257518159263,119.37810482062353,123.04253995469452,110.94265312952024,130.01448872839993,121.8240865989712,130.5663274144019,131.50664026652447,129.0829622097974,140.421640856538,143.2227919843166,150.5574289971594,151.83123840488253,150.12972090236343,154.0230595478634,157.15432173030135,163.60272455870555,156.26956832012934,167.62354980135683,164.30694557885204,167.64267514502325,166.3363244867505,162.9712224337497,178.0096625470203,173.40841625173877,173.49401344007492,174.27364704984643,175.61617061904806,185.20390212400648,179.16370109554484,177.13394610701602,174.7799389880615,173.72259200859347,174.666708000447,179.81967825748538,179.3246250260633,180.47072859365008,175.32628609349297,183.30269528985406,193.94609414940587,186.44488566761402,164.61188014867926
85,2000-05-16 01:07:56+00:00,115.23494822692126,128.4955401074381,140.28489839742582,152.6212235639071,168.01395974959357,175.17641532018285,191.8179914109424,200.9635306014842,195.05922132174564,191.8339457280244,188.96843860590457,185.42075456870862,186.25314391010042,178.10989947189614,172.14810576717952,167.16529309193083,165.79818726369177,164.56855812539393,157.80067660556585,154.6007554360171,141.61538785063794,143.70448846208393,142.96483545131025,142.62495935640413,145.3383784382471,144.39400956289745,143.0867748938097,129.4169989588027,144.23460767255983,153.84567699004083,159.96518166810955,153.41353482176166,153.64534231713174,154.22925372721662,156.6754617445346,150.40735490994598,145.86566782157973,151.61127215263826,149.3567475977361,147.9794067011514,138.05393984639414,143.08538034744788,145.190462401743,139.19158874589684,152.40192981259014,126.73872598817859,138.8197544116661,141.17082405199056,146.84589606477056,142.34960001478672,137.15885313760572,139.74971900542863,135.1638624148164,124.33857644229191,131.0181834409653,133.99253314615595,125.69046556069084,118.57728879819082,111.64401413930186,113.00925926432477,95.05560887009648,119.35168217272808,115.41606378568308,114.02531324597267,105.02416252310852,112.89355372375003,125.03416149326006,127.49306605275378,138.06362678863144,139.07505123511083,137.72160614519908,151.1701020849336,143.07409308704712,146.14826029325502,139.48728890489735,155.11592685977482,153.27254684386324,157.28033863453166,158.12245582785542,162.86455686341802,168.93716497500245,168.3087571976306,167.8871206560998,167.6043599201729,167.24285163037797,168.8389434495005,169.7063789427458,167.47241030733755,164.07507009956578,166.43286994800656,165.28188334458048,165.50288487079683,167.25571740862966,169.17401649442587,165.66208136466088,175.14107952659975,182.97716433805812,178.1524353475962,161.21374965937773
86,2000-07-03 01:07:27+00:00,,177.85179541865017,175.25408459310512,,206.87287701015367,221.30318146876152,229.12200985887333,,,,206.5660351813677,227.58144783968288,227.88074660699806,,,,193.77345455944794,200.03683337658856,207.232080429816,196.36359762349858,,,181.2044699378667,181.65784748303005,,180.69447973617318,162.67870394756116,176.52178162227042,,,,,187.0343874440498,,180.29458887488028,,167.89339080077858,180.2155197104031,,,,,,,176.23477845904907,,171.6165556836711,174.62608918452977,189.03823518565957,,172.1695382251414,,,158.3841992125129,167.61601405824297,159.7737854835425,,143.4401622733311,151.41336225506512,,,157.13064773575135,,156.88256503585964,,151.5374980224862,159.4026018333679,143.10215149231982,,173.69778323376022,172.63277954842494,177.5930292465129,182.08157986671762,,,184.78541092123027,195.30708368096424,,188.20957723323028,187.0568359193326,191.8838855162098,189.9546093295707,189.300589942703,,,185.06971857251978,202.47529915309786,189.88774178618405,182.72344563623017,,183.0761601869415,,185.4742685613158,194.05957737596714,189.08634360320647,185.88912566221484,193.20111616619988,201.47176278066948,181.44181867065026
87,2000-07-12 01:01:07+00:00,,153.8607263973917,165.73765365851207,179.0464633186975,190.20336287231802,207.18347841683064,210.00720950969904,,214.43805024876704,203.21664889885793,203.92676730318348,203.37090510045252,207.60303883045987,199.23383404340842,187.72443427165763,185.9110906014868,185.13342418386856,186.0792350520389,183.8093643098684,179.27136400376975,165.82455536563563,162.4399072916955,159.6819495322911,159.78815873367935,163.7259238741482,169.16784189092513,168.7976815983718,156.61024399899594,181.7289014930167,182.61938383873408,178.27927792732106,175.85936395683748,176.12212601289298,171.64050538020035,161.70443813658665,158.7489462371911,158.73453227915192,163.44571992225966,162.79833741944768,167.8593780960078,164.3043947543666,168.7712826893871,168.9699964248262,166.5903312919976,164.84921902192613,144.91320472947223,158.18861958913706,161.35965619413685,169.4854454498535,155.8582260826148,152.59048967703689,151.65770387330633,146.04221965415357,145.92217264649352,145.76889801240688,143.94827132878777,140.76837885388198,136.85071139380972,138.6787582871588,141.3693184501061,136.6841034882819,132.05840080134533,132.32682143727752,137.8870552995505,131.7702598779402,144.6582631552561,148.67201511350865,144.1557199530082,146.6490115132814,151.60495313066488,155.32801112184515,158.04328406404406,158.22503817878666,161.5737729376312,152.99287526963556,166.09427173337426,170.45999989862418,170.6570363498013,178.1939984325012,161.98852592691568,172.05853426838104,177.1191236661769,184.62150410603536,180.12189477515895,179.45310509008002,167.7648948161911,178.20600212288346,181.11759931426403,180.88197341546794,178.8849706167055,178.31391238960447,179.86209843993421,154.4897991704664,,,,,,179.0654638990973
88,2000-08-20 01:06:52+00:00,,,,,,,,,,,,,182.14438018604446,193.63416281858838,187.45034401034556,185.69593293314375,173.73576597843044,168.93379609960076,164.45554981000592,161.97428043187836,159.03288278886114,151.33700448661628,148.40921006919498,145.89112372981455,146.78606322300112,146.5362534109174,135.24972432908262,124.36814906620587,,,142.3135351444205,150.34944674600976,151.8280195351968,148.17782556859083,140.45875277380802,140.90015759010186,137.52909682833481,141.21566787771,140.96526429380185,135.628072222148,137.22356131148698,134.11498523246345,,,129.4604974212917,119.7379305060633,133.0080779132107,128.0513525968465,135.9250928018548,,117.9497303228264,119.53926235116852,119.93888513164383,117.85150048961582,116.31137308102262,,104.84299418718044,105.06351137698009,106.64261318621148,,,97.91115218487226,100.09290534327059,102.85468856598246,,112.29332701959099,118.97552117871335,119.1040148393463,123.04090557407373,125.20001810693692,128.57227404452522,127.91301332084274,127.62450010530281,132.13955340705243,124.28469925112124,138.4237304463897,146.7217947187991,145.59437234513723,146.68628701931405,140.09622315072718,150.3191657821006,154.7952121116496,152.4671777008205,148.8032248980123,151.60120886991248,144.5223917775945,160.4762389802187,158.8801230267913,153.69624278571868,155.38939638910114,159.15418624496496,157.50009391132124,150.2063959233278,,,,163.51978341740792,,159.89308381907435
89,2000-08-29 01:00:34+00:00,,167.1756996394952,175.80592801769575,184.87936493905818,200.8609850996998,,,,,223.06227008917165,229.62389254634232,195.86516070799877,,196.03673134518218,186.94357814526924,,193.58105270610804,,185.6553063215217,,,,,,,,153.84737131411882,144.49775937981818,,,,,171.81721787787163,,,,162.28630023009407,,,,,,,181.59400846123518,149.47434678515353,,,,,168.47660564824577,,,,,,,,,,148.51609425051603,,,,137.39686206793587,142.51502582357483,,,,,,,,,,,,,,,,,,190.84917259123182,192.99104104111905,,171.73175650180323,,,174.5520167218522,186.69425122527804,,185.6987013101803,169.92972866476282,178.27744683265132,189.74501407568286,181.25663462598573,175.08823970885803,192.1131641006753,189.66187176672503
90,2000-09-21 01:06:17+00:00,,155.7053767880429,163.17468953313085,171.86969426928613,178.5241706127748,198.5961403671346,215.29743618895242,212.07366345879768,215.25061517420593,206.72013028280136,,191.516297033264,188.85570999181618,185.74126345652104,185.2929855979358,185.84408907247888,,176.3095272179361,169.94824439058527,163.3669481008506,167.05832110487773,166.34904626948077,165.78646610153098,161.47429296163972,158.4628941851763,158.76753557661274,158.5764405840515,140.55116055285575,155.95403238292076,163.59273187942333,167.89462166291702,165.37896414655586,165.03952553072048,165.24114678299776,163.40040331034655,157.67298282272628,152.5722062052569,156.50476489929008,160.70188684744204,151.21257437518102,158.6900538656944,151.41109541145912,152.79371867697134,148.4548429901967,152.47508054647895,148.67762010844248,156.26993316243258,152.44710886752895,161.68771740367728,149.04011246721814,145.06288712244842,145.51861270455973,151.70109615391647,142.12434559774388,145.16782389933977,134.05177447846327,132.43615475606774,124.07723522578775,124.7724021143905,127.62890131357084,111.96527358487008,121.58026073912981,125.96956000226304,124.62469329838966,,134.14678841943265,143.16683103261306,147.67263673089766,147.9732456819734,150.42392439176876,152.81539053352634,152.42145994401454,153.37637541307663,151.93628030770287,148.17826816918054,160.44378635975937,166.4545009972001,161.85574561839047,160.01924255697043,166.0359176966361,171.8579778875282,175.9499697870743,174.0319165853686,176.27793482581035,174.35858895411067,173.40058988691482,170.05501768592802,170.92030613042442,172.78580955396998,176.86768527946805,172.04403594550504,172.64040744389524,172.85880867381618,174.060152639252,175.58846535501144,185.77915435652537,192.32078127610532,188.7498056958426,179.91486968934865
91,2000-09-30 01:00:05+00:00,100.8991918288297,124.84141720460393,123.11503804687817,132.62936595705733,130.15215566634413,165.485192363212,176.03777116022897,185.7772126310468,169.61705682660184,189.22309653708456,,,,,,135.2947139329258,,,,,,,,,,149.35196268205905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.80500923467643,,,,,,94.58774753666033,102.15380067305202,,,144.7267566576833,117.31595588315362,113.45625767960288,111.28411098131286,102.4536413625009,112.66106417578835,125.47464951602765,124.59327209495407,132.20062413674592,128.17661748393527,122.70587197391708,140.2628095056342,145.57193251616283,144.40877103139655,143.69636918860834,143.06718661738745,136.99719439497534,144.653568164178,146.58959945869054,138.32855235249224,,,,,,131.36406016987002,,,,
92,2000-10-07 01:06:13+00:00,134.01844027831265,147.20351791130582,,165.52332909535056,174.62413592564025,192.26552529523198,202.95867474896815,208.3647923002247,207.3997323528825,191.41729544627765,192.78869693272352,184.7740103739406,180.91634653396315,183.24973748280195,172.8941307130562,180.09255600007117,171.29108860193665,170.67465388810402,166.67103672418642,164.96072384799533,170.2171012153407,158.75946984863236,154.84349910831583,150.7684485326736,153.12621707845702,152.19226610845152,149.34228006145455,145.73693103186304,153.463513891797,155.77563210755972,160.93322230094077,152.65449327828483,155.45298122644414,153.48086978219354,151.84266821484374,157.93516711983474,153.66983157265548,151.79715863493573,152.6198385091697,150.59283506096557,144.6063137926552,145.53746416458148,151.11008908596733,141.64429449945646,147.7269275233777,140.7947084724581,148.66388426347385,150.02324194193906,148.42502636346745,141.6955554478795,147.19101606195548,141.4303194030247,135.9126935507163,131.38164741064895,127.00673044625398,127.5627211955013,122.1984014549134,115.24581510153098,115.01629589202767,115.30043891350935,98.5376687683054,108.54887032708687,114.73471333214789,118.29140026541269,111.05994236235587,124.16135517111215,128.200035832613,127.24992115975199,136.6790722388701,137.1667966188277,140.0957559555996,139.0768858461311,139.02551032815208,140.8141415778254,143.53370210026276,151.22436042385064,156.91075768176776,154.02194646625364,155.36041649579877,154.2013985593134,156.7933791815183,159.96543468898534,168.52226181498673,164.74633664629178,168.72460189887454,161.20502068603648,163.86448737418652,166.15761755776728,165.5733592672406,169.51818919044968,169.31250908710277,172.25854228224668,163.94581458545002,163.80883548677554,165.0296137095467,175.96147905896325,183.48386781447394,178.59090565202808,161.76886103265295
