,dates,usa_CA_0175-0000,usa_CA_0175-0001,usa_CA_0175-0002,usa_CA_0175-0003,usa_CA_0175-0004,usa_CA_0175-0005,usa_CA_0175-0006,usa_CA_0175-0007,usa_CA_0175-0008,usa_CA_0175-0009,usa_CA_0175-0010,usa_CA_0175-0011,usa_CA_0175-0012,usa_CA_0175-0013,usa_CA_0175-0014,usa_CA_0175-0015,usa_CA_0175-0016,usa_CA_0175-0017,usa_CA_0175-0018,usa_CA_0175-0019,usa_CA_0175-0020,usa_CA_0175-0021,usa_CA_0175-0022,usa_CA_0175-0023,usa_CA_0175-0024,usa_CA_0175-0025,usa_CA_0175-0026,usa_CA_0175-0027,usa_CA_0175-0028,usa_CA_0175-0029,usa_CA_0175-0030,usa_CA_0175-0031,usa_CA_0175-0032,usa_CA_0175-0033,usa_CA_0175-0034,usa_CA_0175-0035,usa_CA_0175-0036,usa_CA_0175-0037,usa_CA_0175-0038
15,1985-05-21 18:16:11+00:00,223.25457824456498,209.99135768719643,195.07489596125706,197.90839507754907,194.3286021450146,188.98968511613046,186.3510405158183,199.9619389843466,199.95572518973,209.22353607168418,219.11580206540006,218.06662544186082,219.89840348318577,219.40777135172354,221.7670014569352,229.9629397835176,235.34920729981118,236.34730419776238,243.59095050061092,240.23192131317282,233.1926783917917,225.07383623641937,226.20465673033047,223.2302527042419,217.80641360546397,215.48898096122264,219.7160462094572,224.91422654358718,220.75506471086317,218.11331398925492,225.82070677121933,239.31298698259207,246.97188626602647,249.61251302354054,242.95062335256387,237.0556104454343,243.5834953978821,250.539752650881,234.3334088502623
16,1985-07-01 18:09:55+00:00,209.91726389985595,198.48296060192047,191.19872227817734,196.13523941505005,191.7508293600304,191.3910221644873,194.75571924352653,203.5109409877047,199.01149856661928,212.03067298882053,224.46968714216837,219.2045453407903,230.32349961559683,235.40392220444718,231.47793231974546,228.1617988203289,237.45133640138806,246.7258920999547,244.52174390502145,243.98497581883004,236.8662325191169,225.75251129577586,229.33135762651074,215.27185567093588,211.9722657129098,211.50714420058816,213.7752374067065,221.71774629618068,216.69253493083795,227.4049579271135,223.09122329831524,232.9626382567996,241.91166810427444,248.78194039689043,243.86294165364865,218.81590502569748,226.06654264856337,231.54974297917664,226.86979375918403
17,1985-08-02 18:10:04+00:00,213.5299964451888,207.18861520492732,200.67810952842007,194.0083504198003,196.88063888784333,187.94990030601912,190.1803441220665,194.02218663460292,203.51888659046176,221.7981149111365,227.91107236585881,241.2159396645262,246.15283800167614,235.69958676306456,237.64299596442402,229.374750088728,228.52795988570344,231.2753111227978,231.871670112448,220.22901485128392,217.15291944697822,223.27763744990008,217.59796567883603,217.23786649958944,218.70308962308263,211.4447196986352,223.6751853845749,221.61514304001872,219.22145545938014,218.45820304915884,216.88028909513096,226.68016883601265,240.26952956566487,249.7449602174239,254.53875252218285,229.4697399963589,236.04964457247334,241.3796722646577,233.1314373918774
18,1985-08-18 18:09:54+00:00,227.02267740340156,218.13251397217743,211.23914612646018,208.4523351995326,212.17689645513454,205.80588268185198,204.65443252163598,200.55977261956957,215.34682793292197,228.81652605720743,231.4275712157329,253.48859647646972,259.1348583324285,247.69224865435885,243.9491717545615,246.04817564244976,246.781182755633,252.22112090464296,237.9934202077995,232.96054676866223,227.31939916734314,216.29152272753694,214.25879034007684,223.44753849580172,228.656631916034,221.18644828230003,237.07280791115616,240.23599144414172,239.73356257845487,229.92484513228956,223.48106205388942,233.48803945560329,247.30704623391168,245.0247213703158,251.25118676974606,247.933994567809,246.47385687239887,247.26724590129888,245.62521957967945
19,1985-09-03 18:09:43+00:00,,,,,,,,,217.07964853114012,226.2341404816813,234.46633236129668,240.695496350646,238.1812756764101,225.56089501213674,220.38861974086694,,,,,,,,,,,,,219.29456068363726,215.9738567179257,215.4441039191854,221.54321358564306,232.13024202398242,238.88999694594173,242.87350436199574,249.5057710066876,220.70586590245546,219.28717460648764,221.17953310651023,232.02137101026932
20,1985-09-26 18:15:13+00:00,,,,,,,,,,,,,,,,,,242.32694959980958,236.91321721603705,229.63817631749762,219.79364632410403,216.48387843860513,211.15365234423527,216.29603072088685,208.79951395614228,214.64125061012484,223.38776879086504,226.44787382767646,225.778601600951,225.2108021061488,228.01140116743989,238.23414494990777,243.28951561334276,253.11492896425418,257.16482250704667,244.33022906821884,248.17170121875213,248.24957522071307,248.7626198279722
21,1985-10-05 18:09:21+00:00,220.71697395216916,212.40406808219325,209.31660784305618,204.30995783882156,209.19160414097956,208.74798457264126,213.8998409643869,233.3647027953459,231.4523973776224,239.3654882095871,243.25384242640865,243.67257306574143,246.99200423698264,234.23630426953858,233.3951068862401,234.98188101221066,233.13117425836498,238.51185829043428,234.28073370591974,237.38089736271402,230.86227327298684,223.24516193965198,225.03605318065914,224.01370192316304,219.16531285900754,215.69862203678923,221.60662748204592,228.3445474569449,232.31864985876655,222.92014718592353,231.6138223959188,248.39008161325492,252.52685236114564,264.5650589381261,264.2015496073864,250.43708156550517,246.21038641977327,246.37150428569174,246.81354680646288
22,1985-10-12 18:15:03+00:00,210.45626071307476,204.66924796458233,207.2133927514195,171.8526693725094,182.71445192173144,208.3190014508414,208.03115768158608,210.69480289771923,213.45742923182422,223.40190077857463,227.89988554804467,233.32961958125637,235.0867678903853,233.13191397533217,229.1899858452393,228.81058166342947,237.81331791173136,237.65323108515136,237.07072569302122,227.4320038006202,219.46012775253013,215.49609454466272,213.14885678557835,213.04008004440342,210.9805261243255,214.2780376783869,226.97895338325205,230.75541176687443,227.12457675182944,227.06292879997895,228.8591634014928,234.15899606951825,244.0735808474327,249.7817410364812,250.63358965767785,235.38597852926208,246.3259687368955,246.6976661008836,243.25504267206168
23,1985-10-21 18:09:10+00:00,211.44190743725366,203.67202343146363,189.0056081167512,191.19623985590835,194.09561031482727,189.70944082963013,195.72210069370186,209.12649577092847,213.05219925292914,220.79374684868804,223.55013691508051,223.85289310450267,225.76022678977614,225.1144052102635,213.9466267899589,212.1109939996159,223.19581155172094,223.6117265498038,218.2747321574175,220.4913210104164,216.20448989238253,214.85955827459415,206.59289102693202,205.8912598681135,200.73114589764143,194.2843838284843,200.1212581740876,205.51356259009893,209.35989927403952,203.94523492065173,205.39270416349197,227.78989187150145,237.47727069602658,245.45688700215905,252.21345747284568,227.24441510517383,235.88779505697875,234.42807442653057,229.8194460546341
24,1985-11-29 18:14:20+00:00,,,,,,,,,,,203.6976673426484,210.62764506874947,213.64921356632672,212.8036024856012,210.8806352984392,209.66660725438882,221.9053401166429,217.7780300660382,215.22561680874978,208.08902804057425,201.23914091011613,197.888040964716,190.28565908881401,184.79248012540975,170.6811427599742,177.35941615534307,196.61130661796213,194.7987470298147,198.02428098736345,196.28731916856665,199.5467654269671,214.8937551140602,224.91264116854387,227.5312014234385,236.1492294705863,215.26866973280067,221.78416043807215,223.65073325565268,221.01658575491086
25,1985-12-08 18:08:22+00:00,211.10202904496424,195.42534279244586,180.69077557876898,175.68359742101822,179.67808816674747,172.54068756635746,173.82334115405482,173.15564616674726,178.8397510052634,184.87483296607033,198.4731929806483,203.26166056752754,201.1781213975052,198.0060399193084,195.93157711528573,195.54300306206576,208.96253294592051,207.55371155970047,199.91047980631265,199.27186890850433,195.59065284443318,188.93973025396474,185.43259749733565,194.7953147187524,189.38360857039564,189.65775705042842,198.0176466556271,204.31003854127604,200.11093627988853,191.4234971156545,194.11549251021262,199.39234442880172,204.90960572546845,217.15124609130828,224.17323943453135,210.4123667190941,210.8249858184043,208.7434576752738,208.33499138546085
26,1986-01-09 18:07:47+00:00,208.06503476942,192.40046336837884,181.0798510073178,172.54040214674615,180.20394919836096,186.69640439279868,176.96945397124074,175.08146745199628,169.65391555054563,192.84585790613073,212.32977377855426,191.98842379681153,191.00512989259843,195.86835387455073,185.03317972722522,186.46520654811133,201.2692026672887,216.95724570389714,217.28510768536825,213.5232433314231,208.54911147026357,204.4799020376432,196.43731414184606,183.4312301552912,181.58408408178275,183.72376844035998,183.86442922760273,190.45631851268945,196.96729306479418,194.0152467077235,190.8748146221405,208.4385361037348,216.65662830251205,217.00687834886565,221.17317636975872,205.05185975001524,203.7335424989353,208.4406627021808,206.88552474758194
27,1986-01-25 18:07:27+00:00,209.10143260738766,192.29295280088508,173.89966271768182,173.17434549507595,183.97507866891291,181.83278532213086,163.44736365706717,164.41149485628466,173.6123856918969,182.86442774934545,203.13016437546003,184.96380815524782,181.4093146248506,193.1686842498748,195.78657013184153,193.05651378796472,213.68814071210295,217.2975415571521,205.65663573876066,208.49204105185993,203.06537176308595,196.2463778993125,191.5023665896349,186.57295573896909,179.35020891666352,182.0602294261492,196.89783950295322,194.5949703933025,195.98502118677104,190.60617231883896,192.96523968065657,206.55216656790395,206.3253193752537,206.39844578481592,212.58438867666916,192.64103104717148,199.8327057090425,208.09637977766545,217.01557469140945
28,1986-02-01 18:13:04+00:00,,,,,,155.73629123259914,145.2965450472906,144.41020951377348,139.4088682239713,156.77889991492677,168.82339208669856,167.74594987624633,173.73817358850195,178.29251503548358,178.28877012035824,168.45342904230435,174.60784725232682,188.831956742614,180.75878653078695,178.33579088128877,175.17162910816052,172.3892733702957,174.27752067568662,165.99797847799883,167.16439287491977,172.4530423439347,178.21515624521197,174.85598815542005,175.87760385101993,175.25890050384479,164.8642972799966,179.59961292016843,189.59600819179082,193.60511406043025,192.98406190550082,171.78808987576724,184.47548359548188,182.81956314863737,187.44077681902985
29,1986-02-10 18:06:41+00:00,,,,,,155.87921504483256,154.43145595813226,152.99243506836592,151.77330406218675,158.47201155399028,178.9612994535276,172.50308088998213,162.99334920087313,168.67871491400385,183.71005851927353,176.45382910926722,191.5586616505015,207.57359176147816,200.3565237791111,187.2342573692099,192.80991043177386,190.49045042829502,178.4073069418787,180.11472029118585,169.62625317080102,170.56377117434698,176.79243959266884,183.3979163297164,188.19719715286473,180.14968652320022,179.41178918657113,186.15568164916496,199.23441258905825,199.87560149970352,195.34779520494564,174.2356847679296,180.80834113475407,190.84949260329935,189.00994183161117
30,1986-02-26 18:06:42+00:00,200.214534760798,189.70269686347274,172.6143107566119,156.95677411312838,151.28610741340373,137.01119516912658,142.7888811773234,132.07228015971657,127.89599399028754,153.38760114858974,173.00336414922967,180.09038946051962,174.26017109773656,171.88717612484,175.7932393188482,178.3166051454427,189.32012751509788,194.2843896257622,188.40977576463678,180.2756178318374,165.11129552523943,166.11603803353697,166.52369824568657,180.90403398189383,175.22246640887565,174.41854172246673,173.91905591553962,180.14364289858588,180.7430991521084,165.81978112460448,164.30820106820562,172.4229450020738,182.41891917258056,181.71612730745423,193.28042251751822,186.28698971737367,183.74325376111474,188.97464321970068,191.58893719950683
31,1986-03-14 18:06:23+00:00,215.20657104016365,191.30755419525678,166.697376626714,159.75850664136718,166.47420154332775,161.53652618468502,164.10020131364794,138.78011399900856,143.94412368187258,161.6988797726442,180.26726187232396,175.94885519796907,174.42876788337472,169.96250291090223,152.14738706247067,171.21204877503865,186.0274140529206,190.33292457062112,190.17365376662292,200.53757682002552,198.88075628508858,183.3705623365968,183.47211908606698,185.72298689001013,171.0045767030071,178.75956771635887,183.58386476909124,182.86661995444132,172.51544016773644,173.17912104179507,175.7318718255179,190.12338811843912,200.52645850891167,209.17931273554743,211.40135339215612,189.03657938808692,186.11292839753125,189.62036738819606,191.4407505640766
32,1986-03-21 18:12:01+00:00,225.46974040031688,210.1828143672184,177.88419374509232,166.65852835910505,174.6424229148821,159.64098760283514,146.313896457503,143.91385061114116,146.7031138686894,164.99740657638196,174.46338342497788,173.75655542454726,175.8691760352662,169.21692623250732,161.67067381297156,178.90646353741732,205.42248042902787,205.13025713616963,194.03226227471993,195.5759676123845,194.76459199447373,186.3416757169735,185.10027396337026,186.79680365780845,183.64901297820597,194.34281855689468,202.23365348762047,196.78101965446132,181.42971253965322,181.29078786567632,181.14142945382838,199.63911181760253,202.90938275201876,209.92920853425477,215.82903928912526,205.27937938576724,207.06159070245425,202.72767890437194,206.35859184793438
33,1986-05-08 18:10:55+00:00,225.11972290110694,213.3122427268385,195.16479266153385,174.4769453008225,179.6823278681979,172.31474337684267,171.4198841576105,161.83453143937373,160.5069635187304,164.9562385177801,169.12158398173202,173.825911532496,186.92246347572993,190.90286215552806,172.13662720124208,175.1926920677142,203.88348918285845,215.33600413193344,196.60720389268042,197.86740634327,197.6739658210816,195.6279387965303,186.27090256132496,195.26874905892993,183.97297606664202,186.87495282756456,194.33173250074722,193.5222517293781,195.69855959196636,195.47349026735841,198.58939326833834,203.00252061644656,206.03410556039535,224.432745212671,221.84981110554625,214.1588873376895,216.3897377261707,202.60328643198147,205.294962236383
34,1986-05-17 18:04:53+00:00,207.23945138293234,208.3913593245353,196.21338822493146,183.1655678361909,180.88314802160804,168.73001701037632,198.71216327660204,179.17252367622115,181.00462066577967,172.89478963816725,172.35497597008737,166.5286570129784,181.90020089903985,197.03805761514352,185.05414607070009,200.20051390677335,212.11133779039451,209.42120095063092,202.28431417495327,192.03411711023386,199.10444901350368,189.41117557291207,194.82874981970843,196.26321415246892,176.2009201500198,204.7819680263851,202.71460015246325,200.8639742605477,197.594862246195,201.76131435318936,200.51270148959495,204.39603719099136,206.81952705487475,221.02406001909085,221.34490063833465,202.57760378613,221.14456564727135,206.64988168108573,203.01376088560954
35,1986-05-24 18:10:28+00:00,225.75992007486855,216.61032211931916,200.53280034666466,192.44551484801156,183.20974309758535,175.03108076838788,197.86825346655573,186.4589856242484,186.70291249662603,186.99322789070973,183.53964777494244,172.28951992083103,189.20495725686243,201.77110789907735,194.02262740117916,197.12227453469566,212.3641706135991,210.4170305765095,203.61159568961347,204.10063448962225,204.34256480293524,199.0097017424206,202.74364541329854,210.29958920179965,188.69251583798487,196.86333893037408,192.33676095487218,207.2330632703094,207.45878177715994,203.46288425845583,203.22479445700262,216.16963682593257,223.28226514446092,240.3564330796922,240.62537120074265,216.47550889325098,228.044149749452,213.39686254217474,216.67655391236156
36,1986-06-09 18:10:00+00:00,223.9201519575589,214.60119515710753,192.37799584224967,195.05278984128677,173.01229230480467,176.29849897641725,182.7012878015149,170.6357558194645,179.214450379054,175.5739364994023,170.09330105795584,174.3599221914862,185.8452123328642,183.75397613756536,181.16651689351698,186.90972263440585,198.40147573231994,203.58233014082708,207.25470032640655,199.14801012347675,200.14056916851973,199.25790803356642,197.74091282605804,191.8037683610937,187.82691953355842,187.53640041532637,189.6099917015979,192.20078866099715,190.21735456312751,187.03777824196948,194.168900732984,208.21647205683527,207.4664439647517,216.7286874506754,229.83978039448704,218.99317239052715,215.95597522397037,200.7443247172647,205.91022239058898
37,1986-06-18 18:03:56+00:00,229.00280118638372,213.0580447395908,192.87613626941322,193.3495575109602,174.43341596260635,181.3267526175393,185.47450016923565,160.84787292234668,186.49423926617945,183.56949308233914,173.35708393265668,191.46455704116153,199.80907222696118,192.94000599169345,192.0879870329822,191.78903777630245,203.53849720712702,204.89644497127995,208.85920971811004,203.01214297297588,205.55847089633164,209.7619896473558,207.30546126874083,205.58614765861233,191.67251694282663,197.61138797259403,202.98731201749126,194.88900565753067,193.86607728417428,187.33609767404738,196.31504737865876,200.12008678800947,209.75389207371913,231.58607269990978,235.1566421347014,223.01432913048063,216.91291299782353,212.45303604696213,207.17670233884206
38,1986-07-04 18:03:24+00:00,210.54421936399154,209.60810745248818,195.86391085923023,192.0497223068994,178.34779219750487,176.3289458562122,178.63035403756982,163.59844137189646,173.466141582488,165.54541403718648,165.5442794093868,181.47985435676904,196.57761596610604,188.41849075559753,183.8972069038748,190.79581101969956,203.86753483203984,212.19921489114984,206.41851353853298,206.33241887366256,199.59144546910215,207.85306025319764,195.95343436429903,199.27753535211968,196.29616043632444,201.92202705680683,196.89897622512848,201.161905376845,208.06057662363094,203.35967317676864,194.0572326311147,203.42354846230253,203.28802614474876,223.80191735274386,235.07451539447703,222.57931820576113,226.189749967094,219.7794630408249,210.71030708001618
39,1986-08-28 18:07:12+00:00,226.62523846251446,218.00634019228264,213.7944225561214,204.85198189673443,200.547846278655,190.46551365800255,196.45013148978927,185.37494454273238,196.152683455529,194.05384820831034,190.8116205611805,201.73632026855887,197.27411155534435,190.12043978809635,190.12114759897167,197.14277376465265,213.79280996622185,217.51291163953272,219.35879727136526,217.1970425772113,219.4323346425177,208.13923920333755,211.67084965732607,215.92677102921715,205.18356149232966,209.39365633641896,213.7555671825082,215.23022929086207,209.57173537286846,199.61116168141857,207.63666138994947,219.38619235951276,216.22564868249174,235.28464977166772,239.92781963460283,229.18166400170776,223.8757136669287,215.3667525940999,218.58857197157144
40,1986-09-13 18:06:40+00:00,220.67239736336856,213.51807241989735,211.39359900539364,212.83323638514022,201.86633488448788,201.26738480294145,202.73785510670535,196.62395194726696,198.44582567727093,196.81962208610972,195.9530838876557,204.27985667977893,198.93056054427157,195.27996762253494,192.59601241125785,195.56097428287805,218.05300492856537,230.98984328201112,225.80721518943392,228.70171803112962,224.41566460316795,221.18045154480848,220.44207780680816,221.07571846695143,213.33916339033266,218.06238968003666,217.45228530590094,219.6340463284576,209.14207511176807,209.0991677644819,209.05370617414818,217.33697499173593,230.10880352514235,242.7170137753119,251.87377286491736,230.7897119706031,226.40615227723973,229.701253685019,228.714736187645
41,1986-09-22 18:00:36+00:00,204.97786022323473,204.78175880127765,203.21339601976337,202.5019332871221,199.5134064729482,202.14366442597208,201.60793226950074,195.198713799821,198.40600626224656,201.92181505108107,199.24945783433137,205.46705629341437,197.07475016608413,193.021751206556,183.93424467828285,192.927118599349,212.8934955766561,229.2383330239613,227.4326255383471,226.1286168506509,223.5934470609786,219.1045402000854,219.59434066685193,214.12533901237236,205.2911803911976,211.51025339498622,211.5804481300169,214.38820543821066,209.47458414627786,210.90413826786244,214.41589374348723,219.49853538710317,232.24935112792417,242.54826105588654,243.85002150528794,225.56651660235684,223.6702945951676,227.67944456004855,224.87393233350377
