,dates,usa_CA_0175-0000,usa_CA_0175-0001,usa_CA_0175-0002,usa_CA_0175-0003,usa_CA_0175-0004,usa_CA_0175-0005,usa_CA_0175-0006,usa_CA_0175-0007,usa_CA_0175-0008,usa_CA_0175-0009,usa_CA_0175-0010,usa_CA_0175-0011,usa_CA_0175-0012,usa_CA_0175-0013,usa_CA_0175-0014,usa_CA_0175-0015,usa_CA_0175-0016,usa_CA_0175-0017,usa_CA_0175-0018,usa_CA_0175-0019,usa_CA_0175-0020,usa_CA_0175-0021,usa_CA_0175-0022,usa_CA_0175-0023,usa_CA_0175-0024,usa_CA_0175-0025,usa_CA_0175-0026,usa_CA_0175-0027,usa_CA_0175-0028,usa_CA_0175-0029,usa_CA_0175-0030,usa_CA_0175-0031,usa_CA_0175-0032,usa_CA_0175-0033,usa_CA_0175-0034,usa_CA_0175-0035,usa_CA_0175-0036,usa_CA_0175-0037,usa_CA_0175-0038
10,1984-10-25 18:16:05+00:00,197.42541375503404,186.9821400968769,182.92310466845396,183.6284358892347,189.07439013106762,178.00163128390207,182.88638413789255,187.3222691588332,192.92426028434767,194.9605504345944,190.43012357659006,192.4602907912654,199.15777460908805,192.3036498366124,197.65188786907038,194.69852600497762,202.68174335156462,207.9106652185909,200.6196788995372,203.3837393581522,203.30773317166,198.5114626081209,192.0252934203079,177.17248446222678,174.6469924981015,185.226857062381,191.68790331528174,205.85720076436812,202.86939536196167,203.12165714656345,202.21404326023818,217.17967799119793,217.27827912892423,225.96429692708773,231.93019633574082,210.34967585570303,212.32388672840628,213.9601609602643,216.5609713513656
11,1984-12-12 18:16:08+00:00,189.69302916836614,182.97455818089674,166.8173643729541,162.50517633750536,148.062032836634,156.29492357632387,163.51812238177502,167.17509942645978,168.37989062327006,190.79336391608405,195.53255985232522,175.46869590839833,169.70482210150038,185.80152996306236,186.27997656835777,183.23469376986213,195.7362435653119,195.51617819000467,184.1173039015404,178.13616106698424,183.10696155026565,175.8206634313346,178.60160586204762,183.59195421372107,177.11081696239694,172.60139055305956,176.1500141498493,180.75276455298098,176.9006699078622,175.4510090077282,177.0165456599675,181.68649511674263,193.05490644457353,204.0482858695292,201.06046558821558,180.12827894670272,193.66952267296583,197.28535226619124,191.95683822160714
12,1985-01-22 18:10:40+00:00,186.52496715623775,177.77737235109566,159.73482505176628,142.09209382561463,126.86041384012917,158.3489217539079,152.10126885074163,160.71210570970175,168.37821549679882,173.87304550738568,190.91870284876916,173.14808267945654,158.30924927696114,155.98974388712475,177.71719877403166,171.1478928091725,184.2707224605461,200.57224043277444,190.05704445803582,188.85370596446336,185.42955673063392,180.42162757440508,176.323458923202,165.83654310420985,147.06971288323376,148.6007959724907,162.4983495885262,165.67232116469654,171.7077485668746,163.41322744002548,170.66402725765528,169.70456593006668,181.87141010247808,193.29434159925844,190.8670872664922,167.78823837787365,175.8792884367692,183.69326254103814,179.92126848471767
13,1985-05-05 18:16:12+00:00,192.7400068044955,185.30985567023026,164.37314305322383,167.4692168667085,164.51619307827002,160.19478573081997,,,,,,,,,194.03524932246188,202.84410375989336,211.69548958140504,217.73973923181563,218.58499067249568,219.81255217895014,207.81073905438527,203.30178865390923,204.6242481220438,204.52523570823877,197.0267452986646,191.03192250646066,194.61882778671745,198.03748794600654,198.25985521636585,191.93053040955886,194.401858852848,199.5754847492126,208.09869505177176,226.0114237061968,224.89689703197047,208.0589886645758,211.75542680726534,220.43307913271218,205.93485712378668
14,1985-05-14 18:10:00+00:00,,,,,,,178.2965380358803,191.11611078052633,195.15247193213,204.5996121702004,211.04991901806113,196.56021014331657,197.08402677412357,200.36702023728853,206.66791381897082,215.7727797706181,225.73217499802752,233.67458028358624,240.4988601207952,238.25843712638618,229.59301964801685,223.15409171587956,227.47448889824096,225.13742981385042,203.2228427905847,202.59230401201188,209.11352546900454,211.47852156523243,211.48829411335282,216.20580675372645,218.023964252526,226.18307520242143,241.54091683646112,250.0552284504755,246.1601302345721,210.00181899616018,220.26088151280493,232.70050916335828,219.39587764744226
15,1985-05-21 18:16:11+00:00,222.78568313865952,209.63066914419224,194.71420741825287,197.5734700019023,193.99367706936783,188.67708837886016,186.03844377854801,199.60125044134242,199.5649792681421,208.7972677935883,218.68953378730419,217.64035716376495,219.4721352050899,218.98150307362766,221.34073317883932,229.53667150542174,234.9229390217153,235.9210359196665,243.12205539470546,239.80565303507694,232.72378328588624,224.6049411305139,225.7783884522346,222.80398442614603,217.3375184995585,215.02008585531718,219.24715110355174,224.44533143768172,220.2861696049577,217.68704571115904,225.35181166531387,238.8440918766866,246.502991160121,249.14361791763508,242.4817282466584,236.58671533952884,243.11460029197664,250.01875808876383,233.86451374435683
16,1985-07-01 18:09:55+00:00,203.30993918241163,193.40040312696328,186.11616480322016,191.41572175973266,187.031311704713,186.98613901952442,190.35083609856363,198.42838351274753,193.50539463541568,206.02401415478022,218.46302830812806,213.19788650675,224.31684078155652,229.39726337040688,225.47127348570515,222.1551399862886,231.44467756734775,240.7192332659144,237.91441918757712,237.97831698478973,230.25890780167256,219.14518657833153,223.32469879247043,209.26519683689557,205.36494099546547,204.89981948314383,207.16791268926218,215.11042157873635,210.08521021339362,221.39829909307318,216.4838985808709,226.35531353935528,235.3043433868301,242.1746156794461,237.25561693620432,212.20858030825315,219.45921793111904,224.20827107090517,220.2624690417397
17,1985-08-02 18:10:04+00:00,210.7933353765085,205.08349130594246,198.5729856294352,192.05359251360008,194.9258809816431,186.12545959356558,188.35590340961295,191.91706273561806,201.23833569989483,219.31024121233622,225.42319866705853,238.7280659657259,243.66496430287586,233.21171306426427,235.15512226562373,226.88687638992772,226.04008618690315,228.78743742399752,229.1350090437677,217.74114115248364,214.41625837829793,220.5409763812198,215.11009198003575,214.74999280078916,215.96642855440234,208.7080586299549,220.9385243158946,218.87848197133843,216.48479439069985,215.97032935035855,214.14362802645067,223.94350776733236,237.53286849698458,247.00829914874362,251.80209145350256,226.7330789276786,233.31298350379305,238.3389377439018,230.3947763231971
18,1985-08-18 18:09:54+00:00,221.66577967093514,214.01182340874175,207.1184555630245,204.6259796763423,208.35054093194424,202.2346175268744,201.0831673666584,196.43908205613388,210.88274648919995,223.94661902769252,226.557664186218,248.61868944695482,254.2649513029136,242.82234162484394,239.07926472504658,241.17826861293486,241.9112757261181,247.35121387512805,232.63652247533307,228.09063973914732,221.9625014348767,210.93462499507052,209.38888331056194,218.57763146628682,223.29973418356758,215.8295505498336,231.71591017868974,234.8790937116753,234.37666484598844,225.05493810277466,218.124164321423,228.13114172313686,241.95014850144526,239.66782363784938,245.89428903727963,242.5770968353426,241.11695913993245,241.31513730966952,240.26832184721303
19,1985-09-03 18:09:43+00:00,,,,,,,,,213.22504851882795,222.02912228643166,230.26131416604704,236.49047815539637,233.97625748116047,221.3558768168871,216.1836015456173,,,,,,,,,,,,,214.66904066886264,211.3483367031511,211.23908572393577,216.91769357086844,227.5047220092078,234.2644769311671,238.24798434722112,244.880250991913,216.08034588768083,214.66165459171302,216.04006642342733,227.3958509954947
20,1985-09-26 18:15:13+00:00,,,,,,,,,,,,,,,,,,234.59957887594373,228.4131094197846,221.91080559363178,211.29353852785158,207.98377064235268,203.42628162036942,208.568659997021,200.29940615988983,206.1411428138724,214.8876609946126,217.947766031424,217.27849380469854,217.48343138228296,219.51129337118743,229.73403715365532,234.7894078170903,244.61482116800173,248.66471471079421,235.8301212719664,239.67159342249968,238.8050110026548,240.26251203171975
21,1985-10-05 18:09:21+00:00,215.10302928202904,208.0856491051624,204.99818886602532,200.29999736015003,205.18164366230803,205.00535479254785,210.1572111842935,229.04628381831503,226.7741101525056,234.26190214582337,238.1502563626449,238.5689870019777,241.8884181732189,229.13271820577484,228.29152082247634,229.87829494844692,228.02758819460124,233.40827222667053,228.66678903577963,232.27731129895028,225.24832860284673,217.63121726951186,219.9324671168954,218.9101158593993,213.55136818886743,210.08467736664912,215.9926828119058,222.73060278680478,226.70470518862643,217.81656112215978,225.99987772577867,242.7761369431148,246.91290769100553,258.951114267986,258.5876049372463,244.82313689536505,240.59644174963316,240.13378798553606,241.19960213632277
22,1985-10-12 18:15:03+00:00,200.5314564489519,197.03478314602629,199.57892793286345,164.76352346956452,175.62530601878655,201.7024652747595,201.4146215055042,203.0603380791632,205.18675901172185,214.37935144755386,218.8773362170239,224.3070702502356,226.06421855936452,224.1093646443114,220.16743651421854,219.7880323324087,228.7907685807106,228.6306817541306,227.14592142889836,218.40945446959944,209.53532348840727,205.57129028053987,204.12630745455758,204.01753071338265,201.05572186020265,204.35323341426405,217.0541491191292,220.83060750275158,217.19977248770658,218.04037946895818,218.93435913736994,224.2341918053954,234.14877658330985,239.85693677235835,240.708785393555,225.46117426513922,236.40116447277265,235.67010580741376,233.33023840793882
23,1985-10-21 18:09:10+00:00,210.57762350879898,203.00718964034465,188.34077432563222,190.57889419272644,193.47826465164536,189.13325154399368,195.14591140806542,208.4616619798095,212.33196264588358,220.0080341864565,222.76442425284898,223.06718044227114,224.9745141275446,224.32869254803197,213.16091412772738,211.32528133738438,222.4100988894894,222.82601388757226,217.41044822896282,219.70560834818488,215.34020596392784,213.99527434613947,205.8071783647005,205.10554720588198,199.86686196918674,193.4200999000296,199.2569742456329,204.64927866164425,208.49561534558484,203.1595222584202,204.5284202350373,226.92560794304677,236.6129867675719,244.59260307370437,251.349173544391,226.38013117671915,235.02351112852406,233.46775895046983,228.95516212617943
24,1985-11-29 18:14:20+00:00,,,,,,,,,,,189.16713614536653,196.0971138714676,199.11868236904485,198.27307128831933,196.3501041011573,195.13607605710695,207.37480891936102,203.24749886875634,199.2420324917397,193.55849684329237,185.25555659310606,181.90445664770593,175.75512789153214,170.26194892812788,154.69755844296412,161.375831838333,180.62772230095206,178.81516271280464,182.04069667035338,181.75678797128478,183.56318110995704,198.91017079705014,208.9290568515338,211.54761710642842,220.16564515357624,199.2850854157906,205.80057612106208,205.8911951256415,205.0330014379008
25,1985-12-08 18:08:22+00:00,210.01103629283676,194.58611759850163,179.85155038482475,174.9043168837843,178.89880762951356,171.81335906493914,173.0960126526365,172.31642097280303,177.93059037849048,183.88302137322717,197.48138138780513,202.26984897468438,200.18630980466205,197.01422832646523,194.93976552244257,194.5511914692226,207.97072135307735,206.5618999668573,198.81948705418517,198.28005731566117,194.4996600923057,187.84873750183726,184.4407859044925,193.80350312590923,188.29261581826816,188.56676429830094,196.9266539034996,203.21904578914857,199.01994352776106,190.43168552281134,193.02449975808514,198.30135167667424,203.81861297334098,216.0602533391808,223.08224668240388,209.32137396696663,209.7339930662768,207.53124350624324,207.24399863333338
26,1986-01-09 18:07:47+00:00,189.73181551094095,178.29798701570263,166.9773746546416,159.44524553354682,167.10879258516164,174.4742582204793,164.74730779892136,160.97899109932007,154.37623283514642,176.17929494387704,195.66321081630056,175.32186083455784,174.33856693034474,179.20179091229704,168.36661676497152,169.79864358585763,184.60263970503502,200.29068274164345,198.95188842688918,196.8566803691694,190.2158922117845,186.14668277916414,179.77075117959237,166.7646671930375,163.2508648233037,165.3905491818809,165.53120996912367,172.1230992542104,178.63407380631512,177.3486837454698,172.54159536366143,190.10531684525574,198.32340904403299,198.6736590903866,202.83995711127966,186.71864049153618,185.40032324045623,188.0704190816485,188.55230548910288
27,1986-01-25 18:07:27+00:00,191.991498913633,179.1314653441507,160.73817526094746,160.9529642852512,171.75369745908816,170.42616285962777,152.04074119456408,151.2500073995503,159.354107613768,167.30994257320486,187.57567919931944,169.40932297910723,165.85482944871,177.6141990737342,180.23208495570094,177.50202861182413,198.13365553596236,201.7430563810115,188.546702045006,192.93755587571934,185.95543806933128,179.13644420555784,175.94788141349431,171.0184705628285,162.24027522290885,164.95029573239452,179.78790580919855,177.48503669954783,178.87508749301637,175.05168714269837,175.8553059869019,189.44223287414928,189.21538568149904,189.28851209106125,195.4744549829145,175.5310973534168,182.72277201528783,189.08534234016025,199.90564099765479
28,1986-02-01 18:13:04+00:00,,,,,,162.2024438342862,151.76269764897768,151.8711548234124,147.4915589760801,165.59638073540913,177.64087290718092,176.5634306967287,182.5556544089843,187.10999585596593,187.1062509408406,177.2709098627867,183.42532807280918,197.64943756309637,190.45801543331754,187.15327170177113,184.8708580106911,182.0885022728263,183.09500149616898,174.8154592984812,176.86362177745036,182.1522712464653,187.91438514774256,184.55521705795064,185.57683275355052,184.07638132432714,174.5635261825272,189.29884182269902,199.2952370943214,203.30434296296085,202.68329080803142,181.48731877829783,194.17471249801247,193.59648415144915,197.14000572156044
29,1986-02-10 18:06:41+00:00,,,,,,145.06422586000778,143.61646677330748,140.51360139356808,138.25456758115575,143.7242990292292,164.21358692876652,157.75536836522105,148.24563667611204,153.93100238924276,168.96234599451245,161.70611658450613,176.81094912574042,192.82587923671707,184.1340400018739,172.48654484444882,176.58742665453667,174.26796665105783,163.6595944171176,165.36700776642476,153.40376939356383,154.3412873971098,160.56995581543165,167.1754325524792,171.97471337562754,165.40197399843913,163.18930540933394,169.93319787192777,183.01192881182106,183.65311772246633,179.12531142770845,158.0132009906924,164.5858573575169,172.82451062859138,172.78745805437399
30,1986-02-26 18:06:42+00:00,188.50371106514874,180.69437094374254,163.6059848368817,148.5919000448075,142.92123334508284,129.20397937202708,134.9816653802239,123.06395423998637,118.13697424391316,142.74139778890859,162.35716078954852,169.44418610083846,163.6139677380554,161.24097276515886,165.14703595916706,167.67040178576156,178.67392415541673,183.63818626608105,176.69895206898752,169.62941447215624,153.40047182959017,154.4052143378877,155.87749488600542,170.25783062221268,163.5116427132264,162.70771802681747,162.20823221989036,168.43281920293663,169.03227545645916,155.17357776492332,152.59737737255637,160.71212130642454,170.7080954769313,170.00530361180498,181.56959882186896,174.57616602172442,172.0324300654655,175.9626168912015,179.87811350385758
31,1986-03-14 18:06:23+00:00,217.49965695598428,193.07146643819573,168.46128886965295,161.39642515266763,168.1121200546282,163.06525012856542,165.62892525752835,140.5440262419475,145.8550286117231,163.78350333248113,182.35188543216088,178.033478757806,176.51339144321165,172.04712647073916,154.2320106223076,173.29667233487558,188.11203761275752,192.41754813045804,192.46673968244355,202.62220037986245,201.1738422009092,185.66364825241743,185.5567426459039,187.80761044984706,173.29766261882773,181.0526536321795,185.87695068491186,185.15970587026194,174.80852608355707,175.263744601632,178.02495774133854,192.41647403425975,202.8195444247323,211.47239865136805,213.69443930797675,191.32966530390755,188.40601431335187,192.16824062799677,193.73383647989723
32,1986-03-21 18:12:01+00:00,228.13394475379005,212.23220233142854,179.93358170930244,168.56153146872873,176.5454260245058,161.41712383848392,148.09003269315178,145.96323857535128,148.92328416325037,167.41941053408485,176.88538738268076,176.17855938225014,178.2911799929691,171.6389301902102,164.09267777067444,181.3284674951202,207.84448438673076,207.55226109387252,196.6964666281931,197.99797157008737,197.4287963479469,189.00588007044666,187.52227792107314,189.21880761551134,186.31321733167914,197.00702291036785,204.89785784109364,199.44522400793448,184.0939168931264,183.7127918233792,183.80563380730155,202.3033161710757,205.57358710549192,212.59341288772794,218.49324364259843,207.9435837392404,209.72579505592742,205.6879059637866,209.02279620140754
33,1986-05-08 18:10:55+00:00,218.81928988962238,208.4657557949273,190.31830572962267,169.97663600690498,175.18201857428036,168.11445470251965,167.2195954832875,156.98804450746255,155.2566026758266,159.22857214370322,163.39391760765514,168.09824515841913,181.19479710165305,185.17519578145118,166.4089608271652,169.46502569363733,198.15582280878158,209.60833775785656,190.30677088119586,192.13973996919313,191.37353280959704,189.32750578504573,180.54323618724808,189.54108268485305,177.67254305515746,180.57451981608,188.03129948926266,187.22181871789354,189.3981265804818,189.74582389328154,192.28896025685378,196.702087604962,199.7336725489108,218.13231220118644,215.5493780940617,207.85845432620494,210.08930471468614,195.60280530810974,198.99452922489843
34,1986-05-17 18:04:53+00:00,220.70972603112602,218.75310905391507,206.57513795431123,192.78719258490065,190.5047727703178,177.7102001091721,207.69234637539782,189.5342734056009,192.2298495392744,185.14049386379787,184.60068019571798,178.77436123860903,194.14590512467046,209.28376184077413,197.2998502963307,212.44621813240397,224.35704201602513,221.66690517626154,215.75458882314695,204.27982133586448,212.57472366169736,202.88145022110575,207.07445404533905,208.50891837809954,189.6711947982135,218.25224267457878,216.18487480065693,214.3342489087414,211.06513689438867,214.00701857881998,213.98297613778863,217.86631183918504,220.28980170306843,234.49433466728453,234.81517528652833,216.04787843432368,234.61484029546503,221.61685351241204,216.48403553380322
35,1986-05-24 18:10:28+00:00,220.91282817902234,212.88178989174517,196.80426811909066,188.98330635097855,179.74753460055234,171.79968617115708,194.63685886932493,182.73045339667442,182.66366925008754,182.58678071266775,179.13320059690045,167.88307274278904,184.79851007882044,197.36466072103536,189.61618022313718,192.71582735665368,207.9577234355571,206.0105833984675,198.76450379376726,199.69418731158027,199.49547290708904,194.16260984657438,198.33719823525655,205.89314202375766,183.84542394213867,192.01624703452788,187.48966905902597,202.3859713744632,202.61168988131374,199.05643708041384,198.3777025611564,211.32254493008637,218.43517324861472,235.509341183846,235.77827930489644,211.62841699740477,223.1970578536058,208.01120488012342,211.82946201651535
36,1986-06-09 18:10:00+00:00,226.02809960422152,216.22269334684802,193.99949403199017,196.5584667317601,174.517969195278,177.70379740752568,184.10658623262333,172.25725400920498,180.97107341793952,177.49025254182288,172.00961710037643,176.27623823390678,187.7615283752848,185.67029217998595,183.08283293593757,188.82603867682644,200.31779177474053,205.49864618324767,209.3626479730692,201.06432616589734,202.24851681518237,201.36585568022906,199.65722886847863,193.72008440351428,189.93486718022106,189.644348061989,191.71793934826053,194.30873630765979,192.32530220979015,188.95409428439007,196.27684837964665,210.3244197034979,209.57439161141434,218.83663509733805,231.94772804114967,221.1011200371898,218.063922870633,203.08648876911207,208.01817003725162
37,1986-06-18 18:03:56+00:00,230.3695197244554,214.10936669195362,193.92745822177605,194.32578503815427,175.4096434898004,182.23789830958708,186.38564586128342,161.8991948747095,187.63317138123915,184.81196448058608,174.59955533090363,192.70702843940848,201.05154362520813,194.1824773899404,193.33045843122915,193.0315091745494,204.78096860537397,206.1389163695269,210.2259282561817,204.25461437122283,206.9251894344033,211.12870818542746,208.54793266698778,206.82861905685928,193.0392354808983,198.9781065106657,204.35403055556293,196.25572419560234,195.23279582224595,188.57856907229433,197.68176591673043,201.48680532608114,211.1206106117908,232.95279123798144,236.52336067277307,224.3810476685523,218.2796315358952,213.9716122003751,208.54342087691373
38,1986-07-04 18:03:24+00:00,205.83668746874264,205.98692907152747,192.24273247826952,188.68719952457877,174.98526941518423,173.19059125937957,175.4919994407372,159.97726299093574,169.54319833644723,161.2658395869602,161.26470495916053,177.20027990654276,192.29804151587976,184.13891630537125,179.61763245364853,186.51623656947328,199.58796038181356,207.91964044092356,201.71098164328407,202.05284442343628,194.88391357385325,203.14552835794873,191.67385991407275,194.9979609018934,191.58862854107554,197.21449516155792,192.19144432987957,196.4543734815961,203.35304472838203,199.08009872654236,189.34970073586578,198.71601656705363,198.58049424949985,219.09438545749495,230.36698349922813,217.87178631051222,221.4822180718451,214.5488720461039,206.00277518476727
39,1986-08-28 18:07:12+00:00,225.24622930101694,216.9455639142076,212.73364627804636,203.86697535280763,199.5628397347282,189.5461742170042,195.53079204879091,184.31416826465735,195.00350915428106,192.80020351603986,189.55797586891,200.4826755762884,196.02046686307386,188.86679509582586,188.8675029067012,195.88912907238216,212.53916527395137,216.25926694726223,217.97978810986774,215.94339788494082,218.05332548102018,206.76023004184003,210.4172049650556,214.67312633694667,203.80455233083214,208.01464717492144,212.37655802101068,213.85122012936455,208.19272621137094,198.35751698914808,206.25765222845195,218.00718319801524,214.84663952099422,233.9056406101702,238.5488104731053,227.80265484021024,222.49670450543118,213.83452019243597,217.20956281007392
40,1986-09-13 18:06:40+00:00,218.43918567480844,211.8002172748511,209.67574386034738,211.23808517902586,200.27118367837352,199.77857701056803,201.24904731433193,194.9060968022207,196.58481593680415,194.78942964196415,193.92289144351014,202.24966423563336,196.900368100126,193.24977517838937,190.56581996711228,193.53078183873248,216.0228124844198,228.95965083786555,223.5740035008738,226.67152558698405,222.18245291460784,218.94723985624836,218.4118853626626,219.04552602280586,211.10595170177254,215.82917799147654,215.21907361734083,217.40083463989748,206.90886342320795,207.06897532033634,206.82049448558806,215.1037633031758,227.87559183658223,240.48380208675178,249.64056117635724,228.55650028204298,224.1729405886796,227.21990736439662,226.48152449908488
41,1986-09-22 18:00:36+00:00,197.2913255024375,198.86903978527977,197.3006770037655,197.01155134369552,194.0230245295216,197.01930794544057,196.48357578896923,189.28599478382313,192.0005606615822,194.93405621399268,192.26169899724297,198.47929745632598,190.08699132899574,186.0339923694676,176.94648584119446,185.9393597622606,205.90573673956771,222.2505741868729,219.74609081754988,219.1408580135625,215.90691234018138,211.41800547928818,212.60658182976354,207.13758017528397,197.60464567040037,203.823718674189,203.89391340921966,206.70167071741344,201.78804942548064,203.91637943077404,206.72935902269,211.81200066630595,224.56281640712695,234.86172633508932,236.16348678449071,217.87998188155962,215.98375987437038,219.1388504258294,217.18739761270655
