,dates,nzd0055-0000,nzd0055-0001,nzd0055-0002,nzd0055-0003,nzd0055-0004,nzd0055-0005,nzd0055-0006,nzd0055-0007,nzd0055-0008,nzd0055-0009,nzd0055-0010,nzd0055-0011,nzd0055-0012,nzd0055-0013,nzd0055-0014,nzd0055-0015,nzd0055-0016,nzd0055-0017,nzd0055-0018,nzd0055-0019,nzd0055-0020,nzd0055-0021,nzd0055-0022,nzd0055-0023,nzd0055-0024,nzd0055-0025
25,2002-11-22 21:59:33+00:00,214.32923178296087,224.49061857382958,235.89426137046735,240.50550958108244,241.66088099942726,231.2596601299121,245.3572020149675,255.90888211765025,259.1600144899101,255.10929772973103,240.60314915020896,213.68797269227727,203.69668731503782,207.11291899669203,214.21057035975326,192.27123146712486,187.29418440096575,169.75653308883963,247.78053258667282,256.56951101736286,267.6807323547638,274.14004151023835,282.87826240842236,278.8599357550279,268.7609621928027,261.0512316119224
26,2003-01-09 21:59:45+00:00,199.7007105433757,199.86709408321602,191.26896865321143,199.28127207834905,202.03551165033807,198.6484192823327,218.03574244804585,231.259375859211,233.38495064883205,226.03984690411775,215.37939170829276,206.53821405898023,197.75035221413128,196.86725352797595,197.41520404156597,193.76067943628408,166.11682257962147,113.6844123808558,191.75401568461768,227.80612210213675,245.87163174859805,251.09464151197713,253.6290970412257,243.38935257309942,223.58167097086945,201.8160483390664
27,2003-03-30 22:00:07+00:00,161.9303695007819,,164.24338878187672,175.99557030225608,168.35470572068766,200.9521926582704,198.60259167948246,197.15190044424372,194.08106771431645,186.0191224787176,190.06914935264146,182.22299651296024,173.13959810803163,172.963663304595,181.43396514162603,184.86565538694126,156.415356318264,118.64168325957452,208.55020955155015,223.03584336198168,227.1417373965558,227.65513034751854,236.79619384856733,221.7725231340304,195.65059018512108,179.1664754956518
28,2003-07-28 21:48:04+00:00,177.40584408224854,186.16699952691883,171.91819663560878,180.73307127398343,184.31575889647658,178.2977249459079,195.17789293221074,207.12333986223604,213.47998332466605,202.26265466998402,184.27221310169412,177.66196430431287,178.6000266183235,181.6076431896387,177.65839315648182,145.96438556082256,,141.62535644623154,208.93294525518135,215.14985500040817,211.6204047648931,208.38496457407692,210.80395258533306,193.54689468813993,172.86800508559273,167.21630527616898
29,2003-08-29 21:48:38+00:00,193.87799771020605,190.94676144917477,185.9589199614859,204.79384755991052,210.2802875107769,208.61696818401447,215.9259565062845,215.17886432649095,225.37164078431394,224.87095158878444,212.60451759564185,204.1667456782798,200.56385758813485,198.95587051599466,189.7779650210018,166.8359272374412,,168.26447554355536,230.55754105147844,236.8309694940115,251.34578122700339,239.0858172234148,228.90482858044297,215.9433752668191,188.37032940284868,186.53152670843824
30,2003-11-25 22:00:05+00:00,196.0526307230293,196.54058582561885,,,,,199.40963620574334,213.48728294456714,226.1241872806778,223.92375391890465,210.46555690734496,201.02010910286546,188.59909281644605,189.2157907560204,183.87141282058374,159.1031611771627,,,,,,235.9829099117171,232.45099122557752,219.37330776994577,197.21542549277234,188.07702785532706
31,2004-02-05 21:50:17+00:00,207.74350715949188,208.13977329660983,222.7107233367136,218.0398008023881,225.91751404049188,247.97711269532766,252.0979303659112,255.2098169541676,264.3230010460764,256.38028812217505,244.34244061076686,228.54192991261777,217.75103737787154,219.53318504908214,214.8874625530477,,175.37214699610453,174.40921418432276,228.80637854927673,255.4836827333205,275.17599703905444,277.35361593912387,271.7672160989986,255.7504543997936,240.17297791778137,
32,2004-04-01 22:00:40+00:00,,214.44575794310742,218.72547301641634,232.89167015696225,230.87190845380155,220.69717755927988,237.25115666331894,242.83861607181163,257.4404879719544,250.89655219401752,243.16320329722342,232.58134980829723,217.5392193590115,,,,,149.48917858982767,,262.5616214131336,244.8049078156797,260.6170226831779,276.4430757426062,267.84635917255395,244.53745548575776,
33,2004-04-17 22:00:33+00:00,203.09258250872702,207.1318434478186,,205.23997280639466,204.87309130436,211.09718056977525,222.23963442299018,,,,,218.77058210093162,210.87496394936363,208.89207267621572,208.80833259771805,,175.6253940691112,,210.45588869295295,248.09352260218924,246.29622677258544,250.2002624974478,,,,
34,2004-05-03 22:00:35+00:00,,,,,189.2553016846083,212.83908918507316,220.2378625761981,225.61511864625103,236.63622454830377,233.3897935272219,222.59148346187848,212.41697239757883,199.11809491127622,,,,,,,245.62618470927484,243.6121313469259,253.36595617003863,256.27203997645296,252.45982414286854,225.69167359699347,
35,2004-06-12 21:52:47+00:00,215.7866685088857,,224.62162266521307,,,,240.13429137852114,,241.4345381406289,224.91295836519254,225.63516452522845,225.41843903139682,204.3550740488498,198.18613380068751,207.11079002374183,,,,,238.86090317172759,242.93862125253895,245.97322055569347,258.73586620631227,256.3043486046683,,
36,2004-06-20 22:00:26+00:00,,204.22159959107677,201.59713901909015,211.64500543951985,205.7688746720022,208.16622890293525,215.2517266098763,224.28707359236358,235.39113320963745,234.58868648224504,,,,,194.89148849897342,195.77411166369467,192.69685256649728,,217.90462572852383,234.73661226854372,248.68945025939212,244.61698393559882,247.64805068481792,236.50255936152993,221.07575145617494,198.03310466234186
37,2004-07-06 22:00:25+00:00,,,209.42283199802895,213.82034354270854,208.79667012041472,219.71830490887208,,,,,,,,,200.21587863520557,199.13134163158665,203.08558978747504,,233.4324691718249,247.53992137399462,258.4520178602592,254.47934063887993,254.7966324205117,246.56566949658648,229.05076693271457,207.2580185403422
38,2004-07-22 22:00:20+00:00,214.78967952436162,217.9063377957305,207.10212454539877,204.2145938324992,202.3995477974717,205.46617748667094,203.64890426033142,217.86801994833655,231.1044488371692,,,,,209.35025763019266,,204.41380774449883,194.35470971884646,174.35851477491758,208.4871647063619,236.10018576883147,253.65739076571285,260.99811800389494,259.8603700638502,243.99418022560852,226.17028651193817,
39,2004-07-30 21:54:04+00:00,208.29446419447723,213.22730351600336,,218.99769355045288,214.11810342360312,222.65825919340864,221.20832046392403,227.0143056230646,231.75690503179672,228.89513089622824,221.3502040209905,204.11463495430456,194.8038765054525,195.52944811369844,208.47848016480765,213.3616433471274,,,,238.10917117916742,245.41762071426692,252.59486554305815,260.58940722004206,253.0653104332212,230.68706762560112,202.63491773810335
40,2004-08-06 22:00:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2004-09-16 21:55:17+00:00,210.52162067507626,213.86432504490602,214.23102165379063,209.06971807915676,209.82990559194423,219.2294572821705,224.3629523751695,236.09436575552422,243.40201819504645,241.88806747386184,226.65612876815834,220.49359264268801,200.32814348167932,200.4490583980066,204.2928664710912,204.0046385398158,201.7529245816047,179.0057212934649,186.4188920856645,245.51212995822002,267.224989193347,262.81024416036126,263.0307512165592,253.02569406725044,232.683499178389,214.84039970366595
42,2004-11-03 21:56:19+00:00,210.69187038946777,203.24096838694894,,204.3498108345297,203.4507000264817,221.44642124044537,220.95429510761676,226.57388204193862,243.39305460693507,239.0482364935495,228.43710581428252,220.08708899906173,202.80410709008467,204.45313735937012,209.61959110034564,219.4601139947197,210.30851248488347,171.13676109310495,159.48251439429794,225.3050173503883,245.82348102933943,255.93684217069787,260.91835678963196,251.99266894421763,249.64465669380596,235.921549771093
43,2004-11-19 21:56:31+00:00,212.96532380167721,219.38849680653814,219.10397941813204,220.41092556594612,224.28908372021516,216.39860039504973,233.49852253570944,236.36640275250707,239.35382231055078,235.64025389176354,231.6570059337774,238.08479257657328,221.6117149477371,221.39329363192908,227.61226955108563,225.07314473640884,235.34382902224124,,,233.01988663223236,242.10327094266566,256.19234604298896,264.14938282273795,267.963775549965,253.1614970287799,233.39723491080466
44,2005-01-13 22:03:41+00:00,,205.07117143816828,,,,,,,,,222.42578277341246,215.03147561963956,199.19271281013346,205.42345959037013,209.52756071604418,215.0958853619719,,,,,,,,,,
45,2005-01-14 22:00:49+00:00,220.39326381882273,221.8623322132941,233.6682273292287,231.3625424608075,219.0060664148264,242.50507117466987,237.97902069756947,,,,,240.3738613262674,228.37381627446118,229.62445076355175,233.36493666328624,234.8506186619149,240.02876735092158,225.44481484200543,205.5372683770722,256.65896893425656,278.6768664883508,277.84457990074526,282.91194832581976,,,
46,2005-02-15 22:01:01+00:00,,,,,206.41327501681099,222.0299340756962,226.9543084400565,231.52791180122966,238.24429330660126,237.3639267276035,219.52271275403137,207.05064978223854,203.83039073342556,194.28968415929398,207.80804008580577,,,,,217.4092954281789,234.13320241192508,261.9020125497617,264.4830905756502,236.4599428416687,226.15708349273916,209.0983428492076
47,2005-02-23 21:58:07+00:00,198.10861553142163,205.27509690833787,196.90976211207536,202.47419418635317,201.67314471865237,214.46298370464152,222.84014485985725,228.46570713858281,238.4778269779893,234.65376261855562,213.72378752685796,204.76307705907922,189.01781559295185,191.44541515585996,198.95449732909196,206.8057629036558,195.51253469497328,173.08828020844948,169.80110017904687,209.97814722696313,236.2160876608499,255.422440541344,260.84628466194323,242.16136533229613,219.357921688775,198.02824335372154
48,2005-03-03 22:01:06+00:00,203.49197225747565,211.70221234422092,,,,,225.22292577412952,235.73238421756776,245.71744377384877,239.68117258322582,219.94702683051383,217.75627969420148,197.16163383317644,201.5654833568334,217.37192247238886,216.89640161402085,207.5004750741458,,,,,276.3048716135433,263.40734209795426,251.54706779971175,234.7800449333925,210.19288804172365
49,2005-03-11 21:58:20+00:00,202.24314234751213,,204.42966404271445,211.73924828115173,216.0850113512851,218.7801766517873,222.21701218181238,233.69669956857732,240.94172158732277,239.59584320628855,220.56349956509376,211.23215755090666,198.88742667216727,200.339579263566,207.6899970192173,,201.4872333819679,164.50366381990992,173.55497633410636,224.6558036059506,247.98196153342434,253.8878318763575,265.4503613881463,252.2655026624013,228.69721353432323,206.85899647683144
50,2005-03-19 22:01:06+00:00,196.04937263616011,200.45966500617504,187.717996439003,,,,,234.33696656045427,234.95558878151843,234.40509521286853,217.66999894591075,205.9871453178179,200.18301272626007,204.55645915760303,206.6678840996877,199.16212132063214,192.41394963606606,,,,,,,253.17485975613903,219.44725084349437,195.0647758532744
51,2005-03-27 21:58:27+00:00,215.07323452942313,215.08172854381644,211.3326571951936,218.25577951362712,215.69138400412024,229.85398617252588,233.73214408317924,230.31927640813484,244.79220401624474,243.2715797712433,223.54778915082824,218.2718604068347,209.90505859085923,223.95497851626558,218.9179449390795,213.609584797701,208.85989853067426,172.34724270578647,192.14335987511987,221.5763264471931,251.42019150245966,262.2993416554576,266.701957277399,252.12506567659287,230.86919905784308,215.15405772184266
52,2005-04-03 22:04:40+00:00,206.56303732393778,,,,,,,,,,,,,,,,,,,,,,,,,
53,2005-04-04 22:01:03+00:00,,,,,,,,,,,,204.13634879147014,208.37890720201435,,,,,,,,,,,,,
54,2005-04-12 21:58:31+00:00,,206.4192236493639,197.52912513598187,203.70142018937895,206.25133369352315,208.33716259225432,220.01562424935543,228.6553257937195,232.69371934680527,232.16683422420616,217.9842088218038,203.46472944950466,200.49310696044753,209.83852268048966,208.91003843883806,203.09559720403948,202.95969012265667,166.20661617690877,188.0363737359791,209.1846554552727,234.30445492519698,247.9811415258897,254.08033051718994,243.99354660584928,221.14408369893144,200.20312219852204
55,2005-04-19 22:04:43+00:00,,189.938755367652,174.35960377786645,,,182.88883404663562,200.97191483042303,,,,,,,,,,217.1857609163883,,,214.56323886162576,233.59362755069418,257.51738551494384,269.0045797243219,,,
56,2005-05-06 22:01:01+00:00,234.95512393019567,,,,,199.71500421370376,211.2312246128158,214.88644008021055,222.96898423850922,219.17239420238397,204.47958642687834,203.4480299899837,201.99992364061413,183.44566515736443,182.65110470988677,192.64125988001524,,,,189.72179091037927,212.84593146235028,232.99351819305375,248.40432007117556,239.17823780940034,216.33347093177713,188.58876943141036
57,2005-05-22 22:01:00+00:00,200.9837079237625,208.77063426306088,196.908266190125,206.91801526470337,213.57310186212044,222.54437442940946,233.81992483598796,233.49008770818813,,,,,213.75761058882057,194.86672544048895,202.86223336904123,212.9188459749065,214.9884332882814,,180.56165925199116,210.2695814633883,236.73369789722568,,263.32807411281743,249.7026926283068,,
58,2005-06-06 22:05:05+00:00,,,,,,,,239.6427654463129,249.87387394203336,247.11911354363477,228.20396404335042,221.18917166816325,213.9741690232388,,,,,,,,,,270.86170361772287,257.6392208311384,247.5401621296488,227.50920688982447
59,2005-06-07 22:00:55+00:00,215.09362403821393,,,,220.4368802417049,240.29430338753417,242.39080533542958,233.32864433760477,231.0223805618858,236.9732507164223,228.24176446655244,225.28261214335768,212.1395320097178,206.94217661626948,212.1129120499061,,,,,210.8800293504554,238.1919054111391,261.55289685050195,270.629148020293,260.21306338677584,243.91381997444648,230.01152063291664
60,2005-06-14 22:07:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2005-06-30 22:06:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2005-07-01 21:59:02+00:00,,221.73850415721873,,,,,,239.32141876903898,236.3380734529139,,,219.31101627778858,197.29607083134425,199.4734796928111,,,,,,,,256.48127731248763,261.8649946231857,257.96030461673257,,217.18141623729588
63,2005-07-08 22:05:15+00:00,,,,,,,,,237.10412229054114,228.52862420421548,225.25963359643615,205.8651275995326,179.9732902788715,187.3981418622327,203.08366214614566,,,,,,,,,,,
64,2005-07-09 22:00:50+00:00,215.21120328487416,216.30129349385538,205.7451657555087,219.4997087597752,221.23105117398458,207.7083874065032,,,,,,213.35665031317956,188.87943390368235,196.27865203368302,203.86262921841706,203.38310871589835,,166.66756551178668,,191.54112382288068,230.33018595673042,242.0790517354458,,,,
65,2005-07-17 21:59:11+00:00,194.81587093776233,202.15908105928656,174.84657718372128,210.6652844480523,,,,,,210.70126440572523,202.55326181278105,193.10012196856113,179.27494968580032,181.4566096273898,194.7439012084199,,,,,,,233.5910648374798,252.9005011081681,246.2015954774551,227.5119347697118,169.6463086036999
66,2005-08-10 22:00:46+00:00,204.3493503957717,210.26773426275793,205.6553902004272,207.73974966945136,219.26264212793615,207.75158414460404,,,,,220.43693432515525,203.0198967683762,195.91462453286712,195.34734651776634,199.53310631832016,219.06707920218275,216.00509999848336,177.48004127925728,,186.28085104795224,242.06106542726002,254.11926111630945,,,,
67,2005-11-30 22:01:00+00:00,196.71339375755772,202.60071205571217,,,,227.5523264749127,225.93395122239374,232.29657139406555,229.96298406422036,223.44749422634987,210.27374827203633,207.24598492032166,202.87001033670177,205.20116327997428,208.66839110625696,209.7144869128292,207.61577066172245,,,,,243.28005691455863,254.90072101820957,246.73835553995238,213.96144405742444,194.3463316066783
68,2006-01-01 22:01:10+00:00,,218.10978305878552,225.17760918108945,225.93021620138333,222.55768861189046,248.97884939114883,255.8367862506119,253.0174356273455,248.88985995955545,248.52786600978277,234.8320810718005,234.51968516161125,,,,,231.9219424496001,219.76159880818696,,221.46195220777514,262.17688749424786,265.9501881770306,273.8959168457394,260.3915303777944,240.64798086674406,222.78753476443538
69,2006-02-10 22:01:51+00:00,197.0362385020055,205.84503215134828,198.1634799830935,196.8755094326352,200.24703992684027,213.55357764889493,225.97081212757118,233.09423327367415,227.4008649288968,237.59014047880575,224.71408541873237,215.4360451051273,213.33625226613594,202.6864556345561,205.42983404930803,218.5374883649852,,204.68062264912388,188.57492177207976,209.73027418860505,241.1033626781444,254.08019718788626,251.51027763485612,233.14451818462902,219.33677168016703,203.62648964803776
70,2006-02-17 22:08:11+00:00,,,,,,213.01180314221855,224.85920843902127,230.2777161650184,230.57098112130498,235.99420616068144,226.00849321118812,212.3024318308528,239.36011713952885,,,,,,,,,253.27333990737895,254.29761617185656,228.9575674234366,214.33985247276271,204.03972660503447
71,2006-03-14 22:02:31+00:00,188.6671174980534,,,191.86740098214824,198.80131226663693,164.5798788990363,188.30895591779748,201.82061447258548,210.2922322619133,210.92308255266772,197.28400084243947,185.21548678383445,175.94977930054617,175.09817355728833,180.1632548790201,,,,,,204.9864702043032,218.3054241520346,226.25131651550083,211.73098260230066,186.62729619378868,169.49735621497163
72,2006-03-22 22:01:30+00:00,195.1146035412142,198.21728601679234,196.06368863685424,200.72466178812462,204.41354363643194,,222.99264525376125,,,,,216.0321031993143,196.9223951397067,200.3269416999689,212.4804593327512,208.7528667127798,208.94348827077994,191.38375687283204,152.4861529791756,194.50128823872979,216.8284292670708,229.88789486444637,,,,
73,2006-04-06 22:09:08+00:00,,,,,,,233.45331188161336,230.95013580655225,228.21889317424956,235.98341838607888,234.68477842150114,222.8520633326941,,,,,,,,,,,,,,
74,2006-05-09 22:01:28+00:00,204.9877725301547,212.4418070630809,209.01703367121877,,,,,,238.25272095149373,235.53142147234763,232.41025824247947,209.98714981196957,197.62914031279422,205.37448443526563,201.04620964789817,197.71097795664696,214.08353543745807,,,,,,,,,188.56168002253617
75,2006-05-17 22:03:34+00:00,202.15987705365453,208.86408746155047,207.30655292362968,212.95164166640515,207.0190348874124,215.07328133644694,222.61350179736095,236.0989009394818,238.44365391628514,250.04543823352952,242.433209116538,225.73375308593666,215.85739393909182,214.14593368810148,209.82475184028522,209.96587994513283,209.03800915139615,188.06147835691837,,218.05753948097328,233.21401040294,237.01148057543946,245.69399590658975,234.00442768171928,215.35715490539826,192.3004546039379
76,2006-06-10 22:01:26+00:00,209.74215676581693,213.68801129332584,,,,,,232.68648212075237,241.23168573432494,238.75746046022772,234.1104299127279,219.02701450507473,201.77832074590793,203.75147857947084,202.9960002322091,209.90610444416293,214.16476431987908,,,,,,,240.6223322836459,229.3589419419656,208.41255548923533
77,2006-06-25 22:10:20+00:00,,204.71792828477444,200.63365679267793,,,,,,,,,,,,,,,,,,,,,,,
78,2006-06-26 22:01:20+00:00,,,163.1903680903512,180.0605768589406,214.5209839658929,243.55930708651258,,,,,,,,,,180.91652834148715,176.031390392493,,197.01346554806315,186.51482721475773,220.74453755403735,247.84112094116333,,,,
79,2006-07-27 22:10:47+00:00,,,,211.32598219516717,221.9873359542135,222.67513443681966,229.84032971762355,239.43070074191664,255.4665817055204,,,,,,,,,,,,,,,,,
80,2006-07-28 22:01:06+00:00,209.9201416147041,209.89984558852666,202.89484909093568,205.76526700427215,,,,,240.85398149285038,243.4537704828652,,,206.24998180782177,201.81078244941145,200.11169705714468,222.65489703154606,216.8949852417888,,,,,,,,,188.5157828005082
81,2006-08-12 22:10:59+00:00,,211.7976944660403,211.09886000276074,214.65040533823648,223.14848198928362,210.60122296019327,239.19971061958026,,,,,,,,,,229.93645678630216,238.57419159833472,,207.7197853064691,252.07211099129748,269.438745459336,,,,
