,dates,chi0376-0000,chi0376-0001,chi0376-0002,chi0376-0003,chi0376-0004,chi0376-0005,chi0376-0006,chi0376-0007,chi0376-0008,chi0376-0009,chi0376-0010,chi0376-0011,chi0376-0012,chi0376-0013,chi0376-0014,chi0376-0015,chi0376-0016,chi0376-0017
10,1988-06-01 14:10:45+00:00,189.62660324211805,191.8877074951791,178.97066305448124,182.19398338829816,191.53391121481772,182.3871948942562,169.28398646148466,180.11543620496124,193.25864970179447,215.05238458590992,196.97756060251902,179.68224163433223,166.0975543076923,163.13003831625588,173.85980738200897,185.62851915604068,,
11,1988-07-03 14:10:55+00:00,201.44188526196842,202.3053114460671,185.44675163853827,192.9167198819183,206.44528067245608,174.64360342670255,161.20088694043477,171.35579166577838,191.41720179134802,215.97068735381845,208.9244664749204,195.84624071254623,,165.8976231502481,173.5784551330461,196.6458740681822,,
12,1988-08-04 14:10:58+00:00,202.03646633151328,209.50325103771223,207.40214622737696,207.69569911857195,223.73123987208152,197.41627869099625,180.7700199519233,195.21810171898403,214.73551797628227,237.1297674560634,209.5664378298928,193.73574184501553,174.6216649442539,175.68636347419888,167.31913829264153,192.52452892011038,148.56979924873974,
13,1988-11-08 14:10:51+00:00,186.117819959882,186.08718448081743,174.3401519433774,171.06099233230813,195.975996101802,174.0440223590429,163.11678712693362,179.20066120320817,193.1601686575479,219.6836709056405,201.0146575224071,188.0247578411048,172.15443039913345,168.2424892583323,171.76096059963518,,136.35634029018303,143.75552785879879
14,1988-11-24 14:10:51+00:00,183.85317070372133,176.9440016302387,172.46497650339703,178.50253477362168,191.39371056174176,179.65427480741005,167.62582931666742,175.0321697175852,192.9231557111355,214.3802207602089,202.35434350911515,192.09489609806513,170.52671894175245,162.64229706043866,165.4121969273601,,135.3019130357857,136.02030383925438
15,1989-01-11 14:10:28+00:00,205.5743669819561,210.16025630902385,188.23770661336025,,213.21477642946394,186.81621596442113,172.53906216440197,179.93408109240232,201.45227678004548,223.27862356091845,217.83190854691534,196.48917014211432,179.47463820484103,177.8838357404927,171.0420760874403,184.01749825877104,134.90285814182448,136.70184703894108
16,1989-06-04 14:08:29+00:00,194.9421143120233,189.63057518217857,176.00256882938714,187.32332146614408,195.31988271135006,172.6119374110706,164.08012608283337,177.43272878202393,185.45777162598287,211.77502245336655,205.51708980101753,190.14594677197917,,171.59463147163055,,,,
17,1990-05-06 14:00:25+00:00,190.61621106890686,198.50409724335123,203.02688409785253,208.10262863224466,209.89377613606712,173.3544573325185,161.38333800653132,162.73927078876324,185.1516910181331,205.9898199720039,194.76657337976033,174.16591507069182,187.62054785079744,189.781231538693,164.69306214325462,162.9939078766317,,
18,1990-06-07 14:00:26+00:00,193.17855492143264,188.9861180660814,185.67893781427549,186.72886821165625,200.63997697615991,188.20951996926766,171.68743003107127,181.77489184495718,192.86312530586775,212.75729318608907,213.90603718652648,193.49274400885562,,168.8582626435198,,,,
19,1990-06-23 14:00:25+00:00,197.95482425292795,178.74038004480104,178.36061961320553,182.68662745157133,199.708565423736,174.97624225168556,170.3049902268088,179.12040782542988,185.17766770976252,207.09524175435467,206.13456131789687,191.98337206009148,,154.9295965127125,,,,
20,1990-09-27 13:59:57+00:00,205.33262420279198,201.15425170107932,196.63277195987393,204.12561384743424,216.64157353632768,188.65074910886028,177.15322072441663,182.2104306308591,202.12886876314647,220.0885882945642,207.15277974915236,195.11721463346856,185.75754541024162,184.31204427976027,167.36806959796343,153.37977672952456,140.32053032572884,144.3462589675001
21,1991-03-06 14:01:25+00:00,202.14784445870623,195.0659452660397,196.18441303151567,200.2142220068601,228.93653491493438,192.70655887678816,189.92942496274543,196.223615765982,200.3187186145587,219.4375711611776,227.12913757482892,216.278351630336,177.25332267409362,184.06904686801025,169.64164301679295,185.03905506836378,152.7228903768398,156.57932268003228
22,1992-07-30 14:03:03+00:00,202.55349833069369,202.051534523064,190.83240859306852,189.73090634891395,222.62607118575937,193.21604609650905,181.99827059849167,193.08987223498536,208.37774594308385,228.87338339030157,216.18469609734004,202.69344893934272,192.77272315970308,188.41864972393674,167.37274348143873,196.56381217715597,155.2718470336276,163.39381713906394
23,1993-02-07 14:02:09+00:00,188.1050576359225,192.80920228467699,196.3587363426638,191.96132105568392,205.95090622127935,188.10256642497365,169.7623694768009,179.92401173117594,188.04119375452825,206.29654947742839,208.14670462427736,191.1542581607417,176.78465494762935,188.99131301216497,170.99171245524224,179.89899565107723,149.076902444782,160.02085964095673
24,1993-03-11 14:02:25+00:00,190.8472740266675,189.36760013218327,191.89616697090648,188.4654846082776,199.76681041558436,181.73110642449436,184.43715475812763,193.64131206803887,197.0185069282277,211.53841732751982,212.20968017690944,202.98620225800693,183.9582499990559,191.37113342576373,164.94022029502457,185.18117789041293,152.92209282160772,160.83811534080215
25,1994-10-08 13:56:07+00:00,196.02659471121854,197.8202365740076,190.97914604383396,196.72880925149337,220.26014962182074,192.6090755770664,182.67068669529618,193.26419879339272,192.68773342679594,210.70903537021624,201.97652166888483,188.70234529776127,184.01431353079028,182.23796317445016,165.42330729104998,184.501135275706,148.89935273076557,152.94926208079661
26,1994-10-24 13:55:36+00:00,191.71492449373108,193.843024896877,186.7827597267738,198.36116809865064,222.60892220534961,190.4703412868556,176.67084276183687,195.0694961663172,199.76284618029513,208.9034920001265,196.26885299070855,182.01070618583395,182.27049135832868,185.88870276977138,169.16343718479166,153.2227721364271,146.39204191632018,156.00660987011523
27,1995-06-21 13:46:09+00:00,,,,,176.60594568484734,172.0782312613901,143.93619160737467,146.43990752615636,169.3653052860666,192.0878466064529,191.2296137342302,176.9572112904861,,144.24632729795957,,,,
28,1995-09-09 13:42:29+00:00,194.95517953359536,194.26709741079895,180.57128593944287,188.26595974041703,212.21650264224292,185.9647908552199,169.70877627101794,185.11248923942622,180.40703010916314,199.73661967969727,188.19329577740942,183.38059431441246,180.22717855912654,183.82777633245342,159.71581754219739,180.5264137519414,137.49137255754485,141.85324260891923
29,1995-12-30 13:42:25+00:00,193.2500090774711,192.6350665893901,179.13148815422872,183.39407861952574,205.130085806688,181.002779851507,172.80672628562945,182.12609109249283,190.03522418712765,205.64414638396178,215.81136457732794,201.5316831067168,182.45097142598578,175.35353559017827,171.38895620823524,170.94069198852375,151.13518911395784,153.3435840398533
30,1996-07-25 13:55:11+00:00,210.24438049461077,209.30578198172773,210.76400237965183,211.3817388139077,237.37038247114958,205.40451175350987,198.0376830530205,198.43725737890276,200.67151096611775,,212.98771355614147,190.74937446752057,,198.15981814003914,169.21047832123614,212.12873333721606,,
31,1997-01-01 14:03:18+00:00,200.38175966139806,193.16962787038514,186.6022030767902,207.7535403938585,221.51223674668347,190.79866033866335,180.8007967209777,181.80030994416427,194.56942303307153,213.23959855308553,208.7169892039284,194.07379735862656,186.7335695530724,177.93666382326268,173.33278819855104,179.60891282687408,139.93507922315044,149.5254148067078
32,1997-01-17 14:04:03+00:00,210.27409383760664,202.15264881938305,193.50729445019022,208.00734784371255,230.55233074926355,203.39463702896657,178.31118010726183,181.37501787377317,199.33048606725816,210.79002506478105,206.1614723899852,176.7245210469448,148.10173513875534,172.56123242736408,,,,
33,1997-11-17 14:14:19+00:00,201.8556282558911,196.28900259278248,194.76440058909256,181.0467286572047,203.85041418859203,180.73606878723126,167.0176002109384,174.8785838217669,189.25357929201704,211.81826247576907,201.30530174255966,181.00345766457718,181.65847297499351,183.27063614096062,173.4498986916835,164.10752731041728,122.43000114558794,128.95829490307594
34,1998-02-21 14:16:29+00:00,192.74006591539808,187.13289822741802,181.77438994284103,185.5978731617651,209.3100807454808,187.95088163942685,174.31160286067302,182.73542784388735,198.95275258403564,209.06598585010357,195.81465654436312,191.38128647011177,194.25085698073843,195.000176337584,168.0946864867791,188.0172498589895,161.0250279853029,153.72384908343102
35,1998-03-09 14:16:45+00:00,198.0797718271166,197.78132872643556,190.1767115592991,188.7928261963932,206.5745396660235,183.90852204929752,175.271216791087,179.7951318875183,196.72162755008154,218.10678061312262,203.40885893052746,202.50256694716447,199.32723506126194,206.00424316168613,176.72179640191328,190.42976746454727,153.6443990090211,145.59883802521458
36,1998-03-25 14:16:59+00:00,,,,,,,,,,206.63336054030378,209.48357242034146,193.8577860893385,184.86604361226233,180.29578674232562,158.71944344947863,183.81324511900564,,
37,1998-07-31 14:18:36+00:00,190.5618192584239,187.03658390144423,172.77903327810105,180.08293735424724,206.65953087059455,183.04453141619683,167.87111760771904,179.27672496660253,190.5819059295126,209.91281264838443,198.11454585519516,179.03309422683338,174.223982604492,167.15648100060034,163.24670045405787,168.80046725422324,128.92408342902777,137.00748507172028
38,1998-10-03 14:19:05+00:00,,,,175.16828455347763,200.89404992952058,179.38659044905472,170.71664172756658,165.51738023321033,187.16012439405267,206.5024647062291,194.91976215377468,194.29370948242692,178.07216120145037,,140.62163152849885,137.3981656458999,130.523103711053,128.21793458968145
39,1998-12-22 14:19:18+00:00,194.41110052930827,192.00787786994124,180.24447528619712,182.86703361412913,203.17398227937667,185.20597359101296,177.74720427951394,180.26955432552103,195.78072581922552,215.58116164620785,210.47782746629122,206.95539973809957,193.56935939427188,192.2220562631674,176.6675400844941,153.16310473747956,144.54776126391812,144.94232656144138
40,1999-01-07 14:19:18+00:00,202.50022236085005,204.1190598704556,185.77233148026585,187.20619481217662,216.36542723313545,191.07775922029145,180.2963511420006,197.13802651840257,200.00247787242813,217.86850979547762,222.23029072501947,199.80703048284374,196.64149458611087,196.3803751664909,175.79821753809668,155.0056723836764,155.5270000454449,154.03969020753706
41,1999-07-26 14:33:06+00:00,204.5768362698371,202.63185154674935,193.25448926851487,198.44658952220146,221.0545822615096,197.61608739088734,181.37690871237695,189.29801977196726,203.95094756047303,222.21414812576793,210.49672158362785,204.25704265519758,190.42364495839757,186.5828413792381,184.2719818152884,190.00327309678025,148.05713371328306,154.74992914165662
42,1999-09-20 14:17:14+00:00,192.7714825868793,188.94624937735728,177.74432967734253,178.79273094374813,203.9422802143718,184.85041193446324,175.50390248534612,180.8792965485402,180.28024731806005,194.1863728965921,198.09256791567583,190.5086761338747,183.71933087534808,175.45783313953194,168.36717889360835,152.6115092627344,135.90937326570526,147.56687040846762
43,1999-09-28 14:33:39+00:00,203.76332063323144,206.91344045819437,187.70797632634537,200.76935363818265,229.85156076060457,199.13185887804423,181.25790654787346,191.07964192985628,202.53572290049445,227.16748645975582,209.70159153690088,202.22757466174238,194.8031558843762,200.05715993801059,176.74667987959538,,160.81613266571418,162.11720792337144
44,1999-11-15 14:33:08+00:00,201.4662631398066,204.3857782166247,203.0799766060537,200.0290535315906,223.98496105036924,197.63503362775978,185.25808746070268,193.76537975819468,197.1121868789602,216.8645383420235,202.52267602799154,194.47958792424924,188.8380445946923,189.24030552497302,190.51898931982876,153.01073506490187,155.47668701048542,157.72805703040416
45,1999-12-01 14:33:26+00:00,205.73430839965448,211.86297161871357,202.25100834006287,200.9491063243074,224.99384655521513,203.81403124055868,199.2066693060366,200.79045932976555,206.34349162806762,226.79519125036933,221.91396960433352,204.26980688833635,201.7694364320755,203.70248991836715,193.34469958946895,190.53631703264978,169.78324745870304,163.37448470833652
46,1999-12-25 14:15:44+00:00,173.13384523373932,175.41527529278318,164.25098844282206,172.64382151450013,196.33953725992026,173.6644463520807,166.3129742136646,180.27805785886653,178.5377783238477,187.9968504069834,179.41605949047997,167.01794582960588,167.26459932596123,167.82149522179924,162.22627049387276,137.2912078567133,139.68285107664056,145.0212457897722
47,2000-01-18 14:33:25+00:00,199.06811086973846,203.3052520966244,192.29013976824643,182.78677205688388,207.04973089924687,188.12008508056837,176.29334724482817,192.18197817854684,193.44607098794182,219.82923552906735,198.5761877280915,184.56264956824612,190.73046622690418,191.42710489729996,182.33725949695554,158.3718302493999,156.2582136310062,154.66950143300016
48,2000-02-03 14:33:25+00:00,189.92651054388864,193.40233448400141,187.81633981429917,186.35156160260664,207.90308007226844,189.42981876988614,176.5122583915607,188.40355483659175,193.8631326429638,211.68804965783391,203.38919607296316,189.21867641617882,182.91551461818972,186.91217235637632,170.79333806639224,163.53405088287997,161.98210645407568,168.72882414549923
49,2000-03-06 14:32:50+00:00,207.4663291822638,211.29915582976966,205.72203957136958,204.4500421562011,220.9686028950503,201.07874957320365,186.20255583612612,201.01488569625033,209.4871321436596,224.57102382418944,206.5898374985294,203.03205610018054,205.6240194006787,203.2986992683886,195.06789605231444,187.1387511295265,179.99650443772006,170.28731255571074
50,2000-03-22 14:32:51+00:00,213.54698620548095,211.3022048749868,206.10391186762888,205.01628194852506,229.61703699991799,204.16771451080783,196.94649084584853,202.23161827633513,211.2754896318153,234.34736872162057,212.3976061500145,204.18937393540796,206.11105168309672,211.78539305601345,190.47542704150993,204.24420328364252,181.54516996116627,182.86042340941088
51,2000-04-23 14:32:33+00:00,195.50787290062698,194.5449901309173,183.3693967663643,190.61748764675713,205.22778535445264,186.44192543921017,173.331685251792,186.13085258915555,198.64295333423988,213.06091483059106,202.0354793956875,187.9753434603491,182.71582696388688,185.9788659657053,,175.19679047943367,153.152157502266,159.26503278223555
52,2000-05-09 14:32:22+00:00,211.35157118401236,211.8109229494539,206.43567690708176,218.64570320572005,229.00412229371636,202.09715665543592,196.76944685438588,216.4102191481516,216.70063831307442,244.0678903646621,236.31214735168504,210.01222055846603,207.11825490678368,208.11526566867417,191.9291657205259,208.35576422345648,180.46081819837062,187.37260345902862
53,2000-07-28 14:31:26+00:00,199.0658492359704,194.72815065423538,178.23884470103692,187.7974150874869,200.31481211172738,190.978838266519,171.3963330375558,178.01619566800628,190.36407582376881,203.47470107695506,188.52771875401373,181.77080703771523,183.0185711828677,181.2827328777558,187.8018720562887,187.4724522143102,149.45023754293828,144.62017130673246
54,2000-09-30 14:31:05+00:00,182.16867486090322,182.87946894258044,167.4733482621696,187.06822028394302,206.0328835321456,182.85679870058996,166.85990769987,171.3870705367614,190.4541113299927,210.65303837021816,192.9310118667555,182.73583329399054,176.6639539159047,175.435969305067,157.43168878688948,173.16394984729936,127.40988791040361,137.16235414386043
55,2000-10-01 14:12:55+00:00,,,,,,,,,,,,,,,,,,
56,2000-10-16 14:30:23+00:00,198.02990524190238,198.63502303545755,188.29951273180433,190.98000607836798,221.84313242180173,189.60458317601797,175.84210495680202,189.1446518197454,192.0831138221527,223.823805807112,206.57081560425195,194.14102476387876,189.25832591994774,183.62405812941762,171.3620502705528,141.02197451488422,147.503757978899,159.18956697130938
57,2000-11-01 14:31:01+00:00,,,,,,,,190.79041849267276,189.1527645279517,205.15932809919389,197.2506096819202,,183.94102162913748,175.5740620638782,165.61844542298988,146.5963362115226,123.90838926847945,146.0741515453924
58,2000-12-03 14:30:35+00:00,191.87782732885393,201.4687939839866,193.269730120487,188.42947559839715,210.43718487637742,190.82815885060324,176.732852041027,191.58311916018508,197.83122120587902,213.81611484259338,203.65428497014545,194.0295693307401,194.0799067310622,190.9199707213841,180.48621931998073,160.75651070491634,156.34116769511826,154.41917604596648
59,2001-01-04 14:30:39+00:00,198.6483724887462,204.62430542427012,199.35095743285643,198.87201809754754,214.45412814985613,199.9294650483161,191.5133353646382,197.13181523312127,196.29555996433317,204.4000814392473,200.0500000378256,193.19708679336514,193.8136595086946,200.87239759293107,185.7533058983229,181.39395188721917,167.5729670208049,164.0521475484339
60,2001-01-28 14:20:11+00:00,202.68334395123173,200.48174595009823,185.60634029529984,182.09087290805599,206.84262800495037,188.16112937761093,172.065461983198,183.0917432221923,196.8412415259132,210.84615446826734,203.7257910793846,202.78431654493014,198.36235664722318,194.32307223718283,173.4178360789727,182.46622684099546,147.59365252326197,135.08075968307523
61,2001-02-06 14:14:29+00:00,,,,,,,,,,,,193.03943609529182,193.16318196922458,193.7906062419558,172.89314501990324,162.45843687024814,152.1772531953805,156.42644850812877
62,2001-02-21 14:30:38+00:00,194.92160549282016,194.4788623857801,188.12743721706875,185.29223433013328,208.36340823189767,184.83442909923764,176.70082579327465,187.0672473432894,189.02327309270868,209.53380402041753,204.18905632554686,182.18184249588555,179.34382990468197,192.81862217061732,171.96731175171647,158.5417288035938,156.67827681460497,156.29024948287253
63,2001-03-01 14:20:47+00:00,190.9198061328231,181.58398786848838,168.714306705917,183.51696205141536,194.0548513864169,175.1063760649237,172.49127642458606,182.34924129363964,184.64027522053726,201.18402861435538,198.84114951518953,188.6938739483944,164.96801434166372,169.7782961522764,159.06941441073258,148.5334444109582,137.88364074207516,147.24670570648743
64,2001-03-25 14:30:25+00:00,208.25279940919876,211.19234165179608,199.5345009748499,204.17378517841286,221.29991472115117,197.95270185792714,185.30705413299643,201.1757124521809,200.1229797582341,218.073080873272,208.15944053643892,200.8489236000135,197.88170289919168,199.83083615463352,192.32912368769433,178.51800839920716,166.73049756746008,166.15124584309868
65,2001-04-18 14:20:14+00:00,196.20107438648188,205.0365425992305,200.7787486786989,202.33472511351994,216.18388894567212,192.79487886438963,174.75273758001163,182.31846460227263,194.97310060265985,218.30940357228008,215.35838636152062,194.8344429402989,185.06619108610494,184.42537004294545,154.1223950924597,188.94956201987765,151.49773245157303,156.44992134143266
66,2001-04-26 14:30:43+00:00,210.3268426076429,205.3752173175051,187.03990831644168,199.4839331870002,220.3206722252863,198.78664963711947,189.333391457426,193.64899414851888,210.1458240445346,230.8275089180521,227.96967607764066,213.85729795844088,195.64896952188423,196.17012959420595,188.3923885315057,207.29704794734155,159.89232261574728,168.2309421275711
67,2001-05-12 14:30:35+00:00,216.029431924312,207.50485172818827,192.67118926467498,199.9688954510522,224.6112932189344,195.166455520971,186.03634374087414,193.99739998475323,207.9314334897664,233.9653080306564,221.886657345797,214.90746783440986,195.65046736471442,186.39584796217352,182.16610417261046,193.866479434234,151.991834205989,161.1747884328299
68,2001-06-21 14:20:58+00:00,210.43337726477222,201.8363752383688,176.8854987006057,189.16879809798758,209.65116077254214,182.85885033950854,165.21661322680137,177.53285085365945,190.1089378972705,216.6775804727672,199.83068445126972,195.08359842221108,188.2183290229729,181.90909467081698,172.6542670442767,192.66998760917747,130.73985930601148,132.60021774941728
69,2001-08-16 14:29:28+00:00,198.2984648712659,203.20447407171991,187.86326642885692,197.9896392726574,215.33279890941725,190.6805392883299,175.61963962030444,176.93638321618403,197.11881041793004,,206.28889784637283,193.95454119808056,183.81925446166233,181.4930845330737,149.87257035893518,188.1574650179339,137.8190808092283,137.2731157021791
70,2001-10-19 14:28:57+00:00,209.49413914916846,205.19559769737856,194.30576651541435,200.42441415823984,223.94915613363617,199.8754578221159,180.97590692645858,190.4791084296936,200.12166300723584,218.79453314208988,209.24859904507372,198.51968048272468,194.69133910467252,188.1464495188278,197.25056667313427,203.70637409981205,145.9644994905617,156.88772967956112
71,2001-11-12 14:20:14+00:00,184.71414542505985,192.00209212281382,191.28867380853177,182.53015134073124,201.67078088257074,187.24933038974123,174.78351680459235,179.2066733991926,188.6244599850624,208.96335870082663,196.72385840104636,190.9288945719853,172.32078532470865,171.38456439573633,166.14904141859068,136.35389449612128,129.19802532028643,150.17133733875738
72,2001-11-28 14:19:48+00:00,192.13102888374,196.40701733414815,187.7023549563589,188.12126557691,206.9954942024462,191.49092270229522,172.15152746054832,180.7436734464503,187.25115937487712,201.07134406094025,198.10874323902155,187.2249916017094,182.6592313181162,184.7570271867861,173.22132408885392,153.1158159724489,135.44598154855623,150.16952421861913
73,2001-12-06 14:28:46+00:00,194.54402088277078,196.9120425274609,185.11362546475067,183.27477426886912,212.44199818903107,188.82819586668415,168.16263886010051,172.153003067619,183.17617515186768,201.8565077468338,189.7905928655098,187.47830351733063,176.99069293308847,179.6647572491439,179.2259882677963,138.41602173712872,135.41691320100216,152.58582973820535
74,2001-12-14 14:19:42+00:00,204.41846623255034,200.92605848727936,186.10628396679942,172.68818939907047,206.923113428459,186.63454076358244,175.04616366199087,182.6740184343315,193.69423096935841,205.7913455956087,198.97954462773248,196.3475837399702,186.40452736231578,183.80882034263487,169.5657390125213,139.28686922815234,136.145634757314,144.33000020174632
75,2002-01-31 14:19:31+00:00,198.95429964932504,202.87729182227582,196.5493854440428,201.9043229576084,214.8398531257621,187.39707082296184,177.54819983295403,184.9659287152902,197.27770363741712,221.5636579384892,202.13444967987493,196.9749239517352,195.4836475187124,197.67476157265008,181.47340796647808,154.40227716764613,151.6243507045345,155.23582476612614
76,2002-02-24 14:29:10+00:00,,,,217.01805659575334,233.79617187981233,204.59316331677226,201.600138340562,210.15244950985004,215.68775011259683,231.7870746771967,222.50261540323658,206.4331348345791,209.55231688259545,215.14294079438065,189.4290561542864,193.19798846020703,187.32782368688655,183.4003216338267
77,2002-03-04 14:18:51+00:00,205.98067993074807,210.303020041202,198.3555821101836,201.34117903173015,211.3619164479138,186.918807929404,173.7394078863477,195.05236599409454,193.07815898850964,230.9324193069272,219.5418625973884,195.30541838051846,196.29242131737698,200.9313736079436,173.8892344497339,180.3958807065532,169.20184083379036,172.90938873727436
78,2002-03-20 14:18:42+00:00,203.54600843383255,202.93159562181114,192.3288769753561,203.5862714903816,221.74990078926385,188.21164891231956,178.03879648807265,188.65246034000566,199.73874837446687,223.3226016752435,227.05266069343753,206.81003897733999,197.99285547671263,196.90078309931752,169.0058384093912,184.5647358331509,171.47324432538625,156.16144407604858
79,2002-04-13 14:29:27+00:00,208.20321566049827,204.73752828246847,187.47079542887755,201.4046188151756,227.96140113557402,198.9635762384263,184.76456243882063,194.69557467900535,201.1228014276637,228.82303344846216,211.78705188839274,210.1276543369317,208.45258621164783,199.41276279164907,166.97618654970913,204.7773032736314,158.9111008078426,163.07008406375155
80,2002-06-16 14:28:45+00:00,212.00554857922776,219.18983792716276,207.83568625545473,199.72322185852215,221.34736926159965,202.07933054554172,190.5044088867263,201.7264008791355,208.87288981931232,230.5982587686805,218.0173602428359,197.4570272229015,194.71095850035726,201.41511780374518,183.72401849646522,206.99904493166264,162.69759120651472,158.55608604313213
81,2002-07-02 14:28:41+00:00,220.87691980328603,220.17340777415302,214.52682612766182,,,209.86754172764412,191.11828799011738,209.1113906517215,224.8044944201879,258.60340942619666,231.51368415725202,212.25802894889046,199.71714375609056,208.10691066313402,190.6796083680406,210.2799071987415,172.00905578191788,171.99986991443555
82,2002-07-10 14:15:51+00:00,201.08434581681092,197.03375130427548,185.40486341679477,180.01507129818344,207.43318875852066,193.03907298005976,170.81972945750329,180.31653186785869,199.28810143300117,221.69415721970637,211.12863891970161,192.05752780519308,186.07071602564918,183.0483476952963,179.0571496638236,199.0665365167657,157.4133801338779,150.74019170896355
83,2002-07-26 14:15:56+00:00,205.48685383539973,203.34015308884256,183.2875612065369,185.97446020048295,216.7126889336671,183.9471892788232,171.01944066466717,173.7874891942045,191.57498979376408,214.8619607852392,198.45576368981693,190.70338344190563,186.61689215561316,187.2388250099889,153.91862809307793,188.91641138436168,152.90042335774723,152.01011986697077
84,2002-10-06 14:27:57+00:00,,,,,,,172.68737834932057,178.06822626782338,184.05014365652386,201.79645295820026,177.87360374375947,179.84563539873773,186.9373255852002,185.71862755838052,182.38391893285115,149.63949332595735,148.2106870292336,145.93060551262218
85,2002-10-22 14:28:26+00:00,206.93008767777803,207.793959271625,199.4487538221758,198.23926420257274,215.5465899779062,186.37570297509023,176.9060989713197,186.84514669241503,193.27818512273262,230.73813573223762,194.73308776412588,190.46950182703324,197.73638552565725,194.65486358311756,180.02545809606377,189.9720024985883,143.10326249396314,141.6670255689073
86,2002-12-25 14:28:59+00:00,194.95651545801792,205.70810775985353,200.317275575608,195.80706883065554,218.17911761518022,199.0874124488386,193.18528747129974,205.2860221068151,204.8014467551828,208.7081455139554,204.5643883232624,200.61877008431068,208.4003076031334,202.59347970563047,194.46376184240773,177.91024064200082,168.19456069144246,158.29558064498244
87,2003-01-10 14:28:37+00:00,210.49747246645788,213.43058914797672,215.1165089353537,213.66394604012845,230.1870801014024,205.3758339807702,190.7001570746556,207.6814382555146,204.61926857798153,233.9806537334193,225.89754981716146,217.32821846419068,217.71161309937168,214.48626713889655,211.23086557986795,203.6315417610075,177.4098719766067,166.87880495278546
88,2003-02-27 14:28:55+00:00,,196.73463467992477,187.34530185257572,184.57603115815772,208.1660144366506,186.4928506405584,170.92596058507712,180.22758857465743,191.51417293297365,201.34960410664618,198.51878687488255,186.361392522035,180.11712793128396,181.64382024542445,173.70301888964497,174.330083805792,147.87506685734724,161.0766872130476
