,dates,mex0546-0000,mex0546-0001,mex0546-0002,mex0546-0003,mex0546-0004,mex0546-0005,mex0546-0006,mex0546-0007,mex0546-0008,mex0546-0009
0,1984-05-08 17:38:22+00:00,198.34183381953343,186.18531350555614,183.61082948884447,193.90605974926603,199.3670058913324,,198.31720828951302,206.53435864024993,214.67014547437316,226.7948074291604
1,1984-10-22 17:47:12+00:00,196.11859609862648,192.72720672734914,189.1806022671003,185.9452940379039,193.39005759408764,191.68400099310168,,202.48572594638276,,211.71008824879354
2,1984-12-18 17:41:06+00:00,180.35378561251488,169.9104745380464,167.8232137853348,158.3032270660844,173.70361912971336,174.75064960975428,,,,183.30195194982218
3,1985-01-03 17:41:15+00:00,203.74730074801707,190.1218784821244,185.1074268306427,189.5521897701527,192.60144083046782,193.28324045913766,191.5250990002759,195.7742299894251,201.52948418174591,208.35023658667228
4,1985-01-19 17:41:20+00:00,184.16491022081323,179.29542104492594,176.54617867179888,182.819040218623,189.34996613409237,192.1494345517802,189.96928736292523,188.34702482921864,194.79915280143229,206.59115166503562
5,1985-08-15 17:40:38+00:00,205.35603572279263,195.83648813692866,192.2597333709711,192.23388520673905,206.88787270615293,193.8404312334734,,205.91545811201988,,213.81839940048684
6,1985-10-02 17:40:05+00:00,216.82414795497485,199.22699214672667,192.43253281454412,188.58583069283094,200.18093612730257,199.28983476524985,,198.0617158205051,200.4865797004745,211.41492174393434
7,1985-10-18 17:39:54+00:00,207.06510574582222,198.73590773501803,199.18269722338346,197.94598635552518,207.32211701738566,198.41876682456518,186.1638125539229,209.62535903196107,,221.7097149595637
8,1985-11-03 17:39:41+00:00,203.24098349886293,199.94903185979004,195.85063503358802,195.87189248243894,205.75047825240455,201.02629510172804,191.1435811702861,191.90232554092788,209.22580857891487,220.5339810429491
9,1985-11-19 17:39:26+00:00,199.4723189490756,185.93112356077364,177.84877140593713,182.13436062214987,199.80921123788627,203.85007609708322,,194.6980232171348,,215.668501147791
10,1986-01-22 17:38:12+00:00,192.79954344982778,189.42027817719642,188.92171491051448,184.28750995586714,190.7987497628902,190.46088984502634,,196.92231046974658,,210.67096883689567
11,1986-02-23 17:37:28+00:00,212.72752888639357,205.49211925066803,198.42132069238303,190.24459609498817,191.59701650468295,197.46443140442528,,200.29541401202516,,208.33950484965234
12,1986-04-03 17:42:51+00:00,,,,188.21866655452746,196.11079993943295,209.7698677249913,,190.3921441780518,,217.02093085374364
13,1986-04-28 17:36:05+00:00,205.78174105370138,194.87478100090263,184.03187715144566,196.47774602669986,204.14097477767788,194.8241724731022,188.42886150300086,209.65267164107263,,208.70430913523106
14,1986-09-10 17:37:51+00:00,205.62624763602415,196.62632628702238,188.37316326350586,185.64419234266765,206.32109575838228,200.6770295089443,197.77308055779534,204.0643814344934,202.27483205081361,208.92066035040162
15,1986-11-29 17:35:30+00:00,195.79925185681975,189.17495729002277,189.92581904591322,187.51666183661322,199.81335751433804,196.264602695679,194.01543709265005,200.0769194271898,196.89340592992025,205.790981765605
16,1987-02-10 17:31:36+00:00,195.64668566318838,181.51044177956393,193.36883956541058,193.33109630264647,195.273561842634,196.85747966519588,193.10898799848377,199.028663862087,198.5966161737464,205.44642395910452
17,1987-02-17 17:38:03+00:00,212.72818112959365,194.2850578684441,190.28342156985323,186.10029321428954,192.07790422992866,196.54938534786544,194.04754389042603,207.3334081031738,203.5904478413618,214.07641650220032
18,1987-04-06 17:39:49+00:00,197.2231017391926,185.83380635551916,185.59113150970833,189.12543889286556,191.5165751067577,205.90873345651883,190.33717087621574,201.9770501188886,206.19656080493795,221.03746641922984
