,dates,per0220-0000,per0220-0001,per0220-0002,per0220-0003,per0220-0004,per0220-0005,per0220-0006,per0220-0007,per0220-0008,per0220-0009,per0220-0010,per0220-0011
52,1994-06-07 14:12:42+00:00,97.97697852022357,142.62879516001934,119.6064191308832,110.59736310391068,103.39401025143653,,,103.83458309357876,104.93537243637972,117.6762310489843,142.41398145888397,129.59875801473424
53,1994-07-09 14:11:54+00:00,105.69406044051908,145.33367667399884,118.46304327023601,118.18520712288877,105.45733978431383,,,106.58731844752467,100.46188284190205,129.1579464299549,138.4006077973102,141.2299387551604
54,1994-08-10 14:11:02+00:00,84.94683347565413,,111.8841109467147,97.92004882702173,94.44175400497035,,,,88.27960313233523,96.5717237620303,124.89344741938847,116.49385069779345
55,1994-09-27 14:09:49+00:00,88.92990948744881,126.70487583033568,117.11757210057222,94.1028046389455,90.10063899221755,115.75931749893027,99.34284345669431,,79.6455110766513,98.85432571690377,122.32867206051826,118.74057468834191
56,1994-10-13 14:09:19+00:00,,133.57044341328879,113.58003931102289,96.40856447181483,61.8968779370767,,,65.8199337331387,67.62218937144553,80.07910903836157,85.62852301366786,
57,1994-11-30 14:07:42+00:00,112.38078831383433,133.17949063189667,119.54136714280148,105.97912733639114,107.1433525284976,128.945714215857,100.65738941017247,,82.738521878418,99.7832684215122,123.88802690871259,127.86652427260314
58,1995-01-01 14:06:41+00:00,110.24245196713531,131.85266732937367,113.65123849060983,100.3176737547786,94.00156811253795,121.38256961300038,97.33343326662505,93.29956470172262,89.92528271108279,104.45675661067706,121.884193062458,125.51630553278184
59,1995-04-07 14:02:52+00:00,57.40075528344118,,104.8103045905818,91.84838776325695,85.78960044762422,122.69675189887755,,,80.67712879637378,101.05885342339718,119.03375341267147,118.58446004475432
60,1995-04-23 14:02:12+00:00,73.0687765813048,,105.98412912317512,91.0296152245636,84.19955080240797,117.37188651511568,,81.79874122125123,80.70688161135472,91.18289798218778,117.1534322051908,120.31894648440812
61,1995-05-09 14:01:28+00:00,79.5458257886268,,115.80152595220274,99.42351603239653,95.07679705433443,119.34291978108351,,109.7472291991475,96.6259265239078,105.34745324457018,133.40831932170966,123.09368221531416
62,1995-06-10 13:59:59+00:00,93.61851811261154,130.20742751895423,112.10838911415823,102.55136510429665,97.05810335758703,,,96.57893069374624,97.18277407672721,114.56801562845878,134.3732384369025,125.60502257086101
63,1995-07-12 13:58:32+00:00,99.1192398671598,140.92953183251677,120.93061856966725,113.94990368874804,118.07715370497097,,,116.63525699888483,113.79425939240053,132.05156878135764,148.63901761631269,141.60940823648195
64,1995-08-29 13:56:22+00:00,85.44473147122032,128.56884049182474,116.7207210693788,104.3964322829778,100.48588021088477,,,105.45589845773293,100.51524049557402,119.66801265586257,132.46252109915048,136.71641678430538
65,1995-09-30 13:54:46+00:00,63.782056443218245,117.24779777228913,114.35185140847047,97.34247143531334,88.93968261270498,,102.30720050028727,,84.50921520824716,102.67803293241876,122.3712760220518,123.33459118693094
66,1995-10-16 13:53:54+00:00,93.88435761261876,125.26949646220172,110.98451795533806,98.63346447626635,92.32935955405353,,101.25158760210053,,83.48480003839217,110.07340812248937,122.16701654824512,122.25251241199632
67,1996-01-20 13:57:16+00:00,115.80346463000646,141.58023252412653,118.51709252816168,105.21365447566521,101.21678309991553,,,88.93720055977799,102.3394942138939,107.33802979829328,123.29905290881736,144.5892109431204
68,1996-02-05 13:58:22+00:00,99.39799144831099,137.95566721082844,123.49235159439279,104.67921998973124,101.4143084617887,,,,98.39291987492204,112.35056615615497,128.09027016434507,133.80236354527642
69,1996-02-21 13:59:28+00:00,83.7049690491214,137.62223527944792,128.91875408194448,107.69660324255177,102.83467785776708,,114.95910373143523,100.0382485883011,98.71207575189973,113.96131948692243,130.80695055175062,130.72272195963623
70,1996-03-08 14:00:31+00:00,85.77628284451436,137.16826876833773,123.72612884638562,105.14712419610288,100.75939241102208,,112.33419296485916,93.5236105603904,95.33561635262559,109.33007234349577,128.5128411691077,128.6570316743326
71,1996-04-25 14:03:32+00:00,83.8586279994204,139.5426777939186,122.81158722192812,109.31720125208693,101.67138626456004,,,103.36867551511963,95.69209179927125,117.36531301203313,139.35316272322964,135.66678911352452
72,1996-05-11 14:04:28+00:00,74.17014514552082,98.11499016832258,110.20439380012579,95.20164729196097,84.01556654367283,116.32993106870225,,,81.5900274088466,101.43470328503082,121.00139697940313,111.9824999217322
73,1996-06-28 14:07:07+00:00,85.90024252131418,127.77812556380165,108.25942451740485,100.1192313270699,99.38559340563131,,,100.31498321836978,101.41767808572756,121.45807135533727,140.74158347138396,121.24838678723707
74,1996-09-16 14:11:24+00:00,77.06807813447136,122.40176237465857,109.21049191232225,93.40856152540044,98.16808318710417,122.11994064191616,108.12682530166514,104.84216058340517,92.03978067227946,104.41866801405604,125.63998735629104,125.13187117956602
75,1996-11-03 14:13:51+00:00,,,,,,127.51031414241893,,,72.51089159099212,,119.20384210278638,128.0199895030857
76,1996-12-21 14:16:06+00:00,112.39937446015598,128.10217413839962,123.10014747559195,103.49459229262213,97.72151364695874,127.34209999138675,109.3936978409431,94.72513403990412,91.32756824989639,100.64502408368494,128.47963952197247,130.58065273799718
77,1997-01-06 14:16:53+00:00,113.97089746937738,129.42109383512658,106.43107304860433,94.65569814744745,92.68374624975145,,67.42824674845828,,91.98332660426911,113.51019166127487,127.81430328463907,134.51869743838694
78,1997-01-22 14:17:37+00:00,116.70452523825287,138.82948067147322,113.48838393976143,102.15800468357001,96.95434505794104,,,99.26018467411059,87.6978171989683,103.96726479723644,121.62839395345392,126.85560047196722
79,1997-05-30 14:22:30+00:00,91.25752001267793,135.50275529326555,127.5017838587294,108.58730641329564,97.52244563683107,,,92.15730361177475,100.13438862469802,121.21117419793853,136.3698653868184,134.9386700582923
80,1997-07-01 14:23:36+00:00,88.9699610579549,132.288485894857,109.65202700532468,99.10167379592441,101.35398305983172,,,102.33765664074885,100.78035740410263,123.48512829865317,134.82639066550976,130.05633645118724
81,1998-01-09 14:28:58+00:00,118.92592711848835,123.0515138388543,112.44120243072926,92.09633073019738,77.92551484682797,,87.39439909072371,109.25938216966844,100.52142666578739,111.31409597210397,124.67780022917722,130.09198333683753
82,1998-03-14 14:30:11+00:00,118.93035192092375,147.76368455291208,138.41001519156632,126.12062890591804,113.27864787683944,133.87040709239744,121.42907454269682,112.73613958430774,131.1622796356129,143.8107044865424,146.27019860402407,147.206600646563
83,1998-05-01 14:30:47+00:00,103.41096622096242,155.84595970716984,134.88993121063555,117.96175119935737,114.51796965099929,,,129.76314656625877,134.55960033877173,137.89259004900555,152.35231974640507,153.88247580963184
84,1998-05-17 14:31:04+00:00,81.44363030451522,131.887170984918,119.18940958521196,97.69428821106321,94.59606844483088,125.8105214055416,,126.42980908018546,121.43875179250432,116.48434987529845,139.77103601224098,136.39939620227486
85,1998-06-18 14:31:31+00:00,105.98523847339115,,142.7201170557279,117.84132516846506,117.23198093658874,156.90142861787194,139.2408445693638,143.58847286140815,136.69171063814613,132.16397854712335,156.34445374857577,143.30845240542237
86,1998-07-20 14:31:53+00:00,71.29077984817582,,112.9715936510592,92.85759533099662,86.972306596035,121.8539854657318,,94.17569862381492,88.84899914902564,102.5516504836851,125.14375853623389,115.68064663279253
87,1998-10-08 14:32:26+00:00,66.35440305889742,,,,75.01983292702992,88.24905186918649,,74.94088408934057,69.68843044270622,94.58294789393915,111.80040837201167,110.994373185877
88,1999-01-12 14:32:36+00:00,127.05753110662798,137.87405334225363,126.11625314678489,99.80660402023344,107.14396988916118,134.85492833736404,124.82212957939527,,94.40246754081502,116.98579487342886,140.26134716853622,141.93099351388463
89,1999-01-28 14:32:38+00:00,113.2467967252482,132.17375435974563,126.21655972168246,108.63229299308196,102.79782863353859,127.49938609963108,127.69326607009863,85.61885492000333,95.0297607208915,123.41543751017257,136.12153080966,140.43973992123426
90,1999-02-13 14:32:50+00:00,113.9491266753011,136.0547848521931,125.02221663169836,107.86032463206672,107.30134825265695,139.56611093025856,118.95614159462632,,103.65332386340224,118.86852436540852,131.7665664402843,137.96235770169346
91,1999-03-01 14:32:48+00:00,103.5138494834972,133.55475760079267,113.51261208381696,100.18951937692661,97.27357268601283,,111.91319558753366,90.36212056202838,82.90122842505403,106.26769529379798,121.87414723243361,130.37638492235558
92,1999-03-17 14:32:35+00:00,101.27965935667841,143.37040722731325,128.1752855156698,107.69560641390046,107.07507056962945,144.79945503537488,131.4153390057182,114.45039301593411,98.58562548734513,109.87977898454999,137.7763156727409,143.58289632491665
93,1999-04-02 14:32:18+00:00,97.41562318236502,135.74683187908468,127.35792372462748,106.01100285138743,105.18178399307462,136.10968580713404,114.30479123451478,117.92765849848487,97.92290990610027,108.01007182656734,127.83900725109076,138.47017117290227
94,1999-05-04 14:32:16+00:00,76.1018337885879,,111.87363226313629,96.27795284207997,99.11161813106818,130.03186022085785,,96.64719029128271,95.17600729374693,104.56891585563952,130.40106469666836,132.29576488531472
95,1999-06-05 14:31:38+00:00,81.162699850171,106.03091877658763,104.032095446811,89.05093491810462,87.59980915560061,119.60181304708138,,88.40164409504773,81.63314270541763,98.23460509684465,119.02105217339088,106.87151033766628
96,1999-06-21 14:31:30+00:00,81.09755568125041,113.36787996895906,111.81710033428902,90.29413503507311,89.77001451812077,118.87970607833722,,84.3787765870693,86.57954067182541,97.24625141252795,118.79979068067608,108.92504605421422
97,1999-07-07 14:31:23+00:00,110.10443443113907,,131.46926587946393,123.02471213197909,122.26741827376284,,157.60615438969987,117.06084172351908,123.73248631427684,,156.9166700690562,
98,1999-07-23 14:31:20+00:00,68.26075866740528,102.25363276260866,108.74162191634304,85.88006684842084,83.64716711465637,120.35822492983391,,93.99044330225219,83.07334805973092,95.41507045770754,122.8456675029296,118.30044532658746
99,1999-08-16 14:46:27+00:00,74.88627137355493,113.43552801915455,118.19293326875156,94.21602859859371,90.86121639975879,123.03705932245845,,,90.63978538090866,105.25132027739527,127.12125414834524,124.43361553419639
100,1999-08-24 14:31:02+00:00,98.1387185369193,147.70242284937495,119.73789598021818,120.55063658793571,114.16669693183641,,149.32470834997915,110.70657995315968,116.02338352763496,138.82900957460922,144.84139037038463,
101,1999-11-20 14:46:26+00:00,126.92120399791075,140.43612410534772,119.09189958340528,99.8957894165811,104.0422848347138,132.8541754346064,107.63960223803346,,89.45729636749029,124.4760140288303,129.53780600909633,131.75005138521246
102,1999-12-06 14:46:29+00:00,133.76343834448758,135.25392452188996,120.34354302522242,98.4633403170378,105.1417609982315,130.93323164372038,109.41317306367306,,94.12533553056083,119.82114084551274,137.99639721289424,137.80928634653796
103,1999-12-14 14:28:44+00:00,141.3876686698519,137.33887267160551,124.06886299631698,103.13572145335097,105.63811500149632,127.09514223992049,107.47200863913203,,85.66632695467896,103.29118045912337,128.84651162547976,142.30080549947542
104,2000-02-16 14:27:27+00:00,140.14078617504686,149.6506768703462,129.89417073841736,107.29019273430198,101.63696451271235,132.32863655486605,102.10469793913968,102.25479031377203,85.47905368293443,103.85290112984767,133.92310615687313,146.09578992373005
105,2000-03-27 14:46:09+00:00,93.40297405147261,133.2742240727976,124.79479324935632,104.2568799182349,93.36902010449278,116.2027871451627,104.86651173262617,,81.18593568357659,121.56026653704146,123.82609060238184,126.89077844357743
106,2000-04-12 14:45:55+00:00,85.90776012773775,137.86765940664745,127.38349503661698,116.32771245153467,97.96131028439058,134.34695514403913,,,95.45382656924684,136.27809308859273,132.45440489812682,137.08875797618757
107,2000-05-06 14:29:11+00:00,78.13305233706754,118.45609397243851,116.07937241836619,103.46239362967844,99.36249658639225,,,,94.37811552308311,114.3997071956648,132.33473256036422,130.02873112520356
108,2000-05-22 14:29:26+00:00,72.6332052031607,,115.97047797693027,99.58484219722615,92.43507328809737,122.57654598574267,80.38381846814778,95.9060882177199,90.80387000464445,109.51814122822098,128.23834716476637,124.55648280177395
109,2000-05-30 14:45:32+00:00,74.22633991414152,,120.3500295218777,91.07908001059519,85.57521788103676,122.54692359586153,,,80.23347726588707,111.77318358922304,120.40535889466766,114.67133042427234
110,2000-06-23 14:30:09+00:00,79.57579291777256,103.99152088908366,114.48541006763475,97.02807976080754,89.84962545040698,123.92543324492775,,,90.95326442684953,106.66050311111115,124.5759489670295,120.03953338377424
111,2000-07-01 14:45:15+00:00,79.69601258462774,,112.99419136557763,90.90516922080533,88.29878584858918,124.89860091204169,,99.64318315719629,90.2020531143177,101.90788183863363,123.50083277355786,113.0804656439845
112,2000-08-18 14:44:39+00:00,86.09448638408703,128.47032478330527,114.77504554548362,100.08846637866729,99.82236954424108,126.8475343567407,116.3390491843695,104.49786606487666,99.06776295202259,112.44331575684161,132.3940511864751,133.48761779756134
113,2000-09-03 14:44:25+00:00,88.19846188776229,124.44817225048843,113.28874042186816,89.62259694420204,94.25254862115507,122.27213435797806,104.13046729077683,,86.27347993911901,92.81507821270891,117.84957856698401,119.08451267040579
114,2000-09-19 14:44:04+00:00,127.55915280973306,139.9101508023809,131.56671336074737,108.78870277265791,103.289304974488,142.59042540695103,118.15200433624202,,112.34189107414835,118.08037108803485,132.71984945970493,138.2074382221002
115,2000-09-27 14:32:00+00:00,113.02410995520049,139.49441092120475,129.97679133333023,100.88364104599387,101.94694449219638,130.7568471709407,120.62265140746456,94.35763374808879,98.62298352409826,109.4389651891859,126.50079125079459,135.11703074378644
116,2000-10-05 14:44:01+00:00,131.73835771230517,138.648329969757,124.52055887355773,99.55901748613509,97.54572304603958,140.68010634145574,105.74253976718688,111.1513632210483,110.41390269109513,114.10654046357553,134.64524453848242,138.08504735209496
117,2000-11-06 14:43:55+00:00,131.569225323644,140.17537599300215,125.69363987913702,101.44176707255052,102.80321734109089,136.7580471675707,,108.46390032007216,101.74148785502767,113.96311339881116,136.1996064703843,136.17148205065686
118,2000-11-30 14:32:49+00:00,126.99447659533342,135.49207393963187,124.41679183081175,104.43808509366463,107.29879257691958,131.48361752896176,116.70331278278869,108.93238872808193,100.45839851477507,106.55428206906903,128.66154666020063,136.40896023496322
119,2000-12-24 14:44:03+00:00,148.89953219473622,147.7788766817121,133.91757528348467,112.56395611798746,112.60639189009771,142.23935621155,119.50455535000866,128.85095153872774,109.83366882573121,115.86404292741172,140.66025226423983,147.21490349963153
120,2001-01-01 14:33:18+00:00,141.84409431072703,140.94321921775847,126.97253540492494,106.83140714662935,103.16363306521285,128.38835595688622,116.92685118136073,115.21412255724458,97.6631827434327,99.98024455549596,128.23929433727642,132.35583210121655
121,2001-01-17 14:33:28+00:00,144.63147372171642,140.7713512160512,122.34936929372266,107.93137014246521,97.32738301375046,124.6656333195173,108.8676831305704,120.71037803694493,97.85720953774404,109.19194295898845,131.67575837617227,141.6912113927684
122,2001-01-25 14:44:07+00:00,161.48677370634607,155.14586280040635,142.13464929792204,121.48320528896832,111.24182126500403,152.24804045190922,135.47941888931095,123.2794406751546,115.9272071265938,118.61314949150855,149.21527320126773,148.27515489522418
123,2001-02-10 14:44:01+00:00,143.38984499855812,145.185557136335,133.62878182421198,121.0655712414856,108.41459026747556,146.59128317010777,117.87503736350916,122.78815106785731,102.20695260325535,121.22299720509325,138.7016994450224,144.52703657167507
124,2001-02-18 14:33:38+00:00,125.7637504503462,136.94884347887455,121.64441533382451,108.73550587438716,96.76714117385833,,104.50453312074761,114.7188968637155,94.06243287264802,101.90550561601985,129.3201443725108,132.61357033903585
125,2001-02-26 14:43:56+00:00,123.05397772248376,144.08344781822575,133.72042457132957,115.3913892807538,105.2329967431111,138.70522078207614,111.39870910555925,109.70067344865797,97.6609011194677,109.44323689829369,132.3629319023267,135.23487375871827
126,2001-03-06 14:33:45+00:00,128.55954404326457,132.62315447271297,124.79618790540164,115.03143909797043,95.18648988026501,125.79363570642887,108.61203519369691,88.81846046571314,96.81782031264567,107.04858612738795,124.3969408533263,125.51188319792408
127,2001-03-14 14:43:53+00:00,132.95523109101063,137.3158175769754,123.58139644933497,122.09486402592184,106.76587649516456,139.73117297406705,111.53201413031931,99.19452654909364,96.83017837402235,113.3573251821886,128.63471360119226,124.87495582516706
128,2001-03-22 14:33:45+00:00,117.62638015451388,145.4514899552451,125.43470475841336,112.15089088605615,110.87472396612934,143.48556634388495,108.2451595340435,,92.64843350135644,120.62171699011886,130.37637365674016,132.81029792535406
129,2001-03-30 14:43:45+00:00,99.63417431989073,137.75408354814775,122.85902642929466,104.57595681553003,101.92767439909834,133.22880710805467,109.46203198720362,104.02353941326534,90.22327783762587,115.00383050869068,132.66479698008013,128.9573673663602
130,2001-04-07 14:33:30+00:00,91.6537143598637,135.3264900007446,112.9073276541556,93.41125900926001,102.01808950317127,,,95.51153046420056,88.0084149793811,107.94788353917181,125.69855253682077,124.92221320603605
