,dates,usa_CA_0251-0000,usa_CA_0251-0001
0,1984-06-10 18:20:05+00:00,245.0172446695128,185.25215527315947
1,1984-06-26 18:20:19+00:00,233.84887986465617,188.87571506030017
2,1984-12-19 18:21:59+00:00,251.90467353173275,202.45248930396076
3,1985-05-12 18:21:57+00:00,237.9645654157262,198.16245882933103
4,1985-06-29 18:21:53+00:00,244.70978411581038,195.3903395262963
5,1985-08-16 18:21:30+00:00,205.24109440016235,196.67821671314405
6,1985-10-03 18:20:56+00:00,232.39690065101198,194.57912967293416
7,1986-01-07 18:19:23+00:00,,195.82725533938094
8,1986-02-08 18:18:42+00:00,,186.86208233792107
9,1986-04-13 18:17:19+00:00,223.2435047832148,182.7072443907788
10,1986-04-29 18:16:56+00:00,231.05598724717117,192.6919830371496
11,1986-05-15 18:16:31+00:00,238.22695415670924,184.54108705077044
12,1986-06-16 18:15:33+00:00,221.84293145674764,186.40120465352717
13,1986-08-19 18:13:20+00:00,247.72495995030775,209.93103603119482
14,1986-09-20 18:12:14+00:00,264.29728469631357,206.86527099890284
15,1986-11-23 18:10:01+00:00,236.15027321264037,200.79506017037147
16,1987-01-10 18:11:26+00:00,229.49908043711176,197.94232727095792
17,1987-02-27 18:13:08+00:00,238.73363805895912,202.87332409347977
18,1987-03-15 18:13:44+00:00,219.11721074323913,182.4910452163381
19,1987-03-31 18:14:18+00:00,229.825842184317,184.2610331124675
20,1987-04-16 18:14:50+00:00,240.70998662265322,188.28402901931142
21,1987-05-02 18:15:19+00:00,223.4160766309628,179.04453083169994
22,1987-06-19 18:16:31+00:00,239.2419688877652,193.39891221435522
23,1987-07-05 18:16:50+00:00,254.00024493466137,197.04503467574918
24,1987-08-22 18:18:07+00:00,250.99062640439607,204.4890432032766
25,1987-10-25 18:19:28+00:00,266.641671842374,198.2185049468311
26,1988-05-04 18:22:08+00:00,234.60727579699545,184.51328651710884
27,1988-07-07 18:22:31+00:00,238.09757899650148,195.7421413997742
28,1988-08-24 18:22:38+00:00,231.71306118329753,195.4485436923569
29,1989-03-20 18:20:53+00:00,250.95439023684634,195.71574288791962
30,1989-04-05 18:20:59+00:00,250.3685496445347,196.90272996075714
31,1989-05-23 18:20:15+00:00,244.24217542824624,198.5183047321623
32,1989-06-08 18:19:59+00:00,234.04432698646198,196.04322185940754
33,1989-07-10 18:19:20+00:00,213.39511940886797,200.89392096280028
34,1989-07-26 18:19:01+00:00,214.2964978920566,203.36238457442457
35,1989-10-30 18:16:35+00:00,239.72797218650243,211.72860409737726
36,1989-12-01 18:15:43+00:00,262.1091989213017,215.708890031155
37,1990-03-23 18:12:06+00:00,214.95337743635167,182.19878864809075
38,1990-04-24 18:12:05+00:00,202.67669814697493,193.26243728863972
39,1990-06-11 18:12:02+00:00,209.11606262898428,195.9175281835519
40,1990-06-27 18:12:01+00:00,239.9739455343834,210.1366489954688
41,1990-09-15 18:11:42+00:00,246.48353850888438,202.58843779059308
42,1990-10-17 18:11:24+00:00,254.77698235489876,207.71253604857193
