,dates,nzd0350-0000,nzd0350-0001,nzd0350-0002,nzd0350-0003,nzd0350-0004,nzd0350-0005,nzd0350-0006,nzd0350-0007,nzd0350-0008,nzd0350-0009,nzd0350-0010,nzd0350-0011,nzd0350-0012,nzd0350-0013,nzd0350-0014,nzd0350-0015,nzd0350-0016,nzd0350-0017
0,1999-08-28 21:53:59+00:00,163.56128400840603,150.32751276576704,149.1173157460647,155.2404867427957,159.4739453807502,149.46309757389673,147.50632365032868,148.1836470402145,138.15596109283726,136.580594863691,133.3068870545058,135.5714614991244,131.09535654354542,131.47536275921271,146.51577149694342,147.21444328498353,156.45724348368952,159.82926278277557
1,1999-09-29 21:54:04+00:00,149.3024607969551,131.8110344681026,137.20640847320627,139.5225942081375,142.54111170067125,135.38639759917376,130.88123937418615,132.15756614308583,133.05874624186998,131.17647611291738,129.19476513957915,126.26914322495065,126.03149552626341,124.41211379940059,134.47739761304865,134.38527358022276,141.3740662225712,147.09261983094063
2,2000-01-26 22:00:02+00:00,141.66150452400055,135.26773702895173,134.27347680643513,143.36357518856653,139.99243514244108,134.55398119416688,125.58258968468407,123.99433009175938,126.26492330644957,117.76530456176228,120.38818538367072,119.61954537867051,119.87415608451728,120.13513874940766,122.22835648130136,123.76961578723693,128.93147618289746,134.39678647422951
3,2000-02-27 21:59:52+00:00,156.3885463374366,151.9601813977007,142.54676857446674,140.12950019576635,145.05339472117373,148.20852955336906,143.07970737057258,135.13366390249297,139.46242411227468,135.74039907899237,131.13749903129326,134.6025070426032,138.05615935694405,135.82823054799064,139.53069994234954,138.50601421643916,147.73088548573307,148.84689338016835
4,2000-03-14 21:59:47+00:00,145.15209121052396,138.27843156199594,131.08214800009256,135.2130548430264,136.4571599512736,140.12497054875575,135.5578102426187,128.65182595789696,128.95813670587194,128.59124546369182,125.52343159574141,120.21767639564344,122.49562221767253,117.04153063328224,121.78961057094725,,,
5,2000-03-30 21:59:45+00:00,,155.33781476833252,148.5617451355633,145.29523905210698,146.46180087971618,150.35361174427442,145.7923986211367,139.5986221240825,145.17885125199362,140.6304967181323,141.59341444466506,143.41663052112008,142.9435748400246,145.50653560413832,148.13522739341857,151.12273627979914,152.52315529820604,154.27612951561485
6,2000-04-15 21:59:31+00:00,,159.89788804614693,159.82572140042538,158.47092870700345,160.26805992929278,154.80820844512954,153.30548865922455,149.33672161894805,147.7237331771761,142.17429716454916,146.34075415310136,,150.38100992663482,148.24957027409283,156.20247571723854,154.30582514013884,156.10270389934954,151.28222926154922
7,2000-05-01 21:59:30+00:00,,152.59399750661382,146.22514439142913,151.7725467028824,148.5020024568631,149.90956925270146,147.3304294063558,146.37099848568272,146.05367096544785,143.42939428354228,141.72354524217013,143.30347342231582,144.31652116430575,145.10808630716258,149.41027203049026,150.04350399020174,153.24869183463997,159.95075831248863
8,2000-05-17 21:59:19+00:00,156.65608094382114,149.38250006078033,142.0835281415886,146.65479232722197,147.42428673544103,148.1931536797727,144.7980755031108,141.86336493776736,141.83320524199766,139.08696643104895,141.39256507335193,143.76791711559002,144.90341594768523,145.03627084939149,149.89600730241125,152.10089891908112,156.4428464851569,155.99260090239378
9,2000-05-26 21:53:00+00:00,141.1357967694408,138.6870725260061,133.2592492228702,,133.11956646596738,133.32857645479996,140.05881004566095,125.30214599249618,143.2478910588982,,,,142.85135956256036,152.67347480333967,147.60061977968223,146.75801217033083,141.9904953163325,144.52252193884019
10,2000-06-18 21:59:03+00:00,144.19386243412384,135.59934974253179,122.90021781059927,126.42951464404194,132.6600115762093,123.81392768259322,128.57847785875748,123.18531309094976,129.97611840851664,132.85642855772812,132.95258542708712,131.31364230885026,127.20900466082333,123.34341243617038,132.97203088615043,138.99844600008598,141.8786273081469,139.673003079658
11,2000-07-13 21:52:31+00:00,151.31744709676605,150.1179189496973,147.10046098819186,148.62477033221157,148.94562307961064,136.96270110926355,149.17179686053186,140.8588544149677,143.73744265852582,140.41190322452726,141.05181685679577,141.09377266931284,143.91544353910007,142.8639195127949,147.9660058800054,148.71430301622223,154.48696413145592,158.62866622918634
12,2000-08-05 21:58:20+00:00,141.55177146472397,121.4741566226303,120.79025610089424,122.20034693178356,123.66258040265899,117.2365975202648,121.02036415473309,119.01814604245438,123.88960743528018,121.40626756966283,124.09752654623084,117.41624976847629,116.05032158506164,117.87609887241184,125.78701856322905,128.26664661304605,127.29081932584528,130.04896865300276
13,2000-08-14 21:52:08+00:00,137.04091764803437,126.95667405261113,136.22429192497998,146.94842934269795,136.69636307986013,121.75570392320131,110.3822171969422,116.36208183064372,132.65477914322932,135.4663823749423,129.34278103235138,123.77176850718365,124.46436409685168,123.53309016368354,130.76528745647113,141.87682212898318,148.66794250134075,157.3005774648808
14,2000-10-24 21:57:29+00:00,,,,,,,,,,135.77833826499415,129.639840887878,133.06073744829152,129.90771366464315,128.1110705347856,,,,147.55777846138005
15,2000-11-18 21:51:22+00:00,132.30746153160536,111.01641990034683,116.35076910701122,122.95905554654142,121.10844655890635,119.69803448000168,117.81372913906121,107.4838700211732,104.7505327142751,105.57720246325111,98.94473811239526,95.68877421122724,98.02601599252714,89.13793039161106,101.52985975420526,103.16977815095882,113.68543838484044,113.20466736531775
16,2000-11-25 21:57:34+00:00,,155.96772215783312,149.00491430271902,152.59936174768768,153.93642415994748,144.27820608646945,148.88197576508165,140.40265703114272,143.05917391619957,141.0447873713038,141.8031469810358,145.58833521023374,145.05609584730905,146.17207212390684,151.7785933770763,154.46657788401103,157.57656096174375,164.47675091330711
17,2000-12-04 21:51:22+00:00,160.4745632835143,151.39789964674364,145.7265967205813,154.28913052194483,151.93915231380075,148.24826405695669,152.3558131888942,133.15668579695662,140.86188122420916,136.8483696519014,138.99394945111848,136.67670774842037,136.61820283381405,133.35295348976138,132.5166859654572,138.583934444094,142.2966061163244,152.1187347798824
18,2000-12-20 21:51:28+00:00,158.9536753533652,153.31036261348947,150.40629768514646,154.98822908626363,155.4624630541863,147.66066521371053,154.7607065886136,140.87158429349716,145.7841569940007,139.84706300746143,142.8015572658337,142.33407243771933,139.81517749812264,139.07825020116124,137.67211050030113,139.2394074163966,144.61210806009504,150.39840941575426
19,2001-01-05 21:51:28+00:00,172.09802847213632,166.35872854267802,156.65755706103158,157.25109734737845,156.57234215443555,163.75357969952506,157.91066333094338,144.8383598614018,152.36992570771756,151.7500146829868,147.3803885911302,150.93141052787288,149.28152850456306,148.52345506496394,149.789493956049,150.45243720356507,156.50973975800042,163.83196591252698
20,2001-01-21 21:51:34+00:00,162.81307198139328,148.61073335396839,143.43607677202942,140.7709858116932,138.1948123725973,138.94875208075717,139.07050304791818,139.07768309360347,136.48644599828881,132.03089330826674,132.3486421504412,129.68259757824768,129.401710566084,131.8130552007308,131.47295331564175,134.64656102628618,140.08311236134728,144.64782936094414
21,2001-02-06 21:51:26+00:00,180.37890946454908,165.86782325193826,163.4418146829887,161.92566453114983,160.64007056031878,162.0154179343339,158.64627814432643,157.8112645219706,153.78127364323524,151.3958497388547,149.9517194420364,151.2397937362058,156.5636153284159,159.64472768479604,159.71363278607868,159.19974698319436,162.2768535133177,169.2985111031231
22,2001-03-10 21:51:22+00:00,180.90966426566882,163.1678642610393,161.04134239407492,164.87972300520514,164.20231386357216,165.34033297541308,158.23106641073264,155.8399227868225,158.19802188075042,153.9078023926676,153.27331753486692,149.59816390793452,149.12826639767644,149.69306633303148,150.18725331345883,152.4278219484433,156.94563588655572,160.57925175374226
23,2001-03-17 21:57:28+00:00,,155.09290278210992,143.80938485455857,147.85476797218504,149.28283465080432,148.8012393789959,149.06258777877565,149.55329848025372,148.41087919859493,146.77136789202007,145.03920297345167,144.1221037592727,143.75983675095574,143.35051616164455,143.35998247835542,146.1011593038191,148.37902240950456,152.5530871379708
24,2001-04-02 21:57:18+00:00,,151.08838174192203,148.06203002636914,147.07910341162668,141.85311463837348,147.83783761511478,141.30745827636716,136.22959817613497,,,,,,131.13602260648713,133.44355566922872,143.30288633850114,138.44342677455583,
25,2001-04-11 21:51:09+00:00,154.45046180365054,140.06849659999014,137.64793859333324,143.5189143128714,138.54431461452927,135.0981290559392,131.95131512674092,133.56310137707868,135.47903008275165,132.77784412249477,125.7727239646305,114.15041202262043,,,129.64345217721672,129.4941812084042,139.58637496579888,144.70269293933288
26,2001-05-13 21:50:57+00:00,142.34821853138064,147.4185596944924,133.8646762800912,140.26339398991325,139.54067185562621,135.46096572592788,141.57842256514868,136.62308185779628,141.72995578742393,,137.3402688416103,136.66796779923902,133.21309606519202,128.68865388970636,133.37706548781847,132.42796356150205,,
27,2001-05-20 21:57:04+00:00,,162.93938799758016,152.3920387581645,157.98200853002174,154.68013402102787,153.6918817069521,151.19234925509994,152.4950927598163,151.4549780317145,153.71453741845943,152.08669786896093,151.4835340029237,150.26448427999628,153.4802063390013,152.13443502966612,152.87814093762782,154.43195731272763,159.8445931701462
28,2001-08-24 21:56:00+00:00,,121.79752969822749,125.4738802298983,128.9343688836048,127.00857718051286,133.19206770559407,122.81456391922477,120.30523691091027,118.6171624752895,113.73016441621795,114.98914290409068,111.17069809411508,106.99610100709565,110.12163298444611,113.38287464325975,119.59633145100815,119.85705530227736,122.28286539522395
29,2001-09-02 21:49:41+00:00,,153.68188744710233,156.124539696791,153.14784263154183,151.50034120581566,147.3962196294468,146.89113400727774,140.05822494196423,138.47273695163852,137.4751047227934,138.32675970338428,137.05744349233237,136.75714230709707,133.48952508848453,135.94502223610203,135.61679255199547,141.56810276593646,152.8545515154687
30,2001-09-18 21:49:29+00:00,,157.89339103030517,160.14341837470405,159.1850153585401,160.18275788518483,149.2487630140589,152.16499234992764,142.46374916545307,143.39729695091754,141.56429642088898,141.42708897997434,142.32327807065727,145.94116564915322,142.61943466073856,143.39582774948173,143.69114232555987,146.84499315632104,159.50110551701076
31,2001-10-04 21:49:17+00:00,,,155.4796571323006,163.6658054535439,169.7645054315492,161.8664178161291,149.7106205182376,148.01229392988637,142.82532781440636,127.22642398965212,,,,,,,,
32,2001-11-05 21:49:26+00:00,149.2391304402242,129.29945144348432,138.59924110155316,,,147.58752489946488,152.1050028655694,134.285596202075,124.96390138020146,123.67080907243948,120.15989622093196,117.42958785245624,117.76287195367675,112.37327355291886,113.92504013185368,104.8528329851236,116.69415358169545,129.6133131392252
33,2001-12-30 21:55:49+00:00,163.9908919931246,155.4390598827557,146.9291604701329,150.16575269489945,148.28867503226576,149.12082683893814,145.73174416591752,133.0964803220433,135.07507058228003,133.16560069091054,129.10662176923177,127.67658418951079,126.81095285836511,124.12518863469452,124.30087073229888,124.28053625353908,135.5961838876022,146.20701430011687
34,2002-01-15 21:55:59+00:00,,139.49428127635312,134.70160155248774,142.00434254243996,142.7311928318361,140.76335541078964,140.25720813220315,120.9740212269288,,,,,,,,,,
35,2002-03-04 21:56:09+00:00,,,,,,,,,,,,,105.49241099564648,155.19345521346537,,,,108.09793399641163
36,2002-05-07 21:56:03+00:00,164.6861937525794,155.26125511790565,146.20940132042998,149.02780553938084,142.7893914089122,142.49348056096883,135.37499563494205,122.9393385710548,119.4101197159725,124.67876542762751,129.7675062439198,125.27127237501264,128.71667871541774,123.24566438630595,125.93234874207252,128.31358553319777,134.2091608706224,134.77510381486354
37,2002-06-24 21:55:40+00:00,157.78423461716397,154.32871476868914,152.58951035000922,142.30789921427044,135.82507902561767,133.14508925694645,134.58820635224805,124.49379047968588,128.80554994590176,128.26245659864395,127.92313766671546,120.9497218844802,138.08342176193779,138.03794358408334,142.57538212378836,144.36457671067893,146.14405511206124,156.7896956474551
38,2002-07-10 21:55:37+00:00,151.96596241500623,134.9562667216412,131.76267505479618,,112.99396050697062,111.07152740257831,96.03943085587096,,,114.00484262582887,,,,,,,,
39,2002-08-20 21:49:10+00:00,165.79257172285273,159.3221353001345,147.5107498227082,153.8016876974637,146.26255625059287,144.42824920451238,131.2270632535092,130.1430764855375,127.81784718731083,126.84252072510523,131.22914281110425,132.69100401197701,135.40677899192013,137.64217613100112,140.7782844355833,141.65107883927254,146.7438472409413,154.97154377366724
40,2002-09-12 21:55:07+00:00,,129.51461709264532,131.28860915579702,129.46416100056933,131.6910736108709,129.82733856902453,125.29490820448507,117.62612799314059,118.10938885399449,118.4132396150479,120.73606300925994,121.34355585633085,113.46706102496525,115.35791397084843,117.55978254296366,116.9728404136638,123.5232067961066,126.94614105311702
41,2002-10-14 21:54:55+00:00,145.0920650599935,125.8116864336912,,,,138.4865657135749,,,,,,,,,,,,
42,2002-10-30 21:55:01+00:00,164.98684103657672,146.2838392736293,135.48956788458216,142.8258599340387,145.22357868015285,129.3728166902994,136.2191084953836,122.96247552109267,129.1263964847705,120.93752047748515,122.05136391259465,125.03453942436848,126.45697893957833,125.22942229594358,130.71191093276343,131.27483504289222,138.28992018040876,141.2568313298571
43,2002-12-01 21:55:28+00:00,186.4423150530763,165.96740220892818,153.60954389376724,158.33438510397662,156.9784151367622,149.06317870042153,144.7529403400594,140.55338814326547,140.05401071316436,137.79003208951374,139.87889355275593,141.7986753759604,142.488116397395,139.33635667963858,146.06096583124832,146.80537828218294,147.7815814883994,160.04984742125265
44,2002-12-26 21:49:23+00:00,,145.7817759169647,138.36457604781316,139.50340317374952,141.12928849605908,137.36039151652832,134.81334689838667,126.56146796374054,125.5696591824879,123.67655671589915,121.06230787732807,121.50225822633872,126.22205864038254,118.66414314878064,124.23206610363782,121.88139043057008,129.74078368872995,139.1930551175576
45,2003-01-02 21:55:34+00:00,187.50792360191008,163.29977634445936,159.36478888906208,158.3298674575539,155.54498705031557,150.69194179841645,144.04653426014232,137.74824769872487,140.84148747380866,140.93075525760543,137.06584877221815,141.0595912516461,142.33249986587413,137.3242703550488,140.91057308090626,143.3427199025558,144.8135343471686,155.71324941080397
46,2003-01-27 21:49:33+00:00,176.41070341730676,154.19884994804784,148.07251434923478,146.89314053692098,149.74000342618345,145.22192997847014,144.28957153943114,137.87744221468753,141.83319515143066,133.80076523647145,128.98908128338516,138.3139595640594,135.1894464006957,129.21609709754318,133.39386929385313,137.8068383708789,142.84747325264232,151.01645014053065
47,2003-02-12 21:49:43+00:00,,,,,,,,,,,,137.30788509254472,135.86512071478808,132.60838791171776,140.1302984085603,139.15664985943243,143.0236450673725,145.91304524578862
48,2003-02-19 21:55:54+00:00,175.4836017454224,151.9241758637863,142.74744184743287,146.23478021267786,144.0586772078274,141.78463397319354,141.90101644513197,130.66495512623533,138.27220898594413,129.98211298751553,129.26531154118143,132.78802893906868,131.66006798258715,128.92702568730965,133.66919290084627,132.6635156352401,139.4855233337032,144.90053770660435
49,2003-03-07 21:55:58+00:00,203.96514536343057,146.05723040411416,136.68498878968663,138.01750007656523,135.82649963325045,133.82995119051157,139.6341981049348,128.36234590612145,135.20463202951981,131.10585358098086,125.55773307930066,121.68909375577823,118.49641236754154,127.63673687991765,134.3115423829825,135.62120151634934,141.25768691755258,151.4845836946481
50,2003-04-08 21:55:59+00:00,,131.21387426535514,129.2500892664374,129.76813650088292,130.45343715010313,121.97522715456552,125.27157619329228,115.97990372483682,117.4878653432524,119.41886491800886,115.74809058536243,112.32229188691743,110.4538861624587,102.69067036120188,109.55668966790142,107.51468833491441,113.27629084419107,122.53243548549027
51,2003-07-21 21:43:45+00:00,,122.36012149242362,127.73771939376981,128.5621523905363,131.32692788158306,124.43189034672444,131.26206142950383,121.925250164354,125.35579947311551,126.61562524474088,127.95572043199407,123.7232754068184,121.71757910983561,115.68189775590936,126.81421828477909,125.99014642929198,132.62302102978163,127.35018361305934
52,2003-07-29 21:55:41+00:00,,160.5327838236621,153.9796569371773,158.11456466510492,152.94368669975776,159.63936250162254,150.3476601333469,150.16026004486184,147.54749533516195,,,,,,,150.58444492290255,159.11022362793028,167.7407738777941
53,2003-08-30 21:55:34+00:00,,,,,,,,,,,129.78358225087865,134.67060598988587,135.51247470057547,133.07901483337903,136.45680377070653,138.3413058110696,149.062136438789,152.80005373657605
54,2003-10-17 21:55:27+00:00,,,,,,,,,,133.55118491451674,130.30368562139995,129.12637846535466,130.4001470446059,127.74425181875232,132.33346418532997,,,
55,2003-10-18 21:39:00+00:00,,136.21152780056542,140.5217456968274,148.3687238438927,145.98778232524887,147.80396264144582,137.19904558537968,129.80810017578392,131.28845429716205,131.44404144953108,127.78627696002178,130.5018817016405,128.53464470269626,121.04889641130191,124.43633180295546,128.06505832205175,128.20800954963116,134.77989019575375
56,2003-10-26 21:49:26+00:00,165.7392693262386,154.3982288973502,149.64870724258236,157.99082263450535,159.27391346290224,153.60636443218212,143.79075272706572,136.8383858293576,140.28785339720977,138.6993169767685,134.07102966705693,131.40946773628164,134.95853434006952,,,,,
57,2003-11-18 21:55:51+00:00,,,,,,,,,,,,,,119.99425971844312,122.83658042219349,123.819262701668,129.43947186730855,134.537346532516
58,2003-12-20 21:56:04+00:00,,,,,,,,,120.46402207832843,,,,,,,,122.38606629140705,
59,2003-12-21 21:39:43+00:00,177.4746050194795,166.96056723420344,159.3026160362632,164.2980976121243,162.1918529707014,161.09803861181422,156.53725435840158,148.8093033953325,153.15725362111257,141.39255877244392,137.0547272928779,138.58316934921692,137.66416115523126,137.30096076856586,141.24728160645793,140.31666757689064,148.1595010708285,160.5532703620611
60,2004-02-23 21:40:02+00:00,,134.02123158968928,135.22853740167224,140.50969435743585,139.08440530994602,137.94688314883928,129.51210313775215,128.09666416793564,130.64618529935,123.02549928830234,121.97164056234216,122.95700708866458,120.27359431110982,118.34862959924789,119.48896823489594,121.51479992709837,126.93742700345739,129.30721573429182
