dates,nzd0581-0000,nzd0581-0001,nzd0581-0002,nzd0581-0003,nzd0581-0004,satname
2004-04-01 22:03:04+00:00,224.45,218.65,215.63,185.45,145.52,L7
2004-04-02 21:46:54+00:00,190.73,185.40,,,117.00,L5
2004-04-10 21:56:50+00:00,,222.28,233.07,215.18,,L7
2004-04-25 21:53:47+00:00,,254.42,250.18,242.96,,L5
2004-05-03 22:02:59+00:00,198.72,,223.40,235.30,,L7
2004-05-04 21:47:51+00:00,22.19,,176.82,130.22,117.94,L5
2004-05-20 21:48:20+00:00,18.71,,201.78,130.04,140.85,L5
2004-05-28 21:56:46+00:00,16.12,,204.48,156.40,,L7
2004-06-05 21:48:48+00:00,18.50,,,130.88,145.42,L5
2004-06-12 21:55:11+00:00,33.61,,,,,L5
2004-06-20 22:02:49+00:00,,,199.13,183.39,163.53,L7
2004-07-07 21:49:44+00:00,7.64,,,179.31,185.67,L5
2004-07-14 21:56:06+00:00,,246.14,220.40,,,L5
2004-07-15 21:56:35+00:00,,,185.61,,,L7
2004-07-22 22:02:44+00:00,11.07,,224.50,155.37,166.49,L7
2004-07-30 21:56:27+00:00,,,210.40,,,L5
2004-08-07 22:02:36+00:00,184.84,222.39,,,,L7
2004-09-01 21:56:21+00:00,205.91,208.05,208.83,188.43,159.33,L7
2004-09-08 22:02:29+00:00,210.98,220.91,225.96,212.37,168.76,L7
2004-09-25 21:51:43+00:00,201.71,182.45,,,135.77,L5
2004-10-18 21:58:23+00:00,214.78,,232.75,226.70,,L5
2004-10-19 21:56:19+00:00,208.54,,247.30,242.40,,L7
2004-10-27 21:52:23+00:00,193.42,178.39,,,122.80,L5
2004-11-03 21:58:42+00:00,211.76,,240.59,233.46,,L5
2004-11-04 21:56:31+00:00,208.61,,234.62,234.32,,L7
2004-11-12 21:52:39+00:00,192.71,175.34,,,,L5
2004-11-20 21:56:37+00:00,215.58,232.03,236.71,232.64,,L7
2005-01-06 21:59:48+00:00,230.65,212.06,212.50,214.89,,L5
2005-01-14 22:03:12+00:00,217.20,236.77,243.39,,,L7
2005-02-07 22:00:14+00:00,190.49,162.82,163.82,,102.71,L5
2005-02-23 22:00:31+00:00,206.57,187.84,186.12,,124.45,L5
2005-03-04 21:54:27+00:00,211.74,222.27,225.84,202.52,,L5
2005-03-11 22:00:43+00:00,229.89,199.81,207.66,214.50,,L5
2005-03-27 22:00:51+00:00,212.24,209.93,210.70,188.46,150.51,L5
2005-04-05 21:54:42+00:00,193.89,,,228.28,,L5
2005-04-13 21:57:12+00:00,194.63,221.31,222.91,203.88,176.90,L7
2005-04-20 22:03:20+00:00,236.27,246.37,223.39,,,L7
2005-04-21 21:54:46+00:00,201.96,216.12,,220.87,,L5
2005-05-06 22:03:25+00:00,178.01,185.01,,,,L7
2005-05-22 22:03:24+00:00,,,,233.02,,L7
2005-05-23 21:55:00+00:00,,,,227.61,,L5
2005-05-30 22:01:15+00:00,112.34,,237.39,176.02,171.30,L5
2005-05-31 21:57:11+00:00,,,221.32,171.31,176.57,L7
2005-06-08 21:55:08+00:00,-3.96,,,122.42,154.91,L5
2005-06-23 22:03:13+00:00,-6.13,,,,,L7
2005-06-24 21:55:13+00:00,20.32,,,125.28,145.22,L5
2005-07-01 22:01:25+00:00,27.10,,208.82,164.19,142.58,L5
2005-07-10 21:55:19+00:00,11.22,,,137.26,143.42,L5
2005-07-25 22:03:13+00:00,35.97,,,,,L7
2005-08-27 21:55:43+00:00,202.42,222.23,225.29,199.62,185.33,L5
2005-09-20 21:56:42+00:00,205.96,211.11,212.57,205.98,150.74,L7
2005-10-05 22:01:53+00:00,215.27,203.41,201.49,193.63,178.37,L5
2005-10-06 21:56:37+00:00,208.95,211.44,217.02,211.75,208.77,L7
2005-10-22 21:56:51+00:00,216.93,237.26,244.10,239.06,242.27,L7
2005-11-06 22:01:58+00:00,202.83,225.72,232.62,232.35,233.33,L5
2005-11-14 22:03:17+00:00,202.21,,,,,L7
2005-11-22 22:02:22+00:00,219.06,245.27,246.32,234.65,244.40,L5
2005-12-25 21:57:19+00:00,209.43,220.70,224.61,221.22,229.03,L7
2006-02-10 22:04:14+00:00,186.62,181.13,,,,L5
2006-02-19 21:58:15+00:00,212.83,,235.62,223.03,223.53,L5
2006-02-26 22:04:34+00:00,192.84,164.73,,,,L5
2006-03-07 21:58:35+00:00,209.99,225.14,225.53,212.52,195.53,L5
2006-03-31 21:57:42+00:00,,,,,145.00,L7
2006-04-07 22:03:51+00:00,208.88,216.13,215.64,184.29,162.07,L7
2006-04-15 22:05:30+00:00,225.71,219.55,221.98,187.17,154.92,L5
2006-05-17 22:05:57+00:00,,214.86,228.65,217.71,141.78,L5
2006-06-19 21:57:36+00:00,,,,207.93,,L7
2006-06-26 22:03:44+00:00,,248.93,198.82,,,L7
2006-07-12 22:03:37+00:00,,,211.18,,127.70,L7
2006-07-13 22:00:37+00:00,,,207.29,199.92,,L5
2006-08-29 22:03:26+00:00,212.66,229.51,235.51,218.68,,L7
2006-09-07 21:57:12+00:00,180.58,168.84,159.20,151.45,90.65,L7
2006-10-08 22:07:52+00:00,203.12,191.48,189.51,182.85,178.63,L5
2006-10-09 21:57:00+00:00,205.97,212.42,212.49,189.80,192.91,L7
2006-10-25 21:57:17+00:00,211.62,222.14,224.36,218.29,226.05,L7
2006-11-10 21:57:30+00:00,208.81,232.10,240.02,235.77,242.47,L7
2006-11-18 22:02:05+00:00,195.43,,,,,L5
2006-11-26 21:57:40+00:00,212.04,230.45,242.42,239.31,244.05,L7
2006-12-11 22:08:27+00:00,210.11,231.65,237.25,234.46,239.75,L5
2007-01-04 22:04:01+00:00,,,,264.47,258.30,L7
2007-01-05 22:02:28+00:00,208.01,207.32,212.06,208.89,204.13,L5
2007-01-13 21:57:50+00:00,,,215.67,214.32,223.82,L7
2007-01-21 22:02:33+00:00,221.75,218.77,222.90,219.26,213.29,L5
2007-02-13 22:08:46+00:00,228.46,229.01,232.66,213.63,210.56,L5
2007-03-02 21:58:07+00:00,204.45,188.10,,,,L7
2007-03-09 22:04:19+00:00,,,236.79,221.68,228.55,L7
2007-03-18 21:58:09+00:00,188.21,177.54,170.00,,,L7
2007-04-19 21:58:07+00:00,207.96,208.14,206.39,,,L7
2007-05-21 21:57:57+00:00,,217.83,231.80,192.02,,L7
2007-06-06 21:57:53+00:00,,,211.30,,,L7
2007-06-13 22:04:04+00:00,,247.35,242.85,,,L7
2007-09-09 22:06:57+00:00,200.14,192.61,,166.05,,L5
2007-09-10 21:57:27+00:00,193.68,182.20,,132.81,,L7
2007-10-12 21:57:23+00:00,221.65,210.32,,,,L7
2007-10-28 21:57:34+00:00,,,,,216.59,L7
2007-11-20 22:03:58+00:00,223.79,228.27,230.78,227.55,233.78,L7
2008-01-16 21:57:59+00:00,210.08,229.27,234.91,230.03,238.66,L7
2008-02-16 22:04:21+00:00,211.44,213.42,217.17,208.30,190.69,L5
2008-02-25 21:58:00+00:00,206.18,221.04,225.86,214.34,207.86,L5
2008-03-04 21:57:48+00:00,255.07,,,211.79,183.56,L7
2008-03-11 22:03:56+00:00,218.48,230.72,236.93,212.39,182.38,L7
2008-03-20 21:57:46+00:00,,,,206.34,183.03,L7
2008-04-12 22:03:56+00:00,202.86,,,,,L7
2008-05-30 22:03:41+00:00,,,214.28,,166.60,L7
2008-06-08 21:57:25+00:00,,,212.97,168.79,194.05,L7
2008-08-27 21:56:41+00:00,,267.56,,237.55,,L7
2008-09-19 22:02:40+00:00,214.56,230.25,237.65,227.17,192.27,L7
2008-10-29 21:57:24+00:00,212.06,196.82,197.42,192.65,197.13,L5
2008-11-14 21:57:04+00:00,210.98,200.06,198.97,196.70,203.81,L5
2008-11-15 21:56:47+00:00,,,218.31,215.03,218.01,L7
2008-12-01 21:56:59+00:00,,,,216.17,230.51,L7
2009-01-10 21:52:34+00:00,191.84,163.52,,,,L5
2009-03-23 21:57:50+00:00,206.62,,,228.86,212.71,L7
2009-04-24 21:58:01+00:00,,,,210.95,203.71,L7
2009-05-01 22:04:13+00:00,209.53,,234.65,198.75,190.15,L7
2009-06-02 22:04:15+00:00,,,212.45,144.58,155.00,L7
2009-07-13 21:57:57+00:00,,,,180.25,189.52,L7
2009-07-29 21:57:52+00:00,,,224.91,178.30,191.30,L7
2009-08-05 22:04:00+00:00,207.39,,236.18,,,L7
2010-01-05 21:59:00+00:00,212.07,,246.66,,,L7
2010-01-29 21:58:29+00:00,168.21,156.68,,141.80,,L5
2010-02-21 22:04:44+00:00,207.85,,238.79,,213.58,L5
2010-05-13 21:59:45+00:00,178.15,189.40,,,,L7
2010-07-23 22:06:02+00:00,,158.33,,,,L7
2010-09-18 21:59:55+00:00,209.42,209.54,,,,L7
2010-09-25 22:06:05+00:00,218.55,217.03,214.66,203.32,,L7
2010-10-04 21:59:53+00:00,288.04,,,223.52,,L7
2010-10-19 22:03:43+00:00,250.01,230.43,222.33,220.49,206.65,L5
2010-10-27 22:06:18+00:00,212.92,224.48,229.06,227.16,232.87,L7
2010-11-12 22:06:30+00:00,214.22,238.11,243.57,236.65,248.69,L7
2010-11-20 22:03:36+00:00,189.83,,,,,L5
2010-11-28 22:06:41+00:00,211.07,240.76,246.72,244.11,,L7
2010-12-22 22:03:41+00:00,211.96,204.99,,,,L5
2011-01-08 22:00:52+00:00,211.15,227.91,235.21,229.16,237.34,L7
2011-01-31 22:07:12+00:00,212.09,,,,,L7
2011-02-01 21:57:35+00:00,198.59,,,,,L5
2011-02-08 22:03:47+00:00,,,,227.10,217.75,L5
2011-02-09 22:01:03+00:00,209.03,225.83,232.87,227.73,231.97,L7
2011-03-04 22:07:21+00:00,186.80,196.55,199.49,180.90,,L7
2011-03-13 22:01:11+00:00,205.26,222.07,228.12,219.09,,L7
2011-04-05 22:07:26+00:00,197.66,201.25,199.69,,,L7
2011-04-21 22:07:24+00:00,199.87,216.81,222.82,208.07,,L7
2011-04-30 22:01:14+00:00,176.78,180.02,184.97,,,L7
2011-05-16 22:01:11+00:00,,,,,268.11,L7
2011-06-24 22:07:21+00:00,,,150.83,,,L7
2011-07-03 22:01:09+00:00,,,215.63,217.19,,L7
2011-07-19 22:01:08+00:00,,,222.58,210.41,166.09,L7
2011-07-26 22:07:17+00:00,180.07,205.64,211.02,,145.05,L7
2011-08-20 22:01:01+00:00,207.87,232.71,234.09,222.81,183.26,L7
2011-08-27 22:07:11+00:00,200.24,187.71,177.91,,,L7
2011-09-05 22:00:57+00:00,,,,,189.36,L7
2011-09-13 21:56:09+00:00,205.32,191.85,193.50,,,L5
2011-10-30 22:07:10+00:00,210.56,229.08,230.45,229.63,,L7
2012-03-22 22:07:56+00:00,208.72,197.01,,,,L7
2012-03-31 22:01:44+00:00,213.22,217.64,,,,L7
2012-04-23 22:08:04+00:00,217.35,214.31,216.37,,,L7
2012-07-05 22:02:16+00:00,,,253.85,,,L7
2012-08-22 22:02:50+00:00,205.43,222.24,233.05,238.28,194.31,L7
2012-09-30 22:09:24+00:00,,245.32,220.80,260.98,,L7
2012-11-17 22:09:46+00:00,210.18,230.59,,,,L7
2012-12-03 22:09:46+00:00,,,,,232.74,L7
2012-12-19 22:09:55+00:00,206.85,238.61,252.69,244.64,255.90,L7
2013-01-04 22:09:58+00:00,213.17,235.55,244.71,240.20,247.87,L7
2013-01-29 22:03:50+00:00,214.27,213.57,215.05,210.97,208.65,L7
2013-02-14 22:03:49+00:00,202.41,225.83,235.62,228.29,218.35,L7
2013-04-03 22:03:40+00:00,,,,206.08,187.50,L7
2013-05-13 22:09:35+00:00,186.13,211.27,213.22,184.43,153.89,L8
2013-05-29 22:09:41+00:00,17.47,,225.10,178.04,175.52,L8
2013-06-22 22:03:14+00:00,-16.50,,,209.95,,L7
2013-06-29 22:09:21+00:00,,,192.84,228.94,180.34,L7
2013-06-30 22:09:35+00:00,8.83,,183.13,,186.35,L8
2013-07-07 22:15:47+00:00,6.62,244.65,,,,L8
2013-07-23 22:15:46+00:00,-0.42,,,,,L8
2013-07-24 22:02:56+00:00,,224.87,208.60,,,L7
2013-08-25 22:03:01+00:00,209.42,227.17,229.03,212.99,,L7
2013-09-01 22:09:18+00:00,207.26,210.99,,,,L7
2013-09-02 22:09:40+00:00,199.59,197.53,,,,L8
2013-09-26 22:03:23+00:00,207.14,234.62,239.25,234.93,204.48,L7
2013-10-11 22:15:41+00:00,209.07,,,254.31,242.12,L8
2013-10-12 22:03:36+00:00,210.45,235.45,242.30,235.62,227.49,L7
2013-10-27 22:15:31+00:00,207.60,232.99,235.47,233.17,228.54,L8
2013-10-28 22:03:42+00:00,214.28,227.78,,,,L7
2013-11-20 22:09:59+00:00,216.07,216.05,221.01,218.18,222.25,L7
2014-01-23 22:10:33+00:00,215.77,233.16,241.55,,,L7
2014-02-17 22:04:20+00:00,218.67,216.93,221.67,209.67,212.67,L7
2014-03-05 22:04:25+00:00,,,,,197.39,L7
2014-03-13 22:08:09+00:00,190.45,194.23,184.07,170.24,,L8
2014-04-22 22:04:48+00:00,212.77,227.95,233.28,,177.13,L7
2014-04-30 22:07:22+00:00,200.33,197.66,197.28,181.11,,L8
2014-05-07 22:13:25+00:00,,,207.97,206.14,147.39,L8
2014-05-23 22:13:18+00:00,186.50,209.16,211.31,204.36,157.01,L8
2014-05-24 22:04:59+00:00,,194.21,196.59,,135.88,L7
2014-05-31 22:11:12+00:00,,,202.35,,,L7
2014-06-01 22:07:14+00:00,,,203.50,,153.82,L8
2014-06-17 22:07:20+00:00,178.28,200.87,212.65,224.35,,L8
2014-07-03 22:07:25+00:00,,,173.88,168.04,174.32,L8
2014-07-27 22:05:14+00:00,164.69,,,,,L7
2014-08-03 22:11:27+00:00,183.75,224.44,228.54,,,L7
2014-08-04 22:07:38+00:00,189.73,225.80,228.94,190.33,178.52,L8
2014-08-28 22:05:14+00:00,,218.94,227.62,211.27,144.83,L7
2014-09-05 22:07:45+00:00,,220.20,212.52,203.15,147.36,L8
2014-09-13 22:05:16+00:00,205.72,224.36,233.23,223.62,203.41,L7
2014-09-28 22:13:56+00:00,207.84,227.18,229.86,219.19,208.86,L8
2014-10-14 22:14:02+00:00,206.38,231.47,235.41,234.39,229.61,L8
2014-10-22 22:11:53+00:00,199.55,,,,219.59,L7
2014-10-23 22:07:51+00:00,198.50,,,,267.52,L8
2014-10-31 22:05:47+00:00,,231.88,242.65,243.73,242.46,L7
2014-11-15 22:14:01+00:00,210.78,229.91,237.26,230.28,229.04,L8
2014-11-23 22:12:05+00:00,209.63,194.29,,269.85,,L7
2014-12-18 22:06:09+00:00,,222.98,226.97,,215.27,L7
2014-12-25 22:12:20+00:00,207.86,225.76,227.56,,,L7
2015-01-18 22:13:48+00:00,215.01,205.66,205.09,268.33,244.27,L8
2015-02-03 22:13:44+00:00,219.51,208.24,205.20,199.43,,L8
2015-02-11 22:12:28+00:00,211.43,233.59,239.86,231.75,,L7
2015-02-19 22:13:37+00:00,197.13,,,184.96,,L8
2015-02-27 22:12:39+00:00,216.42,219.91,225.01,219.61,,L7
2015-02-28 22:07:24+00:00,223.68,223.81,224.75,224.92,,L8
2015-03-23 22:13:20+00:00,208.48,217.29,221.09,207.38,,L8
2015-03-31 22:12:52+00:00,,242.68,232.10,251.96,266.75,L7
2015-04-09 22:06:48+00:00,,216.17,225.59,222.16,,L7
2015-04-24 22:13:08+00:00,201.95,226.86,232.36,211.30,,L8
2015-05-03 22:06:48+00:00,179.82,191.95,182.87,,,L8
2015-05-19 22:06:40+00:00,,,197.61,184.56,,L8
2015-05-26 22:12:52+00:00,184.83,198.79,207.18,217.00,,L8
2015-05-27 22:07:06+00:00,189.30,,215.83,159.54,,L7
2015-06-12 22:07:14+00:00,,,207.26,184.00,153.79,L7
2015-06-20 22:06:56+00:00,,,148.13,167.93,154.47,L8
2015-06-27 22:13:10+00:00,,,187.04,146.81,145.38,L8
2015-07-05 22:13:29+00:00,175.42,184.37,,,,L7
2015-07-06 22:07:06+00:00,,,209.76,177.52,161.35,L8
2015-07-22 22:07:13+00:00,184.71,195.91,221.24,194.83,176.92,L8
2015-07-29 22:13:25+00:00,159.16,205.95,201.17,164.22,,L8
2015-08-07 22:07:16+00:00,199.71,218.45,229.06,235.56,,L8
2015-09-07 22:13:41+00:00,,,223.92,211.93,184.05,L7
2015-09-08 22:07:30+00:00,209.42,218.31,219.79,210.56,165.20,L8
2015-10-01 22:13:49+00:00,206.07,221.17,225.00,216.81,201.35,L8
2015-10-02 22:07:34+00:00,210.58,228.77,237.82,230.70,207.29,L7
2015-10-17 22:13:50+00:00,206.69,217.48,223.62,219.96,211.80,L8
2015-10-25 22:14:11+00:00,,,252.98,,,L7
2015-11-11 22:07:43+00:00,181.17,,,,,L8
2015-11-19 22:08:25+00:00,208.74,228.98,238.76,239.19,242.24,L7
2015-11-27 22:07:47+00:00,210.93,196.33,201.72,202.54,187.19,L8
2015-12-13 22:07:45+00:00,211.95,208.16,210.42,207.83,198.14,L8
2015-12-28 22:15:09+00:00,212.42,215.51,221.91,213.41,220.24,L7
2015-12-29 22:07:44+00:00,205.01,220.66,226.89,227.43,223.69,L8
2016-01-13 22:15:25+00:00,203.54,,,,,L7
2016-01-21 22:13:53+00:00,198.51,190.81,190.41,191.71,,L8
2016-02-15 22:07:33+00:00,210.38,237.02,244.32,234.45,235.51,L8
2016-03-18 22:07:25+00:00,211.94,210.17,211.37,213.24,169.84,L8
2016-03-26 22:09:46+00:00,201.89,214.51,214.75,,,L7
2016-04-02 22:15:58+00:00,211.99,220.97,229.14,218.11,188.52,L7
2016-04-19 22:07:10+00:00,196.01,201.35,187.20,,,L8
2016-04-26 22:13:21+00:00,197.85,214.23,218.69,209.03,160.81,L8
2016-04-27 22:09:59+00:00,211.64,224.61,224.81,217.39,177.91,L7
2016-05-12 22:13:20+00:00,186.15,227.53,227.77,220.42,195.60,L8
2016-06-05 22:16:20+00:00,162.72,,,,,L7
2016-06-06 22:07:18+00:00,,,192.44,,,L8
2016-06-13 22:13:30+00:00,,,200.28,,166.02,L8
2016-06-29 22:13:38+00:00,177.05,192.70,208.40,202.72,168.73,L8
2016-06-30 22:10:11+00:00,,,,,135.79,L7
2016-07-08 22:07:32+00:00,185.76,207.08,212.47,206.58,169.70,L8
2016-07-15 22:13:46+00:00,,171.68,194.44,,145.09,L8
2016-07-23 22:16:24+00:00,,213.85,217.08,,153.59,L7
2016-07-24 22:07:37+00:00,183.35,196.39,223.68,194.34,175.43,L8
2016-08-09 22:07:39+00:00,189.94,227.05,229.16,220.95,185.08,L8
2016-08-16 22:13:53+00:00,198.75,195.57,187.03,161.33,,L8
2016-09-01 22:14:00+00:00,195.63,193.47,186.48,170.69,,L8
2016-09-02 22:10:19+00:00,203.38,200.01,203.43,181.89,,L7
2016-09-09 22:16:31+00:00,,,241.29,222.67,204.78,L7
2016-09-10 22:07:51+00:00,209.24,229.09,227.62,220.65,189.31,L8
2016-10-12 22:07:57+00:00,204.77,213.58,211.05,205.48,198.51,L8
2016-11-20 22:14:09+00:00,210.89,239.04,245.34,,245.38,L8
2016-11-21 22:10:09+00:00,,,,,248.16,L7
2016-11-28 22:16:19+00:00,217.42,197.21,198.54,194.32,215.48,L7
2016-12-14 22:16:15+00:00,205.88,181.97,179.73,214.93,,L7
2016-12-15 22:07:53+00:00,213.35,198.43,201.32,203.86,207.35,L8
2016-12-23 22:10:00+00:00,,212.21,218.77,218.13,224.88,L7
2016-12-30 22:16:07+00:00,216.01,204.17,207.11,206.23,202.01,L7
2016-12-31 22:07:51+00:00,204.70,205.73,206.50,206.62,204.71,L8
2017-01-16 22:07:46+00:00,210.01,225.40,232.38,236.01,223.29,L8
2017-01-23 22:13:55+00:00,209.84,208.16,207.50,207.81,197.59,L8
2017-01-24 22:09:39+00:00,217.57,202.58,,,,L7
2017-02-24 22:13:41+00:00,200.11,191.08,200.83,191.15,,L8
2017-03-04 22:15:55+00:00,207.21,,240.79,226.09,217.80,L7
2017-03-28 22:13:24+00:00,203.17,195.27,199.85,199.42,,L8
2017-04-22 22:07:00+00:00,222.05,227.11,226.62,209.22,159.07,L8
2017-05-07 22:16:16+00:00,199.12,,,,,L7
2017-06-16 22:13:31+00:00,,,,173.17,178.84,L8
2017-07-02 22:13:35+00:00,195.39,210.48,216.11,203.53,163.97,L8
2017-07-10 22:16:28+00:00,161.82,209.07,210.29,169.28,,L7
2017-08-03 22:13:47+00:00,228.08,231.39,234.39,216.97,137.31,L8
2017-08-11 22:16:25+00:00,,,217.79,197.08,177.43,L7
2017-08-28 22:07:43+00:00,208.40,230.51,234.09,224.91,205.74,L8
2017-09-05 22:10:14+00:00,,192.56,198.80,240.92,,L7
2017-09-12 22:16:24+00:00,206.09,241.73,244.14,225.94,217.90,L7
2017-09-13 22:07:44+00:00,209.70,233.02,238.18,235.16,219.14,L8
2017-09-28 22:16:24+00:00,208.72,229.08,235.29,,,L7
2017-10-14 22:16:26+00:00,211.88,224.69,231.86,,,L7
2017-10-23 22:10:16+00:00,211.14,218.06,222.84,219.92,214.63,L7
2017-10-30 22:16:26+00:00,210.66,220.97,229.98,224.67,233.42,L7
2017-10-31 22:07:55+00:00,236.85,231.29,230.16,226.45,217.29,L8
2017-11-23 22:14:00+00:00,,,,226.46,222.12,L8
2017-12-09 22:13:57+00:00,211.36,237.27,246.58,248.52,243.46,L8
2017-12-10 22:10:02+00:00,215.08,239.08,247.95,,,L7
2018-01-19 22:07:38+00:00,207.57,210.00,216.06,212.78,201.96,L8
2018-02-03 22:15:27+00:00,214.07,222.67,226.00,219.64,227.63,L7
2018-02-04 22:07:29+00:00,206.22,222.49,231.50,226.60,220.71,L8
2018-02-11 22:13:38+00:00,211.75,204.78,207.94,200.66,189.64,L8
2018-02-12 22:09:10+00:00,226.91,,,,,L7
2018-03-15 22:13:22+00:00,225.65,225.57,214.41,205.49,,L8
2018-03-31 22:13:15+00:00,202.81,189.06,190.57,167.32,108.92,L8
2018-04-16 22:13:06+00:00,197.95,184.48,175.22,133.14,137.61,L8
2018-04-25 22:06:50+00:00,199.12,204.67,204.37,197.01,155.01,L8
2018-05-02 22:12:57+00:00,197.78,209.77,212.56,193.93,141.36,L8
2018-05-18 22:12:46+00:00,186.73,206.03,210.81,176.84,151.71,L8
2018-07-21 22:13:01+00:00,,193.19,215.06,163.07,157.62,L8
2018-07-29 22:12:41+00:00,,213.82,218.17,179.76,122.72,L7
2018-09-08 22:05:41+00:00,202.71,,,153.94,,L7
2018-09-15 22:11:42+00:00,209.82,239.63,248.46,237.05,197.47,L7
2018-10-18 22:07:29+00:00,208.87,219.18,225.26,225.74,215.48,L8
2018-10-25 22:13:42+00:00,220.71,209.02,203.31,216.38,240.30,L8
2018-10-26 22:04:34+00:00,212.05,,,,,L7
2018-11-03 22:07:33+00:00,,,,211.85,203.45,L8
2018-11-11 22:04:13+00:00,209.19,221.14,,,,L7
2018-12-21 22:07:30+00:00,196.44,185.31,181.51,,,L8
