dates,nzd0581-0000,nzd0581-0001,nzd0581-0002,nzd0581-0003,nzd0581-0004,satname
2003-03-23 21:56:16+00:00,213.08,215.49,225.45,225.50,220.83,L7
2003-04-08 21:56:23+00:00,213.00,216.39,225.77,223.39,217.98,L7
2003-04-15 22:02:33+00:00,211.87,215.25,225.02,222.89,216.56,L7
2003-05-10 21:56:22+00:00,207.67,216.06,227.52,216.57,206.03,L7
2003-07-21 21:44:09+00:00,206.85,224.75,228.26,213.34,198.75,L5
2003-08-22 21:44:43+00:00,204.91,226.84,228.86,207.74,179.22,L5
2003-08-30 21:55:58+00:00,205.26,224.24,227.19,206.36,176.84,L7
2003-09-14 21:51:18+00:00,206.60,224.16,227.18,206.36,178.32,L5
2003-10-16 21:51:43+00:00,208.72,224.07,226.86,209.72,180.94,L5
2003-10-17 21:55:51+00:00,208.91,225.29,228.57,213.53,189.41,L7
2003-11-18 21:56:15+00:00,213.87,227.59,232.29,219.41,200.30,L7
2003-12-03 21:52:19+00:00,214.10,225.12,230.00,219.02,201.09,L5
2003-12-11 22:02:33+00:00,214.67,224.78,229.37,219.88,201.09,L7
2003-12-20 21:56:28+00:00,213.90,221.61,229.37,219.88,205.56,L7
2003-12-27 22:02:42+00:00,213.49,221.61,229.37,219.88,205.56,L7
2004-02-13 22:02:55+00:00,213.27,222.66,230.14,221.40,212.68,L7
2004-03-25 21:56:54+00:00,212.85,223.34,231.86,227.25,225.79,L7
2004-04-01 22:03:04+00:00,214.01,222.82,229.83,222.02,215.76,L7
2004-04-02 21:46:54+00:00,211.89,219.08,229.83,222.02,204.79,L5
2004-04-10 21:56:50+00:00,211.89,219.37,230.19,221.26,204.79,L7
2004-04-25 21:53:47+00:00,211.14,220.01,230.25,220.71,196.26,L5
2004-05-03 22:02:59+00:00,209.90,220.01,229.49,222.33,196.26,L7
2004-05-04 21:47:51+00:00,192.83,220.01,224.22,213.12,186.47,L5
2004-05-20 21:48:20+00:00,175.14,218.62,220.65,202.55,173.65,L5
2004-05-28 21:56:46+00:00,161.89,218.62,219.18,198.36,173.65,L7
2004-06-05 21:48:48+00:00,145.47,219.66,219.47,190.56,166.00,L5
2004-06-12 21:55:11+00:00,130.05,219.28,218.86,187.03,166.00,L5
2004-06-20 22:02:49+00:00,122.99,223.11,216.88,186.70,156.28,L7
2004-07-07 21:49:44+00:00,104.62,223.11,216.88,186.08,159.55,L5
2004-07-14 21:56:06+00:00,104.62,226.40,217.20,186.08,159.55,L5
2004-07-15 21:56:35+00:00,104.62,226.40,214.57,186.08,159.55,L7
2004-07-22 22:02:44+00:00,96.82,226.40,215.34,183.72,160.24,L7
2004-07-30 21:56:27+00:00,96.82,226.40,214.98,183.72,160.24,L5
2004-08-07 22:02:36+00:00,103.59,225.90,214.98,183.72,160.24,L7
2004-09-01 21:56:21+00:00,103.19,222.90,213.02,180.24,152.31,L7
2004-09-08 22:02:29+00:00,110.89,222.68,213.88,182.54,153.81,L7
2004-09-25 21:51:43+00:00,110.37,217.85,212.87,180.41,149.66,L5
2004-10-18 21:58:23+00:00,103.44,222.39,212.63,180.95,153.75,L5
2004-10-19 21:56:19+00:00,110.95,222.39,215.11,185.67,153.75,L7
2004-10-27 21:52:23+00:00,116.45,209.72,212.41,180.90,150.66,L5
2004-11-03 21:58:42+00:00,124.11,209.72,216.81,185.34,154.29,L5
2004-11-04 21:56:31+00:00,129.75,209.72,218.18,189.42,154.29,L7
2004-11-12 21:52:39+00:00,133.68,204.81,218.18,189.42,154.29,L5
2004-11-20 21:56:37+00:00,145.99,208.21,220.87,197.97,155.97,L7
2005-01-06 21:59:48+00:00,191.58,208.64,223.35,215.62,150.63,L5
2005-01-14 22:03:12+00:00,193.41,207.60,228.87,215.62,150.63,L7
2005-02-07 22:00:14+00:00,207.87,200.98,224.65,223.15,137.87,L5
2005-02-23 22:00:31+00:00,207.78,199.67,221.14,223.15,135.64,L5
2005-03-04 21:54:27+00:00,208.20,201.09,222.69,224.91,130.90,L5
2005-03-11 22:00:43+00:00,209.55,198.98,221.03,225.18,121.43,L5
2005-03-27 22:00:51+00:00,210.30,201.73,220.17,221.10,125.12,L5
2005-04-05 21:54:42+00:00,209.20,201.73,220.17,221.82,125.12,L5
2005-04-13 21:57:12+00:00,208.29,203.51,220.38,220.19,135.47,L7
2005-04-20 22:03:20+00:00,209.71,207.08,217.35,216.99,135.47,L7
2005-04-21 21:54:46+00:00,209.23,207.77,217.35,217.38,135.47,L5
2005-05-06 22:03:25+00:00,207.99,208.28,213.30,213.26,138.64,L7
2005-05-22 22:03:24+00:00,208.63,209.12,210.70,213.30,138.64,L7
2005-05-23 21:55:00+00:00,208.63,209.12,210.70,214.89,138.64,L5
2005-05-30 22:01:15+00:00,201.22,209.12,213.37,211.01,145.17,L5
2005-05-31 21:57:11+00:00,201.22,209.12,214.09,207.40,150.41,L7
2005-06-08 21:55:08+00:00,186.57,209.12,214.09,200.31,151.05,L5
2005-06-23 22:03:13+00:00,173.72,209.12,214.09,200.31,151.05,L7
2005-06-24 21:55:13+00:00,164.13,209.12,214.09,194.54,150.32,L5
2005-07-01 22:01:25+00:00,156.07,209.12,213.66,192.38,149.46,L5
2005-07-10 21:55:19+00:00,143.16,208.82,213.76,186.83,148.86,L5
2005-07-25 22:03:13+00:00,132.50,205.72,210.80,186.83,148.86,L7
2005-08-27 21:55:43+00:00,128.62,215.38,220.37,187.68,160.75,L5
2005-09-20 21:56:42+00:00,121.48,216.01,220.30,186.01,159.75,L7
2005-10-05 22:01:53+00:00,116.53,215.08,219.15,183.16,162.53,L5
2005-10-06 21:56:37+00:00,122.69,214.62,218.91,185.20,166.74,L7
2005-10-22 21:56:51+00:00,109.57,211.74,221.00,185.17,172.68,L7
2005-11-06 22:01:58+00:00,111.48,218.53,222.29,188.54,177.73,L5
2005-11-14 22:03:17+00:00,117.96,218.53,222.29,188.54,177.73,L7
2005-11-22 22:02:22+00:00,124.70,222.35,224.69,185.66,182.86,L5
2005-12-25 21:57:19+00:00,163.11,222.14,223.65,203.97,195.82,L7
2006-02-10 22:04:14+00:00,206.97,217.59,225.50,217.28,209.03,L5
2006-02-19 21:58:15+00:00,207.50,217.59,226.63,217.92,210.64,L5
2006-02-26 22:04:34+00:00,206.63,211.20,226.79,220.21,213.81,L5
2006-03-07 21:58:35+00:00,206.91,212.59,226.65,219.35,211.77,L5
2006-03-31 21:57:42+00:00,207.00,212.76,228.41,221.03,211.14,L7
2006-04-07 22:03:51+00:00,206.16,214.51,232.06,221.02,209.40,L7
2006-04-15 22:05:30+00:00,207.94,215.07,230.80,216.79,203.34,L5
2006-05-17 22:05:57+00:00,208.17,210.94,228.34,211.51,187.03,L5
2006-06-19 21:57:36+00:00,206.61,206.03,225.34,207.70,178.84,L7
2006-06-26 22:03:44+00:00,206.15,210.07,221.04,205.44,170.47,L7
2006-07-12 22:03:37+00:00,206.15,210.07,219.63,205.44,164.36,L7
2006-07-13 22:00:37+00:00,206.15,210.07,218.09,204.65,164.36,L5
2006-08-29 22:03:26+00:00,214.31,225.69,218.07,204.03,154.50,L7
2006-09-07 21:57:12+00:00,206.96,216.30,209.78,195.31,137.02,L7
2006-10-08 22:07:52+00:00,205.52,212.20,206.52,195.10,138.74,L5
2006-10-09 21:57:00+00:00,205.61,212.23,207.18,194.44,147.77,L7
2006-10-25 21:57:17+00:00,202.79,212.60,207.45,198.33,159.62,L7
2006-11-10 21:57:30+00:00,203.79,215.03,210.70,202.49,171.46,L7
2006-11-18 22:02:05+00:00,202.60,215.06,208.71,200.59,176.40,L5
2006-11-26 21:57:40+00:00,203.78,216.98,212.08,204.89,186.07,L7
2006-12-11 22:08:27+00:00,204.48,218.61,214.37,207.85,192.78,L5
2007-01-04 22:04:01+00:00,204.48,214.82,215.92,213.50,200.06,L7
2007-01-05 22:02:28+00:00,204.83,213.99,215.57,213.08,200.46,L5
2007-01-13 21:57:50+00:00,204.83,213.99,216.85,214.39,210.08,L7
2007-01-21 22:02:33+00:00,206.37,214.47,217.40,214.80,210.37,L5
2007-02-13 22:08:46+00:00,208.21,215.79,218.67,214.71,210.38,L5
2007-03-02 21:58:07+00:00,207.53,212.03,217.14,214.38,210.38,L7
2007-03-09 22:04:19+00:00,209.98,216.34,224.19,220.23,221.88,L7
2007-03-18 21:58:09+00:00,208.17,212.82,219.68,220.23,221.88,L7
2007-04-19 21:58:07+00:00,208.80,214.52,221.87,227.01,229.10,L7
2007-05-21 21:57:57+00:00,210.12,212.09,220.79,223.12,227.81,L7
2007-06-06 21:57:53+00:00,209.85,209.80,217.68,221.09,225.49,L7
2007-06-13 22:04:04+00:00,209.81,211.76,218.24,219.18,223.11,L7
2007-09-09 22:06:57+00:00,198.77,208.69,212.47,179.04,,L5
2007-09-10 21:57:27+00:00,197.50,204.28,212.47,163.63,,L7
2007-10-12 21:57:23+00:00,205.86,209.74,223.09,163.63,,L7
2007-10-28 21:57:34+00:00,205.16,210.06,228.65,163.63,216.59,L7
2007-11-20 22:03:58+00:00,209.81,212.15,228.31,175.47,225.19,L7
2008-01-16 21:57:59+00:00,209.87,208.53,232.84,189.11,229.68,L7
2008-02-16 22:04:21+00:00,210.13,209.35,227.62,192.95,219.93,L5
2008-02-25 21:58:00+00:00,209.57,211.02,227.18,196.51,217.52,L5
2008-03-04 21:57:48+00:00,215.25,211.02,227.18,198.70,211.86,L7
2008-03-11 22:03:56+00:00,220.96,222.17,229.13,217.40,207.65,L7
2008-03-20 21:57:46+00:00,220.96,222.17,229.13,215.82,204.57,L7
2008-04-12 22:03:56+00:00,218.27,224.54,229.13,215.82,204.57,L7
2008-05-30 22:03:41+00:00,217.35,223.61,225.83,213.87,193.25,L7
2008-06-08 21:57:25+00:00,217.35,223.61,223.69,207.43,193.35,L7
2008-08-27 21:56:41+00:00,225.47,249.14,221.39,207.37,181.92,L7
2008-09-19 22:02:40+00:00,208.71,248.90,221.63,211.17,184.31,L7
2008-10-29 21:57:24+00:00,213.31,231.54,215.58,206.54,187.51,L5
2008-11-14 21:57:04+00:00,212.53,223.67,212.26,204.57,190.77,L5
2008-11-15 21:56:47+00:00,212.53,223.67,213.27,206.32,195.31,L7
2008-12-01 21:56:59+00:00,212.53,223.67,213.06,207.72,205.96,L7
2009-01-10 21:52:34+00:00,207.36,211.64,213.09,214.21,208.35,L5
2009-03-23 21:57:50+00:00,205.38,186.80,204.90,209.88,212.43,L7
2009-04-24 21:58:01+00:00,205.38,186.80,204.90,210.06,210.98,L7
2009-05-01 22:04:13+00:00,204.74,181.79,217.31,211.08,209.82,L7
2009-06-02 22:04:15+00:00,202.66,163.52,223.55,195.79,190.39,L7
2009-07-13 21:57:57+00:00,208.08,,223.55,192.68,190.22,L7
2009-07-29 21:57:52+00:00,208.08,,224.00,190.28,190.40,L7
2009-08-05 22:04:00+00:00,207.85,,227.05,190.28,190.40,L7
2010-01-05 21:59:00+00:00,209.73,,235.92,179.27,190.41,L7
2010-01-29 21:58:29+00:00,195.89,156.68,241.42,141.80,,L5
2010-02-21 22:04:44+00:00,196.04,156.68,242.72,141.80,213.58,L5
2010-05-13 21:59:45+00:00,191.57,173.04,242.72,141.80,213.58,L7
2010-07-23 22:06:02+00:00,184.74,168.14,238.79,141.80,213.58,L7
2010-09-18 21:59:55+00:00,193.79,185.76,,,,L7
2010-09-25 22:06:05+00:00,202.04,193.57,214.66,203.32,,L7
2010-10-04 21:59:53+00:00,223.54,193.57,214.66,213.42,,L7
2010-10-19 22:03:43+00:00,228.83,200.95,218.50,215.78,206.65,L5
2010-10-27 22:06:18+00:00,226.18,204.87,222.02,218.62,219.76,L7
2010-11-12 22:06:30+00:00,232.19,212.99,227.41,222.23,229.40,L7
2010-11-20 22:03:36+00:00,226.14,212.99,227.41,222.23,229.40,L5
2010-11-28 22:06:41+00:00,224.26,216.95,231.27,225.88,229.40,L7
2010-12-22 22:03:41+00:00,222.89,215.46,231.27,225.88,229.40,L5
2011-01-08 22:00:52+00:00,221.72,216.84,231.92,226.34,231.39,L7
2011-01-31 22:07:12+00:00,220.84,224.16,231.92,226.34,231.39,L7
2011-02-01 21:57:35+00:00,218.99,224.16,231.92,226.34,231.39,L5
2011-02-08 22:03:47+00:00,218.99,224.16,231.92,226.44,228.66,L5
2011-02-09 22:01:03+00:00,218.22,224.34,232.06,226.58,229.21,L7
2011-03-04 22:07:21+00:00,215.98,221.56,227.99,222.01,229.21,L7
2011-03-13 22:01:11+00:00,215.26,221.61,228.00,221.75,229.21,L7
2011-04-05 22:07:26+00:00,208.51,221.24,226.34,223.60,229.21,L7
2011-04-21 22:07:24+00:00,204.65,219.88,226.39,222.22,233.72,L7
2011-04-30 22:01:14+00:00,201.87,215.43,221.50,221.60,233.94,L7
2011-05-16 22:01:11+00:00,200.84,212.91,218.74,219.45,238.79,L7
2011-06-24 22:07:21+00:00,199.69,210.06,206.75,215.34,238.79,L7
2011-07-03 22:01:09+00:00,199.69,210.06,207.74,215.61,238.79,L7
2011-07-19 22:01:08+00:00,198.26,207.09,206.33,212.93,220.98,L7
2011-07-26 22:07:17+00:00,196.24,206.88,206.80,212.93,205.79,L7
2011-08-20 22:01:01+00:00,193.47,207.86,206.92,209.75,190.63,L7
2011-08-27 22:07:11+00:00,194.32,205.35,204.29,209.75,190.63,L7
2011-09-05 22:00:57+00:00,195.39,206.60,204.77,215.51,190.37,L7
2011-09-13 21:56:09+00:00,195.40,202.28,201.30,214.62,190.37,L5
2011-10-30 22:07:10+00:00,200.81,209.40,204.50,220.01,190.37,L7
2012-03-22 22:07:56+00:00,209.64,213.05,230.45,229.63,,L7
2012-03-31 22:01:44+00:00,210.83,214.58,230.45,229.63,,L7
2012-04-23 22:08:04+00:00,212.46,214.51,223.41,229.63,,L7
2012-07-05 22:02:16+00:00,213.10,209.65,235.11,,,L7
2012-08-22 22:02:50+00:00,211.18,212.80,234.42,238.28,194.31,L7
2012-09-30 22:09:24+00:00,211.39,227.29,231.02,249.63,194.31,L7
2012-11-17 22:09:46+00:00,207.81,232.72,235.90,249.63,194.31,L7
2012-12-03 22:09:46+00:00,207.81,232.72,235.90,249.63,213.53,L7
2012-12-19 22:09:55+00:00,207.49,234.19,240.10,247.97,227.65,L7
2013-01-04 22:09:58+00:00,208.91,234.46,237.81,246.02,232.71,L7
2013-01-29 22:03:50+00:00,209.98,230.98,233.26,239.01,227.89,L7
2013-02-14 22:03:49+00:00,208.72,230.24,233.65,237.23,226.30,L7
2013-04-03 22:03:40+00:00,209.38,228.83,237.02,226.04,225.17,L7
2013-05-13 22:09:35+00:00,205.50,225.90,232.26,219.10,214.99,L8
2013-05-29 22:09:41+00:00,173.38,224.97,231.06,213.24,210.05,L8
2013-06-22 22:03:14+00:00,136.16,221.56,226.74,208.28,198.63,L7
2013-06-29 22:09:21+00:00,136.16,221.56,221.09,210.86,196.02,L7
2013-06-30 22:09:35+00:00,117.97,221.56,215.67,210.86,194.81,L8
2013-07-07 22:15:47+00:00,88.46,223.83,210.83,206.67,187.23,L8
2013-07-23 22:15:46+00:00,77.35,223.83,210.83,206.67,187.23,L8
2013-07-24 22:02:56+00:00,77.35,224.04,210.51,206.67,187.23,L7
2013-08-25 22:03:01+00:00,58.79,226.99,208.65,203.41,176.72,L7
2013-09-01 22:09:18+00:00,77.35,223.79,208.65,203.41,176.72,L7
2013-09-02 22:09:40+00:00,90.93,219.41,208.65,203.41,176.72,L8
2013-09-26 22:03:23+00:00,102.55,221.59,213.02,207.91,181.35,L7
2013-10-11 22:15:41+00:00,112.24,221.59,213.02,214.80,190.45,L8
2013-10-12 22:03:36+00:00,120.42,223.32,216.68,217.40,195.74,L7
2013-10-27 22:15:31+00:00,127.13,224.39,218.77,219.15,199.84,L8
2013-10-28 22:03:42+00:00,133.35,224.73,218.77,219.15,199.84,L7
2013-11-20 22:09:59+00:00,135.49,225.21,219.64,222.90,208.39,L7
2014-01-23 22:10:33+00:00,209.67,223.97,234.77,231.53,224.98,L7
2014-02-17 22:04:20+00:00,210.48,223.27,232.90,228.41,222.92,L7
2014-03-05 22:04:25+00:00,212.38,228.14,233.54,230.98,219.28,L7
2014-03-13 22:08:09+00:00,209.94,223.90,226.47,222.30,219.28,L8
2014-04-22 22:04:48+00:00,210.80,221.30,222.84,207.81,207.60,L7
2014-04-30 22:07:22+00:00,209.01,214.33,216.48,194.80,202.36,L8
2014-05-07 22:13:25+00:00,209.01,214.33,215.26,197.07,191.37,L8
2014-05-23 22:13:18+00:00,204.08,213.18,213.88,194.30,178.32,L8
2014-05-24 22:04:59+00:00,204.08,210.47,211.72,194.30,171.24,L7
2014-05-31 22:11:12+00:00,204.08,210.47,210.67,194.30,171.24,L7
2014-06-01 22:07:14+00:00,204.08,210.47,209.96,194.30,168.76,L8
2014-06-17 22:07:20+00:00,200.40,209.27,210.20,199.31,168.76,L8
2014-07-03 22:07:25+00:00,200.40,209.27,207.17,194.84,169.45,L8
2014-07-27 22:05:14+00:00,193.10,205.86,204.05,194.84,169.45,L7
2014-08-03 22:11:27+00:00,191.93,208.18,206.09,194.84,169.45,L7
2014-08-04 22:07:38+00:00,191.69,210.14,207.85,194.28,170.46,L8
2014-08-28 22:05:14+00:00,188.31,210.36,208.31,194.48,162.92,L7
2014-09-05 22:07:45+00:00,188.31,211.35,208.61,195.44,157.36,L8
2014-09-13 22:05:16+00:00,190.22,214.36,212.12,201.37,161.97,L7
2014-09-28 22:13:56+00:00,192.18,215.52,213.30,203.16,166.23,L8
2014-10-14 22:14:02+00:00,193.60,216.85,214.68,206.00,171.51,L8
2014-10-22 22:11:53+00:00,192.28,215.84,213.44,206.00,175.05,L7
2014-10-23 22:07:51+00:00,192.84,215.84,213.44,206.00,182.16,L8
2014-10-31 22:05:47+00:00,192.09,218.96,216.47,211.69,186.47,L7
2014-11-15 22:14:01+00:00,193.79,219.87,218.42,213.88,192.30,L8
2014-11-23 22:12:05+00:00,195.90,220.85,220.65,219.84,199.95,L7
2014-12-18 22:06:09+00:00,197.66,222.86,225.17,219.38,205.07,L7
2014-12-25 22:12:20+00:00,198.58,223.10,225.37,219.38,205.07,L7
2015-01-18 22:13:48+00:00,199.95,221.76,227.97,229.41,210.90,L8
2015-02-03 22:13:44+00:00,208.08,220.07,225.76,230.32,213.84,L8
2015-02-11 22:12:28+00:00,208.38,221.11,226.94,230.45,213.84,L7
2015-02-19 22:13:37+00:00,207.45,221.11,226.94,226.66,213.84,L8
2015-02-27 22:12:39+00:00,208.14,221.19,226.72,227.36,220.74,L7
2015-02-28 22:07:24+00:00,209.25,221.37,226.57,227.17,220.74,L8
2015-03-23 22:13:20+00:00,209.44,220.92,226.73,227.82,232.08,L8
2015-03-31 22:12:52+00:00,209.57,222.11,226.91,230.55,239.31,L7
2015-04-09 22:06:48+00:00,209.57,221.69,226.81,229.90,239.31,L7
2015-04-24 22:13:08+00:00,211.08,221.36,226.58,228.13,239.56,L8
2015-05-03 22:06:48+00:00,208.48,218.51,221.98,226.83,238.83,L8
2015-05-19 22:06:40+00:00,208.27,217.63,218.93,223.02,242.10,L8
2015-05-26 22:12:52+00:00,206.01,217.98,218.09,218.61,242.10,L8
2015-05-27 22:07:06+00:00,204.62,217.98,217.94,214.07,242.10,L7
2015-06-12 22:07:14+00:00,204.62,217.98,217.27,211.92,220.02,L7
2015-06-20 22:06:56+00:00,204.62,217.56,212.34,208.99,204.82,L8
2015-06-27 22:13:10+00:00,204.32,216.81,209.81,205.10,192.93,L8
2015-07-05 22:13:29+00:00,201.91,214.11,209.81,205.10,192.93,L7
2015-07-06 22:07:06+00:00,201.91,214.11,209.81,203.48,187.67,L8
2015-07-22 22:07:13+00:00,199.39,213.30,210.76,199.16,176.44,L8
2015-07-29 22:13:25+00:00,196.30,212.73,210.23,197.22,176.44,L8
2015-08-07 22:07:16+00:00,194.77,213.52,211.55,199.22,176.44,L8
2015-09-07 22:13:41+00:00,187.04,209.84,208.89,195.78,177.53,L7
2015-09-08 22:07:30+00:00,189.28,210.61,209.53,196.70,175.99,L8
2015-10-01 22:13:49+00:00,189.04,207.79,208.36,193.65,167.81,L8
2015-10-02 22:07:34+00:00,191.00,209.70,210.10,195.96,172.20,L7
2015-10-17 22:13:50+00:00,192.30,209.82,209.98,195.83,176.16,L8
2015-10-25 22:14:11+00:00,191.43,208.11,211.19,194.80,176.16,L7
2015-11-11 22:07:43+00:00,191.55,209.91,212.96,194.80,176.16,L8
2015-11-19 22:08:25+00:00,192.98,211.82,215.53,198.44,182.17,L7
2015-11-27 22:07:47+00:00,195.69,211.57,215.15,200.18,182.59,L8
2015-12-13 22:07:45+00:00,197.05,211.26,215.36,201.88,186.28,L8
2015-12-28 22:15:09+00:00,198.23,211.62,222.66,209.62,195.98,L7
2015-12-29 22:07:44+00:00,198.71,212.31,222.94,210.89,198.29,L8
2016-01-13 22:15:25+00:00,200.72,214.64,223.88,213.46,201.65,L7
2016-01-21 22:13:53+00:00,201.71,214.22,221.68,213.22,204.12,L8
2016-02-15 22:07:33+00:00,205.80,216.65,224.43,217.21,206.97,L8
2016-03-18 22:07:25+00:00,205.99,215.91,223.77,217.93,209.73,L8
2016-03-26 22:09:46+00:00,205.70,215.80,223.07,217.93,209.73,L7
2016-04-02 22:15:58+00:00,205.78,214.60,222.19,216.79,208.57,L7
2016-04-19 22:07:10+00:00,204.96,213.13,219.16,216.43,208.17,L8
2016-04-26 22:13:21+00:00,204.45,213.22,216.30,215.69,202.91,L8
2016-04-27 22:09:59+00:00,204.93,214.10,216.95,215.85,200.41,L7
2016-05-12 22:13:20+00:00,205.26,215.06,217.73,216.23,199.97,L8
2016-06-05 22:16:20+00:00,201.57,215.46,217.31,215.30,196.70,L7
2016-06-06 22:07:18+00:00,201.57,215.46,215.39,215.30,196.70,L8
2016-06-13 22:13:30+00:00,200.77,216.12,214.61,216.13,193.13,L8
2016-06-29 22:13:38+00:00,197.47,213.39,212.47,213.38,182.87,L8
2016-06-30 22:10:11+00:00,197.47,213.39,212.47,213.38,177.64,L7
2016-07-08 22:07:32+00:00,196.57,212.82,212.47,212.63,176.84,L8
2016-07-15 22:13:46+00:00,195.99,209.39,211.18,212.63,173.96,L8
2016-07-23 22:16:24+00:00,195.76,211.31,213.08,215.24,172.26,L7
2016-07-24 22:07:37+00:00,194.73,210.16,213.79,212.92,172.50,L8
2016-08-09 22:07:39+00:00,194.36,211.37,214.75,213.72,173.40,L8
2016-08-16 22:13:53+00:00,193.46,208.41,211.17,206.41,168.62,L8
2016-09-01 22:14:00+00:00,193.62,207.41,209.72,203.16,168.62,L8
2016-09-02 22:10:19+00:00,194.27,206.95,209.37,201.39,168.62,L7
2016-09-09 22:16:31+00:00,194.27,206.95,211.05,203.03,171.21,L7
2016-09-10 22:07:51+00:00,195.21,208.25,211.88,204.29,172.41,L8
2016-10-12 22:07:57+00:00,193.02,207.21,210.74,202.63,173.31,L8
2016-11-20 22:14:09+00:00,192.86,206.63,212.01,198.73,178.12,L8
2016-11-21 22:10:09+00:00,192.86,206.63,212.01,198.73,183.51,L7
2016-11-28 22:16:19+00:00,194.91,205.90,211.17,198.33,185.79,L7
2016-12-14 22:16:15+00:00,198.51,204.19,211.05,199.71,187.31,L7
2016-12-15 22:07:53+00:00,199.65,203.81,210.44,200.03,188.74,L8
2016-12-23 22:10:00+00:00,199.65,204.33,210.93,201.32,191.15,L7
2016-12-30 22:16:07+00:00,202.64,205.05,210.86,201.57,197.48,L7
2016-12-31 22:07:51+00:00,202.79,205.09,210.61,201.91,197.96,L8
2017-01-16 22:07:46+00:00,204.52,208.32,212.74,203.87,205.57,L8
2017-01-23 22:13:55+00:00,206.41,208.74,211.45,204.77,211.27,L8
2017-01-24 22:09:39+00:00,207.16,208.35,211.45,204.77,211.27,L7
2017-02-24 22:13:41+00:00,208.49,206.81,211.19,205.75,213.45,L8
2017-03-04 22:15:55+00:00,209.77,208.36,215.63,211.84,213.79,L7
