,dates,mex0178-0000,mex0178-0001,mex0178-0002,mex0178-0003,mex0178-0004,mex0178-0005,mex0178-0006,mex0178-0007,mex0178-0008,mex0178-0009,mex0178-0010,mex0178-0011,mex0178-0012,mex0178-0013
0,1985-09-26 16:41:31+00:00,219.618295142238,223.0911391307317,229.44362133571502,226.26545704891006,229.54868926273258,231.65105406605116,228.59341953695062,228.6252093434875,224.67290588716807,222.6060441849229,233.64816429353093,228.5723795503265,239.52999416716517,232.49474220902064
1,1986-04-06 16:38:23+00:00,227.73693311287533,235.7653130371799,228.7457248407987,228.28396677740471,230.97475330891538,234.85905458288784,231.81840072693177,237.8664786654726,234.81591464505496,233.26227996376443,240.73300632319285,235.9209920935743,242.95410211663395,233.99476096904888
2,1986-04-22 16:38:01+00:00,221.49467696629156,233.68852479147864,226.65153244869384,223.78129297940046,228.5668036022796,232.87601003925258,231.62922516074912,229.04650535207278,232.0994695229998,227.77557905734653,236.29377064645968,233.12861398377055,240.87996824157582,234.31122254581578
3,1987-09-16 16:39:15+00:00,,,215.76797576886273,227.4100948845064,229.34849608621792,231.116587515443,224.60650961802543,229.6893388603498,223.16413922697592,220.62081570938582,230.71172991434125,231.3798327241832,233.11792361180693,225.99306191999167
4,1990-01-27 16:34:51+00:00,228.10796486181113,231.89773215535084,223.11327904079744,226.9192081350048,231.07594083763462,232.68470209808444,232.71774659453493,231.05811254957632,231.05733285683928,226.7671182914505,232.9597966952167,230.49869058624685,241.84280850968275,235.0597372558303
5,1990-02-12 16:34:21+00:00,225.25992050016094,232.17352606063903,229.4512660371089,225.954220471113,230.11190934873764,234.0430552004137,234.7757647377442,232.04319759170897,230.46434598898037,228.51207400862955,236.5428043124952,228.99693571015854,235.23543890690712,236.1932339763013
6,1990-02-28 16:33:25+00:00,211.18104662497225,231.11608626226342,229.89436625304876,228.109883232384,232.14599132231152,239.50718934414311,235.62868735976204,232.4618812528766,233.49788907298532,224.0068952271894,224.93351164571288,233.1952044807122,237.7979531045148,225.97323768702253
7,1990-03-16 16:32:53+00:00,231.51342346303213,231.23889916257082,236.76814079927274,236.00852307423105,236.21094286955227,241.0953686278139,241.4710458012483,239.2697268219316,240.45512137219012,236.52148078515438,240.31120630391055,234.54760754553885,243.3661439050216,235.42068634165244
8,1990-05-03 16:32:29+00:00,228.91255043715407,239.13973204216907,231.79236561101345,232.02889748185123,238.76196969151812,241.14342597565877,241.76276117633986,236.92151034715977,234.24998050075982,235.46127669878305,237.3811744886488,234.67412497743558,241.88781055064342,234.46710093679795
9,1993-01-03 16:34:15+00:00,227.31683721233722,218.6878778719982,215.05073768676104,214.92759613233667,223.19889691602012,225.99138446852726,219.03889543275793,223.73951975735426,215.70032793080426,227.1435925011147,227.92806183559605,225.74639030701715,231.6713354511049,232.9833420471043
10,1993-01-19 16:34:27+00:00,227.1982421455793,219.47734206642693,215.93753703360244,213.20401035571714,224.95943685036443,229.84370828419466,226.36374683646304,225.98869689060885,225.2054426832135,233.71280268474757,234.14219975245956,233.8172320166869,240.5198755885571,239.61994043979672
