dates,sar0995-0000,sar0995-0001,sar0995-0002,sar0995-0003,sar0995-0004,sar0995-0005,sar0995-0006,sar0995-0007,satname
1984-05-31 09:28:23+00:00,857.97,,,,,,,,L5
1984-08-19 09:30:15+00:00,856.15,,205.10,218.15,212.09,187.68,190.18,216.15,L5
1984-09-20 09:30:28+00:00,864.00,,198.79,211.87,200.97,175.12,186.93,204.63,L5
1984-10-22 09:30:24+00:00,864.75,,202.91,213.80,201.56,180.00,188.53,207.33,L5
1984-11-07 09:30:17+00:00,865.84,,202.62,214.63,203.69,181.35,188.51,207.08,L5
1984-12-09 09:30:22+00:00,867.48,,202.92,215.08,203.53,182.16,187.49,207.69,L5
1985-02-11 09:30:47+00:00,869.50,,202.68,213.58,202.48,179.87,187.19,205.94,L5
1985-03-31 09:30:43+00:00,872.45,,204.62,214.62,202.20,182.81,186.97,206.53,L5
1985-05-02 09:30:31+00:00,873.87,,204.11,214.10,202.37,182.38,185.50,205.29,L5
1985-06-03 09:30:28+00:00,872.86,,205.15,213.71,201.13,181.84,185.67,206.70,L5
1985-06-19 09:30:26+00:00,874.22,,203.68,211.66,198.99,178.65,186.00,206.67,L5
1985-07-05 09:30:21+00:00,875.33,,203.00,211.41,200.90,179.97,186.46,206.62,L5
1985-08-06 09:30:06+00:00,875.99,,203.00,211.06,199.94,177.82,184.73,205.10,L5
1985-08-22 09:29:56+00:00,875.09,,204.97,212.87,200.85,179.60,184.96,207.34,L5
1985-10-09 09:29:23+00:00,873.43,,204.78,212.54,201.54,179.88,185.21,208.26,L5
1985-11-10 09:28:57+00:00,873.53,,205.21,212.58,201.66,179.63,185.88,208.95,L5
1986-01-13 09:27:46+00:00,875.06,,207.37,214.12,200.01,178.80,183.50,207.58,L5
1986-03-18 09:26:22+00:00,869.65,,205.98,214.28,202.15,187.41,190.07,211.81,L5
1986-05-05 09:25:17+00:00,872.57,,206.69,214.74,203.13,187.15,189.58,211.47,L5
1986-05-21 09:24:51+00:00,871.80,,203.62,214.30,202.48,187.60,189.75,211.51,L5
1986-12-31 09:19:38+00:00,875.51,,203.91,210.97,197.61,177.22,182.38,207.94,L5
1987-02-01 09:20:35+00:00,867.55,,199.77,212.38,200.72,179.66,184.34,208.38,L5
1987-06-25 09:25:08+00:00,867.55,,203.09,213.72,204.24,179.66,184.34,208.38,L5
1987-08-28 09:26:45+00:00,858.40,,205.25,216.10,211.51,187.95,191.26,216.78,L5
1987-10-31 09:28:04+00:00,862.32,,205.34,215.86,209.40,184.98,192.20,214.18,L5
1987-11-16 09:28:26+00:00,867.40,,206.69,216.51,208.28,184.82,189.52,210.79,L5
