,dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062
0,1999-08-21 21:47:44+00:00,,,158.78127034171857,161.57278280496166,154.1052976643845,158.38142274986726,162.21907593766343,159.08152997753353,153.15984207064213,144.33520668701343,143.97016873482596,147.17096743381438,139.9826628501154,135.7924489430378,132.8021154667268,138.17712158749742,141.21674468319168,146.9917675663744,148.3189836990992,157.2320538978522,155.64104831575656,148.13413878100303,142.32677203931325,143.31406577809975,140.26817177147979,140.22075762107923,143.3299738304283,143.34364286448775,138.2392607713577,130.58080123361793,122.46678042942278,138.1538690929878,136.85621737251398,131.11807985586708,137.1685281393499,134.26917812790327,136.61278806324648,147.12096433090113,149.9680165943742,153.74100325975368,147.95106618061214,136.07414912619095,144.06358524937073,132.66478434949926,138.98226117563237,130.96944708975047,132.46090360203183,124.60057794590799,130.07884222774268,153.5674931002489,153.00985963421877,150.6260121931674,148.2999372998894,175.2975624602461,176.56111329502193,159.1661255942971,153.89417795229411,139.19285994990886,154.50882285661487,159.0082029221762,159.7615023846987,147.61331810199243,149.88188262470013
1,1999-08-28 21:53:35+00:00,,,126.36924642574414,137.35495053046054,151.0144054579895,156.41252664082884,151.08230358743742,143.52522556999958,146.22544148887,147.4657167749934,145.99061026779825,139.42003115009604,135.33331334548933,128.32754446178538,126.72015868737864,124.06517582992788,124.89475785752975,136.58886979519792,139.28479609467286,137.5325102126086,132.05840648851955,138.7433078443379,136.04148639646826,137.15721082762343,131.4391600664302,130.7303507458921,137.08677508287332,137.3189699145689,131.1057412788897,137.65806389082138,133.59532639889818,135.6575261088813,138.57750878686983,139.1953287488829,133.7701928845334,128.79574847916888,132.191759813254,136.57626189372425,148.64421691565354,150.46873995128743,144.38185379017182,131.69185354150108,146.559496299008,139.98385117977955,159.63579113273326,139.13096302020494,127.27066222599444,119.83407759343326,129.56534282937733,152.65996842070825,154.43694219206628,167.37153347907287,156.96359621893873,174.87731233138393,175.2014790802561,160.1191160074412,157.31945048501007,147.65868178324513,155.52083387132285,156.314014807805,155.57593502324602,153.7631092766659,151.1430972491353
2,1999-09-22 21:47:48+00:00,165.63920359254746,165.59191552032934,159.74409693121754,155.19366205268727,155.0170990265466,158.64042869085057,155.55345487796822,159.58399590106845,154.84701288808526,153.4269640840646,155.4692462698385,155.40221958928112,149.41595985126895,144.31643843084862,141.31498228947675,147.95399517483838,151.88660218559448,152.57223015225208,156.58771472049284,160.40992463598147,161.00295321640712,153.602444973295,145.61150155499945,142.71783720812255,144.77616948270384,145.4424748015147,148.48642703750755,156.03710207598164,152.16236546871133,151.4185668390972,147.5819452369167,144.0004685784976,142.6485019967871,149.0486278176922,144.60174690090287,131.34817109602506,136.90461600471582,156.3463465207745,156.13691144623468,156.05362324883401,155.0055656123215,150.66631200772537,160.6269910899695,152.55965099215956,157.33552696089515,151.73739657672485,155.6012313812788,144.97885229926447,154.9493864093752,,175.38447070115078,172.14895895479214,157.69632287683032,203.00468914901262,198.29553106758374,187.2630115500677,192.5703212781418,165.72508177107153,174.24437829438403,186.07943152037132,182.9981513612455,176.92769747932095,185.3796810014578
3,1999-09-29 21:53:40+00:00,135.93943289277482,142.80066042482667,140.32268817187935,141.52283664679715,141.79975774941437,132.29316714570865,138.46147775491204,145.2490553980806,138.42706990396297,135.1207307661046,134.0238593208017,125.55444691800973,120.38067195816635,116.55131497306402,115.72593734284422,119.60469635480462,,130.1888049751284,135.89544334207966,137.05783028259958,136.727575725404,132.64448089555023,130.84825646713833,130.3500623754543,123.19000054484626,126.00186169350582,121.84366781239441,121.5912758673878,121.71338865440794,124.22580569802142,118.53048234110526,117.98650512520106,119.11013476992036,129.505223357234,121.69619648775335,107.16041346675472,112.59160091944923,128.0626871981828,133.71484737474768,126.65380679911908,119.29725705547705,115.90812917483655,122.34113195339003,115.10876823480157,122.47413347414715,114.04943736558104,122.85421287527015,115.21475830385609,116.94482957589923,137.4392876604934,129.16331478809622,139.80046835236078,133.62577996963176,,,,135.46026589375944,124.99464510819925,135.55561779624554,149.1722531782133,145.51974802039314,138.39848815650709,142.75046882290113
4,1999-10-24 21:47:44+00:00,164.3068237022503,163.5887871742568,159.45123854264955,161.59958611359767,154.79032619097904,157.37470293650568,165.517153622642,159.33000637714832,158.0213044412379,158.76722704402243,150.34405230709166,154.69449408544102,153.56326342612556,148.0221201734156,144.73898375450733,151.29042709223575,152.0376741407598,152.22691083534406,154.25061167702967,151.51826774014813,152.35148414321094,150.77015979265946,147.53477164960873,142.137464210769,140.4886203684984,149.4524146541794,148.11114630181336,154.27133097132895,151.616557304032,147.60686334936872,138.2354592950689,137.61139711956187,144.85293847828441,145.8018911037772,131.77118943176603,125.43657979637871,136.6761791118619,155.1673545808319,154.038528341507,148.87638860862216,143.3804496952856,146.18060904240792,159.72944369438832,152.1463144629318,153.24317200221418,144.7058483974253,152.3988059329776,137.9923170663359,148.99475947929872,187.18523877821852,163.1188872529468,165.73283572458547,,206.06940615721464,199.03538472690647,188.86635360388755,170.14770153721008,160.2375465012564,170.64212409739272,173.1575723198727,170.130518926811,164.31144303447385,175.16953858578765
5,2000-01-12 21:47:18+00:00,141.40428430470905,135.91913143966894,134.2567039154752,,,,,,,,,,,,,126.9343498070463,125.06708180895188,126.24412222407213,127.62545516677567,127.41359258481539,131.46836821538258,125.55950493055671,122.0517258605576,120.33615410160952,123.84465404957014,120.92491900970748,129.01248559563615,133.07198509497886,134.12329088664325,125.868991722631,117.03546902663456,121.97671349486603,122.73647912470088,120.29513270584266,111.61583488717211,109.36968100562297,113.04115348777836,123.8925953143634,125.62991791160755,122.03870004193547,116.64565579078342,118.8535891625105,126.95950838488086,118.16092710590866,123.98307690907255,119.26281867126023,119.87196824919873,115.66416676401741,122.02359521933239,,,,,,,,,,,,,,
6,2000-01-19 21:53:25+00:00,169.08126659286376,164.5795995286601,164.80953582229455,168.8566832603703,167.9047202226458,170.73761619196944,169.6448434086742,166.11660523699754,162.33375623946807,162.75809989108828,162.87309048427278,166.13727382692934,157.01411489459423,148.3950688661675,149.06076568646932,155.8029726070455,160.67220069709091,166.74776992038684,168.10332571789974,166.00060016889768,166.62849246507795,157.97092989495525,147.9354567278728,141.47019192625862,140.90506722061176,144.35570141904424,154.73810348126102,159.79213559958055,156.63662553586744,153.72882310101195,144.75607650700772,149.01866632428374,148.12539818535674,145.43193357358325,139.59699328851553,131.65946763570685,138.73843387458146,151.54926220042375,152.97277197155475,143.79315587160923,147.62009226873892,145.37244980385077,160.28655968490193,150.0385179093925,160.72183671441923,150.09752731111513,156.8778307255748,144.2699988742423,153.16680518904022,181.55010249553717,166.03229194614767,162.57944272454273,,199.86305810847995,199.0012673880649,183.45481170754792,182.01166096646494,159.96445540135204,170.52808390476207,180.72019031558523,173.3904290126897,170.9918722088828,174.36336760376355
7,2000-04-17 21:47:08+00:00,166.57796004992693,162.32561896134385,165.32449158285942,172.23556081795198,163.46198331592376,171.15342146087596,166.22522593899475,164.17975145773053,165.4376631334975,161.19207025835314,150.4600877849552,150.49242626112834,154.51859440461462,153.87259568450528,156.9833541769039,157.14611799678244,161.3534305805367,164.39152160142942,165.61549767619542,161.19999809749976,161.80880773326032,155.41382896463466,146.06793479637685,141.9762074672808,145.89474970721784,148.16404335352127,162.0632123975841,166.17648587882962,162.05648484729886,152.012558249441,145.12497237286604,144.81229198968958,153.23973043846746,140.13407929851053,142.8946293869371,136.68478260371973,139.39710358326266,148.14659345614126,148.9292488432626,145.7452072512868,154.45181486390874,153.24817813497083,161.37958226515627,149.3277897310109,154.5137433113976,150.83076708836992,149.06868762805405,130.27031613042135,141.5806818840564,,158.52734491749914,157.205745210264,152.0498193848347,195.90895769265063,199.52726652500934,188.31954162929037,182.69624228953077,166.43724709837971,175.23195255387708,179.64992985301106,168.7028607021911,159.15616158220206,159.6319793224734
8,2000-05-03 21:47:07+00:00,161.330325835215,159.87723082074473,161.54307689769627,168.90889974959424,166.8741826965801,170.77169814494403,169.69078956867227,164.66852898422343,166.37424684386482,171.46366787702652,167.95006239033313,152.26362381856634,151.26338030352127,142.28082025928856,148.39964464351186,154.88017361400605,158.50504592673,162.1101694237742,169.52222605403563,165.5408483379234,157.33052753164048,157.91975359083114,156.72082005542705,158.55215209044775,150.7114348150273,138.17848238903778,151.636139378844,152.37712703254843,152.3727322603787,136.78292407079226,150.81460900498524,133.92309063591392,156.3433322468245,150.29101560016707,147.01228059632146,140.22238424422451,139.29294162893632,163.97387398361323,163.33269022673366,146.80754145467526,138.90540385099615,139.58998649744177,152.360526874529,137.61909573785513,145.49587062238427,144.07637124605952,150.59926929124478,144.2297170646056,152.01154919056907,189.14231582535425,161.98396763990266,166.65264145067556,156.92629513587184,183.14401083222984,180.08335861765536,174.79742460364844,166.9480160374201,149.08793535528844,167.74285154266562,177.2800286862921,176.59504350071543,165.45023105466072,175.20981071888963
9,2000-05-19 21:46:55+00:00,166.0655226622949,165.7061359602579,163.59650813292248,162.30036623579613,,163.15578826495104,164.56029124303836,160.52883472244633,159.64223366411852,154.81941745964394,154.78127907326797,159.0579824863246,151.90184298956126,145.23402217071984,,,160.00690327658694,158.63898314764896,156.6625964239177,154.6884900353313,150.4868952713761,143.0507742784189,138.67507272175146,137.656824100971,133.17593662504117,138.58278137709743,143.55634631654993,150.97802647720454,152.09560824343248,145.56790144685226,137.39422030364733,136.70769743395192,138.6896439520063,143.1998743774143,141.88085676832566,132.02844174417183,123.68569919013026,131.32434379618144,130.46890201149938,121.23377802027599,127.68206526802975,125.28156935187224,141.45347960230038,140.73185956040794,146.60186048034421,141.53144484898928,139.33411641288944,134.2288509442777,136.1348497549324,154.59745934591803,145.58827513232717,150.7682364398571,149.8253045856216,176.9616064335814,171.12994462376025,168.89077421039093,160.31059304163813,148.93354129848143,161.8494821674797,166.70821195138254,168.56368985325423,157.0866858962446,149.58222401217347
