,dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062
11,2000-06-20 21:46:40+00:00,,133.4813599805458,137.4221587647779,143.91497947336552,,152.69992755106915,144.363057337221,148.98569610039488,140.8560935739612,144.14532054342973,145.2221785119229,139.9786438493445,126.67230456468013,121.36302699218965,122.68015118664366,117.66624465820708,127.60241643882895,139.00467553726378,146.47999857898185,143.99747354255408,143.07602212865416,140.24872161792717,135.19087255742932,121.20333650421465,127.91896851963084,133.39860975388916,136.06098035996985,141.49582053936848,129.50495064074286,120.1074505501168,118.65796704108027,125.52675861699808,131.8355502518968,130.874947505627,129.57529015597507,126.005956605819,127.27596674977644,138.81132197324462,147.28289018960513,135.43604988983668,133.1594862672101,130.7388784397391,143.8301692049235,128.87366495058592,138.59573831844216,132.31096428714739,139.8454334673844,125.84584892391877,134.83724200679058,157.5520472094295,149.71052353343606,157.15937465428925,150.8309059895405,175.01731260899103,173.50019360039474,153.973830974457,150.1349284178949,139.3023088341686,150.4329147867486,163.65018976203618,162.79186033770594,157.01070895783113,158.49384975675784
12,2000-07-13 21:52:07+00:00,143.4786767535072,145.09222706975217,145.31341626321378,148.60874141928403,,158.28424998981035,155.8139401713462,138.2090535106331,140.08627679135682,141.50882739851374,142.21743945891552,135.70331172907456,133.02848312102665,124.63155361194303,124.79600547813705,132.6574726133325,145.12140928332573,144.36607437127313,146.3522493380743,154.0405018923798,150.83830182950064,129.50606759837694,127.65475732636763,124.45826208392064,137.85370951609903,153.65413242463248,170.57708785181546,169.5395935185572,137.28007384003243,114.50460363013124,110.03670647559694,124.97643614239225,143.77120820064937,140.3364237593066,137.71801037094642,133.51383091841478,129.22991585329447,141.38639673156803,146.47472576592622,140.10922599179884,133.63610078287184,128.14094415619996,135.48165799250634,124.07080202148254,131.29351961758329,123.2924294484821,126.00440239728454,119.29323367930408,127.46374997946984,153.31417057484342,141.53606178628826,143.86177417987565,141.58033186746076,160.26261497321585,164.0918340909479,151.5047027762914,150.02283867743492,143.58293265434068,155.9300186557385,152.75061327745763,157.99375493192983,146.12997361220104,147.9650911749654
13,2000-07-29 21:51:50+00:00,140.54440245409094,144.139874062538,139.8462284436475,144.42750934379123,142.806217771551,150.95295961336998,151.48944034546378,142.6891087625253,141.49899779215016,135.0876995888111,136.91766629557654,131.58168209515355,126.58585067698999,121.99749187898962,127.19729529021285,135.14152366715513,145.12423735648036,154.20593045132821,150.03106704226633,151.16242179723267,149.49626944137927,147.09269551451237,142.2336704936702,136.65333450699472,139.81968800846133,143.52741092976802,156.4298116038078,164.5104614792927,150.35069152122264,131.18647926607812,126.10727049455706,134.08296877865752,143.17066785845356,144.3835792267675,138.69415050406033,133.50719266907547,138.30973546082083,151.9732723348805,151.52874205062741,145.65792769456175,143.435021577788,138.53787836284914,149.96161500581422,133.14661565615415,140.48396743767591,131.35155017468207,134.5987371856686,134.30387416115644,138.86032304975492,174.89376330033815,156.22699610659095,155.1099458040369,159.05891015158312,178.29480330213394,183.02548892568583,171.0268010452241,173.20750571364186,156.731822628918,165.14537239417672,175.55082457859194,173.07183500344632,163.20422234499534,175.86515704015287
14,2000-08-07 21:45:32+00:00,151.1542532690186,146.34626041898107,146.5977059537817,149.3176252075941,149.8101322298601,154.99316762302172,158.71547427444534,157.31475456674178,149.5445600334213,143.69210227624293,139.17794023944103,134.68975813427286,127.32963123759868,133.00180068314705,127.91800107187571,141.19442547192932,150.40462304096533,148.30666692296728,151.91437828656146,158.1109955782611,162.82504996355846,152.31042067330213,138.095474208739,129.68050739758394,133.20591474120735,140.54707226225713,144.72128376444135,153.14786399865667,144.67387925120428,145.18606104984036,136.95984374040745,135.86422736227112,144.64247374273518,152.76706389190295,148.22031487240517,133.79307158998165,134.7403504208412,140.91916366841994,146.77771750619476,145.7667457311948,143.89853405481074,,,,,,,,,,,,,,,,,,,,,,
15,2000-08-14 21:51:44+00:00,138.15782811787253,139.02823241189702,140.17242059155564,139.43691117140696,142.28967260489213,142.77724115560804,142.3520752524403,145.71482043273335,145.01721599061256,142.2461449018503,138.73688967386062,132.2495021539052,133.78022837783308,129.00266672644858,126.57646509703535,131.2851094693615,135.66030737960384,134.10344469053203,145.48670638416138,151.13352002951424,144.97699632432813,142.82345699767583,128.76487696913583,122.6046569536946,128.68810197117085,137.80270153201928,145.27194833668005,146.94818807228208,132.92909654781525,134.1749171868771,131.29325702202416,127.79430340404475,131.94838705939563,129.24700587109325,130.21595802003964,123.57029761365557,129.5015945033614,138.23486443126467,137.4114005316412,133.30167865640894,129.54896493147487,124.4873196675405,132.5422728391849,119.02876452987931,127.11150196711998,120.83096922745273,117.70337747715799,113.70408694419754,118.61338319296792,150.51185566214966,142.58763572102603,143.84196419630587,140.13269145392485,163.66889974860115,163.89209990424519,153.03437056998553,144.77915854521567,136.8793205234112,146.10746124255482,152.01151884752483,149.6896467287461,143.92218270784667,148.30130936846916
16,2000-09-15 21:51:13+00:00,139.0477429359097,136.02545794616225,140.9619682841278,142.3094120253476,142.05943523373298,142.09629007314467,144.33755947209227,141.29116842271114,136.79854925261873,139.37842303330467,131.86504388829258,131.53999994468307,125.40051811715634,120.57218372438271,133.94481550424777,141.64937659668303,135.6472796586905,134.49601054101637,141.65022446872538,137.458304673579,139.43860091676328,138.65351878845277,128.07453130358974,123.81125742300644,128.21267155359783,136.8581954049571,146.680893687191,144.51494527095602,141.68949903941945,129.72646358940995,128.70705099093726,134.97078785682888,132.33153106707204,133.76467330019764,132.5583606804019,128.68796510626885,135.50221422396243,141.09902076686188,144.15140574004994,141.84628602746545,136.40602998845964,132.01906628511608,139.9454685380666,128.24424714057776,132.68074220858463,129.3198181594757,125.91636798061195,119.20124881011633,127.03116022770043,148.1837679724274,144.90865249250382,145.55633696091172,146.83804880303913,171.18217451143784,168.1193947014774,156.06708938157297,150.01063486619006,144.0225063510423,150.0172280097548,155.99371482315286,153.2845592131388,146.65125183371046,148.35920272575024
17,2000-10-26 21:45:10+00:00,144.81781031243733,146.46120447905753,138.78469423360983,146.39481001682103,146.179500793385,147.33973044383984,148.95602074831342,144.81888167090918,,144.71183835489728,146.63522587537423,146.00857763370047,137.74051907627114,137.5924699359393,134.9479929140719,135.87097291778406,137.4161190169805,145.5057689227702,144.83461597544397,148.5419769345166,149.28703029731716,152.10731969369675,145.16847034001876,132.535068626977,133.7440964860891,140.51502925998312,140.33420738335903,141.5586528960246,140.77229858047977,138.28058397695528,132.03292383163813,131.02392625470807,133.72755202860722,139.95084419347032,138.71041734892825,127.46056740717889,129.97203271853283,144.0466329109418,141.780406891422,135.18323847593987,127.92049408340456,130.41776536231146,141.85517696472652,127.13232949332355,138.63003676222024,131.2582056657615,142.63109292577937,123.62685279401214,137.60277411780564,,148.22831027996565,149.82741863045092,148.70961758805808,178.2795825583475,184.88455224114614,164.64585081387412,161.62447073204504,147.50060394681435,157.8337955611517,168.528024722725,164.3834613472567,157.26445343963235,160.72161151276833
18,2000-12-04 21:50:58+00:00,143.40707098195747,139.1197664688194,147.59729981538342,147.41330831230601,142.05475453503806,143.75110814387392,141.06625586612603,140.6726165248679,138.73888412979616,144.3474240786072,141.94002442630293,148.90165021505092,145.06083789356268,140.31617996691674,141.76280839212745,140.66017160304168,140.3194652367935,143.41601384976826,142.10071788945672,139.91492797631147,138.91507994337292,137.2812439376091,140.16240723499973,137.02246703583742,132.39483043521193,131.89033890393492,138.97948539308766,141.56068679134003,137.17822413458507,135.35959290190704,130.62620149595926,130.01328886793135,134.09206304972997,126.7672973081035,121.52920203558125,119.650509013365,117.38790694482618,133.41874992902638,132.42529433878005,130.39626749781414,127.65642545070956,125.78878426776356,137.40034529086097,128.6772510141028,135.94075355796895,129.05729996160053,132.46801300972288,123.78379362917136,126.9060285899583,151.35171062880926,142.56908676749245,149.93959762080186,149.45202986230993,168.76949136351277,170.08533361398995,152.54072607803332,151.64817860169973,137.6937865226355,144.80303321097585,157.2773151278054,156.23858011306777,146.28450848028174,149.33890442953893
19,2000-12-13 21:44:52+00:00,135.52070108393752,139.66932872372595,142.45586374679027,138.59865267649042,132.43286624017486,138.15338009778176,137.7875321778857,136.9790070818194,134.2863525845561,135.75354015688353,138.81816638760276,131.07942789570282,122.57159438628328,118.1188860277632,114.09713147958855,121.41245946387328,129.2457643764481,132.69013128160242,127.52027133710263,138.37414591027348,139.72472195100252,132.45834331242088,132.44638564163978,135.23383748901549,122.30358610073253,118.3060683836296,128.12090547174472,127.77753180232696,119.87253361473464,118.19060993194506,117.24876462794634,121.60276028733256,122.97741623397074,115.69617993430289,120.40411976934811,121.43832703717794,125.98013423309632,133.0380603990655,135.61932161965,128.8105545307562,124.96642753731355,123.13107928352395,133.3746168894763,124.80322955743654,131.01992978668812,125.15052583019454,127.27369806558387,122.02313255408278,128.81642091608217,146.60063147435875,146.25373363792198,146.63282823481615,,,,,,,,,,,
20,2001-01-05 21:51:04+00:00,157.21820258342015,157.67062881469582,156.9141813270645,160.03357074902155,153.50071546176076,156.22869493818564,154.4207343303396,154.98848719477473,156.38357003902505,155.5639078363736,152.91982101524377,150.49881148415855,145.89759567296414,135.18089697316987,134.83735156378106,142.2803824801028,147.23723413309887,157.1180679483461,157.17697623592295,156.82434443106206,153.6212352861795,155.77397813865804,157.04704417969904,145.30353143974236,144.28989245899996,143.2971759987761,148.25091413005907,153.6526594253907,148.80536386662556,144.25953063661584,146.48157364404747,142.85295577182688,148.6494645644266,139.78451631693892,134.0266430633232,127.6120036289253,128.31619426766432,142.66011755717943,149.40532724041836,147.98483179466442,141.90151848692872,141.32660643914483,151.45561764476128,137.03813982772596,147.86900032510093,139.25067435388743,140.72687813415996,129.25061511538107,142.867309211395,169.535010484806,156.84750753222218,156.33019307072627,155.19260540206213,175.43759335633706,187.3701778824814,169.14542230096362,160.69169507577928,149.48883175113315,163.71564138535493,169.31014707964425,164.78577428749065,155.23881690834122,152.8028389499214
21,2001-02-06 21:51:02+00:00,147.4181199647368,153.81901354743454,161.25603627048895,161.77600268370742,155.32932758077973,158.4412803375239,152.53098971124805,148.0953127289137,150.5084115806397,149.91890322180194,154.67022689313703,153.32011315904253,146.98031012917232,142.7506148772154,139.38905085108664,141.0715183877697,144.08177927731217,146.58074698370143,145.83219067351803,142.32297167553213,141.89039621091496,139.685766792699,140.33944634952056,137.17772901535957,135.46423036053235,135.98053282435825,139.1612564816229,143.79523207643072,146.72670648538795,138.81893266546845,138.68183160718723,138.17873093802044,140.60906845461037,135.55734048876562,131.42356670021024,130.2231977464556,129.3198966822654,143.39564147145688,142.24799831420495,138.8646069528184,135.52248042705065,137.70502901966762,146.55328877993622,140.75109865516936,145.39944721744237,140.41694654138468,143.64202139967045,133.7004580413914,151.238437422241,168.38458242791774,169.59254511432647,160.25283045450993,,190.97056972273424,186.090630546706,178.23425141476406,,155.2584843537677,169.33318976499618,184.47312808216384,176.06893153624247,165.77040146904727,
22,2001-04-04 21:44:54+00:00,150.10257886697946,143.78901962028687,143.6445332616009,148.66020966677388,147.7780202280491,156.9998043343865,163.29054728518605,150.8729081416169,152.458705427392,148.75286615613427,151.53127681050387,143.91812634409575,133.49457482965494,129.0222574516958,127.93630574083053,131.78354474904629,131.4578286461626,127.2069414222996,127.62685452454082,130.40648619556939,133.96397981944574,133.76942412900428,135.8851252456568,139.25248526477247,136.5684998565565,137.50316067969828,147.23976180613923,147.89549493641667,141.37885494070835,127.48872869466557,122.43275782201556,129.6344814821551,130.89474842719906,123.96528171741012,131.7955634665446,125.49677905860081,130.34894160838957,138.773086620357,141.72261225848254,139.32280091114117,132.73163566188416,132.78446610539936,144.16184630133017,125.35774445258953,131.36960700346117,123.18341025741319,129.66146788818816,120.40347305858857,128.18746787697904,149.81589961864194,144.58753269009821,149.6980288772471,138.29489227360634,164.84705841725759,171.13687322236393,162.44320924697365,151.61581497436543,140.54108899568254,151.70317281719818,154.08987272972396,156.27740225934647,148.4477649208671,151.05187692107384
23,2001-04-27 21:50:43+00:00,153.64823481395706,155.81428695997954,148.88837747190004,147.2973966081324,153.45149611202203,157.39352802221327,157.7910966748808,152.52963865164955,148.4090091765002,145.5085603792301,147.14777174761335,146.2711870684402,138.81419883265468,136.99103284662058,133.74606308218205,137.91694628420598,141.6159961925445,143.71120964484209,143.23074317652402,139.26838286103367,140.28570932685454,134.9582051536267,132.76315602953787,135.72432639590036,127.42042614276093,130.19352526697716,139.4711699961721,143.66368421993158,141.48056313475112,134.31688311713842,125.80213585862799,132.956200797242,132.11126953764955,131.34555786208185,131.16800295635997,124.09065128095565,129.67186153073897,137.88401615123874,139.37357794149253,140.6109421572501,134.90496010841835,130.85330021277085,141.996376170554,131.33027477592503,140.86881110144012,130.02675866651163,134.78922942984843,121.15709464403518,126.6792892428873,148.4454049001643,143.38698553380448,148.8068200275677,150.86607556123977,174.45389878405086,179.48996240717474,164.05386487599336,154.05002966500496,142.092338349246,150.41801222297408,160.7134652647996,156.82164999550972,151.2886620903236,154.5737415412591
24,2001-05-13 21:50:33+00:00,,151.61669879715186,148.20531304271407,148.83042982475666,145.624987519071,151.47929869134745,149.70439394649804,143.11384955689024,138.27374471308215,135.98990609136337,137.38317784242736,137.10633989819056,129.38967923962892,129.21039038424914,123.44285579529875,120.15690818252786,131.37444167328334,135.87545179041933,137.76059463877124,135.7581556159906,135.97911688889215,133.81993835555633,127.71251952604085,126.02990275762069,124.15846348757266,123.32310345763177,129.54057085844636,135.34065846947865,127.60420149233465,119.28542645299926,120.75368713615518,131.32666934892637,129.32781994647044,121.15627848122112,124.50386546882304,124.40146575662372,117.27610681704267,129.9855022368138,131.4266743996085,127.60117256607283,129.0134626791203,129.72340846490212,134.5099811111058,127.54600426479423,134.60165268699228,125.82311215269023,130.29325418819377,119.4634963470956,123.2134581226822,143.70484948790158,139.26345646913296,142.75675384873028,136.16300195850525,165.05361980677415,169.8231620931339,151.53879940126976,149.04100533422977,136.1123754847796,145.87286365112627,151.86099204974906,153.62207323206295,141.864814906293,147.81732985076204
