,dates,mex0246-0000,mex0246-0001,mex0246-0002,mex0246-0003,mex0246-0004,mex0246-0005,mex0246-0006,mex0246-0007,mex0246-0008,mex0246-0009
0,1985-01-04 16:48:49+00:00,215.8977608306175,204.77681698083865,234.3899505210246,233.28308325364634,241.20819910022968,235.30420273935206,242.1971196929593,273.69700378493957,279.8031779075331,269.5868793420021
1,1985-01-20 16:48:54+00:00,198.31537831238157,177.82914055214667,214.6681355316959,220.60664079595063,216.3889950615035,223.05610316301446,238.75671218769475,268.0417876666215,264.6631216748316,263.8003929135112
2,1986-01-07 16:46:05+00:00,212.23421728641085,193.60775542875842,237.1438266219065,235.47173827358932,235.8431482019513,229.9900960025449,230.6854991825818,244.96524899452263,259.03422594124885,254.56057136047505
3,1986-03-12 16:44:40+00:00,213.88198639663244,202.44584233725723,237.55923845111053,235.76966355114305,242.30306103232002,239.4910350381581,237.5030426518031,268.1904812233232,283.90384129601557,282.6611990527992
4,1986-03-28 16:44:21+00:00,207.13692819621892,191.0982425674753,235.5808297268862,233.0924501171319,239.48666993749876,238.30660636595798,230.36260397169477,253.8246722961649,281.4065921052647,282.134819920283
5,1986-04-13 16:44:01+00:00,211.76962323597257,204.68345612394262,234.7440948584604,233.1433074459009,236.35881672102136,234.7461341175599,233.83983765679378,269.1849100620755,282.17372648052543,280.2329041809942
6,1990-02-03 16:40:25+00:00,,221.10256005200014,244.09093426304835,234.52921355305122,233.36546850694285,224.61986636780267,230.62988251735473,264.1728049955703,270.6472634393187,256.1499398940063
7,1990-02-19 16:39:55+00:00,,209.21869902411433,244.90393571114373,234.4608097716083,235.7147459193626,231.849533528758,233.0969913054672,271.8841040048977,287.1867537871079,280.452641895623
8,1990-03-07 16:39:20+00:00,204.74798353945295,218.81221121370058,238.43062392268146,240.03340317493348,237.46481051444195,235.27762676411768,237.73162698835407,267.60997597090073,272.9696896061493,269.7380340311134
9,1990-03-23 16:38:48+00:00,202.3484543833839,219.0752201150881,236.91662899906157,233.46358867849187,235.5194409641003,230.02407708853335,236.71660225388655,265.3883328723857,269.35033629695846,265.24319267507434
10,1993-01-10 16:40:08+00:00,,,,233.56546723408235,231.1291201056292,225.0936335260817,228.6941649324855,264.7064252979162,275.6225026009877,262.78158918169316
11,1993-02-11 16:40:28+00:00,199.81918588575957,,,229.5028891550731,220.8166849283594,211.9272289420302,220.48333038964333,268.7125886482704,282.59982535302703,267.0478204182095
12,1993-02-27 16:40:33+00:00,208.90100684894477,247.8248036056319,239.88903259221556,231.51080147065616,227.38978164723974,224.13815292860198,231.54020782912218,266.0671834532844,283.9486185601508,282.5898669742442
13,1993-03-15 16:40:43+00:00,219.92788196750124,257.19941937387216,240.44168962764698,235.3129702398707,232.55947481784185,230.30051477722972,241.71278799475743,270.186130109406,281.0578689949327,282.7264522828084
14,1993-03-31 16:40:46+00:00,219.04940797980575,255.41741245590984,,232.08344620860854,219.4385554595189,213.62075844287818,218.98289102375747,246.7500516563066,256.80485028750405,270.5500668300074
15,1993-04-16 16:40:54+00:00,214.32819136576396,261.4768691979429,,233.09095575389057,239.83688091195629,233.38148794962743,236.2761418280075,264.7463549656929,283.17337681898135,283.9315508581522
16,1993-05-02 16:40:59+00:00,228.13757249918936,262.9001618140028,,232.79459839227192,233.80643829105048,236.56076065926806,238.15853466892733,266.5906463957812,285.2931448119859,289.3679491542957
17,1993-05-18 16:41:01+00:00,234.67255609039984,263.0898063805589,241.49071999246286,236.09864512750812,232.23759218815434,224.5300000084955,233.3052051653961,257.6332675070573,278.098286554045,282.58409819259
18,1993-09-23 16:40:50+00:00,216.8801224404668,200.58454892413263,246.18359517250113,240.92224406598777,243.08966341452987,235.7866641038566,227.5974874248491,240.9206146629503,251.43124944874313,241.8228684100002
19,1993-10-25 16:40:40+00:00,213.76573514939233,188.13986858574455,236.66113171295868,230.55966194541256,229.40869772518377,230.7339846038982,224.3712673535264,238.37416157128834,241.2713666108388,242.98642030092347
20,1993-11-10 16:40:33+00:00,217.00427279129553,219.280604709663,236.36515354539992,230.94010973085705,231.3049135054553,227.56595543038063,222.21124008164367,239.73195881064328,241.9920823565033,243.89822001137983
21,1993-11-26 16:40:27+00:00,215.10602153116778,235.2714915680465,233.1823457583841,228.2124362247486,220.0109940799645,219.2442145563034,216.5971280599071,237.10415738070122,241.52248525375347,241.93831428584278
22,1993-12-12 16:40:22+00:00,200.78948151316,,,,,,,,222.89494058098254,
23,1994-01-13 16:39:57+00:00,215.83969334007193,225.3251201568171,235.46295787969245,227.38798942217443,222.60668898013986,225.73428190768618,224.28435576208946,242.15321664300774,253.990363791539,241.3922597729554
24,1994-01-29 16:39:46+00:00,229.88103499476279,236.1414961758852,248.79935820697506,234.34168815163304,232.98251332981775,231.64444227293183,235.05898904162913,255.9820315974535,264.93916200894637,252.07734123699902
25,1994-02-14 16:39:35+00:00,218.2705045624136,238.24132850937013,240.75451469992538,235.54248324075775,228.68306380855395,231.2315556645271,226.01559647672343,251.3009456359003,256.5593689771229,250.39380781673805
26,1994-03-02 16:39:21+00:00,225.78730702845849,234.6761681186379,234.51842866755558,237.97337626444744,232.68374462691048,229.158848352631,229.5900354308533,250.21295919432637,264.70514933150395,245.71228744931346
27,1994-03-18 16:39:07+00:00,226.78214156496477,241.96300504871124,242.73922044215408,239.61494699581124,236.23587332664587,232.69233874808955,230.6736481402362,245.62525307583334,265.8116085340909,259.0305597295345
28,1994-04-03 16:38:50+00:00,218.30789065675563,241.52689287102652,245.83499215428841,237.67795326481482,229.2206450028066,227.37299759248222,227.25226244271175,238.88072925978955,258.9562023144174,256.2493295899533
29,1994-04-19 16:38:32+00:00,224.08942237891077,232.1285230141117,236.5639987033549,238.22219997946925,232.49651231822702,230.2018292488216,230.47114460761867,240.5290350615476,243.56753555186881,240.8929949686408
30,1994-05-05 16:38:14+00:00,220.6055128865887,241.70179397891022,243.28681355641208,231.74274908805853,231.65094229662603,227.8302424249598,219.84352630527954,238.75511709154512,244.9452428861637,240.80482093258277
