,dates,chi0195-0000,chi0195-0001,chi0195-0002,chi0195-0003,chi0195-0004,chi0195-0005,chi0195-0006,chi0195-0007,chi0195-0008,chi0195-0009,chi0195-0010,chi0195-0011
32,1993-09-19 14:00:34+00:00,184.74917425026356,188.94204527058073,212.9145547796031,207.0743269095523,203.9651195792949,201.308489767315,223.05395028397027,217.3229647506249,205.4981657192986,215.4975386785879,216.88261412600852,222.4935628948608
33,1994-02-26 13:59:07+00:00,193.74895713162,199.1211704935548,220.36648278529896,203.3654622706906,208.89810897120643,212.49132738971048,227.4340862223947,222.26655210201665,220.0118874190653,227.86805354421585,229.05962729948683,226.40172929133252
34,1995-05-04 13:46:22+00:00,195.2429382272829,192.6441477947219,217.4471880074765,197.6636570191013,207.080944193877,209.58419041930316,222.70934026056727,214.6143469590972,212.60352187291008,218.8366395418633,224.51118591468364,226.55693442611235
35,1995-05-20 13:45:38+00:00,189.05024830163782,182.7554897147434,212.76305461556836,187.46239199814318,189.6663822656023,194.21554261329462,208.7630198611691,204.6177867396284,201.31246175945915,210.700015425321,216.83663837966222,211.52936949403554
36,1996-03-19 13:45:53+00:00,192.12107221137694,187.62040728447684,220.65810640395114,202.93571696600864,204.5220543116777,210.50914204724654,226.59083966057872,218.32474433441425,220.65235970673797,227.2878873831774,235.30078026142013,237.16024345273274
37,1996-04-04 13:46:54+00:00,171.12878425493966,181.01469572828685,204.21844087061967,209.755934722669,,,,,,,,
38,1996-04-20 13:47:53+00:00,181.83540103373542,179.41651488697357,199.96786108077745,194.5314317419123,202.30473175879058,205.53343711018596,224.57303804391898,213.76014312195073,205.87239248637596,217.7998324097518,222.29951202053095,224.47047532401396
39,1996-10-13 13:57:28+00:00,192.84440871793737,196.06766401308235,228.27287874896894,209.4819850779611,210.04098469109323,215.79026512631575,230.5670915934621,225.43282378805117,218.84551089519266,223.01170564727084,221.92708756322202,224.09774681113385
40,1997-01-01 14:01:18+00:00,197.2847720138171,194.0238372880773,225.9317315108484,211.43351712226809,208.98712247813026,207.6538726099366,225.0869857520103,224.43179911566432,225.32272485993477,228.97569954276435,234.51282987466678,227.53776758720088
41,1997-02-02 14:02:46+00:00,194.99144028175553,188.33733460335702,222.26015056540237,206.47751034179905,207.3674262784286,206.52902890606074,225.70131972679852,219.96659374134796,214.17649465070048,220.63480590541258,219.84068588180776,223.42625575718813
42,1997-06-10 14:07:32+00:00,187.9350897440158,181.1397956783209,223.59205831737788,200.26751438972263,203.33675439285622,197.31139235758351,211.8584062666589,205.72788727127752,197.0057831211267,208.17312871010412,212.5786633839058,216.42336365849667
43,1997-06-26 14:08:05+00:00,177.88180907425652,178.43411209831598,209.23444315870435,191.2691881848735,191.34423151364365,197.1778920379379,213.35908251880798,203.4756239906524,197.6936645925771,209.4633424144453,209.97649886945223,208.4857084408712
44,1997-07-12 14:08:38+00:00,180.7208986358261,177.65692108118853,214.08266635913216,198.58640714634055,196.30259771369575,199.3095535290981,224.95487054493955,221.99362068941022,209.02732816241456,216.326464664565,214.3865712295238,212.86976106143524
45,1997-10-16 14:11:31+00:00,186.21070496799257,184.86210129653506,213.34852922654008,213.66054012248478,211.60160032707515,220.09000052223317,227.02929301663815,220.3856119778303,215.11003511258622,218.37181787323004,222.0008605809885,226.71877341430974
46,1998-02-21 14:14:30+00:00,171.7664035179358,176.57687275424877,203.36981024699355,203.16463477530885,208.27923224565401,216.61993480824034,222.8627800644373,213.73868000352292,207.50141531106752,215.2698168095794,223.05007510718994,226.52082478657263
47,1998-06-29 14:16:18+00:00,172.3679590766744,176.49228889918433,197.88067380175778,192.90886533152582,192.61583739264663,196.1324753980651,201.96622670754593,199.65324529842164,198.91685335324854,209.76442461526005,216.95026065487633,214.2103039851866
48,1998-09-17 14:17:02+00:00,200.7039753600905,191.17085078966923,227.6960556038956,213.55699023718168,221.47243955521398,223.28683948155606,237.68144831846422,230.07871599228426,226.50365313209917,231.01514910308828,233.6186380521076,234.21086165966187
49,1999-01-23 14:17:17+00:00,176.2808278434722,175.11974521315076,211.4459554680327,197.87146486584746,195.69892029632865,208.0747405402364,219.29295551594768,212.7567423466111,210.71230505972764,220.83669174432723,219.07132594205808,218.81053297442276
50,1999-03-28 14:17:01+00:00,179.67827983175408,180.8303448744351,213.87920085811163,197.98356152913755,204.89698437664742,212.19434897189953,220.71974174749414,214.23209386299152,208.26888436498135,213.01728371219914,216.7148076288591,218.51243150074805
51,1999-08-27 14:31:11+00:00,188.560892938348,197.3927142513325,224.00737135080854,203.01144860918285,206.17045000482364,208.52130871910774,223.64243485721235,234.50130243652458,219.03882609871553,223.14153876806532,229.7563724216081,229.00078041540405
52,1999-09-12 14:31:07+00:00,191.83722414741263,189.3872655214302,223.46760206135974,210.3876381071397,208.98555983439843,208.68365861314282,227.18862557424725,221.2902794743648,219.35777859287649,227.5960555901867,226.79524768626885,226.41499901222036
53,1999-11-15 14:31:08+00:00,191.79555312397179,188.70946819820847,225.49642889380075,209.90292403108975,217.311020923485,213.61359538919652,222.43626375808492,212.2960811121546,210.1709985023611,215.6813725152024,222.17092521141845,228.36764883282666
54,1999-11-23 14:13:38+00:00,200.09882492013045,211.6588248557571,237.35754151112866,227.46612525934012,231.53936694276894,232.4720856400595,237.72881788541093,233.70982689675327,228.474495947995,235.8197227202167,238.64618383425707,235.3922895991228
55,1999-12-01 14:31:02+00:00,194.34009783942713,186.3901013341885,216.04047082443762,212.66380270475048,212.73085721924633,215.50944393677221,238.3172415786002,225.88709538872078,226.85596110145067,233.9168752479162,234.8339143297943,239.32422722477529
56,1999-12-17 14:31:12+00:00,196.25997636569343,197.8778546796928,224.09888970443183,211.9896873036928,217.22965703377605,216.8487652736623,230.1085988587473,222.00541244582342,214.71564698301142,220.65538203726817,227.39479991397013,226.54944125436597
57,1999-12-25 14:13:21+00:00,192.76806602244784,194.2313304538072,222.639354392448,210.57779941558852,214.72798793568418,215.58626673570848,227.9948115760994,222.87539318704822,219.28025080025043,224.60907288275834,223.92390856553317,226.27146683602766
58,2000-01-18 14:31:01+00:00,199.8863697032264,197.69199509829414,227.86375506191402,217.96110869868173,219.2197891469288,223.1178131392223,233.7065237867336,232.58630893333992,228.56446587185445,233.7938874852123,233.02486164366078,233.33200592286778
59,2000-02-19 14:30:55+00:00,187.4508040009883,188.28476731298375,220.94696428226183,210.77850571591517,212.04883333150647,219.7050715469499,231.00711272290124,223.23296332406065,220.090049295431,225.18609631541435,228.24181326264346,231.49502474849055
60,2000-03-30 14:12:38+00:00,177.47844416712863,177.8962505346411,201.77041929150965,195.009467933503,199.83097785487874,208.68211917606845,216.55654070313517,208.29498135543415,206.32651236980797,215.9184016465271,221.76071078018134,221.61531888816586
61,2000-04-15 14:12:49+00:00,187.69224124107404,191.51569392798388,217.8290565897577,208.88336784935058,211.85179096842384,216.71300049352186,232.11438483244342,221.93225338905998,219.49388169190684,224.70655032969535,228.17494290177237,226.1872199105011
62,2000-05-25 14:30:13+00:00,195.7889715860651,191.28420051817554,219.68537907258872,210.93209848391712,212.28631738548904,214.57428970196156,226.59730786084964,224.55958671560705,218.13042948657605,221.78313009363254,226.4050889706464,231.37833506758435
63,2000-06-02 14:14:20+00:00,181.52642647667147,184.08179207913525,212.5836231504608,201.17481786121147,198.08291714056207,205.60564534790592,223.85905199833277,215.48856894172548,207.61607450283282,219.9879421837512,226.94554809617435,224.42992012604276
64,2000-06-18 14:14:41+00:00,172.831998566702,176.85860972057108,195.22014701564603,188.54248279749035,194.02854098943416,203.19022935619378,190.40379421851387,201.60015674382498,189.58041519890918,200.18817280054182,218.81223992674714,216.83928279192835
65,2000-06-26 14:29:57+00:00,184.60207676135227,183.5715540847556,205.46826797302273,193.61088781048568,200.1551082881881,208.83165496504176,213.55879769389065,209.0510015690746,201.80914280713134,217.05971684147377,219.49336068815947,218.74597354889667
66,2000-07-12 14:29:44+00:00,192.13578772894562,187.1082369502842,216.52186196884932,203.80316743514706,206.84666090242263,209.9439246638103,224.22536819048486,220.3076940315213,211.12984930827753,216.40977735515966,215.1506919769925,220.68032177980245
67,2000-09-14 14:28:51+00:00,172.57554357382597,178.00458244465577,205.27820799980685,196.582564238034,199.36122538406374,204.84744215272607,214.56048110397603,211.40394105069197,212.36424589980012,219.31253756998345,222.12535830877704,222.84247275680195
68,2000-10-24 14:16:58+00:00,195.35163576172144,184.21428667686243,218.02620785040364,207.86964686917526,202.95219599366416,204.60500945856407,220.54942719278299,210.32501167619708,205.51377745409334,216.35269385370424,224.79339215188375,226.0122710661298
69,2001-01-12 14:18:05+00:00,183.59737849120324,190.77020626361625,217.89129200307556,200.90695709766402,206.68778386705995,213.22575521320994,220.92303783126275,209.3514674423246,204.5423648230526,214.1329737488867,218.61344349042815,215.54288351269406
70,2001-02-13 14:18:16+00:00,184.0644978466475,183.1738087973005,213.07419615633617,200.98525421337814,203.02200524332784,213.4069415167378,221.94306874208937,217.1093998702931,212.89517968546576,219.75989989722015,223.88816559597032,225.97159941190193
71,2001-03-17 14:18:24+00:00,183.81438347112766,181.04845401728826,212.66561277637055,201.08387825200327,206.4277194048539,210.4646067470888,216.1827249287501,210.60165019484222,201.27986067615728,209.8114526453397,217.76859068877692,223.32424818776482
72,2001-06-05 14:18:37+00:00,190.2647828263495,190.63683765777927,217.03084343362426,204.57393589773673,206.10858127459773,208.8571614743089,218.39142792714833,211.42745795132961,206.30543494282998,211.31744906622433,222.11146040506895,221.55462347381896
73,2001-07-07 14:18:39+00:00,183.88671842561536,158.19540659376122,178.57462414039472,188.06084154036287,198.54360550815247,200.58432790940867,199.53300224386774,,,203.57653444864494,213.46194628337722,211.91890476706902
74,2001-07-31 14:27:24+00:00,168.4883725236828,175.82312074112326,198.1016172387106,191.46044450260857,196.31311961908466,201.00252974298647,218.06139305845852,214.1914592782345,206.77204925881452,219.29576352525913,221.1661090093952,225.47229727571772
75,2001-09-17 14:26:43+00:00,197.04520931206136,200.00327255489563,234.3421069692778,212.56192080615398,212.47576194021923,221.6846734258426,234.3932502480714,228.00693032900446,227.40563637884424,229.72876877817,234.0519905116415,235.66031039946236
76,2002-01-07 14:26:59+00:00,182.76278672219752,183.11511725042885,209.64889119131593,206.96164690294665,205.5196601860741,216.44578191776694,229.30423464110694,224.17555501841935,219.62212370704472,223.17474925908445,228.08621950825346,232.74424628280403
77,2002-01-31 14:17:07+00:00,194.36917625480814,191.30928159992166,224.97052897424982,212.44786579149851,214.6679027611845,217.26344133148493,227.50078491524525,224.40780568418197,212.31976535106764,220.77423068069712,225.83784861538967,224.99922692023222
78,2002-03-04 14:16:27+00:00,169.05097654067742,172.0105641052407,215.67575966302778,190.93422795522048,200.42942573321795,199.199597296593,202.5368298428792,201.4248545837852,199.70856773562315,213.86222501485432,209.9058960268579,213.34857123154885
79,2002-03-28 14:27:04+00:00,199.9775686105071,196.45636220161367,230.81407525602256,217.03887896546607,211.23585808170787,222.00132814406948,224.53129148086913,221.13960497342381,217.8006560339771,224.86923678381996,232.106976941642,235.40662188504996
80,2002-05-15 14:26:58+00:00,175.7352466256828,175.89350266211952,201.56789817790388,190.49313875743528,199.30595242052772,204.982939663588,212.3578169875463,206.2817563896647,199.75124176827634,206.51768059963638,213.9679360444697,213.9503466204001
81,2002-08-19 14:26:23+00:00,179.1480008486634,179.85904374719283,207.1242258842479,197.2898825706808,198.19614744951858,208.7063053283314,224.00801645287748,214.46626201855454,210.14691244833742,218.18251696905463,221.8254257257924,224.30202771958042
82,2002-10-06 14:25:57+00:00,179.7959917770621,182.9051741233173,222.8129218964294,206.3036644343159,210.8657856944155,219.92343386363171,233.80944818333535,228.26206542835604,213.51341451174963,217.950747939476,221.29098430264662,221.86349361767506
83,2002-10-22 14:26:03+00:00,186.42034692033292,185.79669714009134,215.40782058709274,209.42512458972988,206.8918685352722,209.4539708523315,223.14222117786977,218.29810660691152,216.21745046492808,223.3861485035218,223.68201289655727,231.7221629806209
84,2002-11-07 14:26:08+00:00,174.6964475191339,170.64300267761632,198.6941638110606,192.02101012584868,193.238458369698,192.22663224369253,204.9997710703295,200.26983531785103,201.37968142963135,212.81284728863605,212.94687355484612,217.13356418552857
85,2002-12-09 14:26:30+00:00,189.4226360629142,191.43007944598793,223.350753843927,200.53229294365806,201.36313817149704,206.3155878823178,217.58862083857895,213.6845265467045,207.76213043936227,216.02834089002778,223.4782381771964,221.07837053020563
86,2003-01-10 14:26:37+00:00,195.7434441790755,192.18420736006064,216.8582836911756,216.09107240911385,214.7359941268498,216.06574859792602,224.74845592905325,222.36093743537535,214.1916897379073,221.37293251823857,228.25075558147884,228.32207401217727
87,2003-06-27 14:14:21+00:00,183.73736052279764,178.85834087465122,207.2029016337259,198.65613290636793,207.66916923308162,215.19507972158863,222.82969068481555,219.81086525334788,203.5111382447062,213.63486637151848,219.7531113198317,219.5831811345475
88,2003-07-21 14:26:47+00:00,,175.61342369964126,205.9799761770701,193.8094071976274,201.16698874153133,202.81037093073166,215.87729796968742,206.65784535011616,200.93316823157943,,,219.07257259256465
89,2003-07-29 14:14:56+00:00,183.83705959550662,186.62891901890484,215.48933939223778,201.4414303304212,203.83285456204095,206.65390353742615,222.44073597379196,213.98836379716374,203.81379050085027,212.73301562092647,216.17391058580844,216.88395316167689
90,2003-08-06 14:26:38+00:00,184.62536642027516,179.6191904165638,212.89148136885638,194.59752819908758,198.91740264059212,199.72975702647082,215.35267454280176,209.67721651441,200.17745800897404,,214.0117953924042,220.4425796017022
91,2003-09-15 14:15:45+00:00,180.40578583716018,184.90253762334086,218.8679251418317,206.5690118027147,200.81280037488443,211.92224402538633,227.28934762491645,223.1428687351852,217.32634475840368,222.62475968017327,227.46421785441146,233.37581523708127
92,2003-11-02 14:16:15+00:00,183.65109915829544,188.1924240963334,213.87398565100045,204.1435481286055,199.8839557435926,204.96970075980755,210.76651566230225,204.61430613302545,202.73728577901844,211.04674024907203,215.21474257881675,221.65032932014927
93,2003-11-26 14:26:55+00:00,183.61555682550224,,,207.88198085884068,210.35076218819933,207.5706582248839,224.7842423153783,233.76067692089157,,,,218.184078425959
94,2004-02-06 14:17:08+00:00,192.79872267798115,195.8036213149817,223.27923774440987,210.51117489374892,198.2133736355287,200.1904988456557,216.8762363119126,214.52180707747394,206.48803485261206,222.3067611850964,229.28645844614465,227.1998744914399
95,2004-02-22 14:17:13+00:00,186.2961913077317,181.16117593343415,226.52732942472613,215.5831016500567,210.62999234280142,214.17155567500402,226.16007171143792,205.02336374003153,199.80506849879143,206.97598863377266,215.10748840061785,217.24432835888211
96,2004-03-09 14:17:18+00:00,194.86855148471852,197.74142658540774,211.31677824861794,200.8018043069985,198.23045003951884,200.85023084988416,216.91596623655911,221.4545781323543,218.811508764253,221.92720099976492,224.3052685045138,224.8855682933255
97,2004-04-26 14:18:15+00:00,190.59531000453305,191.24673565978892,220.37734407381348,207.2998656843465,206.46041817347825,214.38969536638422,223.5263471384917,219.83894652454907,213.24518161538714,216.70744835645058,225.12532260071566,224.41133988447706
98,2004-05-20 14:27:26+00:00,189.50910036338263,188.43110434235965,219.27017674865726,209.51343580401723,210.20219056914928,209.7133494505398,221.0054450891147,213.52561975946884,,217.73387961025904,222.34031807142986,224.2420322445702
99,2004-06-05 14:27:21+00:00,179.28365843958142,182.3554760210909,204.5734036993079,195.29584380760454,,203.97907576472917,231.85874936112066,207.02733997055617,199.0383064148094,209.07514214885768,212.37185926406866,212.37339290221604
100,2004-06-21 14:27:16+00:00,173.49675279727307,174.16283906980541,199.1274665207749,,,201.88281219075694,211.64141118794993,204.16829993969662,199.4417428513342,208.06007937245826,215.53084114447606,218.32327442091025
101,2004-07-23 14:27:10+00:00,175.6108769477709,,,191.65427057574757,195.9101274193336,197.79605313458464,213.0544405033498,204.98049754382046,199.91191542295132,208.6403092342376,214.46490955288007,214.1055479485115
102,2004-08-16 14:21:17+00:00,184.0701245117683,190.68119326174136,223.0996747555102,205.51684121355305,210.52894690774644,216.5653589504483,218.33841521905867,214.15319175218528,217.03022763712096,219.56858410435484,219.33773245060107,222.55308439608072
103,2004-08-24 14:27:02+00:00,183.18433241556352,188.92571121141282,220.04941568807874,204.58916323736835,208.22626551196146,,,219.08146732284263,215.25599844911534,223.5124865294474,253.5850359449273,235.61145443754904
104,2004-09-01 14:21:43+00:00,174.71908419530266,176.11581345316122,201.1028034077874,197.11851019003183,198.9533922614301,209.2671263373873,223.87892900378318,214.48636767478973,206.6587106632587,,,
105,2004-10-27 14:27:03+00:00,181.6712054125401,175.7346610830779,221.44301309332306,210.05725130782787,206.38819380688872,200.42106268722551,215.9513435056259,,,,,
106,2004-11-04 14:23:10+00:00,185.4830904502773,189.42737946104427,226.0792360643041,194.7822485961191,191.78595725111063,192.26348770882768,206.83942947714908,203.19805969039822,211.70343283776916,218.60978710742157,219.58393600757768,217.65248098430996
107,2004-12-14 14:27:26+00:00,197.84853438702797,199.9428185284843,241.6650015940001,,,209.4603791848626,223.51727843524873,219.5153880784211,209.9912502249059,214.3514310633932,217.0480029247661,215.53075437954007
108,2004-12-30 14:27:36+00:00,184.1283654455349,192.03367825646475,217.87973634227677,206.06574335163435,202.13455558111602,208.71033570461645,,214.19542830255722,207.2056930698085,217.41468925696714,224.53648724431997,227.14787676514507
109,2005-01-23 14:24:29+00:00,192.06464030452102,183.86651170405045,221.5376429238838,205.29810172724774,205.81036924028123,217.76039524854144,235.89733711302648,230.01055203606262,227.17290428941956,231.19103258356236,224.4989883461891,228.89999310768152
110,2005-02-24 14:24:58+00:00,186.25085677820954,184.50062438758331,222.422868783915,203.93508894204737,210.60264515337664,218.25473594225562,226.70201245960354,222.6125789013736,217.39273534862863,225.14257055178356,223.71640745251847,223.575491231382
111,2005-03-12 14:25:11+00:00,188.42973640395013,188.8123010997194,208.12526202998987,197.77459356487958,200.78458776459405,204.37139771365466,223.42948056412968,227.61907614834683,225.29199748676382,229.87749701116314,232.1083279565584,232.25750428933029
112,2005-04-13 14:25:22+00:00,182.3882017756446,195.37442563770495,225.48373261285096,213.40640898352996,208.23076870864847,211.71074298486764,227.2035979087979,223.63744399838694,222.1287798408916,225.61445228663814,223.38622738822463,231.51757911713557
113,2005-04-21 14:27:47+00:00,189.66031190228847,192.7449495012591,205.9283399843267,204.39559129462577,204.2948749306145,,,218.65179325153858,211.82267937700522,217.38765660511032,221.15733941282937,222.30496216015106
114,2005-05-15 14:25:33+00:00,163.50260345229532,,,189.10388525252037,195.45888738695012,200.81553039703604,197.6903264942748,198.9922634340724,204.32908050749452,213.50910352900425,213.67796932220074,
115,2005-07-02 14:25:53+00:00,172.8053688093405,175.30104642198205,198.86333071724704,189.87825339968043,193.81277329219583,195.89556106282663,210.13475881340702,206.2608756588453,195.2725367499394,207.45487482793715,214.24508764878018,213.87251046972054
116,2005-08-19 14:26:18+00:00,177.26351017603818,,,,,,235.40949183269956,224.77282130953665,211.4555611948696,213.96059694882308,221.45738140848997,220.4953352638663
117,2005-09-04 14:26:22+00:00,183.88953664071752,182.24188233092036,209.8996401810356,203.4498237720393,198.2245459480807,199.301298633992,216.7760624857823,210.77572516635138,207.09803548286817,210.5746469621781,214.33618461834897,217.48598215975872
118,2005-10-30 14:27:35+00:00,181.55684494453598,183.89818666425924,,,204.76777006785343,207.2654693033992,220.5285913224103,213.05716632502418,211.1356614839552,216.68056796131702,223.54996850606594,222.4409319152581
119,2005-11-07 14:26:27+00:00,176.21235298704607,176.49143235881942,217.71335104797498,200.2320312465798,213.2322522924473,215.72657724557243,234.2316807272169,220.79680763875817,217.5132778018081,224.76317458350053,218.23728434748475,221.28045584420042
120,2005-12-17 14:27:52+00:00,194.92850154512251,195.11252217645074,226.67701875090853,,,219.47949885692512,233.33721592199134,227.7908472915868,227.10574704388497,231.73559745980523,235.924546379264,235.09810458359414
121,2006-04-24 14:28:16+00:00,182.20822332036903,184.85201911886963,215.41237923062957,197.4516972827322,198.38058088906917,,,214.94627165659264,212.37255163214294,217.72219463844783,224.75089696301922,224.3479804033842
122,2006-05-02 14:30:12+00:00,180.31910796459726,182.59032489421406,216.7325409301694,197.94951944757395,204.6494567385707,204.40188725425702,224.23399348655755,215.05997844101628,211.70249353594335,216.91407502620729,222.06949031747786,219.62639546999378
123,2006-06-03 14:30:39+00:00,,,195.57254366770695,188.8884078695697,159.57883002341373,180.94647280559445,210.23135311488176,198.01315570050588,199.6810327895552,199.7403512124742,191.45024198373446,
