dates,satname,sar2354-0000,sar2354-0001,sar2354-0002,sar2354-0003,sar2354-0004,sar2354-0005,sar2354-0006,sar2354-0007
1984-04-13 09:26:43+00:00,L5,504.34,,266.31,521.14,224.41,230.58,262.75,304.24
1984-05-06 09:33:03+00:00,L5,509.82,191.36,224.02,521.27,211.84,203.71,461.25,183.12
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,191.72,184.38,204.05,521.96,205.60,197.49,461.09,194.94
1984-07-18 09:28:22+00:00,L5,509.10,197.52,211.46,509.25,222.92,216.12,460.12,268.14
1984-08-03 09:29:20+00:00,L5,508.77,196.70,219.28,507.61,214.29,205.68,461.47,181.59
1984-08-19 09:29:51+00:00,L5,509.12,192.10,225.67,508.26,213.86,211.05,459.98,269.76
1984-08-26 09:35:45+00:00,L5,509.72,193.58,203.82,518.90,212.33,210.06,460.49,268.07
1984-09-04 09:29:37+00:00,L5,508.63,198.24,223.56,497.31,217.64,207.13,460.64,270.03
1984-09-11 09:35:50+00:00,L5,508.59,196.70,219.87,512.07,215.64,209.49,462.24,181.05
1984-09-20 09:30:04+00:00,L5,521.61,193.12,221.10,501.01,217.18,211.49,460.38,184.09
1984-10-13 09:35:49+00:00,L5,193.08,185.71,202.06,513.63,216.26,214.23,461.06,270.03
1984-10-22 09:29:36+00:00,L5,514.30,192.02,225.77,502.01,218.89,211.97,459.19,286.28
1985-01-17 09:36:05+00:00,L5,518.79,195.74,237.29,479.06,226.64,206.56,460.74,268.46
1985-02-02 09:36:09+00:00,L5,508.75,191.20,226.49,501.36,221.66,204.14,460.22,188.17
1985-03-15 09:29:58+00:00,L5,509.19,196.88,238.08,505.96,209.65,201.14,461.01,180.60
1985-04-23 09:35:59+00:00,L5,508.75,192.32,222.84,512.00,216.72,211.78,461.41,268.32
1985-05-02 09:30:07+00:00,L5,508.77,194.24,221.16,514.13,214.43,211.47,461.02,184.84
1985-06-03 09:30:04+00:00,L5,509.21,190.86,219.46,516.52,203.79,198.29,463.87,170.02
1985-06-10 09:35:50+00:00,L5,509.42,191.88,219.75,512.53,212.36,206.95,461.49,175.28
1985-06-26 09:35:47+00:00,L5,509.27,193.48,219.35,512.58,214.23,207.15,461.44,268.92
1985-07-05 09:29:57+00:00,L5,509.86,181.26,188.48,524.08,190.94,185.87,464.63,167.06
1985-08-13 09:35:25+00:00,L5,509.39,195.45,220.96,509.03,219.84,207.55,461.00,270.14
1985-08-22 09:29:32+00:00,L5,508.60,194.17,222.92,508.34,220.38,215.14,461.06,269.31
1985-10-09 09:28:35+00:00,L5,509.04,194.81,209.33,511.15,218.35,208.93,461.53,179.49
1985-11-10 09:28:33+00:00,L5,508.60,194.09,207.22,503.46,219.35,209.24,460.43,188.02
1985-12-03 09:33:55+00:00,L5,523.02,194.06,219.90,502.68,215.54,200.44,461.48,187.38
1986-01-13 09:27:22+00:00,L5,508.71,187.23,204.63,509.80,208.55,198.99,462.41,173.95
1986-02-21 09:32:17+00:00,L5,509.40,184.85,203.89,520.98,210.65,201.45,221.76,175.66
1986-03-18 09:25:58+00:00,L5,508.88,187.26,227.96,502.67,218.16,192.05,459.92,187.44
1986-03-25 09:31:37+00:00,L5,508.89,181.29,203.70,509.82,213.85,213.00,463.66,261.51
1986-05-12 09:30:29+00:00,L5,508.52,191.86,218.36,501.69,217.13,207.77,461.86,188.52
1986-05-21 09:24:27+00:00,L5,509.63,183.68,213.76,517.49,218.35,209.26,460.85,188.75
1986-06-06 09:23:59+00:00,L5,202.52,198.14,208.17,519.28,222.14,213.39,460.82,267.83
1986-06-22 09:23:04+00:00,L5,509.54,190.01,200.28,515.86,208.76,205.72,462.21,184.91
1986-07-08 09:22:57+00:00,L5,509.18,195.74,214.87,516.27,212.39,205.52,461.16,175.84
1986-07-24 09:21:59+00:00,L5,509.37,193.87,190.03,518.57,215.11,212.05,461.41,174.73
1986-07-31 09:27:55+00:00,L5,509.05,195.11,222.86,505.96,217.85,213.97,460.15,269.87
1986-08-16 09:27:20+00:00,L5,508.69,194.47,225.17,502.45,216.00,213.88,460.98,270.57
1986-09-10 09:20:39+00:00,L5,,,,175.84,220.69,205.54,462.60,180.56
1986-09-17 09:26:13+00:00,L5,508.71,196.51,220.61,510.21,218.51,212.17,460.82,189.09
1986-10-12 09:19:14+00:00,L5,509.09,194.37,226.31,501.56,213.68,212.67,460.07,269.93
1986-12-31 09:18:50+00:00,L5,508.40,192.28,219.62,512.97,213.67,199.74,373.02,175.95
1987-01-07 09:25:13+00:00,L5,509.89,194.89,220.84,506.52,214.99,203.81,461.65,187.59
1987-01-16 09:19:18+00:00,L5,,,498.01,204.86,154.50,75.66,74.83,
1987-02-01 09:19:48+00:00,L5,299.30,172.72,396.87,476.94,229.00,84.13,90.52,596.32
1987-02-08 09:26:31+00:00,L5,523.30,195.46,227.08,490.83,213.82,203.74,467.01,180.65
1987-03-21 09:22:02+00:00,L5,508.99,189.21,209.79,509.19,212.33,204.05,462.50,189.62
1987-04-06 09:22:36+00:00,L5,508.83,194.32,223.47,509.53,215.28,210.70,462.45,250.25
1987-04-29 09:29:06+00:00,L5,508.65,195.31,225.48,500.97,219.71,208.08,461.05,190.91
1987-05-15 09:29:33+00:00,L5,508.77,193.80,204.71,517.04,213.54,206.10,462.70,181.24
1987-06-09 09:24:23+00:00,L5,509.48,195.04,221.93,514.96,217.51,207.54,461.95,179.75
1987-06-16 09:30:19+00:00,L5,509.55,192.16,204.49,511.34,213.23,208.71,460.63,184.53
1987-06-25 09:24:20+00:00,L5,509.29,193.54,219.89,513.70,222.25,215.75,459.95,269.72
1987-07-02 09:30:39+00:00,L5,509.24,194.03,220.32,512.45,217.30,209.65,461.24,186.29
1987-07-11 09:25:03+00:00,L5,509.27,193.67,207.88,518.20,213.38,209.96,460.79,181.53
1987-07-18 09:30:57+00:00,L5,509.22,194.91,221.01,513.03,214.82,211.79,461.38,268.49
1987-07-27 09:25:25+00:00,L5,508.88,193.79,226.39,511.65,213.89,213.60,460.58,175.10
1987-08-03 09:31:25+00:00,L5,509.07,197.17,219.27,508.63,215.11,216.27,460.07,271.67
1987-08-12 09:25:55+00:00,L5,509.45,190.99,204.47,520.94,212.77,210.39,461.18,176.66
1987-08-19 09:31:54+00:00,L5,509.12,195.12,232.39,506.05,221.01,212.21,460.65,268.58
1987-09-13 09:26:45+00:00,L5,508.94,194.29,221.23,506.69,219.81,210.86,460.34,190.93
1987-10-31 09:27:16+00:00,L5,522.02,190.16,222.79,505.84,203.32,205.44,462.46,184.16
1987-11-16 09:28:03+00:00,L5,508.96,193.93,219.32,511.10,215.26,207.94,459.50,269.70
1987-12-02 09:27:54+00:00,L5,522.99,197.79,235.72,500.72,220.62,210.03,459.32,189.48
1988-01-10 09:34:42+00:00,L5,,,234.70,315.53,219.85,219.80,461.60,267.92
1988-01-19 09:28:41+00:00,L5,,,454.67,247.68,92.72,88.30,,
1988-02-11 09:35:17+00:00,L5,523.15,196.42,224.05,492.36,218.49,214.38,460.84,188.88
1988-02-20 09:29:38+00:00,L5,508.39,195.67,229.41,510.58,206.57,201.38,463.02,177.50
1988-03-07 09:29:48+00:00,L5,180.29,180.34,189.78,537.08,198.00,201.95,460.03,182.94
1988-03-14 09:35:39+00:00,L5,508.84,191.57,229.94,515.26,211.81,206.65,462.76,177.39
1988-04-15 09:35:50+00:00,L5,509.21,199.39,220.88,507.20,222.39,213.48,458.07,270.89
1988-05-01 09:35:57+00:00,L5,509.07,197.82,223.60,511.32,223.75,215.77,461.28,268.59
1988-05-17 09:36:08+00:00,L5,508.94,193.38,214.57,523.31,217.54,211.15,462.74,183.65
