,dates,jap0319-0000,jap0319-0001,jap0319-0002,jap0319-0003
60,1994-09-25 00:57:37+00:00,197.94157042937096,192.34649022018434,191.3274285963014,187.58471134196063
61,1994-11-12 00:56:03+00:00,206.76449198098956,206.95424678360524,204.3671715153142,192.41621546795014
62,1994-12-14 00:55:01+00:00,,226.19463315120882,,
63,1995-01-31 00:53:19+00:00,,208.80518918764812,,
64,1995-03-20 00:51:22+00:00,189.7156163130508,186.69060401341488,191.65781953743337,179.9380467994022
65,1995-05-23 00:48:36+00:00,183.1866601070143,193.72832991057575,187.6483882943363,182.54577186647828
66,1995-07-10 00:46:24+00:00,199.47438099384271,194.0419661153096,201.31109099257614,191.46916470857656
67,1995-07-26 00:45:41+00:00,191.12739111222277,191.53349043375184,185.5125012328301,179.90374875164918
68,1995-08-11 00:44:57+00:00,177.5542492499325,183.21376660904147,171.28749040706893,173.62855097354162
69,1995-09-12 00:43:27+00:00,190.014687736751,188.12582777896984,183.4168880973082,169.52331565616936
70,1995-10-14 00:41:47+00:00,170.1785513585042,172.01540583175165,181.57140611498312,187.89966938069745
71,1996-01-02 00:43:41+00:00,,217.85267679789146,,
72,1996-02-03 00:45:56+00:00,,231.9315622067166,,220.62740916917699
73,1996-03-06 00:48:06+00:00,202.27607270074694,206.61044857491012,212.4051563210513,196.58680649719471
74,1996-04-23 00:51:07+00:00,203.00029586432342,209.7336725009304,205.70530203915717,194.4615746436323
75,1996-05-09 00:52:04+00:00,185.2683418524899,181.94263977181294,182.75974191383702,184.8399075690202
76,1996-05-25 00:52:59+00:00,203.64296801823866,203.55799854535857,204.65689557316784,196.6647216115409
77,1996-07-28 00:56:25+00:00,192.24750489574936,186.07190429658468,176.50194827322002,163.06766914223815
78,1996-12-03 01:02:59+00:00,221.00805262537583,221.4841958543105,,
79,1996-12-19 01:03:44+00:00,213.1890071956133,208.5710648034134,208.5328239282256,204.48404308411816
80,1997-01-20 01:05:14+00:00,219.20606632878432,223.947824484582,,
81,1997-03-09 01:07:17+00:00,,,,
82,1997-03-25 01:07:54+00:00,197.2587769072478,198.87941616054252,206.5887977399025,193.00313707002792
83,1997-04-10 01:08:28+00:00,189.00923908036398,189.0663636864407,191.25301538705884,188.62850464044226
84,1997-06-29 01:11:16+00:00,195.0947886143441,191.9756442048267,184.1750357734431,169.77791536889472
85,1997-07-15 01:11:48+00:00,190.45378665727267,180.69627101433264,177.2801657669978,166.72772303670908
86,1997-07-31 01:12:20+00:00,184.79508972404142,184.4031132546542,180.98068528610554,171.7350339103727
87,1997-09-01 01:13:20+00:00,195.34816591453338,193.96560339488562,188.69075807037652,172.99937281230683
88,1997-11-04 01:15:07+00:00,173.80804899828107,161.96298226952956,165.68598560494505,159.19271424510188
89,1998-01-07 01:16:38+00:00,213.48817812858357,,,
90,1998-03-12 01:17:53+00:00,170.64337499242578,166.7004022600634,181.23457681395155,174.1667276667199
91,1998-05-31 01:19:02+00:00,173.0783475086682,176.17641962473175,183.01919540859035,173.79717034684282
92,1998-08-03 01:19:41+00:00,188.02589249518476,189.86858798975106,193.88993753405023,189.85562302976768
93,1998-11-23 01:20:22+00:00,210.45946627000052,209.96445328393855,213.77506547476318,202.72661762438298
94,1998-12-09 01:20:17+00:00,198.02159950301495,193.69664010361288,211.18196826254916,199.2846215141828
95,1999-01-10 01:20:22+00:00,215.04793935694354,212.42329808060575,217.42363362040547,209.0206447233427
96,1999-01-26 01:20:23+00:00,200.04273067114644,191.70556908676062,198.13832915519606,191.66875951049838
97,1999-10-01 01:34:22+00:00,200.70825069579118,194.98372689612788,182.70497827244375,181.50508995586605
98,1999-10-09 01:17:58+00:00,199.63446050724917,195.75727772218525,189.81288379479125,187.01076517834463
99,1999-10-25 01:17:47+00:00,190.487595140295,192.00993200295468,188.44326644583182,172.77260590488387
100,1999-11-10 01:17:15+00:00,192.47744642102404,175.54871300148696,174.02005739601776,168.21700808770834
101,1999-12-04 01:34:11+00:00,204.55266238480758,209.45589232970678,208.69982810130332,202.7512859233715
102,1999-12-12 01:16:28+00:00,216.59644713793787,214.32180824371207,212.44904906254217,206.42222195499411
103,2000-01-21 01:34:07+00:00,210.21990577289438,218.8104312006382,220.55594497522603,213.75444691204993
104,2000-03-01 01:14:41+00:00,214.48210679463145,213.12998778403227,220.70467586772293,207.33577157301065
105,2000-03-17 01:15:11+00:00,200.0036907128018,189.87959831715267,182.58573038118857,181.7316773997032
106,2000-04-18 01:16:05+00:00,187.21401703293947,190.34947630151478,195.1894914368263,191.12541846109903
107,2000-05-04 01:16:51+00:00,198.45093980315391,193.16095457901176,190.6836630755912,178.91340043894024
108,2000-05-12 01:33:28+00:00,162.63583292412468,162.85993022018056,174.20760800051372,169.30173391961324
109,2000-07-07 01:18:10+00:00,177.91295642264524,166.879010812545,146.70988590329523,
110,2000-08-08 01:18:45+00:00,194.8714287144416,191.77870042091055,191.4645789775971,164.70428197172856
111,2000-09-17 01:31:53+00:00,208.12386418266047,199.97478965505033,195.18974403112978,182.21275799129583
112,2000-10-11 01:19:51+00:00,201.9649581685889,206.38023173106782,208.30207359541402,197.87969433068557
113,2000-10-19 01:31:32+00:00,190.36593232962468,182.7513294236046,179.28896066391025,174.08546567889363
114,2000-11-12 01:20:16+00:00,197.15527832058308,194.61326788050542,196.92465016603754,188.20641464675367
115,2000-11-28 01:20:34+00:00,201.4263294524639,199.60132706443719,196.37702010306535,185.66115162001552
116,2000-12-06 01:31:38+00:00,209.9342720360563,211.9218506668991,215.77444746525927,199.78241527077694
117,2000-12-22 01:31:47+00:00,209.42376276550814,210.219207601311,215.7202150508238,206.30338176781837
118,2001-01-15 01:21:11+00:00,211.61158838589552,215.86249814690413,,
119,2001-01-23 01:31:52+00:00,204.64243005342183,201.19121396964388,203.23850496422037,194.70336985537915
120,2001-01-31 01:21:18+00:00,209.80239978364747,207.88841595710744,201.76430790601265,191.51839051941073
121,2001-02-08 01:31:44+00:00,205.45827940271516,206.0082865322167,205.43881030644897,178.67809611203054
122,2001-02-16 01:21:20+00:00,213.1903486647487,205.67481501812486,204.20210744017402,
123,2001-03-04 01:21:29+00:00,175.21553078566365,170.55689237885903,174.49153723245166,171.5514813044695
124,2001-04-05 01:21:17+00:00,183.93554456098065,193.2162336518764,185.33080692005313,171.14276984237367
125,2001-04-13 01:31:27+00:00,181.67107682245995,177.42878639348288,183.0979167452246,176.78718471913604
126,2001-05-31 01:31:06+00:00,171.85918419593037,173.61335710789731,170.05868898742636,151.9912189163657
127,2001-07-02 01:30:42+00:00,213.95171219788958,,,207.3078385237981
128,2001-07-26 01:21:39+00:00,182.53610416754208,176.71525643927683,183.49167998553455,176.70095667536683
129,2001-08-11 01:21:39+00:00,190.87517838553413,201.94549819363738,191.1862264566064,180.68454095737084
130,2001-08-27 01:21:33+00:00,173.97424537795422,169.5519793559208,172.70963034003657,155.44538368232799
131,2001-09-04 01:29:57+00:00,181.04090644289468,171.39199103158904,171.22302078332132,166.62871468743208
132,2001-10-14 01:21:18+00:00,179.9412027737691,176.47931680684857,178.12704569235316,176.64344193884375
133,2001-10-30 01:21:01+00:00,187.18896442350658,170.94765517174187,191.3390994414846,191.5941926963106
134,2001-11-07 01:29:45+00:00,203.92464365884436,204.92772458461485,210.8234760523034,199.99949302266734
135,2001-11-15 01:20:53+00:00,198.10215912865073,181.7316879825365,180.67344961090484,178.45179725064568
136,2001-11-23 01:29:53+00:00,203.59539748169294,203.58383337878544,211.3674651680574,204.00468673176002
137,2001-12-01 01:20:53+00:00,195.02695001337776,196.62117876542828,201.10504115654297,201.6646719654715
138,2002-01-10 01:30:06+00:00,208.92540016591545,213.28765047934377,214.88814669348776,214.5300086518031
139,2002-02-11 01:30:15+00:00,204.0959809015784,203.30180878600098,209.037171833289,206.97266682733488
140,2002-02-19 01:19:45+00:00,204.99048422164523,204.7435643629935,212.76319126134666,204.59218075435328
141,2002-03-07 01:19:28+00:00,211.57331145141134,197.56091149658104,208.0344228318765,203.47068576096905
142,2002-03-23 01:19:22+00:00,194.66564445758658,191.89184237387414,193.5266356648077,189.74166198715162
143,2002-05-26 01:18:03+00:00,177.96615086299008,171.84186970587086,179.47182675806488,
144,2002-08-06 01:29:30+00:00,166.98020736154697,164.85338326482923,,
145,2002-09-23 01:29:07+00:00,175.99170361627256,175.9377002919507,178.27428817862904,171.19737498155223
146,2002-10-01 01:14:48+00:00,167.09856482987362,159.6205721262218,168.69874152023883,167.34730584557917
147,2002-10-17 01:14:12+00:00,186.65759746326734,171.2656361557568,176.6688962302967,182.29057407757924
148,2002-10-25 01:29:08+00:00,,,,
149,2002-11-18 01:13:10+00:00,,,,
150,2002-11-26 01:29:32+00:00,177.0283249406812,172.18482464968884,175.42722896902413,
151,2002-12-28 01:29:41+00:00,203.37205033068227,198.02755240617458,207.89248796896294,197.57428534960033
152,2003-01-13 01:29:44+00:00,193.5521780400708,191.25825375424134,200.62253904628614,193.72122508514843
153,2003-02-06 01:14:11+00:00,212.42253818000796,206.73123272816682,201.1860775537762,202.14281712424508
154,2003-02-14 01:30:01+00:00,199.95375666599446,198.2037420544117,198.07083781179176,193.26568383672688
155,2003-03-02 01:30:02+00:00,190.45591180206102,183.57725948151622,190.6180587743772,191.7703849317582
156,2003-03-26 01:15:22+00:00,196.7102502797118,191.77263347946317,199.73332656648955,203.17499482196334
157,2003-04-27 01:16:12+00:00,192.69730353290933,199.42355515740098,201.48482661053765,200.58167371149855
158,2003-05-05 01:30:06+00:00,183.56211882043823,183.0978045337641,177.91539744260655,173.28579341987137
159,2003-07-16 01:17:45+00:00,192.09626715057544,188.77443250971777,191.8271396998287,182.47784047890113
160,2003-10-04 01:19:05+00:00,181.82489033895274,173.98927666988567,191.3862290831069,184.6894551765335
161,2003-11-13 01:29:53+00:00,194.86256945978798,,,189.92831289559663
162,2003-12-07 01:19:51+00:00,203.66430264895874,207.5980877047076,212.2903201220519,199.923051116963
163,2003-12-15 01:30:07+00:00,171.33898176959917,,,
164,2004-01-08 01:20:06+00:00,207.13646563839362,210.9537440602382,215.3294824677297,201.1655667021996
165,2004-03-28 01:20:26+00:00,191.9523299938096,197.43244542467778,200.64654230072134,195.08042215033822
166,2004-04-05 01:30:35+00:00,199.15274218882448,202.8921176425645,202.0412277178679,194.93767564330298
167,2004-04-21 01:30:27+00:00,204.30413475162445,199.65453803795907,197.45948256512293,186.19829334939172
168,2004-04-29 01:21:25+00:00,192.4103123005534,185.6118452185368,182.9583342207717,171.4857322608646
169,2004-05-07 01:30:31+00:00,187.77632882117933,187.00321651211758,175.46122528000728,171.23014474703353
170,2004-06-16 01:22:47+00:00,183.41783835514238,172.47687678418927,176.00357557805341,172.4642188683514
171,2004-08-03 01:24:04+00:00,169.41246225007538,164.92282221083298,178.09599822461544,175.89452106515225
172,2004-08-11 01:30:09+00:00,181.87455806731478,179.14174370121543,184.73787625724805,180.028292738543
173,2004-08-27 01:30:06+00:00,156.22407676468694,158.7318927476575,159.57007882355276,149.87051000627682
174,2004-10-06 01:25:37+00:00,196.0969020471578,195.24187662771527,190.21828871989212,178.620866779327
175,2004-10-14 01:29:55+00:00,205.03248528304582,201.26430592959497,199.16999278907596,191.99352548761402
176,2004-10-22 01:25:58+00:00,197.58553455349912,179.2831538109096,182.0998292262784,179.20091806455562
177,2004-11-07 01:26:17+00:00,196.89475731683555,193.6901014992807,200.8926033527323,189.4737183539662
178,2004-12-01 01:30:27+00:00,,202.83275286458496,200.24454739578732,191.50749730459577
179,2004-12-17 01:30:33+00:00,203.99989629281825,192.06941887364042,188.53390115434732,180.74156863385053
180,2005-01-02 01:30:42+00:00,216.32198645843727,213.86908010784467,209.78745437797068,196.62113641931413
181,2005-01-26 01:27:35+00:00,209.32412182132694,198.55773422932498,195.409111947202,191.28798942509815
182,2005-02-11 01:27:49+00:00,,202.97135768481996,205.51282229929106,189.4533617377527
183,2005-03-07 01:31:02+00:00,193.56317809975042,194.30048811246135,185.49890144196095,183.4705762719585
184,2005-03-31 01:28:25+00:00,194.60161703400416,187.49613829522082,192.22855617648682,185.34448279044355
185,2005-04-08 01:30:57+00:00,193.8626372567707,194.2855901988508,194.92288914309813,186.99982063559236
186,2005-04-16 01:28:28+00:00,186.7142048310761,183.73807187839512,190.18074027561434,177.70154217881577
187,2005-04-24 01:30:53+00:00,191.26246452057532,188.06167860130302,173.47041585664664,167.4541542406699
188,2005-05-10 01:30:57+00:00,183.85623813374156,186.5164346142131,185.02403604412095,173.5959071363656
189,2005-08-22 01:29:25+00:00,189.84104032912526,191.1606763043646,177.15044267524598,157.59647083838504
190,2005-09-15 01:30:24+00:00,196.094578338054,186.21934666916277,179.43734154833263,174.0082320666224
191,2005-10-01 01:30:24+00:00,165.3784430510842,166.23358542346398,169.2838901745616,149.82493772933955
192,2005-10-17 01:30:29+00:00,185.40212658000152,172.99491673059663,177.7650725862976,170.58912521173883
193,2005-10-25 01:29:23+00:00,195.17282235925285,,197.09551941252565,189.46407551154695
194,2005-11-18 01:30:51+00:00,,187.1417541115737,183.34182003564894,176.61940831237
195,2005-11-26 01:30:00+00:00,196.38573639300006,201.87537246709707,202.37718552355872,198.1011523540831
196,2005-12-04 01:30:56+00:00,205.97233453747808,202.94995518433706,203.55880732382954,
197,2005-12-20 01:30:58+00:00,214.22807337380632,208.80373816096963,214.42734326811842,203.64750124934702
198,2006-01-29 01:31:28+00:00,205.8350621943244,199.8337397076835,204.34617995960338,194.25188244331105
199,2006-04-03 01:32:50+00:00,186.38597836553524,178.52863858773043,177.4265411797943,166.09097476123586
200,2006-08-09 01:34:41+00:00,160.7149972967965,161.27048429343782,165.81701755193566,165.37113487286243
201,2006-09-02 01:30:57+00:00,182.2247706757624,176.5290516360936,173.7245431755695,166.82997605988257
202,2006-09-26 01:35:15+00:00,166.14533252620356,149.6123297713951,161.4933999982654,151.92622175431376
203,2006-10-12 01:35:27+00:00,194.79960904852,193.63506436943578,193.06882058654008,189.40431358112255
204,2006-10-20 01:30:54+00:00,178.3467557756651,178.60165072664918,,
205,2006-11-05 01:31:09+00:00,197.75874044628634,192.19651097399773,199.09044440005846,187.8641045083519
206,2006-11-13 01:35:46+00:00,210.74364439416905,203.4221705076799,195.01172854597684,193.9150810140678
207,2006-11-29 01:35:53+00:00,202.93304121560692,197.12045588659555,197.56955258986974,189.5880564611873
208,2006-12-15 01:36:00+00:00,199.8506576788321,198.06779244529721,205.34351684041238,201.41538558951603
209,2006-12-23 01:31:32+00:00,,183.15520808175108,187.46641353873807,176.42519170233626
210,2007-03-13 01:31:52+00:00,,,204.86424704811947,193.72574430452468
211,2007-03-21 01:36:16+00:00,198.19680584724244,188.40710278203574,193.43768323741068,174.06159549618175
212,2007-05-08 01:35:56+00:00,189.5437518419362,191.87244723402156,185.7249970786682,182.60874919986938
213,2007-05-24 01:35:45+00:00,178.65363287192142,182.91918449530738,184.23765516993348,174.22115841091704
214,2007-06-01 01:31:36+00:00,170.6012277804227,180.68685984749283,181.60646684177755,167.03312236334426
215,2007-06-09 01:35:30+00:00,168.46826378555514,170.50611866753152,162.26985274826498,148.55738865372996
216,2007-07-27 01:34:54+00:00,187.53483673961804,184.0796436239784,185.47570000898267,171.6929154913626
217,2007-08-12 01:34:44+00:00,170.0790085373712,167.36606761129065,167.9731903508971,151.60778799784515
218,2007-08-28 01:34:33+00:00,195.5608794733664,186.53200350446252,187.9917869064174,176.6234374884043
219,2007-09-05 01:31:13+00:00,163.92241589646525,152.92594035220637,150.5163782589066,145.69320040688126
220,2007-10-23 01:31:13+00:00,183.48199118413046,179.02452003555132,177.68313407285686,167.9468221951224
221,2007-11-08 01:31:24+00:00,,,,
222,2007-12-10 01:31:37+00:00,214.5921288351013,201.06081106057633,208.5398908427556,199.24459357729282
223,2008-01-27 01:31:41+00:00,194.7157697755902,177.03241142286723,187.91620567088364,179.1543071173538
224,2008-02-28 01:31:33+00:00,206.41811622081548,202.13146288532337,210.38161808010537,197.83406966699806
225,2008-03-07 01:31:32+00:00,194.87091948242715,202.222998259218,202.54742616123616,199.45463034451902
226,2008-03-15 01:31:28+00:00,171.96699457079902,169.0920766766053,176.15143432500932,172.80774600218948
227,2008-03-31 01:31:29+00:00,194.95343274945046,188.30339063437611,187.7655388793252,191.81958746284872
228,2008-04-24 01:30:25+00:00,169.65822709844562,168.36574128565286,176.81306668064713,167.8648952329152
229,2008-05-26 01:29:35+00:00,180.2476967155965,174.18801413837798,176.7462135526281,171.659842468481
230,2008-07-21 01:30:40+00:00,182.5445144987283,174.1896380668796,186.81844437020084,180.32532519641947
231,2008-07-29 01:27:46+00:00,175.59759083052037,175.21596894688676,175.99303760024668,166.96585537873162
232,2008-09-07 01:30:19+00:00,,184.45629262037411,194.046247109958,188.3869504025684
233,2008-10-01 01:25:55+00:00,182.73858732577307,178.14411927060704,182.62891874443272,177.93406990164303
234,2008-11-26 01:30:38+00:00,193.89088815679372,197.6658686121653,205.81367353188102,201.7752236962301
235,2008-12-12 01:30:48+00:00,205.11851209719475,204.09883836621617,201.05903084681933,200.41520182138612
236,2008-12-28 01:30:56+00:00,202.0725970942039,199.97591669627738,213.2457997239559,201.50907317112313
237,2009-01-13 01:31:02+00:00,214.98780866509392,212.90926888120174,,
238,2009-02-06 01:26:59+00:00,201.87973298635683,204.92386861647344,202.08930539552563,196.45256149524408
239,2009-02-14 01:31:14+00:00,177.87915301361502,162.3109318901141,185.25614627427353,183.44941391054718
240,2009-03-02 01:31:23+00:00,190.10504741723332,189.4467861369638,189.87737811811348,179.43247496430243
241,2009-03-10 01:27:46+00:00,183.66712058424267,180.84056934884913,190.64385170066637,186.86704331430246
242,2009-03-26 01:28:07+00:00,194.72518943689533,199.4914061652488,194.38701470537322,180.17513044601776
243,2009-04-11 01:28:27+00:00,188.1451350542442,188.31508191497278,197.51387613255488,189.53383803587374
244,2009-04-19 01:31:42+00:00,194.9132014110474,191.84931561700634,200.89726988802013,188.98184229861343
245,2009-05-29 01:29:21+00:00,147.69417836867947,130.86687982131008,152.6828129478828,157.44849866570974
246,2009-06-06 01:31:47+00:00,149.84596584267504,154.38347944925974,160.82452204602717,
247,2009-06-14 01:29:38+00:00,191.85234219468592,183.7728704044252,184.84816256990916,181.3339601650823
248,2009-07-16 01:30:12+00:00,173.27346440897415,174.41071633263678,181.1867162496815,170.62776531551893
249,2009-08-01 01:30:26+00:00,166.65874796443413,166.3827054160737,176.55195805682712,164.80890660658304
250,2009-08-17 01:30:41+00:00,184.63240503638642,182.4192320054586,176.24782177626145,171.84285884358022
251,2009-09-10 01:31:30+00:00,185.92350478374036,177.485939299772,186.1376999562434,175.80452129230147
252,2009-09-26 01:31:28+00:00,,183.251275927962,178.53784600577285,171.69558158972762
253,2009-10-04 01:31:19+00:00,193.42063549590824,189.58215754781602,192.95784122595666,188.22919893315492
254,2009-10-12 01:31:25+00:00,189.59844478044562,187.8913242622633,193.8387261398635,184.07063314709455
255,2009-10-28 01:31:41+00:00,183.85449027059116,175.06700370483065,181.30549451820445,175.7307188702952
256,2009-12-07 01:31:53+00:00,196.84421818112767,178.29083029182885,182.9699983424767,182.6315684859301
257,2010-01-16 01:32:52+00:00,203.77306790640463,208.70134541467343,219.21243209584003,212.2844606069393
258,2010-01-24 01:32:10+00:00,210.8623803267322,202.63219926876403,209.26670639954094,208.1705604068501
259,2010-02-09 01:32:14+00:00,203.45886980729537,195.16627431191938,205.78240216926093,201.27306091542917
260,2010-03-21 01:33:30+00:00,183.35239202232907,184.99118915847995,188.92113277080693,176.66980032514908
261,2010-05-08 01:33:30+00:00,173.55367474272975,174.36673002588284,181.51303242122756,176.73927833731972
262,2010-05-16 01:32:07+00:00,164.90385994915965,161.37319114148917,160.74887516179518,164.32134005190085
263,2010-06-09 01:33:29+00:00,168.3550377192827,167.02501956130794,167.55868582825948,160.43053982402657
264,2010-08-20 01:31:39+00:00,174.73948165531098,176.6798950083502,178.86767975274878,168.5353987524213
265,2010-10-07 01:31:22+00:00,186.89753066348362,184.98415780877428,197.879088168578,190.40062788151255
266,2010-10-15 01:33:43+00:00,195.2899732714301,192.5206797842854,197.85842907978434,193.42411855795456
267,2010-11-08 01:31:07+00:00,195.99828682578988,183.336211723981,188.4869652049107,185.3462165183332
268,2010-11-16 01:34:05+00:00,200.375048555783,188.1302315684989,197.8642578800613,194.85630579899964
269,2010-12-02 01:34:15+00:00,188.40332880764296,180.04380375295725,189.16973340286208,184.92413451767112
270,2010-12-18 01:34:23+00:00,206.2578120528704,207.6348607560117,206.50289956384825,201.29252481640472
271,2011-01-19 01:34:39+00:00,200.47786479991365,202.63944768455957,,
272,2011-02-04 01:34:45+00:00,207.45875357986694,207.34525037427056,211.7368002841056,208.308786156363
273,2011-03-08 01:34:54+00:00,,242.4932152090892,209.92163129919277,199.9875679593647
274,2011-04-25 01:34:57+00:00,199.98127871378102,202.8981084627815,202.72940929911772,185.4283173578741
275,2011-05-19 01:30:53+00:00,189.52419717469868,183.16723059700573,190.8669424296865,178.38963716288512
276,2011-07-14 01:34:52+00:00,185.4000969893187,180.88791525483919,181.47561563551,172.68308794957207
277,2011-10-18 01:34:39+00:00,200.06867362308017,194.85355625644917,193.63581334082662,173.68298244318598
278,2011-10-26 01:29:16+00:00,187.43748542368,176.52028288433263,186.1085967580272,182.85916589469218
279,2011-12-05 01:35:06+00:00,204.20564304136556,189.91989013283222,200.67142914427015,190.3399958719319
280,2012-01-06 01:35:22+00:00,207.97299395703914,186.22179231932523,,
281,2012-03-10 01:35:25+00:00,183.29136178187932,166.47003530557288,163.81452374224037,159.78177240403906
282,2012-03-26 01:35:28+00:00,199.29852836210483,164.17917672129764,164.9283744364329,163.43496119307844
283,2012-04-27 01:35:41+00:00,159.3453265983532,161.4706370365077,157.89836613399015,155.9530518070538
284,2012-08-17 01:36:30+00:00,181.81089535226488,171.5921351877106,183.07509525008732,172.027411462497
285,2012-09-02 01:36:39+00:00,191.90505324760312,187.11070300304786,178.67031898310518,166.51994802000735
286,2012-10-04 01:36:58+00:00,162.78180536975336,,145.69316788136933,149.4518465115232
287,2012-11-21 01:37:19+00:00,197.21683394083817,206.7608856660866,208.07773916474878,195.81428273281912
288,2012-12-07 01:37:20+00:00,200.85223750123845,181.55452041519774,183.96405926308336,178.08165859202524
289,2012-12-23 01:37:29+00:00,,195.82153926368804,,
