dates,nzd0274-0000,nzd0274-0001,nzd0274-0002,nzd0274-0003,nzd0274-0004,satname
2017-04-22 22:05:48+00:00,307.66,278.27,308.34,318.33,327.73,L8
2017-04-30 22:08:52+00:00,305.77,268.31,309.05,319.16,323.83,L7
2017-05-08 22:05:47+00:00,309.07,265.96,310.88,320.82,325.82,L8
2017-05-24 22:05:58+00:00,310.50,264.96,310.73,321.37,326.10,L8
2017-06-17 22:09:03+00:00,310.13,258.45,311.29,322.72,326.36,L7
2017-07-27 22:06:22+00:00,311.84,254.77,309.08,322.11,325.78,L8
2017-08-04 22:09:03+00:00,312.77,255.45,308.47,321.42,326.09,L7
2017-08-12 22:06:28+00:00,312.43,251.29,307.09,320.83,325.22,L8
2017-08-20 22:09:02+00:00,312.92,253.97,307.07,321.05,325.08,L7
2017-10-15 22:06:43+00:00,312.73,250.45,305.84,320.66,323.85,L8
2017-10-31 22:06:43+00:00,313.89,259.78,307.51,320.48,327.03,L8
2017-11-16 22:06:40+00:00,313.15,266.33,305.67,319.23,325.34,L8
2017-12-02 22:06:34+00:00,314.85,273.30,307.20,319.61,327.32,L8
2018-01-11 22:08:26+00:00,316.97,274.88,308.81,320.57,327.41,L7
2018-01-27 22:08:11+00:00,316.40,274.88,309.70,321.06,328.42,L7
2018-02-28 22:07:48+00:00,315.14,290.16,312.24,322.12,330.91,L7
2018-03-16 22:07:36+00:00,314.10,291.18,312.44,322.41,330.09,L7
2018-03-24 22:05:56+00:00,312.57,291.18,312.44,318.69,325.46,L8
2018-05-27 22:05:16+00:00,312.77,297.25,315.15,319.78,324.37,L8
2018-06-28 22:05:28+00:00,312.55,294.09,312.96,319.57,322.20,L8
2018-08-23 22:04:49+00:00,313.21,298.13,309.41,317.28,318.51,L7
2018-09-08 22:04:29+00:00,315.61,297.27,311.06,318.41,321.39,L7
2018-10-18 22:06:17+00:00,321.63,,318.01,326.56,333.59,L8
2018-11-03 22:06:21+00:00,319.25,298.63,318.03,325.52,332.58,L8
2018-11-19 22:06:22+00:00,318.60,294.21,317.10,325.21,332.56,L8
2018-11-27 22:02:37+00:00,317.90,294.21,317.71,325.52,332.42,L7
2018-12-21 22:06:18+00:00,318.63,302.96,316.87,325.14,331.71,L8
2019-01-30 22:00:42+00:00,315.50,302.96,317.84,323.07,328.69,L7
2019-02-07 22:06:11+00:00,316.14,308.74,317.90,323.04,328.50,L8
2019-02-15 22:00:14+00:00,314.75,309.48,318.45,322.80,328.68,L7
2019-03-03 21:59:44+00:00,315.37,309.48,320.52,322.85,328.74,L7
2019-03-27 22:05:59+00:00,313.16,309.48,321.74,321.79,327.38,L8
2019-04-04 21:58:40+00:00,312.34,310.29,321.74,321.79,327.94,L7
2019-04-12 22:05:54+00:00,310.98,310.29,320.24,321.79,327.94,L8
2019-06-23 21:55:43+00:00,308.59,317.62,312.12,316.54,324.14,L7
2019-08-02 22:06:29+00:00,308.40,317.62,312.61,319.28,326.89,L8
2019-08-18 22:06:35+00:00,306.55,301.96,307.81,318.68,326.47,L8
2019-09-11 21:52:27+00:00,304.97,301.96,308.14,318.06,326.15,L7
2019-09-19 22:06:44+00:00,300.84,288.20,307.94,317.63,326.51,L8
2019-10-29 21:50:24+00:00,300.34,275.12,307.28,318.48,326.03,L7
2019-11-06 22:06:48+00:00,300.06,288.60,309.66,319.78,327.93,L8
2019-11-22 22:06:45+00:00,299.34,292.03,311.73,321.13,328.64,L8
2019-12-08 22:06:44+00:00,300.41,290.96,310.90,320.49,327.89,L8
2020-01-17 21:46:29+00:00,298.48,298.45,312.94,321.52,332.23,L7
2020-01-25 22:06:33+00:00,299.88,301.60,313.24,322.07,332.17,L8
2020-02-10 22:06:28+00:00,303.46,301.88,313.48,321.60,332.49,L8
2020-03-05 21:44:00+00:00,304.62,305.70,315.44,321.41,332.88,L7
2020-03-13 22:06:18+00:00,304.94,306.44,316.36,322.36,334.13,L8
2020-03-29 22:06:09+00:00,307.56,310.48,317.46,323.29,334.39,L8
2020-04-06 21:42:13+00:00,307.56,310.48,317.17,323.73,334.46,L7
2020-04-22 21:41:17+00:00,305.52,309.34,315.15,323.80,334.01,L7
2020-04-29 21:47:03+00:00,305.30,309.34,312.99,321.83,332.92,L7
2020-05-08 21:40:19+00:00,306.00,309.98,312.48,321.22,331.93,L7
2020-05-15 21:46:04+00:00,306.00,309.98,311.21,319.85,330.88,L7
2020-05-16 22:05:51+00:00,306.00,309.98,311.21,319.48,330.91,L8
2020-06-01 22:05:56+00:00,306.40,308.79,309.09,318.63,330.50,L8
2020-07-19 22:06:19+00:00,312.38,308.17,309.50,319.19,328.51,L8
2020-08-03 21:41:15+00:00,312.56,306.41,309.17,318.10,328.15,L7
2020-09-20 21:38:08+00:00,305.98,302.14,305.81,316.94,326.04,L7
2020-09-29 21:31:23+00:00,304.57,303.83,306.40,317.55,326.68,L7
2020-10-15 21:30:21+00:00,304.57,303.83,305.34,317.03,326.03,L7
2020-10-22 21:36:05+00:00,309.73,306.20,311.38,316.20,325.73,L7
2020-11-08 22:06:43+00:00,307.88,282.62,313.26,317.74,327.18,L8
2020-11-16 21:28:12+00:00,309.83,277.56,313.30,320.29,328.05,L7
2020-12-02 21:27:03+00:00,308.49,269.57,313.41,318.99,326.68,L7
2020-12-26 22:06:44+00:00,308.49,269.57,313.41,318.99,326.62,L8
2021-01-03 21:24:43+00:00,308.10,269.57,313.41,318.80,325.96,L7
2021-02-04 21:22:25+00:00,307.37,269.57,314.48,323.60,325.20,L7
2021-02-11 21:28:05+00:00,306.84,273.24,312.64,323.60,325.20,L7
2021-02-20 21:21:13+00:00,307.31,281.14,313.64,322.60,325.40,L7
2021-03-16 22:06:15+00:00,309.19,283.41,312.89,322.33,325.27,L8
2021-03-24 21:18:42+00:00,307.98,284.37,312.02,322.02,326.20,L7
2021-04-01 22:06:12+00:00,311.95,288.77,311.59,321.24,325.68,L8
2021-04-17 22:06:06+00:00,312.91,293.73,314.20,321.40,325.42,L8
2021-05-02 21:21:38+00:00,313.56,293.73,310.74,322.95,325.42,L7
2021-05-03 22:05:56+00:00,313.02,298.94,314.50,322.95,326.70,L8
2021-05-19 22:06:04+00:00,314.39,305.89,314.81,322.95,326.44,L8
2021-06-03 21:18:55+00:00,316.70,311.53,316.72,323.74,327.02,L7
2021-07-14 21:09:20+00:00,321.41,311.53,316.72,324.44,328.14,L7
2021-07-30 21:07:57+00:00,321.41,311.53,313.99,324.44,329.05,L7
2021-10-09 21:07:52+00:00,323.33,339.60,315.44,319.31,326.82,L7
2021-11-10 21:04:55+00:00,322.29,329.45,297.09,311.51,323.95,L7
2021-11-19 20:57:52+00:00,322.49,317.98,302.58,313.89,326.47,L7
2022-01-06 20:53:13+00:00,322.49,317.98,306.66,315.40,327.91,L7
2022-01-06 22:06:41+00:00,321.23,311.44,308.29,316.84,327.36,L9
2022-01-13 20:58:44+00:00,313.34,309.95,308.28,317.83,327.20,L7
2022-01-22 20:51:42+00:00,313.34,312.73,314.49,320.19,331.77,L7
2022-01-30 22:06:34+00:00,316.31,310.97,318.43,320.83,331.69,L8
2022-02-14 20:55:33+00:00,316.38,308.05,318.43,320.83,331.69,L7
2022-02-23 22:06:32+00:00,318.58,308.05,321.12,320.01,332.39,L9
2022-03-02 20:54:01+00:00,318.33,304.18,319.45,319.68,331.27,L7
2022-03-27 20:45:24+00:00,318.33,304.18,319.45,319.47,330.08,L7
2022-03-27 22:06:22+00:00,317.05,303.86,319.11,319.89,330.23,L9
2022-04-03 20:50:53+00:00,317.67,304.42,319.11,319.68,329.29,L7
2022-04-04 22:06:11+00:00,318.53,304.99,318.45,319.94,328.69,L8
2022-04-28 22:06:11+00:00,317.07,304.99,319.16,321.38,330.14,L9
2022-05-06 20:45:25+00:00,317.07,305.61,319.16,321.38,330.14,L7
2022-05-06 22:06:17+00:00,317.71,306.98,319.60,321.84,330.36,L8
2022-05-22 22:06:22+00:00,317.11,304.98,319.57,321.25,330.36,L8
2022-06-21 20:37:23+00:00,318.07,304.98,319.57,321.25,330.36,L7
2022-06-23 22:06:39+00:00,318.27,304.98,317.95,320.87,330.07,L8
2022-07-01 22:06:18+00:00,318.85,304.98,317.32,320.94,329.72,L9
2022-07-09 22:06:40+00:00,318.22,305.65,315.66,320.34,329.87,L8
2022-07-25 20:34:57+00:00,316.86,303.39,313.05,319.25,328.08,L7
2022-08-10 22:06:56+00:00,317.11,303.57,312.08,318.98,327.46,L8
2022-08-11 20:33:31+00:00,318.35,303.57,311.79,319.24,327.57,L7
2022-08-28 20:31:58+00:00,317.82,305.74,309.23,319.65,326.31,L7
2022-09-27 22:07:04+00:00,317.81,314.01,308.86,320.06,326.56,L8
2022-10-05 22:06:46+00:00,316.00,299.38,308.18,319.58,327.68,L9
2022-10-21 22:06:53+00:00,315.94,294.75,309.03,319.79,328.25,L9
2022-11-04 20:24:10+00:00,315.36,279.19,307.64,318.85,327.80,L7
2022-11-21 20:21:42+00:00,314.48,273.32,307.28,317.08,326.74,L7
2022-12-13 20:24:13+00:00,314.48,280.08,306.29,316.84,323.86,L7
2022-12-24 22:06:50+00:00,313.40,285.21,307.61,316.81,323.96,L9
2022-12-25 20:16:26+00:00,314.40,285.21,307.61,316.81,323.96,L7
2023-01-25 22:06:49+00:00,315.85,285.54,309.71,316.93,323.91,L9
2023-02-18 22:06:37+00:00,312.34,287.70,310.39,316.56,323.39,L8
2023-02-19 20:11:10+00:00,314.35,288.09,310.39,316.56,323.39,L7
2023-03-06 22:06:26+00:00,312.85,289.86,310.55,317.21,324.20,L8
2023-03-13 20:11:17+00:00,312.85,289.86,307.96,315.65,320.81,L7
2023-03-14 22:06:35+00:00,313.16,291.27,309.40,316.00,321.94,L9
2023-03-22 22:06:16+00:00,313.00,291.09,309.86,316.82,322.52,L8
2023-03-30 20:06:12+00:00,313.63,291.09,309.92,316.28,322.78,L7
2023-04-04 20:10:25+00:00,315.76,290.34,310.41,316.29,322.63,L7
2023-04-23 22:05:57+00:00,315.98,286.65,308.93,316.14,321.37,L8
2023-04-26 20:08:44+00:00,313.74,286.65,308.93,316.14,321.37,L7
2023-06-02 22:05:53+00:00,317.28,285.32,308.05,317.43,321.17,L9
2023-06-10 22:05:51+00:00,317.56,285.32,307.53,317.21,321.86,L8
2023-07-28 22:06:14+00:00,314.23,279.12,306.57,317.09,323.40,L8
2023-08-21 22:06:16+00:00,311.26,267.16,305.15,316.49,322.72,L9
2023-08-29 22:06:26+00:00,312.27,267.16,305.59,317.10,322.99,L8
2023-09-15 19:52:36+00:00,314.55,251.80,305.08,318.15,323.73,L7
2023-10-08 22:06:34+00:00,309.50,251.52,305.59,317.51,322.94,L9
2023-11-01 22:06:38+00:00,312.15,265.58,306.63,317.52,323.59,L8
2023-11-09 22:06:36+00:00,312.95,273.49,308.08,318.22,324.35,L9
2024-01-06 19:35:30+00:00,311.30,281.22,308.82,320.06,322.66,L7
2024-01-12 22:06:42+00:00,312.78,288.09,309.66,320.45,324.27,L9
2024-01-16 19:40:04+00:00,316.04,297.10,309.66,319.14,324.27,L7
2024-02-21 22:06:29+00:00,320.82,307.66,312.88,320.43,324.75,L8
2024-02-29 22:06:35+00:00,320.30,306.71,314.30,320.37,325.86,L9
2024-03-24 22:06:06+00:00,315.11,304.53,313.44,320.52,327.36,L8
2024-04-01 22:06:26+00:00,312.85,303.72,313.86,320.70,327.77,L9
2024-04-09 22:06:01+00:00,316.03,306.03,313.34,321.40,327.99,L8
2024-04-25 22:05:52+00:00,316.16,305.43,312.81,321.16,327.67,L8
2024-05-03 22:06:01+00:00,315.26,303.02,311.91,320.85,327.67,L9
2024-06-20 22:05:30+00:00,315.10,302.81,310.66,320.79,326.81,L9
2024-07-06 22:05:44+00:00,316.92,295.15,311.37,319.44,327.46,L9
2024-09-24 22:06:13+00:00,312.39,270.55,308.67,318.81,325.30,L9
2024-10-18 22:06:30+00:00,317.61,253.56,307.28,317.55,324.10,L8
2024-11-03 22:06:24+00:00,317.82,224.27,308.82,317.91,323.57,L8
2024-11-11 22:06:27+00:00,315.55,241.67,309.39,318.13,323.73,L9
2024-12-05 22:06:33+00:00,315.73,254.62,309.40,318.18,323.55,L8
2025-01-06 22:06:30+00:00,311.87,282.36,304.46,318.50,326.44,L8
2025-01-14 22:06:37+00:00,311.20,287.55,305.62,318.99,326.52,L9
2025-01-22 22:06:25+00:00,309.78,291.16,307.19,318.78,326.67,L8
2025-01-30 22:06:32+00:00,309.59,294.49,307.80,318.98,326.92,L9
2025-02-07 22:06:29+00:00,309.73,296.49,309.14,319.28,327.30,L8
2025-02-23 22:06:19+00:00,311.03,299.77,310.67,319.76,327.89,L8
2025-03-11 22:06:15+00:00,312.47,299.38,310.95,319.97,327.42,L8
2025-03-19 22:06:18+00:00,311.69,300.17,311.26,320.12,327.16,L9
2025-04-12 22:06:00+00:00,313.07,306.42,312.04,321.07,327.69,L8
2025-04-28 22:05:51+00:00,313.04,303.74,311.63,321.31,327.65,L8
2025-05-06 22:06:06+00:00,313.08,303.97,312.25,321.19,328.30,L9
2025-06-07 22:05:53+00:00,313.55,303.74,312.16,321.53,329.55,L9
2025-06-15 22:06:04+00:00,313.55,302.22,311.60,321.24,329.74,L8
2025-07-25 22:06:18+00:00,318.22,294.48,314.06,322.51,329.57,L9
2025-08-02 22:06:21+00:00,318.76,292.25,312.57,322.08,329.42,L8
2025-08-10 22:06:28+00:00,319.85,285.67,311.72,322.61,329.11,L9
2025-08-26 22:06:33+00:00,317.51,278.90,309.97,322.43,328.39,L9
2025-09-19 22:06:39+00:00,317.15,272.31,308.74,322.18,328.63,L8
2025-10-05 22:06:40+00:00,315.15,272.54,308.25,321.19,327.65,L8
