,dates,aus0105-0000
0,1987-05-22 23:06:56+00:00,166.2763212715326
1,1987-09-11 23:09:41+00:00,165.21664989130178
2,1987-09-27 23:10:03+00:00,176.28905566811005
3,1987-10-06 23:04:03+00:00,164.55212895849445
4,1987-10-29 23:10:37+00:00,166.30831937912174
5,1987-12-16 23:11:29+00:00,169.9220583023073
6,1988-01-17 23:12:02+00:00,135.86007762250793
7,1988-02-18 23:12:35+00:00,150.46648264413474
8,1988-05-08 23:13:14+00:00,155.02346478819013
9,1988-05-24 23:13:21+00:00,162.70376207846232
10,1988-06-09 23:13:27+00:00,161.43733472603293
11,1988-06-18 23:07:20+00:00,159.68439027561328
12,1988-06-25 23:13:32+00:00,155.46237684164282
13,1988-07-27 23:13:38+00:00,150.73935673549246
14,1988-08-28 23:13:42+00:00,160.7359284553761
15,1988-09-22 23:07:26+00:00,163.9225430359128
16,1988-09-29 23:13:32+00:00,160.98522479598952
17,1988-12-02 23:13:27+00:00,158.71022299030213
18,1989-01-03 23:13:14+00:00,143.8787350694664
19,1989-03-08 23:12:27+00:00,152.44217456553986
20,1989-04-09 23:12:03+00:00,151.29062184658812
21,1989-07-14 23:10:17+00:00,145.17864587235036
22,1989-08-08 23:03:35+00:00,164.5019018990251
23,1989-08-15 23:09:35+00:00,154.2407252848954
24,1989-08-24 23:03:14+00:00,162.18070579244988
25,1989-09-09 23:02:50+00:00,167.1446447777702
26,1989-09-16 23:08:43+00:00,158.49593647789624
27,1989-10-02 23:08:35+00:00,156.1336406585128
28,1990-04-12 23:03:06+00:00,172.20449404842748
29,1990-04-21 22:56:59+00:00,160.16628102867628
30,1990-05-23 22:56:55+00:00,156.32113083689998
31,1990-05-30 23:03:05+00:00,165.264778937406
32,1990-06-15 23:03:04+00:00,158.10962707834335
33,1990-07-01 23:03:04+00:00,164.91292026150884
34,1990-07-10 22:56:51+00:00,162.7670742434652
35,1990-08-02 23:02:55+00:00,159.2171049373826
36,1990-08-11 22:56:43+00:00,168.5299940945692
37,1990-08-18 23:02:52+00:00,155.8006143788627
38,1990-09-03 23:02:45+00:00,167.09826901057633
39,1990-09-19 23:02:41+00:00,164.62444372060196
40,1990-10-21 23:02:27+00:00,162.34859223616616
41,1990-10-30 22:56:10+00:00,169.08698937666117
42,1990-12-08 23:02:12+00:00,166.24365513824606
43,1991-01-09 23:02:58+00:00,178.3452168280075
44,1991-02-03 22:57:15+00:00,170.4769104062562
45,1991-02-10 23:03:37+00:00,169.1496768154045
46,1991-03-14 23:04:16+00:00,169.03548184545687
47,1991-03-23 22:58:18+00:00,164.02213560727995
48,1991-03-30 23:04:31+00:00,176.40530876955805
49,1991-04-15 23:04:51+00:00,181.9125123083489
50,1991-06-02 23:05:39+00:00,178.66482437743753
51,1991-06-11 22:59:31+00:00,165.15748062301373
52,1991-06-27 22:59:49+00:00,158.94167137457313
53,1991-07-20 23:06:19+00:00,160.79734007092583
54,1991-07-29 23:00:12+00:00,160.37534386076695
55,1991-08-14 23:00:14+00:00,171.70846906377258
56,1991-08-21 23:06:29+00:00,166.04993754125368
57,1991-09-06 23:06:44+00:00,172.4715262061124
58,1991-09-15 23:00:39+00:00,172.86257977383733
59,1991-11-09 23:07:07+00:00,171.91713636148447
60,1991-12-27 23:07:14+00:00,167.02985624113214
61,1992-01-05 23:00:59+00:00,161.4391260896154
62,1992-01-12 23:07:10+00:00,164.89940610233822
63,1992-02-22 23:00:55+00:00,168.08942835657896
64,1992-04-10 23:00:42+00:00,158.00153831448117
65,1992-04-17 23:06:51+00:00,155.92288604040397
66,1992-05-03 23:06:42+00:00,170.1568469691453
67,1992-06-04 23:06:25+00:00,162.28029234060335
68,1992-07-06 23:06:01+00:00,162.11227009961692
69,1992-07-22 23:05:48+00:00,172.83212046774136
70,1992-08-07 23:05:36+00:00,165.85111523069241
71,1992-08-16 22:59:16+00:00,167.91778517079806
72,1992-08-23 23:05:20+00:00,165.72296871909532
73,1992-09-17 22:58:47+00:00,171.65408582396287
74,1992-10-10 23:04:26+00:00,166.2014935208859
75,1992-11-27 23:03:59+00:00,160.24749203654983
76,1992-12-06 22:57:57+00:00,158.47554762396598
77,1992-12-13 23:04:11+00:00,162.92546323621403
78,1992-12-22 22:58:06+00:00,168.50003006818997
79,1993-01-14 23:04:32+00:00,166.0636700812364
80,1993-01-23 22:58:28+00:00,165.3226614909065
81,1993-02-15 23:04:52+00:00,158.11911362496295
82,1993-03-03 23:05:00+00:00,159.5617929593633
83,1993-04-04 23:05:08+00:00,173.04855568418455
84,1993-04-20 23:05:17+00:00,177.38996402087366
85,1993-05-15 22:59:13+00:00,165.16434420207685
86,1993-05-22 23:05:25+00:00,170.80433591948682
87,1993-06-07 23:05:28+00:00,168.1331432561993
88,1993-06-16 22:59:15+00:00,159.6745457541868
89,1993-06-23 23:05:23+00:00,169.50514386989653
90,1993-07-25 23:05:17+00:00,168.97557294350509
91,1993-08-10 23:05:18+00:00,168.73946548096515
92,1993-09-20 22:59:03+00:00,173.53201342449577
93,1993-09-27 23:05:13+00:00,170.39999257554018
94,1993-11-30 23:04:48+00:00,164.66954462079545
95,1994-01-01 23:04:31+00:00,169.60218834752177
96,1994-01-17 23:04:15+00:00,172.70828037764562
97,1994-03-22 23:03:24+00:00,162.1639362494229
98,1994-04-23 23:02:50+00:00,153.17300706432985
99,1994-05-09 23:02:32+00:00,151.4913059405005
100,1994-06-10 23:01:56+00:00,155.08295848128947
101,1994-06-19 22:55:33+00:00,165.61158312704893
102,1994-07-12 23:01:07+00:00,174.5265623096188
103,1994-07-28 23:00:40+00:00,172.75558307453392
104,1994-08-13 23:00:16+00:00,160.9086442344868
105,1994-09-14 22:59:28+00:00,168.52845607467327
106,1994-10-16 22:58:31+00:00,165.44971569365916
107,1994-12-03 22:56:55+00:00,154.6324394286639
108,1994-12-19 22:56:25+00:00,168.40164304796585
109,1995-01-20 22:55:17+00:00,167.74198696755673
110,1995-02-05 22:54:39+00:00,161.1929555323075
111,1995-02-21 22:53:59+00:00,156.6898598462492
112,1995-04-10 22:52:03+00:00,161.01220920420664
113,1995-05-12 22:50:38+00:00,176.12904664234316
114,1995-05-28 22:49:54+00:00,164.55521375350142
115,1995-06-29 22:48:26+00:00,178.6696717600591
116,1995-07-15 22:47:42+00:00,173.17353320339728
117,1995-08-16 22:46:16+00:00,172.759661236733
118,1995-10-03 22:43:54+00:00,161.4711974286255
119,1995-10-19 22:43:01+00:00,171.9868377998617
120,1995-12-06 22:43:20+00:00,161.46774991842085
121,1995-12-15 22:37:50+00:00,170.12940687965636
122,1996-02-01 22:41:15+00:00,165.60547625319296
123,1996-03-11 22:50:03+00:00,159.34809126115178
124,1996-03-20 22:44:27+00:00,162.00684936103374
125,1996-04-12 22:52:04+00:00,161.05869367449915
126,1996-04-21 22:46:26+00:00,176.76957463912638
127,1996-05-07 22:47:24+00:00,158.6354423258049
128,1996-05-23 22:48:19+00:00,161.9742965176929
129,1996-05-30 22:54:53+00:00,167.08021176512744
130,1996-06-08 22:49:12+00:00,159.22994261859645
131,1996-07-01 22:56:36+00:00,168.54217785583194
132,1996-07-10 22:50:53+00:00,165.3733399689882
133,1996-07-17 22:57:26+00:00,163.23263995584273
134,1996-08-18 22:59:07+00:00,171.29507388991198
135,1996-09-03 23:00:01+00:00,166.95734952977935
136,1996-09-12 22:54:20+00:00,163.67631437784823
137,1996-10-21 23:02:33+00:00,160.32242505616802
138,1996-12-08 23:04:50+00:00,155.0234700861697
139,1996-12-24 23:05:35+00:00,162.74234687584106
140,1997-01-09 23:06:21+00:00,153.46049071527892
141,1997-02-10 23:07:47+00:00,171.59413133261546
142,1997-03-14 23:09:04+00:00,164.0876390904359
143,1997-03-23 23:03:14+00:00,158.74343414056474
144,1997-04-15 23:10:15+00:00,
145,1997-05-10 23:04:56+00:00,136.8015568809235
146,1997-06-02 23:11:56+00:00,157.81878463906725
147,1997-06-27 23:06:37+00:00,161.63204998624192
148,1997-07-20 23:13:34+00:00,164.98243562244892
149,1997-08-05 23:14:06+00:00,166.5752498328144
150,1997-08-21 23:14:37+00:00,174.60882617897684
151,1997-09-22 23:15:32+00:00,173.98446549855618
152,1997-10-08 23:15:59+00:00,168.93198210884054
153,1997-10-24 23:16:25+00:00,172.29559245751165
154,1997-11-25 23:17:11+00:00,170.09294847337702
155,1998-01-28 23:18:41+00:00,168.07950074005595
156,1998-02-13 23:19:01+00:00,172.558042234769
157,1998-02-22 23:13:00+00:00,169.8510991810294
158,1998-05-20 23:20:25+00:00,163.0253237592298
