,dates,mex0601-0000,mex0601-0001,mex0601-0002,mex0601-0003
0,1984-04-13 17:43:56+00:00,191.48077272745445,179.35057160738893,176.5887049693697,176.04069335690394
1,1984-05-06 17:50:16+00:00,219.1056501468172,190.24526604808244,188.38258194254396,191.6157934331702
2,1984-06-16 17:45:05+00:00,210.9280206474589,186.08075318521963,184.3774387361101,190.41677706267626
3,1984-06-23 17:51:22+00:00,214.42546707714985,189.71309076393055,183.6392660290922,184.80282916927445
4,1984-09-20 17:46:52+00:00,199.4754196353275,184.75962802578084,175.20991703071684,181.13700411282022
5,1984-10-22 17:46:48+00:00,191.7746296197896,180.48379196148457,170.90461842571963,178.41703021010545
6,1984-11-23 17:46:39+00:00,184.91614915621727,168.35637962453455,161.21963524630075,141.17583034788777
7,1984-12-09 17:46:47+00:00,171.59385630470487,154.48182781057454,151.01250418446364,141.1822242708108
8,1985-01-26 17:47:09+00:00,175.95516267953877,161.53940315650578,152.16349502364142,154.35509242023477
9,1985-03-31 17:47:08+00:00,219.26900335135946,188.50868179847447,187.87529653789232,194.32238796289346
10,1985-04-07 17:53:17+00:00,184.2925701225234,165.31712994644266,162.95621483693765,166.53653049994418
11,1985-04-16 17:47:03+00:00,201.94050253581094,183.15794798865102,180.37033108797743,184.41984776315635
12,1985-04-23 17:53:11+00:00,202.59853398931028,182.57987821958108,177.5289414432344,188.62544993683065
13,1985-08-13 17:52:37+00:00,212.0350348528017,195.7137651946423,195.50694730824475,193.68402368005505
14,1985-08-22 17:46:20+00:00,217.69696104640119,197.60351889126903,198.02683266590213,196.98672157462025
15,1985-09-14 17:52:13+00:00,216.29633504317835,210.29033353913502,198.02674308306547,194.53810400484238
16,1985-10-09 17:45:47+00:00,206.6737834530744,195.97199453973127,189.19699169945994,178.50032534846423
17,1985-11-01 17:51:40+00:00,198.6137880941929,185.10785774867634,180.56556156658297,177.39741615425362
18,1986-01-20 17:50:12+00:00,,168.75998629512378,154.21598904645182,
19,1986-02-05 17:49:51+00:00,,179.40215653517538,171.20218851109337,172.83884248656153
20,1986-02-21 17:49:29+00:00,205.97516444188312,181.701551532076,171.09702512292387,165.31575003328538
21,1986-03-02 17:43:05+00:00,,185.07214817408237,173.7002391881467,169.32562946741297
22,1986-03-18 17:42:46+00:00,191.18823970395337,178.3296694268048,174.9917184750524,170.28308461834084
23,1986-03-25 17:48:49+00:00,200.82681527018275,169.5783659560493,170.33749087444622,169.0140443288302
24,1986-04-03 17:42:27+00:00,203.00773112410985,183.58011773110636,179.8248038406635,170.0362161321002
25,1986-04-19 17:42:05+00:00,206.30581911154457,183.68476272684984,180.80150900836998,181.64057897259534
26,1986-04-26 17:48:06+00:00,191.1878506049298,175.01151167830875,167.6340899721387,169.42875009463063
27,1986-05-05 17:41:41+00:00,204.2355085305005,185.08369687072246,170.95903993398068,170.0190005365293
