,dates,mex0466-0000,mex0466-0001,mex0466-0002,mex0466-0003,mex0466-0004,mex0466-0005,mex0466-0006,mex0466-0007,mex0466-0008,mex0466-0009,mex0466-0010,mex0466-0011,mex0466-0012,mex0466-0013,mex0466-0014,mex0466-0015,mex0466-0016,mex0466-0017,mex0466-0018,mex0466-0019,mex0466-0020,mex0466-0021,mex0466-0022,mex0466-0023,mex0466-0024,mex0466-0025,mex0466-0026,mex0466-0027,mex0466-0028,mex0466-0029,mex0466-0030,mex0466-0031,mex0466-0032,mex0466-0033,mex0466-0034,mex0466-0035,mex0466-0036,mex0466-0037,mex0466-0038,mex0466-0039,mex0466-0040,mex0466-0041,mex0466-0042,mex0466-0043,mex0466-0044,mex0466-0045,mex0466-0046,mex0466-0047,mex0466-0048,mex0466-0049,mex0466-0050,mex0466-0051,mex0466-0052,mex0466-0053,mex0466-0054,mex0466-0055,mex0466-0056,mex0466-0057,mex0466-0058,mex0466-0059,mex0466-0060,mex0466-0061,mex0466-0062,mex0466-0063,mex0466-0064,mex0466-0065,mex0466-0066,mex0466-0067,mex0466-0068,mex0466-0069,mex0466-0070,mex0466-0071,mex0466-0072,mex0466-0073,mex0466-0074,mex0466-0075,mex0466-0076,mex0466-0077,mex0466-0078,mex0466-0079,mex0466-0080,mex0466-0081,mex0466-0082,mex0466-0083,mex0466-0084,mex0466-0085,mex0466-0086,mex0466-0087,mex0466-0088,mex0466-0089,mex0466-0090,mex0466-0091,mex0466-0092,mex0466-0093,mex0466-0094,mex0466-0095,mex0466-0096,mex0466-0097,mex0466-0098,mex0466-0099,mex0466-0100,mex0466-0101,mex0466-0102,mex0466-0103,mex0466-0104,mex0466-0105,mex0466-0106,mex0466-0107,mex0466-0108,mex0466-0109,mex0466-0110,mex0466-0111,mex0466-0112,mex0466-0113,mex0466-0114,mex0466-0115,mex0466-0116,mex0466-0117,mex0466-0118,mex0466-0119,mex0466-0120,mex0466-0121,mex0466-0122,mex0466-0123,mex0466-0124,mex0466-0125,mex0466-0126,mex0466-0127,mex0466-0128,mex0466-0129,mex0466-0130,mex0466-0131,mex0466-0132,mex0466-0133,mex0466-0134,mex0466-0135,mex0466-0136,mex0466-0137,mex0466-0138,mex0466-0139,mex0466-0140,mex0466-0141,mex0466-0142,mex0466-0143,mex0466-0144,mex0466-0145,mex0466-0146,mex0466-0147,mex0466-0148,mex0466-0149,mex0466-0150,mex0466-0151,mex0466-0152,mex0466-0153,mex0466-0154,mex0466-0155,mex0466-0156,mex0466-0157,mex0466-0158,mex0466-0159,mex0466-0160,mex0466-0161,mex0466-0162,mex0466-0163,mex0466-0164,mex0466-0165,mex0466-0166,mex0466-0167,mex0466-0168,mex0466-0169,mex0466-0170,mex0466-0171
271,2007-01-26 17:50:07+00:00,151.8012542578374,163.7623675577512,176.88182942389392,,,,180.9214470458246,187.0855747386716,182.984651281785,193.26457023553655,202.12436697856984,208.19225381099173,204.9432730732375,,,,188.0042101852016,186.53147407045734,186.29340812903166,194.80683377798798,188.61300105815045,191.59165897208047,186.5520662221671,,,,186.5017613831546,187.02913426668619,188.07421627135494,179.96140064606683,180.23563139199226,184.2859362120192,186.7587885168962,186.05234258415476,,,,177.36192079623336,174.1227164014416,180.15227360608938,185.51387742567508,192.34825521784575,196.01140844361316,198.03640697505938,192.5683430475883,,,,184.6526218543239,183.23352253528373,193.20995032232287,191.958086536346,192.42460410994204,187.83535422131507,188.0954071647013,184.35609152893406,,,,191.1935195457404,184.05575141150536,179.71273214622948,184.57069701582196,188.0695835171829,188.60118403732378,185.9117952119887,180.1137260755272,,,,184.78480040142668,190.46221616299502,197.17361029853825,194.4756363449168,204.24296603240026,202.36165144816863,197.10034139815957,197.7086281801318,196.30155556694464,,,,191.59542538947792,191.47460233343753,195.8940604407397,197.4016880185136,,,205.74891446681832,202.57166707661398,,,,,198.05359084926297,190.09248076054777,187.19146312049074,185.14953383660722,180.61700565223467,182.05328728539953,186.04943885830588,195.38000185518942,,,,,203.87201615227832,193.03939375258975,189.02435593981411,193.93122927366528,195.52954315552344,196.7415478797381,198.99697739872332,199.5368149709694,,,,,207.8841410555463,206.76690563073785,196.2845419588461,189.27574350691555,188.46528039453176,187.58505309013725,189.69839075033417,192.79220650720242,199.89088732729482,,,,,204.72974093322298,203.0474864648799,207.71403576314515,204.4724930917719,207.7673043229528,210.9401638487871,213.65221334389503,213.74647494933694,214.77426805164393,204.7853620616426,,,,,241.85163439851272,,237.00432319057802,236.79105300667447,236.25779327317073,251.00458172155808,267.87647840722957,268.92195883312297,265.30316438136174,253.10685078113352,248.0926650787835,242.85894664234948,239.8818847205082,,,,,224.71454753309163,209.5368952041877,217.34847067774777,227.1938041128685,232.48634365124568,225.32367909150463,223.83481585695444,225.8149692478276,236.5753798156891,
272,2007-01-27 17:48:34+00:00,151.58520302937129,158.94699766978982,176.32392430036742,181.50076934756598,181.64367708393817,182.1674611827088,180.0222553649118,181.8114434854245,184.1332942331852,191.20414512260993,195.79899264042245,200.70296658159214,201.70800265919652,199.8874791504904,194.38613309605682,191.86213828932745,181.43344364252982,181.77177535361974,190.93055238747814,189.0539628944626,185.3222654617278,184.75105377152528,182.13644431400454,172.17325346576425,172.4820850486748,175.33728988716513,178.5838431815564,181.1125165236042,182.93302384213132,178.20534031683852,173.65538920066356,176.65676807194146,180.79083296375603,184.05382579968307,178.91194197389171,174.28478436897308,178.98100835600292,177.03250998344447,172.81352228153168,180.40011888238178,182.44938509191735,185.3590828335159,187.0013071681318,188.55103594355822,189.55020286153814,186.11297611783925,179.71784716837925,177.10333629138051,176.21572882561918,177.97375011175495,187.91845701415457,188.87300645467002,183.3734393840046,181.5761076477566,181.32652317095338,181.6788079997722,178.89011508305066,181.4251079006553,183.26626272650043,189.54491827361784,183.06822203110693,182.62978855556315,180.4286524689152,180.58968048813642,181.23088360380322,181.81477576979773,176.84250965883496,173.0752513290126,173.48650741352048,177.7590218995964,176.1981843715938,186.24116328829004,189.36973208382463,193.00031159680248,187.13550094915962,187.07452126461118,185.18714224633177,184.59536082937672,185.42200903854518,181.0862823759251,179.8122662523233,188.26205553201117,188.10003366132776,192.85089702233546,191.9408299587942,193.30438532226725,205.1900304526912,,194.76279876291557,188.68976766880994,190.04929753095274,192.04859173831517,188.48981537716168,187.6482061072142,191.2011952511385,181.07147621706528,181.70062701603746,175.07483091076506,174.06200837863992,178.3430118551883,187.31595093338754,191.40130098306088,193.29038434166495,194.29170145586312,200.7681922255012,197.62406323762852,189.20569565680287,187.07571897940807,186.9594647544622,188.1462037547674,186.8195905322441,185.65575086986934,187.46135785376282,188.63125864814674,192.9654775169379,196.80192539546013,201.37496179857177,195.52504678250241,203.035652806472,194.40849623870037,188.9670885661921,183.64991535700602,180.36430147990365,183.56333813593778,183.56619463393122,182.34216524849626,185.18723160562797,187.74923722352742,190.8215251436893,196.84740580405074,202.27671511376224,201.12010261662476,196.8382447026943,198.08601724807443,197.9133713179743,198.61537763098227,201.94288603734094,202.63858152024238,204.1379772041832,202.57090416842462,209.18328557011034,209.27733556517995,214.05789308798376,214.22392702096315,223.30583685621542,233.55302556463684,234.8112317002527,230.16130537756817,226.15258901837183,228.12572089494228,235.6321738204735,247.9309840921816,253.36204367212454,240.80130807563117,233.55483952149999,230.03206449475655,230.12227207292983,231.55630528135194,230.817823474169,,,,,,,,,204.71084981844342,206.82630015297235,211.85774047706485,223.05946832646532,221.5028428174717
273,2007-02-03 17:54:47+00:00,146.1454720636227,148.53925268529179,,,174.6047557411168,179.77739189855353,181.18207643261897,190.781556093414,188.77000524856106,187.47117428471336,191.932229176923,197.76124906330895,191.4110625079658,192.3590996859913,195.91433893176873,191.67843260825055,187.56730223798863,186.07642092708994,192.18911591709707,187.7334292657196,186.18356506973782,183.7071759693762,180.4114546883669,177.51001675726476,174.97161436866955,175.91408993491234,178.68517866010623,180.84663830166966,184.0136499279256,173.74904301554415,171.44863103937257,173.77457763747475,176.72658092946773,180.55164105416148,182.25261543388353,182.90866684764512,176.8514114466618,172.3917434930346,171.60909326141558,179.26665097167455,178.87084009000765,183.0947665103659,186.90589756500302,181.24521043608954,183.2036915601796,184.07947064886167,180.60156589810705,180.5995339448216,179.14814994708019,181.87207033380724,185.26531119040644,182.21987906569183,179.92833131618784,182.14015791126394,174.5787020323585,178.978620471443,178.65220977807135,186.68510404881965,183.4349020544388,185.25371758042755,184.51237519065245,179.3903978341198,173.74973804018026,174.8944658785463,176.16809238576855,169.01295026534763,168.76278048345918,168.89500574515125,173.27099888832078,175.33167326302467,175.83117294730232,183.17788846139277,186.61399312890373,186.72296462333335,185.1258217879631,185.54464332052336,183.40746638176495,186.33463435718315,192.85505485405062,194.0402142877967,191.95670498393753,190.3515433629141,188.3065443097564,191.82625150867847,185.63363898631698,188.08275612604783,191.96109931240042,190.49200177569602,191.75174490910996,198.32189351131544,198.4448296666711,197.54256975331973,191.24311427661698,191.33291560411365,188.6951649665781,180.45677755008546,173.69173554724443,173.01639147956317,175.7130686505692,175.10770340042257,179.75846072203151,188.71690566945247,189.1415705748536,192.30671589485146,189.91400990791462,189.68675596633275,192.48129513254563,188.73197583412144,185.10608101280022,186.84737645173314,185.7539228945602,182.7440498814256,188.80502767033596,191.25186299312585,195.3051315708875,195.11679486527606,198.0381520403301,197.9844010151615,202.1039917892377,194.7335743737978,188.94138564767033,181.65100010129737,183.46234470243675,176.4947348611866,177.70174617304127,187.87882485205134,193.93096785471985,196.67368865879945,198.08171799146763,196.65506573248345,195.82535674808136,198.58129737990146,198.64835251263526,195.73268737234847,194.34164489712484,198.89961444182416,198.8290570580134,199.94460549257695,206.11588413350307,207.9820361503248,211.2791210347032,214.85074978671287,217.96673492184013,218.15401803804994,222.14915888783824,234.6368066459105,231.30100171088412,227.91723354192965,227.7483862013229,231.69405307401942,241.02786684602378,252.77592045276032,252.83404183836325,244.5292370668272,245.10487672998164,238.3124380520713,232.98531340102946,236.1774781727276,230.60469236836684,212.7170823233138,215.87183964642978,216.690183679563,218.5706806066083,210.0643784875661,212.34984365796802,218.67038842623006,217.84826431818826,217.94474636098892,216.17019507604303,220.1659396038567,225.99397083463765,223.65772760391724
274,2007-02-12 17:48:37+00:00,150.4112176932669,,181.3951884119977,185.51042667187428,187.26438570554086,183.0698526660808,183.64814221786514,183.4626632279016,179.85242582121666,187.57139660153194,196.5984865416797,202.9624349051905,198.91821798653206,197.2403443416958,196.20693499625344,190.52514156938878,183.22985367793044,187.24539487481806,184.7990203443814,189.97078180093243,190.83592203989812,185.60903408437198,184.13517399377182,171.4552960392847,169.1627837008928,175.35668863428825,181.14766417886688,178.76007671641688,179.26376690292352,170.0652904044413,169.6486455134532,171.33493196901418,176.16121314990735,184.92103188465148,179.99582955441386,180.8192760400746,177.5342220630185,168.97171972296516,167.62213459657903,174.79083551136986,175.12585991623826,186.05838920135264,184.96456001487627,182.60791704105193,179.33564616227002,173.33153205030789,177.18419616131789,177.52183427273184,177.69724346130505,179.40242376770033,186.01382422275725,184.2719028648383,188.42557534075954,183.9846806220475,178.1420188403721,181.32584254693418,177.92940912910595,185.51017768211295,183.92052264096918,184.08907334296774,179.23506117143458,179.9783839425543,173.21410018957914,173.48360815207107,172.6519943599085,174.60439536071974,174.652230222229,173.32671379195722,176.15366871497076,178.08146223774935,182.05804093727204,183.60117753960435,186.00544855057348,185.67859736104512,185.90129439161214,186.1793356571888,191.17099964386514,193.66793469776258,193.12049910036137,194.39539180629626,194.30716595100535,194.9886233311173,184.02762198770944,186.48067890175494,188.48100332991578,185.87149408165993,194.41619218212446,195.67824018932112,188.7181550730495,183.860608090807,183.44163635510705,192.2291962416818,194.6410121340162,182.9401817246644,179.1765548608201,179.32772959264287,174.2940010215599,171.95301341240514,174.60262466892323,179.3481441339195,176.7761537724523,181.9488112194581,188.58587858328093,189.79508812883006,192.9548520552659,188.47219106834518,187.27016158858467,183.67293814567188,181.8505449209438,182.94995962561075,187.30001452198405,186.91791020699264,179.1293475183068,181.8206861921261,187.3302849298505,195.4320059359883,197.84713892496555,197.74368528393506,198.80255293730016,197.30429159801787,,188.93470256079607,180.07042624702092,179.86611203379903,181.41556846441176,183.17135447106827,190.72206924047805,195.78256247900842,198.80430176150335,199.71885021910268,196.17990797339652,197.45630935601093,197.4737750121073,196.0895282113977,195.74844718175078,198.81993450910602,199.1966097335062,201.0999735373589,198.191130317826,201.93619433074687,209.19747105466882,210.5006410850217,214.5294802992738,212.52144925973082,218.51620395485378,226.96949749039487,233.38998098176563,230.04114624461408,225.96610864300123,227.52279766866144,235.09961576725027,245.5786145162831,244.13686144851198,245.48667942234994,235.7156652963241,230.05003281027155,232.41750281855795,224.1449228727987,222.08228996744907,217.3526850651549,216.42532177149423,,,,,211.95352963792746,218.73080548430067,216.57282930762636,202.268514256706,,,
275,2007-02-19 17:54:48+00:00,149.22338850733115,154.4326415181178,170.97514282597763,177.08053660414134,182.64581705184722,182.0798958542508,184.44412864665674,189.15457757269863,184.63536917337407,187.24739489699544,192.12368298515082,194.8911142406756,199.22631883836877,197.06901929966494,195.2709911242087,197.78690695560294,190.78608371896198,189.16466551195782,185.80643620765227,184.09370416072647,179.05465541352862,180.3327353940664,180.1246632313222,179.53679932328217,176.59994690533196,182.2664727625697,185.80567010443278,185.03117727201447,180.5545854898075,175.75659177807293,174.53642781647756,176.60579921460405,179.53003644708906,188.4899151171804,185.99020325509554,185.29324255403282,184.66392612454098,177.00634727119547,174.91855844082477,177.06550898069554,180.51702525047492,183.92517565046342,185.75652374558427,183.5055022740201,188.94464411863765,185.3455392553988,179.00043340197902,181.5380851461404,180.12786905314127,180.34130533893347,183.93824466981448,182.45362485909817,181.44251853294332,178.58392705673216,181.6756423506631,182.05425488334186,179.64206940883676,183.2951610831824,187.31859540315466,184.39883997199357,185.08780898004744,176.57311199568002,178.57791389576326,176.04595485387827,174.42874275525367,174.27088800576223,169.04335962270412,167.5594584381749,172.73406745094454,174.97569557892587,175.5713761311334,181.747183324919,186.00524230159957,185.41425065303505,188.12475551187896,187.092282185331,191.06792958447141,194.2656496431232,194.10215873867156,194.23513020203558,191.76197593962664,191.81446155927338,188.99384596203384,187.33006399278702,188.142922424748,191.0091757468246,192.28076554480452,191.25605600258245,196.4713531774108,194.8877801807427,198.228021790232,200.68761447524042,194.3081627999666,194.0424959915868,188.08264349648204,181.95426138767093,181.29343310050632,175.03975400166138,175.8107291387763,181.70178518285292,185.83531491701262,191.05887336428168,192.406248880607,195.01127239383865,195.5979502414774,195.04708063904062,194.10499829188274,191.33193217954835,187.95511366696724,188.92542047206956,189.21317275575467,189.74073002637294,188.46330005978376,191.39229813017957,191.46868757798723,198.5353849479988,199.58731395909746,200.75918503919326,198.20692015665549,195.1818099374613,192.66388321597614,183.87863392735267,181.4864228865673,183.90250261096855,186.291567963958,188.0524740118034,191.15207278243483,197.41640699706704,199.07745054519881,198.3318572415733,200.95110516010914,198.6939242185411,200.83068700906583,200.0888135560788,198.04624343983247,198.9619905813997,203.66821744641751,209.16807178797208,207.8006552689563,209.35513056588238,213.54174315442273,215.2386343781113,216.47642668372936,215.64605220946038,222.16332153503743,231.20775891402937,231.12678265884531,230.07378113352178,231.05675776473427,232.40978912403818,238.06663506490855,251.3627371618807,253.6416690008999,254.15256015486426,246.5118590705214,240.58924395584043,232.3800886984927,235.0121894262599,228.55232894930143,215.35913065938706,216.7753930910729,220.58653070845187,217.92432358684565,211.08069232564438,215.35743802847975,217.68344104962708,222.03261779239307,219.0828380780143,223.43437825762615,223.54125751832956,225.609953929258,226.4790412420827
276,2007-03-07 17:54:47+00:00,153.1735529732714,162.02603645896673,175.58646312279038,189.54821160488066,184.90947735825895,187.9250323565125,193.7036698865609,194.46480991137292,194.2651354314028,196.72567376613316,204.07165083027544,200.76323577342606,200.98427016720828,200.05254108428073,198.08009111871,197.5205835161985,196.33641945738134,191.68078722521759,193.13854074308423,194.73481382324601,193.63161471416154,189.88232741183614,179.55137889917754,177.23927529005792,170.2508768025082,180.51739441856242,185.18225319155036,189.03258533581592,183.87248820219918,182.35836031120837,186.10646309602507,185.12807059090508,182.68709807715734,182.167620589293,180.71212053379378,179.27297921946715,182.48494557124738,183.4758629590551,183.26531550577917,184.6580780404927,187.3128733701749,194.63109187961723,189.31682878327675,187.29849410871694,185.47178998313078,181.77913144579608,177.8911899911296,185.18689632138023,184.54387085596667,193.32407111800143,194.38529539632816,194.0564060262082,190.36175409843432,183.53600108512492,180.61734593925033,183.92037391400098,183.97407784033456,189.0680628055683,196.04032239675976,194.8843747349172,189.68361610042368,182.84083136909584,180.9809260917287,182.72102252905555,181.92141806056176,176.0417600207902,180.36508202985127,171.8510650877689,176.87353685260976,180.4318990474534,184.01224033941563,188.2315960605172,190.9189387732179,194.21846919757584,193.3806616058875,190.45989475205866,188.80404879995163,194.18389677230215,191.33914255537397,192.06410205120156,197.2271720974395,197.85057319640944,196.1854663325202,192.33305916069799,195.61613297178042,199.61388748141377,202.53152369149038,199.6665269778438,197.73646102608038,196.01378910272,195.2264867475976,200.3151241913484,202.56985436704767,202.44111696459228,190.0694013465931,190.50879118212393,189.94948539693695,187.59897292915113,181.21610637401287,183.0698147425062,185.72817293157,188.25514875841154,191.4351794971483,198.88407498109635,203.23121225893127,199.53752664728418,197.25029656103575,198.76431664551157,198.71175143568158,195.69652281183687,192.21730163560906,188.1600483095196,190.90833986874472,187.45108656935477,189.5565839536877,201.22838618521942,208.38560012407387,207.5797572654746,204.15362396164915,201.85982440117036,199.70663781358635,191.690321796777,188.6372265226196,185.64488408316302,183.21890097292456,184.6972654740421,188.14319008257516,195.23349387936727,203.79573653299803,204.91988633309668,204.56866104270998,200.5140756882987,203.3967607222671,203.58887960361145,204.81794953890957,204.33435835137934,203.5847949470687,204.4766242561894,208.18597150025565,206.33432768076275,207.1061445718049,219.02060420800345,223.94940980269686,221.68923746230504,228.53989172353727,232.4377531511143,234.79883909829434,238.13151116692242,242.61356078380115,239.91349210669867,247.38057038399464,257.1166349531466,250.13021881735008,251.16015777790435,251.10482262092805,242.4337253597414,235.8667337399335,231.55634136406078,234.28702466441953,223.65231559904694,222.9695633056393,228.24422728650504,225.25187422986684,218.86671837425345,225.21964075696587,233.00223605143964,228.66733071409297,222.96538466317818,218.35380542041523,216.01852600422873,219.56501984966846,224.07364755779759
277,2007-03-15 17:50:20+00:00,168.75364086282337,174.6519737605647,,,,,193.09041451860352,198.93700861780732,194.1903390816935,200.7119389379875,204.96305848509022,206.2241948526042,209.14507598908168,,,,193.84871812186063,192.30270319469568,192.71421210702678,200.59129085380366,194.72799114757638,191.82230201313837,189.73264379767562,,,,183.7374971731746,187.53282344896803,188.05125800035947,186.68152137359786,187.88303253547502,184.2219465385403,186.23174978835434,,,,,182.37272396391782,186.50251674592974,186.498098115597,188.05990175033463,191.77152953243203,191.585744709836,190.0813166815459,,,,,190.60503393007195,194.06227584019055,192.23361415600206,193.2916433378198,187.9949079152578,183.00265661351366,186.03578287687793,189.1784713212375,,,,193.8795728247854,181.6386115647885,176.90631847663448,181.63146427408876,186.3494141707374,183.81329690702924,179.95707986109713,180.71565377143392,,,,187.0098516580349,191.66066873901065,190.39967502581715,194.97821330719827,196.44706337330447,193.15743177887379,198.34480438464678,200.40942703552776,,,,,193.68713657541278,195.6680803732,198.99907784488622,204.2879540939454,204.86357540161,204.85905870527992,202.92905724145382,192.45726139481607,,,,201.90180748363542,199.9561570168187,193.75100857817242,187.4726249769404,184.1572521196267,181.73787473561927,186.62843953899937,192.41079712283894,194.3425777077024,,,,202.65246044364713,200.65429227161644,197.14917999338837,195.64549943877236,202.2237870695237,201.20172957951334,199.01368235502358,186.46766652285515,184.92265985332554,,,,,203.86546055626906,204.07944226449402,203.21498417419184,200.62301319714786,192.00592820130566,189.09826766381093,188.42025557922233,187.54506249929935,,,,,204.41457873865463,200.8245323170696,201.66175975523922,201.0065160071653,199.8385745003596,200.65744980139075,201.11192602862667,204.40587747565553,205.99351368610232,205.40653671658444,,,,,226.3987212521162,230.17478266677972,235.59465784092706,242.35733946105555,247.0692907911203,243.63926428980747,247.29140488080017,253.88196233418245,250.20036693770277,249.72844848592132,252.40514669440591,244.41671099015247,233.34227344867682,,,,,,223.76556824754414,224.89159480861196,226.0171424199214,224.15408936384844,229.6751936825085,227.39948073874106,213.02361636156903,207.58012454131912,216.45180431571578,220.9460057470082
278,2007-03-31 17:50:21+00:00,,166.41311947422741,172.54852859727907,180.8135466777433,188.7176665235899,189.3922754159076,193.28475515142605,194.27179806160652,,,,199.86775813137353,199.53739757337536,198.6133076985304,199.53464950740326,196.61884239500392,193.6466166107667,189.2791154941501,,,,184.8665067898042,185.6126085444729,179.31487153791397,179.61037098724375,175.422738823077,181.36219388784957,186.29577914245044,,,,,184.427682716225,181.40373359793233,176.33039885127644,185.47958978268764,181.72616888282352,177.299859106845,179.39896019192787,178.99181868190934,,,,185.27854009332202,185.53578218103473,178.64470432025956,179.69661220701676,181.6223026833657,185.0220066753588,183.84143706090893,,,,,183.23029158439573,184.5371316225893,186.86395493862253,185.05687609404174,188.04261077164978,189.86997039042865,184.17030362568104,,,,,174.55729993282125,171.95723475667995,171.72696101417722,173.94874421442722,175.89437529794787,178.44704184097745,180.44339981230578,184.94746885635456,,,,188.4461739356133,192.52145456289165,190.72097864743907,192.02568043726154,196.73708452678167,193.92999589656884,195.15976945609108,194.54017314243058,,,,,196.74461704115694,194.58381837455818,192.77528200796147,199.34176934476662,199.02594173960057,194.6185036894382,193.03890839263912,184.29488246813585,,,,,185.25838489271487,187.310717429881,190.7241473784167,193.0425456693881,196.72897675201082,198.02577956720933,196.32684847568714,196.5513595097249,,,,,187.9218089551425,189.60416719505272,189.61447648702435,192.12191723726454,198.4041705173691,202.73150122387054,199.9267478140452,201.55753052330226,,,,,181.8389842907772,180.08302635757116,185.00623802060545,189.30154282333973,194.59693498461635,199.34664387048895,198.99012460336516,197.74410456055088,198.82532440045333,199.28179958822102,,,,,201.4795402355686,204.7591202655204,206.83785471799294,211.3109641575678,217.88374658077814,218.38864556718036,222.7875496982322,222.6444519441756,229.06458776798067,237.01896704332597,239.60131640554133,,,,,,242.0857839623733,236.15549583769192,230.8262028074951,232.00790877685407,221.56116869712488,212.91196612034352,217.27658343633183,220.5088869062449,220.3246645305844,219.48118905503188,223.20731599001235,226.30269028756504,,,,210.41399738583843,210.74228570676476,212.91632289123416
279,2007-04-01 17:48:30+00:00,149.67198393250598,168.8232496674382,177.68493044819655,181.28012695991816,187.10686886484112,185.97108552303226,188.6547812591807,190.1710272272027,189.48253283078023,193.55646965248783,199.88980745047712,201.19561639721366,200.93364249097007,199.82108305389312,197.96884323695087,196.5146250527555,190.27153486964397,186.8468018722738,191.3370760309954,191.77316016918115,193.12090894658328,191.91301672366413,188.68899337412634,180.13597863260833,181.99481993312273,174.15667697641703,178.0130753920122,180.94759152812154,181.22644064157927,174.6821650622148,176.66807386072412,181.0475045072915,185.28801001041452,179.89211925484537,178.55409266184637,182.9941627732293,181.81359572722744,178.43290253603715,179.90455289616074,181.49141558325337,185.93740922022445,194.35500123238424,191.82914706059483,184.38587369922035,183.69256677147982,184.00416423703297,179.09269069562174,181.18137535982353,184.05523435863321,185.25349364068833,187.41162368503004,185.06291444558875,184.4753647147305,186.1207767656079,183.84290987501063,184.5886029349832,185.0464067966673,186.08100555246617,187.05965266957233,186.66282317523354,185.34792825782839,178.64719523817965,177.59976022775362,178.6318684985297,177.7500791466618,176.04288427347694,174.26355116043126,173.44844755060436,174.75960574535227,176.4553277345785,176.95775779389734,180.695050390089,181.94339186020326,187.6020516870274,191.83334102541352,193.78130583133006,192.66233514165708,196.1544167917471,195.39771763245852,196.11886070679307,194.42767141359926,191.92387631181586,194.40782019873987,189.59596769121282,191.7445470033826,194.31001629209786,194.9926698205911,195.71605702431435,193.5436998344575,194.92741038717858,193.4514632842514,200.6553505830968,195.39200678468782,193.69185694093548,189.93020423653357,184.98691612647758,180.2883745208079,179.01080806485416,176.65118553290458,177.07358361587129,182.79047583251585,185.67017939023478,193.5533019725458,193.07067582884318,194.00301762147993,194.94968634504647,191.35040112214753,191.1327689268778,193.67024035781773,194.2749083007982,196.4309108795692,187.62940673814063,185.61862313003573,190.77355003103972,193.6453595221152,193.5063054759898,195.25086568955587,199.68751352770852,194.67545156661836,194.2288110857679,199.1444134191776,191.27324900426527,185.12948233250185,180.76755008207348,178.69930016280776,181.11475857292263,184.54951220398993,185.8017416337411,192.5603755751509,195.43553476735445,192.04349964514196,191.57614360748073,192.91019281270195,205.50201081395122,204.58022264586563,202.75986290868545,202.8548227405495,201.7411785030055,201.06876212136908,205.29035228513365,205.71863427782878,208.73140878064962,213.6157583495731,214.9478891000754,217.74513356602435,219.7821763968602,226.94492371890078,240.48981352218001,241.9969183397103,239.2434079086321,241.83792078168634,251.4132870822906,245.38474073688926,244.1024115863371,,,,235.42657379570207,224.28528976915732,209.79403193720466,215.13521794939183,213.8511867458678,215.2482560501577,,,,,,,,209.89211206712793,213.16529360633302
280,2007-04-09 17:44:09+00:00,,,,,,,,186.2371516792104,191.12096006748266,,,,,,,,,184.5196098040607,188.33518296213964,,,,,,,,,180.4379730128289,182.62117230102973,180.74392374148334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2007-04-16 17:50:19+00:00,144.50514155561282,160.19469466456786,171.134749705712,182.4304482601326,185.54708027824176,189.60758129572906,,,,185.41758511465432,188.97513449731562,189.44936920424945,198.05241281663,200.17286862290632,196.0212668296093,194.40730663248837,,,,175.35673798873904,173.94192934747292,174.07773770753346,176.69855201397067,177.1791143882463,179.96838021276113,173.0232010823458,,,,,166.92789039185183,165.41744356163173,170.732330331063,183.78348772261563,180.06111226510828,179.41179845113112,176.86453316020305,,,,176.5195729989352,182.15883059392073,179.06739922379955,174.0304415858388,183.1887576873931,180.6245165807282,175.94344716733715,177.5412822092781,,,,174.80189662101304,175.83853629476914,174.4702396097854,175.32627894949644,183.11994141376783,182.30792060014238,186.85022198620482,,,,,170.77663329402156,167.22780109636767,167.00429995145365,166.77095492807626,173.20768776101966,174.3420968014326,174.82733888846897,176.07767743076823,,,,182.80709297194988,183.31989934056017,180.9613477321879,185.30910587845509,191.11627400473472,191.39817945414345,194.5202402256515,194.5037348397334,,,,182.30389755842793,184.56147900333173,184.09537975862997,186.0906378240198,197.11955664162846,197.96173215369592,194.90466549796145,194.7320093111178,,,,,171.94817779383033,169.11224667928744,172.10668086635548,176.69089318350808,189.78452959518341,190.3879680284711,188.31070362497786,191.34591786392576,,,,,184.7842225745701,183.0988829664152,183.10640315876617,184.10692786785336,188.54772711086233,189.29183879511578,189.1437066692185,190.428295756328,,,,190.67776870920972,189.41394998272602,183.62915545197325,178.8031259986853,177.2104453334246,181.5764179453843,183.23741338883562,184.76017415497049,187.2345375598181,175.16029953675482,,,,188.7418929196051,189.72398656502025,191.31825631591107,190.06682881823258,190.12357079468612,199.20288374256265,199.21477486278133,203.2022709326984,209.43278198214375,210.55768335812053,,,,,,225.10231127286434,228.92097121749583,230.02003079439402,230.565760862713,245.86513412896971,248.88321183865168,245.1746110162053,241.0732159648391,234.9092568058918,231.3784828690126,233.30726378345014,224.62203991126947,,,,,,212.03926278557668,213.414055410458,216.74566680997083,215.88753823416863,218.87850389760567,211.34923220298634,212.55270294426802,210.46477117502513
