,dates,jap0219-0000,jap0219-0001,jap0219-0002,jap0219-0003,jap0219-0004
0,1984-07-31 00:45:29+00:00,201.86700403945815,191.13822579461345,194.14454055536825,193.70135414960754,192.46010107076037
1,1984-08-16 00:46:00+00:00,216.28178304683289,201.5079383493786,200.17729689746136,201.18643780623464,210.69725480542928
2,1984-09-17 00:46:20+00:00,,,,,
3,1984-11-04 00:46:10+00:00,207.06769681093124,199.88445287447908,192.6104517175646,204.41789117020642,203.29455505725215
4,1985-01-07 00:46:30+00:00,216.25218131785823,197.96127768378366,197.60436084115452,196.36929085109136,201.09359170804692
5,1985-12-09 00:44:17+00:00,198.8029541204118,188.01168454069187,180.90292225519207,179.36769271656325,176.73458255138863
6,1986-01-10 00:43:42+00:00,,191.42225995767868,181.478220314765,181.2765892669062,180.85796979309765
7,1986-06-19 00:39:51+00:00,,,170.04391559996307,171.8116763954421,181.1067731507322
8,1986-09-23 00:36:32+00:00,,,,171.64879565962144,177.4195457973416
9,1986-10-09 00:36:01+00:00,213.46515486912574,201.0916838825174,198.406682772553,199.83635206570057,209.9577687583773
10,1986-11-10 00:34:53+00:00,215.33601029420825,,181.79357941400193,187.32702305600472,196.07813956314376
11,1986-11-26 00:34:27+00:00,208.48682572198737,193.3154801580258,190.65855177860433,189.54241219198653,191.60696224388582
12,1986-12-12 00:34:54+00:00,211.17308529486246,199.20273854686366,195.05791327344645,194.96466712880306,208.42365543467622
13,1987-01-13 00:35:52+00:00,183.56315345864863,171.35939345782165,166.96193159895958,167.66993627950865,172.84202262604515
14,1987-02-14 00:36:58+00:00,200.05259059905305,178.81476371585273,178.86140700289275,180.30156510679402,184.80170647040939
15,1987-03-18 00:38:11+00:00,206.7337854154304,,181.07848269906796,185.27537157269225,185.9419908294762
16,1987-04-19 00:39:16+00:00,204.10527779974754,193.71787016988182,179.02068372460715,180.13175908569175,179.34415270461395
17,1987-05-05 00:39:45+00:00,200.67434857613853,185.08359068510276,173.44472794409512,172.30276538320152,174.57273259827855
18,1987-05-21 00:40:11+00:00,210.25625050893515,198.59986162183958,189.72470367939033,194.81700094687378,189.16708811512513
19,1987-09-10 00:42:57+00:00,,186.35676763150755,184.03531086500738,186.4534654856205,195.22135801678107
20,1987-12-15 00:44:46+00:00,198.75658293208974,181.92827246573864,173.64949773725297,183.71045698281574,183.45790358412134
21,1988-02-01 00:45:36+00:00,222.67937545698084,206.58777680666077,194.1899528771702,186.30722883512976,191.53139600980387
22,1988-04-05 00:46:18+00:00,213.3652143968806,196.6985089946022,189.99198513166402,184.98410663926765,183.77294742580904
23,1988-11-15 00:46:49+00:00,,,,,
24,1988-12-17 00:46:33+00:00,206.020563770785,198.41780259085726,183.46492958449141,185.87097638977562,188.04560562369736
25,1989-03-23 00:45:09+00:00,230.04179027142175,212.45216188433065,198.62033696145346,196.98929796804805,202.01848773058055
26,1989-08-30 00:42:37+00:00,223.64120984943415,209.6828283467893,192.702892566367,196.64577441613133,204.30906770568745
27,1989-11-02 00:40:56+00:00,225.3417462646327,206.85439490690035,207.505572413948,205.91029388764153,212.6293827239075
28,1989-11-18 00:40:18+00:00,216.40509996719305,207.3433548309272,206.99761075518904,200.83046762212257,212.96889579120278
29,1989-12-20 00:39:32+00:00,218.9422851919195,212.62779844227595,206.49079981152852,213.94363860262274,218.72315480351983
30,1990-01-05 00:38:57+00:00,225.04258072889147,217.05928178484433,214.47737831357577,218.94599043673335,216.45915776263163
31,1990-02-22 00:37:31+00:00,,216.0357089222527,,240.46066106172427,212.605941246104
32,1990-04-11 00:36:23+00:00,205.57928558228429,196.82916415125075,190.553732996458,201.4244082657454,195.50064699251146
33,1990-05-29 00:36:24+00:00,226.0304513400048,218.25945321351801,208.4997585892118,211.2129687649238,204.9400202543312
34,1990-08-17 00:36:11+00:00,210.48117607674592,203.85644550184008,194.02822677261267,199.4618379407222,206.3559217971648
35,1990-11-05 00:35:40+00:00,204.46958201992408,194.6142157493432,184.67986152001652,188.64985170176465,193.91220386434566
36,1990-12-07 00:35:28+00:00,229.99511405760393,217.380978921801,219.10528617215482,208.7795054666512,207.40798921772114
37,1991-01-08 00:36:14+00:00,203.6909636969709,197.67513199811563,186.3333994046595,186.40434050174812,178.95826196132296
38,1991-01-24 00:36:42+00:00,208.49048414610473,199.55922122299393,185.91361751781244,189.18165993024672,192.41457572294803
39,1991-02-25 00:37:14+00:00,226.88806954919514,216.7812199421605,194.33450101308622,188.7126231849542,182.08839822537
40,1991-04-30 00:38:24+00:00,224.4567384300839,210.22734651249922,199.6389218104883,193.50996809582048,190.97560344940732
41,1991-09-05 00:40:01+00:00,207.705429321189,193.1880139735651,196.12220186278006,188.69371451279608,193.35939489922532
42,1991-10-23 00:40:21+00:00,214.45167690467164,202.13869179914514,194.80629741989773,194.07960458850556,193.65746295076022
43,1992-01-27 00:40:32+00:00,,201.63862035608815,196.71800954377932,200.86246253500607,192.85288730442073
44,1992-03-31 00:40:18+00:00,216.36868761536755,201.65263048789305,192.82409782841836,190.7431960391208,196.35483240423048
45,1992-08-22 00:38:40+00:00,219.33607832489056,195.81283789382485,196.36549817675478,197.81910564117644,203.83230622425046
46,1992-09-07 00:38:27+00:00,208.63447831465155,196.53747769282728,197.7340689924288,197.26101127741737,204.75197482838615
47,1992-11-26 00:37:16+00:00,197.19355409116076,177.98621099009645,177.38032817934155,177.28403001614743,189.93573137851666
48,1993-01-29 00:38:00+00:00,,179.9645093839603,174.30348022276425,141.32488451333163,
49,1993-03-18 00:38:24+00:00,223.53716024446504,203.00396817470403,196.6193253508527,191.96574926436313,196.23265476498028
50,1993-05-21 00:38:42+00:00,214.9688377611877,206.09309953211516,187.85699538421017,187.1938515428091,183.0902278975529
51,1993-08-25 00:38:36+00:00,208.26104887496533,197.4401479941919,188.5332284650794,190.57892269927342,190.35636807605377
52,1993-09-10 00:38:34+00:00,212.00365885815975,,178.96385722339943,189.665533206164,196.1347132967818
