,dates,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033
0,1999-07-18 21:58:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1999-08-26 22:05:08+00:00,96.90533362470799,36.99529828080258,25.36394054414457,23.643712937117755,19.417269761382627,,209.07165154079948,213.59013595263792,1.3140016123997604,13.938279173755971,26.052904283790404,19.202503393797286,-12.448994910448153,,23.58145742181644,18.304359774189997,35.46733770024993,39.57264970523029,57.4786289438437,70.39372240613392,84.97599672674426,82.89013538902272,86.17231050779233,86.6706628634721,86.01707782562835,90.27482078425905,92.65651425718698,86.36745874639855,83.41421996001868,87.61503641174735,84.10468771567713,96.78031367555653,87.19170993493682,44.719462517810996
2,1999-09-27 22:05:12+00:00,101.33118808493182,25.10679809623967,13.94010581595973,9.491030128281835,16.436657581364283,,211.8029409881711,211.27209737758014,-3.5458197685047494,12.609087867860646,22.263808839629487,17.711020915677693,1.4043960414846346,,14.36133089008554,8.423631244017281,20.11126094315313,39.18877704731322,51.52425132886434,64.47167837710442,81.77161508007188,83.26548788066913,82.1021080635401,81.9429371724879,76.54362851251605,76.90352842645677,82.81803069765908,75.56949586170646,74.27101724772186,79.64835153431409,80.1108509753339,79.81161776277295,70.83914711080298,74.83987774226799
3,1999-11-14 22:05:06+00:00,,,,,,176.84451274861925,167.42705734193007,184.47977971712675,15.837705114875224,,,,,,,,,54.660322027658694,59.86056114891009,,,,,,,,,,,,,,,
4,1999-12-25 21:58:52+00:00,67.09347744783398,40.15718779616668,22.34261585025802,24.07947914887366,17.836151203561602,171.33921359724027,198.03011138675078,193.77617870483417,-3.663202163510162,9.597327495372173,24.623718895875548,23.764106410039336,15.49515113005957,28.456441902318453,21.975800889639984,24.175614571250748,36.18442740637943,39.65400352246188,49.108146817794434,57.396963577721536,67.15095153012314,79.69755779368245,85.8968406011207,90.18163181272735,83.8933740595105,85.86506680319657,89.55654360755616,84.47218411322764,84.68169248763947,79.88807500927204,85.06847078696022,90.16399788506993,84.59967072608931,75.3794382890887
5,2000-01-01 22:05:01+00:00,,61.90925302369605,46.37834024849514,38.03325048226995,32.916939209026204,177.01069520962332,160.79526099373885,177.9832646396656,8.358283774891445,20.548212103172066,40.267534179762364,44.2097914905822,45.59517644548177,34.6538505028855,35.225372051926755,37.89822606894205,42.206474313306245,45.95559533796932,48.081192361465014,62.97926163667855,74.37582097442447,96.93983778098334,98.3839910421882,99.60842192265471,107.55157951829402,107.52161840853805,107.16309226981147,105.2758038548647,104.40273604772634,108.95926358944205,108.78093915725793,111.24691301383783,111.0371737216815,
6,2000-03-30 21:58:33+00:00,67.17031296473603,,,,,,,,,,,,,,,,,,,,79.1569199381375,91.39837316930846,97.04665435400824,103.60658268064913,109.68071112347323,119.4580690053516,128.57797046451486,115.32958839251658,111.41027360529617,103.5548248206758,98.74044017482738,101.19085404323077,102.81894230325025,
7,2000-05-24 22:04:10+00:00,,64.59029414548452,12.716109541547187,-12.247983232902115,-12.860915785991594,,167.61714379138186,154.67014681387158,-9.298900338605753,6.624110163820163,25.0390602603718,29.09149736122844,19.209211791355123,23.20441974742448,37.30789239429366,47.281378788292386,55.98952179664259,62.97983131711659,73.44497616505012,80.24850196476156,85.93501055476861,86.89971479370134,87.06091999989317,92.76847521893092,98.14346729972604,105.42585493997579,103.54345513715843,104.8448420255202,72.97847532151414,104.36027327478742,105.34184569369944,107.89357934569487,115.24500523869143,
8,2000-07-04 21:57:38+00:00,,53.8510902899513,12.954525267906373,-7.183956678669205,0.08632702929821967,,197.6837423059305,198.88545156323107,-11.402106229833226,1.1922356449750726,19.813457957889135,22.049812729802547,19.81414777798919,16.144295564119517,25.42324343671696,32.673709955376154,48.48803978213054,55.5259498311387,67.10916609699169,76.00364847496007,88.32404539096002,94.27009634526235,93.3087784894316,82.10698724544343,,80.83997541693354,,,,,,,,
9,2000-08-12 22:03:18+00:00,94.01192700827,,2.71951065131228,-10.240451277779654,,,189.82572860405844,177.23090758439716,-15.668594789474657,1.8356478159267393,15.51717418149191,6.118427638001253,,-12.77745393413526,5.3810678349513745,,8.973751367500826,24.672254063511197,33.49850086231582,45.37207693742793,65.37090984452371,61.334616258938084,63.919445682181646,63.21673185849605,,74.03027912729671,81.43287274458903,,81.02521880408851,,,,,
10,2000-08-21 21:57:02+00:00,,,,-3.6348292753415645,-20.488554942806203,,171.70319206662597,162.71055617549646,-1.2129844125303428,-3.077022412627219,16.36709659720789,16.743144058965342,18.258903562418684,,,,,,,,,,,,91.76148034984791,82.1900227604189,83.59044246818459,107.80389064943377,,103.22554549556195,92.69885839888431,83.2254337048085,99.55510644766561,
11,2000-10-15 22:02:20+00:00,115.84007089300373,39.97845750675065,19.069483948422615,11.35074751221868,5.924984808792942,176.05247485488346,207.44874502194187,204.8946069697707,-0.01254948860924543,22.116494825371387,36.435451612748565,21.572614573478827,,-1.9366683995610998,15.626628725456953,,33.69292226576569,47.65799011027413,57.403935416063675,65.1253677771236,79.53855200589487,71.1457099248963,73.64275861509458,73.67084821956072,,82.50773426843645,,,74.35788725022994,,,,,98.49070424021352
12,2000-11-25 21:56:23+00:00,92.44453252085964,32.501701356873205,23.542091009891998,8.52359092859595,,189.60407578067836,215.30374548118704,206.00073489866142,-4.450947857141816,22.94130229438506,25.910310738949285,11.285090642720595,,,,,17.88468864797025,37.44527050687795,52.297814536330776,58.796436776487255,68.07330081980771,65.4873254945233,66.72181258057452,68.10838306802238,,60.19408012245975,,,53.28137355960138,,,,,74.56837824707448
