,dates,jap0367-0000,jap0367-0001,jap0367-0002,jap0367-0003,jap0367-0004,jap0367-0005,jap0367-0006,jap0367-0007,jap0367-0008,jap0367-0009,jap0367-0010,jap0367-0011,jap0367-0012,jap0367-0013,jap0367-0014,jap0367-0015,jap0367-0016,jap0367-0017,jap0367-0018,jap0367-0019,jap0367-0020,jap0367-0021,jap0367-0022,jap0367-0023,jap0367-0024,jap0367-0025,jap0367-0026,jap0367-0027,jap0367-0028,jap0367-0029,jap0367-0030,jap0367-0031
105,1998-06-07 01:25:43+00:00,153.7555382416466,179.95804812201405,180.0468921722913,177.0892118939445,177.70441873575706,181.58395459302108,179.89175807601467,178.4673557204201,169.15112260384228,180.0622189643129,183.46168849560127,179.41921357025282,171.71759520655266,179.75154907761373,176.41622204926162,182.36272595147815,179.78535000282167,174.97481079380213,171.37507499187242,165.59223152031683,177.45790742605726,168.9073771370413,174.110066553961,170.26943214914098,167.79273966186446,173.93059131084763,176.52487950257122,161.87249424772202,168.6025723775569,167.75533585368387,160.0998138981705,155.90882496652966
106,1998-07-09 01:26:06+00:00,110.37856944614548,174.51369880556942,168.7220600227386,163.1098172038195,161.22392048728742,179.07984791266244,175.21042791573547,172.87754648942467,144.1728589260769,176.61357348820434,177.49212828044014,173.02464110153218,154.87125227763497,173.78500974326136,174.05293323807956,175.4552433281748,176.90505218151554,171.73073525269916,170.08376911457188,167.3427491429746,169.223390243785,165.58861386271508,165.11490479322723,158.7593964551406,159.2611751362458,162.19049514639673,149.6084387835947,152.19284743121284,168.77870140562038,167.37373313695494,160.21237330926812,152.331288885954
107,1998-08-01 01:32:26+00:00,132.03855127002774,171.3945899892097,177.69723162375598,172.5434451181951,173.98422356310965,177.31951296504454,176.66555110491126,178.7503049676694,167.28047294036875,173.12162777079908,171.87291265592458,171.6444315892568,167.57049346570636,175.99721607605196,178.64248129958733,179.8437170234682,177.29765978580733,170.539402871339,167.6216332444104,165.16854217283495,160.40026037267282,164.28650186314434,162.23352033385993,166.93569509937404,169.5668074099658,170.22594944173755,174.58322409371073,164.54905445995968,169.3424355088816,176.28401394104807,164.2040556463356,161.62663635975255
108,1998-08-10 01:26:20+00:00,,176.3018732866413,182.62189841179372,182.04344918740838,179.1243390444833,182.3225278712252,182.39866935168737,184.59597492583532,187.03644330288535,184.95167856736902,185.92343636556592,185.94625385502138,180.40665761588906,186.24521032228898,187.1814753867161,186.6230609384561,188.7152418368873,189.78186547149795,178.65854581742292,188.18391691433874,185.57432358394124,183.4859570606614,175.28070010115107,176.21805568454698,176.76590859902382,178.74660986412954,177.51026996318103,175.2099245246676,175.10630442778336,181.0625515168369,170.2280321751436,158.0747311204271
109,1998-08-26 01:26:31+00:00,148.1617702174317,169.2994478445862,173.31325544348476,166.2608167662026,171.94161305819125,167.4757382523349,182.2687507944072,181.1915838449616,180.1776008645893,179.13800137383276,178.26901250832327,171.29830570886344,174.72721428138624,176.09746506827597,177.20505664004278,176.79002037690188,186.504451853583,181.5532790790911,176.1667372199558,174.20548162551933,176.09882876914327,166.6499930615506,170.45804655622385,169.43416854828882,163.4843488415067,172.14313278704844,169.74014122038506,158.85579423687327,167.2472535128369,175.62339322002254,168.04330334279544,160.71891540201165
110,1998-09-02 01:32:46+00:00,132.51520551591312,171.93521003616618,174.3728701696495,173.38682459111232,173.71880141546717,180.6957872221849,177.74165332379474,181.41620418686367,185.65224156476648,185.29825556157527,178.79444624827948,174.18242116059312,144.26961743349966,173.2812388983615,177.35013142360071,174.61534178853825,179.17438485419257,169.3549843875186,156.74448090818746,169.65968206410483,170.59198496098418,,,,,162.8498584777488,159.70704769382456,148.4879345866376,160.75318011341147,156.32235784742247,149.02599655926846,130.69790594123054
111,1998-10-29 01:26:48+00:00,169.86997323987353,184.54358190772308,187.19001657396822,191.0442641400933,186.32135867600823,188.42694252430067,190.3403286613668,192.50764516178444,197.00491794293816,190.8090546317148,193.50488501377254,191.1137144459691,182.31235369903715,192.93188020431467,193.26137238318256,188.38306483482944,195.00468354161063,188.48484553645656,178.4371436000718,183.62765849773527,176.41911851962948,192.7788281990722,183.17633481181772,179.78210796453442,184.36981183552535,183.21259138024772,185.3898338979857,177.1410723363827,175.48594767308964,183.07640396739743,172.97347086431355,166.79280679897178
112,1998-11-14 01:26:56+00:00,187.37794000140119,187.61816896693847,186.77504086482028,190.3313662493544,187.64659005359883,195.47045853891774,196.7747021382462,200.0032673901633,200.4832916454152,199.75072025606073,192.602128561282,186.8095027243568,179.74087702073234,192.89506746393238,187.11600522463655,200.39447770243444,201.68673769087158,194.83659499802644,187.8021902210604,193.51256063053785,192.23490844288656,184.79657564134723,182.41216242834446,179.0646935084973,182.34600947645828,184.7735260839993,178.94114683708082,180.5684173829498,178.72261602226854,185.15370030259217,175.07337517124034,175.21387113807717
113,1999-01-08 01:33:09+00:00,,,,161.9310650041568,185.15212900591783,187.2751757940492,182.5482569969018,186.3317843474771,187.2716095596115,186.82976982250707,181.0717064415524,182.53695271713318,161.30395304871288,173.3771578633524,191.67117386226482,183.45650373398297,188.5650054295045,181.7660291110338,178.40673597394272,177.59308086721563,175.59068428322854,179.07648082310342,165.6527812549684,169.11064034065754,166.82268389527454,167.79994699031286,167.1255894686768,167.93684530528768,173.86975455721878,174.80380989087686,168.6162482681846,156.92842725082846
114,1999-02-02 01:27:01+00:00,,,,,,,,183.64190769115774,186.33930425562374,187.8611374254317,184.03463084672265,179.16952523283518,175.23789479786163,191.4576798654764,,,,,,,,179.97201260626878,179.2069993776198,,,,,,,174.60120307989848,169.3236038928626,171.54689482966705
115,1999-03-06 01:27:04+00:00,144.57147743658751,180.1924965911124,186.31828996309113,185.7911527560665,185.5441494240798,186.60026300696205,184.3411789634732,186.16219113868118,188.8375701490949,187.10095445838195,182.60568533378898,187.99805590087928,178.5660028573988,194.52446268823905,190.59037401405675,193.3620547747158,196.54195341829384,187.93200238063324,185.60994865803534,187.64796862852964,182.8177348551949,172.00027241245587,185.68704584028558,181.52596099164415,177.86514993856107,186.32743609009387,188.19809497855894,174.65460068897707,175.38527437091295,177.58425509697335,169.99620744568088,170.89355907759105
116,1999-03-22 01:26:49+00:00,169.79760755528116,190.60120427082336,194.53797743217552,190.86707123834628,193.7213603280863,193.61617983391744,189.2590544316657,203.66754530594758,201.95133017894142,195.09501049335017,194.86798125893338,193.32583359267807,179.24662684266775,195.52147913995208,193.71700878501386,187.918520257178,180.83675327889162,198.34185152289933,197.1622545713106,190.7374524531578,198.8970802810942,201.31599573069246,184.5747212433924,182.28763330000533,175.64335684285808,185.22505396750358,188.21987434384886,177.1386059982055,170.05705486237443,185.42702783984754,177.3299724589898,178.94347887044216
117,1999-08-21 01:40:47+00:00,162.9091316391322,177.0820502830782,187.28341407768428,183.31727991046105,178.69734411794124,195.4067216448866,188.39604110734908,185.69260596461007,194.73016179152867,187.42849699902666,182.3285884077606,182.7729629834967,171.01907178280086,187.84104339531055,183.33820362699223,176.50026358872165,187.16950622654994,193.01628172269895,181.99380366626556,178.31020901919075,182.9223054185562,173.19002223530114,171.9504159116553,171.02205838806444,169.2713964101827,181.10511604524945,181.47436742576153,168.1841618045215,177.56920594583315,170.75561870189415,165.28559995172353,166.61698709654567
118,1999-08-29 01:25:13+00:00,164.69362675231352,182.4215682613519,183.68169844090716,184.05523877442326,179.0419181702636,195.19520686314817,192.177419388275,191.3118312790366,192.67758173120487,194.5863896294258,189.49819960498215,185.12546928091592,182.75910073558262,191.52107501605823,185.29373903290707,203.1779240951249,198.3551310925025,193.2416125557082,188.578857774137,192.88103415150758,186.32426259141576,181.49216257998864,180.53540231487565,176.8279999607399,180.68057451586463,182.481280209326,179.20735055254133,185.37179270674142,181.90521490517378,187.10134008519302,178.24094617406783,179.81367581249057
119,1999-09-30 01:24:26+00:00,152.1167928864169,181.00416745782866,186.26987817480583,187.68978237086156,186.12504971229356,184.7122190634978,178.8300406452068,193.37408097051832,197.5392598742734,195.03706590689688,189.39290799595375,184.1346951568874,177.0812509145277,188.8261481105897,191.70430194627303,192.94610383809,187.46442881874492,194.63540232807932,190.27369927790073,192.72556414642105,186.81033336089996,185.73014806111178,184.51855308648643,181.02426481299975,186.13335807758267,182.6313729052055,184.22240883036523,180.65336883619727,178.52938335232878,174.32593121495083,183.83299805811725,182.44048225005943
120,1999-10-24 01:40:46+00:00,166.6515577988445,182.93571906947446,187.63541066041196,184.25040284027898,183.47850634863468,184.85506416668002,194.49548545131174,200.84367200218475,200.78524433585733,195.34960484989213,194.3184150624396,186.49493131062084,183.5076298057807,195.8112824941506,196.57819667432452,190.0966661388587,197.85459001273327,194.17004873991104,194.81443476092554,191.96473633752922,188.77427127600225,185.30452020224044,181.6106635147478,181.05028277041365,185.88924261842138,183.31072516352475,188.08089614847384,177.16857799782858,186.1145040358399,186.20151548371004,178.04932283654767,180.7736770326507
121,1999-11-24 01:29:28+00:00,,,,,,196.07759355475275,195.97608364140223,203.36145084019947,201.3044973155604,197.99511436147617,196.56991437257238,183.2292523803589,176.82144155464567,190.19849707887022,,,,,,,,,177.62878724684683,,,,171.20649541069724,,,,,181.54303278253843
122,1999-12-02 01:46:54+00:00,191.62530475081584,198.80540604053746,201.95488707993363,201.07713733349934,202.0853773208568,210.51720804813496,210.2556129731352,212.8303560629457,214.94174694542838,208.8259947597089,204.93523846353392,195.46958986130355,193.68584647768625,210.91989174348473,212.63341572949477,208.34918391894664,206.15784197445984,209.15429510700852,204.6181800421572,202.77515291620998,201.90175804535696,194.80152736540663,193.839934601348,191.7087784989233,196.16783772947207,201.4187411251512,204.31638543860234,198.20640865134024,196.71915327597273,198.65467237258954,188.0764658026877,186.6241676990609
123,1999-12-03 01:23:03+00:00,189.56729183895106,188.912893671338,191.1879534467701,192.14637433777443,188.51941905027005,196.14899842745243,197.01883440595734,196.63217465192125,208.94094568747735,203.4893714239021,196.11914287496066,193.93722320420886,187.94741878527716,201.38903048904976,201.88430934368836,195.19962018573747,194.1870301215113,193.72387786147667,205.7433208347504,197.68572160944618,192.85453748123197,195.46254713858656,186.9688819417196,184.9219929473718,192.8020135388326,191.36299471404746,197.31517297452947,187.53376987316815,186.73711265063056,189.37800935223748,176.6132765969204,182.62115860017227
124,1999-12-10 01:29:09+00:00,152.24329825318966,184.7251236161069,192.16840892248015,191.89555561894414,190.66083846791102,199.60110353840028,197.20215732299565,199.51893904065835,195.29250989240947,198.30034834661933,194.57227645909043,189.133505140695,182.83419464360415,201.0912513781785,201.44393180676425,202.9609539435538,197.42649520000992,202.6415504302997,195.46469743772988,194.65089327622226,194.61177367727313,187.39499144833636,189.13945347293335,186.7673879030244,190.93243056894184,191.67276651845475,195.4663871612426,185.04231596902517,182.49018504251958,187.00558740080038,178.14708990931607,181.36586124991058
125,1999-12-11 01:40:51+00:00,,,,,,,,,,,,,,199.82834282623182,200.71222587643646,200.82875731713975,203.68145482587275,199.06059407610908,201.7732577856477,200.93851847569184,194.74088398745042,189.99278047256504,189.6399014530479,185.5527007889883,191.52571100853027,190.63319291411702,181.2552014452336,,,,,
126,2000-01-04 01:23:00+00:00,164.93384780309998,190.42937906433642,183.68256314996154,189.81558719618573,190.01983656856663,194.87928477518577,193.14519354207619,197.8019356613163,201.2075647950195,193.96003162777586,186.55024245699113,176.40260133397948,181.80296010804025,199.10749904136497,198.9752091272291,197.63165033873747,192.86059901303958,196.5278503345595,192.12793062402335,187.63849063333458,190.81835362243717,182.07876366453254,181.16299293272027,172.7246757810661,191.43979897968885,194.33202273874286,193.13583427220198,184.1290930045535,182.58502254804554,184.8365207608286,180.48534716280358,178.36933846233973
127,2000-01-28 01:40:43+00:00,196.95573109337397,196.32796980726835,191.19014269012786,195.57486730265438,199.47897456655613,201.19117918365123,196.62504554384262,204.07448130672546,206.5121904983681,197.84746265593816,193.5670674753532,188.0720109607492,178.0281404163178,197.5965942043698,196.4028305551172,195.343533482002,199.3053570061009,188.14753674790285,185.76330576028093,198.95954480879757,190.06638230153828,187.65364472004242,185.68679791094968,178.2383622239538,182.80615894573242,190.85878383262076,193.96138271424337,182.65092439514052,186.15151295225473,186.6418567571586,177.04353270710058,178.03394586037524
128,2000-02-04 01:46:52+00:00,,,,,,202.2703216961037,202.0416543774962,206.0137784904863,207.81153882017182,198.45235241062883,191.7469501703362,191.80764135141624,183.71876902647233,198.03645403971123,201.5605101711976,195.9204502071208,204.79489055132274,196.06766176598333,196.83542475415592,195.99882832026032,194.7901317070841,189.45988192598244,184.1082153002583,186.61445853532456,188.48141673719948,184.9705333459859,196.12835569533542,186.16448065797587,187.17858772319332,186.41478906196764,181.87283750062426,181.3660729571719
129,2000-02-05 01:22:07+00:00,,187.45976088734972,180.27397420448017,182.17237721523637,185.827681021846,191.14002978249556,181.64982768126313,193.21041629292122,190.61150257668362,178.81690836373116,187.55496627057263,179.2974332355738,172.28664898770535,192.50199055163733,189.4249397680532,186.6867681120104,191.58317176946335,185.72360337592897,189.2287622629383,180.13949081533673,179.9322613719562,179.5474056312376,182.16467059635607,180.06348820847063,179.19743008568554,185.86702582947618,180.87502810638702,173.7296484403193,179.6358503378492,172.46728719105215,170.3627602323312,167.4793347843243
130,2000-02-13 01:40:39+00:00,174.96849338429257,189.9042741034583,191.2851787997061,197.62227183241222,196.29050204010719,196.9398433367796,197.15893210491683,199.25403592781862,208.4561554994137,203.4183781464397,195.81585147254876,192.34831220906108,187.05204263184876,199.14500053530546,200.3501045935623,202.50181850862816,198.91130376552107,200.07075686258239,193.62871809732127,195.01731379841058,194.26849358746995,185.75921618643977,189.96969514526748,190.21383458121508,187.6560678606622,192.82758881675997,192.92308329218,185.11072627047625,185.18363510363423,179.95970723406654,175.64867779671343,173.92842116869392
131,2000-02-21 01:21:34+00:00,,,,180.82791900517773,175.79653632531986,174.0388764622317,166.29065829043097,187.1843536881303,177.93830982237958,182.82283347391933,198.51428172368068,179.4152647492614,171.11873031223152,182.4093365441483,181.93022129409695,183.81273095615643,188.81962316589582,,,,,180.11482186085922,174.6666739958492,178.19628458875118,175.60593489836938,174.45667222901088,173.05462897809076,168.82815912253977,168.7094297091288,163.4376160365851,181.31132065190346,176.03996187564658
132,2000-03-07 01:46:40+00:00,156.93599627393954,187.64533215809345,186.99435494777916,194.7162186180757,193.10633591000013,195.1387223412213,193.87221966491626,199.79852793713872,198.78691298271238,194.0438980745359,193.0712056852344,187.98246840311936,177.68417121778032,191.09582499676625,194.70812769899032,192.93655242756398,198.93081484376359,192.97809233773103,190.909743292379,192.746113894161,187.9976108722687,185.1909167714748,183.71645507379424,176.61307381125025,179.32213956175366,190.8586788697228,189.3619021157638,183.6858496514124,181.51429585187896,181.4278789761489,176.49018933513415,174.14545018157582
133,2000-03-08 01:21:18+00:00,,,,170.22174519217353,177.56956143893598,179.68106987392602,178.46188808627784,183.7697607671518,179.9017280498906,171.78304975851927,183.03841508366,177.60179631584344,157.32278479311776,178.21736407016348,179.13565815127836,184.63760068647295,186.81160168526128,180.32234339007903,174.84803667228732,180.12073737304436,167.58263780493795,184.42473643508927,178.5061044274886,177.89119784726788,177.59910728574772,,198.2787842605337,171.30580299895004,175.7161224817014,172.46882988489898,173.09085039212684,177.29183226719232
134,2000-03-24 01:22:05+00:00,141.13873198327227,168.58177874269552,168.3843768640485,177.2486271591764,177.14904963730748,176.47687850549724,175.9441548576757,180.3637109371189,165.19802299087183,180.09441205548677,176.10823734001738,168.52043844080907,160.6853553029676,179.8395606157813,185.97626406001274,181.43234024520825,178.54880109395407,177.1485445121603,176.7113871424378,183.10266748643068,173.69137926325527,175.5067370513559,168.6610896070123,155.60157588817367,180.36734934451437,174.23138354752422,185.36735208213918,160.93785137590078,174.26502243873136,177.64485797007598,167.28055206043692,170.7087987411722
135,2000-04-16 01:28:42+00:00,,,,,175.6804054471198,183.62505928911546,183.87855740077913,190.50186765513268,186.40450189554116,187.73169213839304,,,119.8939446676456,,183.70064257931705,185.35883429716202,191.04087086428132,183.2861978685701,177.77599653683203,179.5916444272687,173.76040590624459,171.3685121195079,179.16297420162448,171.10388510497,170.05409241525484,175.1369080889162,170.31152966679542,167.50641387504913,165.44630169570183,165.27555997394103,156.99939285299124,164.35492770296366
136,2000-04-17 01:40:12+00:00,175.04786765867797,184.56056931652546,188.77293131121928,192.80301491900724,192.30822314403235,192.13577031820265,191.9553637770626,196.54375670075467,194.5559080892068,193.45358534122886,190.63590904362596,184.72043562214952,183.94810010398066,190.8905251155162,191.7590381112079,193.33424453248028,196.58425367768996,189.31986797552838,184.81398955838873,186.82015887914324,178.26791233864597,172.74748894237268,181.58527069349338,171.42702587187608,182.7790243580481,180.7896937725733,184.53139927360505,179.5194710696355,176.19409093960928,180.46970466317993,171.10845021808842,169.57721997460834
137,2000-05-03 01:40:11+00:00,162.3082264771069,189.8853082005295,198.02192417305625,194.06342706349244,194.68418800731527,192.2889901127874,195.37790556177617,199.06060266206123,193.87707364194597,197.90868024097648,197.76828037209668,189.44111036851285,181.7323315891,192.8230195331264,192.66011517147524,195.9679917106852,197.8859465193754,193.40559293672038,185.92715569358484,187.2277306980613,185.96362789050255,183.54048426495433,183.67523970457336,179.66594054017594,184.2121444149999,182.90731343104625,184.5033310133254,180.78492524101134,178.71860641924505,182.88358050754553,175.10416609396248,170.2352235970485
138,2000-07-05 01:30:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.90603029310688,174.3941953903817,169.44362772297978,166.124654421515,167.56519080210336
139,2000-07-06 01:39:31+00:00,145.35992411321365,177.35721575626866,182.30575108939468,182.27765775344088,174.21974795163914,186.95849272016568,190.31287975125164,188.08689930207257,181.87950066099202,183.04665532879426,183.36534227942505,177.98130679953744,169.75192457399743,176.80053837637172,177.90057102734053,179.11296765169368,180.27747994926685,179.01447003658384,172.0452857444586,170.43889767679508,175.73850135249393,161.92371169169303,162.16332803014086,166.48745361561248,171.1120636918086,167.49327601794366,166.4777091883874,163.1144313114932,166.98720272797823,171.6938080667912,159.40141033537364,149.78372417196516
140,2000-07-14 01:24:55+00:00,154.91449460960447,173.50244932172524,181.04180428220397,177.02400329220447,181.84613058687668,183.6787012742051,183.90514305017578,183.24600106891916,185.63207995496654,187.09848280032298,179.93473927403923,175.7772175798522,172.6125758427332,182.65058293664586,185.21449397507985,181.07253606803013,188.91557214793912,184.43716120772902,173.257474089101,178.4893822102687,174.82797649670493,160.2167106684777,165.97228319928004,164.4119996755829,153.7828833630563,164.9237290157683,173.3259426937606,176.97296001277087,170.23908624143226,175.20986710622773,162.4540493255037,162.79249888104513
141,2000-07-21 01:31:11+00:00,,,,,,,,,,,,,,,,,,,,184.2082354626365,184.0383890068906,179.04820146755208,173.7213803891817,159.98501726492339,165.04593559204116,174.32014233621314,182.56338277869344,176.49002207998328,176.05371988048,177.12748731464225,169.74342983443702,164.68312478044385
142,2000-07-22 01:39:15+00:00,,189.2208277277163,195.14351199224114,197.80261042830116,195.7413871398463,195.1675544894051,196.6466944654115,197.13999736518022,198.21489361002924,198.46950034305723,192.98464306916583,193.356898845872,187.48578537599136,194.65842068112548,194.11428895346424,196.75923709007262,194.84591939131846,193.754458032703,188.8136195370396,187.51838998557534,185.2401699825069,180.9076465942367,,,,,195.54803894628998,172.65178923238446,,,,
143,2000-08-14 01:45:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.7711091444287,176.31107031241672
144,2000-08-15 01:25:33+00:00,163.16042100188267,185.27829932586133,188.85123146941982,188.8121646284775,187.0385446541091,184.17409590093536,183.13112721027073,190.02831181411264,189.12869155620604,190.2203971601296,185.34781619009186,187.4383748957452,181.7050416360728,190.40192893119797,190.2516994442421,186.13667420326817,187.9276614815672,189.07977106822932,179.38628198848505,182.97426410611575,176.69781502959069,178.86822846187704,178.19442840174435,176.3356446004949,182.20672748798313,178.3553450393644,180.41500622052104,181.62164246581852,177.1335794243347,181.46681925433887,173.99034241963585,172.10830293558223
145,2000-08-22 01:31:49+00:00,,,,,,,,,,,,,,,,,,,179.20196738007195,177.75489323681484,177.78595355041892,173.26991643463515,173.08640357542703,169.03407941976883,153.65239266984636,182.67511550125934,177.3262077178369,181.52642758530152,180.78926585510817,179.39417536371428,174.2544738262675,169.73016059526321
146,2000-09-23 01:32:24+00:00,,,,,,,,,,,,,,,,,,,,191.78662103651035,185.46807799617514,182.91256821512775,179.08547971288021,173.2211308003141,178.45408112143136,178.83712506044807,181.79865628134073,173.90356609651673,170.1517802797778,176.8238326838697,180.2548844456584,176.57182103540205
147,2000-09-24 01:38:22+00:00,189.40280867330853,188.70574671317348,190.40129569941422,191.36201129844576,193.90699371280326,194.61407722038714,193.84224659162888,203.5311874661557,202.3164786458251,201.57627688781153,197.2996141763255,192.10800555042042,192.0619707868264,196.450918455133,195.3962501926535,197.37721227200674,191.8995543362331,200.30822257368848,191.99864926212544,193.68724064753755,191.47838252940184,184.7455900198129,186.55622424514002,183.2952687112594,181.2734107256459,187.0492319863055,189.24501004762547,185.2163587918998,187.28383479207244,188.97350900676102,189.26376514725035,186.01485338107673
148,2000-11-26 01:33:18+00:00,,,,,,,,,,,,197.1142517964707,187.20208082880157,198.01294725778186,198.7993855924358,203.62652436680585,207.70263106839886,199.7385172579724,198.64040221418165,195.37545678609357,200.16150721201493,190.34968985326353,184.0688423869116,187.2912902029358,182.29592483963202,187.68820829596658,188.38056564836825,185.31631446283697,194.32581594418266,197.19487484916547,199.13638207583838,196.72201766911374
149,2000-12-04 01:44:26+00:00,,,,,,,200.55159907639478,204.33335551571338,206.8480704415716,205.32532103935924,203.55879084577927,,,,,,,,,,,191.020922654286,,,,,,,,,,192.5956755866204
150,2000-12-05 01:27:09+00:00,,,,157.89343657668985,152.37698535236933,,,,,,,,,,196.16580705309943,205.18063806312347,195.89047586150497,,,,,183.2094331157927,170.82248200404348,163.30257246361018,161.07273050050262,186.5029630288031,183.47772453572048,,,,,
151,2000-12-21 01:27:31+00:00,,170.19600530430898,167.3502264457767,175.28885673014685,179.2548785429467,181.26150969202854,,,185.63978296403144,190.41592121328475,191.7862998746199,183.11137837215097,173.71225335048257,188.71687631091694,189.18664378194956,190.06435332121572,191.44085563337063,174.75785737770386,187.43129626466788,185.61685551485624,187.4456213950018,169.5519196728155,175.07915236449554,175.0031022259632,169.2583941779934,177.65244057190648,174.73140236502115,176.0330101342119,175.23558874205793,176.4699456583302,176.01148141079898,169.27626842781194
152,2000-12-29 01:38:21+00:00,203.37203230779704,203.67258672966761,201.4715128252057,203.00018525281098,209.48655273146218,208.37753973263958,207.89637248829894,213.15866262932167,209.68074298455448,209.53577695163793,215.56858399765665,205.1200552192038,192.55230285169353,203.2653671441074,208.0565148337925,215.87694748024208,212.31799518247587,208.92514104570606,203.92068421925038,203.54474255837135,207.85208240847032,201.1438072982606,193.90256422605427,196.2344655327122,193.80184975686578,201.92274320833096,201.63481489524636,204.2250011028515,202.2354557711533,198.68683187096283,201.77113401783808,195.72653144033046
153,2001-01-05 01:44:30+00:00,,183.83057503748665,186.05348787107394,186.48526972264412,192.90636678238087,195.2217175659093,192.47489615601376,,193.87059494700898,195.4749368233335,198.12090858086785,,,191.66611708695217,198.31987667012444,203.58185169538174,202.5204931960636,198.08210158360572,188.0432058174126,194.29161459942378,196.03803088494863,186.29529461686892,186.81122270894733,,,186.71055339579786,195.20710839522073,188.0510453734535,,,188.41608919187368,181.20409369347846
154,2001-01-06 01:27:38+00:00,,188.175480292277,190.7437636072668,188.99110593520712,193.60254193566954,197.9016723190657,196.88070887484162,200.8596813332994,200.61054244252605,199.0764911447522,203.9940488917541,191.0444403025332,182.04657261855388,186.72130075377518,191.3847937637332,206.17018393263126,208.421634420736,200.28901173754124,194.52154677033766,197.48546999827997,196.22468459659464,189.49395519582728,185.45542050363335,184.54879331857367,184.7793294079285,184.9216089650367,185.1122911041967,195.5829918899374,191.33073028089447,190.65757824921153,191.79015941905914,185.02702902657313
155,2001-01-14 01:38:24+00:00,163.116807672337,169.17725132192126,169.76242690059706,181.06315924319338,189.76076804250766,189.48608899738664,195.27504385402673,195.14314326381324,198.91195744219144,201.2414445247941,199.0960588562411,189.76964273052545,184.5035650131589,196.09264017530666,200.53912643487226,197.07556956748257,199.4723024652956,185.1710439555634,191.16402622245178,195.5048613683325,189.79916239090394,179.89770448491888,186.6991157999677,181.75906972992433,187.35196525264942,191.6546086389494,190.20049806464243,190.06083068705502,185.03598189198394,188.02538349302088,182.95311542718045,187.94589993458357
156,2001-01-21 01:44:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2001-02-14 01:34:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.4502025843543,188.6867544807779,178.1915521108108,181.58564813836318
158,2001-02-15 01:38:21+00:00,185.97391595046625,192.564005270089,197.26265276631017,195.9785399534171,194.19961800672345,196.3764552868681,199.00409540606137,196.29266126072716,202.74184631494,202.8251585788413,194.4824309656684,196.6439557449057,187.93054996556108,196.35036620267994,202.16048108528662,204.57414470015385,202.6510888839256,202.02678968569572,195.47158346012378,196.83074211073315,194.5639956389645,181.1475663722578,190.4011148922844,185.19155543890446,187.46767895735886,194.20670070660282,191.47132560070833,190.79947880156226,188.9081827430437,189.5353670027717,183.74000399130443,178.56048835572832
159,2001-02-22 01:44:29+00:00,,,,,,,,,,,,,,,,,,,,,,,182.5871872597025,181.71290128766748,179.31309455628684,187.00312956746936,190.89077364726393,182.22112401871883,183.286209895016,185.5563270506164,178.34908843249315,175.00516534408015
160,2001-02-23 01:28:00+00:00,,171.0960588713462,176.27522007385892,185.34931106064946,180.6075401509841,180.8175168680654,182.74828690515486,183.56450750508031,180.9927527032296,185.43479374223563,177.7560244802554,170.2875371743787,160.4269056689866,186.8810155218913,190.8937541049937,185.62480860985153,188.2300409860158,186.88851665177356,180.05386486796044,185.5268344280094,182.83750421421723,172.59796604327698,171.80421985329963,,,,181.11505417244615,172.06642817749648,173.0227865925265,178.70038895351482,170.37153898130197,164.83096567665882
161,2001-03-10 01:44:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,182.5940983173025,183.57894784802033,174.1881606880111,178.16240587347306,178.01363496459112,171.80404414174092,166.11174272419112
162,2001-03-19 01:38:08+00:00,176.18322937878978,183.9788170835674,185.0670623163975,187.50982241634915,184.48745694011765,181.06156533351844,183.58389667176934,190.02218589154143,189.6643322575973,187.8619451242067,185.9880954783442,181.3959697526323,172.91687479162258,186.98065360208966,181.24759708965095,187.34868345642985,190.5631026171678,188.79424532419688,188.8161388935018,185.52368214859146,181.92638258424194,180.98473405438398,176.33974460149167,175.04656418898955,180.45852365228993,184.39706921278704,183.67651807827485,171.86278921362162,181.11655166632121,179.000237614644,172.3552130651689,172.2254456933252
163,2001-03-26 01:44:16+00:00,,,,,,,194.7916163230857,200.95815785943472,199.06618147505532,199.43382895056754,194.57936982499433,189.04531023600273,181.75681260881657,196.12127001200423,193.32593347161398,200.35345922582488,203.7066504727599,195.18590481836338,194.32186044603534,198.32874685685715,192.46048656989652,191.75385911441973,183.8171132010821,180.89203174771194,189.18317673230698,188.54391674896146,191.79991417332585,180.56093306126172,188.32813991735304,190.70631297420286,179.91828412730595,182.46863445464015
164,2001-04-04 01:37:57+00:00,195.00235503524237,195.9057096529623,197.21190434171396,199.61447098235777,195.62783874309054,190.00081251736506,195.9553309421334,198.36385107294407,202.55549133622873,198.9712608764827,194.08328332714729,188.5352262444826,182.12271972136367,192.78878772762488,195.094509529844,189.7661931374206,196.18976487015578,197.47890435581877,190.70572838526414,190.30591399231014,189.48461905219892,184.1524373637219,181.84313890290233,179.9777876867795,183.43126660472268,190.36673466867336,183.92540427428816,177.64942868206998,189.27443612429903,188.01086167461912,179.49438130126788,177.40721603207464
