,dates,nzd0070-0000,nzd0070-0001,nzd0070-0002,nzd0070-0003,nzd0070-0004,nzd0070-0005,nzd0070-0006,nzd0070-0007,nzd0070-0008,nzd0070-0009,nzd0070-0010,nzd0070-0011,nzd0070-0012,nzd0070-0013,nzd0070-0014,nzd0070-0015,nzd0070-0016,nzd0070-0017,nzd0070-0018,nzd0070-0019,nzd0070-0020,nzd0070-0021,nzd0070-0022,nzd0070-0023,nzd0070-0024,nzd0070-0025,nzd0070-0026,nzd0070-0027,nzd0070-0028,nzd0070-0029,nzd0070-0030,nzd0070-0031,nzd0070-0032,nzd0070-0033,nzd0070-0034,nzd0070-0035,nzd0070-0036
82,2005-09-03 21:59:56+00:00,,277.86096224154994,273.691006863696,252.59585912060433,257.36988722658896,235.62763307244396,,242.08912487006364,220.22572501959863,213.56708929211985,181.5417326636824,217.9588283428558,206.24449779629612,203.46392568421783,202.50430945509993,190.79509180063644,187.00038817306984,195.40653554354006,182.70746034924193,192.78944193427733,235.51401504396756,229.42756890884732,,223.80854212737287,233.50810252459567,247.2503761844258,262.1553906953826,220.22541077504454,224.21553217749062,222.99290875676527,218.35230577043257,209.78416955271513,230.951240120545,230.10260318695674,223.02751352729578,213.53029825739796,216.22629744702493
83,2005-09-11 22:00:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2005-11-14 22:01:17+00:00,,,,,,,,237.70802981465462,230.5838373784729,231.33354747083825,209.78220281279698,224.45184534873982,208.65309429139793,212.73962673061308,212.43046685838448,212.65238420340597,221.87989967957432,,,,,,,,,234.89606054286918,232.49778002528947,220.50995423147126,228.5831781877691,241.30547906974076,239.7817426705333,228.10088854646517,233.89392380952262,225.29066495140952,223.68940376134012,220.48183981326437,
85,2005-11-21 22:07:31+00:00,257.07409645445586,264.06097380788543,266.30181554952793,242.32540277678132,,,,,,213.01323724553876,183.71725580044182,184.3928144987742,186.83487579923099,189.0722111086356,200.80119312911117,204.59855411847153,213.73758649022946,,,,207.22940625067375,198.34457662848283,,,,,,211.14796692319308,213.42325065265484,229.07526045570012,218.4555583672418,191.1294732541712,210.26034951888235,209.32408297473083,201.68069368043982,197.96231516707263,203.33108626359407
86,2005-11-22 22:00:23+00:00,,289.0508462253818,289.385177222602,,,,,,,,,,,,,,,,,,,,245.92934855251343,,,,,,,253.29435012938848,,,,236.02033688135612,215.77389054289011,212.66802059888434,228.87604338828976
87,2005-11-30 22:01:24+00:00,271.6239999268354,279.1318485750686,,,,,,,,,201.49710677135187,211.7084350528798,201.25643852235623,205.52539146209722,206.07736505983453,210.14794541274054,220.7301768198762,231.9336375513812,213.90034256324606,221.36248797145328,,,,,,,,,221.5309411803589,,232.59875093700919,223.66035147567982,222.18677458762852,,218.18248517117033,,213.49144602227324
88,2005-12-16 22:01:26+00:00,,,,,,,246.69949745548448,246.67232773515002,241.76370739936613,247.23807405141798,229.32385289487593,237.71348592337378,228.68748238913153,227.2455642663554,227.1933289313537,226.73717022006775,,,,,,,,,,252.68512558815218,257.16493209846436,245.33255050621614,251.29942914946457,,259.2135009214159,255.0019770195664,264.0828281709428,,242.35003210698503,,
89,2006-01-01 22:01:34+00:00,274.0968144789999,274.8602194886618,,,250.86108440207056,237.31369928437775,230.41909074888838,234.69662291987942,,,,,,,,,200.5661219590208,211.35468367406213,185.25174566582143,225.8619327508539,241.9458883624788,215.30573771183705,,233.30777233059683,222.30167909875826,231.8252420433244,,,,,,,,,,,207.48517273414794
90,2006-01-08 22:07:49+00:00,,,288.5670616725783,,,,,,,,,,,,,,,,,,,,259.4066366597584,,,,,,,254.50988239299295,,,,,,,
91,2006-02-17 22:08:11+00:00,278.29070014335633,260.5411098608374,,243.817640412659,235.34703245684597,228.7625342375496,223.71290873634717,,249.47427176573711,213.93863723371035,210.5479536312803,203.5592116162662,194.52615430507544,198.1962248694701,210.31534156280574,215.48175726591214,,,,,,,,,,,,,,,,,,,,,190.73916397749448
92,2006-02-18 22:01:53+00:00,290.3465560290408,,,,,,,,,231.35767266164876,203.00773851236045,196.2160105021963,192.1559252565121,196.64553386939733,214.88276661148572,227.36606347522059,,,,,,,,,,,,,236.15425701613015,,203.68470241235158,185.9349599923281,209.018921481399,219.98652833171445,218.4266020733632,211.9700979011774,202.3519821273198
93,2006-03-13 22:08:05+00:00,,276.3357609084678,,,,,,,,,,,184.23220664239062,189.61441232896175,198.3818636539157,,206.96115675112776,207.14823336166077,186.16793289310752,205.99623321045567,208.6288923001154,,,,,,233.7632837291005,208.77530986392622,,,,,,,,,
94,2006-04-06 22:09:08+00:00,283.9320310376525,272.24713371115314,261.3307945238326,,,,,,,,212.45190892808154,,178.4441375603161,183.53800952250484,199.03951293902537,211.76289792181902,,,,,,,232.29260621897294,,,,,,250.29689797572755,240.24723050893286,,181.51516684049358,188.0041650717166,199.6949529328186,208.98721422487623,222.16052431736995,217.5707950769243
95,2006-04-15 22:03:30+00:00,,,,,229.73298010673645,221.8589724944785,210.10042362098937,213.81742006167553,,,,,187.20359762813382,185.26647794045712,193.49444085667577,,194.00854545063078,189.22208537387712,170.72790470122678,186.32215051896094,219.8906289000434,191.2090297862168,220.52012663713083,203.0403870477425,196.7823502958198,222.6522163584582,236.45913475264067,205.65926091337795,,,,,,,,,
96,2006-06-01 22:07:38+00:00,311.5115377397661,278.73763132725736,280.1527279591517,,,,,,,246.7003451403513,236.86650667724206,,,,212.7590246487134,208.73142863577053,,,,,,,,,,,,,233.27297172668648,231.7591118855554,231.58229155448058,228.34815939200203,219.78392710831375,215.73190476328477,217.390866062721,226.23218505002777,232.3692083480889
97,2006-06-10 22:01:50+00:00,,,,,,,,210.6115760729947,239.94444117406144,229.0820104321377,189.57633003201053,211.99231672540537,210.20669816669187,212.30664624662685,213.6980563312123,206.19843154410015,206.52790504978023,,,,,,,,,,232.7312248883554,207.40731371051805,214.16970389236525,224.64339829222467,194.80481783523229,,,204.30945338782027,204.43053887531448,195.6080066184029,
98,2006-06-26 22:01:44+00:00,,,,261.7435356082816,247.98784505188112,235.90039075804273,226.9290956549724,230.913791566262,242.2793798514605,243.54486220132227,226.15506382321846,243.66970635299884,223.17717675718652,,,,,,,,,215.0582400046988,232.2867815727169,222.77294901824553,235.03622361497716,231.75602955071685,239.54650705624343,229.5103170843491,227.05450319239034,232.63084185048316,215.70283653802602,,,,,,
99,2006-07-04 22:04:41+00:00,,234.52022209617672,212.13350807422896,192.636887716941,162.3344780365406,180.93421945059907,170.7744836053205,157.8861772091792,172.8405973763739,163.18779466055832,128.35772413338833,164.68309305816635,164.16433783663774,175.80222347941697,177.05938780925837,158.5461463961473,159.47338241579928,144.83690864002045,148.95321576634757,155.18627099747374,183.8127383000102,159.02433938825277,180.63082645186057,158.370222331002,,167.41421417718976,170.17224207219783,178.5529286093228,178.17231452473663,187.53858194565885,170.5699725395983,,,120.82355365548477,,,
100,2006-07-27 22:10:47+00:00,,276.85112853933776,275.23041259623983,260.7777730702485,241.83303020719887,229.29754584157223,219.75072380451132,227.26704763701687,237.60822446495186,238.0535534145912,201.09802991562856,222.263736403972,219.60971096849482,220.02163005677335,224.46051150923125,213.0889683426546,210.80885008043145,214.98456334469495,206.06129213524036,210.28018536221663,234.9125263954145,207.30590993151117,202.43434722937724,199.87259474264192,220.593327445206,241.39747771962436,240.29804529153716,228.0236420282942,233.22465191064933,239.33313350118732,221.24058029147005,,,213.41921661311983,221.9431697541739,195.02414344376854,199.6308550671586
101,2006-07-28 22:01:30+00:00,,,,,,,,216.44801709187067,232.29945551701098,217.73597043212175,197.3002441444597,210.87705611199738,,,,,,,,,,,,,,,,,,,,,,,,,
102,2006-09-05 22:07:35+00:00,,278.5748410422435,251.05712990851563,232.5197063640449,232.14068596742018,222.52953982982075,203.80471198703881,197.23433433474764,213.69200218138175,,,,,,,205.0761134102126,195.94029278179667,188.03567791585715,168.2731969425083,181.26481137073856,227.2654722152673,177.24275247747397,181.60526229304423,187.4857613329855,185.63319427523132,221.37085540064172,227.8461517079551,200.79747795848888,,,,,,196.34278377994863,190.77585771573624,183.23507763900653,198.027362510615
103,2006-09-29 22:11:58+00:00,303.08477898184026,269.58190831786175,236.72252294446264,205.72881021999578,,237.88737314288778,,,,,,,,,,,,,,,,,,,,,,,,223.90608223253724,,208.07990879723013,,209.39326009339908,,,213.664224881314
104,2006-10-07 22:07:20+00:00,,,,244.37798775372028,248.86023452040882,,,,,,,222.93992611737536,214.70006362299728,211.2838075030611,210.88410754236588,206.46852178068872,212.21002559476614,222.06393277148607,199.45093638778698,208.5477424552858,,207.39649661027073,230.99091619112556,,,,,,225.02289194075001,,,,,,214.7428000050001,203.23859682209616,
105,2006-10-24 22:06:02+00:00,,,,228.0596855869981,226.11045894277072,,200.6121650746846,197.9788509369965,218.08607173559645,,184.1174255973638,180.76963726058565,179.68567938252514,186.9557093397995,195.6231834896939,191.3782799564964,193.09395273891099,189.3607838983205,165.07131374480136,157.32185671398162,,165.33367307271294,190.1455293993167,188.78800721990055,187.22694010090746,216.79495402050216,215.22520419328745,191.180754196134,189.0914874472884,,,,,,191.36066004044972,160.682154568788,
106,2006-11-01 22:01:34+00:00,,302.8322105425371,284.8190985085353,,,,,,,,,,,,250.57669574828904,251.55992991039378,255.69228545159484,266.0865235367559,,,276.31363540246616,,,,,,,,,,,217.14930641101012,,,246.0301663684488,236.13854671158944,201.02058481275276
107,2006-12-10 22:07:44+00:00,286.59651675094466,279.1947701541957,287.2355011780436,275.2583320577766,264.0204027281779,246.93279191292228,,,,,,,,,228.64211631133847,239.14084577779082,247.119725332472,240.68669266128262,,,258.52316946512644,,,,,,,,,,,,,228.67526566501107,218.44227076077664,210.92317420459293,195.20986931059963
108,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2007-01-03 22:12:49+00:00,338.10360271628673,334.14234481728147,343.95712278435576,338.28052544909997,320.6403973651004,316.32425270265327,297.7644794197629,290.260455930124,297.00117582244394,305.9276440762743,,290.02538097168446,261.9313552504967,266.69784666149553,269.9494722302145,271.9090567365643,280.50398846096766,293.2299635713128,,,317.89977611139295,,303.76056379351905,321.24764098168134,306.04851149306285,300.22304681650996,290.98308398992907,274.8903641085782,286.290402959631,283.5086482554951,283.30787566395037,263.2222091897188,266.81246511307955,260.8895352053289,280.85156578150696,261.59158570215317,231.3072783021154
110,2007-02-12 22:08:24+00:00,,320.8209868014445,313.70745125247623,310.5826546806348,310.4905799879503,293.18171280924025,280.2438691242534,,,,,,246.9954077612353,260.84332730833444,268.27914408493905,276.95953962050623,,,,,257.0870504788401,,269.5015468528793,304.30390585161706,312.32587205961244,309.06536799835413,,,,,263.95945406801303,,,,,,250.5712099685622
111,2007-02-13 22:06:47+00:00,313.9393682639248,308.7790642296962,299.6462360962118,291.0145225835517,293.5418196292607,277.06018645335064,260.76956667589076,255.84594713515963,250.0049285190803,239.422624260161,240.8738568941966,229.99016065050265,225.49860195726018,235.77233864030407,245.09992998993948,252.79303501241594,259.14260029511536,253.1065258485031,,,250.0344169866545,,262.53164982034417,278.24728346201357,298.3304716123709,293.54237799586554,275.85469280002775,257.23669467625706,240.9557805680463,234.22457155432895,236.72947716730025,,,246.01174074247425,239.64655615765912,238.54487006634696,237.22375096221276
112,2007-02-21 22:02:16+00:00,,,,,280.92531937319535,259.90114965046206,254.2828427363121,244.01150637072942,239.3249867098827,238.5072665789979,238.16409510684744,225.44345247878272,222.73019438753926,225.87447390569486,,,,,,,,,,272.07233067612583,289.3014497850614,285.9582415028078,264.7630160140915,257.18168256435825,243.50776575860846,,,,,,,,
113,2007-02-28 22:08:29+00:00,,287.9458404389417,,,257.5685563020735,245.41080830649713,232.55736862011204,222.02952729925147,234.28287931393155,,208.0607447063116,,,,,,,,211.40620109545696,,,,249.36585946764842,254.03003549977348,262.04512947866806,263.38293013838165,257.5689792236898,222.9779531475338,209.3939942294765,,,,,,188.43955588377867,,213.4516179661908
114,2007-04-10 22:02:20+00:00,,,296.6192552952521,284.57789272860816,,,,,,,,,,,,,,,,,249.83696297204455,,,,,,,,,,,,,,,,
115,2007-05-28 22:02:04+00:00,,,,,,,,190.6920895271857,215.91421223625457,,194.51491695587825,,183.0674774223468,185.9321472482167,193.82880852251236,190.03961061828733,,,,,,,,,,,216.76826519462603,195.5335258200603,194.1988205222222,206.17645763538835,,,160.06458828591397,,177.72868895817575,,
116,2007-06-13 22:02:04+00:00,,,,,,,,193.65086870688077,214.63497968686937,,211.61844526626805,,181.85631531384172,193.68267049660778,193.62346078947795,182.75032415172086,,,,,,,,,,,229.00927492025937,203.51297714320313,201.19072458713438,213.6779498104731,,,195.25615250119807,,205.2831098999745,,
117,2007-07-15 22:02:00+00:00,,296.2643943500354,293.49479767480335,,262.3181085644711,,,,,,,,,,212.3938532495655,205.06558450843553,,,208.44611418143757,227.44744232897233,257.44714532979583,231.33573306907167,251.61783210858692,,,,,,,,,,225.21169124559015,,234.7277797078334,,
118,2007-07-22 22:08:09+00:00,293.1796054008215,290.676307492781,,,,,260.5240709512738,,,,,,,,,,225.8904220201396,215.42317111346142,,,,,,,,244.07231839890832,,,,,235.93317241852932,,,253.06294535377694,,242.33958126243039,
119,2007-08-07 22:08:04+00:00,250.07668026139257,257.96892161026744,253.04247675658885,249.90676442095122,,235.50192972139016,223.0187417107528,203.41134947965037,204.3719200017265,197.5722881692633,,,,,,167.4030544622348,,,,,,,,,,,,,,,,,,,,,
120,2007-08-16 22:01:50+00:00,286.79892487850094,272.891226685831,268.4296801895466,254.4281337547033,,,,,,,,,,210.0001434454229,215.48643224663482,207.1362584998679,211.7334462119569,208.2424558457531,197.24394970707684,200.85137740713077,230.68433440367284,189.5984075104323,,,,,,,,,,,206.3346293100019,212.67393661500483,225.99763955447102,211.7623982402194,215.81435073748392
121,2007-10-02 22:10:31+00:00,288.58001720262973,273.5616180034611,263.1027318085535,251.20777218609018,,238.44564276371798,205.4401801742261,195.21386398153666,195.3671152201658,191.87374378709214,171.49585513609753,167.01691061487864,185.2195153598323,198.45880480268931,203.51170351505908,214.2780465610601,218.00490501589977,197.56114554097226,215.67098695369958,193.6809260611304,201.49673720723177,204.76791108278965,207.38196087751916,210.26123152279277,214.95317439237567,206.69081741338846,,,,214.81323474815503,,177.36380074469,196.9203989486281,213.74625012471628,212.20989696385038,208.87211351942184,222.1895735922394
122,2007-11-27 22:07:48+00:00,275.5029475380365,274.3648022846804,267.5256684680062,261.53925304306347,258.9297589148856,249.33270725303515,237.81743168976195,227.03995713464482,,,,,,218.1074349194833,220.66311696680702,220.10105451336483,228.11167760687175,240.48214749134783,231.31987083074083,234.74058799903446,234.72177421388963,221.36403344320846,238.04885354905514,248.69481362386813,255.30691501751403,,,,,,,210.25567431820673,221.10647952728615,222.75713009939773,228.99443605776858,216.49368165524075,220.00303880665314
123,2008-02-24 22:02:02+00:00,282.48339400718237,268.4190185937657,261.8607444445869,251.6944190503725,251.7044439618053,240.1762900644735,234.91538687626976,234.635290550733,,,,,,,,,218.80749419509402,226.11030094705868,237.38563674121392,224.21279566732093,242.6024013837489,225.31337187275923,246.76118941644577,239.75046380332824,246.99852080444535,238.7107372419742,,,,,,,,,,215.04627652730798,218.80881346782866
124,2008-03-18 22:08:08+00:00,237.673596471578,266.92679861306283,263.6981958415663,246.36936301215377,249.72264264049252,247.02665193684646,238.41146652845654,238.38931685928563,254.64069918095416,264.2197356134624,248.60763038350527,,,,,,241.08356591040257,245.91239387172308,247.99796744375598,246.9128237114546,245.91195034791568,233.5990407138507,264.4656254109796,264.7621268822184,255.0585895841972,249.1204256400014,248.75800543575897,,,,,,,,224.84753665248562,228.56578739417992,232.77472950872874
125,2008-03-27 22:01:57+00:00,,273.72318568278894,265.57592500707113,,,271.978747048,,,,,,,,,,,253.16856623004233,260.57910938636326,258.36839556047784,259.7689212321509,,,261.7863406301626,268.22584651140806,,,,,,,,,,,,239.21252956953848,232.62019114236367
126,2008-04-03 22:08:08+00:00,275.8792371581036,273.0961229551554,266.54558434359245,261.188124334074,262.3575784970035,259.93738312767425,249.82730457471396,252.2613591527258,,,,,236.69177527701459,227.94821172524613,228.300075476389,224.05133547825943,238.99696760560474,243.8254851935436,251.04238994365545,260.7833968305837,260.5943945025195,254.18076657550108,265.3881052423821,267.454721065611,269.2936302118341,,,,,,251.17282541094457,239.17554732913771,247.0414744334002,241.75652287619755,236.23438883776385,232.12579689407482,226.30660693842964
127,2008-04-28 22:01:53+00:00,,,,,,,,,251.42306515533724,,,,,231.62529541380917,214.9396340885598,210.85021097497176,228.95396541177698,,,,,,,,,,,,,,,212.0208239919224,212.59296372971627,221.97651099371618,210.5234511721146,,
128,2008-07-08 22:07:28+00:00,,279.3284613538832,,,,,,,287.3191085340001,,,,,,229.14168470821576,217.35665678079923,246.75056741761287,,,,,,,,,,,,,,,,,,,,233.4261500466092
129,2008-08-02 22:01:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2008-08-09 22:06:47+00:00,,308.55007420470906,,,,,,,249.17631725186234,,,,,213.53655154510352,225.5022113737423,207.11012325495622,250.41680122087934,,,232.74029834056535,,,243.71177828854752,250.0631478020572,249.913873553514,,,,,,,219.92119473833856,237.4474311374887,231.95598789868177,213.93280413449807,205.3636096476129,212.31794913886003
131,2008-08-18 22:00:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2008-09-26 22:06:47+00:00,,,245.4373416558667,232.52926953831388,218.7066129700096,209.43969432956055,203.53791233384328,201.1414568221503,206.69616677423974,188.95102421060386,180.51346354189934,182.37203171853986,,,,,,,,,,,197.41927601144158,186.8675871453027,207.35490297244394,195.77826293231442,190.77021225626166,193.0441712797096,189.21676777371533,194.33962197001483,,,,,,,
133,2008-10-12 22:06:37+00:00,,,,,189.70118819913358,182.56613617473224,164.99024185692676,165.47697358470387,161.4908086719489,149.6501162701939,142.4686343838088,162.83720766845252,,,,,,,,,,,176.80835839349302,161.29240847449614,173.65427706169848,167.15091859540408,171.91648216215302,171.93597656735326,167.35358671467367,168.0741466576641,,,,,,,
134,2008-10-21 22:00:36+00:00,,288.37673754261397,,,,,,,,,,,216.39881914924342,218.59814939674462,222.27944708932566,209.0215721988328,261.9033384602453,,,,,,,,,,,,,,194.96586840544285,213.16152341625485,230.7154425077594,242.53157876870324,226.66355550994038,227.0607359853362,220.32362055532184
135,2008-10-29 21:55:24+00:00,270.3683139575054,274.3663150787072,266.6269658667272,258.8773650005024,247.52310705469947,226.98874279471855,211.74756490169204,218.29432541323874,226.91611428958404,209.91972208454573,190.56777344195538,210.9069960593618,191.114039838699,188.39936557845385,198.4082858263027,210.0668617319311,226.26804656049464,236.09840356371532,215.5043464548677,,,,241.52081304904655,209.14192423195422,217.4756219983059,221.66875342590808,218.8014395477086,214.95732001057755,206.66568905452434,195.96031200380128,153.76102961274913,206.34946670821964,215.13363956536622,214.52599758069942,217.68870293033592,195.70232869057418,198.68067643366808
136,2008-11-13 22:07:07+00:00,254.68434599891398,263.44830384805005,243.4892136439004,239.23115505208557,240.23758076931307,221.77362520982086,211.8984822054684,217.65602722803052,220.10045499989798,206.67115833900863,167.96559271798588,204.4244395172724,,,,,,229.16203647233715,208.90551174494485,,,,241.21196475334523,218.63591523338397,222.94347102166262,219.0494491022916,209.26127117946095,210.16435873475677,211.89632894519397,203.92852205305155,,,,,,194.1338959638778,199.8610058579111
137,2008-11-14 21:55:04+00:00,256.0017874852612,259.7104247263511,256.45090041047206,248.27462702916537,238.09400138816432,219.34949624550362,206.1154083560101,207.00541025564735,221.29626186049896,206.39883357699898,156.78782605703617,204.28362384146448,187.47776201361162,184.0775355526667,188.69274597361934,196.38162622985774,,,,,,,,,,,,,201.23499043762476,193.55364975027032,,197.63211868281826,207.05166165315865,203.37809798992515,208.66555303450866,177.2153598327341,163.00516439756154
138,2008-11-29 22:07:19+00:00,281.36287790432084,,,,,232.91403275538303,217.0641058444475,224.9659917513614,236.86646088018227,232.37114272316347,209.37402227458625,224.07377646225558,200.58510465489272,197.4397548556973,195.79531362875267,201.26738908080182,223.9603731295544,242.30321411635123,,,,,,225.71106499405744,225.34554872283167,218.81005108505315,211.0229391578928,206.294684842204,214.89451528968135,214.7750030950849,187.9036554975121,216.5361002932318,224.97029279297232,226.35291525078947,225.30074142004736,203.76275330170614,
139,2008-12-15 22:07:29+00:00,,,,,233.68397917986584,216.9812997695598,207.35455688208467,217.07708662802395,221.39902701478218,220.69272059830652,211.58134016105666,210.89639525316838,193.45700088554955,186.33780595917537,186.6115523244086,191.30480702453897,211.15832348876054,,,,,,245.52822440602662,223.2969318311792,215.7409334182896,206.25133231357563,202.70739577121714,202.53874249839032,211.03773233353388,206.40953430880649,179.33508966617296,205.79895923731243,210.5444091019625,218.37135166707787,222.0888728663627,206.4135838228242,
140,2008-12-31 22:07:37+00:00,282.853319447398,275.0994270568369,257.29188825338883,248.39035765098464,,,,,230.4101901027077,220.1680085032454,192.89380758125216,189.48740520666246,183.83302225958153,185.86671754701342,193.25996780179207,192.5324822721477,205.74511131956606,215.02909950465414,216.3469723019838,,,223.20293794141224,,,,,197.54525725453016,201.47605311439736,199.17437166801727,194.15923801974392,166.0538232854619,200.57191241629485,204.01554045238802,219.52014521035593,219.44467270772248,203.59813084473933,196.75272132002718
141,2009-01-16 22:07:42+00:00,,299.0317175707775,271.1097994721344,,,,266.74982766228703,,,,,,,,,206.49642608168057,,,,252.44722152437583,256.00458314492124,,,,,,212.24703340320744,223.0828259201686,,,,,,246.34417386318609,234.28718968876896,,185.9150901235856
142,2009-01-17 21:56:56+00:00,,,,,,,,,,,,,,,,202.40830133478016,,,,233.48406765073855,238.10919976831423,,,,,,181.44073759993563,197.16253479516337,192.93646040799993,178.73944248233988,,,,227.12271885431952,217.9886425038877,,179.62797614739162
143,2009-01-24 22:03:19+00:00,320.0563263415589,298.6539845048457,277.7677974570952,,,,,243.15961073663988,263.7454124468328,261.4328500236291,236.42933908017721,230.25495682955983,202.92720102991757,195.85161974260282,202.286340380223,207.26117540529776,232.53825269511856,251.51411713672667,246.1497860839297,,,251.37713200302835,268.73881033493996,245.93664915691508,245.7287238936379,231.4816735926271,230.03198995513736,231.26322635308446,229.37810506090057,214.2242415871118,199.7021576975302,221.56031865046435,236.89112247819023,246.7540641854382,241.4952711694296,221.62358760912514,199.63243158498545
144,2009-01-25 22:01:34+00:00,294.0493697033742,282.8407812041109,268.19514070410224,250.782384080923,242.06550624840213,225.9434856468272,,,,,,,,,,209.25970468536323,230.5132775271708,250.2066682200936,248.97282636157723,,,242.5435768335222,259.46474161619045,222.74678352746636,,,,,,,,,,,237.25958899772286,219.50013390284676,204.03198757836503
145,2009-02-02 21:57:22+00:00,312.48773820849397,289.1439349576282,260.36450645349043,241.13220403477297,218.2809860455264,215.13096417261366,226.15301949253904,248.3419445452,245.14051894070772,236.23167647038318,217.63341315609338,,191.7925010116697,199.37849773173218,212.5435552530458,210.05249004113205,256.7007159777787,250.8985340455665,,234.52690059668268,241.8959793882481,239.98115281964337,234.26243945249306,236.16099789948063,227.61415085595505,223.65353052294378,207.3678048271842,212.1716932180056,206.70292001796932,193.25836156149302,187.5128999167627,193.27032075032034,215.43111608067218,,223.23552317494443,210.6822038386496,188.97747342490138
146,2009-02-17 22:07:55+00:00,,,,,,235.62187061949396,251.0233015132031,272.77566468750075,271.11721123086454,270.52228636153535,244.07178852617267,,,,,,,255.23796266335077,,252.87835000113608,264.2229416369235,257.7798887899196,245.58749540043033,249.48596128432615,265.09856219960926,244.93842542092682,213.57280483024402,207.25302963382367,200.20568611785998,187.51739004506422,,,,,,202.06107923477916,190.2409520151105
147,2009-03-21 22:08:11+00:00,309.4689707330641,,,,225.52207738429314,201.10042753187096,209.69265321754233,265.4437120135307,268.55315627829026,275.2018063996649,261.9509295616655,,195.05478826320342,209.45789884493283,209.34012638540835,212.68132263194323,238.56909934124673,256.4002444818347,,,,,,276.2099687968268,275.59897068813547,268.7134816897807,258.68031783334294,249.5860812969577,240.85088123048504,232.83635989731866,233.74324028687954,242.39159797865346,250.980371752128,,243.5463770213136,234.20444998415016,
148,2009-04-15 22:02:09+00:00,286.243212687379,271.45674419531025,261.36175471640905,251.91984592453508,238.1510981781201,237.0069649084561,239.5957775269226,241.3193516794996,,,,,,,,201.30869041522286,222.7506142043032,232.5761542528026,239.89968473887095,237.78087821835737,240.43256186667261,232.24421138600457,229.9751337522283,232.56089949286,236.06912675606623,227.89165929588972,,,,,,,,,214.98266118029102,198.99581728250254,194.25392873286404
149,2009-05-17 22:02:15+00:00,247.94873327873668,238.54910208369847,217.3923069206231,201.996217987538,180.92512926502212,191.7788863665562,,,,,,,,,160.95235170665686,157.3412928438885,153.8174180468927,132.29735111024314,159.51302233267813,139.12845958416287,148.38077706975784,160.5307906084276,171.45965355998436,137.05827558514335,,,,,,,,,,171.32374100035125,,155.79819303233765,165.46049809992547
150,2009-06-02 22:02:15+00:00,,,,,,,249.27664738194923,254.54476939925212,247.08488019041994,235.4578417047204,228.74267158241446,,,222.9765210272699,,,,,,,,,,,,,252.74086548034586,251.15343394390635,247.44212724423932,235.15209971815582,215.74575476324205,220.78318324197363,225.2845927786541,,217.18236131425013,,
151,2009-06-09 22:08:25+00:00,308.903707835723,292.0152714447069,286.8464986114241,280.29196403199205,270.39144976274997,255.94156979754797,,,,,,,,,,213.79720516623235,211.35498855011065,229.17968494079676,247.3548184872378,254.04338813995255,265.4221264260839,257.0268247756861,265.26671233738045,250.91375354823543,247.22687984304014,243.96159725801385,,,,,,,,230.31061790550714,,,
152,2009-07-04 22:02:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2009-07-20 22:02:06+00:00,,258.8743073686207,243.84428587029709,235.87649629306316,228.01104077917017,223.12587860330052,,,,,,,,,,,,198.9526370753021,209.03904406936027,211.15146280537175,221.28532239351512,209.08169396549653,219.5686075161637,206.8289845647879,201.9214258960974,203.44061341245066,,,,,,,,,,,
154,2009-08-05 22:02:01+00:00,,,,,,,,,,,,,,,177.45727012447324,,,,,,,,,,,178.8754334063629,,,,,,,,,,,
155,2009-08-21 22:01:59+00:00,,261.97468558466494,239.8882524765613,243.65931991986747,245.74280727230337,235.93252347733358,,,,,,,,,,,,211.376899182976,231.55964641702343,213.2499758929606,219.82118914299525,218.16065671202648,229.05077816455048,236.26997156743153,213.8985122619348,201.56013698389847,,,,,,,,,,203.23080281179114,196.28030331731367
156,2009-09-06 22:01:59+00:00,309.3593949727149,290.69782651553163,,,,,,,,,253.4212874737419,263.39692426432094,239.92706477049543,229.6792951695232,,227.27388216704873,238.09717960734113,,,,,,,,,,,,252.691751177079,,,,,237.40236508394537,,228.15286291156454,223.26802212467678
157,2009-09-13 22:07:45+00:00,,,,,,,270.14078542610054,281.9126325093322,,,,,,,,239.95741706163858,,,,,,,234.7554163253,230.64120351059344,,,,,,,235.04890553385326,224.32063981871002,230.87639358949164,229.9747833076917,218.5079282595357,,
158,2009-10-15 22:07:44+00:00,275.503339281578,261.395344711566,244.60463312747055,254.42438649741547,256.75711206242187,249.93418189624677,245.34404839092988,243.17801317738528,231.72833909847836,231.73211584902268,,,,,,223.98903966634356,232.64602133390397,226.38406134866855,222.71412974563864,230.96419415008293,244.44650478932172,242.81830522588493,254.01402492118567,250.628434766968,238.73051340546743,236.71689013848945,219.88060240478003,,,,,,,225.07615514017476,229.33101493024256,209.7558809114535,211.77272439060147
