,dates,nzd0089-0000,nzd0089-0001,nzd0089-0002,nzd0089-0003,nzd0089-0004
0,1999-09-27 22:04:48+00:00,212.70023366747887,204.96363011114283,184.4399925470612,197.06777308003137,186.407745255686
1,1999-11-14 22:04:42+00:00,207.19943243539,197.43295076399724,176.56165328076548,180.71189942666678,175.07505224448823
2,2000-01-01 22:04:37+00:00,206.25217130264033,179.25397404587906,172.49132874549045,190.58838632309957,181.6440757843232
3,2000-01-17 22:04:35+00:00,197.51539959991112,178.05816192015266,167.77529571096179,189.35071581750063,176.78280183861375
4,2000-05-24 22:03:46+00:00,194.70629863798268,189.00335459633243,169.9910909916489,178.86134384156597,
5,2000-07-11 22:03:17+00:00,179.3030309418857,162.4855616023001,160.91620555477064,166.89713080792578,
6,2000-08-12 22:02:54+00:00,202.29043544538013,170.3765711121009,171.51042896492538,182.5508020502629,186.15718082966902
7,2000-09-13 22:02:26+00:00,185.2486501538829,175.19881983175551,173.8292758687322,186.43652618590266,179.97457346204163
8,2000-10-15 22:01:56+00:00,184.04233833939202,182.2874783801074,180.63999243259013,190.1667615444627,181.81401042223655
9,2001-01-03 22:02:12+00:00,,186.7406358474682,,,184.82732864555626
10,2001-02-04 22:02:14+00:00,172.55079211652952,148.5097931290176,145.5062436513432,169.522718027605,198.36676822917252
11,2001-03-08 22:02:09+00:00,182.17656090978775,171.4596072740329,159.6679790903545,176.4975522916569,168.33277742605424
12,2001-03-24 22:01:59+00:00,188.55931903369523,184.06065211430203,170.70399515983354,180.82476780123093,172.8394144909282
13,2001-06-12 22:01:24+00:00,200.31453241858173,183.56868557426523,177.2124218192543,179.6643843370381,173.9002743614368
14,2001-06-28 22:01:09+00:00,197.13850865989954,187.1020781824998,174.7696051254754,175.38072200049024,
15,2001-08-15 22:00:38+00:00,189.28722108058653,169.39141206268542,166.10865850901618,170.5664827463403,168.72361250173904
16,2001-10-02 22:00:04+00:00,192.13191787065622,177.82503073278906,169.4879211408184,171.30388286210695,169.5421354463576
17,2001-12-05 22:00:18+00:00,184.59460168759807,174.291687247755,163.59167943066228,176.63539575983157,169.2660411989498
18,2002-01-22 22:00:40+00:00,194.2317947968599,188.11646620756068,168.4610522933077,193.56393652079794,186.29145851558965
19,2002-03-27 22:00:37+00:00,185.89681016692288,169.00203213043633,165.6924279023953,173.12166777170918,166.4695840046951
20,2002-04-28 22:00:38+00:00,184.47857501077817,170.71584859423217,,185.31751340694453,179.19477678349816
21,2002-07-01 22:00:15+00:00,196.89421477526463,179.73622793841824,171.32246199317908,183.02406208888007,171.67730000318633
22,2002-07-17 22:00:08+00:00,196.6965356479778,185.93127974034726,193.24667040394257,201.93515832680322,193.7854620407226
23,2002-08-02 22:00:01+00:00,,,221.1555863645554,,
24,2002-08-18 21:59:57+00:00,190.52554827885908,180.19907812312584,170.12315239887576,181.89522754396782,189.654672775305
25,2002-11-06 21:59:41+00:00,207.47712824692857,187.86809895766982,173.0098928959034,193.2823838602748,180.10956400545956
26,2003-01-09 22:00:09+00:00,192.01239918961016,179.3844647307353,167.44665412776408,173.85423122087425,160.42060488941274
27,2003-01-25 22:00:18+00:00,,,,,187.76541377296073
28,2003-07-28 21:48:28+00:00,162.52521179785802,150.21509475353497,159.2130295273845,181.74748440287547,
29,2003-08-05 22:00:11+00:00,181.78684889221384,170.06976742840638,166.88718613565285,177.16303576130886,
30,2003-09-14 21:49:18+00:00,191.65688120764747,178.42153920581583,162.01471040584659,177.01170615258658,174.7469438192545
31,2003-11-09 22:00:18+00:00,199.62831707084618,183.27352964908,177.50610129400496,187.4190903764827,181.0346939107749
32,2003-11-25 22:00:29+00:00,171.957429437381,158.0220631287355,155.726129648567,168.4174522723785,169.48629838993025
33,2003-12-19 21:50:27+00:00,184.92018743106019,171.55501525436793,169.20328107356758,182.07422879155135,171.86710847601225
34,2004-04-01 22:01:04+00:00,190.21249723035766,174.2179238407223,175.70666247631831,183.41218677607586,
35,2004-04-25 21:51:47+00:00,178.3341537372734,170.04229372677239,161.3275132045941,167.57886845872218,166.62936507986365
36,2004-05-03 22:00:59+00:00,186.2950947329452,178.0268399787628,175.29187011707657,180.0905382063705,
37,2004-06-20 22:00:50+00:00,198.37163016571785,181.7977526323885,166.89534228986798,,
38,2004-07-06 22:00:48+00:00,194.81431528785123,185.6940105802011,172.74883510572175,,
39,2004-07-22 22:00:44+00:00,198.80687551858924,,,,
40,2004-07-30 21:54:28+00:00,186.74221960581625,174.01331000334855,181.49541947657323,189.99259702569188,179.53225539735143
41,2004-11-03 21:56:42+00:00,201.08983049120798,181.13406432184252,185.45999716929344,183.69296113573344,167.26733781868222
42,2004-11-11 22:00:45+00:00,194.05512143257374,174.19725501860785,171.17782401582144,178.40673899413457,
43,2004-11-19 21:56:55+00:00,192.48713298723365,179.78067941292426,185.66355487684407,201.54214861797902,191.01605426581727
44,2005-01-14 22:01:13+00:00,,,,,
45,2005-02-23 21:58:31+00:00,193.04850494250672,178.45770630089993,171.01731404188666,183.65537049336262,178.88919674543985
46,2005-03-03 22:01:30+00:00,206.79882755055698,189.45706643582207,185.86238040087616,187.3120402909307,188.9478855485829
47,2005-03-11 21:58:44+00:00,186.67313471917836,179.89990281805257,180.8655557636848,189.0502904708344,186.42118436422766
48,2005-03-27 21:58:51+00:00,,,,,
49,2005-04-04 22:01:27+00:00,,155.12978406631984,163.6716912289681,182.11078861114063,167.71053784233948
50,2005-04-12 21:58:55+00:00,183.33643139984616,174.88429175879835,180.79757777415912,188.5950585957714,182.34058322672885
51,2005-04-20 22:01:20+00:00,182.3355511192435,,,,
52,2005-04-28 21:58:59+00:00,197.33135086150645,193.89003534518486,178.1000830089598,193.9592856033308,192.34408490636284
53,2005-05-06 22:01:25+00:00,175.06604481410596,165.93727220855632,154.3274441062493,167.62772041721854,
54,2005-06-07 22:01:19+00:00,198.9994602859094,203.27298294016603,,,
55,2005-07-09 22:01:14+00:00,,,191.40233359673684,195.15221593645924,187.57930517368723
56,2005-07-17 21:59:35+00:00,178.44448136103526,166.69830208741,162.39974931112488,168.83428919695035,161.3417337900321
57,2005-07-25 22:01:13+00:00,217.6640493283243,202.8546351929394,,,
58,2005-08-10 22:01:10+00:00,,,,192.32104119830234,186.29069532669828
59,2005-11-30 22:01:24+00:00,194.61150002180685,175.95441827154343,170.26374003723703,176.33313149228314,168.42771754212112
60,2006-01-01 22:01:34+00:00,190.64085444151556,180.67004303548043,170.16212455016307,171.599958846058,184.12724295330415
61,2006-01-17 22:01:43+00:00,,,187.01596514223183,181.63068233230226,188.33469629970799
62,2006-02-18 22:01:53+00:00,168.3984980967006,152.5541079951679,,162.3971815574474,158.25384838943137
63,2006-03-14 22:02:55+00:00,169.38558053089403,144.37090654045863,141.60791508776236,150.71263638728786,146.7687219511717
64,2006-04-07 22:01:51+00:00,186.39830363409115,170.69565868157986,160.95030540609378,169.86833940804232,
65,2006-04-15 22:03:30+00:00,200.60532236599605,181.39016425353742,176.64355367322594,186.01756949770154,183.3281184633683
66,2006-05-17 22:03:57+00:00,195.6125609903075,187.90775066754918,167.30507276312008,192.7310809002622,190.50722746829172
67,2006-06-10 22:01:50+00:00,207.3459992248424,189.1831171665908,177.44499713050928,190.52870696488034,185.74150626897307
68,2006-06-26 22:01:44+00:00,197.09326386689492,,,,
69,2006-07-28 22:01:30+00:00,,192.096555584903,179.40330002519383,195.32070208181494,193.60242634576343
70,2006-08-13 22:01:29+00:00,,,,,
71,2006-08-29 22:01:26+00:00,209.88028128080626,204.61575871834003,200.0025049981455,200.2697796809677,
72,2006-09-14 22:01:21+00:00,210.89301026036608,191.6812383474761,185.67433355578146,200.35823883774273,198.66503867350076
73,2006-10-16 22:01:19+00:00,208.42110336096906,196.05252205673324,,,
74,2006-11-25 22:06:19+00:00,,,,,198.47720427192954
75,2007-05-12 22:02:11+00:00,187.3446899040589,175.09854714938245,176.7700233527308,200.3206967903041,
76,2007-05-28 22:02:04+00:00,,,,,192.53263752714722
77,2007-08-16 22:01:50+00:00,,,,178.66067809242486,
78,2007-11-20 22:01:58+00:00,198.21832495913034,171.54472006213962,171.7820799737261,,
79,2008-02-16 22:02:22+00:00,190.76054164577198,177.22032650779082,172.23923746551174,171.67054088311895,175.9043408630949
80,2008-03-27 22:01:57+00:00,177.755015949212,172.09596475745178,168.698450655329,164.9209826210135,167.48332954451948
81,2008-04-28 22:01:53+00:00,,,177.8796796956307,177.6717534013901,166.91841611980246
82,2008-05-30 22:01:41+00:00,,186.89865727732314,168.73239000705507,,184.09139245257595
83,2008-08-18 22:00:56+00:00,186.40198128367643,188.3566221976125,176.19233294627045,187.43442919145886,186.7245235840405
84,2008-09-19 22:00:40+00:00,188.34666175542318,,,,
85,2008-10-29 21:55:24+00:00,196.31956683776886,194.33688195286365,181.59779131313377,189.49623429649714,183.8727747791207
86,2009-01-01 21:56:31+00:00,,,,,171.80202649652708
87,2009-01-25 22:01:34+00:00,177.11696615956868,167.07387010500372,164.41026851905875,179.75097847290795,178.5235210359961
88,2009-06-02 22:02:15+00:00,,,,,
89,2009-06-18 22:02:13+00:00,,,,,
90,2009-07-04 22:02:11+00:00,158.8888783786055,146.03262638839342,,,
91,2009-07-20 22:02:06+00:00,,,178.77910865663614,200.54131615700712,
92,2009-08-05 22:02:01+00:00,,195.9376093109238,185.74682939172584,190.24059195882626,
93,2009-08-21 22:01:59+00:00,159.51662505372042,,,171.89609653162708,172.06152683042725
94,2009-09-06 22:01:59+00:00,170.8428295961229,,,176.40154717092474,167.68007830549837
95,2009-11-25 22:02:33+00:00,205.42891470793214,187.88162992142307,,,
96,2009-12-27 22:03:02+00:00,207.3413238457075,188.52815464639448,183.4970203301094,187.185552988576,
97,2010-01-20 22:02:37+00:00,207.37775892993298,199.14161948391572,183.3589815871298,186.17209192806735,177.5299879781251
98,2010-02-13 22:03:42+00:00,,185.86811292531013,178.64838868610516,180.8337093052513,177.6932768801827
99,2010-03-17 22:03:57+00:00,163.99601763050498,,,161.18220962124914,168.76664080538416
100,2010-05-04 22:03:59+00:00,187.44618035360836,,,,
101,2010-06-21 22:03:58+00:00,,,191.47413284712235,209.47355017875523,190.57921679140483
102,2010-07-07 22:04:01+00:00,188.30516001834982,182.0354630785941,174.33292581164753,199.0461964839356,187.28219591600023
103,2010-07-23 22:04:02+00:00,195.3957122503374,177.74808170857514,180.49808260439588,195.49100638488625,184.9355789839336
104,2010-09-25 22:04:05+00:00,191.39846376675612,188.67529470930688,178.69216706343218,,
105,2010-10-03 22:01:52+00:00,,169.97040954364522,,191.95678587938932,180.37701011623693
106,2010-10-11 22:04:09+00:00,174.47949601940988,178.33763503381638,171.75203722676352,183.85955999081148,174.69584283330465
107,2010-11-12 22:04:30+00:00,187.4071610238301,178.86388824572768,178.9707865006076,182.20741299898873,182.42522935925268
108,2011-01-07 22:01:44+00:00,182.32588891309425,187.83524005289755,183.08652773199395,188.1486970094714,189.1798358371709
109,2011-01-15 22:05:06+00:00,181.67761296157082,177.15605047444984,172.21807371301549,182.3238690492826,179.0772621123064
110,2011-02-16 22:05:15+00:00,155.46827278477886,166.30544155289533,156.60495515358292,168.2353741295131,
111,2011-03-12 22:01:43+00:00,173.309406851249,170.45273447856377,170.35382165850143,171.6584427633572,162.95011865744573
112,2011-04-05 22:05:26+00:00,181.18916949300433,189.05611587787894,176.295964059658,191.53694518303342,185.4639684062065
113,2011-07-10 22:05:20+00:00,201.138305357709,163.74479794144946,146.00191307511847,188.44293123898086,176.7431855105379
114,2011-08-11 22:05:13+00:00,175.50933739404732,162.69189969869626,,,
115,2011-08-27 22:05:11+00:00,,,172.58233998436302,192.89325661295763,184.97781574091013
116,2011-09-04 22:00:27+00:00,193.93215913846495,183.96639960732517,173.21911581246945,181.68876000274645,174.85058471997962
117,2011-09-12 22:05:05+00:00,191.62170663474018,178.60204728305436,171.22351764716691,,
118,2011-11-15 22:05:23+00:00,,188.81368408257686,187.15517499668954,200.78981188580184,190.7171979212319
119,2012-04-07 22:05:52+00:00,,153.37980505869336,146.87405893745205,167.51392838438395,168.72541642095666
120,2012-07-12 22:06:34+00:00,187.3074274980735,175.81985800736388,173.22589385123393,,
121,2012-11-17 22:07:47+00:00,205.3570368958501,204.7738976591659,189.29054172164965,194.83462302944062,188.8620784688374
122,2013-01-04 22:07:58+00:00,,,,179.72109857263777,174.81243418906254
123,2013-02-05 22:08:01+00:00,178.5872243212976,166.7400203612565,171.1460698492619,180.54816292764593,180.06940934070985
124,2013-03-09 22:07:57+00:00,172.24726641428143,166.04576424836597,182.0772790796262,171.18104742666185,
125,2013-04-26 22:07:43+00:00,193.65304560496762,182.98904742220154,174.5879947147247,186.60374404358373,181.82170477831644
126,2013-05-12 22:07:41+00:00,184.53684049884754,174.48887239195312,162.45756997992936,180.73838067009177,183.42535412923988
127,2013-05-20 22:13:50+00:00,191.04198078058923,,,,
128,2013-05-28 22:07:35+00:00,204.48008238904546,190.5195863771316,181.07327657070158,196.9564607434062,193.09589461369742
129,2013-06-05 22:13:51+00:00,155.08849742114256,149.62566671922366,159.40026776093998,180.33649041055253,175.39366757239745
130,2013-06-21 22:13:43+00:00,179.88094677482403,177.5876496213202,187.56165198713293,196.13412796223437,183.0277811818247
131,2013-06-29 22:07:21+00:00,,167.61245067063408,,,
132,2013-07-07 22:13:48+00:00,192.6150035679369,172.78188432298452,164.02355713372296,182.5370310546486,176.97168732655535
133,2013-07-15 22:07:11+00:00,184.63551658979378,177.30245186320764,175.0942773045685,179.25867898707025,172.15463273138099
134,2013-08-16 22:07:07+00:00,,,,,
135,2013-09-09 22:13:49+00:00,159.77715272753534,172.98455828172746,181.93947561523262,172.4000968374287,176.12092372537435
136,2013-09-17 22:07:29+00:00,154.12353790436765,164.53685914298674,160.37049730713412,170.21935281652804,167.89862877205113
137,2013-09-25 22:13:41+00:00,165.10562876521527,171.10782580693387,164.6572441671155,182.62751008331225,177.53057501971776
138,2013-10-19 22:07:51+00:00,,,186.73767755870924,193.9078848609705,185.95866585002886
139,2013-10-27 22:13:31+00:00,191.88495837312846,182.69589498717167,183.94681638122555,196.94486485536515,193.00798638592724
140,2013-11-28 22:13:25+00:00,189.67907269322046,191.2061790331297,177.9742058212602,200.21871211747285,192.19868890792412
141,2013-12-14 22:13:21+00:00,170.60130882566702,170.2153783349984,165.9576801528142,178.47024698059124,174.70302840603455
