,dates,aus0012-0000,aus0012-0001,aus0012-0002,aus0012-0003,aus0012-0004,aus0012-0005,aus0012-0006,aus0012-0007,aus0012-0008,aus0012-0009,aus0012-0010,aus0012-0011,aus0012-0012,aus0012-0013,aus0012-0014,aus0012-0015,aus0012-0016,aus0012-0017,aus0012-0018,aus0012-0019,aus0012-0020,aus0012-0021,aus0012-0022,aus0012-0023,aus0012-0024,aus0012-0025,aus0012-0026,aus0012-0027,aus0012-0028,aus0012-0029,aus0012-0030,aus0012-0031,aus0012-0032,aus0012-0033,aus0012-0034,aus0012-0035,aus0012-0036,aus0012-0037,aus0012-0038,aus0012-0039,aus0012-0040,aus0012-0041,aus0012-0042,aus0012-0043,aus0012-0044,aus0012-0045,aus0012-0046,aus0012-0047,aus0012-0048,aus0012-0049,aus0012-0050,aus0012-0051,aus0012-0052,aus0012-0053,aus0012-0054,aus0012-0055,aus0012-0056,aus0012-0057,aus0012-0058,aus0012-0059,aus0012-0060,aus0012-0061,aus0012-0062,aus0012-0063,aus0012-0064,aus0012-0065,aus0012-0066,aus0012-0067,aus0012-0068,aus0012-0069,aus0012-0070,aus0012-0071,aus0012-0072,aus0012-0073,aus0012-0074,aus0012-0075,aus0012-0076,aus0012-0077,aus0012-0078,aus0012-0079,aus0012-0080,aus0012-0081,aus0012-0082,aus0012-0083,aus0012-0084,aus0012-0085,aus0012-0086,aus0012-0087,aus0012-0088,aus0012-0089,aus0012-0090,aus0012-0091,aus0012-0092,aus0012-0093,aus0012-0094,aus0012-0095,aus0012-0096,aus0012-0097,aus0012-0098,aus0012-0099,aus0012-0100,aus0012-0101,aus0012-0102,aus0012-0103,aus0012-0104,aus0012-0105,aus0012-0106,aus0012-0107,aus0012-0108,aus0012-0109,aus0012-0110,aus0012-0111,aus0012-0112,aus0012-0113,aus0012-0114,aus0012-0115,aus0012-0116,aus0012-0117,aus0012-0118,aus0012-0119,aus0012-0120,aus0012-0121,aus0012-0122,aus0012-0123,aus0012-0124,aus0012-0125,aus0012-0126,aus0012-0127,aus0012-0128
33,1991-07-20 23:05:07+00:00,239.99338241727258,234.64390602682718,234.99275577044645,224.32102480275933,230.69220243154408,224.31771285861487,215.28834853093176,209.53161388380326,204.27365814510762,205.76511945644057,201.7049268803155,205.8016389371412,206.91126841365536,205.09187467400554,214.11575386334405,222.66335559185558,220.54441483647136,221.21401942014708,220.35941368583946,218.96148691227236,217.1382514768599,216.1957183091453,214.11780190804393,212.03561024893827,212.91656815595013,222.41601739171153,219.19035960569508,228.0669455914472,238.0096166615018,247.88784295878926,248.09780039606943,253.51814014385653,260.66358167769744,263.74965980043356,260.8748614588395,261.3114122726466,258.02315186406355,250.29227640541515,254.8497175392665,252.65353017501462,256.55883374551644,253.29654689850085,235.91789696188863,226.04244267593273,220.90257323099743,222.87821644465106,233.09454799836342,206.3250438972954,235.032720669435,242.57995696691907,239.41421774002904,245.9235905796371,235.38099842393515,230.99841938360052,216.9548607688005,214.0750580986252,208.2819568980206,203.19120182313955,197.18083912163016,200.9771787031431,215.5586123214422,228.04552241819198,229.8542921050494,224.5484836321686,227.37320036967103,226.89822868652627,214.2711077229999,217.38816011404353,218.41553364095765,223.0894515326158,224.02501348683896,215.15904221991855,216.71368120276637,206.23765178580277,213.75401128796832,215.27204788954373,216.7429052738616,223.12545418017837,242.87948601462696,255.3025344087862,266.2329942538185,273.42073250230084,276.1281693378941,281.8744343885163,288.5486757897694,290.2907070990235,278.6268816102729,269.0803548081798,258.7119567391572,251.37507933232655,242.75538015033777,229.09829933525128,213.7898209690375,198.65738992409968,188.98599704807168,185.10241963557166,186.52925388924325,164.91185851198483,145.92093667811636,144.26215523937682,135.6887634693679,127.81171653820319,123.06084406350674,126.43067499238491,88.18172245336186,,298.5086434963928,,62.45958262903571,70.41987895085056,71.57355253139741,72.91949558098376,78.04339878535518,80.72223685381071,115.3040923864152,124.1478461817921,142.87284897035886,136.0602093629012,126.17372458635312,330.05396471635254,282.34182705899724,279.9203566284819,,320.304116171394,296.9932337989112,285.43970854697756,254.86354166217998,233.58990416868167,174.53019189229246
34,1991-08-05 23:05:14+00:00,,,243.6371422270647,227.7123569279311,220.01489920374144,225.1968669337014,,,210.987171186955,196.9080834664754,200.40348215072743,,,,,,,233.86397540123204,220.9387931858774,218.8454716000813,218.10752420778445,220.98095963580394,220.8725605192298,207.02732532730454,199.47919479536387,195.91294445141972,192.9870447136155,242.64805571785493,237.81688550532243,249.45445351295118,249.4647473882605,250.803319623066,256.3076980483559,249.8056480135731,259.21657937957303,252.8848954709162,243.99079894796085,230.64747225072554,244.89074050748087,241.33819940434955,249.30048072156612,248.94654813136245,228.16283670987272,227.45266820396176,234.2415511866807,208.3371288354159,212.52475110135654,200.36077665286328,237.13479979401558,237.2755966193967,239.62519054810488,239.43195427788496,227.63215837203134,220.71731681641728,216.82072009969062,195.83951753428468,209.2388606809506,196.5824828320397,187.3526935587003,195.42331205089886,212.75115302735182,221.3254812566693,216.5525599466743,208.16581803505295,214.51702319319355,192.417076187997,187.4890051273817,202.12353335245797,211.60818864619552,216.48436456726952,211.84342830774713,205.57019349228318,205.0350486090085,207.10979439400967,196.6328271043191,202.59903977238997,,,,,,,,,294.66824861264473,290.227835744335,271.87410961172594,258.1219794086968,248.15450334109983,247.00549552609237,234.14990705564125,226.538894188515,204.5973145282658,193.9554229774445,180.26146990453762,171.70830494564726,165.81839149984614,151.6460164463332,128.8458013375688,127.51366951003783,126.40202216978369,117.36948144116629,114.38703218776119,107.82359752609551,70.99916388910343,,284.07150608781046,,57.92733420207906,55.47050038214923,64.77807791282041,61.845697572356634,66.03315246319123,76.48865532906954,112.33786748471489,122.94228791529055,145.3678598841686,135.6649008262059,134.1848362006236,315.25595420062155,276.180222724234,277.9573108360198,,320.7579895227813,302.24805548692865,278.10363704232066,256.5547484102803,223.49189366000303,172.85554696234803
35,1991-08-21 23:05:18+00:00,242.8020621159303,245.1478879680497,238.10211751232774,228.44336081358927,223.6395854027132,217.86870785816126,209.21102712790247,204.51694328994927,198.23187854945616,195.72512350948975,200.55649657092576,202.60011272828712,207.3334016877571,213.27881173387797,226.63657953536173,227.30605381623084,226.1898908767466,226.67563500223434,221.91811189759622,220.54452770818702,212.4277226047595,205.9324529837052,203.06719430411235,204.66954126918552,211.54678303226305,214.50904964545074,220.32617826775447,230.93194273744547,235.936732203352,244.75076478243363,247.564856084138,257.01570717093733,258.60201952851355,252.99101209534263,259.11294898823263,253.16143272350604,246.80456502021084,245.931365793486,251.83595527001305,249.6319399008546,257.7331746303157,249.26992688146748,235.4691383841514,225.60720384052445,223.54130225734923,222.81450223170688,234.12133238698618,224.40126602118661,236.6061470786771,232.0986931417168,236.37806730201322,231.15155456614923,223.6040019194803,218.3340313948577,205.18384536084716,212.53900349051574,207.9454503986834,193.28194376414302,193.45067917258666,190.9783486491661,208.46761763450036,214.0317343563451,215.95426838959372,216.40059685241016,212.74385648657346,221.46450274890506,211.88720601724555,206.97578049006745,211.623538051341,220.48506435338314,220.39330782889408,216.37402210174704,208.8472385893873,199.60498256024326,203.53657751699032,214.1442625158174,219.42583457987158,229.31027501122054,247.23391046984943,255.9725954425174,264.6379114966721,257.2606306191767,268.09745246753334,267.2829373397841,265.23442962843075,272.1544306873073,270.7768250271435,263.6067718804481,255.33980745336507,253.0359708841109,244.19619724585854,231.13711137207787,213.36383825375137,205.46993874387064,189.01554028881748,189.0026992183672,171.79007260230205,150.6765188741841,132.74995519114304,128.30796392245313,122.54410559274964,110.6114347752229,113.8261486190211,106.5262920154379,68.0342823079095,,282.94687263569733,,,60.66678310340545,66.35661464511003,64.51162996252148,64.07396497527664,80.29480394863718,115.79071154828907,127.1090280426189,138.91248871263042,125.24789102087894,111.39801263337847,332.4590638625778,295.4487679339902,288.60462493644286,,322.05630186576803,306.37023906157674,280.73187488252194,244.86537813362702,213.42055287883795,162.60193466915118
36,1991-09-06 23:05:32+00:00,235.37430342802492,243.2257462474002,233.44420022769464,223.7737224303556,216.9115326061623,213.0468817254685,202.4567481802951,201.53954883482353,193.18376243749287,190.52549652879713,196.8667658120207,198.28028031077648,204.42858546430642,212.9952892223642,221.0580970356998,221.21868896590902,220.21124649308683,225.00197023807772,221.60037268428073,213.22040464894292,206.80696147092655,202.3246030417511,201.4804001649213,206.22513529612434,209.82605775412713,213.7417683631845,215.54080714671645,224.97562559091423,231.26634091368305,237.9713927387827,243.09948956103202,244.5347176202275,248.28286756238552,247.71952620635886,252.33495732429202,246.12907399698238,241.03516901509767,242.01036500015607,242.04884844325014,242.63329530609062,248.73172997571763,241.12195813863602,226.10563978017618,220.70346356437713,221.1652672074159,223.12694367020018,228.35147366013084,219.6844823484254,226.61881870445094,227.29446394638487,228.00373776095958,224.95636073402642,216.64347663085115,211.19696854592584,209.74565185902506,207.31711913215665,203.74302830023515,193.59312799538102,192.7413715306718,190.51745073735262,203.55884591938295,215.3681769267848,212.92858312611412,213.5659812732794,209.45402235403773,219.85187319506622,208.05681917702645,204.77367312991962,208.58379305321355,214.91145096370937,216.77618194922144,209.86166912576277,207.07241135061582,195.60077118006217,203.6444742895907,214.60679965839668,219.7488204579967,222.80274797688526,248.456614795555,250.09222782113744,265.21964219128853,244.39197737667487,270.5870008958648,273.92590265822344,283.60529197658394,281.07300941308966,280.10819681168334,264.81747452278023,255.86916776023958,249.22646602991907,238.0773059458268,226.03227560085898,209.8513139623921,202.16086785317952,186.49130315124327,182.6360903198207,177.52115238184672,165.22998955884367,140.19891044009333,135.2041020380508,118.50872436832044,111.75475706899837,108.91155031822824,106.01360921602009,72.90879337022619,,,,,,67.06687740741077,63.47017500712293,62.34547152034774,74.76294836040942,105.07956718524156,119.86383608365959,122.03511790202909,110.4101138448383,,341.05541700177525,326.47824004530685,303.09715518237704,,322.37985931110404,308.2367424520512,285.59701644548636,235.51768449872864,213.90936294613857,161.63616158308682
37,1991-10-08 23:05:46+00:00,238.82292702703646,238.80502627345714,230.31958260158086,219.97239001826622,213.94923800203327,206.53935285738112,210.90956260152916,199.63432425632286,191.79507838274006,192.39674937550274,196.61693669730045,202.5794422053386,210.17761847060171,217.08770876796032,221.12080869202953,222.76744848992266,218.3764984379501,221.85131990576483,215.92841667594206,216.85964721392807,206.06980555470363,201.63071140465476,202.97482126819565,207.85253042962978,211.0157481348679,218.44847761924487,218.3879339766926,,,,,,,,247.52597653539038,246.58383863895304,244.08319897659675,243.63760999875512,245.73233106358268,246.66765932081174,247.61386683871726,248.91338621047046,231.4290070292489,220.74281898777568,218.5173362684875,219.94307794882704,216.27686920909295,205.53734265298314,207.6924743717908,185.53257769414722,,203.1878560544505,177.95344007855428,196.79844217385437,200.12600442611375,205.33172583615374,198.5705304050119,189.72475568981432,188.8898014534907,188.8216709391184,205.4065902825045,206.7606270280127,208.65054938012034,204.72681186099425,201.2663062884332,203.82392351847028,190.86702399244882,198.59734984033543,202.03847281552248,218.0595699377012,212.71861615589998,205.02994302727515,205.83288582968214,190.40613810463705,202.12727757220645,216.6705190018524,221.81744304889386,214.30666068969268,224.34260182942057,238.46582170461582,241.34429433676502,239.7243040975651,250.7052011243178,252.02740557343003,262.6425019800387,265.52276478429974,263.96873478083256,252.0425390569331,248.43260459087566,239.47549245684743,232.44264772293786,211.73536655553224,204.46393012477333,184.6890435453242,176.88080796189743,178.25151906896346,161.5963145209999,145.5536142340618,121.33482231602025,,,,,,,,,,,,,,,,,,,,,,374.0187262366896,344.96073096163843,371.3112752394534,332.23478381168417,299.8266808715337,268.12854567535373,231.46952841208306,206.31321226909787,158.04837726139067
38,1991-11-25 23:06:01+00:00,233.50045303437992,232.02422785246654,222.37939716254067,215.76153961747258,200.55480301840947,197.80892926357637,199.21640264961894,186.69305884421914,182.90065783013648,193.92948022400873,193.95406018672068,198.8754853150217,205.5027234138481,205.577944654803,205.95692172519176,207.19244675902803,210.95138414284685,208.39933836279164,208.84086361975068,205.05490953034513,198.53990471020109,196.26697699719554,200.12217460574445,198.42231297877936,201.27736422656906,210.64079859386874,210.80836075540765,220.00800323367255,224.83854201805877,226.27330952124404,227.4407462444097,233.83271525630227,236.15522646998613,238.24806648128262,242.70644684792384,240.23006913728716,244.5630826092885,238.99599628352607,236.84008098474797,242.1268482194767,243.06634774756512,243.44292747585902,229.53043829756666,225.35376073373104,216.85224262618223,213.1060123864339,211.5824424849542,210.6161029307091,203.33194662953426,211.52856197901872,208.93015750073192,209.7156228111485,212.72827821523998,204.6570881722653,197.48534534189847,194.5471315077177,197.10998548252277,188.4970166488962,186.08601801680214,185.81756469781914,196.98497821370134,202.40948008812657,201.9761624906052,200.53908811390096,198.65502645691166,198.52918333091304,184.35948998302692,196.8656140761996,194.64826994986953,205.77787437701372,208.84332752323522,199.55598956530054,200.43432351722754,189.34241844141033,203.15566461338204,213.50257598129772,219.25219286440912,216.475133706751,225.18112110631284,231.9881895736914,241.2630894248629,231.23200472116568,241.55620073398006,244.3735113280912,245.36015096923128,256.44860077680215,246.07538313687058,240.80813275576915,236.11459363455685,237.85683588315158,225.13131189750385,212.47055514561748,196.89307354011447,186.79593132417466,176.68515421018066,162.32643248259814,153.43117514613982,142.74230203055066,131.5491988492177,117.58461094203678,109.7465155965083,106.11656486659271,98.20522140222738,94.6055500130063,,,,,,,,,,,,,,,,359.9218431991999,346.8489648050717,321.2639752572136,363.91451628889973,303.97347178133407,279.69016251820557,252.48881851460973,231.5165371211704,203.72743434979674,133.1331113050143
39,1991-12-27 23:06:03+00:00,248.35991096194098,244.3008800900628,235.498044388144,227.3471057796266,220.52325694923374,220.89955018367866,217.08895331802546,205.03229546244663,204.35524189159756,201.81538029247972,206.74535562107152,217.22686964605901,218.4102158847883,215.33060379190746,215.81517157114834,212.59693226764344,214.4125513021555,213.94083658472292,211.97433971085738,212.20249179974002,208.4847941691332,208.4209127740982,199.65486238912996,202.47297984599027,206.21129972108648,210.13159609417772,216.46287334073463,222.77324114591727,227.95662602195438,231.47848776436763,233.72871689634,242.24097287792557,246.88968623100175,249.94964644997282,247.5832248040518,246.78246182077143,242.92552376502292,239.30631751116604,240.62254631340755,246.04650198270826,244.91860053053057,245.63643655013703,232.34862774582217,226.81941950382765,219.04352032093325,218.43099447820933,219.44577594101872,220.23648815149028,223.48307997984602,220.775638355051,222.34313482181685,217.86986928067344,205.29047591125493,198.0541488768515,197.64127326110972,168.89846551765874,151.09182733496849,187.78281952031992,,,,,,219.9651422649641,205.8591861908665,200.18825524472246,207.21772952360587,202.7741611841673,212.28167215751074,217.49997907540327,221.33967670090328,208.6003133284059,212.040363199318,203.72507069298732,213.3198077510687,214.25300585214916,222.21557797786008,230.5639799888404,230.56991608715856,244.92879348758711,248.63998114557373,247.10787553797692,253.89442924709834,256.06021322094534,256.84533530541694,264.4770856213053,249.49066085829526,244.1069565186166,230.96967084833287,231.2181248495199,218.83002930029988,207.94768183642637,191.81303026232823,177.2128969188265,161.30736270092316,150.58525441818193,154.36138892891134,137.0058631600124,122.99433605305634,118.57753223128601,113.81548237520495,106.60556207236068,114.18272721366966,118.90813834065045,114.07380088861674,,300.0093133645486,,,66.27822342128114,67.80770796013371,64.6819187649557,70.22897152068073,88.93540856896769,122.34740578946337,136.07699488653395,147.06885821351563,140.48807361115223,143.92360606181987,322.7532936593365,284.3377657769805,283.45587647261266,,315.5000953582792,283.7832092192442,253.13482346872516,227.59540207627455,196.75726109089268,122.64729813447781
40,1992-04-17 23:05:40+00:00,180.3472898286245,177.6097890228067,165.082792286924,,154.2119318320387,150.3056202617553,149.81979895375065,151.47085323950895,163.78702500286926,177.9101185663683,184.01300930857076,185.49312975528,195.46102019718438,190.4703839076261,179.8666300204105,187.98637677752552,179.75350907988232,180.09462712034355,174.59984790587345,172.81612366537306,166.20166987650242,171.3939771256023,175.06521533978605,175.32641689036225,176.91420720200327,184.282968569384,181.15362156187487,192.15557859726513,200.88028798321005,195.65842094196844,203.822337396587,200.7839502000642,206.92186119520633,206.52380500531697,209.85753194923294,210.11969391920067,212.05241298834,210.71279828895868,212.78292175354338,215.4248128167767,218.57034037186943,213.75778611557953,202.4175031801662,202.09977925307126,192.29437078038274,190.12342771868524,184.13154866795227,185.50185898792918,177.90839001005705,177.46647403429037,180.9647327100876,176.85571482249432,176.7934666357021,169.7166193182536,164.33479989560018,165.83828161876662,166.563809689861,167.54376709254004,168.79065559080675,168.32906300811058,176.3450528664732,180.5158393158347,190.32592635254662,176.9045063372245,173.72903343208225,170.90167983257862,174.56711333087816,177.37314931601338,183.55492040475795,187.46713074651925,191.99701100251596,184.23079492344235,183.50031853711525,180.97579680767475,182.78968638883987,186.2113059089197,192.80894827663485,192.03986338189844,203.17704661862211,205.79976605970347,208.54620642094352,210.4822036589874,215.2848401002981,215.25293908837455,217.39037759800058,218.1375992560772,216.27865396530095,204.31973846065424,194.7375735588884,191.18150812597867,173.02133296595994,163.5566115138575,146.4433557229681,135.43489350934794,123.32665666895997,112.98635721847842,110.10634433467283,84.0954694216438,76.71534171395291,66.56672761690962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1992-06-20 23:05:00+00:00,204.52834886238873,199.20242293603025,188.03403672732625,182.75586105287982,176.9632907217897,163.0500409278397,154.4101000518106,165.3090308683278,170.69373892400102,187.28195375671694,189.27632477424015,198.81154951254507,203.0393658316574,204.16175230171035,200.01371962831846,205.1076360622948,197.25160670401232,195.00750543758483,194.39925564417766,190.25138633882284,192.47045732343702,189.7679251152358,195.54576296763145,192.0866643846226,195.7468502675339,202.67152819089674,204.7959524251675,212.89447440734634,219.83388133807466,214.1680039821673,212.23409430792577,217.55548997245506,223.85930819320856,222.37696088256644,233.98642014136846,231.37269902826108,233.67740050476925,225.0634526254523,223.9092113265123,227.88325138513852,237.7065399722287,234.01383500653534,221.35624316883133,213.62719467539563,201.98571586885126,197.1193455474376,198.87548342210172,209.31423456648486,198.51750165609687,200.19710332642902,203.22908675416474,195.835771892948,196.58176461120394,187.6292262024197,180.88957527503197,184.9691358038727,187.97719433101244,191.22280740047526,191.45793402768612,193.60899069844467,199.465105926145,207.13818647693827,206.00307966535462,196.67336456228455,194.06980141914795,191.50394975107508,194.95205300991472,201.12822331145324,209.21500711680244,214.43806339924618,220.28549611946198,208.01595518597122,218.19795342152167,202.99099656471316,208.4504757955476,208.00728321125126,210.17078702594802,208.21882379526383,215.9665802322948,231.24916646413408,239.84285351584066,235.91619039164715,236.5367209089116,231.70301689179962,241.64641141337427,242.4761800069344,229.7416572468529,219.78618448031992,211.825671655746,208.64418175121187,194.3514032970586,178.1868392299806,165.9603186597176,153.95237590260342,146.97657575251984,136.91433892597306,132.5820675901929,111.63300610614169,103.467881824353,94.56477798274699,92.32430676502722,81.01721322225745,87.17894622797373,88.37369321265594,89.48823212854253,103.26958612801268,,92.77030870216541,67.73565470793655,62.11111614210826,69.2864032345781,66.85792620496208,58.510079547079236,75.9672767477324,114.33247519497077,107.2193772674285,,,312.2067780451976,,341.3919505918496,,283.8643755642247,250.71963548469733,225.2656517959292,176.17090191305033,,,
42,1992-07-06 23:04:49+00:00,213.8842561917284,211.27399285718826,203.47827517318657,197.96512799071888,189.46974527485946,183.38151140988296,164.2132414224933,174.5489649416324,196.59684779704597,205.205462921938,202.3558323044075,203.8685908318211,213.2117522454426,213.73960818796672,209.1008552653484,,,200.19934657254365,198.54395075718145,199.7231939825602,200.3734956293017,198.63725216572806,196.77840395357697,194.10568745803812,194.95788333967772,203.28039485609875,207.27422010573503,209.72687850401329,213.8385532340327,215.3879726309085,212.6842177020171,210.2506202053674,213.81989025156798,224.97812200814522,235.35126476926985,228.97286339953715,226.63661516353065,222.59264651406895,221.96158461786214,225.88998410430716,237.2973510597568,238.42707062398242,222.46674053457673,216.03874007241689,205.55899152770434,197.56938483400813,187.79289321499243,198.09808289518793,192.0058462297579,199.10863229938715,197.03684062376476,192.8439080282471,191.4051274560703,183.71985700539238,185.28871482672426,177.99862684678385,175.3181769195432,182.6083707463971,187.8456096645171,187.5653043134629,193.27238586119074,199.15239278304196,200.1058612359573,185.66235663818145,184.74375254511696,184.90341467980173,189.7315696213652,188.05398776272128,196.10843601763725,211.23323487219818,213.73572509417335,207.53232826119418,208.9920955060111,198.8600084158328,199.20761693121182,204.7498982541071,205.29041332470155,203.51245012075185,209.0127770065199,229.24313015153768,232.74901837772293,228.79936231225304,232.5051550388515,231.8260583361036,236.0494417905276,233.88222661596498,222.76303056396347,211.70082377218938,206.12573612359225,199.9948499108694,185.5792347636276,177.9733905337516,159.49575281167355,148.09946870267012,133.50030804837309,125.54837216133703,119.40210019204736,108.55551596967106,95.85678394517252,87.83435292756904,83.54047307818321,76.40630382722387,79.89556619348535,86.06135514136446,79.47398311274168,89.94055592012603,,,,,,,,,,,,,,,,,,,,,,,
43,1992-09-08 23:03:55+00:00,215.40706661937136,213.30480802141867,199.848614674708,186.76987965074,184.0778838294555,178.43846344386776,172.1774484510459,184.64932621787452,199.03611302865687,201.1079187238922,199.47293480106615,205.65447847991302,205.99670240034735,200.48951579797819,196.7909272993898,192.8001762709192,187.85280465597296,197.02128840823704,197.55752990090852,194.5692748935912,199.3366742617987,191.13493709299271,188.14050229217978,190.71912989225146,198.96291559521867,207.42733475984673,206.13599377496942,210.47807277864544,217.52530292900207,215.20702802857215,216.85516228017946,218.8353793656044,226.59682689766998,231.41183909659068,233.14593011426177,229.50391667840464,228.14899404390272,221.25327545330057,224.6211444989792,234.07723068172626,243.13115334186207,232.92255840183017,222.8995151369162,211.5648640574791,207.7669450295838,208.18312997864166,200.13688405178743,202.4125428971098,195.73756271991945,197.37775726357268,196.01326346100853,191.42139957197037,194.22981211293927,189.2772430777703,193.0004859335834,185.71845820998624,192.23952947842392,186.23129561361273,183.4202833000616,184.51207497502193,193.67500040888666,200.88259208818297,200.02017350945113,189.14226048470806,185.7798987054917,185.5914837770597,189.81733555438058,189.18704357616824,195.9169760390035,202.953250952689,208.05037449031468,197.8227432960864,199.7798926698565,190.2028995488014,188.69282952881272,194.29199845510144,201.09776163744172,198.83278639741891,201.84248640320962,226.65208037035327,225.32247979500912,224.17539476179624,232.20512134592173,224.42542692282834,230.2359064670231,231.20288552502964,220.78010040496102,211.00228354255165,200.56495596758344,200.90770022981388,188.31279296093987,178.51204867807675,162.4232414750237,154.07065215550884,134.47888795070338,128.26414311972022,129.15895806114096,109.77503123004045,95.58492193284128,73.07199088936676,74.18183951860091,67.52827217718148,71.71530154111335,78.79985523876283,91.22351122890896,103.96023710979664,,91.67498773657464,68.90099495360512,63.72602748158064,67.21213930909202,60.1082903814133,60.041362485923294,75.3475180678502,108.84215427727544,110.62690600874127,,,311.86520162165823,,335.43083342391304,314.11656925076284,261.5598551090711,230.2518688848469,198.25653529231494,170.49968930582537,,,
44,1993-01-30 23:03:32+00:00,227.10635584659997,223.18844392314227,222.08061071715395,214.88744930530444,220.11914254014775,211.13110813573962,204.3808595939474,198.57281078131965,192.1909417480116,199.62228536597587,202.13469729365477,207.33490320843157,210.7988014713323,211.16351212552507,209.98494995655633,204.95178883737404,210.71400982135248,206.68866421601976,206.82824989201828,198.67304817144804,202.29593187795243,196.90854049073957,194.185419243381,194.47153506958912,200.70636108992647,200.31529410895737,201.46091681709467,221.60176290296195,224.45378017016068,223.04176633383665,225.75611691310422,224.78674173331,231.16657679079375,238.10815326245213,238.35880312438493,233.23403149317699,234.5889448808278,229.3771460329988,235.91616725603407,243.31038091768716,242.51932202744118,246.70678665325093,233.7300115348118,230.95443130551004,222.2915998803823,218.7239239171913,209.41226228020415,209.20446866718456,209.52710381450203,208.22302914192272,206.1238130492936,204.28163990594373,205.13604929228896,205.80626907083797,208.24810242212027,210.26730617459603,196.55146793780716,192.18515779507692,193.10177671104012,194.30515863868087,200.8548588774269,208.45437967336554,209.35091618497918,199.42504124707216,198.00683548747796,192.69711616683765,196.72206795405287,197.4364220255943,213.00189598194953,219.4942954838011,223.754396127395,212.47675764333252,210.2549778321423,203.52153513025635,206.1637756628477,214.52131922187115,211.39287544637017,218.93577738117668,217.8853760075644,234.59908705218555,238.06974952512513,240.67376211489318,241.16597911472948,243.82028954767918,243.93415161317407,242.15893205558598,228.91766551460248,220.10827523227303,215.7461129274168,208.62302372953351,204.55154213546462,187.2813092194827,176.77129149084885,159.3006771523705,148.9928739946903,139.07426634290533,126.56311506650202,116.07085647582419,101.38609877224336,81.91707414014783,73.1695595998259,70.46565343033532,82.0874424859997,87.9017728892033,,,,295.6202632513212,317.8738390581905,345.03141943210824,73.8923829993502,67.70486219183452,64.48916217037777,85.0524618673284,119.2014217957628,126.24374694926041,128.56319722363003,123.00147859451086,313.8119813945029,335.94949379524326,299.20463860113387,268.01212320290483,220.66291252780763,193.1370442332718,148.48011401441988,,227.8020018627466,,180.40219981360644
45,1993-04-04 23:03:57+00:00,187.85831280759456,192.5306873182796,187.52725247309377,186.79421101760943,183.84198508655118,172.85302129699411,165.9703857391043,163.07813010609064,180.48939373069297,190.45390077364914,194.01990827408522,200.72671168147818,206.27198169025493,200.32162581205984,189.41339051273067,196.7684320832506,189.17002823590352,184.52592040872457,179.34549828039547,189.11841216236076,184.29327874932628,177.82537074363694,183.32301250439778,,,,,,,,,,,,,,,,,224.441959066835,226.63512570501922,221.69015336040727,219.03714544562936,208.5460951369169,203.71757915957002,193.77539852838498,192.92857047290846,194.0822640523956,186.00160900410648,184.31775965537545,191.5315515072779,191.6912684038675,186.5175857315952,179.03642833515843,174.86356247494635,175.10649329041178,174.52869250346882,175.56987318866734,177.51031601406055,180.42055077546576,184.71854603496257,195.95364832209157,194.4438268379591,184.2792531229276,186.5546675562011,181.1314683107945,186.84411060059023,185.92979388821664,195.18579935186747,207.3448942616946,210.45099386394747,201.34544435252874,199.11183301076682,195.87917435193046,204.4226979860865,209.16691515928574,204.92339849322107,210.270674453067,217.56040436074042,227.26165214258876,229.97532877799733,226.99401262107438,232.9120417456486,234.73261661334104,234.341095513435,235.8566109983921,225.95339640080368,213.90145064427804,189.79758455953595,183.74058648929338,178.8792558008283,158.20749864057476,148.05595314075754,123.18253038302396,104.77867887067988,89.03664001921169,82.62712680103108,87.44097118846501,79.33563435573318,68.67482501461734,70.49443117575629,65.87385629173929,88.33020998469563,,,,,268.57598913386056,315.14136893816976,,,,,67.99923524853641,96.07149902356842,98.99736186154716,,,,,228.89152518158213,187.5868814557427,158.8030275966491,122.67652186296888,91.87253314239624,,190.49696129094207,185.89048963193514,157.62280256261005
