,dates,chi0320-0000,chi0320-0001,chi0320-0002,chi0320-0003,chi0320-0004,chi0320-0005,chi0320-0006,chi0320-0007,chi0320-0008,chi0320-0009,chi0320-0010,chi0320-0011,chi0320-0012,chi0320-0013,chi0320-0014,chi0320-0015,chi0320-0016,chi0320-0017,chi0320-0018,chi0320-0019,chi0320-0020,chi0320-0021,chi0320-0022,chi0320-0023,chi0320-0024,chi0320-0025,chi0320-0026,chi0320-0027,chi0320-0028
13,1987-02-07 14:00:21+00:00,212.2365351871723,214.87720939092767,208.62220845364536,208.37128651315854,208.50745989460165,210.19737513429902,205.36141696283184,212.82210274404974,222.42348392041026,205.8313749326869,204.45059806226917,182.85994421271957,174.36499683902883,177.04940721353202,194.7050448249287,248.72351393729144,231.57685774859942,200.86285871467535,194.8345627366649,186.52603177956624,183.45546550183374,191.43060186996757,184.7306473733328,188.16288422615295,193.45256515617686,201.25438400960783,198.57357578183195,195.01859110775476,194.56747621306133
14,1987-03-27 14:02:09+00:00,213.33256340189754,211.33820994976975,213.07118945430992,208.48293103120335,204.26191169916672,211.32870525313794,206.54070290803645,209.63310413349896,219.41471266071653,209.22135484489644,204.8974299757814,200.8470340724602,183.32582587025075,182.1048581592598,194.84878313037893,251.6065011491556,229.65283840263515,209.4530577695979,206.74078770332693,196.98657240385026,201.11187013654717,204.9335096738973,197.03881269680414,198.0827781456675,201.3383001891977,207.53975686910994,203.39188488368615,204.76012921992094,194.7065357388989
15,1987-11-06 14:07:44+00:00,212.38731406283244,212.03160471512885,210.705138699415,206.72145723457982,206.04744892543542,205.15263837291752,200.58496331221735,211.9980096252403,215.6019073776263,190.10265775968182,190.78092888049392,179.62344116627366,170.20470359435134,164.62493652305085,173.89722633452732,214.87929673267732,204.85072167371567,177.37809450604402,166.72921815081992,161.2352532167061,164.15290673520036,168.93520600573913,160.1883456204699,155.7720859743426,165.09809987954674,173.53964836599073,171.32280148890018,175.11069501490115,172.14970440945604
16,1987-12-08 14:08:17+00:00,213.10133038400372,208.0428921019976,207.3117401981357,208.3195012783709,203.76976802119265,206.05919970724878,205.27047503295387,198.00329344012587,208.60438691993863,200.50641603389784,193.16248115543192,179.61179308087975,165.08053198979545,163.58507955432103,176.4382594818947,215.75695835241328,204.11094148551476,177.6628348052628,172.16034611080073,165.28930380800858,162.33783181684672,172.08830834140352,169.94822584652346,167.5087158338731,168.5426945972302,173.53009769799755,177.97123487342716,182.64391742911934,176.70038104546188
17,1987-12-24 14:08:32+00:00,210.36134729507438,205.25257257848807,203.32188206264848,206.88778263394659,200.56366552003828,201.2607996410549,199.02505182415354,193.3981695532355,206.39133763504202,199.5544436307962,194.2865107850706,177.79045531985506,169.78159451191036,169.14887708871547,179.93088366220303,,212.78191755776078,180.01997790542404,170.54654306824418,164.50892308568245,163.9632827667172,172.78685310832785,169.37561573334966,171.41770069136172,172.21378487767765,176.95722863151877,182.00908533517486,180.65317678429778,180.13512399499032
18,1988-01-18 14:02:48+00:00,214.3238638421527,213.38189403361443,211.6434323175947,210.12064368695695,204.66801091600738,211.49510857172766,207.65767385028468,205.12901426730156,218.64646509790802,210.78765784300663,204.39317893289487,189.3013176916229,181.7478424408413,180.25395477159054,199.63475864159585,236.62440427180613,219.77686080267625,195.52527262636846,195.42594949094087,181.5737731687149,181.49139346516782,191.40284838059372,185.95472338781224,185.07702335980275,188.91177411493845,193.73778662339095,193.91165291403962,196.0925335773774,192.40903449993297
19,1988-04-07 14:03:45+00:00,211.6560261479416,210.68407873054616,210.9515933351927,205.33369038379809,206.31070968468288,206.40174023614546,206.3560754579968,204.92899331342426,216.4929529852563,206.8084382076915,204.2507909588608,184.04220820734022,166.0430148013649,165.23154497644566,178.9367969915045,220.4319698020479,215.40052808250118,192.75048889022204,189.35515192759547,178.54414179945292,172.98601179126996,175.2172839079278,173.88432062757244,179.28638412756604,190.55475468861866,192.48995069203593,194.58634738484986,199.22602971888963,198.98153570957663
20,1988-04-30 14:10:04+00:00,211.22352796410775,216.32261925940338,215.76882198366735,213.5916400945498,211.45858638232187,215.71948120843865,213.81632488502262,207.8156970695187,219.33781706968057,208.14399909533904,204.2197651274523,193.34473703709727,176.03629449979542,178.00523525542414,179.1357794483,225.89639955584687,212.60400167329468,193.9143085137306,186.7116725454189,173.40951349454332,171.8707033024999,176.10888429906186,180.94879246882255,187.2737909082924,196.65356935133528,197.3003083013122,198.2758233562402,200.32213992269624,197.94680002412449
21,1988-05-25 14:04:07+00:00,210.96718393990724,209.28854349551716,214.12165906110832,207.82835339127388,213.1214371627262,214.11230484121683,217.10897183440596,210.93217012754357,207.2950762321139,199.31786533286987,193.6515982270383,179.36465987370028,164.6416126675952,162.3409066798571,173.1744759993973,217.0016548109898,210.31504687538572,185.85513151586818,179.00502716003385,164.64951329517908,164.84462364162113,167.50700510642548,,,,,,,
22,1988-06-01 14:10:21+00:00,196.62801379082262,196.6496034905243,197.4970437878177,199.25959152848392,192.11276818143642,200.146522403341,193.61980906454042,189.1043292988846,198.73682239803426,195.72724855562907,192.37675108457145,180.16080186766303,159.71381935391685,151.25398472875358,162.74720644001079,207.23000374581628,195.46755101061783,178.97517957942657,174.21881026020466,163.38851544753686,161.72716849625272,164.9261985510995,160.35895753620423,,,,,,181.74324574740862
23,1988-07-19 14:10:33+00:00,206.611104911429,210.22222142541523,209.67453194764488,208.2636852352574,204.47519720131075,209.81838723603232,202.27465249458433,205.41493975393666,209.54878358470043,194.1555104783235,189.15685591767914,176.22757621833273,165.86588806173143,161.43731827201754,167.90245315740967,208.75103091627702,196.61843124087866,168.01121207159886,161.34826529379222,157.64352645263307,161.2625064986433,163.8312320687845,161.27068572839053,166.17339313718168,176.23097414511832,176.31408256529227,184.96727004418864,182.2610322543051,188.092272084159
24,1988-08-04 14:10:35+00:00,204.7205951311642,201.94842877541706,202.89405342417047,200.47324190427008,194.98115337723675,196.14055574530644,196.9138574786728,196.87404907906503,208.0150178857237,193.51126588705702,180.72010192879614,173.60932562489845,163.32669144464418,152.03022440283112,162.5272506564489,197.87967294576546,181.19918563277864,163.5437044423075,157.2855010974327,145.6711850906879,149.66501715175292,155.59800164579107,157.64876014598477,158.61474692664223,168.54307645464672,168.45697665146778,180.5973739905076,183.35163233633338,175.43898790906695
25,1988-08-20 14:10:36+00:00,200.30067841868714,198.70881331692902,200.57437344321625,196.98121304459954,195.75467461669996,193.13465352790584,198.07709467138096,193.62879785841116,198.7800655814979,192.82607903486024,175.5320163075981,,,,,,,,,,,,,151.76138428885852,150.7449639074434,156.51236201281844,166.74399969266736,,155.97520609064523
26,1988-09-05 14:10:39+00:00,215.11984600282102,211.40251062666255,216.82989469751737,211.6152973293901,205.3189296597909,207.22324898540546,204.3419829047279,201.26350148263515,207.51109373392643,191.17186033315124,180.27726458868176,166.69821243651683,158.40712058325073,157.29122727766546,167.7861582732716,,214.9805531891191,184.2977444790367,179.684223255514,159.51187705525768,157.09390166227524,168.15384262858987,160.13464740815724,171.3720725541315,170.73076511352144,179.84577121940612,182.54331764883761,184.64240253879262,183.037704090286
27,1988-09-14 14:04:25+00:00,210.03268811673937,207.11121049613504,206.4050408066531,204.194181366297,196.49955941219528,200.79494513835553,198.21391613455071,197.19906344448586,201.29723697205068,193.2701713989864,184.15929003822717,169.53989856019282,160.03552719784165,165.76789853286823,166.5069141289564,,192.40827380977052,166.84694331749685,160.25110012141067,152.86295338082914,154.08816002205663,158.3956515987688,153.31426540114376,152.77332534538198,156.91598513743125,164.92743622455077,174.90273324777175,174.36755818475757,174.2579380663387
28,1988-11-01 14:04:16+00:00,219.00430587906575,217.9542883418993,221.47909186743445,212.91152845000096,214.39818326775762,217.36907664494407,212.34736682397659,206.09571700011426,212.5420611628995,205.1044901056331,196.2519705883951,180.27487277255258,171.0735076309679,169.49396015105728,176.88744575376035,,209.88255819886786,183.99631684755107,175.95543089934438,159.02623867606064,161.45788564865708,171.591868317056,160.8347610466237,168.97858123321404,176.90514997100848,181.3168563759261,193.47487672992847,189.66115478433423,188.47060508647684
29,1988-11-17 14:04:14+00:00,214.84956517520368,212.17969754753926,207.47516225997379,207.50646776748528,204.95565862582106,210.0381757925462,203.2169722486169,200.24798767097462,202.83068891938586,195.5999865707915,185.344233043286,177.16302670340397,166.21659290953994,166.83152618332653,170.7477779373619,,201.0564325638509,170.93509120508378,166.5426771305585,155.0171434000341,153.66604496871597,163.37435235055975,158.33697464879745,156.3686685478926,165.72378308384128,175.16194400125534,184.1942396384982,186.44049800926095,180.77418333629277
30,1988-12-19 14:04:00+00:00,214.2973027023595,226.2508098657896,227.92032079345276,223.15728441571943,226.81808945970263,231.3668427714728,218.79337903220488,215.80972306476966,206.93633850293838,198.48104347482806,191.29950492785085,182.88529966809426,171.62716085217008,169.4068979193373,178.702444562252,,213.13530610912878,189.36832989832092,182.49793974574095,158.8131799523284,157.16600406112497,166.38407379173302,162.04297375351794,172.26051840977843,178.2143535607812,181.3276192958044,189.34359963167506,189.9405589784603,190.44573929475987
31,1989-01-11 14:10:04+00:00,207.48113924111817,206.0395168168332,212.07660530478176,206.97791451208985,206.25738459236112,203.25146563254194,208.65648078813322,207.00459226121427,209.8201041376626,199.16083136972793,194.036240298718,181.04656631676815,169.59778147566718,168.40944627489054,177.00925555305912,218.95688967337733,202.19870519508285,181.10510177558,174.19170882584297,167.11617654562983,163.07792993004512,169.03466275788836,161.39471492055432,164.67545712656948,168.1856604125274,175.85450944911042,180.06094050074995,180.89089408447893,182.6729453751643
32,1989-01-20 14:03:39+00:00,216.1867131645428,219.07022895994317,220.3642189110803,214.9424006951517,214.78614156407684,219.18296644446215,221.227904473902,218.19653577795253,222.5288057341077,209.74340059592706,204.55812820176564,188.81682223615533,181.4301392599863,178.03832862526247,189.55022217732923,,216.70325790512354,192.5946817407447,186.22563241648362,176.74405777868205,171.23827324205726,180.78332283314194,176.62230474110964,179.04900777506762,185.83578166095668,195.76689572588748,197.78975714377896,196.02900866401984,198.26350028517672
33,1989-02-21 14:03:35+00:00,217.32336818117736,219.6556529372069,221.1659663233035,213.20213451196307,210.74756729323855,217.00957867775057,211.9268107581982,205.57883675175572,224.04145552634552,209.72014235291778,204.80685413788527,193.09315726830692,180.6531810921989,176.72751885613678,192.31810199410407,238.27458850249315,217.42593698029165,205.8737202383833,194.93782166804073,187.32232562744633,182.95612699258115,187.09722923125983,183.5379429353982,181.97498038367732,193.45654656921002,200.94258479099753,202.06126265051057,203.37914671086773,202.72945113726635
34,1989-06-04 14:08:05+00:00,198.48128563890322,203.26450384361763,203.8266633578192,197.9581233016259,197.17668593735291,206.6739909915941,197.30814736542044,190.6305670823744,201.93610592657686,180.9852920158846,187.25688421228514,178.8018357800599,157.13418216191138,147.77608705937243,161.06730495363243,,,,161.58862307470224,155.09130367917462,154.3437500514766,160.87426978810933,,,,,,,175.19080009329815
35,1989-08-16 14:00:20+00:00,,,,,,,,,,,,,,,137.49364994200627,,,,,,122.77146385784118,,,,,,,,143.14220356973829
36,1989-09-08 14:06:00+00:00,223.54538539860823,223.54554352302915,219.72880274057638,211.79170537908806,206.61376365161428,205.71105752869454,207.7249678316,206.71080618579552,205.6477941705764,196.93757761249557,190.39333325880315,177.56414832373042,166.80099568403352,164.00607382758653,176.7766678649899,,203.9770067548393,177.4415108064573,174.6518241651261,170.4181461958041,171.70653948024298,172.0046259795155,156.36582137229513,158.76567712814818,176.43294199362455,182.15563588881093,181.0662712109487,180.53168098101895,186.9058787877231
37,1989-09-24 14:05:35+00:00,225.47014977187274,222.3485839362274,225.82689551817447,218.13586368799616,214.26519549552802,216.2628987777422,210.06438515106728,212.29938561777786,217.21147907861956,199.60734741561456,184.79735056753043,171.20125266457862,164.0012811293391,164.77674418663912,174.10870400673124,226.20636800640386,203.09064303975197,178.71121622629536,171.23297239817273,169.619020183045,168.87650377772673,178.58773346482587,165.71881363311198,172.37996708392103,185.61012625037668,186.25388001996717,186.63963568783964,183.3880375572771,188.89249663466757
38,1989-10-03 13:59:20+00:00,218.23349859770252,214.94581461139842,211.2321675600646,211.2745365700213,204.4275478108337,212.17254716276534,202.93630296547136,204.579936142962,207.2569550024979,196.96257525465327,189.50366015939866,181.48831349981032,164.83628434438282,169.45417063607744,178.01012658616878,,197.62416980097225,176.7628161822376,171.5162123095364,165.53505616012464,169.13025763368222,180.3726903709356,166.56722905772975,178.8820247529882,177.5521344970069,180.21075753361148,183.29979614352905,184.5761135747666,190.85093020083633
39,1989-11-04 13:58:20+00:00,224.60661890000546,226.18892050126124,219.7666717060511,215.54867786953446,212.69363128903538,220.33719928258645,212.08808180458428,215.81183900147704,214.3289640569552,202.90492301981345,186.50888353596775,179.31178284733917,165.79606870079976,164.45832746052827,174.00302795538747,,197.32122165532004,176.99623975385433,173.3741839559387,167.21619888802397,163.35546738877687,172.54498206048095,169.64297352057312,170.84994338257846,179.90047202623347,188.36709436101654,184.3995214685773,185.59826306381564,188.22379875254478
40,1989-12-22 13:56:55+00:00,217.7551046824596,218.21410271902664,216.75718530559175,217.66570940369098,210.467242020648,217.95854760099678,212.6865338784874,216.819507461094,220.65931990391863,211.18985135711034,202.0218517796267,184.55165045565096,177.7507215016673,176.04410635645505,190.8198345240281,,200.16187301031175,188.42904421861036,174.53428645124652,168.59420269414173,168.67804399671948,176.4395579291628,171.26564609948315,171.73116595461457,176.52997139973175,183.51475930706593,188.9000919147271,189.28127080575098,192.20093555685622
41,1990-03-03 14:00:47+00:00,224.91098028496424,222.65239603139864,227.37300353641876,221.17104112857552,221.12574175673655,226.1409758326081,224.24169651518469,223.25198505827305,229.42822048659824,223.52511654551265,208.52565808199245,192.7614190411887,180.29325030376575,178.24848223742202,189.4306810625011,,220.35481007612412,201.2815993132428,191.68955043459457,186.19372070410586,186.5498189457019,191.74344842762648,190.9941069006014,190.2105514682043,194.690226691212,202.11235359847785,203.29213069740186,200.3568171845965,200.3530456554038
42,1990-04-29 13:53:47+00:00,206.37696949751953,206.18605700517313,207.6074529497166,203.38895717976987,204.84395236475197,205.90384573480353,204.05510869555076,204.45213578302284,216.3327471119991,198.89301590931723,190.93343315165083,182.8944921091496,168.76908378758532,169.31083993508594,175.08306638936094,218.70503392236003,212.68941094379275,184.8776760427677,179.42108539101596,166.32820006153486,168.71101742932987,176.2389563401566,171.2159704271866,,,,,,189.7718924551479
43,1990-05-06 14:00:01+00:00,213.00447847118994,213.30772598372792,219.5754102774426,213.92951939795742,209.923512496967,216.82335214678267,215.74311835160853,214.20982310712344,222.30423792206247,200.4259066127095,188.88055893463508,182.02418674693013,171.25589687061097,168.1184136400644,182.02675134464081,229.46007163256309,202.39725285530466,178.7850179698892,182.54484190944135,165.03505085165455,167.5491859545891,169.96521587294373,166.26372133395128,,,,,,
44,1990-05-22 14:00:04+00:00,,,,,,215.4299527542373,214.06542737161584,213.1225840247433,220.25073620358478,203.78357054542994,196.37549260896526,179.84122005257362,169.90628644742065,168.83823902690452,176.68533990667902,220.67571962613687,199.31994692583962,183.89550013271156,173.12128845153768,165.48470504254507,163.01844787790512,173.8722186372366,173.92938080720208,,,,,,187.94755214284766
45,1990-06-07 14:00:02+00:00,204.74608298167243,215.67716625805897,217.04471813283993,211.1965039043802,212.8228573952891,220.4231243083942,215.30983243588182,218.1059062965688,214.35556753146733,198.48398587518668,191.4419763594842,181.74895396754792,168.539495765364,166.86816842229592,177.35961220405727,227.56593636875607,207.36837137684046,189.5537428931273,185.80664342573886,171.90757519954877,166.0727091256075,172.73593695101783,172.58393321707368,172.450840620517,186.77952999657083,196.0920628036891,186.1172677686877,188.76803177004442,189.2261681051622
46,1990-06-23 14:00:01+00:00,203.27517935810647,199.75704848082057,207.20434793099025,202.93389280614824,201.4435509787845,205.04439484392174,205.0962113219425,203.6719565106229,207.41545385745957,187.04868461228625,179.65362766497086,176.46232677887463,164.00919208349228,156.89661845069693,166.33545518996505,216.1531586853255,185.89666946647088,179.03995360159524,173.36867185967145,157.61775203213213,160.8565937595738,161.9830636492293,160.53667949397627,,,,,,183.05230179158923
47,1990-07-09 13:59:59+00:00,209.67030646353186,212.39797518213183,214.3820156066161,212.84786526089877,211.19739062802537,212.30976850359266,212.8745575851387,213.3253919457035,216.18591364781074,203.81806800981738,192.5954909203028,189.88260044039177,176.37138970909953,172.43698368018534,184.67284122966828,233.11316146118259,211.58668796642857,190.74312755656297,185.12254067204023,173.79630882085743,180.0210014407032,182.50787018940326,171.99590152927487,,,,,,189.67426441039854
48,1990-07-25 13:59:55+00:00,198.34824608996502,200.9631395849593,204.24478679447353,204.73102523685895,202.5547233282151,201.6362516694835,202.37489020489474,193.40812817066936,203.95524701325633,194.93039923034482,186.26092777334563,173.62947785677542,156.58536854686204,151.4208934747684,163.96161953672387,206.8071711671151,186.27722775579363,173.97790760243163,166.8350045996335,157.74182205139383,155.42614644350985,162.13482363664684,165.31776849848785,,,,,,181.12627429466954
49,1990-08-19 13:53:37+00:00,210.4398270723845,215.83938477059323,209.41220698158642,209.59916999962277,203.38256076834165,211.14045383000143,206.26429639472207,212.14662375894775,219.75053909501537,188.67960075583628,180.45032598052666,171.0477120403183,161.83113865002622,158.36565718629066,173.84856561288876,219.66482364863234,195.1475516104488,175.12073287072738,167.80407930545257,156.48505166373616,158.0775429463437,157.23646627208024,158.77036733572214,162.99553665704263,177.04602105595296,188.87745987550636,182.49128346530614,187.4697011967739,190.8944306748225
50,1990-09-11 13:59:42+00:00,219.8408557146432,218.39046330453118,220.77855187090663,213.25781908696595,208.61988659226338,215.4357081666492,208.55757576554785,207.91219213845648,206.74308251391312,193.4601246142973,184.54153617716892,171.82481588191678,164.6196893009174,162.79252778443168,171.9473318928934,,205.7462908582142,169.10561730053243,169.64561717086644,154.0725866075477,157.8777976902537,165.18235652913256,166.91169104480002,162.62871787325938,174.6615073221807,180.5812117688163,181.67757493289338,187.51185371394502,188.5549938512519
51,1991-01-01 13:59:43+00:00,211.19930363729947,218.19839029739683,221.68287234354418,215.09410105899312,215.0174596294303,219.05148976000203,214.42366047383987,218.3365540416931,216.94367543196606,203.46828998695278,197.23232474896912,181.96938441976332,173.02600874744013,170.9446286091878,183.86703983950264,226.4272905232262,200.7327892350806,189.18236058219173,177.72062370540738,172.58061792800962,165.72529845968705,173.63570158573782,172.86088445510381,170.6731685918441,185.35760788836959,,,,
52,1991-01-10 13:53:45+00:00,225.14445960428228,227.83985649593808,223.35954762672944,220.01042171143314,215.2872054154298,220.39418887569047,224.89251548785182,222.12538969716826,229.5482524578425,222.02599189973586,211.4860671716231,199.62221398912163,187.10129016524024,183.24360116686125,200.46080787984948,246.71085379867256,215.7147105410459,200.68284337903538,196.97185573978453,189.0108875553892,186.5633592070321,183.2664935199206,180.26915308608997,181.37838316117026,184.88486915367443,196.51057524933796,201.46306195417264,201.4289670823794,199.92195554688894
53,1991-02-02 14:00:24+00:00,217.8590358205426,220.30278526689492,214.8700400127478,214.4927926165336,208.89224564489706,210.55839500448528,214.87134636231355,212.7480362129773,223.6184196253053,214.75657589474304,205.4315768630788,196.34289449505462,181.79847721860338,185.98088318496644,201.97553550382543,246.83346650119773,211.3466446651134,192.6456516578795,182.6967441246371,177.45349565344665,173.93533484188634,182.90396618841478,176.653957289651,176.83456691191085,187.8982085027064,195.32421837761154,199.81746031936603,199.5819091582868,201.60037186151928
54,1991-02-11 13:54:24+00:00,225.748119561749,222.8871695035241,226.22889036204427,220.49813732124156,217.67563374628813,221.42144811387965,220.75289315459068,221.5009732405741,229.38195972851375,220.40767822464625,210.71093467858407,196.89368068789247,184.3891772671653,179.37689284404382,196.23787054385423,250.934031750612,216.2273918374065,200.74603073774048,188.90337394447187,183.1085733611929,180.49876883525633,181.21017650975747,171.74615902272635,177.44678075143452,184.50905076603073,190.79294895599025,197.6672860612089,198.72611749918485,201.4562149946629
55,1991-04-07 14:01:37+00:00,217.7624449258259,218.3494503904801,221.75073739767288,215.7297236590654,216.02757498305306,224.60334735622848,218.45082001915932,221.3705348430005,225.9046959878703,210.28633791265923,204.27559252843565,194.81209451900128,185.5614275236543,183.6593151287156,197.05270520894928,249.89556044372597,215.70584924050573,198.1219522794437,193.5349624134589,187.46079055679638,187.58978409364892,193.7808193339502,188.2630146302724,187.73385052901503,197.32956322104798,208.42701527298115,200.3729789638664,201.72217531463207,202.58086849714894
56,1991-04-16 13:55:37+00:00,217.79229494315757,214.54197466855976,215.49090519114006,209.95508074346574,212.14692227832387,223.13234227049557,207.68474713537648,197.36097146632204,197.64370849366858,,,,,,,,,,,,180.67670202980423,185.1128082123172,181.70767158319413,185.9762947747727,186.36420601506248,192.68741462912618,196.3974465430225,212.1039762614664,
57,1991-04-23 14:01:52+00:00,215.21617006437464,215.56162793923272,213.43733993467742,212.5971667443469,209.08613694358397,212.42845470398987,215.2331429263665,215.34179421020974,222.4828885490687,215.39782849936796,206.16029965923957,200.11994038400388,190.93260740951104,187.928377645295,200.7657271659321,250.88235517919043,222.73650183337318,203.6912553519279,195.13911816802928,189.05858992369582,190.67055145133503,191.648535159487,183.97332728380775,183.60376763020463,191.79103476597714,198.13332072972906,197.5216118560955,202.72327584401995,204.26378138184123
58,1991-06-26 14:02:55+00:00,,,,176.57807337026932,175.63566240087087,,,,,165.4411950586554,158.26996340240564,,,,,,,,,,,,,,,,,,
